12.164	12.515	11.457	13.231	12.524	13.949	13.594	13.248	12.186	11.114	12.181	11.107	11.813	10.388	10.738	10.372	11.075	11.13	11.481	10.761	12.171	11.801	11.444	12.146	12.138	11.77	11.052	11.044	10.686	10.318	10.31	9.9512	8.8828	9.3291	8.8813	9.2227	8.5591	8.913	9.6176	10.313	10.308	9.9535	9.2395	8.8859	10.293	9.9398	9.227	8.1646	7.4524	8.1597	6.7349	7.4402	7.4356	6.3606	6.7156	7.7765	7.7405	7.7801	8.1341	7.7682	8.4724	6.7567	7.6559	8.3046	8.9841	8.9783	7.7401	8.0976	7.3851	7.7327	8.4404	8.5493	7.1612	7.8661	7.13	8.1374	6.6713	8.4785	7.7655	8.8327	9.54	9.177	9.9526	9.1712	8.4583	7.7452	8.8126	8.4498	7.7368	8.8041	7.3812	8.4392	8.087	7.0145	8.1438	8.4162	9.206	8.9048	9.243	8.8075	9.5157	10.214	8.8012	10.209	8.7966	10.564	8.7914	8.789	9.4964	10.194	9.8417	8.779	9.4868	9.8344	8.4117	8.0592	8.062	8.7696	8.4465	10.214	9.8612	8.7981	10.206	9.8526	10.91	10.197	10.194	9.4911	10.548	9.8352
12.282	12.646	12.729	13.792	13.436	13.801	12.746	13.101	12.393	12.749	13.096	11.671	10.956	11.661	12.364	11.298	10.58	10.922	10.204	9.4999	10.191	9.1216	9.8792	10.931	11.994	12.336	11.267	11.969	11.961	12.303	10.875	11.937	10.508	10.69	10.134	9.0699	9.4241	9.0586	8.7035	7.9888	8.7099	9.4161	9.8124	9.4589	8.7455	9.8029	9.0903	9.0881	8.7352	8.0209	9.4364	9.0715	8.0063	8.0013	7.286	6.5707	8.3748	6.2391	6.9439	7.6487	6.5582	6.7336	6.7951	7.5266	8.5031	8.1479	9.1752	8.3429	8.7005	8.3382	7.6255	7.757	8.1119	9.167	8.4366	8.0827	8.3216	6.9555	6.5456	6.5429	8.0056	7.3585	7.9998	8.3866	8.7438	8.3808	9.4482	9.0854	9.0825	8.0193	9.0766	9.0742	9.4321	9.1613	8.7177	8.7156	9.0637	9.0618	7.9995	8.8008	7.9956	8.3488	9.4167	8.7436	9.0914	9.449	10.506	9.7938	10.852	9.0788	9.7865	9.434	9.7817	9.7793	9.7768	10.484	9.4218	9.0591	9.4167	9.054	9.0512	9.0484	9.7509	9.398	9.7841	9.7819	10.129	9.426	9.7731	10.48
11.916	13.33	12.354	14.128	13.783	13.078	12.733	13.087	12.382	12.741	12.377	12.372	12.017	12.361	11.644	11.287	11.279	10.911	11.612	9.1224	9.8185	9.8091	12.335	11.977	11.969	11.251	11.953	11.585	11.227	12.639	11.56	11.259	11.32	8.9674	9.0557	9.4116	10.107	9.0417	8.3266	9.0322	9.0333	8.4874	9.4365	9.0731	9.07	9.7774	9.7749	8.712	7.9983	9.4144	9.0495	8.6943	7.9794	7.614	8.319	7.2536	6.867	8.6422	6.8563	6.526	6.5205	6.6725	7.1349	7.3921	8.074	7.7489	9.0152	7.9525	9.0102	9.0078	9.3654	9.3631	8.4462	8.7528	7.7477	7.5734	8.4037	7.9288	7.2158	7.5631	7.1954	7.9027	8.2499	8.2867	8.9938	8.2808	9.6983	9.086	7.5622	9.7638	9.3366	10.744	9.6815	9.0613	8.9672	8.3528	8.9632	9.3212	8.2492	7.5369	7.9102	7.908	8.616	9.3631	9.0007	9.7085	10.416	9.7035	9.3508	8.9884	9.696	9.6936	8.6311	9.3388	8.9763	9.3338	10.031	9.3287	9.6763	9.3237	10.731	9.6682	8.9805	8.9776	9.0137	10.782	9.7187	11.136	10.423	9.7098
12.875	12.527	14.303	13.599	12.894	12.899	11.843	13.258	11.852	12.916	10.782	10.777	11.842	11.126	12.18	12.208	11.85	11.548	12.957	11.526	11.165	11.504	11.853	11.843	11.475	12.177	12.169	11.811	11.803	11.084	11.193	10.572	9.8926	9.9256	9.5037	9.9786	9.0724	10.023	10.378	10.784	10.009	10.571	9.3011	9.9979	9.6448	9.9927	7.87	8.577	8.5733	7.8585	7.4932	7.1381	8.1933	6.418	5.3479	6.4029	7.097	7.1387	6.7724	7.1268	6.7607	6.6032	7.6849	8.0097	7.8037	7.8861	8.5084	8.5059	7.7934	7.4308	8.1388	7.4261	8.2625	7.5319	6.4667	6.8741	8.2892	8.1874	8.2956	8.5423	8.1793	8.5365	8.8837	8.8807	8.8779	9.5851	8.9686	8.9729	8.5164	9.5737	8.5644	8.1478	8.5936	7.5108	8.1407	7.8645	9.2507	8.49	8.6298	8.6177	9.5836	10.291	8.869	9.5768	8.8644	9.9222	8.5098	9.9172	9.9148	8.8522	8.4997	8.4975	9.205	7.7824	8.4901	8.8375	8.8351	9.5379	8.8253	10.632	10.28	10.987	10.274	10.981	10.619	9.9056	9.5527	10.26	9.5467	9.8938
12.196	12.202	12.558	12.214	13.279	11.863	11.894	11.898	12.342	12.345	11.987	12.691	13.044	12.327	12.32	11.95	12.651	12.291	12.63	11.91	10.84	11.889	10.819	11.518	10.799	10.081	11.493	11.851	10.954	12.958	10.681	11.388	10.641	10.708	10.706	10.702	10.217	10.15	9.7915	10.951	9.273	9.235	10.259	9.4657	8.6393	8.3029	7.5901	7.9367	7.2226	7.9801	7.6244	8.6784	8.3229	8.3173	7.2415	7.946	8.9901	8.9846	7.909	5.7831	7.8978	6.7146	7.4169	7.3067	6.9753	6.8049	6.8023	6.7954	7.1432	8.2512	7.5387	8.2465	8.3615	7.8815	8.7015	8.3724	7.6572	8.326	7.8698	8.9376	8.3329	9.0385	8.2188	7.1457	7.503	7.9407	8.2868	7.8498	7.9236	7.8836	8.2409	8.588	8.2352	9.6528	8.2305	8.6764	10.347	8.9346	10.077	9.6406	8.9284	9.6364	8.9669	9.2718	8.9193	8.557	9.6249	7.8576	8.91	9.9832	9.6699	9.6677	9.305	9.6627	10.36	9.6577	10.005	10.003	10	10.708	10.345	9.6426	9.6396	9.6368	9.6339	9.6309	8.9178	9.625	8.912	8.2345
12.521	12.167	13.592	11.467	13.252	13.256	12.191	12.195	12.908	11.852	12.565	11.854	12.907	11.48	11.121	10.402	10.393	11.093	11.42	10.7	10.753	11.101	11.089	11.787	11.775	11.406	11.758	11.04	11.744	11.175	10.782	10.403	11.545	10.404	8.7081	9.3645	9.3266	9.6377	9.6853	9.4118	9.1799	8.8245	10.176	9.1671	9.4261	8.9324	8.9295	8.5756	7.501	8.2062	8.5602	8.5537	7.8369	7.8317	7.116	7.1107	7.4149	6.6998	5.9945	6.0053	5.3359	7.2729	4.8385	5.4619	7.6032	7.4187	7.0629	7.9032	8.8284	7.4058	7.7635	8.1112	8.4688	8.9237	7.8584	7.8545	7.875	6.6767	6.7195	7.1103	7.7556	7.0824	8.1397	9.3388	7.7838	8.841	9.1981	9.6543	8.8324	8.4795	8.8267	9.5339	8.4709	8.8183	8.1056	9.2382	8.1017	8.5226	8.4836	8.8315	8.1193	9.2266	8.154	8.9137	8.8596	9.2174	9.2152	8.8525	9.5606	9.918	9.9156	9.5532	9.2005	9.9084	9.9058	9.9033	9.9008	9.8982	8.8255	8.8187	8.8162	9.1738	9.9206	9.9178	9.915	9.9119	10.609	10.606	10.963	9.9001
12.912	12.918	12.563	12.219	10.803	11.517	11.522	10.465	11.169	10.112	10.802	11.236	11.939	12.289	12.629	11.908	11.548	11.177	11.166	11.515	11.504	11.843	10.772	10.41	11.459	10.738	10.021	10.016	10.409	9.6561	7.8712	10.181	11.002	9.8167	9.936	10.757	10.675	10.573	9.5638	9.5602	9.143	9.8801	9.1368	9.1323	8.6182	8.2657	8.9725	8.2584	8.2535	7.5381	8.2481	7.531	7.5765	7.5699	7.5642	8.9798	7.8642	7.509	7.5033	6.7871	6.7807	7.1954	6.9846	7.6861	7.6511	7.0945	6.8522	7.208	7.2195	6.7272	7.0752	6.3786	7.8267	8.1844	8.532	8.2957	7.5907	7.2417	7.9466	8.6516	7.9209	9.0246	8.3097	8.3041	8.5067	8.5674	8.1508	8.599	7.785	8.1422	7.8054	7.4525	6.7788	8.9067	8.9039	9.2519	8.8997	8.8976	8.5357	9.2436	9.2416	9.2394	8.9716	9.3023	9.2323	9.5901	8.5178	8.5152	8.5132	9.5809	8.8683	8.506	9.1994	8.5263	9.2338	8.8814	9.589	8.5161	9.2239	9.5814	9.5787	8.5062	9.5737	9.921	10.278	8.8549	9.2022	9.1991	9.1962	8.8431
12.468	11.057	11.769	11.859	12.573	12.217	11.511	11.514	11.878	13.301	12.233	11.883	12.593	12.223	10.803	12.564	12.194	9.7742	10.103	10.434	9.6996	10.399	10.389	9.7267	10.784	11.473	11.465	12.171	9.3355	10.391	11.447	10.382	9.4113	10.174	10.114	9.7778	8.4455	8.7414	8.3289	9.375	7.9761	9.3707	8.6008	9.4454	10.108	10.069	9.7052	8.9909	8.2757	7.5597	7.9132	8.2562	7.5381	8.9505	7.5255	8.9414	6.0648	5.6995	7.4646	7.1251	6.0586	6.4019	5.8611	5.2411	7.3656	6.8604	6.2377	6.6061	8.0485	8.5241	7.4515	7.8092	9.5771	7.8045	7.4419	7.0895	6.8119	7.2133	6.8431	6.8546	6.8484	6.8291	7.9003	8.2968	7.8331	7.8836	8.8876	7.5689	7.8216	8.169	8.8762	7.8131	8.8704	8.8678	9.225	8.8626	8.8604	9.2184	7.8439	8.144	8.1422	8.1398	8.5139	8.1517	7.4783	8.5462	8.5439	8.1812	8.8894	9.2472	9.5948	9.2425	9.2398	9.5877	8.8749	9.2325	8.5199	9.5774	8.8649	9.2224	8.8596	8.8572	8.5207	9.2282	9.2256	8.9019	10.679	9.9662	9.2532	9.2502
11.658	11.314	11.319	11.323	10.977	12.042	11.685	10.629	12.052	11.343	10.634	10.284	10.284	12.058	11.067	11.406	11.045	10.33	10.663	9.6452	9.9414	10.628	10.266	10.605	9.8854	10.236	11.287	9.511	9.8563	9.8515	9.4972	9.8426	9.5196	8.9338	8.9367	9.2762	8.822	8.2979	9.635	9.6313	9.6195	9.9744	10.323	8.9589	9.9567	8.4904	8.4533	8.8087	7.7333	7.3936	6.6764	7.3628	6.661	7.3638	7.4124	7.4073	7.0214	7.3659	5.9391	6.293	6.9963	7.339	7.0865	7.1902	7.1554	5.3157	6.7556	6.7723	6.7913	7.2798	6.5672	7.275	6.2123	8.3271	7.6545	7.3022	7.65	8.0077	8.1458	7.8049	7.0989	8.1299	7.788	8.3431	8.3403	9.4076	7.6243	7.6214	7.6187	6.5554	6.5525	7.2599	7.6073	6.9108	7.6477	6.9383	7.6425	8.3507	8.3488	7.7052	7.9945	8.3423	8.34	8.6979	9.0454	8.333	9.041	9.0384	8.6864	9.7441	8.6817	8.6795	8.6768	8.6911	8.3284	8.7252	9.4327	8.7199	10.138	9.4252	9.4226	9.4201	9.4174	9.055	9.0523	10.119	9.7566	9.7535	9.0405	9.0377
10.859	10.521	10.87	10.881	10.622	10.975	10.979	11.691	12.041	11.342	11.692	11.342	10.981	10.63	10.264	10.614	10.245	11.303	10.582	9.5413	9.8505	8.7962	10.207	9.1382	9.539	9.1785	9.8786	9.1584	10.574	10.209	10.565	10.2	9.1359	9.564	8.8233	9.2452	8.5318	8.5101	7.7958	7.7845	8.7698	8.5179	6.3837	6.1211	6.459	7.3944	8.4508	7.3856	7.3801	7.0136	8.0662	6.6473	7.3497	8.403	6.9763	8.0311	7.3451	6.6294	7.3336	6.6172	6.2505	6.2435	6.5967	6.3262	5.3772	5.7241	5.746	6.4788	6.4415	6.4085	7.2669	7.265	7.6124	7.26	6.8974	7.2553	6.8929	7.6006	8.0438	6.3043	6.6608	7.3296	6.6513	6.9867	6.2806	7.2869	7.6341	6.9211	6.9181	8.3359	7.2727	7.2698	8.6774	7.6143	6.9014	8.0548	8.6669	7.6043	7.6024	7.9501	7.2846	6.5721	8.3036	7.5913	7.9754	8.3726	8.0101	8.0076	9.4258	8.0032	8.0009	9.069	8.3563	8.3541	9.7717	8.6991	8.6965	8.6939	8.3415	8.3389	8.3362	8.3339	7.9709	7.9452	7.6158	8.3232	8.6858	8.6835	8.3304	8.3275
11.32	9.9008	11.326	11.68	10.263	10.627	10.979	10.269	10.63	10.287	11.34	10.27	9.9199	10.646	11.437	10.007	11.415	10.659	10.322	10.701	9.2379	10.288	9.5679	9.208	9.1984	10.249	9.1798	8.4607	9.5129	9.5352	9.5042	9.1495	8.7854	8.4581	6.7366	8.2687	8.6249	8.5109	8.5128	8.5152	8.6133	8.3119	8.2203	7.8098	8.5172	7.8457	7.799	8.1438	7.0776	7.4286	7.4161	7.0477	6.3331	7.3933	6.7341	7.4386	8.1828	7.8266	7.1098	6.3928	7.0957	6.0274	6.7299	6.0104	7.5138	6.1804	5.9016	7.2263	5.4743	7.2383	6.1452	6.2994	6.6571	6.2948	6.6524	7.3873	7.3849	6.6722	6.4161	7.52	7.8478	7.4929	7.4877	8.6284	8.554	8.0632	6.9998	7.3571	6.9942	6.6581	8.0488	6.9854	6.9998	6.9969	8.0378	8.4516	7.8452	8.1821	8.539	7.7319	7.3797	8.0777	8.4355	8.513	9.4908	8.7785	9.1931	8.4236	8.0614	9.1294	8.7671	8.765	8.7626	8.4104	7.6971	8.4052	8.4285	8.0658	9.4837	8.4209	9.8387	8.4158	8.7632	8.0506	9.1183	8.0453	9.1131	9.4601	8.747	9.1041
9.901	9.956	9.5522	9.2535	9.6478	9.3453	8.9957	10.766	9.7061	10.416	10.766	10.415	10.055	9.7036	10.763	10.05	11.109	9.6782	8.9571	9.6571	8.5771	8.1946	8.5588	7.8497	7.5444	8.2211	8.9209	7.8506	8.9012	9.2434	9.9495	8.8849	10.301	8.5182	8.879	8.1696	7.8206	8.1722	8.1741	7.4933	7.469	7.524	7.8506	8.2153	7.5551	7.5577	7.1964	7.8998	7.5296	7.17	5.7405	6.4432	7.4957	7.4891	6.7729	7.1278	7.1134	6.3976	7.812	6.0247	6.0343	6.3867	7.4383	5.6586	6.049	6.8481	6.9384	5.1906	6.9539	6.266	6.562	6.6981	6.696	7.0536	7.0512	6.6886	7.0465	6.3338	7.1606	6.8112	7.5009	6.7823	6.4303	6.8093	6.7678	6.7837	6.6988	6.6957	5.9828	7.4003	7.0473	7.3946	7.0416	7.389	7.7465	7.0336	8.0915	7.3788	7.0263	7.7343	7.7323	7.7469	7.3844	8.4256	7.8026	6.8041	7.064	8.4721	7.0596	7.7672	8.4655	6.6927	7.4005	8.819	8.106	8.1038	7.751	7.7483	8.4463	8.1204	9.5113	7.3782	8.0857	8.4333	8.0806	8.4549	8.4917	8.4888	8.4857	8.4827
