8.8196	10.548	8.8397	8.8386	10.224	9.8835	10.223	9.2168	10.589	9.8962	8.8517	8.1619	7.8142	9.1939	10.579	10.229	9.9086	10.248	8.8732	8.8657	9.2147	7.8337	9.1982	8.4915	10.561	10.27	10.982	10.28	10.634	9.251	9.2365	8.5584	8.8977	10.282	10.632	10.631	9.9403	9.2496	9.939	9.9383	9.2477	9.5697	9.229	9.9236	9.9359	10.276	9.5838	9.9199	9.569	9.568	10.26	9.9189	10.613	10.952	9.9214	10.61	9.9197	9.9188	10.258	9.567	10.929	9.8978	9.9019	10.931	11.27	10.589	9.5481	9.5472	9.8962	8.528	10.247	9.9109	11.28	11.629	10.248	10.598	10.247	9.9058	8.865	9.5668	9.916	10.26	10.949	11.638	11.287	11.637	8.8759	10.605	10.597	9.5568	10.6	11.28	10.94	11.279	10.249	11.278	9.9077	10.597	10.949	10.259	10.608	12.672	11.221	11.91	10.88	11.219	10.188	9.8477	10.19	9.8514	10.542	11.912	11.571	11.91	10.19	11.219	10.208	11.568	11.23	11.232	10.892	10.892
8.878	8.5596	9.5941	10.283	10.632	10.632	9.6102	10.305	9.9605	9.6072	8.5529	9.5882	10.278	9.9376	10.277	9.9541	10.296	9.6057	9.2613	8.2306	9.6101	8.9319	10.658	9.623	9.6219	9.5928	9.9417	9.2371	8.2198	9.6096	9.6079	9.9423	9.5915	9.9409	10.63	9.5895	10.279	8.2181	9.6002	9.2595	10.294	8.5735	10.293	10.982	9.2801	9.2693	9.6059	9.614	8.8905	9.2447	10.972	10.963	10.622	10.621	9.9303	10.619	9.5786	8.5478	10.26	10.954	10.613	10.262	9.231	9.9201	9.2291	9.2282	10.257	8.5491	10.618	10.962	11.301	10.62	10.619	10.618	8.8875	8.2067	9.2386	9.2378	10.272	10.961	9.93	10.619	10.958	10.268	10.617	9.2358	9.2578	10.637	10.981	11.671	11.67	10.639	10.979	10.638	11.318	9.9474	10.28	11.309	10.632	10.973	10.632	10.972	11.681	10.65	10.299	9.9813	10.321	11.013	11.353	11.013	11.702	11.351	10.67	11.35	9.6291	10.342	11.37	11.353	11.703	11.354	11.703	11.352
9.6183	10.647	9.2659	7.9176	8.2565	9.6413	9.9813	10.69	9.9807	10.35	9.9939	9.6515	8.9493	8.9425	8.9455	10.323	10.306	9.6365	9.9699	9.2765	8.9401	8.9426	8.9442	9.2897	10.333	9.3818	10.754	9.3737	9.7225	9.3698	9.0286	8.6878	9.0217	9.0112	9.3504	9.0098	10.039	10.038	9.3477	10.387	9.6964	8.3158	9.018	10.053	9.0218	10.401	10.74	10.399	10.414	9.3575	9.7067	9.3687	9.373	9.7221	10.061	10.41	9.3695	10.059	10.058	9.717	9.009	10.388	9.7022	10.041	10.73	10.389	10.038	10.387	10.037	9.6956	10.388	9.7015	10.731	10.04	11.079	11.078	10.387	10.386	10.035	9.6946	10.037	11.081	10.04	11.419	11.418	12.447	10.386	9.3457	9.6951	9.6874	10.031	11.411	11.75	10.38	10.379	11.409	11.068	10.378	10.74	9.3599	9.7094	10.053	10.332	11.362	10.671	12.39	11.36	10.329	10.328	9.6503	11.033	11.033	11.032	11.372	11.371	12.08	11.71	11.029	11.387	10.673	11.704	11.024
8.8066	9.4956	10.184	9.153	9.8318	9.1505	9.8514	9.1485	9.1486	9.8448	9.1595	9.8276	9.1472	9.147	8.4701	8.4963	10.912	9.1897	10.557	10.557	10.557	10.564	9.867	9.8663	8.8443	9.4751	9.8095	10.159	9.8014	9.4442	9.1122	10.145	9.4543	9.4496	9.1236	9.4683	10.158	10.157	9.4663	9.8056	10.155	9.8044	9.4636	8.0962	9.8154	9.82	9.8193	9.8183	11.214	9.4765	10.166	10.165	9.4739	10.166	9.8205	10.51	9.1387	11.888	10.857	9.1362	10.505	10.164	10.854	10.476	9.4498	10.479	10.478	9.787	11.516	10.135	10.474	9.4432	10.495	10.159	10.158	9.8076	10.157	10.846	10.155	9.1242	9.1234	9.4857	10.515	10.179	10.518	11.897	10.866	11.205	10.865	10.174	9.4835	9.823	10.506	10.51	10.859	11.199	11.198	9.8178	10.857	10.857	8.7863	11.199	10.872	11.562	11.211	11.56	10.52	10.869	11.208	10.178	9.8269	9.8418	9.842	11.572	11.572	12.601	11.57	10.9	11.93	10.189	10.188	9.8326
9.0994	9.0984	10.127	9.4357	9.0945	8.7431	9.0925	8.7452	9.4408	8.7676	9.1152	9.0998	9.8049	9.7996	8.7613	9.119	9.4212	9.1173	10.111	10.111	10.45	9.4213	9.4199	9.7659	9.7712	9.4503	9.4524	10.152	9.4644	9.4506	10.126	9.4356	10.134	10.138	8.4119	8.0627	8.7354	10.12	9.0894	10.459	10.118	9.7775	9.4267	9.7762	9.0854	9.4281	9.4326	8.7418	10.121	10.81	9.4292	9.0883	9.0874	9.7766	10.806	9.7782	10.462	9.7816	9.7807	9.0899	10.459	10.458	9.7772	10.456	10.129	9.7928	9.4418	9.4409	10.13	10.469	10.818	10.127	9.7862	9.0985	10.128	9.7916	11.511	10.82	9.7891	10.818	9.7874	9.4366	10.126	9.7849	10.462	10.121	10.46	9.7796	10.809	9.7781	10.458	10.457	9.7764	10.799	10.453	10.453	9.7724	10.452	11.142	11.141	9.7705	10.45	9.7892	10.152	10.845	8.775	11.874	10.844	11.183	10.492	11.181	11.174	11.53	10.492	10.146	11.176	10.485	10.834	11.174	10.143	10.833	11.172
8.9079	9.2469	9.2453	9.5942	10.283	9.5916	9.2406	9.9296	9.2397	10.298	8.9181	7.8876	9.2573	8.917	8.5765	9.6063	9.6329	8.9387	9.2744	8.9345	9.2681	10.308	9.9414	9.6144	9.2617	9.5795	9.2477	9.5968	9.2563	9.6054	9.2578	9.5959	9.9231	9.9315	9.9408	8.2135	8.8938	9.5797	9.5843	9.2372	9.9265	10.276	10.275	9.9246	10.274	9.5832	9.596	8.9104	9.2497	10.647	10.288	9.597	10.286	9.5953	10.284	9.6071	9.2562	10.64	9.9496	10.299	10.978	10.297	9.6062	9.9453	8.9144	9.2534	8.9125	9.6	9.939	10.968	9.5971	9.5962	8.9053	10.284	10.283	9.2259	9.9198	9.919	9.9182	10.267	10.947	9.5757	9.5748	9.914	9.9467	10.296	10.3	9.6089	9.948	9.2572	10.297	10.636	10.295	10.975	10.294	10.974	10.632	10.291	9.6007	9.9403	10.63	10.629	10.648	10.308	9.9573	10.31	11.674	10.643	11.672	10.982	10.301	10.98	9.2631	9.9489	10.641	10.644	9.6145	9.9541	11.334	10.303	10.642	10.642
9.2421	8.5574	9.9258	8.5547	9.9233	9.922	9.241	8.8896	9.5795	9.9189	9.9189	9.8875	9.2073	8.8569	8.8565	9.2062	9.5456	9.2229	8.9031	9.5926	9.9357	10.613	9.9215	8.9062	9.9338	8.5296	8.8687	8.8818	9.9261	8.8803	9.2584	9.2513	10.276	9.9126	9.2319	9.2504	9.5705	9.2299	9.5692	9.5775	9.9168	9.9162	9.2354	9.9149	9.2341	9.9134	8.8828	8.542	9.9115	9.5693	9.9085	9.5676	9.5667	10.256	9.565	8.8778	9.5669	9.2225	8.8803	10.256	9.5686	10.598	8.8769	9.566	9.9051	9.9041	9.9268	9.5859	9.2262	10.619	10.618	9.587	9.2461	8.5587	9.5841	10.273	9.9258	9.5862	9.929	8.5545	9.2473	9.9265	10.276	8.8948	9.244	9.9231	9.5759	9.9198	10.269	10.268	10.957	9.9168	10.606	10.956	10.609	10.605	9.9179	9.2381	10.272	10.271	9.917	10.96	10.589	10.249	9.8919	11.611	10.251	10.584	9.9	10.243	10.582	10.931	11.271	10.574	9.2093	10.235	11.265	11.605	11.605	10.574	10.574	10.573
8.7184	9.7575	10.078	9.0711	9.4096	9.0684	9.4073	9.0659	9.0653	8.0183	8.3683	9.0641	9.4031	9.0626	8.7122	9.0619	9.4014	8.3711	8.3704	9.4139	9.0731	8.3747	9.4175	9.0771	10.106	8.7156	10.435	9.0505	9.3963	9.3854	9.0849	8.6977	9.0433	8.3386	9.0279	9.7256	9.4005	9.0259	9.0489	8.6983	8.7029	8.7023	9.0515	8.3609	9.3902	9.3895	9.3888	9.0481	9.0475	9.0356	9.3911	9.3902	10.063	9.7222	9.0313	9.7205	9.7196	9.0325	9.0316	10.066	10.405	10.064	10.063	9.3725	9.7216	8.3406	9.3833	10.072	10.071	9.0454	9.7344	9.3835	10.073	9.7316	10.071	9.3798	10.069	9.7279	9.0355	9.7309	10.404	10.063	10.062	9.3713	9.3705	9.7196	10.082	10.058	10.426	10.425	10.424	10.083	10.423	9.742	10.422	10.771	10.074	9.7339	9.7442	9.3939	9.7434	10.077	10.756	10.065	11.095	9.3745	9.7375	10.067	10.421	10.08	10.769	9.7221	11.458	9.387	10.766	10.416	10.767	10.401	10.751	9.7615	10.79	9.0578
9.065	8.724	8.0325	8.7614	9.0999	8.4087	8.4076	8.7562	8.7554	9.0943	9.078	8.4037	7.3791	9.0986	8.392	8.7415	9.4311	9.4693	9.4482	8.4212	9.4292	8.7581	10.137	9.0969	8.4216	9.4654	9.8045	8.107	10.516	9.1349	9.487	8.7711	9.4393	9.0885	9.0879	9.0992	8.7464	9.0858	9.4351	9.4471	9.0891	9.1123	9.1115	9.1109	9.1101	9.4595	9.7988	8.7618	8.7612	9.7905	9.105	9.4541	9.4532	9.7924	10.142	9.4507	9.7898	9.4527	9.7882	9.7961	9.4553	9.7944	8.7636	9.4528	9.4519	9.4509	9.45	9.789	9.8318	8.4558	10.141	10.184	8.8029	10.182	8.801	8.8001	9.4891	9.8019	9.8058	9.4649	10.494	9.4633	9.1124	10.152	10.491	9.7999	10.149	9.102	10.152	9.795	9.1042	9.7934	9.7964	9.7922	9.7917	9.7912	9.4545	10.48	9.7978	10.148	9.7936	10.147	9.7564	9.7559	10.785	10.129	11.158	10.784	9.7809	10.131	10.13	9.7792	9.7785	9.7714	9.777	9.7764	10.806	10.128	9.8059	10.163	9.4835	9.4307
8.9615	8.6204	8.6189	8.6279	7.9364	8.2852	9.314	8.2865	7.9318	8.9605	8.2802	8.2796	8.2887	8.9682	7.5979	7.9374	8.627	7.962	8.6446	8.9801	8.9651	8.6285	9.6595	8.2929	8.6466	8.6414	9.3306	8.3	8.3099	7.9652	8.3173	10.034	8.9912	8.9889	8.634	9.3232	8.9725	8.6319	10.023	8.3021	9.6737	8.6483	9.3238	8.987	10.026	8.3055	8.3049	8.3041	7.9673	8.9966	9.0012	9.0004	8.9995	8.9987	9.3478	9.687	8.9961	9.6853	8.6544	8.9773	9.3316	7.967	9.3299	9.3291	9.3283	8.2973	8.9764	8.2954	8.6344	8.9822	8.9812	9.3303	8.9756	8.9784	8.6374	8.6603	8.9755	9.3246	9.6874	9.6913	9.0004	8.9759	10.039	10.038	10.377	9.3463	9.6854	9.6846	10.038	8.6576	10.381	9.6897	8.6589	9.3483	10.038	9.6874	8.657	9.3465	9.3439	8.3203	9.6835	9.343	9.2926	10.672	9.9855	10.321	9.631	10.324	9.2974	9.6334	8.9602	10.322	9.635	9.2943	9.9836	9.9829	9.996	8.6181	9.9982	8.9875	9.3389	9.9972
8.822	8.8447	8.8258	8.5085	8.157	7.8158	8.5046	8.5034	8.1524	8.4949	8.1441	8.4935	8.1551	7.8145	7.808	8.1813	7.8071	8.8704	8.165	8.8843	8.529	7.8102	7.8434	7.843	7.8424	8.5963	8.5988	8.5804	8.2448	7.906	8.5949	7.8982	8.5841	8.2296	8.5807	8.9037	7.2131	7.8724	8.5723	7.8855	8.2157	8.2151	8.9043	8.5475	8.8868	8.5461	8.5616	8.1947	8.5441	9.2234	7.8579	9.5711	8.8802	8.9032	7.1585	7.1815	8.5606	7.8697	8.899	8.8793	8.2123	8.5377	8.5607	8.5598	9.239	9.2382	9.251	9.5863	8.5553	8.2093	8.2221	8.8974	8.5702	8.2192	8.2045	8.5674	7.8763	8.2016	8.213	9.2421	8.5612	9.2404	8.5596	8.8987	8.8817	8.5633	9.5862	8.8954	8.5593	8.8984	9.2376	9.2205	7.8835	8.9127	9.2184	9.2518	9.2176	8.9109	9.2213	9.2547	9.6042	8.2375	9.2735	9.273	8.5926	9.9622	8.9318	9.6249	8.5951	8.9346	9.5876	8.5931	8.2255	8.5492	9.9247	9.2341	8.8872	9.2296	8.8897	10.27	10.269	9.5783
7.7037	8.7325	8.0714	8.3964	8.0449	8.4176	8.0663	8.0413	8.0641	8.0567	7.382	8.4165	7.7263	8.4095	8.4093	8.0587	8.4022	8.4016	7.7269	8.4129	7.7102	8.4052	8.0608	7.358	8.0537	8.3132	8.6524	7.9617	7.961	9.3554	7.6909	8.3426	8.0289	8.3778	7.6755	8.3708	8.0044	8.0037	9.0368	7.9962	8.0008	8.3564	8.6895	8.6888	8.6881	8.3474	8.3606	8.686	8.6992	7.3199	8.0131	8.3624	8.0155	8.0147	8.0139	8.013	8.0122	8.3613	8.3567	9.0509	8.7001	8.3469	7.6722	8.7014	7.3268	7.9935	8.6989	8.3417	9.0357	9.3748	8.6976	8.3428	7.9919	8.3547	8.6937	9.029	8.6918	8.6909	8.0047	9.3837	8.3528	7.662	8.3511	8.3503	8.6895	7.9986	8.0016	9.0416	8.6908	7.32	8.6929	8.3521	9.0413	8.6905	8.3498	8.6931	9.0389	8.6885	9.0465	8.696	9.0455	9.0589	8.0587	9.0944	9.094	8.0536	9.4332	8.7506	9.1008	8.0889	9.4734	8.769	9.4719	8.7471	9.0964	8.7458	9.0979	8.408	9.1019	9.4414	8.7507	8.4063
8.3546	7.33	8.3723	7.3412	7.3397	7.6924	8.0311	7.3362	8.3652	8.0278	7.6926	7.3375	7.3407	8.0301	7.3399	8.7193	6.999	7.6845	8.718	7.3585	7.0062	8.3757	7.6953	7.6909	8.3743	7.6579	8.6734	8.0134	7.6419	7.3104	8.022	7.3277	6.6347	8.0137	8.3549	7.6718	8.3347	7.6721	7.6378	7.2924	7.6417	7.6573	7.6642	8.3198	7.6629	7.6384	7.6615	8.3408	8.0054	7.6409	7.9802	7.6634	8.3427	8.0021	8.705	8.0141	8.0133	8.0124	7.3267	8.7059	8.705	8.0142	8.0072	7.9987	7.6717	7.6709	7.32	7.3179	8.3531	8.346	7.6489	8.6941	7.647	8.0022	8.6912	8.3403	7.6593	8.6931	8.0022	7.985	7.6602	9.0132	7.6423	9.0153	8.3206	8.6736	8.6737	8.3266	8.322	6.9511	8.348	8.3195	7.6801	8.0055	8.0047	8.3203	8.3245	8.6979	8.0212	9.037	9.0365	8.346	8.0261	9.7456	9.0552	8.3648	9.4084	8.0325	8.0283	8.0278	9.4109	8.7139	9.4094	8.7125	8.7179	8.3702	9.4104	8.7204	8.7542	8.7778	8.7123	9.4016
8.0707	7.3932	7.0417	7.7305	7.0252	7.3718	7.3867	7.0217	8.0584	7.7292	7.7282	6.3546	7.0199	7.3691	8.0589	7.0321	7.0531	7.0335	7.3863	8.0777	7.3714	8.0747	7.0391	7.3775	7.3832	7.0494	7.0527	7.0258	8.4051	7.0718	7.0686	7.3922	7.758	8.1042	8.4223	7.079	7.7304	8.4433	7.0682	7.0674	7.4011	6.6866	7.0497	7.7391	8.4284	7.3977	7.0408	7.7353	8.0908	7.734	7.7333	8.0827	7.392	8.0814	8.4245	7.7336	6.699	7.3932	8.4262	7.3915	8.0845	7.7575	8.4229	8.4459	8.0812	6.7004	8.4622	7.7575	7.7565	8.1194	7.3908	8.1175	8.4566	7.4118	7.7646	7.4237	7.7675	7.0765	7.4256	8.1146	7.7636	8.1127	7.7618	7.7609	8.4501	7.0616	7.4108	7.7361	8.0992	8.0845	8.0975	8.7766	7.732	7.745	8.0804	7.7343	7.4214	8.4371	8.0828	8.0962	9.1258	8.1091	8.1291	7.4149	7.7545	8.1081	8.1321	7.7818	8.7875	8.811	8.8143	8.4697	9.1628	8.1282	8.4707	7.7846	8.1383	8.4777	9.1974	9.1995	8.8119	7.785
7.2437	7.25	6.5686	6.5674	7.2321	6.8911	7.5936	6.9087	6.5814	6.9063	7.5954	6.2141	7.5794	6.5482	7.2556	6.9149	6.5608	6.2499	7.273	6.9184	6.2419	7.6075	5.9009	6.5903	6.9161	6.6062	6.9296	7.6243	7.9798	6.949	6.926	7.2714	7.9607	6.9464	7.9666	7.2805	7.2908	7.2952	6.259	6.9288	5.9004	6.2397	7.2629	6.9499	7.2654	7.2609	6.9254	6.6123	6.2617	7.2672	7.2665	6.9497	7.2652	8.3284	7.6416	7.6421	8.3312	6.9503	6.6095	6.9487	7.9779	7.2909	7.6362	7.2854	6.6046	7.2925	6.9479	6.947	6.2561	6.259	7.9781	7.9771	6.94	6.9391	7.2891	6.6081	6.941	6.9338	7.6352	6.5981	6.9433	6.9362	7.959	7.6182	6.9559	7.2712	6.9542	7.6433	6.6125	6.2755	8.307	6.95	7.2654	7.2692	7.9823	6.6115	7.6546	7.304	8.3436	7.3032	7.6389	7.3022	7.2923	7.948	7.6122	6.9556	7.2491	7.6449	7.9845	7.6441	7.5976	7.6093	9.0124	7.6458	7.6432	7.9825	7.2942	7.9812	6.6105	7.936	7.9792	8.2846
6.3713	7.3625	6.671	7.3599	6.3146	5.9774	6.6724	7.0251	6.7078	7.019	6.7057	7.0206	5.6736	6.6685	6.3617	6.3664	6.3876	6.3655	7.0552	6.3307	6.0141	6.0135	6.657	7.0525	6.7021	6.3161	5.6471	6.6765	7.3659	7.0128	6.6744	7.0113	7.3469	6.6599	6.6554	6.6957	6.6825	6.3538	7.0291	7.3511	7.0104	6.6736	6.3329	7.0084	7.0267	6.6899	8.0554	6.3346	6.3478	6.6872	7.7026	7.7159	7.7013	5.9945	6.3352	7.3784	6.6875	5.9966	6.6858	6.685	6.668	5.9933	5.3102	6.6943	7.0197	7.715	7.0342	7.721	6.6901	6.6655	7.0307	6.6636	7.3575	6.3503	7.3793	5.9984	6.6912	5.6487	6.6616	7.0107	6.6874	6.6703	7.0402	7.0354	6.6845	6.6837	6.6867	6.6858	7.0327	7.0342	6.6834	6.3433	6.6702	7.0194	7.0324	6.344	6.6671	6.6801	7.3696	7.0316	7.3688	7.3725	7.423	7.4189	7.4185	6.7342	7.7615	7.095	8.1108	6.4042	7.0938	7.0973	6.7474	7.7767	6.7321	7.4353	7.4346	7.4278	7.4333	6.7364	7.7719	7.7681
5.9104	6.5722	6.9386	5.5574	6.5749	6.6014	5.5162	6.2428	6.5978	5.9067	5.9057	6.2384	6.2437	6.5919	6.591	6.2462	6.2582	6.9229	6.2387	6.5881	6.9216	6.9271	6.5859	6.5914	6.9387	6.9452	6.2486	6.6041	6.2397	6.6028	6.6022	5.9114	5.9107	5.9152	6.2729	6.269	5.9281	6.6201	5.9313	6.6122	5.9043	6.2374	6.592	6.2474	5.5844	5.5837	6.623	5.9047	5.2416	5.8972	5.9303	6.2697	6.2742	6.2735	7.6529	6.6222	6.2654	6.6145	6.9599	6.5967	5.9282	6.2662	5.9254	6.2645	6.6138	6.5967	6.9359	5.9212	5.9042	6.2595	5.9236	5.9064	6.6093	6.2583	6.2573	6.2587	6.6054	6.6044	6.9297	5.9125	6.2563	6.6053	6.2582	6.2572	5.8986	6.2554	6.9408	6.6038	6.6029	6.6068	5.5697	6.6051	5.9104	6.9435	6.9427	6.6019	6.255	6.6042	6.5957	6.2576	6.6209	6.2566	5.9371	6.2767	6.6263	6.2758	5.9355	6.6251	7.3148	6.2721	6.9624	5.9382	5.9317	6.9548	7.3103	6.2635	6.619	5.5844	5.9276	6.608	6.6205	6.3104
6.2936	6.2999	6.6253	6.6379	5.2664	6.2953	6.2802	6.633	6.9818	6.6169	5.2519	5.9084	6.2574	5.6023	5.6014	4.9102	5.9174	5.9365	5.2364	5.2688	5.5807	5.5662	5.2335	5.5652	5.9187	6.2293	4.8488	5.192	5.8776	5.537	5.8816	5.8808	5.194	6.207	5.8725	5.5318	4.8484	5.8705	5.2091	5.8913	5.5334	5.8568	6.2061	5.8554	6.2047	5.854	5.2072	5.5465	5.8596	5.8565	5.5234	6.2207	6.2121	5.5477	5.547	5.5125	5.5195	6.2088	5.8892	5.8622	5.8614	6.5506	5.5197	5.205	5.8719	5.5172	4.8263	5.8866	5.8858	5.5164	5.5156	5.857	5.8538	5.529	5.868	5.5108	5.866	5.8698	6.2027	6.5579	6.2007	5.866	6.2427	6.1979	6.9307	6.2398	6.5398	5.8766	5.892	5.8911	5.5503	5.5494	5.5486	7.6017	6.237	6.2239	5.8739	5.8455	5.5046	6.2216	5.5311	5.5283	5.929	5.5948	5.5905	6.624	5.5874	5.2539	5.9336	5.9332	6.2867	5.9325	5.9298	4.9233	5.9349	5.6119	5.5936	5.615	6.6267	5.5959	5.9676	5.97
5.4763	5.4758	5.4754	5.8007	5.8132	5.4721	5.1209	5.4623	5.1426	5.4738	4.7866	5.4716	5.4745	5.1233	4.4286	5.1213	5.1397	5.489	5.1209	5.1241	5.1375	5.4869	5.4688	5.1359	5.4716	5.8709	5.5258	5.8705	5.5161	4.8569	4.8563	5.8317	6.2073	5.8665	6.192	5.1389	6.1735	4.8554	5.5651	5.2163	5.5654	5.5263	5.1394	5.1749	4.798	5.1649	5.5456	5.5272	5.1942	6.1698	5.1667	5.5423	5.1654	4.8509	5.5141	5.5185	5.8579	5.871	5.8565	5.5156	5.191	5.8517	4.837	5.51	5.1641	4.8394	5.5148	6.2078	6.1908	5.1599	5.1929	5.8483	5.8474	5.5289	5.1602	4.8192	4.8521	5.5073	5.5063	5.5392	4.8143	4.831	5.1524	5.5062	5.1713	5.8442	5.1871	5.1863	5.5355	5.5223	5.5176	4.4929	5.1982	5.1736	5.859	5.1682	5.1836	5.5205	5.8597	5.8588	5.5143	5.5139	5.8548	6.1982	5.8585	6.5519	5.5177	4.8273	5.8608	5.5204	4.4739	5.8597	5.8568	5.1674	5.8571	5.1725	5.5156	5.5187	4.4742	4.8297	5.169	6.1959
4.4842	5.1737	4.8171	5.513	4.4886	5.1774	5.1699	5.5088	4.4776	4.1203	5.5055	4.8144	5.4872	4.4599	4.8009	4.8159	4.8026	5.1476	4.4572	4.7966	5.1462	4.8117	4.1313	4.8037	4.4594	4.8402	4.8548	4.8529	4.5124	5.5279	4.8512	4.8381	5.2136	5.2043	4.5136	4.8667	5.216	5.1892	4.2023	5.5715	4.8702	5.1865	4.8481	4.8641	4.1595	5.2126	4.8381	5.2113	5.2106	5.2123	4.8592	4.521	5.5531	4.1586	4.8379	5.2111	4.8604	4.5197	4.8667	5.2083	5.2075	5.2157	4.8647	4.5224	4.5192	4.1897	4.8575	5.2181	4.1758	4.8388	5.9056	4.502	4.5288	4.524	4.5269	5.2121	5.2149	4.1801	4.8591	4.5258	5.9058	5.211	4.52	4.5228	4.518	5.2285	5.2061	4.5367	5.2044	4.5396	4.5211	4.5203	4.5195	4.1963	4.1955	4.8747	4.8602	5.2094	4.8724	5.5661	4.8614	4.5285	4.8719	5.2191	5.5611	4.8683	4.1941	4.1938	4.8672	4.8669	3.8648	5.2269	5.2204	4.5576	4.8697	6.5893	4.5523	4.2154	4.5509	4.8934	4.5536	4.5295
5.1042	4.0723	4.422	4.4193	4.7589	4.7578	4.4165	4.4131	4.7543	5.1033	4.7622	4.7611	3.7261	3.725	4.4141	4.753	5.4459	4.4147	3.7117	3.7363	4.0683	4.4115	4.4249	4.4243	4.7477	4.0951	4.0946	4.784	4.7858	5.1281	3.7536	3.753	4.4423	4.113	4.7886	4.0902	4.461	5.1227	4.7858	4.8042	5.4935	4.4451	5.1421	5.1276	4.783	5.1399	3.7692	4.7986	4.4568	5.1423	3.7716	4.1048	4.8004	4.4535	4.109	4.0945	4.1077	4.7959	4.1091	3.7646	4.4538	4.1068	5.136	4.1051	4.1005	4.7935	3.7699	3.7667	4.792	3.4426	4.1318	5.1272	4.4801	4.4455	3.4383	4.1273	4.4535	5.1326	4.1015	4.7844	4.8172	4.4486	3.7515	3.7681	4.1233	4.0932	4.8161	4.4589	4.8142	4.4734	4.4602	4.1217	4.8109	3.09	4.1077	4.1069	4.1061	4.7991	3.4307	3.7799	4.1205	4.4558	4.087	4.0627	4.0685	4.0857	3.7261	4.4434	4.783	4.415	4.7785	4.7819	4.0915	4.0912	4.4371	4.4447	4.0908	4.4277	3.7494	4.7825	4.0894	4.0873
4.3224	4.672	3.6316	3.6374	5.0172	3.9872	3.302	4.0124	3.9897	3.3148	3.9751	4.6979	4.6631	3.3105	4.3168	4.3218	3.9871	4.3511	4.6626	3.9779	3.995	4.3483	3.2863	4.3487	3.9744	4.3645	3.683	3.9948	4.368	4.0478	3.6768	4.3638	3.3355	4.0472	3.696	4.0557	4.7446	4.0575	4.3642	4.7363	4.3945	4.056	3.3555	4.0546	4.0314	3.6806	4.3976	4.0569	5.0524	4.7117	3.0148	4.7104	4.7098	4.3767	3.7073	4.0404	3.706	3.7053	3.7047	3.6764	4.0534	3.6687	4.3755	4.0558	4.7288	3.6855	4.7009	3.7024	3.683	4.3722	3.3551	3.6991	4.377	3.3461	3.6966	3.6956	4.0308	4.0323	4.3689	3.6803	4.0407	4.3845	3.6935	3.6925	3.6777	4.0406	4.3796	3.3348	4.3777	3.6868	3.6906	3.6897	3.6889	2.9605	4.0373	3.3327	4.362	2.9887	4.3518	4.011	3.6732	3.6637	4.3808	3.3503	3.6899	3.3433	3.6867	4.7227	2.9922	3.3694	3.6853	3.7132	3.6853	2.9949	4.3784	3.0005	3.6878	3.6559	3.7103	4.0359	4.4022	3.6885
3.564	3.2062	2.5397	3.2194	3.5691	3.9089	2.8782	3.5548	2.8621	3.5525	3.2201	3.2051	2.8778	3.5544	3.1896	2.8746	3.8913	4.2402	3.9031	3.5535	2.8753	4.2285	3.188	3.8888	4.2408	3.2625	3.612	3.2613	3.6316	3.2663	3.9572	3.6389	3.9757	4.3105	3.2873	4.6529	3.6486	3.973	4.3221	3.6201	3.6488	3.6436	4.327	3.2687	3.6356	3.6349	3.9604	3.3172	3.6403	3.6196	3.9589	3.6697	3.2852	3.2708	2.9301	3.667	3.6326	3.3157	3.6651	3.6694	3.975	3.9743	3.6673	3.3164	2.9756	3.6385	2.9401	3.6292	3.2695	3.6663	2.9754	3.3145	3.3137	4.3529	3.2996	3.975	3.634	3.9702	3.3005	3.9758	3.6348	3.6338	3.2753	2.9681	3.6447	3.9837	3.6474	3.2502	3.643	3.2944	3.2936	3.2466	2.5981	2.9636	2.9041	2.9496	3.2934	2.9525	2.9493	1.9071	2.9501	2.5905	3.238	3.5996	3.603	3.2526	2.6098	3.2938	2.2635	2.9156	2.6128	2.5586	2.9521	2.9142	2.9514	3.2911	3.2682	3.295	3.9845	3.6438	3.6106	4.3061
3.0862	3.062	3.0855	3.0775	2.7437	3.0949	2.3771	3.4302	3.0652	3.0641	2.3967	2.3958	2.7372	2.7497	2.7486	2.7475	2.7464	3.0891	2.7206	3.0833	2.7461	2.7292	2.7465	3.7759	3.0854	3.0649	3.0568	3.7538	3.7294	2.3725	3.3782	2.7213	3.0369	3.0814	3.0799	4.095	3.4345	2.757	3.0694	3.4087	3.7267	2.7268	2.746	2.7259	2.7303	3.062	2.7213	3.4006	4.4476	2.7193	2.3761	3.4055	2.7248	2.3716	3.3848	3.7517	2.7273	3.0604	3.066	2.7191	2.3684	3.3978	2.3782	3.0674	2.3703	2.7257	3.0524	3.0516	2.7483	2.0574	3.0553	3.0593	2.7122	2.3613	2.0204	2.7221	2.7463	3.0516	2.7106	2.3621	2.0709	2.7148	2.3614	3.0466	2.7094	2.3546	2.7037	2.3565	2.403	2.0529	2.0657	2.4049	2.3565	2.7395	3.0925	2.0141	3.0772	2.7077	1.6955	2.0267	2.3659	2.7513	2.4089	2.4119	2.7573	2.0744	2.4141	2.7638	1.7195	3.103	2.4105	2.4129	1.7201	2.4236	2.7657	3.1054	2.7651	2.4148	2.4108	2.7715	2.4246	2.4244
