0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39099	0	0	0	0	0	0	0	0	0	0	0	0.38203	0.40499	0	0	0.41975	0	0	0.44962	0	1.9125	1.3116	0.56265	0	0.38917	0	0	0.58613	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71448	0.62351	0.45661	0.39806	0	0.70224	0.86606	0.61113	0.75914	1.0912	2.3047	3.8994	5.3683	4.1749	3.3278	0.48182	0	0	0	0	0.38076	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62818	1.1606	0.85242	0.64649	0.57435	0.38202	0	0	0.74543	0.95871	1.5031	1.68	5.7381	0.7066	0.78875	4.3853	0.62526	0.65844	0	0	0.46136	0.55081	0.78947	0.60361	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68173	0.86108	1.0878	0.82744	0.84296	0.9658	0.58367	0.70875	0.7008	0.997	1.7335	2.5005	7.2151	0.78892	0.89076	4.1478	0.52404	0	0	1.0584	0.95677	0.46682	0.85242	0.70401	0.4025	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65536	0	0	0	0	0	0	0	0	0	0	0.63766	0.80392	1.141	0.47119	0.71053	0.57005	1.0006	0.87233	0.48019	0.73303	1.2398	3.9571	2.8667	6.3498	0	1.0073	3.7338	0.65453	2.4189	1.5761	0.83609	0.86071	0.9122	1.1072	0.80564	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39741	0	0	0	0	0	0	0	0.45378	0.60372	0.82811	1.4639	0.81002	0.81284	1.4959	2.1304	2.4927	1.3161	2.0701	2.3585	3.4955	4.1192	2.7134	0	1.9156	1.0171	0.42264	0.75007	0.72171	0.60615	1.2271	0.89383	0.66179	0.50558	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.82939	0.46412	0.43778	0	0.42398	0	0.83176	1.0769	0.77282	0.52763	0.93876	1.7617	1.6553	1.4985	1.4237	1.5791	2.0674	2.3794	2.1916	2.9677	0.41553	0.56141	0.75296	0.32815	0.3649	0.43308	0.77582	0.6813	0.47316	0.53497	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40744	0.69263	1.0495	0.86783	1.3416	0.90204	1.323	1.3119	1.2598	0.87462	0.7473	0.86958	1.0631	1.6425	1.7376	2.3174	2.4492	1.5805	1.7711	2.9825	0.96221	0.60374	0.84582	0.76535	1.5069	0.90722	0.86726	0	0.54628	0	0	0	0	1.26	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49302	0.88856	1.4992	1.7404	1.1303	1.2194	0.97094	0.55786	0.5346	0.91718	0.90967	1.0416	0.9782	1.0612	1.041	1.3183	2.0766	2.2879	2.2796	0.90708	0.70497	1.0564	0.51563	1.3932	0.96135	0.60113	0.52707	0	0	0	0	1.1896	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	1.1648	1.6208	1.2098	1.5611	0.76091	0.45082	0.44077	0.77043	1.1669	0.83846	1.2591	1.9393	2.1916	0	2.1262	3.5108	3.3891	0.52874	0.6483	0.48606	0	1.5869	1.1956	0.64219	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6214	0	1.09	0.97233	1.1178	1.4583	1.2137	0.56562	0.74432	1.3447	1.1698	1.408	1.0716	1.1061	1.0912	0	0	1.7742	2.2179	0.51368	0.43062	0.48681	0.56265	1.8851	0.95051	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7073	1.2843	1.3053	1.6808	1.3117	0	1.2877	1.0032	1.0802	1.2098	1.7292	1.1435	2.4013	2.0947	0	1.5872	1.3053	2.153	2.872	2.5117	0.92237	0	0.53849	0	0	0	0	0	0	0	1.1636	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50558	0.65129	0.42514	0.56308	0.79111	1.0399	1.7417	1.5668	1.761	0	0	0	1.4785	2.1662	2.0701	1.931	1.3442	2.345	2.2602	0.37951	0.35053	0	1.4039	1.3214	2.0381	1.6018	0	0.71274	0	0	0	1.4614	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34797	0.5686	0.76328	1.3168	1.7942	0.83039	1.1771	1.1922	0.34157	1.6669	1.5262	1.5941	1.5184	1.7409	1.3053	1.5841	1.4248	1.4527	1.0662	0.84216	0.64332	2.3257	2.0063	1.9083	1.2788	0.38425	1.745	0	0	0	1.22	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60615	0.804	1.0244	0.63623	0.64965	1.2245	1.4562	1.3268	0	0.89311	1.139	0.89773	1.0441	0.99643	1.6473	1.2595	1.3403	0	1.7098	0.79243	0.62414	0.91775	2.2277	1.6143	0.69969	0	1.7451	0	0.59012	0	0	0	0	0	0	0	0	0
