43.743	43.78	43.817	43.854	43.892	43.929	43.966	44.003	44.04	44.077	44.115	44.152	44.189	44.226	44.263	44.3	44.337	44.374	44.411	44.448	44.485	44.522	44.559	44.596	44.633	44.67	44.707	44.744	44.781	44.818	44.855	44.891	44.928	44.965	45.002	45.039	45.076	45.112	45.149	45.186	45.223	45.259	45.296	45.333	45.37	45.406	45.443	45.48	45.516	45.553	45.59	45.626	45.663	45.699	45.736	45.773	45.809	45.846	45.882	45.919	45.955	45.992	46.028	46.065	46.101	46.138	46.174	46.21	46.247	46.283	46.32	46.356	46.392	46.429	46.465	46.501	46.538	46.574	46.61	46.646	46.683	46.719	46.755	46.791	46.827	46.864	46.9	46.936	46.972	47.008	47.044	47.08	47.116	47.152	47.188	47.224	47.26	47.296	47.332	47.368	47.404	47.44	47.476	47.512	47.548	47.584	47.62	47.656	47.691	47.727	47.763	47.799	47.835	47.87	47.906	47.942	47.978	48.013	48.049	48.085	48.12	48.156	48.192	48.227	48.263	48.298	48.334	48.37	48.405	48.441	48.476	48.512	48.547	48.583	48.618	48.653	48.689	48.724	48.76	48.795	48.83	48.866	48.901	48.936	48.972	49.007	49.042	49.077	49.112	49.148	49.183	49.218	49.253	49.288	49.323	49.359	49.394	49.429	49.464	49.499	49.534	49.569	49.604	49.639	49.674	49.709	49.743	49.778	49.813	49.848	49.883	49.918	49.953	49.987	50.022	50.057	50.092	50.126	50.161	50.196	50.23	50.265	50.3	50.334	50.369
43.717	43.754	43.791	43.829	43.866	43.903	43.94	43.977	44.014	44.052	44.089	44.126	44.163	44.2	44.237	44.274	44.311	44.348	44.385	44.422	44.459	44.496	44.533	44.57	44.607	44.644	44.681	44.718	44.754	44.791	44.828	44.865	44.902	44.939	44.976	45.012	45.049	45.086	45.123	45.159	45.196	45.233	45.27	45.306	45.343	45.38	45.416	45.453	45.49	45.526	45.563	45.6	45.636	45.673	45.709	45.746	45.782	45.819	45.855	45.892	45.928	45.965	46.001	46.038	46.074	46.111	46.147	46.183	46.22	46.256	46.293	46.329	46.365	46.402	46.438	46.474	46.51	46.547	46.583	46.619	46.655	46.692	46.728	46.764	46.8	46.836	46.872	46.908	46.945	46.981	47.017	47.053	47.089	47.125	47.161	47.197	47.233	47.269	47.305	47.341	47.377	47.413	47.449	47.485	47.52	47.556	47.592	47.628	47.664	47.699	47.735	47.771	47.807	47.843	47.878	47.914	47.95	47.985	48.021	48.057	48.092	48.128	48.164	48.199	48.235	48.27	48.306	48.341	48.377	48.412	48.448	48.483	48.519	48.554	48.59	48.625	48.66	48.696	48.731	48.766	48.802	48.837	48.872	48.908	48.943	48.978	49.013	49.049	49.084	49.119	49.154	49.189	49.224	49.26	49.295	49.33	49.365	49.4	49.435	49.47	49.505	49.54	49.575	49.61	49.645	49.679	49.714	49.749	49.784	49.819	49.854	49.889	49.923	49.958	49.993	50.028	50.062	50.097	50.132	50.166	50.201	50.236	50.27	50.305	50.339
43.691	43.729	43.766	43.803	43.84	43.877	43.914	43.951	43.989	44.026	44.063	44.1	44.137	44.174	44.211	44.248	44.285	44.322	44.359	44.396	44.433	44.47	44.507	44.544	44.581	44.618	44.655	44.691	44.728	44.765	44.802	44.839	44.876	44.912	44.949	44.986	45.023	45.06	45.096	45.133	45.17	45.207	45.243	45.28	45.317	45.353	45.39	45.427	45.463	45.5	45.536	45.573	45.61	45.646	45.683	45.719	45.756	45.792	45.829	45.865	45.902	45.938	45.975	46.011	46.047	46.084	46.12	46.157	46.193	46.229	46.266	46.302	46.338	46.375	46.411	46.447	46.483	46.52	46.556	46.592	46.628	46.664	46.701	46.737	46.773	46.809	46.845	46.881	46.917	46.953	46.989	47.025	47.062	47.098	47.134	47.169	47.205	47.241	47.277	47.313	47.349	47.385	47.421	47.457	47.493	47.529	47.564	47.6	47.636	47.672	47.708	47.743	47.779	47.815	47.85	47.886	47.922	47.958	47.993	48.029	48.064	48.1	48.136	48.171	48.207	48.242	48.278	48.313	48.349	48.384	48.42	48.455	48.491	48.526	48.561	48.597	48.632	48.667	48.703	48.738	48.773	48.809	48.844	48.879	48.915	48.95	48.985	49.02	49.055	49.09	49.126	49.161	49.196	49.231	49.266	49.301	49.336	49.371	49.406	49.441	49.476	49.511	49.546	49.581	49.616	49.651	49.685	49.72	49.755	49.79	49.825	49.86	49.894	49.929	49.964	49.999	50.033	50.068	50.103	50.137	50.172	50.206	50.241	50.276	50.31
43.666	43.703	43.74	43.777	43.814	43.851	43.889	43.926	43.963	44	44.037	44.074	44.111	44.148	44.185	44.222	44.259	44.296	44.333	44.37	44.407	44.444	44.481	44.518	44.555	44.592	44.628	44.665	44.702	44.739	44.776	44.813	44.849	44.886	44.923	44.96	44.997	45.033	45.07	45.107	45.143	45.18	45.217	45.254	45.29	45.327	45.363	45.4	45.437	45.473	45.51	45.546	45.583	45.62	45.656	45.693	45.729	45.766	45.802	45.838	45.875	45.911	45.948	45.984	46.021	46.057	46.093	46.13	46.166	46.202	46.239	46.275	46.311	46.348	46.384	46.42	46.456	46.493	46.529	46.565	46.601	46.637	46.673	46.71	46.746	46.782	46.818	46.854	46.89	46.926	46.962	46.998	47.034	47.07	47.106	47.142	47.178	47.214	47.25	47.286	47.322	47.358	47.393	47.429	47.465	47.501	47.537	47.573	47.608	47.644	47.68	47.715	47.751	47.787	47.823	47.858	47.894	47.93	47.965	48.001	48.036	48.072	48.108	48.143	48.179	48.214	48.25	48.285	48.321	48.356	48.392	48.427	48.462	48.498	48.533	48.569	48.604	48.639	48.674	48.71	48.745	48.78	48.816	48.851	48.886	48.921	48.956	48.992	49.027	49.062	49.097	49.132	49.167	49.202	49.237	49.272	49.307	49.342	49.377	49.412	49.447	49.482	49.517	49.552	49.587	49.622	49.657	49.691	49.726	49.761	49.796	49.831	49.865	49.9	49.935	49.969	50.004	50.039	50.073	50.108	50.143	50.177	50.212	50.246	50.281
43.64	43.677	43.714	43.752	43.789	43.826	43.863	43.9	43.937	43.974	44.011	44.048	44.085	44.122	44.159	44.196	44.233	44.27	44.307	44.344	44.381	44.418	44.455	44.492	44.529	44.565	44.602	44.639	44.676	44.713	44.75	44.786	44.823	44.86	44.897	44.934	44.97	45.007	45.044	45.08	45.117	45.154	45.19	45.227	45.264	45.3	45.337	45.374	45.41	45.447	45.483	45.52	45.556	45.593	45.629	45.666	45.702	45.739	45.775	45.812	45.848	45.885	45.921	45.957	45.994	46.03	46.066	46.103	46.139	46.175	46.212	46.248	46.284	46.321	46.357	46.393	46.429	46.465	46.502	46.538	46.574	46.61	46.646	46.682	46.718	46.755	46.791	46.827	46.863	46.899	46.935	46.971	47.007	47.043	47.079	47.115	47.151	47.187	47.222	47.258	47.294	47.33	47.366	47.402	47.438	47.473	47.509	47.545	47.581	47.616	47.652	47.688	47.723	47.759	47.795	47.831	47.866	47.902	47.937	47.973	48.009	48.044	48.08	48.115	48.151	48.186	48.222	48.257	48.293	48.328	48.363	48.399	48.434	48.47	48.505	48.54	48.576	48.611	48.646	48.681	48.717	48.752	48.787	48.822	48.858	48.893	48.928	48.963	48.998	49.033	49.068	49.104	49.139	49.174	49.209	49.244	49.279	49.314	49.349	49.384	49.418	49.453	49.488	49.523	49.558	49.593	49.628	49.662	49.697	49.732	49.767	49.801	49.836	49.871	49.906	49.94	49.975	50.01	50.044	50.079	50.113	50.148	50.182	50.217	50.251
43.615	43.652	43.689	43.726	43.763	43.8	43.837	43.874	43.911	43.948	43.985	44.022	44.059	44.096	44.133	44.17	44.207	44.244	44.281	44.318	44.355	44.392	44.429	44.466	44.503	44.54	44.576	44.613	44.65	44.687	44.724	44.76	44.797	44.834	44.871	44.907	44.944	44.981	45.018	45.054	45.091	45.128	45.164	45.201	45.237	45.274	45.311	45.347	45.384	45.42	45.457	45.493	45.53	45.566	45.603	45.639	45.676	45.712	45.749	45.785	45.822	45.858	45.894	45.931	45.967	46.003	46.04	46.076	46.112	46.149	46.185	46.221	46.257	46.294	46.33	46.366	46.402	46.439	46.475	46.511	46.547	46.583	46.619	46.655	46.691	46.727	46.764	46.8	46.836	46.872	46.908	46.944	46.98	47.015	47.051	47.087	47.123	47.159	47.195	47.231	47.267	47.303	47.338	47.374	47.41	47.446	47.482	47.517	47.553	47.589	47.624	47.66	47.696	47.732	47.767	47.803	47.838	47.874	47.91	47.945	47.981	48.016	48.052	48.087	48.123	48.158	48.194	48.229	48.265	48.3	48.335	48.371	48.406	48.442	48.477	48.512	48.547	48.583	48.618	48.653	48.689	48.724	48.759	48.794	48.829	48.864	48.9	48.935	48.97	49.005	49.04	49.075	49.11	49.145	49.18	49.215	49.25	49.285	49.32	49.355	49.39	49.425	49.46	49.494	49.529	49.564	49.599	49.634	49.668	49.703	49.738	49.773	49.807	49.842	49.877	49.911	49.946	49.981	50.015	50.05	50.084	50.119	50.153	50.188	50.222
43.589	43.626	43.663	43.7	43.737	43.775	43.812	43.849	43.886	43.923	43.96	43.997	44.034	44.071	44.108	44.145	44.182	44.218	44.255	44.292	44.329	44.366	44.403	44.44	44.477	44.514	44.55	44.587	44.624	44.661	44.698	44.734	44.771	44.808	44.845	44.881	44.918	44.955	44.991	45.028	45.065	45.101	45.138	45.175	45.211	45.248	45.284	45.321	45.357	45.394	45.43	45.467	45.503	45.54	45.576	45.613	45.649	45.686	45.722	45.759	45.795	45.831	45.868	45.904	45.94	45.977	46.013	46.049	46.086	46.122	46.158	46.194	46.231	46.267	46.303	46.339	46.375	46.412	46.448	46.484	46.52	46.556	46.592	46.628	46.664	46.7	46.736	46.772	46.808	46.844	46.88	46.916	46.952	46.988	47.024	47.06	47.096	47.132	47.168	47.204	47.239	47.275	47.311	47.347	47.383	47.418	47.454	47.49	47.526	47.561	47.597	47.633	47.668	47.704	47.74	47.775	47.811	47.846	47.882	47.917	47.953	47.988	48.024	48.059	48.095	48.13	48.166	48.201	48.237	48.272	48.307	48.343	48.378	48.414	48.449	48.484	48.519	48.555	48.59	48.625	48.66	48.696	48.731	48.766	48.801	48.836	48.871	48.906	48.941	48.977	49.012	49.047	49.082	49.117	49.152	49.187	49.222	49.256	49.291	49.326	49.361	49.396	49.431	49.466	49.501	49.535	49.57	49.605	49.64	49.674	49.709	49.744	49.778	49.813	49.848	49.882	49.917	49.952	49.986	50.021	50.055	50.09	50.124	50.159	50.193
43.563	43.601	43.638	43.675	43.712	43.749	43.786	43.823	43.86	43.897	43.934	43.971	44.008	44.045	44.082	44.119	44.156	44.193	44.23	44.266	44.303	44.34	44.377	44.414	44.451	44.488	44.524	44.561	44.598	44.635	44.671	44.708	44.745	44.782	44.818	44.855	44.892	44.928	44.965	45.002	45.038	45.075	45.112	45.148	45.185	45.221	45.258	45.294	45.331	45.368	45.404	45.441	45.477	45.513	45.55	45.586	45.623	45.659	45.696	45.732	45.768	45.805	45.841	45.877	45.914	45.95	45.986	46.023	46.059	46.095	46.131	46.168	46.204	46.24	46.276	46.312	46.349	46.385	46.421	46.457	46.493	46.529	46.565	46.601	46.637	46.673	46.709	46.745	46.781	46.817	46.853	46.889	46.925	46.961	46.997	47.033	47.069	47.105	47.14	47.176	47.212	47.248	47.284	47.319	47.355	47.391	47.427	47.462	47.498	47.534	47.569	47.605	47.641	47.676	47.712	47.747	47.783	47.819	47.854	47.89	47.925	47.961	47.996	48.032	48.067	48.102	48.138	48.173	48.209	48.244	48.279	48.315	48.35	48.385	48.421	48.456	48.491	48.526	48.562	48.597	48.632	48.667	48.702	48.738	48.773	48.808	48.843	48.878	48.913	48.948	48.983	49.018	49.053	49.088	49.123	49.158	49.193	49.228	49.263	49.298	49.333	49.367	49.402	49.437	49.472	49.507	49.541	49.576	49.611	49.645	49.68	49.715	49.75	49.784	49.819	49.853	49.888	49.923	49.957	49.992	50.026	50.061	50.095	50.13	50.164
43.538	43.575	43.612	43.649	43.686	43.723	43.76	43.797	43.834	43.871	43.908	43.945	43.982	44.019	44.056	44.093	44.13	44.167	44.204	44.241	44.277	44.314	44.351	44.388	44.425	44.462	44.498	44.535	44.572	44.609	44.645	44.682	44.719	44.756	44.792	44.829	44.866	44.902	44.939	44.976	45.012	45.049	45.085	45.122	45.158	45.195	45.232	45.268	45.305	45.341	45.378	45.414	45.451	45.487	45.523	45.56	45.596	45.633	45.669	45.705	45.742	45.778	45.814	45.851	45.887	45.923	45.96	45.996	46.032	46.068	46.105	46.141	46.177	46.213	46.249	46.285	46.322	46.358	46.394	46.43	46.466	46.502	46.538	46.574	46.61	46.646	46.682	46.718	46.754	46.79	46.826	46.862	46.898	46.934	46.97	47.006	47.041	47.077	47.113	47.149	47.185	47.22	47.256	47.292	47.328	47.363	47.399	47.435	47.47	47.506	47.542	47.577	47.613	47.649	47.684	47.72	47.755	47.791	47.826	47.862	47.897	47.933	47.968	48.004	48.039	48.075	48.11	48.145	48.181	48.216	48.251	48.287	48.322	48.357	48.393	48.428	48.463	48.498	48.534	48.569	48.604	48.639	48.674	48.709	48.744	48.78	48.815	48.85	48.885	48.92	48.955	48.99	49.025	49.06	49.095	49.13	49.164	49.199	49.234	49.269	49.304	49.339	49.374	49.408	49.443	49.478	49.513	49.547	49.582	49.617	49.651	49.686	49.721	49.755	49.79	49.824	49.859	49.894	49.928	49.963	49.997	50.032	50.066	50.1	50.135
43.512	43.549	43.587	43.624	43.661	43.698	43.735	43.772	43.809	43.846	43.883	43.92	43.956	43.993	44.03	44.067	44.104	44.141	44.178	44.215	44.252	44.288	44.325	44.362	44.399	44.436	44.472	44.509	44.546	44.583	44.619	44.656	44.693	44.729	44.766	44.803	44.839	44.876	44.913	44.949	44.986	45.022	45.059	45.096	45.132	45.169	45.205	45.242	45.278	45.315	45.351	45.388	45.424	45.461	45.497	45.533	45.57	45.606	45.642	45.679	45.715	45.751	45.788	45.824	45.86	45.897	45.933	45.969	46.005	46.042	46.078	46.114	46.15	46.186	46.222	46.259	46.295	46.331	46.367	46.403	46.439	46.475	46.511	46.547	46.583	46.619	46.655	46.691	46.727	46.763	46.799	46.835	46.871	46.907	46.942	46.978	47.014	47.05	47.086	47.121	47.157	47.193	47.229	47.264	47.3	47.336	47.372	47.407	47.443	47.479	47.514	47.55	47.585	47.621	47.657	47.692	47.728	47.763	47.799	47.834	47.87	47.905	47.94	47.976	48.011	48.047	48.082	48.117	48.153	48.188	48.223	48.259	48.294	48.329	48.365	48.4	48.435	48.47	48.505	48.541	48.576	48.611	48.646	48.681	48.716	48.751	48.786	48.821	48.856	48.891	48.926	48.961	48.996	49.031	49.066	49.101	49.136	49.171	49.206	49.24	49.275	49.31	49.345	49.38	49.414	49.449	49.484	49.518	49.553	49.588	49.622	49.657	49.692	49.726	49.761	49.795	49.83	49.865	49.899	49.934	49.968	50.002	50.037	50.071	50.106
43.487	43.524	43.561	43.598	43.635	43.672	43.709	43.746	43.783	43.82	43.857	43.894	43.931	43.968	44.004	44.041	44.078	44.115	44.152	44.189	44.226	44.262	44.299	44.336	44.373	44.41	44.446	44.483	44.52	44.557	44.593	44.63	44.667	44.703	44.74	44.777	44.813	44.85	44.886	44.923	44.96	44.996	45.033	45.069	45.106	45.142	45.179	45.215	45.252	45.288	45.325	45.361	45.398	45.434	45.47	45.507	45.543	45.579	45.616	45.652	45.688	45.725	45.761	45.797	45.834	45.87	45.906	45.942	45.978	46.015	46.051	46.087	46.123	46.159	46.195	46.232	46.268	46.304	46.34	46.376	46.412	46.448	46.484	46.52	46.556	46.592	46.628	46.664	46.7	46.736	46.772	46.808	46.843	46.879	46.915	46.951	46.987	47.023	47.058	47.094	47.13	47.166	47.201	47.237	47.273	47.308	47.344	47.38	47.415	47.451	47.487	47.522	47.558	47.593	47.629	47.664	47.7	47.735	47.771	47.806	47.842	47.877	47.913	47.948	47.983	48.019	48.054	48.089	48.125	48.16	48.195	48.231	48.266	48.301	48.336	48.372	48.407	48.442	48.477	48.512	48.547	48.583	48.618	48.653	48.688	48.723	48.758	48.793	48.828	48.863	48.898	48.933	48.968	49.003	49.038	49.072	49.107	49.142	49.177	49.212	49.247	49.281	49.316	49.351	49.386	49.42	49.455	49.49	49.524	49.559	49.594	49.628	49.663	49.697	49.732	49.766	49.801	49.835	49.87	49.904	49.939	49.973	50.008	50.042	50.076
43.461	43.498	43.535	43.572	43.609	43.646	43.683	43.72	43.757	43.794	43.831	43.868	43.905	43.942	43.979	44.016	44.053	44.089	44.126	44.163	44.2	44.237	44.273	44.31	44.347	44.384	44.42	44.457	44.494	44.531	44.567	44.604	44.641	44.677	44.714	44.75	44.787	44.824	44.86	44.897	44.933	44.97	45.007	45.043	45.08	45.116	45.153	45.189	45.225	45.262	45.298	45.335	45.371	45.408	45.444	45.48	45.517	45.553	45.589	45.626	45.662	45.698	45.734	45.771	45.807	45.843	45.879	45.916	45.952	45.988	46.024	46.06	46.096	46.133	46.169	46.205	46.241	46.277	46.313	46.349	46.385	46.421	46.457	46.493	46.529	46.565	46.601	46.637	46.673	46.709	46.745	46.78	46.816	46.852	46.888	46.924	46.959	46.995	47.031	47.067	47.103	47.138	47.174	47.21	47.245	47.281	47.317	47.352	47.388	47.423	47.459	47.495	47.53	47.566	47.601	47.637	47.672	47.708	47.743	47.779	47.814	47.849	47.885	47.92	47.956	47.991	48.026	48.062	48.097	48.132	48.168	48.203	48.238	48.273	48.308	48.344	48.379	48.414	48.449	48.484	48.519	48.554	48.59	48.625	48.66	48.695	48.73	48.765	48.8	48.835	48.87	48.904	48.939	48.974	49.009	49.044	49.079	49.114	49.149	49.183	49.218	49.253	49.288	49.322	49.357	49.392	49.426	49.461	49.496	49.53	49.565	49.599	49.634	49.669	49.703	49.738	49.772	49.807	49.841	49.875	49.91	49.944	49.979	50.013	50.047
43.436	43.473	43.51	43.547	43.584	43.621	43.658	43.695	43.732	43.768	43.805	43.842	43.879	43.916	43.953	43.99	44.027	44.063	44.1	44.137	44.174	44.211	44.247	44.284	44.321	44.358	44.394	44.431	44.468	44.504	44.541	44.578	44.614	44.651	44.688	44.724	44.761	44.797	44.834	44.871	44.907	44.944	44.98	45.017	45.053	45.09	45.126	45.163	45.199	45.235	45.272	45.308	45.345	45.381	45.417	45.454	45.49	45.526	45.563	45.599	45.635	45.671	45.708	45.744	45.78	45.816	45.853	45.889	45.925	45.961	45.997	46.033	46.07	46.106	46.142	46.178	46.214	46.25	46.286	46.322	46.358	46.394	46.43	46.466	46.502	46.538	46.574	46.61	46.646	46.681	46.717	46.753	46.789	46.825	46.861	46.896	46.932	46.968	47.004	47.039	47.075	47.111	47.146	47.182	47.218	47.253	47.289	47.325	47.36	47.396	47.431	47.467	47.502	47.538	47.573	47.609	47.644	47.68	47.715	47.751	47.786	47.822	47.857	47.892	47.928	47.963	47.998	48.034	48.069	48.104	48.139	48.175	48.21	48.245	48.28	48.315	48.351	48.386	48.421	48.456	48.491	48.526	48.561	48.596	48.631	48.666	48.701	48.736	48.771	48.806	48.841	48.876	48.911	48.946	48.981	49.015	49.05	49.085	49.12	49.155	49.189	49.224	49.259	49.293	49.328	49.363	49.397	49.432	49.467	49.501	49.536	49.57	49.605	49.64	49.674	49.709	49.743	49.777	49.812	49.846	49.881	49.915	49.949	49.984	50.018
43.41	43.447	43.484	43.521	43.558	43.595	43.632	43.669	43.706	43.743	43.78	43.817	43.853	43.89	43.927	43.964	44.001	44.038	44.074	44.111	44.148	44.185	44.221	44.258	44.295	44.332	44.368	44.405	44.442	44.478	44.515	44.552	44.588	44.625	44.661	44.698	44.735	44.771	44.808	44.844	44.881	44.917	44.954	44.99	45.027	45.063	45.1	45.136	45.173	45.209	45.245	45.282	45.318	45.355	45.391	45.427	45.463	45.5	45.536	45.572	45.609	45.645	45.681	45.717	45.754	45.79	45.826	45.862	45.898	45.934	45.97	46.007	46.043	46.079	46.115	46.151	46.187	46.223	46.259	46.295	46.331	46.367	46.403	46.439	46.475	46.511	46.547	46.582	46.618	46.654	46.69	46.726	46.762	46.797	46.833	46.869	46.905	46.941	46.976	47.012	47.048	47.083	47.119	47.155	47.19	47.226	47.262	47.297	47.333	47.368	47.404	47.439	47.475	47.51	47.546	47.581	47.617	47.652	47.688	47.723	47.758	47.794	47.829	47.864	47.9	47.935	47.97	48.006	48.041	48.076	48.111	48.147	48.182	48.217	48.252	48.287	48.322	48.358	48.393	48.428	48.463	48.498	48.533	48.568	48.603	48.638	48.673	48.708	48.743	48.778	48.813	48.848	48.882	48.917	48.952	48.987	49.022	49.056	49.091	49.126	49.161	49.195	49.23	49.265	49.299	49.334	49.369	49.403	49.438	49.473	49.507	49.542	49.576	49.611	49.645	49.68	49.714	49.749	49.783	49.817	49.852	49.886	49.92	49.955	49.989
43.385	43.422	43.459	43.496	43.532	43.569	43.606	43.643	43.68	43.717	43.754	43.791	43.828	43.864	43.901	43.938	43.975	44.012	44.049	44.085	44.122	44.159	44.196	44.232	44.269	44.306	44.342	44.379	44.416	44.452	44.489	44.526	44.562	44.599	44.635	44.672	44.708	44.745	44.782	44.818	44.855	44.891	44.928	44.964	45	45.037	45.073	45.11	45.146	45.183	45.219	45.255	45.292	45.328	45.364	45.401	45.437	45.473	45.509	45.546	45.582	45.618	45.654	45.691	45.727	45.763	45.799	45.835	45.871	45.908	45.944	45.98	46.016	46.052	46.088	46.124	46.16	46.196	46.232	46.268	46.304	46.34	46.376	46.412	46.448	46.484	46.52	46.555	46.591	46.627	46.663	46.699	46.734	46.77	46.806	46.842	46.878	46.913	46.949	46.985	47.02	47.056	47.092	47.127	47.163	47.198	47.234	47.27	47.305	47.341	47.376	47.412	47.447	47.483	47.518	47.554	47.589	47.624	47.66	47.695	47.731	47.766	47.801	47.837	47.872	47.907	47.943	47.978	48.013	48.048	48.083	48.119	48.154	48.189	48.224	48.259	48.294	48.329	48.365	48.4	48.435	48.47	48.505	48.54	48.575	48.61	48.645	48.68	48.714	48.749	48.784	48.819	48.854	48.889	48.924	48.958	48.993	49.028	49.063	49.097	49.132	49.167	49.201	49.236	49.271	49.305	49.34	49.375	49.409	49.444	49.478	49.513	49.547	49.582	49.616	49.651	49.685	49.72	49.754	49.788	49.823	49.857	49.891	49.926	49.96
43.359	43.396	43.433	43.47	43.507	43.544	43.58	43.617	43.654	43.691	43.728	43.765	43.802	43.838	43.875	43.912	43.949	43.986	44.022	44.059	44.096	44.133	44.169	44.206	44.243	44.279	44.316	44.353	44.389	44.426	44.463	44.499	44.536	44.572	44.609	44.646	44.682	44.719	44.755	44.792	44.828	44.865	44.901	44.937	44.974	45.01	45.047	45.083	45.12	45.156	45.192	45.229	45.265	45.301	45.338	45.374	45.41	45.446	45.483	45.519	45.555	45.591	45.628	45.664	45.7	45.736	45.772	45.808	45.844	45.881	45.917	45.953	45.989	46.025	46.061	46.097	46.133	46.169	46.205	46.241	46.277	46.313	46.349	46.385	46.42	46.456	46.492	46.528	46.564	46.6	46.635	46.671	46.707	46.743	46.779	46.814	46.85	46.886	46.921	46.957	46.993	47.028	47.064	47.1	47.135	47.171	47.206	47.242	47.277	47.313	47.348	47.384	47.419	47.455	47.49	47.526	47.561	47.597	47.632	47.667	47.703	47.738	47.773	47.809	47.844	47.879	47.914	47.95	47.985	48.02	48.055	48.09	48.126	48.161	48.196	48.231	48.266	48.301	48.336	48.371	48.406	48.441	48.476	48.511	48.546	48.581	48.616	48.651	48.686	48.721	48.756	48.79	48.825	48.86	48.895	48.93	48.964	48.999	49.034	49.069	49.103	49.138	49.173	49.207	49.242	49.276	49.311	49.346	49.38	49.415	49.449	49.484	49.518	49.553	49.587	49.621	49.656	49.69	49.725	49.759	49.793	49.828	49.862	49.896	49.93
43.333	43.37	43.407	43.444	43.481	43.517	43.554	43.591	43.628	43.665	43.702	43.739	43.775	43.812	43.849	43.886	43.923	43.959	43.996	44.033	44.07	44.106	44.143	44.18	44.216	44.253	44.29	44.326	44.363	44.4	44.436	44.473	44.509	44.546	44.582	44.619	44.655	44.692	44.728	44.765	44.801	44.838	44.874	44.911	44.947	44.984	45.02	45.056	45.093	45.129	45.165	45.202	45.238	45.274	45.311	45.347	45.383	45.419	45.456	45.492	45.528	45.564	45.6	45.637	45.673	45.709	45.745	45.781	45.817	45.853	45.889	45.925	45.962	45.998	46.034	46.07	46.106	46.142	46.177	46.213	46.249	46.285	46.321	46.357	46.393	46.429	46.465	46.5	46.536	46.572	46.608	46.644	46.679	46.715	46.751	46.787	46.822	46.858	46.894	46.929	46.965	47.001	47.036	47.072	47.107	47.143	47.178	47.214	47.249	47.285	47.32	47.356	47.391	47.427	47.462	47.498	47.533	47.568	47.604	47.639	47.674	47.71	47.745	47.78	47.816	47.851	47.886	47.921	47.957	47.992	48.027	48.062	48.097	48.132	48.167	48.202	48.237	48.273	48.308	48.343	48.378	48.413	48.448	48.483	48.517	48.552	48.587	48.622	48.657	48.692	48.727	48.762	48.796	48.831	48.866	48.901	48.935	48.97	49.005	49.04	49.074	49.109	49.143	49.178	49.213	49.247	49.282	49.316	49.351	49.385	49.42	49.454	49.489	49.523	49.558	49.592	49.627	49.661	49.695	49.73	49.764	49.798	49.832	49.867	49.901
43.307	43.344	43.381	43.418	43.455	43.492	43.529	43.565	43.602	43.639	43.676	43.713	43.75	43.786	43.823	43.86	43.897	43.933	43.97	44.007	44.044	44.08	44.117	44.154	44.19	44.227	44.264	44.3	44.337	44.373	44.41	44.446	44.483	44.52	44.556	44.593	44.629	44.666	44.702	44.739	44.775	44.811	44.848	44.884	44.921	44.957	44.994	45.03	45.066	45.103	45.139	45.175	45.211	45.248	45.284	45.32	45.357	45.393	45.429	45.465	45.501	45.538	45.574	45.61	45.646	45.682	45.718	45.754	45.79	45.826	45.862	45.899	45.935	45.971	46.007	46.043	46.078	46.114	46.15	46.186	46.222	46.258	46.294	46.33	46.366	46.402	46.437	46.473	46.509	46.545	46.581	46.616	46.652	46.688	46.723	46.759	46.795	46.83	46.866	46.902	46.937	46.973	47.009	47.044	47.08	47.115	47.151	47.186	47.222	47.257	47.293	47.328	47.364	47.399	47.434	47.47	47.505	47.541	47.576	47.611	47.646	47.682	47.717	47.752	47.788	47.823	47.858	47.893	47.928	47.964	47.999	48.034	48.069	48.104	48.139	48.174	48.209	48.244	48.279	48.314	48.349	48.384	48.419	48.454	48.489	48.524	48.559	48.594	48.629	48.663	48.698	48.733	48.768	48.803	48.837	48.872	48.907	48.941	48.976	49.011	49.045	49.08	49.115	49.149	49.184	49.218	49.253	49.287	49.322	49.356	49.391	49.425	49.46	49.494	49.529	49.563	49.597	49.632	49.666	49.7	49.735	49.769	49.803	49.837	49.872
