-0.38071	1.3391	0.99886	4.4387	-1.4144	-4.4974	-6.9106	-6.5607	-7.5884	-2.4283	-1.3984	1.3545	5.4844	-4.4987	-5.5262	-0.36628	-2.7765	-5.5296	-8.6327	-7.9384	-4.84	-7.5905	-2.0876	-1.7349	-1.3951	-2.4252	2.0446	6.1745	4.4543	8.5841	9.614	7.2037	8.5834	9.6133	6.8629	6.5257	7.5554	7.5552	7.205	12.375	6.5218	8.2416	5.8313	11.681	8.5809	9.6106	8.2404	6.173	6.5228	5.8325	6.5223	7.552	5.8291	5.8288	7.1986	6.5183	7.5481	7.1979	7.8876	7.8905	6.8603	7.2	13.74	9.2696	9.5867	1.3264	-0.39389	3.3959	-6.5574	-5.1876	-4.4979	-9.3463	-5.8781	-7.2584	-1.7356	2.0443	3.7641	6.5239	6.5437	2.0634	9.6332	14.113	7.5757	-2.7547	-0.6849	-8.261	-9.2942	9.6517	10.341	10.001	8.6209	3.4608	-0.66956	-6.8855	-6.5326	-5.5028	-4.8203	-3.7905	-3.4408	-4.4739	-4.4741	-6.8773	-1.0346	-4.4749	-7.2309	-9.9837	-8.2584	-6.5384	-7.9216	-8.9774	-4.4819	-6.545	-8.2884	-7.9485	-5.516	-5.8562	-8.6395	-7.2492	-8.9623	-7.9351	-6.2198	-4.1572	-7.5832	-6.5535	-0.0052676	1.0244	3.0868	5.8465	-2.0709	-1.3785	1.0312	-2.0692	-6.8952	-0.34978	-3.7902	18.052	14.812	13.082	12.039	12.042	13.071	12.391	14.111	12.391	13.07	12.04	13.07	12.39	11.699	11.346	11.696	12.039	12.039	12.389	11.698	12.388	12.038	12.387	12.037	10.317	11.006
2.4652	0.74492	-2.0054	0.40446	0.051184	-4.4191	-5.8125	-6.8326	-5.8027	-4.78	-4.0901	-5.8033	-5.1134	-5.1137	-4.0837	-2.711	-5.1141	-4.4244	-5.1275	-6.8309	-7.858	-4.7722	-2.7022	-2.7095	-3.0497	-0.9898	-1.6801	-1.3302	4.1696	7.2695	6.9293	1.7591	3.8318	2.4516	4.5213	6.5812	6.2408	6.5806	10.71	6.9372	4.177	3.8368	6.9365	9.6864	8.3091	4.8688	4.8686	4.5283	3.4881	2.4448	5.8846	9.3243	5.1942	5.8839	5.1936	5.8834	7.6062	4.8559	6.5757	4.5155	4.5324	6.9421	9.0019	5.2117	3.8414	1.7712	-1.3191	-7.1826	-6.1497	-7.876	-8.9164	-10.3	-6.8467	-6.504	-4.7841	-1.3312	4.8586	1.4184	1.4582	5.241	8.6909	8.6906	3.1803	0.77705	2.4967	-1.6336	-0.25386	7.656	8.6957	5.5956	1.1283	3.1882	4.205	-6.1155	-4.3957	-6.459	-6.1093	-4.7394	-0.95666	0.76312	2.4899	-1.2904	-3.0076	-6.4709	-7.1543	-7.1573	-5.4347	-7.5051	-7.1412	-7.8445	-5.7888	-6.462	-6.4624	-6.4723	-5.0796	-7.153	-7.4903	-6.1235	-8.2097	-7.1699	-5.0871	-7.5034	-7.8437	-7.1769	-2.6851	-6.8126	-7.503	-2.6701	-4.3906	-4.0509	-7.8445	-9.9081	-7.8451	-5.0994	-5.7897	15.213	15.216	12.806	13.835	13.145	13.145	13.485	11.764	13.484	12.114	10.731	11.761	11.76	12.803	12.113	11.763	12.802	11.082	12.112	11.762	12.111	11.761	11.438	12.131	11.44	10.75
1.6603	-0.069948	-1.1003	-3.1437	-3.834	-4.5343	-5.2078	-6.6013	-5.5483	-4.5184	-5.2087	-3.8288	-2.7989	-3.8292	-6.9295	-4.5196	-4.1796	-5.2302	-7.2867	-5.9038	-4.8637	-7.6244	-8.3082	-1.7679	-2.125	-3.1552	-2.8155	-3.8456	3.7243	3.0372	1.3338	1.6836	1.6664	1.6663	1.3328	0.64271	7.5324	8.2122	7.872	4.7717	2.0215	2.7143	2.364	4.0838	7.1837	2.7133	3.03	3.0296	5.4395	5.4392	4.4089	3.7186	4.4085	3.0311	3.3809	3.3807	3.0304	3.0302	3.3968	4.0766	4.4264	5.1162	9.246	4.0758	4.4255	1.6784	-3.4921	-6.9489	-6.2591	-6.9525	-7.6398	-6.5999	-7.6434	-6.2636	-4.2005	-0.40739	1.3092	-2.1311	1.9051	5.0017	5.0047	6.3712	0.87087	-1.1994	-1.1998	1.9001	4.9998	5.3396	3.9623	2.9392	0.18867	-1.1914	1.2183	-1.1919	0.87779	4.6576	1.9072	1.217	1.2335	0.54328	-4.6272	-4.6274	-3.9376	-3.5978	-6.6753	-3.9384	-7.0753	-6.0454	-6.0189	-6.3861	-7.0497	-7.0498	-7.0502	-6.7003	-6.7007	-5.3277	-6.0211	-6.0215	-7.7419	-7.0552	-4.6453	-6.372	-7.4024	-8.8066	-9.1469	-8.4403	-9.8241	-5.7075	-4.3015	-6.7052	-9.4659	-9.1163	-6.3867	-7.0771	-6.7012	7.749	14.289	13.938	12.908	13.938	12.218	11.877	10.824	11.164	12.193	11.516	11.166	11.516	12.886	12.195	11.855	10.825	12.545	10.824	11.514	11.54	11.543	11.543	11.883	11.543	11.882
2.6391	0.91882	1.6086	2.9815	0.55774	-6.3061	-6.3532	-7.3835	-5.6635	-6.3104	-5.9606	-5.2807	-6.3544	-5.6212	-6.6514	-5.6619	-5.6619	-7.0258	-7.7159	-6.3361	-8.0497	-6.6765	-4.283	-5.9567	-3.5567	-3.2068	0.57299	1.613	0.92565	-1.4878	2.302	-0.45826	1.6148	0.92134	1.611	1.2609	2.9906	4.0304	1.9602	0.93289	1.2727	1.6224	2.3122	1.9187	6.7819	2.2681	0.88796	2.2676	2.2675	1.9171	2.9469	2.2696	0.88945	1.9191	2.2856	0.88866	2.6251	1.9349	3.3147	3.6544	2.6242	4.004	4.6905	4.0037	2.9664	1.2462	-0.11744	-5.628	-7.3719	-6.3452	-5.6522	-5.9691	-6.6828	-4.2762	-3.9331	-0.14002	-2.2104	-1.8372	1.9627	2.9991	6.0989	7.4786	8.1684	4.7181	2.9977	3.3475	3.3503	2.6601	0.56633	-0.46371	-3.2143	-3.9043	-2.1846	-1.8347	-2.8751	-5.2922	-5.2992	-1.8492	-1.8464	-3.9167	-6.3205	-6.3207	-6.6611	-5.6345	-5.2948	-5.975	-6.3288	-5.9856	-8.0563	-6.3264	-6.6601	-7.0238	-5.9707	-6.3342	-7.7148	-7.365	-6.6618	-5.9854	-5.3089	-5.3258	-5.3127	-8.0768	-7.737	-6.6772	-7.0309	-5.9911	-7.3716	-6.3385	-7.029	-6.3392	-7.7031	-10.117	-3.917	-4.6041	-1.1642	-0.47448	8.472	13.295	11.915	12.605	12.604	11.571	11.91	11.573	11.573	11.913	11.573	11.572	11.572	11.222	10.532	10.531	10.888	11.917	11.227	11.58	10.89	11.229	10.539	10.889	11.579
1.7816	1.4414	-2.686	-2.6796	0.42016	-4.7503	-7.8545	-6.838	-6.1116	-6.1349	-6.1485	-5.1186	-6.4624	-6.1491	-6.4962	-7.8303	-6.1466	-5.4203	-4.7638	-5.4207	-7.1679	-8.545	-6.8248	-3.3612	-2.3679	-3.7246	-0.98527	-1.3119	1.778	1.7779	0.40759	1.0874	1.4236	1.7635	0.043134	0.39303	4.8627	2.4555	0.045258	-0.64503	-0.64521	-0.64548	0.77089	1.4607	5.5906	1.4602	-0.26004	1.4596	3.1795	1.1092	1.1119	1.4616	0.77147	0.43113	1.4375	0.4072	0.74696	2.1268	1.4365	1.7763	1.0861	3.1559	1.4387	1.4385	1.7783	1.4446	0.41434	-1.306	-5.44	-7.5106	-6.8442	-4.4108	-5.4411	-6.4785	-2.3449	-2.6885	-1.9953	1.4411	1.7309	3.1107	3.1105	3.1102	1.0399	4.8296	0.36235	2.4221	2.0783	0.69811	0.69776	-3.4324	-3.4329	-3.7764	-2.7433	-4.127	-4.4674	-5.8477	-4.1282	-5.4985	-1.7151	-1.0253	-0.68553	-0.68576	-3.7762	-5.8536	-6.2074	-5.1775	-6.5615	-7.5888	-5.1752	-5.5155	-4.1492	-5.183	-5.1799	-6.2066	-6.9041	-4.8406	-5.8745	-4.1546	-7.2487	-6.916	-6.5763	-8.2699	-6.5499	-6.5567	-7.9207	-8.2712	-6.8913	-7.9219	-7.2487	-6.5589	-7.2524	-4.4723	-2.7526	-4.4865	-4.1503	-4.4872	-2.0808	6.8626	14.106	12.386	12.722	11.681	11.344	12.374	11.684	11.344	11.343	11.683	11.683	11.343	11.682	10.989	11.678	11.681	11.681	11.681	11.68	11.68	10.99	10.99	10.309
0.69769	4.4839	4.1336	-2.7432	-3.4607	0.0028374	-4.1513	-6.879	-7.2256	-7.2424	-6.886	-5.8561	-6.1963	-6.8836	-5.4971	-6.2103	-4.8138	-6.1879	-7.2181	-5.5253	-5.8719	-6.2122	-6.5624	-4.1287	-5.5055	-4.4725	-2.0627	-0.34259	-1.3729	-1.723	-0.0031852	-0.34346	1.3763	-0.34387	-3.0943	0.66928	2.0748	0.34811	-1.0321	-0.34232	-0.67607	1.3837	0.69353	3.1034	2.7632	0.0027435	-0.33741	0.0022257	-0.67794	0.69473	-0.67555	1.0442	1.3841	0.3302	-0.36004	-0.020279	0.32947	0.6693	1.6991	-0.02121	1.3617	2.0514	0.32761	-0.36258	-0.36283	-0.019407	1.3604	-1.0536	-4.4913	-4.8251	-8.2823	-4.1384	-5.8558	-5.166	-2.0788	-0.70255	3.7837	5.5035	2.7733	2.773	2.0828	-0.32119	1.3922	0.37134	3.8047	1.7408	2.0906	-0.65973	-2.0401	-5.4841	-4.1144	-5.8346	-4.4549	-4.4549	-5.4854	-5.8325	-7.5704	-5.8331	-4.4668	-3.0868	-2.3935	-5.1611	-1.7175	-1.7178	-4.4683	-6.5459	-4.4796	-8.9446	-5.8499	-6.8875	-7.2279	-5.8516	-7.2285	-5.852	-4.4787	-4.8189	-8.267	-6.5469	-6.5438	-6.8805	-7.2517	-5.5045	-4.4711	-4.1314	-5.1654	-7.2396	-5.1797	-6.1931	-6.5471	-5.8506	-7.5776	-4.1304	-5.5081	-4.4783	-4.1386	-5.8593	-4.4758	5.5079	12.384	12.737	12.047	11.356	12.386	12.046	12.736	11.695	11.695	11.015	12.385	11.011	10.321	11.01	12.383	10.663	12.733	10.662	10.662	11.352	11.012	11.011	10.667
2.2258	-4.2984	-4.2987	-1.8987	-5.6631	0.86084	-2.2396	-5.3238	-7.0479	-6.6981	-7.3847	-7.3885	-7.0693	-5.6656	-6.6922	-5.6624	-5.6897	-5.3501	-7.0468	-6.0478	-5.6906	-6.7246	-6.3847	-4.9774	-4.9983	-4.2847	-2.2248	-0.50475	-1.5351	-1.1951	0.52468	-1.5356	-1.536	-1.8861	5.3438	3.26	-0.17747	-1.2177	-1.1942	-0.84446	-1.8847	-0.17848	-1.9088	3.6012	0.85093	-2.2496	-1.2196	-0.52994	-5.6949	-0.52748	-0.86775	-0.87164	-0.87181	-0.86848	-0.18227	-0.87256	0.49725	0.15704	0.15678	1.1866	0.4994	0.49915	0.15894	-0.87125	-0.87518	-0.18532	-1.9093	0.15784	-3.2799	-7.0743	-7.7648	-4.9978	-2.5879	-4.6584	1.1881	0.16151	1.1913	1.1911	-0.1492	-0.83952	-0.49973	-0.84004	-0.1472	0.1925	0.53858	-3.5919	-2.2185	-0.83224	-3.5927	-5.313	-2.9032	-4.9571	-5.3312	-5.3349	-4.9821	-6.0224	-6.3565	-5.3329	-4.2894	-5.6734	-2.5697	-4.2665	-3.9503	-6.6983	-3.6108	-4.2674	-6.675	-3.9484	-5.3262	-6.3939	-5.3304	-6.3608	-5.6674	-5.7049	-4.6588	-4.9817	-6.7359	-5.3501	-8.4372	-6.7171	-7.0675	-7.4078	-7.7408	-4.6744	-7.0686	-4.9987	-6.0365	-4.3094	-6.7169	-6.0199	-3.6062	-5.0141	-4.9808	-4.9812	-2.2312	-4.982	-4.2885	5.3415	12.911	12.911	12.217	12.224	11.883	11.189	12.223	11.543	11.882	10.852	11.188	10.498	10.848	9.4706	10.85	10.5	11.54	10.16	11.879	10.499	11.189	11.505	10.464
-0.086385	-2.1467	-3.8709	-2.4973	-4.9116	-2.4979	-0.42805	-0.084593	-1.1148	-6.6505	-0.78258	-2.1499	-6.6306	-6.9709	-6.9709	-5.6009	-5.9548	-6.2826	-6.299	-5.2654	-7.6798	-6.2996	-5.9597	-5.6169	-3.1894	-4.5596	-6.2803	-1.4834	-1.4837	-2.5138	-2.1641	-2.8544	-1.8246	-2.1684	1.6152	-1.1322	-2.5163	-1.4827	-1.4866	-1.8268	-1.4869	-0.10713	-1.1373	3.0089	3.6861	-0.10807	-1.4883	-2.5158	-2.1496	-2.5163	-1.4864	-1.4704	-1.1205	-1.4708	-1.121	-1.8113	-2.1516	-1.1217	-0.79826	-0.092856	-0.42935	-1.8097	-1.8136	-1.4737	-3.1941	-2.5005	-2.1544	-2.5084	-3.535	-4.9192	-5.6096	-4.9167	-3.5331	-5.2536	-3.5373	0.25273	0.25246	2.6523	4.3721	-1.1383	-0.79851	-0.79886	-0.79607	-1.1401	0.92343	-1.487	-1.831	-2.8613	-3.2353	-5.2957	-4.6096	-5.6462	-4.6064	-6.3268	-7.0215	-5.2978	-6.682	-5.6456	-4.6121	-4.956	-4.6089	-3.239	-4.6093	-4.6133	-7.0414	-5.2944	-4.9547	-3.5984	-5.319	-4.6055	-4.9795	-7.0438	-5.6702	-7.0169	-7.0483	-4.2944	-7.0383	-7.7285	-6.675	-4.6049	-2.9087	-3.2589	-3.6067	-5.3236	-5.6776	-4.6416	-7.7351	-7.0453	-6.0086	-7.0428	-3.9153	-4.6295	-6.6765	-5.6741	-3.5767	-2.8871	-3.9412	-4.2679	6.0347	11.225	12.945	11.564	10.851	11.564	10.874	11.2	11.563	10.193	11.539	11.199	11.199	12.231	12.571	11.891	11.541	10.85	10.17	10.85	11.54	10.846	10.509
-2.6831	-4.3798	-4.0675	-4.3803	-1.3042	-1.9707	-1.6447	-3.3652	-3.3653	0.4384	-3.0019	-4.7568	1.4473	-1.2756	-1.2794	-4.0263	-5.4477	-6.492	-5.4619	-6.8287	-4.7447	-3.726	-3.7425	-3.0358	-5.7865	-6.1229	-5.1067	-4.4166	-1.3166	-2.6968	-1.3169	5.223	3.1665	1.7963	-0.64156	-3.3616	-2.3455	-4.756	-2.3458	-2.3461	-2.36	-2.6965	-3.0367	-3.3744	1.7857	2.4728	-1.6713	-2.7087	-3.0489	-3.0493	-1.3294	-2.6934	-3.0337	-3.034	-3.3742	-2.0206	-3.0346	-0.97465	-0.62195	-0.97215	-1.6761	-1.6526	-2.0029	-2.3431	-2.0033	-3.0573	-4.0814	-3.7241	-3.0581	-4.4322	-5.4734	-4.0797	-4.7837	-3.0501	-2.0202	-1.6704	-0.99065	-1.3446	-2.7012	-2.3515	-0.63156	-0.98192	-2.703	-1.3195	-1.6598	-3.3802	-4.0743	-3.3845	-3.3847	-5.7915	-4.089	-5.1155	-5.796	-5.1267	-5.8009	-6.4912	-5.4676	-4.7713	-4.4378	-5.802	-5.4659	-3.7422	-5.4689	-5.4667	-6.1571	-5.4676	-6.1582	-5.1282	-5.1247	-4.4387	-5.4691	-5.8432	-4.7796	-6.1936	-5.8277	-7.1907	-4.4372	-4.1049	-5.8293	-5.8257	-3.7695	-3.0796	-3.77	-4.1105	-5.5047	-4.815	-4.7978	-6.1578	-4.4716	-4.0845	-3.7823	-4.8002	-3.7667	-3.7671	-2.7373	-2.404	-3.0944	-5.1649	-2.0488	0.71412	11.391	11.741	12.081	10.711	11.39	11.05	11.39	10.02	10.709	10.019	10.328	11.708	11.018	9.6714	11.357	11.017	9.9868	10.343	9.9863	10.692	10.692
-3.4014	-4.7656	-3.0519	-5.1224	-4.0789	-3.0528	-4.7696	-4.7836	-5.1076	-4.7677	-5.4718	-5.1289	-5.4691	-6.152	-4.0917	-2.3555	-5.446	-4.7662	-5.4702	-5.4742	-6.137	-2.7129	-3.7432	-3.0504	-5.4447	-5.4472	-4.0749	-3.401	-4.0914	-3.7251	2.125	-1.3154	-3.0596	-4.4399	-4.0763	-3.0335	-3.7476	-2.0277	-3.0341	-3.0581	-2.6945	-3.0586	-3.4125	-2.7189	1.4349	-0.66301	-2.7196	-1.6869	-2.3809	-2.0274	-3.4116	-2.0316	-3.412	-3.0622	-1.6923	-2.7226	-1.6928	-2.0367	-3.0671	-2.7243	-2.0307	-2.3847	-1.6949	-2.035	-2.7253	-2.3818	-1.6957	-2.036	-3.4201	-5.477	-8.5818	-6.1558	-5.8286	-2.7284	-0.66841	-0.31489	-3.4191	-3.7594	-1.7494	-1.3959	-2.09	-1.0602	-1.3975	-2.4317	-0.7118	-2.4323	-3.8026	-4.8431	-4.837	-6.2075	-5.1838	-6.2117	-5.8681	-4.4943	-5.5155	-5.5194	-6.5599	-7.2402	-4.8676	-3.11	-4.1503	-4.1468	-4.1508	-4.1849	-6.9169	-5.8838	-5.2064	-5.2129	-6.5871	-4.177	-6.5877	-6.9156	-3.4815	-5.2081	-5.5423	-4.5186	-5.5366	-4.1871	-5.5576	-5.9092	-5.2032	-5.9098	-5.5587	-5.5428	-4.8631	-5.91	-7.2644	-5.1968	-0.72967	-3.474	-6.5749	-8.2958	-6.5994	-6.2322	-4.8798	-6.5843	-2.4527	-3.1394	-4.5199	-4.5172	6.153	11.653	10.282	10.622	9.9382	10.628	10.628	10.627	10.627	10.977	10.977	10.296	9.5994	10.289	10.289	9.5986	9.2546	9.9381	10.628	9.9376	9.6035
-4.9694	-2.5868	-3.6273	-4.6539	-4.6229	-4.2906	-4.9635	-4.6313	-5.3216	-4.6556	-6.036	-6.0123	-7.0399	-5.6597	-6.69	-2.9096	-6.3742	-5.3442	-5.6882	-6.3761	-4.6721	-4.3184	-3.9686	-3.6011	-4.9686	-4.2886	-2.2424	-3.9389	-3.6228	-2.219	1.1972	-3.6234	-1.9034	-3.2737	-4.3141	-4.3115	-3.6216	-3.9657	-4.3121	-4.3161	-3.2761	-3.2763	-1.9064	2.2237	-1.9206	-3.2772	-2.9374	-2.6014	-3.275	-3.2753	-2.5993	-4.3297	-3.626	-3.29	-3.6265	0.16602	-0.54045	-0.86688	-3.6412	-3.6223	-3.2886	-2.9488	-2.9328	-3.6392	-3.6234	-3.9673	-3.6237	-3.274	-4.6544	-3.2782	-4.6711	-7.7643	-5.6864	-4.6527	-2.9326	-1.5527	0.50715	-2.587	-3.6174	-3.2677	-2.5779	-3.9822	-3.2686	-4.306	-3.6162	-2.9264	-2.9266	-3.2907	-3.9573	-4.3313	-5.0117	-5.338	-4.6721	-4.696	-6.0734	-5.3835	-5.6975	-5.3615	-5.7018	-4.328	-5.0345	-4.6724	-5.0125	-4.6691	-6.0809	-5.6949	-4.6842	-4.6845	-5.0109	-5.025	-4.6714	-5.3893	-4.6995	-4.0096	-4.6687	-4.664	-4.6643	-3.6312	-4.6754	-5.0019	-4.701	-6.1154	-3.3001	-4.6769	-5.3537	-4.6639	-5.6944	-4.3608	-4.6618	-4.6621	-6.3828	-5.693	-5.0171	-4.3373	-6.0443	-5.0045	-5.3548	-4.325	-4.6793	-4.6658	-0.19258	10.805	10.115	11.494	10.44	10.804	10.454	10.1	9.7631	10.113	9.0688	9.4117	8.7576	9.1074	9.0847	9.1069	9.1067	9.1064	9.4461	9.4459	9.7856
-4.6424	-6.0315	-5.7053	-5.3341	-4.6482	-4.6446	-5.3389	-3.9689	-5.6932	-4.667	-5.6898	-4.3136	-5.6863	-5.3411	-5.7051	-6.0242	-1.8935	-6.372	-3.9856	-5.3422	-4.3122	-4.9986	-3.6225	-4.6491	-4.6492	-4.6464	-4.6505	-4.3105	-4.3107	0.16347	-2.9308	-4.6475	-5.0017	-5.0017	-4.6481	-4.3083	-5.6927	-4.9998	-4.9998	-4.6501	-3.62	-3.9703	-0.18009	-3.9845	-4.3248	-4.6652	-3.6189	-3.9718	-3.6195	-4.307	-4.3073	-4.6475	-4.3115	-3.6341	-4.6519	-2.9319	-1.2244	-1.2084	-2.9326	-4.653	-3.6356	-2.5903	-3.6168	-4.3071	-4.6474	-5.3377	-4.6517	-5.3421	-5.3423	-2.9322	0.83414	-6.0332	-8.4415	-6.3707	-2.2541	-1.5742	-2.9308	-1.9147	-3.2913	-3.6254	-4.3158	-3.286	-3.2862	-4.3167	-3.9739	-4.3081	-0.87412	-0.86822	-3.975	-3.9753	-5.3395	-6.0298	-4.656	-6.0302	-5.0003	-3.2801	-4.0012	-5.7055	-6.405	-4.3257	-4.6661	-3.98	-4.6603	-5.0106	-6.0473	-4.6886	-5.039	-4.6583	-4.3248	-4.6865	-4.659	-5.6995	-6.0651	-4.3473	-4.6877	-4.6917	-4.0119	-6.0725	-4.6925	-5.0548	-7.4444	-5.3979	-5.3821	-4.7085	-6.0714	-6.412	-2.9717	-1.602	-2.9686	-5.0607	-4.0278	-3.678	-5.0586	-5.0376	-3.3215	-3.6582	-0.55821	-3.6551	-5.0395	-4.0058	-2.2798	8.7371	9.7668	9.7665	8.3824	8.7322	8.7319	9.0717	9.0715	8.7312	8.731	9.4208	9.7674	8.3872	9.427	9.0729	8.3827	8.3786	8.7346	8.7319	9.0716
-5.2499	-4.9	-5.9144	-5.2439	-4.5539	-5.2305	-4.8984	-4.5549	-4.8989	-6.9612	-7.2938	-6.6024	-4.5597	-5.5901	-5.9217	-4.895	-1.7932	-6.602	-6.9661	-7.3064	-7.3089	-5.2323	-4.8987	-5.9129	-6.9695	-6.2632	-6.2635	-5.5867	-3.5102	-2.4703	-4.8808	-4.8811	-5.9278	-6.2781	-5.912	-6.2622	-5.2322	-4.1922	-4.5557	-4.5559	-4.1899	-4.894	0.62032	-4.1905	-3.8507	-5.245	-2.8209	-5.2455	-4.5556	-4.8959	-4.547	-4.8935	-4.1974	-3.5237	-4.1978	-5.2383	-3.8582	-4.5547	-4.1988	-4.549	-4.8893	-4.2055	-3.8566	-5.2432	-4.5709	-4.9112	-4.8876	-5.2618	-3.8817	-3.1919	-5.2462	-5.9267	-5.263	-5.9166	-2.8262	-4.2044	-3.5406	-4.8949	-5.2352	-4.1953	-4.1917	-3.1618	-3.1659	-4.5465	-4.1966	-2.8277	-3.8518	-3.5182	-3.8547	-4.195	-4.1953	-4.8831	-5.5736	-5.5737	-4.1936	-4.55	-4.544	-4.2187	-5.5716	-3.5228	-4.5418	-3.512	-5.2324	-4.8827	-5.5731	-6.2636	-3.8771	-5.2613	-5.2577	-4.8924	-5.2588	-4.2151	-3.189	-3.8794	-5.2476	-5.928	-6.2821	-5.9323	-6.2827	-6.2828	-3.8832	-5.9263	-7.3287	-6.6211	-4.2032	-4.8937	-5.9458	-5.6137	-5.274	-3.8865	-3.8944	-3.5477	-6.2863	-4.8973	-5.2654	-3.5455	-3.532	-3.8811	-3.5328	-3.5332	-0.76557	8.1806	8.1871	8.1706	8.1827	6.7986	8.5259	7.8357	8.1855	7.4877	7.8351	8.181	7.8308	8.1837	8.5234	8.1794	7.8291	7.4964	8.8624	7.836	8.5219
-4.6675	-5.3692	-5.3657	-5.0321	-5.3587	-5.0235	-5.03	-4.6663	-5.7043	-6.0623	-6.3989	-3.6446	-5.3652	-5.7117	-5.7132	-5.7134	-2.6192	0.14141	-0.87125	1.5249	1.5109	0.14313	-0.2071	1.1767	0.48019	-6.0471	-4.6785	-3.6483	-1.9245	-3.3095	-5.7065	-5.6815	-4.3327	-5.3632	-4.3331	-6.0576	-4.6774	-4.6738	-6.058	-5.0281	-6.0622	0.14521	-3.3053	-4.3396	-6.0602	-5.0264	-5.0266	-4.3406	-4.6771	-4.6812	-5.0453	-5.0317	-4.679	-3.9891	-5.7072	-4.3397	-3.6635	-5.708	-5.0305	-5.0444	-5.0309	-4.3385	-3.6509	-4.679	-3.6653	-4.3364	-5.3668	-5.7072	-3.9871	-4.6937	-3.6475	-4.0116	-4.3619	-6.399	-5.0287	0.79801	-4.336	-4.0099	-4.6266	-4.6407	-3.5969	-3.271	-2.5811	-3.9379	-3.6257	-3.6122	-4.6564	-4.64	-2.2436	-3.2564	-5.6847	-4.9885	-5.6689	-5.3313	-3.965	-4.3015	-5.672	-4.6609	-5.6738	-5.3522	-2.5844	-4.2973	-4.2975	-4.6417	-4.992	-5.6761	-3.6298	-4.3064	-3.2726	-3.9568	-4.6433	-3.6102	-4.3006	-4.3061	-5.0089	-2.9387	-4.3192	-4.3071	-4.6636	-5.3503	-6.3809	-5.6949	-4.9955	-4.6596	-3.9975	-3.9726	-5.0108	-4.6473	-3.2912	-4.6895	-5.0238	-4.3477	-5.0154	-5.3642	-2.9388	-6.3801	-2.9549	-2.5999	-6.0235	-2.2368	6.3633	6.3491	8.4188	7.3923	8.4212	7.3947	7.0406	7.7266	7.7264	7.04	7.3798	6.7133	9.0993	7.7253	8.7588	7.3817	7.7276	7.0549	7.0371	8.0669	7.7429
-4.5872	-5.2678	-4.2379	-5.6184	-4.2346	-5.9554	-4.5828	-5.9529	-5.6106	-6.6411	-5.6133	-5.9691	-5.6176	-5.2755	-6.9923	-5.9522	-6.3025	-6.3203	-5.959	-4.5858	-4.2473	-3.5459	-4.9265	-5.6167	-5.6108	-1.48	-2.8591	-2.5091	-2.5169	-4.9274	-5.958	-5.2652	-4.579	-5.2594	-4.9257	-5.9561	-6.3003	-5.9567	-6.3143	-4.2365	-0.09986	-2.5279	-5.2611	-4.9246	-5.2647	-2.8584	-3.8888	-5.9497	-5.2658	-5.61	-5.6241	-4.5802	-5.6283	-5.2747	-5.6221	-4.2282	-3.906	-4.2286	-4.9367	-5.2731	-3.9207	-5.9752	-5.6414	-5.2778	-5.9682	-5.2782	-5.9657	-5.6397	-5.2835	-6.6568	-5.6403	-5.9493	-2.5089	-3.2305	-3.5646	-4.6051	-3.9151	-5.2827	-5.9494	-5.9258	-5.9336	-4.9037	-3.1998	-5.5944	-5.5947	-4.9049	-4.9213	-4.9054	-3.8915	-2.5163	-3.1827	-4.9033	-5.2673	-5.5936	-4.2373	-4.9276	-5.6018	-5.6021	-4.9045	-4.9124	-6.666	-2.5284	-4.5699	-4.5639	-4.5865	-4.5707	-5.9574	-5.2451	-5.6331	-4.5653	-4.9294	-4.5721	-5.9572	-6.335	-4.9412	-4.6028	-3.219	-4.5994	-5.2799	-4.2537	-3.5625	-4.253	-4.9688	-2.5738	-5.9965	-4.939	-3.2189	-2.9069	-5.2815	-4.9418	-6.325	-5.6336	-6.3495	-3.9117	-4.2544	-5.6323	-6.9818	-3.1848	-4.9294	-2.5469	-2.191	5.3767	8.4903	7.0923	6.7558	7.7855	7.7745	7.7881	7.7879	7.4476	8.8274	8.1234	7.7731	8.1367	7.4602	7.7862	8.4898	7.7888	6.7609	7.4346	6.7606
