43.443	43.48	43.517	43.554	43.592	43.629	43.665	43.702	43.739	43.776	43.813	43.85	43.887	43.924	43.961	43.998	44.035	44.072	44.109	44.145	44.182	44.219	44.256	44.293	44.329	44.366	44.403	44.44	44.476	44.513	44.55	44.586	44.623	44.66	44.696	44.733	44.77	44.806	44.843	44.88	44.916	44.953	44.989	45.026	45.062	45.099	45.135	45.172	45.208	45.245	45.281	45.318	45.354	45.39	45.427	45.463	45.5	45.536	45.572	45.609	45.645	45.681	45.718	45.754	45.79	45.826	45.863	45.899	45.935	45.971	46.007	46.043	46.08	46.116	46.152	46.188	46.224	46.26	46.296	46.332	46.368	46.404	46.44	46.476	46.512	46.548	46.584	46.62	46.656	46.692	46.728	46.764	46.8	46.836	46.871	46.907	46.943	46.979	47.015	47.05	47.086	47.122	47.158	47.193	47.229	47.265	47.3	47.336	47.372	47.407	47.443	47.478	47.514	47.55	47.585	47.621	47.656	47.692	47.727	47.763	47.798	47.833	47.869	47.904	47.94	47.975	48.01	48.046	48.081
43.471	43.508	43.545	43.582	43.619	43.656	43.693	43.73	43.767	43.804	43.841	43.878	43.915	43.952	43.988	44.025	44.062	44.099	44.136	44.173	44.21	44.247	44.283	44.32	44.357	44.394	44.431	44.467	44.504	44.541	44.577	44.614	44.651	44.688	44.724	44.761	44.798	44.834	44.871	44.907	44.944	44.981	45.017	45.054	45.09	45.127	45.163	45.2	45.236	45.273	45.309	45.346	45.382	45.419	45.455	45.491	45.528	45.564	45.6	45.637	45.673	45.709	45.746	45.782	45.818	45.855	45.891	45.927	45.963	46	46.036	46.072	46.108	46.144	46.18	46.216	46.253	46.289	46.325	46.361	46.397	46.433	46.469	46.505	46.541	46.577	46.613	46.649	46.685	46.721	46.757	46.793	46.829	46.864	46.9	46.936	46.972	47.008	47.044	47.079	47.115	47.151	47.187	47.222	47.258	47.294	47.329	47.365	47.401	47.436	47.472	47.508	47.543	47.579	47.614	47.65	47.685	47.721	47.756	47.792	47.827	47.863	47.898	47.934	47.969	48.004	48.04	48.075	48.111
43.498	43.535	43.572	43.609	43.646	43.683	43.72	43.757	43.794	43.831	43.868	43.905	43.942	43.979	44.016	44.053	44.09	44.127	44.163	44.2	44.237	44.274	44.311	44.348	44.385	44.421	44.458	44.495	44.532	44.568	44.605	44.642	44.679	44.715	44.752	44.789	44.825	44.862	44.899	44.935	44.972	45.008	45.045	45.082	45.118	45.155	45.191	45.228	45.264	45.301	45.337	45.374	45.41	45.447	45.483	45.519	45.556	45.592	45.629	45.665	45.701	45.738	45.774	45.81	45.847	45.883	45.919	45.955	45.992	46.028	46.064	46.1	46.136	46.173	46.209	46.245	46.281	46.317	46.353	46.389	46.425	46.462	46.498	46.534	46.57	46.606	46.642	46.678	46.714	46.75	46.785	46.821	46.857	46.893	46.929	46.965	47.001	47.037	47.072	47.108	47.144	47.18	47.216	47.251	47.287	47.323	47.358	47.394	47.43	47.465	47.501	47.537	47.572	47.608	47.644	47.679	47.715	47.75	47.786	47.821	47.857	47.892	47.928	47.963	47.998	48.034	48.069	48.105	48.14
43.525	43.562	43.599	43.636	43.673	43.71	43.747	43.784	43.821	43.858	43.895	43.932	43.969	44.006	44.043	44.08	44.117	44.154	44.191	44.228	44.265	44.302	44.338	44.375	44.412	44.449	44.486	44.522	44.559	44.596	44.633	44.67	44.706	44.743	44.78	44.816	44.853	44.89	44.926	44.963	45	45.036	45.073	45.109	45.146	45.183	45.219	45.256	45.292	45.329	45.365	45.402	45.438	45.475	45.511	45.548	45.584	45.62	45.657	45.693	45.73	45.766	45.802	45.839	45.875	45.911	45.947	45.984	46.02	46.056	46.092	46.129	46.165	46.201	46.237	46.273	46.31	46.346	46.382	46.418	46.454	46.49	46.526	46.562	46.598	46.634	46.67	46.706	46.742	46.778	46.814	46.85	46.886	46.922	46.958	46.994	47.03	47.065	47.101	47.137	47.173	47.209	47.245	47.28	47.316	47.352	47.388	47.423	47.459	47.495	47.53	47.566	47.602	47.637	47.673	47.708	47.744	47.779	47.815	47.851	47.886	47.921	47.957	47.992	48.028	48.063	48.099	48.134	48.169
43.552	43.589	43.626	43.663	43.701	43.738	43.775	43.812	43.849	43.886	43.923	43.96	43.997	44.034	44.071	44.108	44.145	44.182	44.218	44.255	44.292	44.329	44.366	44.403	44.44	44.477	44.513	44.55	44.587	44.624	44.661	44.697	44.734	44.771	44.808	44.844	44.881	44.918	44.954	44.991	45.028	45.064	45.101	45.137	45.174	45.211	45.247	45.284	45.32	45.357	45.393	45.43	45.466	45.503	45.539	45.576	45.612	45.649	45.685	45.721	45.758	45.794	45.831	45.867	45.903	45.94	45.976	46.012	46.048	46.085	46.121	46.157	46.193	46.23	46.266	46.302	46.338	46.374	46.41	46.447	46.483	46.519	46.555	46.591	46.627	46.663	46.699	46.735	46.771	46.807	46.843	46.879	46.915	46.951	46.987	47.023	47.059	47.094	47.13	47.166	47.202	47.238	47.274	47.309	47.345	47.381	47.417	47.452	47.488	47.524	47.559	47.595	47.631	47.666	47.702	47.738	47.773	47.809	47.844	47.88	47.915	47.951	47.986	48.022	48.057	48.093	48.128	48.164	48.199
43.579	43.617	43.654	43.691	43.728	43.765	43.802	43.839	43.876	43.913	43.95	43.987	44.024	44.061	44.098	44.135	44.172	44.209	44.246	44.283	44.32	44.357	44.394	44.431	44.467	44.504	44.541	44.578	44.615	44.652	44.688	44.725	44.762	44.799	44.835	44.872	44.909	44.946	44.982	45.019	45.056	45.092	45.129	45.165	45.202	45.239	45.275	45.312	45.348	45.385	45.422	45.458	45.495	45.531	45.568	45.604	45.64	45.677	45.713	45.75	45.786	45.823	45.859	45.895	45.932	45.968	46.004	46.041	46.077	46.113	46.149	46.186	46.222	46.258	46.294	46.331	46.367	46.403	46.439	46.475	46.511	46.548	46.584	46.62	46.656	46.692	46.728	46.764	46.8	46.836	46.872	46.908	46.944	46.98	47.016	47.052	47.088	47.123	47.159	47.195	47.231	47.267	47.303	47.339	47.374	47.41	47.446	47.482	47.517	47.553	47.589	47.624	47.66	47.696	47.731	47.767	47.803	47.838	47.874	47.909	47.945	47.98	48.016	48.051	48.087	48.122	48.158	48.193	48.229
43.607	43.644	43.681	43.718	43.755	43.792	43.829	43.867	43.904	43.941	43.978	44.015	44.052	44.089	44.126	44.163	44.2	44.237	44.274	44.311	44.348	44.384	44.421	44.458	44.495	44.532	44.569	44.606	44.643	44.679	44.716	44.753	44.79	44.826	44.863	44.9	44.937	44.973	45.01	45.047	45.084	45.12	45.157	45.193	45.23	45.267	45.303	45.34	45.377	45.413	45.45	45.486	45.523	45.559	45.596	45.632	45.669	45.705	45.742	45.778	45.814	45.851	45.887	45.924	45.96	45.996	46.033	46.069	46.105	46.142	46.178	46.214	46.25	46.287	46.323	46.359	46.395	46.432	46.468	46.504	46.54	46.576	46.612	46.648	46.685	46.721	46.757	46.793	46.829	46.865	46.901	46.937	46.973	47.009	47.045	47.081	47.117	47.152	47.188	47.224	47.26	47.296	47.332	47.368	47.403	47.439	47.475	47.511	47.547	47.582	47.618	47.654	47.689	47.725	47.761	47.796	47.832	47.868	47.903	47.939	47.974	48.01	48.045	48.081	48.116	48.152	48.187	48.223	48.258
43.634	43.672	43.709	43.746	43.783	43.82	43.857	43.894	43.931	43.968	44.006	44.043	44.08	44.117	44.154	44.191	44.228	44.265	44.302	44.339	44.376	44.412	44.449	44.486	44.523	44.56	44.597	44.634	44.671	44.707	44.744	44.781	44.818	44.855	44.891	44.928	44.965	45.002	45.038	45.075	45.112	45.149	45.185	45.222	45.259	45.295	45.332	45.368	45.405	45.442	45.478	45.515	45.551	45.588	45.624	45.661	45.697	45.734	45.77	45.807	45.843	45.88	45.916	45.952	45.989	46.025	46.062	46.098	46.134	46.171	46.207	46.243	46.279	46.316	46.352	46.388	46.424	46.461	46.497	46.533	46.569	46.605	46.641	46.678	46.714	46.75	46.786	46.822	46.858	46.894	46.93	46.966	47.002	47.038	47.074	47.11	47.146	47.182	47.218	47.254	47.29	47.325	47.361	47.397	47.433	47.469	47.505	47.54	47.576	47.612	47.648	47.683	47.719	47.755	47.79	47.826	47.862	47.897	47.933	47.969	48.004	48.04	48.075	48.111	48.146	48.182	48.217	48.253	48.288
43.662	43.699	43.736	43.773	43.811	43.848	43.885	43.922	43.959	43.996	44.033	44.07	44.107	44.144	44.181	44.218	44.255	44.292	44.329	44.366	44.403	44.44	44.477	44.514	44.551	44.588	44.625	44.662	44.699	44.735	44.772	44.809	44.846	44.883	44.92	44.956	44.993	45.03	45.067	45.103	45.14	45.177	45.213	45.25	45.287	45.323	45.36	45.397	45.433	45.47	45.507	45.543	45.58	45.616	45.653	45.689	45.726	45.762	45.799	45.835	45.872	45.908	45.945	45.981	46.017	46.054	46.09	46.127	46.163	46.199	46.236	46.272	46.308	46.344	46.381	46.417	46.453	46.489	46.526	46.562	46.598	46.634	46.67	46.707	46.743	46.779	46.815	46.851	46.887	46.923	46.959	46.995	47.031	47.067	47.103	47.139	47.175	47.211	47.247	47.283	47.319	47.355	47.391	47.426	47.462	47.498	47.534	47.57	47.606	47.641	47.677	47.713	47.749	47.784	47.82	47.856	47.891	47.927	47.963	47.998	48.034	48.069	48.105	48.141	48.176	48.212	48.247	48.283	48.318
43.69	43.727	43.764	43.801	43.838	43.876	43.913	43.95	43.987	44.024	44.061	44.098	44.135	44.172	44.209	44.247	44.284	44.321	44.358	44.395	44.432	44.468	44.505	44.542	44.579	44.616	44.653	44.69	44.727	44.764	44.801	44.837	44.874	44.911	44.948	44.985	45.022	45.058	45.095	45.132	45.169	45.205	45.242	45.279	45.315	45.352	45.389	45.425	45.462	45.499	45.535	45.572	45.608	45.645	45.681	45.718	45.755	45.791	45.828	45.864	45.901	45.937	45.973	46.01	46.046	46.083	46.119	46.156	46.192	46.228	46.265	46.301	46.337	46.373	46.41	46.446	46.482	46.519	46.555	46.591	46.627	46.663	46.7	46.736	46.772	46.808	46.844	46.88	46.916	46.953	46.989	47.025	47.061	47.097	47.133	47.169	47.205	47.241	47.277	47.313	47.348	47.384	47.42	47.456	47.492	47.528	47.564	47.6	47.635	47.671	47.707	47.743	47.778	47.814	47.85	47.886	47.921	47.957	47.993	48.028	48.064	48.099	48.135	48.171	48.206	48.242	48.277	48.313	48.348
43.717	43.755	43.792	43.829	43.866	43.903	43.941	43.978	44.015	44.052	44.089	44.126	44.163	44.2	44.237	44.275	44.312	44.349	44.386	44.423	44.46	44.497	44.534	44.571	44.607	44.644	44.681	44.718	44.755	44.792	44.829	44.866	44.903	44.939	44.976	45.013	45.05	45.087	45.124	45.16	45.197	45.234	45.27	45.307	45.344	45.381	45.417	45.454	45.491	45.527	45.564	45.6	45.637	45.674	45.71	45.747	45.783	45.82	45.856	45.893	45.929	45.966	46.002	46.039	46.075	46.112	46.148	46.184	46.221	46.257	46.294	46.33	46.366	46.403	46.439	46.475	46.511	46.548	46.584	46.62	46.656	46.693	46.729	46.765	46.801	46.837	46.874	46.91	46.946	46.982	47.018	47.054	47.09	47.126	47.162	47.198	47.234	47.27	47.306	47.342	47.378	47.414	47.45	47.486	47.522	47.558	47.593	47.629	47.665	47.701	47.737	47.772	47.808	47.844	47.88	47.915	47.951	47.987	48.023	48.058	48.094	48.129	48.165	48.201	48.236	48.272	48.307	48.343	48.378
43.745	43.783	43.82	43.857	43.894	43.932	43.969	44.006	44.043	44.08	44.117	44.154	44.192	44.229	44.266	44.303	44.34	44.377	44.414	44.451	44.488	44.525	44.562	44.599	44.636	44.673	44.71	44.747	44.784	44.82	44.857	44.894	44.931	44.968	45.005	45.042	45.079	45.115	45.152	45.189	45.226	45.262	45.299	45.336	45.373	45.409	45.446	45.483	45.519	45.556	45.593	45.629	45.666	45.703	45.739	45.776	45.812	45.849	45.885	45.922	45.958	45.995	46.031	46.068	46.104	46.141	46.177	46.214	46.25	46.286	46.323	46.359	46.395	46.432	46.468	46.504	46.541	46.577	46.613	46.65	46.686	46.722	46.758	46.795	46.831	46.867	46.903	46.939	46.975	47.011	47.048	47.084	47.12	47.156	47.192	47.228	47.264	47.3	47.336	47.372	47.408	47.444	47.48	47.516	47.552	47.587	47.623	47.659	47.695	47.731	47.767	47.802	47.838	47.874	47.91	47.946	47.981	48.017	48.053	48.088	48.124	48.16	48.195	48.231	48.266	48.302	48.338	48.373	48.409
43.773	43.811	43.848	43.885	43.922	43.96	43.997	44.034	44.071	44.108	44.145	44.183	44.22	44.257	44.294	44.331	44.368	44.405	44.442	44.479	44.516	44.553	44.59	44.627	44.664	44.701	44.738	44.775	44.812	44.849	44.886	44.923	44.96	44.997	45.033	45.07	45.107	45.144	45.181	45.218	45.254	45.291	45.328	45.365	45.401	45.438	45.475	45.511	45.548	45.585	45.622	45.658	45.695	45.731	45.768	45.805	45.841	45.878	45.914	45.951	45.987	46.024	46.06	46.097	46.133	46.17	46.206	46.243	46.279	46.316	46.352	46.388	46.425	46.461	46.497	46.534	46.57	46.606	46.643	46.679	46.715	46.752	46.788	46.824	46.86	46.896	46.933	46.969	47.005	47.041	47.077	47.113	47.149	47.185	47.221	47.258	47.294	47.33	47.366	47.402	47.438	47.474	47.509	47.545	47.581	47.617	47.653	47.689	47.725	47.761	47.797	47.832	47.868	47.904	47.94	47.976	48.011	48.047	48.083	48.118	48.154	48.19	48.225	48.261	48.297	48.332	48.368	48.403	48.439
43.802	43.839	43.876	43.913	43.951	43.988	44.025	44.062	44.099	44.137	44.174	44.211	44.248	44.285	44.322	44.359	44.396	44.434	44.471	44.508	44.545	44.582	44.619	44.656	44.693	44.73	44.767	44.804	44.841	44.878	44.915	44.951	44.988	45.025	45.062	45.099	45.136	45.173	45.21	45.246	45.283	45.32	45.357	45.393	45.43	45.467	45.504	45.54	45.577	45.614	45.651	45.687	45.724	45.76	45.797	45.834	45.87	45.907	45.944	45.98	46.017	46.053	46.09	46.126	46.163	46.199	46.236	46.272	46.309	46.345	46.381	46.418	46.454	46.491	46.527	46.563	46.6	46.636	46.672	46.709	46.745	46.781	46.817	46.854	46.89	46.926	46.962	46.998	47.035	47.071	47.107	47.143	47.179	47.215	47.251	47.287	47.323	47.359	47.396	47.432	47.468	47.504	47.539	47.575	47.611	47.647	47.683	47.719	47.755	47.791	47.827	47.863	47.898	47.934	47.97	48.006	48.042	48.077	48.113	48.149	48.185	48.22	48.256	48.292	48.327	48.363	48.398	48.434	48.47
43.83	43.867	43.905	43.942	43.979	44.016	44.054	44.091	44.128	44.165	44.202	44.24	44.277	44.314	44.351	44.388	44.425	44.462	44.499	44.537	44.574	44.611	44.648	44.685	44.722	44.759	44.796	44.833	44.87	44.907	44.944	44.98	45.017	45.054	45.091	45.128	45.165	45.202	45.239	45.276	45.312	45.349	45.386	45.423	45.46	45.496	45.533	45.57	45.607	45.643	45.68	45.717	45.753	45.79	45.827	45.863	45.9	45.936	45.973	46.01	46.046	46.083	46.119	46.156	46.192	46.229	46.265	46.302	46.338	46.375	46.411	46.448	46.484	46.52	46.557	46.593	46.629	46.666	46.702	46.739	46.775	46.811	46.847	46.884	46.92	46.956	46.992	47.029	47.065	47.101	47.137	47.173	47.209	47.245	47.282	47.318	47.354	47.39	47.426	47.462	47.498	47.534	47.57	47.606	47.642	47.678	47.714	47.75	47.786	47.821	47.857	47.893	47.929	47.965	48.001	48.037	48.072	48.108	48.144	48.18	48.215	48.251	48.287	48.322	48.358	48.394	48.429	48.465	48.5
43.859	43.896	43.933	43.971	44.008	44.045	44.082	44.12	44.157	44.194	44.231	44.268	44.306	44.343	44.38	44.417	44.454	44.491	44.528	44.565	44.603	44.64	44.677	44.714	44.751	44.788	44.825	44.862	44.899	44.936	44.973	45.01	45.047	45.084	45.12	45.157	45.194	45.231	45.268	45.305	45.342	45.379	45.415	45.452	45.489	45.526	45.562	45.599	45.636	45.673	45.709	45.746	45.783	45.819	45.856	45.893	45.929	45.966	46.003	46.039	46.076	46.112	46.149	46.186	46.222	46.259	46.295	46.332	46.368	46.405	46.441	46.477	46.514	46.55	46.587	46.623	46.659	46.696	46.732	46.769	46.805	46.841	46.877	46.914	46.95	46.986	47.022	47.059	47.095	47.131	47.167	47.203	47.24	47.276	47.312	47.348	47.384	47.42	47.456	47.492	47.528	47.564	47.6	47.636	47.672	47.708	47.744	47.78	47.816	47.852	47.888	47.924	47.96	47.996	48.031	48.067	48.103	48.139	48.175	48.21	48.246	48.282	48.318	48.353	48.389	48.425	48.46	48.496	48.531
43.887	43.925	43.962	43.999	44.036	44.074	44.111	44.148	44.185	44.223	44.26	44.297	44.334	44.372	44.409	44.446	44.483	44.52	44.557	44.594	44.631	44.669	44.706	44.743	44.78	44.817	44.854	44.891	44.928	44.965	45.002	45.039	45.076	45.113	45.15	45.187	45.223	45.26	45.297	45.334	45.371	45.408	45.445	45.481	45.518	45.555	45.592	45.629	45.665	45.702	45.739	45.776	45.812	45.849	45.886	45.922	45.959	45.996	46.032	46.069	46.106	46.142	46.179	46.215	46.252	46.288	46.325	46.361	46.398	46.434	46.471	46.507	46.544	46.58	46.617	46.653	46.689	46.726	46.762	46.798	46.835	46.871	46.907	46.944	46.98	47.016	47.053	47.089	47.125	47.161	47.198	47.234	47.27	47.306	47.342	47.378	47.414	47.45	47.487	47.523	47.559	47.595	47.631	47.667	47.703	47.739	47.775	47.811	47.847	47.883	47.919	47.954	47.99	48.026	48.062	48.098	48.134	48.17	48.205	48.241	48.277	48.313	48.348	48.384	48.42	48.455	48.491	48.527	48.562
43.916	43.954	43.991	44.028	44.066	44.103	44.14	44.177	44.215	44.252	44.289	44.326	44.364	44.401	44.438	44.475	44.512	44.549	44.587	44.624	44.661	44.698	44.735	44.772	44.809	44.846	44.883	44.92	44.957	44.994	45.031	45.068	45.105	45.142	45.179	45.216	45.253	45.29	45.327	45.364	45.401	45.438	45.474	45.511	45.548	45.585	45.622	45.659	45.695	45.732	45.769	45.806	45.842	45.879	45.916	45.952	45.989	46.026	46.062	46.099	46.136	46.172	46.209	46.245	46.282	46.319	46.355	46.392	46.428	46.465	46.501	46.538	46.574	46.61	46.647	46.683	46.72	46.756	46.793	46.829	46.865	46.902	46.938	46.974	47.011	47.047	47.083	47.12	47.156	47.192	47.228	47.264	47.301	47.337	47.373	47.409	47.445	47.481	47.517	47.554	47.59	47.626	47.662	47.698	47.734	47.77	47.806	47.842	47.878	47.914	47.95	47.986	48.021	48.057	48.093	48.129	48.165	48.201	48.237	48.272	48.308	48.344	48.38	48.415	48.451	48.487	48.523	48.558	48.594
43.945	43.983	44.02	44.057	44.095	44.132	44.169	44.207	44.244	44.281	44.318	44.356	44.393	44.43	44.467	44.504	44.542	44.579	44.616	44.653	44.69	44.727	44.765	44.802	44.839	44.876	44.913	44.95	44.987	45.024	45.061	45.098	45.135	45.172	45.209	45.246	45.283	45.32	45.357	45.394	45.43	45.467	45.504	45.541	45.578	45.615	45.652	45.688	45.725	45.762	45.799	45.835	45.872	45.909	45.946	45.982	46.019	46.056	46.092	46.129	46.166	46.202	46.239	46.276	46.312	46.349	46.385	46.422	46.458	46.495	46.531	46.568	46.604	46.641	46.677	46.714	46.75	46.787	46.823	46.859	46.896	46.932	46.969	47.005	47.041	47.078	47.114	47.15	47.186	47.223	47.259	47.295	47.331	47.368	47.404	47.44	47.476	47.512	47.548	47.584	47.62	47.657	47.693	47.729	47.765	47.801	47.837	47.873	47.909	47.945	47.981	48.017	48.053	48.089	48.124	48.16	48.196	48.232	48.268	48.304	48.34	48.375	48.411	48.447	48.483	48.518	48.554	48.59	48.625
43.975	44.012	44.049	44.087	44.124	44.161	44.199	44.236	44.273	44.31	44.348	44.385	44.422	44.459	44.497	44.534	44.571	44.608	44.645	44.683	44.72	44.757	44.794	44.831	44.868	44.905	44.942	44.98	45.017	45.054	45.091	45.128	45.165	45.202	45.239	45.276	45.313	45.35	45.387	45.423	45.46	45.497	45.534	45.571	45.608	45.645	45.682	45.718	45.755	45.792	45.829	45.866	45.902	45.939	45.976	46.013	46.049	46.086	46.123	46.159	46.196	46.233	46.269	46.306	46.343	46.379	46.416	46.452	46.489	46.525	46.562	46.598	46.635	46.671	46.708	46.744	46.781	46.817	46.854	46.89	46.926	46.963	46.999	47.036	47.072	47.108	47.145	47.181	47.217	47.254	47.29	47.326	47.362	47.398	47.435	47.471	47.507	47.543	47.579	47.615	47.652	47.688	47.724	47.76	47.796	47.832	47.868	47.904	47.94	47.976	48.012	48.048	48.084	48.12	48.156	48.192	48.228	48.263	48.299	48.335	48.371	48.407	48.443	48.478	48.514	48.55	48.586	48.621	48.657
44.004	44.042	44.079	44.116	44.154	44.191	44.228	44.266	44.303	44.34	44.378	44.415	44.452	44.489	44.527	44.564	44.601	44.638	44.676	44.713	44.75	44.787	44.824	44.861	44.898	44.936	44.973	45.01	45.047	45.084	45.121	45.158	45.195	45.232	45.269	45.306	45.343	45.38	45.417	45.454	45.491	45.528	45.565	45.602	45.638	45.675	45.712	45.749	45.786	45.823	45.859	45.896	45.933	45.97	46.007	46.043	46.08	46.117	46.154	46.19	46.227	46.264	46.3	46.337	46.373	46.41	46.447	46.483	46.52	46.556	46.593	46.629	46.666	46.702	46.739	46.775	46.812	46.848	46.885	46.921	46.958	46.994	47.031	47.067	47.103	47.14	47.176	47.212	47.249	47.285	47.321	47.357	47.394	47.43	47.466	47.502	47.539	47.575	47.611	47.647	47.683	47.719	47.755	47.792	47.828	47.864	47.9	47.936	47.972	48.008	48.044	48.08	48.116	48.152	48.188	48.224	48.26	48.295	48.331	48.367	48.403	48.439	48.475	48.51	48.546	48.582	48.618	48.654	48.689
44.034	44.072	44.109	44.146	44.184	44.221	44.258	44.296	44.333	44.37	44.408	44.445	44.482	44.52	44.557	44.594	44.631	44.669	44.706	44.743	44.78	44.817	44.854	44.892	44.929	44.966	45.003	45.04	45.077	45.114	45.151	45.188	45.225	45.262	45.299	45.337	45.374	45.411	45.448	45.485	45.521	45.558	45.595	45.632	45.669	45.706	45.743	45.78	45.817	45.853	45.89	45.927	45.964	46.001	46.037	46.074	46.111	46.148	46.184	46.221	46.258	46.295	46.331	46.368	46.404	46.441	46.478	46.514	46.551	46.588	46.624	46.661	46.697	46.734	46.77	46.807	46.843	46.88	46.916	46.953	46.989	47.026	47.062	47.098	47.135	47.171	47.207	47.244	47.28	47.316	47.353	47.389	47.425	47.461	47.498	47.534	47.57	47.606	47.643	47.679	47.715	47.751	47.787	47.823	47.859	47.896	47.932	47.968	48.004	48.04	48.076	48.112	48.148	48.184	48.22	48.256	48.292	48.328	48.363	48.399	48.435	48.471	48.507	48.543	48.578	48.614	48.65	48.686	48.722
