48.831	48.796	48.761	48.726	48.692	48.657	48.622	48.587	48.552	48.517	48.482	48.447	48.412	48.377	48.342	48.307	48.272	48.237	48.202	48.167	48.132	48.097	48.062	48.027	47.991	47.956	47.921	47.886	47.851	47.815	47.78	47.745	47.71	47.674	47.639	47.604	47.568	47.533	47.497	47.462	47.427	47.391	47.356	47.32	47.285	47.249	47.214	47.178	47.143	47.107	47.072	47.036	47.001	46.965	46.929	46.894	46.858	46.822	46.787	46.751	46.715	46.68	46.644	46.608	46.572	46.536	46.501	46.465	46.429	46.393	46.357	46.321	46.286	46.25	46.214	46.178	46.142	46.106	46.07	46.034	45.998	45.962	45.926	45.89	45.854	45.818	45.782	45.746	45.709	45.673	45.637	45.601	45.565	45.529	45.492	45.456	45.42	45.384	45.348	45.311	45.275	45.239	45.202	45.166	45.13	45.093	45.057	45.021	44.984	44.948	44.912	44.875	44.839	44.802	44.766	44.729	44.693	44.656	44.62	44.583	44.547	44.51	44.474	44.437	44.401	44.364	44.327	44.291	44.254	44.217	44.181	44.144	44.107	44.071	44.034	43.997	43.961	43.924	43.887	43.85	43.814	43.777	43.74	43.703	43.666
48.86	48.825	48.79	48.755	48.72	48.686	48.651	48.616	48.581	48.546	48.511	48.476	48.441	48.406	48.371	48.336	48.301	48.266	48.231	48.196	48.16	48.125	48.09	48.055	48.02	47.985	47.949	47.914	47.879	47.844	47.808	47.773	47.738	47.703	47.667	47.632	47.596	47.561	47.526	47.49	47.455	47.419	47.384	47.348	47.313	47.277	47.242	47.206	47.171	47.135	47.1	47.064	47.028	46.993	46.957	46.922	46.886	46.85	46.814	46.779	46.743	46.707	46.671	46.636	46.6	46.564	46.528	46.492	46.457	46.421	46.385	46.349	46.313	46.277	46.241	46.205	46.169	46.133	46.097	46.061	46.025	45.989	45.953	45.917	45.881	45.845	45.809	45.773	45.737	45.701	45.664	45.628	45.592	45.556	45.52	45.483	45.447	45.411	45.375	45.338	45.302	45.266	45.229	45.193	45.157	45.12	45.084	45.048	45.011	44.975	44.938	44.902	44.866	44.829	44.793	44.756	44.72	44.683	44.647	44.61	44.573	44.537	44.5	44.464	44.427	44.391	44.354	44.317	44.281	44.244	44.207	44.171	44.134	44.097	44.06	44.024	43.987	43.95	43.913	43.877	43.84	43.803	43.766	43.729	43.693
48.888	48.854	48.819	48.784	48.749	48.714	48.679	48.644	48.609	48.574	48.539	48.504	48.469	48.434	48.399	48.364	48.329	48.294	48.259	48.224	48.189	48.154	48.118	48.083	48.048	48.013	47.978	47.942	47.907	47.872	47.837	47.801	47.766	47.731	47.695	47.66	47.624	47.589	47.554	47.518	47.483	47.447	47.412	47.376	47.341	47.305	47.27	47.234	47.199	47.163	47.127	47.092	47.056	47.02	46.985	46.949	46.913	46.878	46.842	46.806	46.771	46.735	46.699	46.663	46.627	46.592	46.556	46.52	46.484	46.448	46.412	46.376	46.34	46.304	46.268	46.232	46.197	46.161	46.124	46.088	46.052	46.016	45.98	45.944	45.908	45.872	45.836	45.8	45.764	45.727	45.691	45.655	45.619	45.583	45.546	45.51	45.474	45.438	45.401	45.365	45.329	45.292	45.256	45.22	45.183	45.147	45.111	45.074	45.038	45.001	44.965	44.929	44.892	44.856	44.819	44.783	44.746	44.71	44.673	44.636	44.6	44.563	44.527	44.49	44.453	44.417	44.38	44.344	44.307	44.27	44.234	44.197	44.16	44.123	44.087	44.05	44.013	43.976	43.94	43.903	43.866	43.829	43.792	43.755	43.719
48.917	48.882	48.847	48.813	48.778	48.743	48.708	48.673	48.638	48.603	48.568	48.533	48.498	48.463	48.428	48.393	48.358	48.323	48.287	48.252	48.217	48.182	48.147	48.112	48.076	48.041	48.006	47.971	47.935	47.9	47.865	47.829	47.794	47.759	47.723	47.688	47.652	47.617	47.582	47.546	47.511	47.475	47.44	47.404	47.369	47.333	47.297	47.262	47.226	47.191	47.155	47.119	47.084	47.048	47.012	46.977	46.941	46.905	46.87	46.834	46.798	46.762	46.726	46.691	46.655	46.619	46.583	46.547	46.511	46.475	46.439	46.404	46.368	46.332	46.296	46.26	46.224	46.188	46.152	46.116	46.08	46.043	46.007	45.971	45.935	45.899	45.863	45.827	45.791	45.754	45.718	45.682	45.646	45.61	45.573	45.537	45.501	45.464	45.428	45.392	45.356	45.319	45.283	45.247	45.21	45.174	45.137	45.101	45.064	45.028	44.992	44.955	44.919	44.882	44.846	44.809	44.773	44.736	44.699	44.663	44.626	44.59	44.553	44.516	44.48	44.443	44.406	44.37	44.333	44.296	44.26	44.223	44.186	44.15	44.113	44.076	44.039	44.002	43.966	43.929	43.892	43.855	43.818	43.781	43.745
48.946	48.911	48.876	48.841	48.806	48.771	48.736	48.701	48.666	48.631	48.596	48.561	48.526	48.491	48.456	48.421	48.386	48.351	48.316	48.281	48.245	48.21	48.175	48.14	48.104	48.069	48.034	47.999	47.963	47.928	47.893	47.857	47.822	47.787	47.751	47.716	47.68	47.645	47.609	47.574	47.538	47.503	47.467	47.432	47.396	47.361	47.325	47.29	47.254	47.218	47.183	47.147	47.111	47.076	47.04	47.004	46.969	46.933	46.897	46.861	46.825	46.79	46.754	46.718	46.682	46.646	46.61	46.574	46.539	46.503	46.467	46.431	46.395	46.359	46.323	46.287	46.251	46.215	46.179	46.143	46.107	46.071	46.034	45.998	45.962	45.926	45.89	45.854	45.818	45.781	45.745	45.709	45.673	45.636	45.6	45.564	45.528	45.491	45.455	45.419	45.382	45.346	45.31	45.273	45.237	45.2	45.164	45.127	45.091	45.055	45.018	44.982	44.945	44.909	44.872	44.835	44.799	44.762	44.726	44.689	44.653	44.616	44.579	44.543	44.506	44.469	44.433	44.396	44.359	44.323	44.286	44.249	44.212	44.176	44.139	44.102	44.065	44.028	43.992	43.955	43.918	43.881	43.844	43.807	43.77
48.974	48.94	48.905	48.87	48.835	48.8	48.765	48.73	48.695	48.66	48.625	48.59	48.555	48.52	48.484	48.449	48.414	48.379	48.344	48.309	48.273	48.238	48.203	48.168	48.133	48.097	48.062	48.027	47.991	47.956	47.921	47.885	47.85	47.814	47.779	47.744	47.708	47.673	47.637	47.602	47.566	47.531	47.495	47.46	47.424	47.388	47.353	47.317	47.282	47.246	47.21	47.175	47.139	47.103	47.067	47.032	46.996	46.96	46.924	46.889	46.853	46.817	46.781	46.745	46.709	46.674	46.638	46.602	46.566	46.53	46.494	46.458	46.422	46.386	46.35	46.314	46.278	46.242	46.206	46.17	46.134	46.097	46.061	46.025	45.989	45.953	45.917	45.881	45.844	45.808	45.772	45.736	45.699	45.663	45.627	45.591	45.554	45.518	45.482	45.445	45.409	45.372	45.336	45.3	45.263	45.227	45.19	45.154	45.117	45.081	45.044	45.008	44.971	44.935	44.898	44.862	44.825	44.789	44.752	44.715	44.679	44.642	44.606	44.569	44.532	44.496	44.459	44.422	44.385	44.349	44.312	44.275	44.238	44.202	44.165	44.128	44.091	44.054	44.018	43.981	43.944	43.907	43.87	43.833	43.796
49.003	48.968	48.933	48.898	48.863	48.828	48.793	48.758	48.723	48.688	48.653	48.618	48.583	48.548	48.513	48.478	48.443	48.407	48.372	48.337	48.302	48.267	48.231	48.196	48.161	48.125	48.09	48.055	48.019	47.984	47.949	47.913	47.878	47.843	47.807	47.772	47.736	47.701	47.665	47.63	47.594	47.559	47.523	47.487	47.452	47.416	47.381	47.345	47.309	47.274	47.238	47.202	47.167	47.131	47.095	47.059	47.024	46.988	46.952	46.916	46.88	46.844	46.809	46.773	46.737	46.701	46.665	46.629	46.593	46.557	46.521	46.485	46.449	46.413	46.377	46.341	46.305	46.269	46.233	46.197	46.161	46.125	46.088	46.052	46.016	45.98	45.944	45.908	45.871	45.835	45.799	45.763	45.726	45.69	45.654	45.617	45.581	45.545	45.508	45.472	45.436	45.399	45.363	45.326	45.29	45.253	45.217	45.181	45.144	45.108	45.071	45.035	44.998	44.961	44.925	44.888	44.852	44.815	44.778	44.742	44.705	44.669	44.632	44.595	44.559	44.522	44.485	44.448	44.412	44.375	44.338	44.301	44.265	44.228	44.191	44.154	44.117	44.08	44.044	44.007	43.97	43.933	43.896	43.859	43.822
49.032	48.997	48.962	48.927	48.892	48.857	48.822	48.787	48.752	48.717	48.682	48.647	48.612	48.576	48.541	48.506	48.471	48.436	48.401	48.365	48.33	48.295	48.26	48.224	48.189	48.154	48.118	48.083	48.048	48.012	47.977	47.941	47.906	47.87	47.835	47.8	47.764	47.729	47.693	47.657	47.622	47.586	47.551	47.515	47.48	47.444	47.408	47.373	47.337	47.301	47.266	47.23	47.194	47.158	47.123	47.087	47.051	47.015	46.979	46.944	46.908	46.872	46.836	46.8	46.764	46.728	46.692	46.656	46.62	46.584	46.548	46.512	46.476	46.44	46.404	46.368	46.332	46.296	46.26	46.224	46.188	46.152	46.115	46.079	46.043	46.007	45.971	45.934	45.898	45.862	45.826	45.789	45.753	45.717	45.68	45.644	45.608	45.571	45.535	45.499	45.462	45.426	45.389	45.353	45.317	45.28	45.244	45.207	45.171	45.134	45.098	45.061	45.024	44.988	44.951	44.915	44.878	44.841	44.805	44.768	44.732	44.695	44.658	44.621	44.585	44.548	44.511	44.475	44.438	44.401	44.364	44.327	44.291	44.254	44.217	44.18	44.143	44.106	44.07	44.033	43.996	43.959	43.922	43.885	43.848
49.06	49.025	48.99	48.955	48.92	48.885	48.85	48.815	48.78	48.745	48.71	48.675	48.64	48.605	48.57	48.534	48.499	48.464	48.429	48.393	48.358	48.323	48.288	48.252	48.217	48.182	48.146	48.111	48.076	48.04	48.005	47.969	47.934	47.898	47.863	47.827	47.792	47.756	47.721	47.685	47.65	47.614	47.578	47.543	47.507	47.472	47.436	47.4	47.364	47.329	47.293	47.257	47.222	47.186	47.15	47.114	47.078	47.043	47.007	46.971	46.935	46.899	46.863	46.827	46.791	46.755	46.72	46.684	46.648	46.612	46.576	46.54	46.503	46.467	46.431	46.395	46.359	46.323	46.287	46.251	46.215	46.178	46.142	46.106	46.07	46.034	45.997	45.961	45.925	45.889	45.852	45.816	45.78	45.743	45.707	45.671	45.634	45.598	45.562	45.525	45.489	45.452	45.416	45.379	45.343	45.306	45.27	45.233	45.197	45.16	45.124	45.087	45.051	45.014	44.978	44.941	44.904	44.868	44.831	44.794	44.758	44.721	44.684	44.648	44.611	44.574	44.537	44.501	44.464	44.427	44.39	44.353	44.317	44.28	44.243	44.206	44.169	44.132	44.096	44.059	44.022	43.985	43.948	43.911	43.874
49.089	49.054	49.019	48.984	48.949	48.914	48.879	48.844	48.809	48.773	48.738	48.703	48.668	48.633	48.598	48.563	48.527	48.492	48.457	48.422	48.386	48.351	48.316	48.28	48.245	48.21	48.174	48.139	48.103	48.068	48.033	47.997	47.962	47.926	47.891	47.855	47.82	47.784	47.748	47.713	47.677	47.642	47.606	47.57	47.535	47.499	47.463	47.428	47.392	47.356	47.321	47.285	47.249	47.213	47.177	47.142	47.106	47.07	47.034	46.998	46.962	46.926	46.891	46.855	46.819	46.783	46.747	46.711	46.675	46.639	46.603	46.567	46.531	46.494	46.458	46.422	46.386	46.35	46.314	46.278	46.242	46.205	46.169	46.133	46.097	46.061	46.024	45.988	45.952	45.915	45.879	45.843	45.806	45.77	45.734	45.697	45.661	45.625	45.588	45.552	45.515	45.479	45.442	45.406	45.369	45.333	45.296	45.26	45.223	45.187	45.15	45.114	45.077	45.04	45.004	44.967	44.931	44.894	44.857	44.821	44.784	44.747	44.71	44.674	44.637	44.6	44.563	44.527	44.49	44.453	44.416	44.379	44.343	44.306	44.269	44.232	44.195	44.158	44.121	44.084	44.047	44.011	43.974	43.937	43.9
49.118	49.083	49.048	49.013	48.978	48.942	48.907	48.872	48.837	48.802	48.767	48.732	48.697	48.661	48.626	48.591	48.556	48.52	48.485	48.45	48.415	48.379	48.344	48.309	48.273	48.238	48.202	48.167	48.132	48.096	48.061	48.025	47.99	47.954	47.919	47.883	47.848	47.812	47.776	47.741	47.705	47.67	47.634	47.598	47.563	47.527	47.491	47.456	47.42	47.384	47.348	47.312	47.277	47.241	47.205	47.169	47.133	47.098	47.062	47.026	46.99	46.954	46.918	46.882	46.846	46.81	46.774	46.738	46.702	46.666	46.63	46.594	46.558	46.522	46.486	46.45	46.413	46.377	46.341	46.305	46.269	46.232	46.196	46.16	46.124	46.088	46.051	46.015	45.979	45.942	45.906	45.87	45.833	45.797	45.761	45.724	45.688	45.651	45.615	45.579	45.542	45.506	45.469	45.433	45.396	45.36	45.323	45.287	45.25	45.213	45.177	45.14	45.104	45.067	45.03	44.994	44.957	44.92	44.884	44.847	44.81	44.774	44.737	44.7	44.663	44.627	44.59	44.553	44.516	44.479	44.442	44.406	44.369	44.332	44.295	44.258	44.221	44.184	44.147	44.11	44.074	44.037	44	43.963	43.926
49.146	49.111	49.076	49.041	49.006	48.971	48.936	48.901	48.866	48.831	48.795	48.76	48.725	48.69	48.655	48.619	48.584	48.549	48.514	48.478	48.443	48.408	48.372	48.337	48.301	48.266	48.231	48.195	48.16	48.124	48.089	48.053	48.018	47.982	47.947	47.911	47.876	47.84	47.804	47.769	47.733	47.697	47.662	47.626	47.59	47.555	47.519	47.483	47.447	47.412	47.376	47.34	47.304	47.268	47.233	47.197	47.161	47.125	47.089	47.053	47.017	46.981	46.945	46.909	46.873	46.837	46.801	46.765	46.729	46.693	46.657	46.621	46.585	46.549	46.513	46.477	46.441	46.404	46.368	46.332	46.296	46.26	46.223	46.187	46.151	46.115	46.078	46.042	46.006	45.969	45.933	45.897	45.86	45.824	45.787	45.751	45.715	45.678	45.642	45.605	45.569	45.532	45.496	45.459	45.423	45.386	45.35	45.313	45.277	45.24	45.203	45.167	45.13	45.093	45.057	45.02	44.983	44.947	44.91	44.873	44.837	44.8	44.763	44.726	44.69	44.653	44.616	44.579	44.542	44.505	44.469	44.432	44.395	44.358	44.321	44.284	44.247	44.21	44.173	44.136	44.1	44.063	44.026	43.989	43.951
49.175	49.14	49.105	49.07	49.035	49	48.964	48.929	48.894	48.859	48.824	48.789	48.753	48.718	48.683	48.648	48.612	48.577	48.542	48.506	48.471	48.436	48.4	48.365	48.329	48.294	48.259	48.223	48.188	48.152	48.117	48.081	48.046	48.01	47.975	47.939	47.903	47.868	47.832	47.796	47.761	47.725	47.689	47.654	47.618	47.582	47.547	47.511	47.475	47.439	47.403	47.368	47.332	47.296	47.26	47.224	47.188	47.152	47.117	47.081	47.045	47.009	46.973	46.937	46.901	46.865	46.829	46.793	46.757	46.72	46.684	46.648	46.612	46.576	46.54	46.504	46.468	46.431	46.395	46.359	46.323	46.286	46.25	46.214	46.178	46.141	46.105	46.069	46.032	45.996	45.96	45.923	45.887	45.851	45.814	45.778	45.741	45.705	45.668	45.632	45.595	45.559	45.522	45.486	45.449	45.413	45.376	45.34	45.303	45.266	45.23	45.193	45.156	45.12	45.083	45.046	45.01	44.973	44.936	44.9	44.863	44.826	44.789	44.752	44.716	44.679	44.642	44.605	44.568	44.532	44.495	44.458	44.421	44.384	44.347	44.31	44.273	44.236	44.199	44.162	44.125	44.088	44.051	44.014	43.977
49.204	49.169	49.134	49.098	49.063	49.028	48.993	48.958	48.923	48.888	48.852	48.817	48.782	48.747	48.711	48.676	48.641	48.605	48.57	48.535	48.499	48.464	48.429	48.393	48.358	48.322	48.287	48.251	48.216	48.18	48.145	48.109	48.074	48.038	48.003	47.967	47.931	47.896	47.86	47.824	47.789	47.753	47.717	47.682	47.646	47.61	47.574	47.539	47.503	47.467	47.431	47.395	47.36	47.324	47.288	47.252	47.216	47.18	47.144	47.108	47.072	47.036	47	46.964	46.928	46.892	46.856	46.82	46.784	46.748	46.712	46.676	46.639	46.603	46.567	46.531	46.495	46.459	46.422	46.386	46.35	46.314	46.277	46.241	46.205	46.168	46.132	46.096	46.059	46.023	45.987	45.95	45.914	45.877	45.841	45.805	45.768	45.732	45.695	45.659	45.622	45.586	45.549	45.513	45.476	45.439	45.403	45.366	45.33	45.293	45.256	45.22	45.183	45.146	45.11	45.073	45.036	44.999	44.963	44.926	44.889	44.852	44.816	44.779	44.742	44.705	44.668	44.632	44.595	44.558	44.521	44.484	44.447	44.41	44.373	44.336	44.299	44.262	44.225	44.188	44.151	44.114	44.077	44.04	44.003
