1.1422	1.1422	1.1426	1.1428	1.1423	1.1429	1.1426	1.1423	1.1425	1.1422	1.1419	1.1423	1.1416	1.1418	1.1418	1.1415	1.1415	1.1415	1.1411	1.1414	1.1411	1.141	1.141	1.1408	1.1409	1.1408	1.1407	1.1409	1.1406	1.1408	1.1409	1.1406	1.1411	1.1408	1.141	1.1412	1.141	1.1412	1.1414	1.1412	1.1415	1.1416	1.1415	1.1418	1.1418	1.1418	1.1421	1.1419	1.1423	1.1423	1.1422	1.1425	1.1424	1.1425	1.1427	1.1426	1.1429	1.1428	1.1428	1.1431	1.1429	1.143	1.1432	1.143	1.1431	1.1432	1.1431	1.1433	1.1431	1.1432	1.1433	1.1431	1.1433	1.1432	1.1431	1.1434	1.1431	1.1431	1.1433	1.143	1.1433	1.1432	1.143	1.1434	1.1431	1.143	1.1434	1.143	1.1431	1.1432	1.143	1.1432	1.1431	1.1429	1.1432	1.1429	1.143	1.1432	1.1429	1.143	1.1431	1.1428	1.1431	1.1428	1.1429	1.1428	1.1427	1.143	1.1426	1.1429	1.1429	1.1427	1.1428	1.1428	1.1428	1.1427	1.1429	1.1426	1.1429	1.1427	1.1426	1.143	1.1424	1.1429	1.1427	1.1426	1.1428	1.1425	1.1428	1.1426	1.1427	1.1427	1.1426	1.1426	1.1426	1.1426	1.1425	1.1428	1.1425	1.1426	1.1427	1.1424	1.1428	1.1425	1.1425	1.1428	1.1425	1.1428	1.1427	1.1425	1.1432	1.1432	1.1429	1.1431	1.1437	1.1437	1.1439	1.1445	1.1447
0.3841	0.38399	0.38445	0.38464	0.3842	0.38479	0.38447	0.38419	0.38441	0.38413	0.38376	0.38421	0.38347	0.38372	0.38362	0.38337	0.38341	0.38337	0.38304	0.38328	0.38299	0.38294	0.38293	0.38274	0.38276	0.38269	0.3826	0.38279	0.38251	0.38272	0.38276	0.38256	0.383	0.38271	0.38292	0.38307	0.38296	0.38309	0.38329	0.38311	0.38345	0.38347	0.38345	0.3837	0.38368	0.38367	0.38406	0.38385	0.38419	0.38422	0.38416	0.38446	0.38435	0.38448	0.38466	0.38454	0.38482	0.38474	0.38472	0.38498	0.38482	0.38495	0.38509	0.38491	0.38507	0.38514	0.38498	0.38521	0.38504	0.38517	0.38521	0.385	0.3853	0.38518	0.38499	0.38532	0.38504	0.38508	0.38525	0.38496	0.3852	0.38514	0.38494	0.38532	0.38506	0.38497	0.38532	0.38498	0.38505	0.38521	0.38492	0.38513	0.38502	0.3849	0.38517	0.38489	0.38496	0.38512	0.38483	0.385	0.38502	0.38477	0.38502	0.38477	0.38493	0.38479	0.38472	0.38502	0.38455	0.38486	0.38482	0.38468	0.38477	0.38478	0.38475	0.38466	0.38489	0.38452	0.38493	0.38464	0.3846	0.38502	0.38438	0.38491	0.38467	0.38463	0.38479	0.38455	0.38483	0.38456	0.3847	0.38467	0.38466	0.38462	0.38463	0.38464	0.38451	0.3848	0.38447	0.38461	0.38471	0.3844	0.38481	0.3845	0.38454	0.38478	0.38451	0.3848	0.38475	0.38454	0.38517	0.38525	0.38498	0.38515	0.3857	0.38569	0.38594	0.38652	0.38676
0.36941	0.36957	0.36907	0.36886	0.3693	0.36869	0.369	0.3693	0.36905	0.36935	0.36973	0.36928	0.37003	0.36977	0.36989	0.37013	0.3701	0.37013	0.37045	0.37022	0.3705	0.37054	0.37056	0.37074	0.37071	0.3708	0.37087	0.37069	0.37098	0.37074	0.37074	0.37091	0.37048	0.37077	0.37055	0.37041	0.37051	0.37039	0.37017	0.37035	0.37002	0.36999	0.37002	0.36976	0.36979	0.36978	0.3694	0.36961	0.36925	0.36926	0.36929	0.369	0.36912	0.36896	0.3688	0.36892	0.36863	0.36872	0.36873	0.36848	0.36864	0.3685	0.36836	0.36855	0.36836	0.36831	0.36848	0.36823	0.36842	0.36827	0.36824	0.36845	0.36813	0.36827	0.36846	0.3681	0.3684	0.36836	0.36818	0.36848	0.36824	0.3683	0.36849	0.36811	0.36837	0.36845	0.3681	0.36844	0.36837	0.36821	0.3685	0.3683	0.3684	0.36852	0.36826	0.36854	0.36845	0.36831	0.36859	0.3684	0.36841	0.36862	0.36839	0.36866	0.36844	0.36865	0.36867	0.36839	0.36886	0.36854	0.3686	0.3687	0.36866	0.3686	0.36866	0.36873	0.36849	0.3689	0.36842	0.36878	0.36877	0.36838	0.36902	0.36846	0.36876	0.36872	0.36862	0.36882	0.36854	0.36883	0.36867	0.36873	0.3687	0.36877	0.36873	0.36873	0.36887	0.36855	0.36892	0.36875	0.36867	0.36897	0.36854	0.36888	0.36881	0.3686	0.36885	0.36855	0.36861	0.36883	0.36821	0.3681	0.36836	0.36824	0.36769	0.36767	0.36748	0.36688	0.36661
1.1241	1.1244	1.1238	1.1236	1.124	1.1234	1.1237	1.124	1.1237	1.1241	1.1244	1.124	1.1248	1.1245	1.1246	1.1249	1.1248	1.1249	1.1252	1.1249	1.1252	1.1252	1.1253	1.1254	1.1254	1.1255	1.1256	1.1254	1.1257	1.1254	1.1255	1.1256	1.1252	1.1255	1.1252	1.1251	1.1252	1.1251	1.1249	1.125	1.1247	1.1247	1.1247	1.1245	1.1245	1.1245	1.1241	1.1243	1.1239	1.124	1.124	1.1237	1.1238	1.1236	1.1235	1.1236	1.1233	1.1234	1.1234	1.1232	1.1233	1.1232	1.123	1.1232	1.123	1.123	1.1232	1.1229	1.1231	1.1229	1.1229	1.1231	1.1228	1.1229	1.1231	1.1227	1.1231	1.123	1.1228	1.1231	1.1229	1.123	1.1231	1.1228	1.123	1.1231	1.1227	1.1231	1.123	1.1228	1.1231	1.1229	1.123	1.1231	1.1229	1.1232	1.1231	1.123	1.1232	1.123	1.1231	1.1232	1.123	1.1233	1.123	1.1233	1.1233	1.123	1.1235	1.1232	1.1232	1.1233	1.1233	1.1232	1.1233	1.1234	1.1231	1.1235	1.123	1.1234	1.1234	1.123	1.1236	1.1231	1.1234	1.1233	1.1233	1.1234	1.1231	1.1234	1.1233	1.1234	1.1233	1.1234	1.1233	1.1233	1.1235	1.1231	1.1235	1.1233	1.1233	1.1236	1.1231	1.1235	1.1234	1.1232	1.1234	1.1231	1.1232	1.1234	1.1228	1.1227	1.1229	1.1228	1.1223	1.1222	1.1221	1.1215	1.1212
1.8781	1.8783	1.8777	1.8775	1.8779	1.8773	1.8776	1.8779	1.8776	1.8779	1.8783	1.8779	1.8786	1.8784	1.8785	1.8787	1.8787	1.8788	1.879	1.8788	1.8791	1.8791	1.8792	1.8793	1.8793	1.8794	1.8794	1.8793	1.8796	1.8793	1.8793	1.8795	1.8791	1.8793	1.8791	1.879	1.8791	1.879	1.8787	1.8789	1.8786	1.8785	1.8786	1.8783	1.8784	1.8783	1.8779	1.8782	1.8778	1.8778	1.8778	1.8775	1.8777	1.8775	1.8773	1.8774	1.8772	1.8773	1.8773	1.877	1.8772	1.877	1.8769	1.8771	1.8769	1.8768	1.877	1.8767	1.8769	1.8768	1.8768	1.877	1.8766	1.8768	1.877	1.8766	1.8769	1.8769	1.8767	1.877	1.8767	1.8768	1.877	1.8766	1.8769	1.8769	1.8766	1.8769	1.8768	1.8767	1.877	1.8768	1.8769	1.877	1.8767	1.877	1.8769	1.8768	1.877	1.8768	1.8769	1.877	1.8768	1.8771	1.8768	1.8771	1.8771	1.8768	1.8773	1.877	1.877	1.8771	1.8771	1.877	1.8771	1.8771	1.8769	1.8773	1.8768	1.8772	1.8771	1.8768	1.8774	1.8768	1.8772	1.877	1.8771	1.8772	1.8769	1.8772	1.877	1.8771	1.8771	1.8772	1.8771	1.8771	1.8773	1.8769	1.8773	1.8771	1.8771	1.8773	1.8769	1.8773	1.8771	1.877	1.8772	1.8769	1.877	1.8772	1.8766	1.8764	1.8766	1.8766	1.876	1.876	1.8759	1.8752	1.8749
2.6297	2.63	2.6294	2.6292	2.6296	2.629	2.6292	2.6296	2.6292	2.6296	2.63	2.6295	2.6303	2.63	2.6302	2.6304	2.6304	2.6304	2.6307	2.6305	2.6308	2.6307	2.6308	2.631	2.6309	2.631	2.631	2.6309	2.6312	2.6309	2.631	2.6311	2.6307	2.631	2.6308	2.6306	2.6307	2.6306	2.6303	2.6305	2.6302	2.6302	2.6302	2.6299	2.63	2.6299	2.6296	2.6298	2.6294	2.6295	2.6294	2.6292	2.6293	2.6291	2.629	2.6291	2.6288	2.6289	2.6289	2.6286	2.6288	2.6286	2.6285	2.6287	2.6284	2.6284	2.6286	2.6283	2.6285	2.6284	2.6284	2.6285	2.6282	2.6284	2.6285	2.6282	2.6285	2.6284	2.6282	2.6285	2.6283	2.6284	2.6285	2.6282	2.6284	2.6285	2.6282	2.6285	2.6284	2.6282	2.6285	2.6283	2.6284	2.6285	2.6283	2.6286	2.6284	2.6284	2.6286	2.6284	2.6285	2.6286	2.6284	2.6287	2.6284	2.6287	2.6286	2.6284	2.6288	2.6285	2.6286	2.6286	2.6287	2.6285	2.6287	2.6286	2.6285	2.6289	2.6283	2.6288	2.6286	2.6284	2.6289	2.6284	2.6288	2.6286	2.6286	2.6287	2.6285	2.6287	2.6286	2.6287	2.6286	2.6287	2.6286	2.6287	2.6288	2.6284	2.6288	2.6286	2.6286	2.6288	2.6284	2.6288	2.6286	2.6285	2.6287	2.6284	2.6285	2.6287	2.6281	2.6279	2.6281	2.6281	2.6275	2.6274	2.6274	2.6268	2.6264
3.3873	3.3877	3.3871	3.3868	3.3872	3.3866	3.3868	3.3872	3.3868	3.3872	3.3875	3.3871	3.3878	3.3876	3.3878	3.388	3.388	3.388	3.3883	3.3881	3.3884	3.3883	3.3884	3.3885	3.3885	3.3886	3.3886	3.3885	3.3888	3.3885	3.3886	3.3887	3.3883	3.3885	3.3883	3.3882	3.3883	3.3882	3.3879	3.3881	3.3877	3.3877	3.3878	3.3875	3.3876	3.3875	3.3871	3.3873	3.3869	3.387	3.387	3.3867	3.3868	3.3866	3.3865	3.3866	3.3863	3.3864	3.3864	3.3862	3.3863	3.3861	3.386	3.3862	3.386	3.386	3.3861	3.3858	3.3861	3.3859	3.3859	3.3861	3.3857	3.3859	3.3861	3.3857	3.386	3.386	3.3858	3.3861	3.3859	3.3859	3.3861	3.3857	3.386	3.386	3.3857	3.386	3.3859	3.3858	3.386	3.3859	3.3859	3.386	3.3859	3.3861	3.3859	3.3859	3.3861	3.3859	3.386	3.386	3.386	3.3862	3.3859	3.3862	3.3861	3.3859	3.3863	3.3861	3.3861	3.3861	3.3862	3.386	3.3862	3.3861	3.386	3.3864	3.3858	3.3863	3.3861	3.3859	3.3864	3.3859	3.3863	3.386	3.3862	3.3862	3.386	3.3862	3.3861	3.3861	3.3861	3.3862	3.386	3.3862	3.3862	3.3859	3.3863	3.3861	3.3861	3.3863	3.3859	3.3862	3.3861	3.386	3.3862	3.3858	3.3859	3.3861	3.3856	3.3854	3.3855	3.3855	3.385	3.3849	3.3848	3.3843	3.3838
4.1436	4.144	4.1434	4.1432	4.1435	4.1429	4.1431	4.1434	4.1431	4.1434	4.1438	4.1434	4.1441	4.1439	4.1441	4.1442	4.1443	4.1443	4.1446	4.1444	4.1447	4.1446	4.1447	4.1448	4.1447	4.1449	4.1449	4.1447	4.1451	4.1447	4.1449	4.1449	4.1446	4.1448	4.1446	4.1445	4.1445	4.1444	4.1441	4.1444	4.144	4.144	4.144	4.1437	4.1438	4.1437	4.1434	4.1436	4.1432	4.1433	4.1432	4.143	4.1431	4.1429	4.1428	4.1429	4.1426	4.1427	4.1427	4.1424	4.1425	4.1424	4.1423	4.1425	4.1422	4.1422	4.1424	4.1421	4.1423	4.1421	4.1421	4.1423	4.142	4.1422	4.1423	4.1419	4.1423	4.1422	4.142	4.1423	4.1421	4.1421	4.1423	4.142	4.1422	4.1422	4.1419	4.1422	4.1421	4.142	4.1423	4.1421	4.1421	4.1422	4.1421	4.1423	4.1421	4.1421	4.1423	4.1421	4.1422	4.1422	4.1422	4.1424	4.142	4.1424	4.1423	4.1421	4.1425	4.1423	4.1423	4.1423	4.1424	4.1421	4.1424	4.1423	4.1422	4.1425	4.142	4.1425	4.1422	4.1422	4.1425	4.1421	4.1424	4.1422	4.1423	4.1423	4.1422	4.1423	4.1423	4.1423	4.1422	4.1424	4.1422	4.1424	4.1424	4.1421	4.1425	4.1422	4.1423	4.1424	4.142	4.1424	4.1422	4.1422	4.1423	4.142	4.142	4.1423	4.1418	4.1415	4.1416	4.1416	4.1412	4.141	4.141	4.1404	4.14
4.8959	4.8964	4.8957	4.8955	4.8958	4.8952	4.8954	4.8957	4.8954	4.8957	4.896	4.8957	4.8964	4.8962	4.8964	4.8965	4.8966	4.8966	4.8968	4.8967	4.897	4.8969	4.897	4.8971	4.897	4.8972	4.8971	4.897	4.8973	4.897	4.8971	4.8972	4.8969	4.897	4.8969	4.8967	4.8968	4.8967	4.8964	4.8966	4.8962	4.8963	4.8963	4.896	4.8961	4.8959	4.8957	4.8958	4.8954	4.8956	4.8954	4.8952	4.8953	4.8951	4.895	4.8951	4.8948	4.8949	4.8949	4.8946	4.8948	4.8946	4.8945	4.8947	4.8944	4.8945	4.8946	4.8943	4.8946	4.8944	4.8944	4.8945	4.8942	4.8944	4.8945	4.8941	4.8945	4.8944	4.8942	4.8945	4.8943	4.8943	4.8945	4.8942	4.8944	4.8944	4.8942	4.8945	4.8943	4.8942	4.8945	4.8943	4.8943	4.8944	4.8943	4.8945	4.8943	4.8943	4.8945	4.8943	4.8944	4.8944	4.8944	4.8946	4.8942	4.8946	4.8945	4.8943	4.8946	4.8945	4.8944	4.8945	4.8946	4.8943	4.8946	4.8944	4.8944	4.8947	4.8941	4.8947	4.8944	4.8944	4.8946	4.8943	4.8946	4.8943	4.8945	4.8945	4.8944	4.8945	4.8945	4.8945	4.8944	4.8946	4.8943	4.8946	4.8945	4.8942	4.8947	4.8943	4.8944	4.8946	4.8942	4.8946	4.8944	4.8943	4.8945	4.8941	4.8942	4.8944	4.8939	4.8936	4.8937	4.8938	4.8933	4.8931	4.8931	4.8926	4.8921
5.6481	5.6486	5.6479	5.6477	5.648	5.6474	5.6476	5.6479	5.6475	5.6479	5.6482	5.6479	5.6485	5.6484	5.6485	5.6487	5.6488	5.6488	5.649	5.6489	5.6491	5.649	5.6492	5.6492	5.6491	5.6493	5.6492	5.6492	5.6495	5.6491	5.6493	5.6493	5.649	5.6492	5.649	5.6489	5.6489	5.6488	5.6485	5.6487	5.6484	5.6484	5.6484	5.6481	5.6482	5.6481	5.6478	5.6479	5.6475	5.6477	5.6475	5.6474	5.6475	5.6472	5.6471	5.6472	5.6469	5.647	5.647	5.6468	5.6469	5.6467	5.6466	5.6468	5.6465	5.6466	5.6467	5.6464	5.6467	5.6465	5.6465	5.6466	5.6463	5.6465	5.6466	5.6462	5.6466	5.6465	5.6463	5.6466	5.6464	5.6464	5.6466	5.6463	5.6465	5.6465	5.6463	5.6466	5.6464	5.6463	5.6465	5.6464	5.6464	5.6465	5.6464	5.6466	5.6464	5.6464	5.6466	5.6464	5.6466	5.6465	5.6465	5.6466	5.6463	5.6467	5.6465	5.6464	5.6467	5.6466	5.6465	5.6466	5.6467	5.6464	5.6467	5.6465	5.6465	5.6468	5.6462	5.6468	5.6464	5.6465	5.6467	5.6464	5.6467	5.6464	5.6466	5.6465	5.6465	5.6465	5.6465	5.6465	5.6464	5.6466	5.6463	5.6466	5.6466	5.6463	5.6467	5.6464	5.6465	5.6466	5.6463	5.6466	5.6464	5.6464	5.6465	5.6462	5.6462	5.6465	5.646	5.6456	5.6457	5.6458	5.6453	5.6451	5.6452	5.6447	5.6441
6.4062	6.4068	6.406	6.4058	6.4061	6.4055	6.4057	6.406	6.4056	6.4059	6.4062	6.406	6.4065	6.4064	6.4066	6.4067	6.4069	6.4069	6.4071	6.407	6.4072	6.4071	6.4073	6.4073	6.4072	6.4074	6.4073	6.4072	6.4075	6.4072	6.4074	6.4073	6.4071	6.4072	6.4071	6.4069	6.407	6.4069	6.4066	6.4068	6.4064	6.4065	6.4065	6.4062	6.4063	6.4061	6.4058	6.406	6.4056	6.4058	6.4056	6.4054	6.4055	6.4052	6.4052	6.4052	6.405	6.4051	6.405	6.4048	6.4049	6.4048	6.4046	6.4049	6.4045	6.4046	6.4047	6.4044	6.4047	6.4045	6.4045	6.4046	6.4043	6.4045	6.4046	6.4043	6.4046	6.4045	6.4043	6.4046	6.4044	6.4044	6.4046	6.4043	6.4045	6.4045	6.4043	6.4046	6.4044	6.4043	6.4045	6.4044	6.4044	6.4045	6.4044	6.4045	6.4044	6.4044	6.4046	6.4044	6.4046	6.4044	6.4045	6.4046	6.4043	6.4047	6.4045	6.4044	6.4046	6.4046	6.4045	6.4045	6.4047	6.4043	6.4048	6.4044	6.4045	6.4047	6.4042	6.4048	6.4043	6.4045	6.4046	6.4044	6.4046	6.4043	6.4046	6.4044	6.4045	6.4044	6.4045	6.4044	6.4044	6.4046	6.4043	6.4046	6.4045	6.4043	6.4047	6.4043	6.4045	6.4046	6.4042	6.4045	6.4043	6.4043	6.4044	6.4041	6.4041	6.4044	6.4039	6.4036	6.4035	6.4037	6.4033	6.403	6.4031	6.4026	6.402
7.1623	7.1629	7.1621	7.1619	7.1622	7.1616	7.1618	7.162	7.1617	7.162	7.1623	7.1621	7.1626	7.1625	7.1627	7.1628	7.163	7.1629	7.1632	7.1631	7.1633	7.1631	7.1634	7.1633	7.1632	7.1635	7.1633	7.1633	7.1636	7.1632	7.1634	7.1634	7.1632	7.1632	7.1632	7.163	7.163	7.1629	7.1626	7.1629	7.1625	7.1625	7.1625	7.1622	7.1623	7.1621	7.1619	7.162	7.1616	7.1618	7.1616	7.1615	7.1615	7.1613	7.1612	7.1613	7.161	7.1611	7.1611	7.1608	7.161	7.1608	7.1607	7.1609	7.1605	7.1607	7.1608	7.1604	7.1607	7.1605	7.1605	7.1607	7.1604	7.1606	7.1607	7.1603	7.1606	7.1605	7.1603	7.1606	7.1604	7.1604	7.1606	7.1603	7.1605	7.1605	7.1603	7.1606	7.1604	7.1603	7.1606	7.1604	7.1604	7.1605	7.1604	7.1605	7.1604	7.1605	7.1605	7.1604	7.1606	7.1604	7.1605	7.1606	7.1603	7.1607	7.1605	7.1604	7.1606	7.1606	7.1604	7.1605	7.1607	7.1603	7.1608	7.1603	7.1605	7.1607	7.1601	7.1608	7.1603	7.1605	7.1605	7.1603	7.1606	7.1603	7.1606	7.1604	7.1605	7.1604	7.1605	7.1604	7.1603	7.1606	7.1602	7.1606	7.1604	7.1602	7.1606	7.1602	7.1605	7.1605	7.1602	7.1605	7.1603	7.1603	7.1604	7.16	7.16	7.1603	7.1599	7.1595	7.1594	7.1596	7.1592	7.1589	7.159	7.1586	7.1579
7.9149	7.9155	7.9147	7.9145	7.9148	7.9142	7.9143	7.9146	7.9142	7.9146	7.9148	7.9146	7.9151	7.9151	7.9153	7.9154	7.9155	7.9155	7.9157	7.9156	7.9159	7.9157	7.9159	7.9159	7.9158	7.916	7.9159	7.9158	7.9161	7.9158	7.916	7.9159	7.9157	7.9158	7.9157	7.9155	7.9156	7.9155	7.9152	7.9154	7.915	7.9151	7.915	7.9147	7.9149	7.9146	7.9144	7.9145	7.9142	7.9143	7.9141	7.914	7.9141	7.9138	7.9137	7.9138	7.9135	7.9136	7.9136	7.9133	7.9135	7.9133	7.9132	7.9134	7.913	7.9132	7.9133	7.9129	7.9132	7.913	7.913	7.9132	7.9129	7.9131	7.9132	7.9128	7.9131	7.913	7.9128	7.9131	7.9129	7.9129	7.9131	7.9128	7.913	7.913	7.9128	7.9131	7.9129	7.9128	7.913	7.9129	7.9129	7.9129	7.9129	7.913	7.9129	7.9129	7.913	7.9128	7.9131	7.9129	7.913	7.9131	7.9127	7.9132	7.913	7.9129	7.913	7.9131	7.9129	7.913	7.9131	7.9128	7.9132	7.9128	7.913	7.9131	7.9126	7.9132	7.9127	7.913	7.913	7.9128	7.913	7.9127	7.913	7.9128	7.9129	7.9128	7.913	7.9128	7.9128	7.913	7.9126	7.913	7.9129	7.9127	7.9131	7.9127	7.9129	7.9129	7.9126	7.9129	7.9127	7.9127	7.9128	7.9125	7.9124	7.9127	7.9123	7.9119	7.9118	7.912	7.9116	7.9112	7.9114	7.911	7.9103
8.6714	8.672	8.6713	8.6711	8.6713	8.6707	8.6709	8.6711	8.6708	8.6711	8.6713	8.6712	8.6716	8.6716	8.6718	8.6718	8.672	8.672	8.6722	8.6721	8.6724	8.6722	8.6724	8.6724	8.6723	8.6725	8.6724	8.6723	8.6726	8.6722	8.6724	8.6724	8.6722	8.6723	8.6722	8.672	8.6721	8.6719	8.6716	8.6719	8.6715	8.6716	8.6715	8.6712	8.6713	8.6711	8.6709	8.671	8.6706	8.6708	8.6706	8.6705	8.6705	8.6703	8.6702	8.6703	8.67	8.6701	8.67	8.6698	8.6699	8.6697	8.6697	8.6699	8.6695	8.6697	8.6697	8.6694	8.6697	8.6695	8.6695	8.6696	8.6693	8.6695	8.6696	8.6692	8.6696	8.6695	8.6693	8.6696	8.6694	8.6693	8.6695	8.6693	8.6694	8.6694	8.6693	8.6695	8.6693	8.6693	8.6695	8.6693	8.6694	8.6694	8.6693	8.6694	8.6693	8.6694	8.6694	8.6693	8.6695	8.6693	8.6694	8.6695	8.6692	8.6696	8.6694	8.6693	8.6694	8.6695	8.6693	8.6694	8.6695	8.6692	8.6696	8.6692	8.6694	8.6695	8.6691	8.6696	8.6691	8.6694	8.6693	8.6693	8.6694	8.6692	8.6694	8.6692	8.6693	8.6692	8.6694	8.6692	8.6692	8.6694	8.669	8.6694	8.6692	8.6691	8.6694	8.669	8.6693	8.6693	8.669	8.6693	8.6691	8.6691	8.6691	8.6689	8.6688	8.6691	8.6687	8.6683	8.6681	8.6683	8.668	8.6676	8.6678	8.6674	8.6667
