13.041	13.393	11.673	11.324	11.673	13.385	14.075	13.385	13.726	13.727	12.697	12.008	11.317	11.659	11.658	13.027	13.378	13.028	14.409	13.029	12	11.999	12.688	11.997	12.668	13.009	13.359	14.05	12.67	11.641	12.331	11.981	10.972	12.001	13.379	11.659	13.719	12.688	12.688	12.688	11.657	11.656	12.011	12.334	12.334	11.984	11.644	11.644	12.333	12.333	11.982	12.674	12.67	12.33	13.01	12.671	12.671	12.331	11.641	11.982	12.016	11.326	12.014	12.707	13.399	12.711	13.054	12.026	10.999	10.662	11.347	12.033	12.726	12.039	11.701	11.703	11.704	11.356	11.357	11	11.683	12.024	11.334	12.025	12.375	11.335	10.995	10.655	9.9676	11.338	10.651	11.681	11.331	12.021	10.65	11.33	10.299	10.298	9.9599	10.643	10.982	11.671	10.98	10.98	11.67	10.979	10.639	10.639	10.328	10.636	12.005	11.665	11.315	11.315	11.664	11.664	10.284	9.9573	9.2622	10.982	11.322
13.778	13.09	13.431	13.783	13.784	13.433	13.092	11.711	12.754	13.433	12.064	13.785	13.095	13.096	13.096	12.755	12.404	13.096	12.756	11.376	14.127	13.097	12.758	13.098	12.407	13.096	13.098	11.717	12.408	13.098	12.759	13.099	12.759	12.409	12.068	11.037	11.686	12.376	11.686	12.376	13.756	12.376	11.685	10.707	11.376	12.752	12.752	12.751	12.061	13.091	12.061	13.091	12.061	12.063	12.062	11.708	12.058	12.399	12.749	12.751	12.402	12.404	10.685	11.039	12.756	12.069	12.761	12.764	13.107	13.8	11.732	12.776	11.761	12.446	12.448	12.45	12.452	12.453	11.764	11.425	11.086	11.73	10.7	11.723	11.723	12.073	11.723	12.073	10.353	10.003	10.353	10.006	9.9996	11.379	10.689	11.719	11.378	10.347	12.066	10.345	9.6669	11.046	10.349	10.689	11.718	12.758	11.038	11.717	11.377	10.347	11.377	10.334	11.024	11.364	11.364	11.024	10.674	11.704	10.334	10.334	9.9867
12.602	13.615	13.277	13.278	13.619	13.279	12.59	12.24	12.589	12.928	12.241	13.62	12.241	13.281	13.282	12.593	12.592	13.282	11.904	12.59	12.243	12.593	11.904	12.934	12.935	13.285	11.904	12.244	12.616	12.264	13.305	12.265	13.645	12.955	12.616	12.956	12.615	11.936	11.933	12.963	12.272	11.932	12.962	12.622	13.312	12.27	11.589	11.488	13.208	11.827	13.547	12.167	12.167	12.517	12.167	12.517	11.479	11.816	12.847	11.478	12.849	12.511	12.162	11.484	12.516	10.831	11.858	12.89	12.553	13.246	12.899	11.872	11.534	12.217	12.569	11.876	12.568	12.57	11.191	11.882	11.883	11.884	11.885	10.855	10.518	12.231	10.861	11.201	11.55	11.201	12.231	11.201	11.201	11.174	10.477	9.4465	11.516	11.165	10.824	11.163	10.472	9.781	10.47	10.872	10.866	10.866	11.896	10.515	11.604	11.596	10.514	11.204	11.204	10.509	10.492	11.532	10.492	11.532	11.872	11.872	12.562
12.834	12.868	11.497	11.838	12.869	13.219	13.56	13.221	12.871	12.531	12.87	12.552	12.892	12.892	12.893	13.934	12.554	13.584	12.893	11.863	12.212	11.854	12.545	12.545	12.886	12.886	12.547	12.547	12.546	11.528	13.246	12.216	13.936	12.896	13.246	12.897	12.217	12.216	11.865	12.887	13.234	12.204	12.544	11.854	12.543	12.543	12.202	12.201	11.512	11.509	12.199	12.199	12.539	12.879	13.229	12.539	11.509	11.159	12.189	12.19	12.191	12.533	12.194	12.196	12.538	12.54	11.852	11.867	12.894	11.527	11.53	12.223	11.875	12.228	12.23	11.542	11.544	11.551	11.893	10.864	11.555	12.926	10.867	11.207	11.897	10.867	11.183	10.493	11.873	10.843	11.873	11.183	11.873	11.533	11.873	11.196	10.499	11.878	10.847	11.876	11.875	11.874	10.493	10.842	10.491	10.508	11.888	10.858	10.895	12.284	11.197	10.857	10.856	11.196	10.857	10.851	11.524	10.834	11.524	11.174	10.834
13.382	12.352	13.382	12.015	12.355	12.705	13.386	13.047	12.358	12.359	13.388	12.357	12.357	12.709	13.05	13.05	12.711	13.051	12.712	12.711	12.373	12.359	12.351	12.012	12.703	12.353	12.704	12.704	12.704	12.013	12.352	13.034	11.653	12.003	12.343	12.343	12.694	11.654	12.344	12.003	11.675	12.362	12.021	12.711	12.36	12.02	12.02	12.729	12.038	12.726	12.716	10.986	12.026	13.056	12.026	11.676	12.027	12.028	10.988	12.368	12.379	12.04	11.692	13.074	12.385	11.697	11.699	12.742	11.697	12.044	12.387	11.36	13.082	12.745	11.707	12.059	12.061	11.713	11.37	11.018	11.023	11.714	11.715	12.065	10.685	12.065	11.024	11.038	11.38	10.351	11.031	11.381	10.691	11.381	10.001	10.691	11.744	10.683	11.735	12.084	11.733	11.732	11.041	11.39	11.373	11.728	10.008	11.365	11.365	11.426	11.705	10.675	10.674	10.334	11.364	10.008	10.353	11.032	10.692	10.692	12.412
14.042	13.362	13.011	11.625	12.664	12.663	12.664	12.315	12.666	12.667	11.978	13.008	13.357	12.316	11.975	12.315	12.659	12.66	13	11.641	11.986	12.31	11.973	11.621	12.308	13.002	12.313	12.663	12.313	12.313	13.002	12.661	12.31	11.968	12.652	12.652	11.963	11.273	12.653	12.303	11.272	11.294	11.98	11.63	11.98	12.319	11.979	11.639	12.328	11.987	11.636	11.632	11.982	12.315	11.975	11.285	12.666	11.287	11.978	11.629	11.303	12.68	11.641	11.993	11.994	11.996	11.998	11.651	12.003	12.005	11.656	11.319	12.701	12.014	12.356	10.989	11.671	12.363	10.994	11.001	12.033	11.344	10.315	11.684	11.344	11.004	11.347	11.347	11.007	11	11	10.31	11.34	10.651	11.001	11.341	11.004	11.002	10.991	11.33	11.673	10.992	12.021	12.36	12.359	10.988	10.631	10.637	10.625	11.654	9.9343	11.654	11.314	10.974	10.284	10.974	10.297	10.619	10.982	11.322	10.632
11.476	12.157	12.831	12.847	12.846	12.139	10.769	12.83	11.801	12.832	12.493	11.803	12.143	12.832	11.111	12.144	11.114	11.805	11.465	12.496	11.466	11.806	12.495	11.828	12.166	12.167	12.168	10.798	11.828	11.828	11.462	12.517	11.486	11.459	12.163	11.483	12.828	11.108	12.138	11.798	11.108	11.12	11.809	11.805	11.791	11.115	11.114	12.154	11.474	11.813	12.152	12.134	11.807	11.79	11.467	11.451	11.452	11.793	11.104	11.808	11.456	11.469	11.467	12.498	11.47	11.812	11.814	12.156	11.813	10.786	11.817	10.791	11.133	12.16	11.482	10.794	11.136	11.489	11.14	11.142	11.129	10.106	11.48	10.446	11.82	10.789	11.479	11.129	10.463	10.456	10.806	11.496	10.806	10.806	10.806	11.496	11.836	10.115	10.817	10.459	10.808	11.497	11.146	10.806	10.455	10.804	11.143	10.803	11.492	10.491	10.106	10.78	9.7498	11.12	10.78	11.12	11.123	10.779	10.428	10.774	11.464
10.785	12.506	11.45	12.14	11.476	12.505	12.505	11.475	12.14	11.451	11.802	12.143	11.466	12.142	13.171	12.139	12.48	11.814	11.815	11.815	12.156	11.466	11.815	10.774	11.814	11.123	10.787	11.137	11.151	11.828	11.478	11.477	12.18	11.475	11.146	11.133	11.837	11.147	11.837	11.488	11.488	12.176	11.835	10.775	11.815	12.154	11.814	11.134	11.473	11.473	11.472	11.131	11.8	11.45	12.141	11.451	10.438	11.803	11.453	10.788	11.139	11.479	11.452	12.168	11.829	11.481	12.173	10.796	11.143	11.492	11.494	11.834	11.837	11.49	10.802	10.805	11.157	10.809	11.161	10.472	11.519	10.83	11.519	10.829	11.869	10.489	10.149	11.179	11.179	10.489	11.155	11.495	11.496	10.466	10.466	10.125	10.465	10.464	10.807	11.489	10.458	11.147	11.146	10.449	10.454	10.787	11.143	10.112	10.792	10.786	10.106	11.47	11.13	10.44	10.1	11.129	10.779	11.153	11.124	10.118	10.118
11.731	11.382	12.072	12.422	11.382	11.385	11.381	10.7	11.381	11.386	11.043	12.078	11.738	11.388	11.387	11.046	11.046	11.03	11.37	12.061	11.735	10.692	10.691	11.37	11.383	10.688	11.369	11.043	11.383	11.043	10.354	10.013	11.042	11.045	11.042	10.348	11.729	11.733	11.733	11.043	11.733	11.036	11.731	11.037	11.727	10.69	11.03	10.606	11.285	11.289	10.948	10.961	10.299	10.617	10.957	10.604	10.958	12.339	10.619	10.62	11.302	11.302	10.612	10.62	10.955	11.647	10.275	10.636	11.305	11.308	11.325	10.981	10.643	11.326	10.649	10.651	10.993	10.329	9.6413	11.713	11.023	10.301	10.325	11.355	10.675	10.675	10.319	11.015	9.9845	11.015	11.348	10.311	10.318	11.002	10.317	11.001	10.31	9.6191	10.292	9.2714	9.9605	10.973	10.648	9.9575	10.294	9.9395	10.629	11.308	10.642	10.976	9.5959	9.9458	10.286	9.9592	10.636	9.9453	10.635	9.9589	9.6038	9.94	9.2637
10.992	11.333	10.992	10.642	11.675	10.641	10.64	10.991	10.996	10.997	11.678	12.719	11.338	11.337	10.997	10.306	11.336	10.651	10.647	11.342	12.032	10.652	11.341	11.324	10.648	10.983	11.323	11.34	10.984	11.664	10.634	11.007	10.656	10.655	11.319	9.9393	10.98	10.314	10.654	10.314	10.313	10.652	10.311	10.648	11.002	10.311	11.681	10.291	10.63	11.354	10.629	10.978	10.624	10.318	10.319	9.629	10.659	10.66	10.295	10.635	10.322	10.662	11.323	11.324	10.636	10.324	10.991	9.6139	10.301	11	9.9559	9.9587	10.645	11.005	11.007	10.66	9.6321	11.008	10.32	11.011	11.682	11.016	10.326	9.976	10.326	9.622	10.666	10.32	10.326	11.016	10.659	10.319	9.6226	11.002	9.6217	9.6211	9.974	9.2757	9.9726	9.6257	10.301	9.9642	9.9632	9.9622	9.6212	9.9604	9.2697	10.649	9.959	10.297	9.607	10.303	10.637	9.6128	9.2903	8.9164	9.6063	9.9799	9.6348	10.291	10.291
9.7796	9.7842	10.47	10.469	10.466	9.7781	11.161	9.7801	11.163	10.134	10.473	10.136	10.135	10.822	10.818	10.471	10.132	10.506	10.133	11.513	11.164	10.133	10.472	10.855	10.504	10.854	10.164	10.505	10.165	10.856	9.7892	10.164	11.193	11.166	10.134	9.7847	9.8113	10.135	11.165	10.825	10.134	9.797	10.836	10.143	10.819	11.523	9.4527	10.792	9.076	10.102	9.7542	11.483	10.44	10.436	9.7468	10.441	10.442	10.102	10.097	9.7535	10.104	10.787	10.784	10.436	9.7472	10.1	10.443	10.106	10.116	9.7627	9.428	10.111	9.7641	10.117	10.124	10.817	9.4391	10.821	10.133	10.132	9.7879	10.478	9.4477	9.7876	9.7875	10.137	10.827	10.137	9.7873	9.1003	9.7804	10.134	10.134	10.133	10.473	10.132	9.7851	9.4444	8.7499	9.0931	9.4325	9.4317	9.0909	10.814	9.4289	9.7719	9.7552	9.771	9.4093	9.7652	9.765	9.7487	9.7484	8.7345	10.098	10.098	10.092	9.3965	10.087	9.4403	10.086
9.7258	10.415	9.7507	9.7238	9.727	9.3863	9.7233	10.758	9.729	9.39	9.7266	10.066	9.3933	9.7289	9.7282	10.423	9.7336	9.7382	8.701	9.7352	9.3944	11.114	11.113	9.3953	10.072	9.7362	10.073	10.767	9.0475	10.427	10.426	9.7349	9.3923	10.406	9.3766	10.407	10.057	9.3772	9.3772	9.37	10.055	9.7074	9.7051	9.3713	9.7051	10.395	9.7386	10.088	9.4004	9.4067	9.7216	9.7421	9.7425	10.083	9.4032	10.084	10.434	9.7448	10.439	10.089	9.7486	9.0516	9.7425	9.4036	9.4101	10.093	9.7564	9.7557	9.7626	10.428	10.101	9.7383	10.431	9.4304	9.7709	9.75	9.439	10.095	9.4384	10.46	10.11	9.4301	9.7698	9.4297	9.4058	9.4295	9.0794	9.7694	10.102	9.7662	8.7325	9.4224	9.7657	10.105	9.7606	10.104	9.7629	10.096	9.7555	9.4285	9.4279	9.767	9.4401	9.0755	9.7645	9.4238	9.0735	8.0517	8.3915	9.7711	9.7709	9.7708	9.4305	9.7642	8.7342	9.7701	10.099	9.4247	9.0747	9.4185	9.4186
9.1252	9.1384	8.7876	9.4631	9.4763	9.4768	8.7873	9.1243	9.139	9.4796	9.4831	8.7888	9.4821	9.1374	9.4783	9.833	10.17	9.1445	9.4847	8.7941	8.7895	9.4863	9.1411	9.4854	9.1421	9.4826	9.8368	9.501	9.1606	9.8495	9.4986	9.17	9.8325	9.1567	10.173	9.157	9.1711	9.1435	9.8462	10.185	9.5075	10.195	9.1515	9.5053	9.1652	9.1513	9.505	8.8285	8.8034	9.8422	9.1725	9.1727	9.173	8.8171	8.4837	8.8241	9.5145	9.1691	9.515	9.1683	9.5113	9.5059	8.8229	9.1688	9.8613	9.1806	9.1614	8.4907	10.553	10.533	9.8726	10.216	9.8625	9.1755	9.1785	9.1814	9.2004	8.8346	8.843	9.1766	9.1703	8.8264	10.194	9.1698	9.1697	9.5372	9.1695	8.8399	8.8122	9.8462	8.5002	9.1621	8.8392	8.8047	8.1579	9.1872	9.1864	9.1797	9.8528	9.4844	8.8275	8.8267	9.516	8.8251	8.8242	9.1578	8.8184	8.8181	10.182	8.8152	8.8011	9.1648	9.5046	9.1644	9.5044	9.849	8.1327	8.4686	9.8524	9.1587	8.8088
9.0882	8.4076	8.0545	8.7471	8.4078	8.406	8.0588	8.4095	8.4064	8.7484	9.0857	9.7753	8.7453	8.7462	8.3933	9.1118	9.0888	8.082	8.0813	7.7406	8.4289	9.1094	8.0738	9.4604	8.747	8.7475	9.1111	9.1103	9.1033	8.4222	8.077	9.4573	9.1014	9.1079	9.1019	8.4221	8.7614	9.1001	8.765	9.0701	8.4225	8.7741	9.0703	9.0702	9.4202	8.7296	8.7722	8.6878	8.6865	8.9977	8.9978	9.0242	8.9983	9.3485	8.6589	9.3532	8.6593	7.995	9.0426	8.0132	8.6602	8.3648	9.3525	8.3251	8.0353	9.0545	8.3289	8.7134	9.7027	8.7196	9.0626	9.7558	8.7287	8.7319	8.691	8.694	9.0844	8.3688	9.4214	8.7454	9.4354	8.4052	9.435	9.0486	8.7084	8.7444	9.4271	9.0771	9.0409	8.701	9.0545	8.3964	9.0759	8.0268	8.3585	8.3878	9.0309	8.3641	8.0172	9.3926	9.0419	9.041	9.3903	8.7032	9.3838	8.3535	9.0333	9.0206	7.6627	7.6662	7.9898	8.352	8.6794	9.0354	7.6602	9.0139	8.6737	8.6873	8.3497	8.6874	8.6737
7.3683	8.0718	9.0847	7.7054	7.7061	7.3666	8.3967	7.7236	8.399	8.3983	7.7349	7.7222	8.0593	8.0602	8.075	7.7254	9.1048	7.738	7.7373	8.0862	8.0869	8.0874	8.4141	8.4146	8.4227	8.0818	8.7709	8.0801	8.0843	7.7284	7.7349	8.0729	8.4194	8.4197	8.7634	7.7347	8.7675	7.7243	8.0681	8.0803	8.0742	8.7643	9.0981	8.412	8.4069	8.4095	8.752	7.7516	8.0956	8.7921	8.436	8.7924	8.0965	7.7405	8.0969	8.0961	7.4054	8.4264	8.433	7.7374	8.0883	8.7855	7.7479	8.7905	7.7467	7.4081	8.4296	8.0986	8.7856	8.7887	7.418	8.795	8.108	8.4512	8.1307	7.7753	9.1382	8.1264	8.1268	8.817	8.817	8.817	8.4905	8.1087	8.445	8.4587	8.4449	7.7686	8.1424	8.4822	8.458	8.1413	8.8308	8.1339	7.4435	8.4491	8.4721	7.4414	7.7746	8.4699	8.4692	9.8483	8.1213	7.7718	7.7653	8.4551	7.431	8.8045	8.8043	8.8039	8.4576	7.7635	8.1082	7.0819	7.7556	7.7577	8.1076	7.4213	8.8015	9.1353	7.7615
6.6	6.2685	7.2954	6.6199	6.6059	6.959	7.6482	6.9574	7.2887	7.647	7.3016	7.6424	7.9895	6.9599	6.9594	7.6265	7.3082	6.6113	7.3081	6.9527	7.2957	7.9839	7.3104	8.3172	7.6263	6.6115	7.6235	7.284	7.3083	6.9509	7.6414	6.9517	6.9588	6.6102	7.6232	7.3044	6.9547	7.9609	7.9609	6.9547	7.2807	8.6743	7.6368	7.2955	8.6623	8.6622	7.966	7.632	7.316	7.9725	7.6325	7.9728	6.6403	8.3217	7.3146	7.6655	8.342	7.6665	7.327	6.9914	7.6684	8.3468	7.3327	8	7.3315	8.0005	7.3509	8.02	7.357	8.3902	7.3495	6.6766	7.7082	7.6907	8.3969	8.7377	8.0484	7.3689	8.0332	8.3833	7.6934	7.0195	7.3592	7.6851	7.3588	7.3586	8.3748	6.6723	8.3744	7.6979	7.0097	7.6766	8.0301	8.0295	8.3791	7.6885	8.0278	8.0309	8.3802	6.9993	6.9931	7.6823	7.3381	7.6756	7.6776	8.0212	6.6471	8.0144	6.9842	7.6738	9.0485	7.6683	7.668	7.674	8.3578	8.3576	7.3276	7.3275	7.6676	7.6665	8.0089
6.2681	5.9221	6.9575	5.9206	6.6137	6.6088	7.3032	6.61	6.9683	6.9612	6.9579	6.2787	6.6142	7.3074	7.6526	6.2735	6.9644	6.9467	6.9659	6.9703	6.9734	6.6188	6.6218	7.3102	6.6207	6.2812	7.3114	6.6217	7.3122	6.9454	7.3068	7.2835	6.2733	7.2816	6.2758	7.3047	7.3065	6.2905	7.3066	6.9676	7.3038	7.6502	7.6637	7.2999	7.6498	6.936	7.3137	7.2997	6.6161	6.6097	6.2687	6.6055	7.2949	6.9551	6.9592	7.6494	6.9557	7.3001	7.3006	6.9609	7.3016	7.9892	6.9614	7.6478	6.2764	6.6191	7.312	6.9687	7.3057	6.6302	6.9884	6.9915	7.3169	7.6636	8.3508	6.9755	7.6662	6.6544	7.691	7.3332	7.6595	6.9934	6.9694	7.6867	7.9986	7.3322	7.3359	6.6595	7.6785	6.9843	6.9754	7.3273	7.3269	7.3225	8.0158	7.6752	7.3383	6.9953	8.3475	7.6806	6.9899	7.3032	6.6391	6.9627	7.3024	6.9883	6.9857	6.9802	7.32	7.2958	7.6456	6.9792	6.2913	7.6688	7.3187	6.6309	6.2836	7.2898	6.9737	6.9738	7.6638
4.7719	5.4613	4.7682	4.7713	4.422	5.1102	5.1107	5.8148	5.814	5.1232	5.8124	5.4712	6.4882	5.1228	5.8076	5.4746	5.1188	5.4682	6.1537	5.8069	6.1521	6.1603	5.8133	5.4738	6.1543	5.4863	5.8214	5.4842	6.5093	6.1433	6.1614	6.1617	6.1585	5.8191	6.1596	6.8494	6.1622	6.5111	6.1581	6.502	6.158	6.1579	6.5014	6.5011	6.8428	6.8454	6.5044	6.8788	7.564	6.1815	6.5354	6.1857	6.5298	5.8399	7.2226	6.8704	6.5322	5.5129	6.5253	6.5267	6.5288	6.531	5.8456	5.5196	6.8783	6.1972	6.1949	6.5572	6.2102	6.5595	6.5666	6.57	7.2596	5.881	6.2258	6.2223	6.2154	7.2437	6.5705	7.6007	6.2171	6.911	6.9108	6.2042	6.8937	6.8983	6.1957	6.9292	7.2349	6.9007	7.278	6.9275	6.237	6.9264	6.8761	7.2694	6.5788	7.2243	7.2675	6.2206	6.9101	6.576	6.2196	6.9032	6.5638	6.2136	6.5633	6.213	6.2004	6.5686	5.8784	6.1996	7.2517	6.2064	7.2464	6.2002	7.2465	6.8903	6.5504	6.5505	7.2405
3.8658	3.8678	3.8685	4.2193	4.2199	3.869	4.5343	3.5096	3.8488	4.5321	5.2467	4.8974	4.542	4.9067	4.8985	4.874	5.255	5.2298	4.5328	4.8737	4.8983	5.9152	5.5974	4.2406	4.9197	5.255	5.2527	5.9354	4.8796	5.2535	5.9576	5.5942	5.6084	5.9201	5.2292	5.956	6.2805	5.9169	5.9171	5.2648	5.6047	6.2946	5.9532	5.2453	5.9475	6.2872	5.5973	5.5409	6.2374	5.5476	5.9054	6.2318	6.572	5.9052	5.5428	5.9006	6.2408	6.2388	5.5519	6.2435	5.2132	5.5577	5.5639	5.9153	5.5444	5.5471	6.2513	6.2564	5.9233	6.2626	6.6074	5.927	5.9262	5.5766	5.924	5.5811	5.9257	6.2664	5.5808	6.6111	6.2713	5.9252	6.2598	5.9196	7.2931	6.9463	6.6016	6.2607	5.5702	6.2598	5.9131	5.9126	6.2522	6.5917	5.9427	5.9107	6.2438	6.5893	5.5525	5.5895	5.9079	6.5601	5.5837	6.2358	6.277	6.5591	5.5827	5.5447	5.2459	6.218	5.9264	5.5762	6.2697	5.9257	7.2996	5.9259	5.2397	6.9559	5.5798	5.9211	6.2649
2.3723	2.713	3.7537	2.6997	3.3998	3.7365	2.6946	3.4038	3.0483	4.0764	3.3856	4.0934	4.0926	4.439	5.1199	4.4407	4.0917	4.7826	4.0769	4.4402	4.7658	4.0911	4.0737	4.4243	4.4387	4.7816	4.4396	4.44	4.4414	4.7779	4.7655	4.7774	4.4531	5.4524	5.1029	4.7772	4.7638	4.4312	5.4839	5.7988	5.1295	4.7894	5.1116	5.1114	4.7648	5.1283	5.0962	4.7534	4.7535	4.7687	5.4454	4.426	5.4424	5.105	5.7967	4.7507	5.107	5.4401	5.4591	4.0871	5.1065	4.4106	4.7543	5.4629	5.1153	5.468	4.4231	5.8136	4.7858	5.1083	5.133	5.4855	5.1373	4.4353	5.1445	5.4683	5.4929	5.4974	6.4924	6.1766	5.4631	5.4871	5.4794	5.4844	5.4841	5.8253	5.8281	5.8203	5.1232	5.8189	5.8147	4.7842	5.1452	6.167	6.1603	6.1597	5.8058	5.8091	5.1123	5.1121	6.1521	4.7718	5.4679	5.1177	4.7773	5.4847	5.1055	5.1291	5.4788	5.4785	6.1521	5.4618	5.4777	6.1677	5.8177	5.1227	5.7904	5.7965	5.4566	5.4567	5.8129
1.5892	1.9306	3.3128	2.286	2.2865	2.961	2.6202	2.6269	2.6184	1.9352	2.2771	3.6417	2.9648	3.6433	4.0004	3.9935	3.0005	3.3024	3.3487	3.3498	3.3507	3.6576	3.6584	3.6928	3.0022	4.0413	2.9841	4.0043	4.0386	4.005	4.0396	4.7372	4.7084	4.0645	4.346	4.7128	4.3761	5.0503	4.0205	4.0368	4.6984	4.3608	4.3604	4.3463	4.7008	5.0372	4.3469	4.3584	5.0457	4.3583	4.706	5.05	4.7065	4.7066	4.7067	4.6919	5.3848	4.7068	4.0144	4.016	4.0553	4.0195	3.709	3.6775	4.377	4.3706	5.0583	4.0648	4.3739	4.3732	4.7374	4.4156	5.0738	4.0469	5.1031	3.6907	4.7335	5.1067	5.1075	5.0754	5.082	4.4184	4.7683	5.1007	5.4251	5.4125	5.0715	4.7305	5.0771	4.3938	4.7393	6.105	5.7645	5.4081	5.4115	5.7571	5.0588	5.7596	5.4057	4.7293	5.073	5.0652	4.7199	4.3697	5.0671	5.3992	5.059	5.4039	5.7523	5.0657	4.7178	5.384	5.06	5.0563	5.06	5.4	5.3962	4.3675	4.72	5.3963	5.729
0.16189	0.48882	1.8711	1.8854	1.1743	1.8861	2.1988	2.577	1.5376	2.912	2.2165	1.8762	1.874	2.5632	2.2263	2.2261	1.5247	2.5719	1.8889	2.2239	2.5737	2.9071	2.5664	1.8867	2.905	2.5657	2.6037	2.5665	2.9361	2.2418	3.2701	2.2531	2.9154	3.3041	2.9278	2.9106	3.6187	3.9667	3.2693	3.9343	3.6167	5.0071	4.303	3.9603	3.5885	4.3158	5.0031	4.3421	4.6842	4.344	4.3433	4.6823	4.6651	4.3384	3.9725	3.2827	3.9876	3.6491	3.9769	3.3022	4.0173	3.3277	3.9912	3.9932	3.6413	2.9677	3.3341	3.3369	3.6523	4.0327	3.0032	4.0056	4.0313	4.0332	3.6948	4.3626	4.3816	4.3866	4.384	4.3803	4.3807	3.6934	3.6935	4.0328	4.3753	5.0678	4.3767	5.0679	4.7082	4.7035	4.369	4.3734	4.3615	4.3647	4.0104	5.7337	4.7029	4.3627	4.6936	4.7087	5.0548	5.0408	4.7083	5.3806	4.0016	4.3677	5.0536	3.9944	5.0518	5.0477	4.6974	4.0073	3.9996	4.0072	4.0109	5.0472	5.0422	4.3559	4.0021	5.046	5.046
-1.6858	-2.0176	-1.6758	-1.6801	0.39201	0.73315	0.73214	2.1216	1.1073	0.74009	0.74073	2.1378	1.4309	1.4255	2.4554	1.7647	1.4479	1.7649	1.4471	1.4069	2.1393	1.7666	2.1416	1.7914	1.7744	2.1235	2.8126	2.4617	1.7663	2.4571	2.4566	2.4587	2.1174	2.1403	1.7893	2.4784	2.4543	2.1146	2.1149	2.7991	2.8116	3.1453	2.4472	3.4754	3.4778	2.4475	3.8273	3.0962	3.1321	3.4357	4.1292	3.8065	3.789	3.7854	3.8122	3.4558	2.7795	4.1272	2.0799	2.4339	2.4294	2.7874	3.1293	2.4411	3.108	2.7885	2.4409	3.1273	2.7964	2.7863	2.7948	2.8032	2.449	3.8231	3.1423	3.8326	4.1678	3.139	3.4817	3.4751	3.8258	4.5299	3.4755	4.1704	3.4716	3.4716	4.1669	3.8257	3.4746	4.1637	4.1628	4.1833	4.8395	3.815	4.1421	4.1416	3.8388	4.175	4.1536	3.111	4.4909	4.4918	3.8017	3.4791	4.8589	3.4449	3.7946	4.4906	3.7941	4.8576	4.1662	3.8223	3.8222	4.1622	3.4721	3.8221	3.8259	3.822	3.7882	4.5072	3.4847
-3.185	-2.1717	-3.2	-2.8499	-3.8721	-2.4951	-0.43161	-0.42598	-0.079506	0.266	0.61528	0.93688	0.61326	0.95028	1.6412	0.60088	0.95682	1.307	0.60011	1.3059	1.3055	0.61116	0.95616	0.94236	0.95848	1.6706	1.293	1.6699	2.6957	1.6475	0.97391	1.6647	2.6954	1.6322	1.3303	1.6345	2.356	2.3362	2.6974	1.9828	2.6954	3.3813	1.6608	2.6905	3.3477	3.3785	2.0005	2.6619	2.6607	2.6592	2.3225	2.6548	3.3447	2.3282	3.6928	2.6564	2.6927	2.333	2.3546	1.6623	1.6413	1.983	1.9824	3.0482	1.3025	2.3384	1.6531	1.6484	1.9629	2.3404	1.9889	1.9973	2.7145	2.3726	1.9968	2.6885	2.6937	2.7147	3.0623	2.7133	2.3743	4.0949	3.7433	3.0618	3.0479	3.7264	3.0511	3.39	3.389	3.7156	3.391	2.7001	3.3895	3.7125	3.3606	3.7103	3.0388	3.7064	3.03	3.3699	3.3661	3.3659	4.3958	3.3932	2.6865	3.3877	4.0537	3.051	3.727	3.3629	2.3452	3.0351	2.7	3.3851	3.3813	3.3813	4.0713	3.6974	4.7612	3.3849	4.7612
