64.452	64.443	64.433	64.424	64.414	64.405	64.395	64.385	64.375	64.365	64.355	64.345	64.335	64.325	64.315	64.305	64.294	64.284	64.273	64.263	64.252	64.241	64.23	64.22	64.209	64.198	64.187	64.175	64.164	64.153	64.141	64.13	64.119	64.107	64.095	64.084	64.072	64.06	64.048	64.036	64.024	64.012	64	63.988	63.975	63.963	63.95	63.938	63.925	63.913	63.9	63.887	63.874	63.861	63.848	63.835	63.822	63.809	63.796	63.783	63.769	63.756	63.742	63.729	63.715	63.701	63.688	63.674	63.66	63.646	63.632	63.618	63.604	63.589	63.575	63.561	63.546	63.532	63.517	63.503	63.488	63.473	63.458	63.444	63.429	63.414	63.399	63.383	63.368	63.353	63.338	63.322	63.307	63.291	63.276	63.26	63.245	63.229	63.213	63.197	63.181	63.165	63.149	63.133	63.117	63.101	63.084	63.068	63.051	63.035	63.018	63.002	62.985	62.968	62.952	62.935	62.918	62.901	62.884	62.867	62.85	62.833	62.815	62.798	62.781	62.763	62.746	62.728	62.71	62.693	62.675	62.657	62.639	62.622	62.604	62.586	62.567	62.549	62.531	62.513	62.495	62.476	62.458	62.439	62.421	62.402	62.383	62.365	62.346	62.327	62.308	62.289	62.27	62.251	62.232	62.213	62.194	62.175	62.155	62.136	62.116	62.097	62.077	62.058	62.038	62.018	61.999	61.979	61.959	61.939	61.919	61.899	61.879	61.859
64.497	64.488	64.478	64.469	64.459	64.45	64.44	64.43	64.42	64.41	64.4	64.39	64.38	64.37	64.36	64.349	64.339	64.328	64.318	64.307	64.297	64.286	64.275	64.264	64.253	64.242	64.231	64.22	64.209	64.197	64.186	64.175	64.163	64.151	64.14	64.128	64.116	64.104	64.092	64.08	64.068	64.056	64.044	64.032	64.019	64.007	63.995	63.982	63.97	63.957	63.944	63.931	63.918	63.905	63.892	63.879	63.866	63.853	63.84	63.826	63.813	63.8	63.786	63.772	63.759	63.745	63.731	63.717	63.703	63.689	63.675	63.661	63.647	63.633	63.619	63.604	63.59	63.575	63.561	63.546	63.531	63.517	63.502	63.487	63.472	63.457	63.442	63.427	63.411	63.396	63.381	63.365	63.35	63.334	63.319	63.303	63.288	63.272	63.256	63.24	63.224	63.208	63.192	63.176	63.16	63.143	63.127	63.111	63.094	63.078	63.061	63.044	63.028	63.011	62.994	62.977	62.96	62.943	62.926	62.909	62.892	62.875	62.858	62.84	62.823	62.805	62.788	62.77	62.753	62.735	62.717	62.699	62.681	62.664	62.646	62.628	62.609	62.591	62.573	62.555	62.536	62.518	62.5	62.481	62.462	62.444	62.425	62.406	62.388	62.369	62.35	62.331	62.312	62.293	62.274	62.255	62.235	62.216	62.197	62.177	62.158	62.138	62.119	62.099	62.079	62.06	62.04	62.02	62	61.98	61.96	61.94	61.92	61.9
64.542	64.533	64.523	64.514	64.504	64.494	64.485	64.475	64.465	64.455	64.445	64.435	64.425	64.415	64.404	64.394	64.384	64.373	64.363	64.352	64.341	64.33	64.32	64.309	64.298	64.287	64.276	64.264	64.253	64.242	64.23	64.219	64.207	64.196	64.184	64.172	64.161	64.149	64.137	64.125	64.113	64.1	64.088	64.076	64.064	64.051	64.039	64.026	64.014	64.001	63.988	63.975	63.962	63.949	63.936	63.923	63.91	63.897	63.884	63.87	63.857	63.843	63.83	63.816	63.802	63.789	63.775	63.761	63.747	63.733	63.719	63.705	63.691	63.676	63.662	63.648	63.633	63.619	63.604	63.589	63.575	63.56	63.545	63.53	63.515	63.5	63.485	63.47	63.455	63.439	63.424	63.408	63.393	63.377	63.362	63.346	63.33	63.315	63.299	63.283	63.267	63.251	63.235	63.219	63.202	63.186	63.17	63.153	63.137	63.12	63.104	63.087	63.07	63.054	63.037	63.02	63.003	62.986	62.969	62.952	62.934	62.917	62.9	62.882	62.865	62.848	62.83	62.812	62.795	62.777	62.759	62.741	62.723	62.705	62.687	62.669	62.651	62.633	62.615	62.597	62.578	62.56	62.541	62.523	62.504	62.485	62.467	62.448	62.429	62.41	62.391	62.372	62.353	62.334	62.315	62.296	62.277	62.257	62.238	62.218	62.199	62.179	62.16	62.14	62.12	62.101	62.081	62.061	62.041	62.021	62.001	61.981	61.961	61.941
64.587	64.578	64.568	64.559	64.549	64.54	64.53	64.52	64.51	64.5	64.49	64.48	64.47	64.46	64.449	64.439	64.429	64.418	64.407	64.397	64.386	64.375	64.364	64.354	64.343	64.331	64.32	64.309	64.298	64.286	64.275	64.264	64.252	64.24	64.229	64.217	64.205	64.193	64.181	64.169	64.157	64.145	64.133	64.12	64.108	64.096	64.083	64.07	64.058	64.045	64.032	64.019	64.007	63.994	63.981	63.967	63.954	63.941	63.928	63.914	63.901	63.887	63.874	63.86	63.846	63.833	63.819	63.805	63.791	63.777	63.763	63.749	63.734	63.72	63.706	63.691	63.677	63.662	63.648	63.633	63.618	63.603	63.588	63.574	63.559	63.543	63.528	63.513	63.498	63.483	63.467	63.452	63.436	63.421	63.405	63.389	63.374	63.358	63.342	63.326	63.31	63.294	63.278	63.262	63.245	63.229	63.213	63.196	63.18	63.163	63.146	63.13	63.113	63.096	63.079	63.062	63.046	63.028	63.011	62.994	62.977	62.96	62.942	62.925	62.907	62.89	62.872	62.855	62.837	62.819	62.801	62.784	62.766	62.748	62.73	62.712	62.693	62.675	62.657	62.639	62.62	62.602	62.583	62.565	62.546	62.527	62.509	62.49	62.471	62.452	62.433	62.414	62.395	62.376	62.357	62.337	62.318	62.299	62.279	62.26	62.24	62.221	62.201	62.182	62.162	62.142	62.122	62.102	62.082	62.062	62.042	62.022	62.002	61.982
64.633	64.623	64.614	64.604	64.595	64.585	64.575	64.565	64.555	64.545	64.535	64.525	64.515	64.505	64.495	64.484	64.474	64.463	64.453	64.442	64.431	64.42	64.409	64.398	64.387	64.376	64.365	64.354	64.343	64.331	64.32	64.308	64.297	64.285	64.273	64.262	64.25	64.238	64.226	64.214	64.202	64.19	64.177	64.165	64.153	64.14	64.128	64.115	64.102	64.09	64.077	64.064	64.051	64.038	64.025	64.012	63.999	63.985	63.972	63.959	63.945	63.932	63.918	63.904	63.891	63.877	63.863	63.849	63.835	63.821	63.807	63.793	63.778	63.764	63.75	63.735	63.721	63.706	63.691	63.677	63.662	63.647	63.632	63.617	63.602	63.587	63.572	63.557	63.541	63.526	63.511	63.495	63.48	63.464	63.448	63.433	63.417	63.401	63.385	63.369	63.353	63.337	63.321	63.305	63.288	63.272	63.256	63.239	63.223	63.206	63.189	63.173	63.156	63.139	63.122	63.105	63.088	63.071	63.054	63.037	63.02	63.002	62.985	62.968	62.95	62.933	62.915	62.897	62.88	62.862	62.844	62.826	62.808	62.79	62.772	62.754	62.736	62.717	62.699	62.681	62.662	62.644	62.625	62.607	62.588	62.569	62.551	62.532	62.513	62.494	62.475	62.456	62.437	62.418	62.398	62.379	62.36	62.34	62.321	62.302	62.282	62.262	62.243	62.223	62.203	62.183	62.164	62.144	62.124	62.104	62.084	62.063	62.043	62.023
64.677	64.668	64.658	64.649	64.639	64.63	64.62	64.61	64.6	64.59	64.58	64.57	64.56	64.549	64.539	64.529	64.518	64.508	64.497	64.486	64.476	64.465	64.454	64.443	64.432	64.421	64.41	64.398	64.387	64.376	64.364	64.353	64.341	64.329	64.318	64.306	64.294	64.282	64.27	64.258	64.246	64.234	64.221	64.209	64.197	64.184	64.172	64.159	64.146	64.133	64.121	64.108	64.095	64.082	64.069	64.056	64.042	64.029	64.016	64.002	63.989	63.975	63.962	63.948	63.934	63.92	63.906	63.892	63.878	63.864	63.85	63.836	63.822	63.807	63.793	63.778	63.764	63.749	63.735	63.72	63.705	63.69	63.675	63.66	63.645	63.63	63.615	63.6	63.584	63.569	63.554	63.538	63.523	63.507	63.491	63.476	63.46	63.444	63.428	63.412	63.396	63.38	63.364	63.347	63.331	63.315	63.298	63.282	63.265	63.249	63.232	63.215	63.198	63.182	63.165	63.148	63.131	63.114	63.096	63.079	63.062	63.045	63.027	63.01	62.992	62.975	62.957	62.939	62.922	62.904	62.886	62.868	62.85	62.832	62.814	62.796	62.777	62.759	62.741	62.722	62.704	62.685	62.667	62.648	62.63	62.611	62.592	62.573	62.554	62.535	62.516	62.497	62.478	62.459	62.44	62.42	62.401	62.382	62.362	62.343	62.323	62.303	62.284	62.264	62.244	62.224	62.205	62.185	62.165	62.144	62.124	62.104	62.084	62.064
64.723	64.713	64.704	64.694	64.685	64.675	64.665	64.655	64.645	64.635	64.625	64.615	64.605	64.595	64.584	64.574	64.563	64.553	64.542	64.531	64.521	64.51	64.499	64.488	64.477	64.466	64.454	64.443	64.432	64.42	64.409	64.397	64.386	64.374	64.362	64.351	64.339	64.327	64.315	64.303	64.29	64.278	64.266	64.253	64.241	64.229	64.216	64.203	64.191	64.178	64.165	64.152	64.139	64.126	64.113	64.1	64.086	64.073	64.06	64.046	64.033	64.019	64.006	63.992	63.978	63.964	63.95	63.936	63.922	63.908	63.894	63.88	63.865	63.851	63.837	63.822	63.808	63.793	63.778	63.764	63.749	63.734	63.719	63.704	63.689	63.674	63.658	63.643	63.628	63.612	63.597	63.581	63.566	63.55	63.535	63.519	63.503	63.487	63.471	63.455	63.439	63.423	63.407	63.39	63.374	63.358	63.341	63.325	63.308	63.291	63.275	63.258	63.241	63.224	63.207	63.19	63.173	63.156	63.139	63.122	63.104	63.087	63.07	63.052	63.035	63.017	62.999	62.982	62.964	62.946	62.928	62.91	62.892	62.874	62.856	62.838	62.82	62.801	62.783	62.764	62.746	62.727	62.709	62.69	62.671	62.653	62.634	62.615	62.596	62.577	62.558	62.539	62.52	62.501	62.481	62.462	62.443	62.423	62.404	62.384	62.365	62.345	62.325	62.305	62.286	62.266	62.246	62.226	62.206	62.186	62.166	62.145	62.125	62.105
64.768	64.758	64.749	64.739	64.73	64.72	64.71	64.7	64.69	64.68	64.67	64.66	64.65	64.64	64.629	64.619	64.608	64.598	64.587	64.576	64.565	64.555	64.544	64.533	64.522	64.51	64.499	64.488	64.477	64.465	64.454	64.442	64.43	64.419	64.407	64.395	64.383	64.371	64.359	64.347	64.335	64.323	64.31	64.298	64.285	64.273	64.26	64.248	64.235	64.222	64.209	64.196	64.183	64.17	64.157	64.144	64.131	64.117	64.104	64.09	64.077	64.063	64.05	64.036	64.022	64.008	63.994	63.98	63.966	63.952	63.938	63.924	63.909	63.895	63.88	63.866	63.851	63.837	63.822	63.807	63.792	63.777	63.762	63.747	63.732	63.717	63.702	63.687	63.671	63.656	63.64	63.625	63.609	63.593	63.578	63.562	63.546	63.53	63.514	63.498	63.482	63.466	63.45	63.433	63.417	63.401	63.384	63.368	63.351	63.334	63.318	63.301	63.284	63.267	63.25	63.233	63.216	63.199	63.182	63.164	63.147	63.13	63.112	63.095	63.077	63.059	63.042	63.024	63.006	62.988	62.97	62.952	62.934	62.916	62.898	62.88	62.862	62.843	62.825	62.806	62.788	62.769	62.751	62.732	62.713	62.695	62.676	62.657	62.638	62.619	62.6	62.581	62.561	62.542	62.523	62.504	62.484	62.465	62.445	62.426	62.406	62.386	62.367	62.347	62.327	62.307	62.287	62.267	62.247	62.227	62.207	62.186	62.166	62.146
64.813	64.804	64.794	64.785	64.775	64.765	64.755	64.745	64.735	64.725	64.715	64.705	64.695	64.685	64.674	64.664	64.653	64.643	64.632	64.621	64.61	64.599	64.588	64.577	64.566	64.555	64.544	64.533	64.521	64.51	64.498	64.487	64.475	64.463	64.451	64.44	64.428	64.416	64.404	64.391	64.379	64.367	64.355	64.342	64.33	64.317	64.305	64.292	64.279	64.266	64.253	64.24	64.227	64.214	64.201	64.188	64.175	64.161	64.148	64.134	64.121	64.107	64.094	64.08	64.066	64.052	64.038	64.024	64.01	63.996	63.982	63.967	63.953	63.939	63.924	63.909	63.895	63.88	63.865	63.851	63.836	63.821	63.806	63.791	63.776	63.76	63.745	63.73	63.714	63.699	63.684	63.668	63.652	63.637	63.621	63.605	63.589	63.573	63.557	63.541	63.525	63.509	63.493	63.476	63.46	63.443	63.427	63.41	63.394	63.377	63.36	63.343	63.327	63.31	63.293	63.276	63.258	63.241	63.224	63.207	63.189	63.172	63.155	63.137	63.119	63.102	63.084	63.066	63.048	63.031	63.013	62.995	62.976	62.958	62.94	62.922	62.904	62.885	62.867	62.848	62.83	62.811	62.793	62.774	62.755	62.736	62.717	62.698	62.68	62.66	62.641	62.622	62.603	62.584	62.564	62.545	62.526	62.506	62.487	62.467	62.447	62.428	62.408	62.388	62.368	62.348	62.328	62.308	62.288	62.268	62.248	62.227	62.207	62.187
64.859	64.849	64.839	64.83	64.82	64.81	64.801	64.791	64.781	64.771	64.76	64.75	64.74	64.73	64.719	64.709	64.698	64.688	64.677	64.666	64.655	64.644	64.633	64.622	64.611	64.6	64.589	64.577	64.566	64.555	64.543	64.531	64.52	64.508	64.496	64.484	64.472	64.46	64.448	64.436	64.424	64.412	64.399	64.387	64.374	64.362	64.349	64.336	64.324	64.311	64.298	64.285	64.272	64.259	64.245	64.232	64.219	64.205	64.192	64.179	64.165	64.151	64.138	64.124	64.11	64.096	64.082	64.068	64.054	64.04	64.025	64.011	63.997	63.982	63.968	63.953	63.939	63.924	63.909	63.894	63.879	63.864	63.849	63.834	63.819	63.804	63.789	63.773	63.758	63.742	63.727	63.711	63.696	63.68	63.664	63.648	63.632	63.616	63.6	63.584	63.568	63.552	63.536	63.519	63.503	63.486	63.47	63.453	63.437	63.42	63.403	63.386	63.369	63.352	63.335	63.318	63.301	63.284	63.267	63.249	63.232	63.215	63.197	63.179	63.162	63.144	63.126	63.109	63.091	63.073	63.055	63.037	63.019	63.001	62.982	62.964	62.946	62.927	62.909	62.89	62.872	62.853	62.835	62.816	62.797	62.778	62.759	62.74	62.721	62.702	62.683	62.664	62.645	62.625	62.606	62.587	62.567	62.548	62.528	62.508	62.489	62.469	62.449	62.429	62.409	62.389	62.369	62.349	62.329	62.309	62.289	62.269	62.248	62.228
