1.1212	0.94534	1.0136	1.792	0.62488	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21323	0	0	1.1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34863	0.32458	0.33525	0	0.25882	0.60764	6.9156	1.352	0.40228	0	0	0	0	0	0	0	0	0	0	0.20329	2.0878	3.0453	2.1208	1.0364	0.4646	1.122	1.3727	0.31941	0.32145	1.417	1.8498	2.5713	1.3265	1.1928	1.0961	3.3967	4.4491	0.68954	0.64914	0.48471	0.73955	0.53435	0.7777	0.62035	0.4344	0.3969	0.37585	0.61735	0.73753	0.38393	0.7521	0.53117	0.63431	0.76474	0.96038	0.68878	0.68984	0.79479	0.3844	0.23123	0	0	0	0.68376	2.5634	2.6314	0.66367	0	0	0	0	0	0	0.14257	0.66696	0.86116	0.79125	0.7593	0.75471	0.4931	0.40711	0.4138	0.52254	0.68604	0.69466	0.76234	1.2357	1.0426	0.62653	0.60713	0.69277	0.85657	0.57485	0	0.82794	0	1.3498	0	0	0	0	0	0	0	0	0	0	0	0.54565	0.80752	0	0	0	0	0	0.36127	0	0.49062	0.67736	0.6915	1.3905	0.65646	0.98643	1.6291	2.5387	2.26	1.519	1.984	2.3184
0.67241	0.15936	0.78816	1.4498	1.5692	0.66179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29513	0.32118	0.23612	0.29164	0.50442	0.52943	0	0	2.2195	6.3067	1.6509	0	0	0	0	0	0	0	0	0	0	0	0.23473	0.45618	1.005	1.0879	1.2674	0.48393	1.7893	1.718	0.75471	2.4083	2.8398	3.9652	4.2636	5.0231	2.5579	3.3892	1.6338	2.5883	0.49498	1.0396	0.63782	0.40711	0.69374	0.33426	0.35452	0.32956	0.57111	0.17114	0.21384	0.64126	0.87952	0.78832	0.74243	0.87574	0.47267	0.49988	0.50146	0.37968	0.21779	0.20998	0	0	0	0	0	0	0.42481	0	0	0	0	0	0	0	0	0.57808	0.40678	0.26976	0.61264	0.36989	0.41607	0.35659	0.77422	0.65414	0.81578	1.0287	0.72233	0.62068	1.2436	0.72615	0.96144	0.65092	0.67199	0.75816	0.4149	0.67606	0	0	0	0	0	0	0.43591	0.42613	0	0	0	0	0.34684	0.37876	0.244	0	0	0	0	0	0	0	0	0.8291	0.69382	1.469	0.90489	1.2548	2.5164	2.1776	3.1594	1.4487	1.522	2.4796
0	0.20052	1.0168	0.40275	0.59045	0.39258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59918	0.31265	0.61368	0.41222	0.78161	0.78201	0.47148	0.66415	8.3131	8.2888	0.64572	0	0	0	0	0	0	0	0	0	0	0.62501	0.76509	0.56519	0.37043	0.77306	0.57217	0.9777	2.0611	3.6801	4.1869	5.4801	2.8234	4.4649	3.8025	4.2176	3.8747	2.419	5.2375	6.8072	2.6712	1.2948	0.34285	1.0833	0.3854	0	0.1025	0.52565	0.68371	0.68502	0.50452	0.75471	0.6604	0.44398	0.55032	0.61054	0.56229	0.25911	0.34703	0.36469	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48126	0.36999	0	0	0.4138	0.53036	0.47791	0.66141	0.75601	0.98537	0.86091	0.86174	0.7734	1.0185	1.1947	0.76959	0.69722	1.0331	1.1552	0.7734	0.64218	1.0495	0.86507	1.2973	0.91815	0.66182	0.94971	0.99793	0.5726	0	0	0	0	0	0	0.53558	0.64234	0.97436	1.0392	1.0724	0	0.5065	0	0	0	0	0	0.51805	0.71497	0.8576	0.98843	1.3036	1.0112	2.7284	1.9861	1.1266	3.0711	1.5743	1.8176
0	0	0.35679	0.35311	0.19554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2375	0.17437	0.55098	0.24509	1.0031	0.47872	0.8156	0	3.8244	3.6044	0	0	0	0	0	0	0	0	0	0	0.19868	0.98556	0	0	0	0	0.85428	0.54126	2.0274	1.7037	2.0387	4.693	2.2732	2.5775	2.1883	1.8329	2.1207	1.0676	1.6983	3.508	1.241	0.48328	0.46221	0.69754	0.51574	0.6373	0.54762	0.35796	0.87647	0.44271	0.37973	0.45675	0.43071	0.88796	0.50583	0.89311	0.53163	0.19944	0	0	0.29683	0	0	0	0	0	0	0	0	0	0.50511	0	0.20567	0.73714	0.32188	0.83541	0.32669	0	0	0.58162	0.71672	1.8127	1.1928	1.1695	0.9554	0.64297	0.73451	0.69268	1.0015	1.4078	1.7261	0.86037	0.62098	0.89511	1.0478	0.97963	1.4385	1.1678	1.17	1.2788	1.0114	0.61514	0.53919	0.5856	0.73531	0	0.49543	0.5409	0.758	0.51648	0.64709	0.57406	0.82305	0.49878	0.56915	0.85414	1.0145	0	0	0.81188	0.63105	0.92806	0.70742	0.87729	0.87574	1.2784	0.90405	1.0352	0.9583	2.4127	1.0249	2.2957
0	0	0	0	0	0.91072	0.43703	0.27719	0.70859	0	0.19642	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18584	0.22521	0	0	0	0	0	0	0	0	0	0	0	0	0.18494	0.5576	0.41093	0.2055	0.66245	0.68869	0.56097	0	0.90184	0.32921	0	0	0	0	0	0	0	0	0	0.57111	0.46878	0.39886	0.62174	0.22786	0	0	0.70404	0.78076	0.64965	1.8503	1.2024	2.7748	1.979	0.87668	1.3486	1.7234	0.97821	1.1735	1.2494	1.4994	0.804	0.90847	0.96256	0	0.63963	0.81691	0.58612	0.31275	0.47956	0.61006	0.42794	0.29114	0.45586	0.49061	0.43817	0.29849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65155	0.77588	0.82725	0.74153	0.73767	0.75497	0.24576	0.24915	1.0918	1.2343	0.87938	0.97126	0.95171	1.1394	0.95536	0.52881	0.89807	0.58339	1.076	1.366	1.7312	0.97753	0.73883	0.59956	0.77537	0.89427	1.129	0.83298	1.1177	0.99575	1.0376	1.0501	1.1066	0.75997	0.5744	1.1132	0.80495	0.69869	0.65452	0.61313	0.5619	0.56057	0.66039	0.72038	0.72038	0.70703	0.47175	0.60574	0.58294	0.71984	0.48259	0.86888	1.1014	1.0327	1.3754	1.5436	1.5179	1.6632	1.6323	1.4361
0	0	0	0	0	0	0	0	0.29126	0.26405	0.34424	0	0.27584	0	0	0	0	0	0	0	0	0	0	0.52016	0.37231	0.29875	0	0	0	0	0	0	0	0	0	0	0	0	0.20086	0.32926	0.32424	0.52581	0.87866	0.82471	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42437	0.93715	0.78804	0.58339	0.23753	0	0.45133	0.80752	0.43664	0.71091	1.0509	0.76772	1.4351	0.91079	0.69052	0.70598	0.75794	1.5582	1.4442	0.92751	1.0452	0.94774	0	0.46427	0.94774	0.72103	0.72956	0.50974	0.50628	0.59458	0.55278	0.29073	0.27211	0	0.29114	0.3399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42539	0.42481	0.7597	0.67788	0.98742	1.311	1.0155	0.69407	0.6356	0.59875	0.65356	0.80663	0.81224	0.76192	0.65574	0.97033	0.65485	0.8782	0.68824	0.78347	1.1698	1.1147	1.1237	0.87734	0.51024	0.74112	0.65796	0.85233	0.8865	1.4521	0.6941	1.0439	0.70199	0.83992	0.46021	0.7314	0.73306	0.74583	0.93843	0.44356	0.71797	0.65764	0.49477	0	0.64631	0.49667	0.81888	0.59153	0.93524	0.7526	0.77076	0.57329	0.725	0.79363	0.94115	1.0028	1.4379	1.5779	1.3232	1.4712	1.2885	1.0391
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24229	0.30018	0.09482	0.9064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43818	0.34692	0.39344	0.47587	0.45614	0.92981	0	0	0	0	0	0	0	0	0	0	0	0	0.50672	0.87049	0.43557	0.38053	0.33506	0	0.1187	0.7447	1.2784	1.0306	0.4612	0.44421	0.50348	0.44559	1.1002	1.2166	0.93342	1.149	1.1295	0.6111	1.1739	0.4852	0	0.80346	1.1678	0.53869	0.42506	0.71961	0.446	0.77795	0.55397	0.23411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48126	0.61611	0.6214	0.80952	0.69481	0.78171	0.5243	0.88464	0.44797	0.52535	0.60378	0.62272	0	0.50046	0.63688	0.63346	0.90815	0.74689	1.069	0.64421	1.0203	1.35	0.88392	0.90157	0.95841	1.0716	0.68417	0.84218	1.2291	0.71962	1.3559	0.96295	0.80009	0.62721	0.90948	0.60794	0.51437	1.1039	0.82984	0.84359	0.61313	0	0	0	0	0.59727	0	0	0.90104	0.74811	0.78548	0.77846	0.6026	0.90571	0.86155	0.61763	1.1582	1.3011	1.7905	1.7267	1.7329	1.3027	2.2064
0	0	0	0	0.33434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38183	0.61943	0.29236	0.39266	0	0.38375	0	0	0	0	0	0	0	0	0	0	0	0	0.35306	0.22514	0.51762	0.56877	0.75914	0.44723	0.66336	0	0	0	0	0	0	0	0	0	0	0	0.23435	0.773	1.0048	1.1839	0.48165	0.71847	0.50702	1.2549	0.42275	0	0.74015	0.68271	0.64483	1.1954	0	0	0.45332	0.84132	0.8505	0.53659	0.6639	0.68514	0.5503	0.2792	0.3844	0.32366	0.98579	1.044	0.6176	0.61062	0.39837	0.37506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53817	0.36016	0.45997	0.35138	0.55851	0.5135	0.90571	0.46872	0.70018	0.24256	0.30891	0	0	0.41951	0.60574	0.47175	0.64266	0.83002	0.90778	1.0545	0.6999	0.98922	0.87231	0.74377	0.90778	0.55517	0.26547	0.30732	1.0059	0.36095	0.88717	0.55224	0.73023	0	0.8423	0.37577	0.92985	0.96645	0.93926	0.97102	1.1076	0.71657	0.50481	0	0	0	0	0	0	0.87756	0.89505	0.99928	0.57803	0	0.42682	1.1216	1.0564	1.5055	1.2951	1.3195	1.4432	2.4106	1.3824	1.3137
0	0	0	0	0	0.51075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16416	0	0.95484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2355	0.28285	0.93422	0.60364	0	0.72864	0.45722	0	0	0	0	0	0.48071	0.36863	0	0	0	0	0	0.99049	1.3952	1.4015	0.76748	1.1262	0.92571	0.71521	0	0	0.46767	0.83934	0.63582	0.44771	0.53773	0.88597	1.2364	1.3249	1.5179	1.0742	0.78298	0.65242	0.54925	0.59741	0.65916	0.70084	1.1262	1.0793	0.54059	0.59741	0.57592	0.31404	0.20898	0.2435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8591	1.1475	1.1475	0.71884	0.49365	0.70799	0.50167	0.68321	0.75602	0.59741	0.42613	0.49631	0	0.69374	1.5661	1.3128	0.98574	1.044	1.0641	1.1209	1.364	1.059	1.1475	1.0793	0.99526	0.95303	0.85185	0.69728	0.69728	1.1262	1.1529	1.3371	0	0.9123	0.68321	0.89905	1.1529	0.75982	1.63	1.7338	1.9579	1.6957	1.2137	1.0896	0.69374	0	0	0	0.56097	0.52083	0.64573	0.83934	0.77133	0.69728	0.75602	0.84349	1.2193	1.7721	1.7799	1.5315	1.5315	2.2339	2.6059	1.7031
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33062	0.45005	1.0686	0	0	0.41782	0	0	0	0	0	0	0	0	0	0	0	0	0.25398	0.39648	0.63819	0.99526	1.3995	0.97161	0.44284	0	0	0	0.33078	0.30152	0.63254	0.5699	0.63582	0.99526	0.44042	0.67841	0.47534	0.71159	0.35426	0.39648	0.50709	0.71521	0.82406	0.84349	0.70441	0.80674	0.36444	0.46261	0.24204	0.31954	0.19884	0.17978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40767	0.76748	1.1475	0.70441	0.51805	0.69728	0.70084	0.7752	0.69728	0.3987	0.46767	0	0	0.57592	0.76748	0.71884	0.89905	0.71521	0.64241	0.98574	1.0691	1.1475	1.0742	0.90787	2.0612	1.3249	1.9412	1.1475	0.9123	0.76748	0.64573	0.89528	0.9123	1.0641	1.059	0.7752	0.5699	0	0	0.59741	0.41222	0.38772	0.582	0.63582	0	0.63911	0	0.58505	0	0.83521	0.84349	0.77908	0.57291	0.83934	0.84349	0.98574	1.7414	1.1475	1.8098	0.89528	0.5699	1.6018	1.1529	1.331
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36865	0	0	0.46065	0	0.44878	0.40815	0.70296	0	0	0	0	0	0	0	0	0	0.85279	0.19884	0.82699	0.88597	0.46513	0.64573	0.66255	0.76748	0.26484	0	0	0	0.47021	0.70441	0.34431	0.44527	0.54346	0.53773	0	0	0.39648	0.44284	0.81479	0.70441	0.71521	0.81884	0.75223	0.9763	0.65242	0.54925	0.69374	0.5943	0.32325	0.18792	0.17639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62279	0	1.1529	0.93022	1.4058	1.3249	1.5801	0.56394	0.3834	0.43801	0.53204	0.42613	0	0.38555	0.93022	0.86877	0.74096	0.67626	0.86877	0.93474	1.0742	1.3128	0.86877	0.80274	0.95303	0.93474	1.2479	1.1475	0.7447	0.73164	0	0.57895	0	0.52641	0.74096	1.0742	0.81075	0	0	0	0.38125	0.57592	0.63254	0.58505	0.48051	0.73723	0.92571	1.0483	0.6867	0.41913	0.68321	0.67973	0.68321	0.47792	0.61637	0.86451	1.1692	1.1584	0.93474	0.99029	1.3189	1.2307	1.217
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55666	0.43138	0	0.70411	0.66368	0	0	0	0	0	0	0	0	0	0	0.18674	0.16976	0.60054	0.75602	0.48836	0.17751	0	0.60054	0.34826	0.52922	0.36034	0.36651	0.53773	0.47792	0.3834	0.30505	0.38772	0.69374	0.58505	0.49365	0.66596	0.35426	0.71884	0.69022	0.86877	0.8229	0.74846	0.81075	0.68321	0.37487	0.63582	0.63582	0.17527	0.29976	0.17751	0.16867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79084	1.6591	1.5731	1.3618	0.65916	1.2307	0.38555	0.45017	0.15917	0.28603	0.26014	0.46513	0.66938	0.97161	0.63254	0.85605	0.85605	0.64573	0.73723	1.3868	0.8229	0.94843	0.82699	0.54346	0.73352	0.44042	0.84349	0.64241	0.91675	0.81075	0.44284	0.75602	0.6867	0.50709	0.38772	0.62279	0	0	0.77908	0.47792	0.58505	0.60054	0.62279	0.37067	0.28268	0.48836	0.7752	0.48051	0.47277	1.3931	0.60999	0.59121	0.7447	0.99526	0.75223	0.9763	1.0097	0.71159	1.2889	1.2741	0.59741
0	0	0.26806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71804	0	0.92117	1.2463	1.0631	0.35109	0	0	0	0	0	0	0	0	0	0	0.17809	0.37911	0.41913	0.79479	0.44771	0.27121	0.16334	0.66596	1.2364	0.90345	0.45263	0.29283	0.34235	0.2617	0.24204	0.22363	0.41913	0.55216	0.90787	0.86877	0.48573	0.77908	0.86451	0.72983	0.57291	0.49899	0.54635	0.84766	0.53488	0.38989	0.45511	0.46261	0.31223	0.17639	0	0.30328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1156	0.60683	1.1209	0.66938	0.87733	1.3189	0.62279	0.58812	0.30862	0.30152	0.62279	0	0	0.47534	1.0896	0.55508	0.9763	0.94385	0.89905	0.85605	0.89905	0.77133	0.81075	0.69374	0.72615	0.38125	0.4576	0.582	0.60368	0.89031	1.5731	1.8834	1.044	0.44771	0	0	0.70084	0	0.62603	0.43322	1.1529	0.60054	0.53773	0.32889	0.67626	1.0793	0	0.54346	0.70441	0.68321	0.41222	1.0391	0.83934	0.82699	0.54635	1.0987	0.75602	0.93929	1.3335	2.219
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55973	0	0.94301	0.85936	0	0.70639	0	0	0	0	0	0	0	0	0	0	0.17918	0.21955	0.31404	0.50709	0.38125	0.49899	0.44771	0.4576	0.83109	0.62928	0.52083	0.38125	0.50437	0.53773	0.52083	0.65916	0.66596	1.0001	0.50981	0.83109	0.57291	0.62279	0.78298	0.54635	0.83521	0.7752	0.57291	0.52922	0.20008	0.45017	0.37277	0.49631	0.26801	0.20898	0.17751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40541	0.93929	0.95764	1.0793	0.66596	0.66477	0.53773	0.4576	0.21289	0.38125	0.67281	0.57592	0.69374	1.0001	1.3008	1.3868	1.3008	1.0632	1.1422	0.94843	1.1368	1.1422	1.1475	1.0793	1.2307	0.48836	0.67281	0.62603	0.61957	0.89031	1.0194	1.4642	1.2193	0.68321	0.56394	0.49365	0.62603	0.52361	0.61637	0	0	0.44527	0.84766	0.76748	0.40767	0.93929	0.64241	0.76748	0.7752	0.83521	1.0896	0.77908	0.82002	0.93952	1.217	1.331	1.2364	1.733	1.2396	0.93502
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47433	0	0	0	0	0	0	0	0	0	0	0	0.16245	0.25551	0.45263	0.34826	0.37277	0.45263	0.7752	0.38555	0.51805	0.42378	0.27283	0.60999	0.36239	0	0	0.41913	0.26014	0	0.96693	1.1837	0.89467	1.1802	0.71521	0.5699	0.3346	0.20898	0.25398	0.48051	0.42145	0.3346	0.21955	0.20008	0.21421	0.17194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29976	0	0.33269	0.41681	0	0.38555	0	0	0.52641	0	0.72615	0.67626	0.86027	1.059	1.3432	1.2081	1.3128	0.9123	0.66938	0.76364	1.2537	0.3987	0.90787	0.55508	0.6867	0.31404	0.75223	0.63582	0.54635	0.59121	0.36651	0.45263	0.41913	0	0	0	0.60999	0.74096	0	0.79084	0.72615	0.4601	0.42378	0.24204	0.45263	0.63582	0.7767	0.84349	0.70441	1.1782	0.86027	1.1039	1.0885	1.0093	0.90836	0.69578
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46547	0	0	0	0	0	0	0	0	0	0.16856	0	0.1738	0.41912	0.74096	0.69374	0.4576	0.37067	0.41222	0.30862	0	0.21158	0.4576	0	0	0	0.51805	0	0	1.0793	0.67973	1.4078	0.62279	0.42613	0.45263	0.69728	0.58812	0.35426	0.20898	0.42613	0.21158	0.1903	0.23768	0.16976	0.36444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36492	0	0	0	0	0	0	0.327	0.43801	0.47534	0	0	0	0	0	0.50709	1.054	0.64907	0.92122	0.93022	1.0194	0.81479	0.86027	0.63911	0.74846	0.49365	0	0.44771	0.39208	0.45263	0.54346	0.44042	0.62603	0.86451	0.58505	0.54925	0.97161	0.33846	0.6867	0	0.62603	0	0.45511	1.059	1.2595	0.58505	0.48573	0.35025	0.37911	0.66255	0.46513	0.44527	0.72798	0.9123	0.68321	0.82812	0.55786	1.4141	0.84038	1.0632	0.77286	0.79223
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15268	0	0.19851	0.23756	0.59747	0.63732	0.42848	0	0.44527	0.58812	0	0	0	0	0	0.24646	0	0	0	0	1.5043	1.1156	0.38125	0.56097	0.491	0.29455	0.38772	0.35225	0.25095	0.50167	0.49631	0.55216	0.26484	0.1915	0.1903	0	0.34235	0.31404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36239	0.38989	0	0.36444	0	0	0	0.582	0.43322	0.41913	0.42378	0.55802	0.56394	1.1091	1.4577	0.70084	1.1857	0.85185	0.80274	0.38989	0.34235	0	0.56394	0.50437	0	0.55802	0.86027	0.86451	0	0.50709	0.63911	1.0641	0	1.054	0.60999	0	0	0.74846	0.49631	0.86027	0.70084	0.38989	0.63911	0.47792	0.46825	0.69227	0.91718	0.96232	1.9138	1.1782	1.2948	0.84863	0.79223	0.91276	0.84038	0.85279
0	0	0	0	0	0.25761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24176	0.20855	0	0.40383	0.40815	0.43947	0.75754	0.70441	0.38555	0.48311	0	0	0.3346	0	0.17978	0.20512	0.29112	0.33269	0.36651	0	0.60683	1.2024	0.70441	0.52641	0.40994	0.46767	0.31042	0.21027	0.36034	0.26642	0.491	0.46767	0.75982	0.55802	0.56097	0.76364	0.40541	0.28941	0.39208	0.22638	0.39428	0.44284	0.3177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65578	0.35225	0.50981	0.70441	0.60683	0	0.46261	0.70441	0.45511	0.44771	0.66938	0.55508	0.76748	0	0.51255	0	0.41222	0.37487	0.44771	0.70441	0.32139	0.27772	0.24646	0.54635	0.60054	0	0.50437	0	0.33269	0	0.20133	0.51255	0.28268	0.18674	0.38555	0.43322	0.23947	0.40868	0.50167	0.6031	0.65137	0.78056	0.71711	0.76522	0.77908	0.61251	0.82812	0.97623	0.79479
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20731	0.24383	0.21359	0	0.29586	0.44411	0.55691	0.24103	0.35025	0	0.3583	0.33846	0.59121	0.56097	0.42613	0.33652	0.19884	0.38125	0	0.43801	0.75223	1.1368	0.87304	0.48051	0.42848	0.47534	0.56691	0.47277	0.36444	0	0.59741	0	0.78832	0.75602	0.60683	0.55802	0.49899	0.47021	0	0	0.39208	0.24058	0	0	0	0	0.34628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31094	0	0.3987	0.34826	0.38125	0.39208	0	0.51255	0.51805	0.75982	0.81075	0.9123	0.60683	0.41913	0	0	0	0.24945	0	0	0.76364	0	0.327	0.36034	0.47021	0.3987	0.39428	0	0.41913	0.63911	0.1903	0	0	0	0.35025	0.28268	0	0.75602	0.41776	0.52083	0.79615	0.97623	0.93474	1.1091	0.80009	0.68531	0.69578	0.93022	1.0001	0.86027	0.72798
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3216	0.81884	0.7447	0.81884	0.28603	0.29801	0.56691	0.41222	0	0.24646	0.28603	0.43561	0.66255	0.99526	0.36444	0.19271	0.60368	0.32889	0.37911	0	0	0	0	0	0.60999	0.20259	0	0.20385	0	0	0	0	0	0.33652	0	0	0	0.35426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42848	0	0	0	0.39648	0.5699	0.50981	0	0	0	0	0.3834	0	0.60683	0.80801	0.47792	0.55216	0	0.44042	0.28435	0	0.26326	0.47534	0.491	0.59741	0	0	0	0.27772	0.37818	0.73899	0.64475	0.47077	0.48573	0.81884	0.69578	0.491	0.62928	0.5969	0.85279	0.90836	1.0582	0.59075	0.85279	0.96694
