47.578	47.543	47.507	47.472	47.437	47.401	47.366	47.331	47.295	47.26	47.224	47.189	47.153	47.118	47.083	47.047	47.012	46.976	46.94	46.905	46.869	46.834	46.798	46.763	46.727	46.691	46.656	46.62	46.584	46.549	46.513	46.477	46.441	46.406	46.37	46.334	46.298	46.262	46.227	46.191	46.155	46.119	46.083	46.047	46.011	45.975	45.939	45.903	45.867	45.831	45.795	45.759	45.723	45.687	45.651	45.615	45.579	45.543	45.507	45.471	45.435	45.398	45.362	45.326	45.29	45.254	45.217	45.181	45.145	45.109	45.072	45.036	45	44.964	44.927	44.891	44.855	44.818	44.782	44.745	44.709	44.673	44.636	44.6	44.563	44.527	44.49	44.454	44.417	44.381	44.344	44.308	44.271	44.235	44.198	44.161	44.125	44.088	44.051	44.015	43.978	43.942	43.905	43.868	43.831	43.795	43.758	43.721	43.684	43.648	43.611	43.574	43.537	43.501	43.464	43.427	43.39	43.353	43.316	43.279	43.242
47.548	47.513	47.478	47.442	47.407	47.372	47.336	47.301	47.266	47.23	47.195	47.16	47.124	47.089	47.053	47.018	46.982	46.947	46.911	46.876	46.84	46.805	46.769	46.733	46.698	46.662	46.627	46.591	46.555	46.52	46.484	46.448	46.412	46.377	46.341	46.305	46.269	46.234	46.198	46.162	46.126	46.09	46.054	46.018	45.982	45.947	45.911	45.875	45.839	45.803	45.767	45.731	45.695	45.659	45.623	45.587	45.551	45.515	45.478	45.442	45.406	45.37	45.334	45.298	45.262	45.225	45.189	45.153	45.117	45.08	45.044	45.008	44.972	44.935	44.899	44.863	44.826	44.79	44.754	44.717	44.681	44.645	44.608	44.572	44.535	44.499	44.462	44.426	44.389	44.353	44.316	44.28	44.243	44.207	44.17	44.134	44.097	44.06	44.024	43.987	43.95	43.914	43.877	43.84	43.804	43.767	43.73	43.694	43.657	43.62	43.583	43.547	43.51	43.473	43.436	43.399	43.363	43.326	43.289	43.252	43.215
47.519	47.484	47.448	47.413	47.378	47.342	47.307	47.272	47.236	47.201	47.166	47.13	47.095	47.059	47.024	46.989	46.953	46.918	46.882	46.847	46.811	46.776	46.74	46.704	46.669	46.633	46.598	46.562	46.526	46.491	46.455	46.419	46.383	46.348	46.312	46.276	46.24	46.205	46.169	46.133	46.097	46.061	46.026	45.99	45.954	45.918	45.882	45.846	45.81	45.774	45.738	45.702	45.666	45.63	45.594	45.558	45.522	45.486	45.45	45.414	45.378	45.342	45.306	45.269	45.233	45.197	45.161	45.125	45.088	45.052	45.016	44.98	44.943	44.907	44.871	44.835	44.798	44.762	44.726	44.689	44.653	44.617	44.58	44.544	44.507	44.471	44.434	44.398	44.361	44.325	44.288	44.252	44.215	44.179	44.142	44.106	44.069	44.033	43.996	43.959	43.923	43.886	43.85	43.813	43.776	43.739	43.703	43.666	43.629	43.593	43.556	43.519	43.482	43.446	43.409	43.372	43.335	43.298	43.262	43.225	43.188
47.489	47.454	47.419	47.383	47.348	47.313	47.278	47.242	47.207	47.172	47.136	47.101	47.065	47.03	46.995	46.959	46.924	46.888	46.853	46.817	46.782	46.746	46.711	46.675	46.64	46.604	46.568	46.533	46.497	46.462	46.426	46.39	46.355	46.319	46.283	46.247	46.212	46.176	46.14	46.104	46.068	46.033	45.997	45.961	45.925	45.889	45.853	45.817	45.781	45.746	45.71	45.674	45.638	45.602	45.566	45.53	45.494	45.458	45.422	45.385	45.349	45.313	45.277	45.241	45.205	45.169	45.133	45.096	45.06	45.024	44.988	44.951	44.915	44.879	44.843	44.806	44.77	44.734	44.697	44.661	44.625	44.588	44.552	44.516	44.479	44.443	44.406	44.37	44.333	44.297	44.261	44.224	44.188	44.151	44.115	44.078	44.041	44.005	43.968	43.932	43.895	43.858	43.822	43.785	43.749	43.712	43.675	43.638	43.602	43.565	43.528	43.492	43.455	43.418	43.381	43.344	43.308	43.271	43.234	43.197	43.16
47.46	47.424	47.389	47.354	47.319	47.283	47.248	47.213	47.177	47.142	47.107	47.071	47.036	47.001	46.965	46.93	46.894	46.859	46.824	46.788	46.753	46.717	46.682	46.646	46.61	46.575	46.539	46.504	46.468	46.432	46.397	46.361	46.325	46.29	46.254	46.218	46.183	46.147	46.111	46.075	46.04	46.004	45.968	45.932	45.896	45.86	45.825	45.789	45.753	45.717	45.681	45.645	45.609	45.573	45.537	45.501	45.465	45.429	45.393	45.357	45.321	45.285	45.249	45.213	45.176	45.14	45.104	45.068	45.032	44.996	44.959	44.923	44.887	44.851	44.814	44.778	44.742	44.706	44.669	44.633	44.597	44.56	44.524	44.488	44.451	44.415	44.378	44.342	44.306	44.269	44.233	44.196	44.16	44.123	44.087	44.05	44.014	43.977	43.94	43.904	43.867	43.831	43.794	43.757	43.721	43.684	43.647	43.611	43.574	43.537	43.501	43.464	43.427	43.39	43.354	43.317	43.28	43.243	43.207	43.17	43.133
47.43	47.395	47.36	47.324	47.289	47.254	47.219	47.183	47.148	47.113	47.077	47.042	47.007	46.971	46.936	46.901	46.865	46.83	46.794	46.759	46.723	46.688	46.652	46.617	46.581	46.546	46.51	46.475	46.439	46.403	46.368	46.332	46.296	46.261	46.225	46.189	46.154	46.118	46.082	46.047	46.011	45.975	45.939	45.903	45.868	45.832	45.796	45.76	45.724	45.688	45.652	45.616	45.58	45.544	45.508	45.472	45.437	45.4	45.364	45.328	45.292	45.256	45.22	45.184	45.148	45.112	45.076	45.04	45.003	44.967	44.931	44.895	44.859	44.822	44.786	44.75	44.714	44.677	44.641	44.605	44.569	44.532	44.496	44.46	44.423	44.387	44.35	44.314	44.278	44.241	44.205	44.168	44.132	44.095	44.059	44.022	43.986	43.949	43.913	43.876	43.839	43.803	43.766	43.73	43.693	43.656	43.62	43.583	43.546	43.51	43.473	43.436	43.4	43.363	43.326	43.289	43.253	43.216	43.179	43.142	43.106
47.4	47.365	47.33	47.294	47.259	47.224	47.189	47.153	47.118	47.083	47.048	47.012	46.977	46.942	46.906	46.871	46.835	46.8	46.765	46.729	46.694	46.658	46.623	46.587	46.552	46.516	46.481	46.445	46.41	46.374	46.338	46.303	46.267	46.231	46.196	46.16	46.124	46.089	46.053	46.017	45.982	45.946	45.91	45.874	45.838	45.803	45.767	45.731	45.695	45.659	45.623	45.587	45.551	45.515	45.48	45.444	45.408	45.372	45.336	45.3	45.264	45.227	45.191	45.155	45.119	45.083	45.047	45.011	44.975	44.939	44.902	44.866	44.83	44.794	44.758	44.721	44.685	44.649	44.613	44.576	44.54	44.504	44.467	44.431	44.395	44.358	44.322	44.286	44.249	44.213	44.176	44.14	44.103	44.067	44.031	43.994	43.958	43.921	43.884	43.848	43.811	43.775	43.738	43.702	43.665	43.628	43.592	43.555	43.519	43.482	43.445	43.408	43.372	43.335	43.298	43.262	43.225	43.188	43.151	43.115	43.078
47.37	47.335	47.3	47.265	47.229	47.194	47.159	47.124	47.088	47.053	47.018	46.983	46.947	46.912	46.877	46.841	46.806	46.771	46.735	46.7	46.664	46.629	46.593	46.558	46.522	46.487	46.451	46.416	46.38	46.345	46.309	46.274	46.238	46.202	46.167	46.131	46.095	46.06	46.024	45.988	45.952	45.917	45.881	45.845	45.809	45.774	45.738	45.702	45.666	45.63	45.594	45.558	45.523	45.487	45.451	45.415	45.379	45.343	45.307	45.271	45.235	45.199	45.163	45.127	45.091	45.055	45.018	44.982	44.946	44.91	44.874	44.838	44.802	44.765	44.729	44.693	44.657	44.621	44.584	44.548	44.512	44.475	44.439	44.403	44.366	44.33	44.294	44.257	44.221	44.185	44.148	44.112	44.075	44.039	44.002	43.966	43.93	43.893	43.856	43.82	43.783	43.747	43.71	43.674	43.637	43.601	43.564	43.527	43.491	43.454	43.417	43.381	43.344	43.307	43.271	43.234	43.197	43.16	43.124	43.087	43.05
47.34	47.305	47.27	47.235	47.199	47.164	47.129	47.094	47.058	47.023	46.988	46.953	46.917	46.882	46.847	46.811	46.776	46.741	46.705	46.67	46.635	46.599	46.564	46.528	46.493	46.457	46.422	46.386	46.351	46.315	46.28	46.244	46.208	46.173	46.137	46.102	46.066	46.03	45.995	45.959	45.923	45.887	45.852	45.816	45.78	45.744	45.709	45.673	45.637	45.601	45.565	45.529	45.493	45.458	45.422	45.386	45.35	45.314	45.278	45.242	45.206	45.17	45.134	45.098	45.062	45.026	44.99	44.954	44.917	44.881	44.845	44.809	44.773	44.737	44.701	44.664	44.628	44.592	44.556	44.519	44.483	44.447	44.411	44.374	44.338	44.302	44.265	44.229	44.193	44.156	44.12	44.083	44.047	44.011	43.974	43.938	43.901	43.865	43.828	43.792	43.755	43.719	43.682	43.646	43.609	43.572	43.536	43.499	43.463	43.426	43.389	43.353	43.316	43.279	43.243	43.206	43.169	43.132	43.096	43.059	43.022
47.31	47.275	47.24	47.205	47.169	47.134	47.099	47.064	47.029	46.993	46.958	46.923	46.888	46.852	46.817	46.782	46.746	46.711	46.676	46.64	46.605	46.569	46.534	46.499	46.463	46.428	46.392	46.357	46.321	46.286	46.25	46.215	46.179	46.143	46.108	46.072	46.036	46.001	45.965	45.93	45.894	45.858	45.822	45.787	45.751	45.715	45.679	45.644	45.608	45.572	45.536	45.5	45.464	45.428	45.393	45.357	45.321	45.285	45.249	45.213	45.177	45.141	45.105	45.069	45.033	44.997	44.961	44.925	44.889	44.853	44.816	44.78	44.744	44.708	44.672	44.636	44.599	44.563	44.527	44.491	44.455	44.418	44.382	44.346	44.309	44.273	44.237	44.2	44.164	44.128	44.091	44.055	44.019	43.982	43.946	43.909	43.873	43.836	43.8	43.763	43.727	43.69	43.654	43.617	43.581	43.544	43.508	43.471	43.435	43.398	43.361	43.325	43.288	43.251	43.215	43.178	43.141	43.105	43.068	43.031	42.994
47.28	47.244	47.209	47.174	47.139	47.104	47.069	47.034	46.998	46.963	46.928	46.893	46.857	46.822	46.787	46.752	46.716	46.681	46.646	46.61	46.575	46.54	46.504	46.469	46.433	46.398	46.362	46.327	46.291	46.256	46.22	46.185	46.149	46.114	46.078	46.043	46.007	45.971	45.936	45.9	45.864	45.829	45.793	45.757	45.721	45.686	45.65	45.614	45.578	45.543	45.507	45.471	45.435	45.399	45.363	45.327	45.292	45.256	45.22	45.184	45.148	45.112	45.076	45.04	45.004	44.968	44.932	44.896	44.86	44.824	44.787	44.751	44.715	44.679	44.643	44.607	44.571	44.534	44.498	44.462	44.426	44.39	44.353	44.317	44.281	44.244	44.208	44.172	44.136	44.099	44.063	44.026	43.99	43.954	43.917	43.881	43.844	43.808	43.772	43.735	43.699	43.662	43.626	43.589	43.552	43.516	43.479	43.443	43.406	43.37	43.333	43.296	43.26	43.223	43.186	43.15	43.113	43.076	43.04	43.003	42.966
47.249	47.214	47.179	47.144	47.109	47.074	47.039	47.003	46.968	46.933	46.898	46.863	46.827	46.792	46.757	46.722	46.686	46.651	46.616	46.58	46.545	46.51	46.474	46.439	46.404	46.368	46.333	46.297	46.262	46.226	46.191	46.155	46.12	46.084	46.049	46.013	45.977	45.942	45.906	45.87	45.835	45.799	45.763	45.728	45.692	45.656	45.621	45.585	45.549	45.513	45.477	45.442	45.406	45.37	45.334	45.298	45.262	45.227	45.191	45.155	45.119	45.083	45.047	45.011	44.975	44.939	44.903	44.867	44.831	44.795	44.759	44.722	44.686	44.65	44.614	44.578	44.542	44.506	44.47	44.433	44.397	44.361	44.325	44.288	44.252	44.216	44.18	44.143	44.107	44.071	44.034	43.998	43.962	43.925	43.889	43.852	43.816	43.78	43.743	43.707	43.67	43.634	43.597	43.561	43.524	43.488	43.451	43.415	43.378	43.341	43.305	43.268	43.232	43.195	43.158	43.122	43.085	43.048	43.012	42.975	42.938
47.219	47.184	47.149	47.114	47.079	47.043	47.008	46.973	46.938	46.903	46.868	46.832	46.797	46.762	46.727	46.692	46.656	46.621	46.586	46.55	46.515	46.48	46.444	46.409	46.374	46.338	46.303	46.267	46.232	46.196	46.161	46.125	46.09	46.054	46.019	45.983	45.948	45.912	45.876	45.841	45.805	45.769	45.734	45.698	45.662	45.627	45.591	45.555	45.52	45.484	45.448	45.412	45.376	45.341	45.305	45.269	45.233	45.197	45.161	45.125	45.089	45.054	45.018	44.982	44.946	44.91	44.874	44.838	44.802	44.766	44.729	44.693	44.657	44.621	44.585	44.549	44.513	44.477	44.441	44.404	44.368	44.332	44.296	44.26	44.223	44.187	44.151	44.114	44.078	44.042	44.006	43.969	43.933	43.897	43.86	43.824	43.787	43.751	43.715	43.678	43.642	43.605	43.569	43.532	43.496	43.459	43.423	43.386	43.35	43.313	43.277	43.24	43.203	43.167	43.13	43.093	43.057	43.02	42.983	42.947	42.91
47.188	47.153	47.118	47.083	47.048	47.013	46.978	46.942	46.907	46.872	46.837	46.802	46.767	46.731	46.696	46.661	46.626	46.59	46.555	46.52	46.485	46.449	46.414	46.379	46.343	46.308	46.272	46.237	46.201	46.166	46.131	46.095	46.06	46.024	45.989	45.953	45.917	45.882	45.846	45.811	45.775	45.739	45.704	45.668	45.632	45.597	45.561	45.525	45.49	45.454	45.418	45.382	45.347	45.311	45.275	45.239	45.203	45.167	45.132	45.096	45.06	45.024	44.988	44.952	44.916	44.88	44.844	44.808	44.772	44.736	44.7	44.664	44.628	44.592	44.556	44.52	44.484	44.447	44.411	44.375	44.339	44.303	44.267	44.23	44.194	44.158	44.122	44.085	44.049	44.013	43.976	43.94	43.904	43.868	43.831	43.795	43.758	43.722	43.686	43.649	43.613	43.576	43.54	43.503	43.467	43.43	43.394	43.357	43.321	43.284	43.248	43.211	43.175	43.138	43.101	43.065	43.028	42.992	42.955	42.918	42.882
47.157	47.122	47.087	47.052	47.017	46.982	46.947	46.912	46.876	46.841	46.806	46.771	46.736	46.701	46.666	46.63	46.595	46.56	46.525	46.489	46.454	46.419	46.383	46.348	46.313	46.277	46.242	46.207	46.171	46.136	46.1	46.065	46.029	45.994	45.958	45.923	45.887	45.852	45.816	45.781	45.745	45.709	45.674	45.638	45.602	45.567	45.531	45.495	45.46	45.424	45.388	45.352	45.317	45.281	45.245	45.209	45.173	45.138	45.102	45.066	45.03	44.994	44.958	44.922	44.886	44.85	44.814	44.778	44.742	44.706	44.67	44.634	44.598	44.562	44.526	44.49	44.454	44.418	44.382	44.346	44.31	44.273	44.237	44.201	44.165	44.129	44.092	44.056	44.02	43.984	43.947	43.911	43.875	43.838	43.802	43.766	43.729	43.693	43.657	43.62	43.584	43.547	43.511	43.474	43.438	43.402	43.365	43.329	43.292	43.256	43.219	43.182	43.146	43.109	43.073	43.036	42.999	42.963	42.926	42.89	42.853
47.126	47.091	47.056	47.021	46.986	46.951	46.916	46.881	46.846	46.811	46.776	46.74	46.705	46.67	46.635	46.6	46.565	46.529	46.494	46.459	46.424	46.388	46.353	46.318	46.282	46.247	46.212	46.176	46.141	46.105	46.07	46.035	45.999	45.964	45.928	45.893	45.857	45.822	45.786	45.751	45.715	45.679	45.644	45.608	45.572	45.537	45.501	45.465	45.43	45.394	45.358	45.323	45.287	45.251	45.215	45.18	45.144	45.108	45.072	45.036	45	44.965	44.929	44.893	44.857	44.821	44.785	44.749	44.713	44.677	44.641	44.605	44.569	44.533	44.497	44.461	44.425	44.389	44.353	44.316	44.28	44.244	44.208	44.172	44.136	44.099	44.063	44.027	43.991	43.954	43.918	43.882	43.846	43.809	43.773	43.737	43.7	43.664	43.628	43.591	43.555	43.518	43.482	43.446	43.409	43.373	43.336	43.3	43.263	43.227	43.19	43.154	43.117	43.081	43.044	43.007	42.971	42.934	42.898	42.861	42.824
47.095	47.06	47.025	46.99	46.955	46.92	46.885	46.85	46.815	46.779	46.744	46.709	46.674	46.639	46.604	46.569	46.534	46.498	46.463	46.428	46.393	46.357	46.322	46.287	46.251	46.216	46.181	46.145	46.11	46.075	46.039	46.004	45.968	45.933	45.897	45.862	45.826	45.791	45.755	45.72	45.684	45.649	45.613	45.578	45.542	45.506	45.471	45.435	45.399	45.364	45.328	45.292	45.257	45.221	45.185	45.149	45.114	45.078	45.042	45.006	44.97	44.934	44.898	44.863	44.827	44.791	44.755	44.719	44.683	44.647	44.611	44.575	44.539	44.503	44.467	44.431	44.395	44.359	44.323	44.287	44.251	44.214	44.178	44.142	44.106	44.07	44.034	43.997	43.961	43.925	43.889	43.852	43.816	43.78	43.744	43.707	43.671	43.635	43.598	43.562	43.525	43.489	43.453	43.416	43.38	43.343	43.307	43.271	43.234	43.198	43.161	43.125	43.088	43.051	43.015	42.978	42.942	42.905	42.869	42.832	42.795
47.063	47.028	46.993	46.958	46.923	46.888	46.853	46.818	46.783	46.748	46.713	46.678	46.643	46.608	46.573	46.538	46.502	46.467	46.432	46.397	46.362	46.326	46.291	46.256	46.221	46.185	46.15	46.115	46.079	46.044	46.008	45.973	45.938	45.902	45.867	45.831	45.796	45.76	45.725	45.689	45.654	45.618	45.583	45.547	45.511	45.476	45.44	45.405	45.369	45.333	45.298	45.262	45.226	45.19	45.155	45.119	45.083	45.047	45.012	44.976	44.94	44.904	44.868	44.832	44.797	44.761	44.725	44.689	44.653	44.617	44.581	44.545	44.509	44.473	44.437	44.401	44.365	44.329	44.293	44.257	44.221	44.185	44.149	44.112	44.076	44.04	44.004	43.968	43.931	43.895	43.859	43.823	43.787	43.75	43.714	43.678	43.641	43.605	43.569	43.532	43.496	43.46	43.423	43.387	43.35	43.314	43.278	43.241	43.205	43.168	43.132	43.095	43.059	43.022	42.986	42.949	42.913	42.876	42.84	42.803	42.766
47.032	46.997	46.962	46.927	46.892	46.857	46.822	46.787	46.752	46.717	46.682	46.647	46.612	46.577	46.542	46.506	46.471	46.436	46.401	46.366	46.331	46.295	46.26	46.225	46.19	46.154	46.119	46.084	46.048	46.013	45.978	45.942	45.907	45.871	45.836	45.801	45.765	45.73	45.694	45.659	45.623	45.588	45.552	45.516	45.481	45.445	45.41	45.374	45.338	45.303	45.267	45.231	45.196	45.16	45.124	45.089	45.053	45.017	44.981	44.946	44.91	44.874	44.838	44.802	44.766	44.731	44.695	44.659	44.623	44.587	44.551	44.515	44.479	44.443	44.407	44.371	44.335	44.299	44.263	44.227	44.191	44.155	44.119	44.083	44.046	44.01	43.974	43.938	43.902	43.866	43.829	43.793	43.757	43.721	43.684	43.648	43.612	43.576	43.539	43.503	43.467	43.43	43.394	43.357	43.321	43.285	43.248	43.212	43.175	43.139	43.103	43.066	43.03	42.993	42.957	42.92	42.883	42.847	42.81	42.774	42.737
47	46.965	46.93	46.895	46.86	46.825	46.79	46.755	46.72	46.685	46.65	46.615	46.58	46.545	46.51	46.475	46.439	46.404	46.369	46.334	46.299	46.264	46.228	46.193	46.158	46.123	46.087	46.052	46.017	45.981	45.946	45.911	45.875	45.84	45.805	45.769	45.734	45.698	45.663	45.627	45.592	45.556	45.521	45.485	45.45	45.414	45.379	45.343	45.307	45.272	45.236	45.2	45.165	45.129	45.093	45.058	45.022	44.986	44.95	44.915	44.879	44.843	44.807	44.771	44.736	44.7	44.664	44.628	44.592	44.556	44.52	44.484	44.448	44.412	44.376	44.34	44.304	44.269	44.232	44.196	44.16	44.124	44.088	44.052	44.016	43.98	43.944	43.908	43.871	43.835	43.799	43.763	43.727	43.69	43.654	43.618	43.582	43.545	43.509	43.473	43.436	43.4	43.364	43.327	43.291	43.255	43.218	43.182	43.145	43.109	43.073	43.036	43	42.963	42.927	42.89	42.854	42.817	42.781	42.744	42.707
46.967	46.933	46.898	46.863	46.828	46.793	46.758	46.723	46.688	46.653	46.618	46.583	46.548	46.513	46.478	46.443	46.408	46.372	46.337	46.302	46.267	46.232	46.197	46.161	46.126	46.091	46.056	46.02	45.985	45.95	45.914	45.879	45.844	45.808	45.773	45.738	45.702	45.667	45.631	45.596	45.56	45.525	45.489	45.454	45.418	45.383	45.347	45.312	45.276	45.24	45.205	45.169	45.134	45.098	45.062	45.027	44.991	44.955	44.919	44.884	44.848	44.812	44.776	44.741	44.705	44.669	44.633	44.597	44.561	44.525	44.49	44.454	44.418	44.382	44.346	44.31	44.274	44.238	44.202	44.166	44.13	44.094	44.058	44.022	43.986	43.949	43.913	43.877	43.841	43.805	43.769	43.733	43.696	43.66	43.624	43.588	43.551	43.515	43.479	43.443	43.406	43.37	43.334	43.297	43.261	43.225	43.188	43.152	43.115	43.079	43.043	43.006	42.97	42.933	42.897	42.86	42.824	42.787	42.751	42.714	42.678
