43.762	43.799	43.835	43.872	43.909	43.946	43.983	44.02	44.057	44.093	44.13	44.167	44.204	44.241	44.277	44.314	44.351	44.388	44.424	44.461	44.498	44.534	44.571	44.608	44.644	44.681	44.718	44.754	44.791	44.827	44.864	44.9	44.937	44.973	45.01	45.046	45.083	45.119	45.156	45.192	45.229	45.265	45.302	45.338	45.374	45.411	45.447	45.483	45.52	45.556	45.592	45.629	45.665	45.701	45.737	45.774	45.81	45.846	45.882	45.918	45.955	45.991	46.027	46.063	46.099	46.135	46.171	46.207	46.243	46.279	46.316	46.352	46.388	46.424	46.459	46.495	46.531	46.567	46.603	46.639	46.675	46.711	46.747	46.783	46.818	46.854	46.89	46.926	46.962	46.997	47.033	47.069	47.104	47.14	47.176	47.211	47.247	47.283	47.318	47.354	47.39	47.425	47.461	47.496	47.532	47.567	47.603	47.638	47.674	47.709	47.745	47.78	47.815	47.851	47.886	47.921	47.957	47.992	48.027	48.063	48.098	48.133	48.168	48.204	48.239	48.274	48.309	48.344	48.38	48.415	48.45	48.485	48.52	48.555	48.59	48.625	48.66	48.695	48.73	48.765	48.8	48.835	48.87	48.905	48.94	48.975	49.009	49.044	49.079	49.114	49.149	49.183	49.218	49.253	49.288	49.322	49.357	49.392	49.426	49.461	49.495	49.53	49.565	49.599	49.634	49.668	49.703	49.737	49.772	49.806	49.84	49.875	49.909	49.944	49.978	50.012	50.047	50.081	50.115	50.149	50.184
43.736	43.773	43.81	43.847	43.883	43.92	43.957	43.994	44.031	44.068	44.104	44.141	44.178	44.215	44.251	44.288	44.325	44.362	44.398	44.435	44.472	44.508	44.545	44.582	44.618	44.655	44.691	44.728	44.765	44.801	44.838	44.874	44.911	44.947	44.984	45.02	45.057	45.093	45.13	45.166	45.202	45.239	45.275	45.312	45.348	45.384	45.421	45.457	45.493	45.53	45.566	45.602	45.638	45.675	45.711	45.747	45.783	45.819	45.856	45.892	45.928	45.964	46	46.036	46.072	46.108	46.144	46.181	46.217	46.253	46.289	46.325	46.361	46.397	46.432	46.468	46.504	46.54	46.576	46.612	46.648	46.684	46.72	46.755	46.791	46.827	46.863	46.898	46.934	46.97	47.006	47.041	47.077	47.113	47.148	47.184	47.22	47.255	47.291	47.326	47.362	47.398	47.433	47.469	47.504	47.54	47.575	47.611	47.646	47.681	47.717	47.752	47.788	47.823	47.858	47.894	47.929	47.964	48	48.035	48.07	48.105	48.141	48.176	48.211	48.246	48.281	48.316	48.351	48.387	48.422	48.457	48.492	48.527	48.562	48.597	48.632	48.667	48.702	48.737	48.772	48.807	48.842	48.876	48.911	48.946	48.981	49.016	49.051	49.085	49.12	49.155	49.189	49.224	49.259	49.294	49.328	49.363	49.397	49.432	49.467	49.501	49.536	49.57	49.605	49.639	49.674	49.708	49.743	49.777	49.811	49.846	49.88	49.914	49.949	49.983	50.017	50.052	50.086	50.12	50.154
43.71	43.747	43.784	43.821	43.858	43.895	43.931	43.968	44.005	44.042	44.079	44.115	44.152	44.189	44.226	44.262	44.299	44.336	44.372	44.409	44.446	44.482	44.519	44.555	44.592	44.629	44.665	44.702	44.738	44.775	44.811	44.848	44.884	44.921	44.957	44.994	45.03	45.067	45.103	45.14	45.176	45.212	45.249	45.285	45.321	45.358	45.394	45.43	45.467	45.503	45.539	45.575	45.612	45.648	45.684	45.72	45.757	45.793	45.829	45.865	45.901	45.937	45.973	46.009	46.045	46.082	46.118	46.154	46.19	46.226	46.262	46.298	46.334	46.37	46.405	46.441	46.477	46.513	46.549	46.585	46.621	46.657	46.692	46.728	46.764	46.8	46.835	46.871	46.907	46.943	46.978	47.014	47.05	47.085	47.121	47.157	47.192	47.228	47.263	47.299	47.335	47.37	47.406	47.441	47.477	47.512	47.547	47.583	47.618	47.654	47.689	47.724	47.76	47.795	47.83	47.866	47.901	47.936	47.972	48.007	48.042	48.077	48.113	48.148	48.183	48.218	48.253	48.288	48.323	48.359	48.394	48.429	48.464	48.499	48.534	48.569	48.604	48.639	48.674	48.708	48.743	48.778	48.813	48.848	48.883	48.918	48.952	48.987	49.022	49.057	49.091	49.126	49.161	49.196	49.23	49.265	49.3	49.334	49.369	49.403	49.438	49.472	49.507	49.541	49.576	49.61	49.645	49.679	49.714	49.748	49.782	49.817	49.851	49.885	49.92	49.954	49.988	50.023	50.057	50.091	50.125
43.684	43.721	43.758	43.795	43.832	43.869	43.905	43.942	43.979	44.016	44.052	44.089	44.126	44.163	44.199	44.236	44.273	44.309	44.346	44.383	44.419	44.456	44.493	44.529	44.566	44.602	44.639	44.675	44.712	44.749	44.785	44.822	44.858	44.894	44.931	44.967	45.004	45.04	45.077	45.113	45.149	45.186	45.222	45.258	45.295	45.331	45.367	45.404	45.44	45.476	45.512	45.549	45.585	45.621	45.657	45.693	45.73	45.766	45.802	45.838	45.874	45.91	45.946	45.982	46.018	46.054	46.09	46.127	46.162	46.198	46.234	46.27	46.306	46.342	46.378	46.414	46.45	46.486	46.522	46.557	46.593	46.629	46.665	46.701	46.736	46.772	46.808	46.844	46.879	46.915	46.951	46.986	47.022	47.058	47.093	47.129	47.165	47.2	47.236	47.271	47.307	47.342	47.378	47.413	47.449	47.484	47.52	47.555	47.59	47.626	47.661	47.696	47.732	47.767	47.802	47.838	47.873	47.908	47.944	47.979	48.014	48.049	48.084	48.119	48.155	48.19	48.225	48.26	48.295	48.33	48.365	48.4	48.435	48.47	48.505	48.54	48.575	48.61	48.645	48.68	48.715	48.75	48.784	48.819	48.854	48.889	48.924	48.958	48.993	49.028	49.063	49.097	49.132	49.167	49.201	49.236	49.271	49.305	49.34	49.374	49.409	49.443	49.478	49.512	49.547	49.581	49.616	49.65	49.684	49.719	49.753	49.787	49.822	49.856	49.89	49.925	49.959	49.993	50.027	50.062	50.096
43.658	43.695	43.732	43.769	43.806	43.842	43.879	43.916	43.953	43.989	44.026	44.063	44.1	44.136	44.173	44.21	44.246	44.283	44.32	44.356	44.393	44.43	44.466	44.503	44.539	44.576	44.612	44.649	44.685	44.722	44.758	44.795	44.831	44.868	44.904	44.941	44.977	45.013	45.05	45.086	45.123	45.159	45.195	45.232	45.268	45.304	45.34	45.377	45.413	45.449	45.485	45.522	45.558	45.594	45.63	45.666	45.703	45.739	45.775	45.811	45.847	45.883	45.919	45.955	45.991	46.027	46.063	46.099	46.135	46.171	46.207	46.243	46.279	46.315	46.351	46.387	46.422	46.458	46.494	46.53	46.566	46.602	46.637	46.673	46.709	46.745	46.78	46.816	46.852	46.887	46.923	46.959	46.994	47.03	47.066	47.101	47.137	47.172	47.208	47.243	47.279	47.314	47.35	47.385	47.421	47.456	47.491	47.527	47.562	47.598	47.633	47.668	47.704	47.739	47.774	47.809	47.845	47.88	47.915	47.95	47.986	48.021	48.056	48.091	48.126	48.161	48.196	48.231	48.267	48.302	48.337	48.372	48.407	48.442	48.477	48.512	48.546	48.581	48.616	48.651	48.686	48.721	48.756	48.79	48.825	48.86	48.895	48.93	48.964	48.999	49.034	49.068	49.103	49.138	49.172	49.207	49.241	49.276	49.311	49.345	49.38	49.414	49.449	49.483	49.517	49.552	49.586	49.621	49.655	49.689	49.724	49.758	49.792	49.827	49.861	49.895	49.929	49.964	49.998	50.032	50.066
43.632	43.669	43.706	43.743	43.78	43.816	43.853	43.89	43.927	43.963	44	44.037	44.074	44.11	44.147	44.184	44.22	44.257	44.294	44.33	44.367	44.403	44.44	44.476	44.513	44.55	44.586	44.623	44.659	44.696	44.732	44.769	44.805	44.841	44.878	44.914	44.951	44.987	45.023	45.06	45.096	45.132	45.169	45.205	45.241	45.278	45.314	45.35	45.386	45.423	45.459	45.495	45.531	45.567	45.603	45.64	45.676	45.712	45.748	45.784	45.82	45.856	45.892	45.928	45.964	46	46.036	46.072	46.108	46.144	46.18	46.216	46.252	46.288	46.324	46.359	46.395	46.431	46.467	46.503	46.538	46.574	46.61	46.646	46.681	46.717	46.753	46.789	46.824	46.86	46.896	46.931	46.967	47.002	47.038	47.074	47.109	47.145	47.18	47.216	47.251	47.287	47.322	47.357	47.393	47.428	47.464	47.499	47.534	47.57	47.605	47.64	47.676	47.711	47.746	47.782	47.817	47.852	47.887	47.922	47.958	47.993	48.028	48.063	48.098	48.133	48.168	48.203	48.238	48.273	48.308	48.343	48.378	48.413	48.448	48.483	48.518	48.553	48.588	48.623	48.658	48.692	48.727	48.762	48.797	48.831	48.866	48.901	48.936	48.97	49.005	49.04	49.074	49.109	49.143	49.178	49.213	49.247	49.282	49.316	49.351	49.385	49.42	49.454	49.488	49.523	49.557	49.592	49.626	49.66	49.695	49.729	49.763	49.797	49.832	49.866	49.9	49.934	49.968	50.003	50.037
43.606	43.643	43.68	43.717	43.753	43.79	43.827	43.864	43.9	43.937	43.974	44.011	44.047	44.084	44.121	44.157	44.194	44.231	44.267	44.304	44.34	44.377	44.413	44.45	44.486	44.523	44.56	44.596	44.632	44.669	44.705	44.742	44.778	44.815	44.851	44.887	44.924	44.96	44.997	45.033	45.069	45.106	45.142	45.178	45.214	45.251	45.287	45.323	45.359	45.396	45.432	45.468	45.504	45.54	45.576	45.612	45.649	45.685	45.721	45.757	45.793	45.829	45.865	45.901	45.937	45.973	46.009	46.045	46.081	46.117	46.153	46.188	46.224	46.26	46.296	46.332	46.368	46.404	46.439	46.475	46.511	46.547	46.582	46.618	46.654	46.689	46.725	46.761	46.796	46.832	46.868	46.903	46.939	46.974	47.01	47.046	47.081	47.117	47.152	47.188	47.223	47.259	47.294	47.329	47.365	47.4	47.436	47.471	47.506	47.542	47.577	47.612	47.647	47.683	47.718	47.753	47.788	47.824	47.859	47.894	47.929	47.964	47.999	48.034	48.07	48.105	48.14	48.175	48.21	48.245	48.28	48.315	48.35	48.385	48.42	48.454	48.489	48.524	48.559	48.594	48.629	48.663	48.698	48.733	48.768	48.803	48.837	48.872	48.907	48.941	48.976	49.011	49.045	49.08	49.114	49.149	49.183	49.218	49.252	49.287	49.321	49.356	49.39	49.425	49.459	49.493	49.528	49.562	49.597	49.631	49.665	49.699	49.734	49.768	49.802	49.836	49.87	49.905	49.939	49.973	50.007
43.58	43.617	43.654	43.691	43.727	43.764	43.801	43.837	43.874	43.911	43.948	43.984	44.021	44.058	44.094	44.131	44.167	44.204	44.241	44.277	44.314	44.35	44.387	44.423	44.46	44.496	44.533	44.569	44.606	44.642	44.679	44.715	44.752	44.788	44.824	44.861	44.897	44.933	44.97	45.006	45.042	45.079	45.115	45.151	45.187	45.224	45.26	45.296	45.332	45.368	45.405	45.441	45.477	45.513	45.549	45.585	45.621	45.657	45.694	45.73	45.766	45.802	45.838	45.874	45.91	45.946	45.981	46.017	46.053	46.089	46.125	46.161	46.197	46.233	46.269	46.304	46.34	46.376	46.412	46.447	46.483	46.519	46.555	46.59	46.626	46.662	46.697	46.733	46.769	46.804	46.84	46.875	46.911	46.947	46.982	47.018	47.053	47.089	47.124	47.16	47.195	47.23	47.266	47.301	47.337	47.372	47.407	47.443	47.478	47.513	47.549	47.584	47.619	47.654	47.69	47.725	47.76	47.795	47.83	47.866	47.901	47.936	47.971	48.006	48.041	48.076	48.111	48.146	48.181	48.216	48.251	48.286	48.321	48.356	48.391	48.426	48.461	48.495	48.53	48.565	48.6	48.635	48.669	48.704	48.739	48.774	48.808	48.843	48.878	48.912	48.947	48.981	49.016	49.051	49.085	49.12	49.154	49.189	49.223	49.258	49.292	49.327	49.361	49.395	49.43	49.464	49.498	49.533	49.567	49.601	49.636	49.67	49.704	49.738	49.772	49.807	49.841	49.875	49.909	49.943	49.977
43.554	43.591	43.627	43.664	43.701	43.738	43.774	43.811	43.848	43.885	43.921	43.958	43.994	44.031	44.068	44.104	44.141	44.178	44.214	44.251	44.287	44.324	44.36	44.397	44.433	44.47	44.506	44.543	44.579	44.616	44.652	44.688	44.725	44.761	44.798	44.834	44.87	44.907	44.943	44.979	45.015	45.052	45.088	45.124	45.16	45.197	45.233	45.269	45.305	45.341	45.378	45.414	45.45	45.486	45.522	45.558	45.594	45.63	45.666	45.702	45.738	45.774	45.81	45.846	45.882	45.918	45.954	45.99	46.026	46.062	46.098	46.133	46.169	46.205	46.241	46.277	46.313	46.348	46.384	46.42	46.456	46.491	46.527	46.563	46.598	46.634	46.67	46.705	46.741	46.776	46.812	46.848	46.883	46.919	46.954	46.99	47.025	47.061	47.096	47.132	47.167	47.202	47.238	47.273	47.309	47.344	47.379	47.415	47.45	47.485	47.52	47.556	47.591	47.626	47.661	47.697	47.732	47.767	47.802	47.837	47.872	47.907	47.942	47.977	48.012	48.047	48.083	48.117	48.152	48.187	48.222	48.257	48.292	48.327	48.362	48.397	48.432	48.467	48.501	48.536	48.571	48.606	48.64	48.675	48.71	48.745	48.779	48.814	48.849	48.883	48.918	48.952	48.987	49.021	49.056	49.09	49.125	49.159	49.194	49.228	49.263	49.297	49.332	49.366	49.4	49.435	49.469	49.503	49.538	49.572	49.606	49.64	49.674	49.709	49.743	49.777	49.811	49.845	49.879	49.913	49.948
43.528	43.564	43.601	43.638	43.675	43.711	43.748	43.785	43.821	43.858	43.895	43.931	43.968	44.005	44.041	44.078	44.114	44.151	44.187	44.224	44.26	44.297	44.334	44.37	44.406	44.443	44.479	44.516	44.552	44.589	44.625	44.661	44.698	44.734	44.771	44.807	44.843	44.88	44.916	44.952	44.988	45.025	45.061	45.097	45.133	45.169	45.206	45.242	45.278	45.314	45.35	45.386	45.423	45.459	45.495	45.531	45.567	45.603	45.639	45.675	45.711	45.747	45.783	45.819	45.855	45.891	45.927	45.962	45.998	46.034	46.07	46.106	46.142	46.177	46.213	46.249	46.285	46.321	46.356	46.392	46.428	46.463	46.499	46.535	46.57	46.606	46.642	46.677	46.713	46.748	46.784	46.82	46.855	46.891	46.926	46.962	46.997	47.033	47.068	47.103	47.139	47.174	47.21	47.245	47.28	47.316	47.351	47.386	47.421	47.457	47.492	47.527	47.562	47.598	47.633	47.668	47.703	47.738	47.773	47.808	47.844	47.879	47.914	47.949	47.984	48.019	48.054	48.089	48.124	48.159	48.194	48.228	48.263	48.298	48.333	48.368	48.403	48.438	48.472	48.507	48.542	48.577	48.611	48.646	48.681	48.715	48.75	48.785	48.819	48.854	48.888	48.923	48.958	48.992	49.027	49.061	49.096	49.13	49.165	49.199	49.233	49.268	49.302	49.336	49.371	49.405	49.439	49.474	49.508	49.542	49.576	49.611	49.645	49.679	49.713	49.747	49.781	49.815	49.849	49.884	49.918
43.501	43.538	43.575	43.611	43.648	43.685	43.721	43.758	43.795	43.831	43.868	43.905	43.941	43.978	44.014	44.051	44.088	44.124	44.161	44.197	44.234	44.27	44.307	44.343	44.38	44.416	44.453	44.489	44.525	44.562	44.598	44.634	44.671	44.707	44.744	44.78	44.816	44.852	44.889	44.925	44.961	44.997	45.034	45.07	45.106	45.142	45.178	45.215	45.251	45.287	45.323	45.359	45.395	45.431	45.467	45.503	45.539	45.575	45.611	45.647	45.683	45.719	45.755	45.791	45.827	45.863	45.899	45.935	45.971	46.006	46.042	46.078	46.114	46.15	46.185	46.221	46.257	46.293	46.328	46.364	46.4	46.436	46.471	46.507	46.542	46.578	46.614	46.649	46.685	46.72	46.756	46.791	46.827	46.862	46.898	46.933	46.969	47.004	47.04	47.075	47.11	47.146	47.181	47.217	47.252	47.287	47.322	47.358	47.393	47.428	47.463	47.499	47.534	47.569	47.604	47.639	47.674	47.71	47.745	47.78	47.815	47.85	47.885	47.92	47.955	47.99	48.025	48.06	48.095	48.13	48.165	48.2	48.234	48.269	48.304	48.339	48.374	48.408	48.443	48.478	48.513	48.547	48.582	48.617	48.651	48.686	48.721	48.755	48.79	48.825	48.859	48.894	48.928	48.963	48.997	49.032	49.066	49.101	49.135	49.169	49.204	49.238	49.272	49.307	49.341	49.375	49.41	49.444	49.478	49.512	49.547	49.581	49.615	49.649	49.683	49.717	49.751	49.785	49.819	49.854	49.888
43.475	43.511	43.548	43.585	43.621	43.658	43.695	43.731	43.768	43.805	43.841	43.878	43.915	43.951	43.988	44.024	44.061	44.097	44.134	44.17	44.207	44.243	44.28	44.316	44.353	44.389	44.426	44.462	44.498	44.535	44.571	44.607	44.644	44.68	44.716	44.753	44.789	44.825	44.862	44.898	44.934	44.97	45.006	45.043	45.079	45.115	45.151	45.187	45.223	45.259	45.296	45.332	45.368	45.404	45.44	45.476	45.512	45.548	45.584	45.62	45.656	45.692	45.728	45.764	45.799	45.835	45.871	45.907	45.943	45.979	46.015	46.05	46.086	46.122	46.158	46.193	46.229	46.265	46.301	46.336	46.372	46.408	46.443	46.479	46.514	46.55	46.586	46.621	46.657	46.692	46.728	46.763	46.799	46.834	46.87	46.905	46.941	46.976	47.011	47.047	47.082	47.117	47.153	47.188	47.223	47.259	47.294	47.329	47.364	47.4	47.435	47.47	47.505	47.54	47.576	47.611	47.646	47.681	47.716	47.751	47.786	47.821	47.856	47.891	47.926	47.961	47.996	48.031	48.066	48.101	48.136	48.171	48.205	48.24	48.275	48.31	48.345	48.379	48.414	48.449	48.484	48.518	48.553	48.588	48.622	48.657	48.691	48.726	48.761	48.795	48.83	48.864	48.899	48.933	48.968	49.002	49.037	49.071	49.105	49.14	49.174	49.209	49.243	49.277	49.311	49.346	49.38	49.414	49.448	49.483	49.517	49.551	49.585	49.619	49.653	49.687	49.721	49.755	49.789	49.823	49.857
43.448	43.484	43.521	43.558	43.595	43.631	43.668	43.704	43.741	43.778	43.814	43.851	43.887	43.924	43.961	43.997	44.034	44.07	44.107	44.143	44.18	44.216	44.253	44.289	44.325	44.362	44.398	44.435	44.471	44.507	44.544	44.58	44.616	44.653	44.689	44.725	44.761	44.798	44.834	44.87	44.906	44.943	44.979	45.015	45.051	45.087	45.123	45.159	45.196	45.232	45.268	45.304	45.34	45.376	45.412	45.448	45.484	45.52	45.556	45.592	45.628	45.664	45.7	45.736	45.771	45.807	45.843	45.879	45.915	45.951	45.986	46.022	46.058	46.094	46.129	46.165	46.201	46.236	46.272	46.308	46.343	46.379	46.415	46.45	46.486	46.522	46.557	46.593	46.628	46.664	46.699	46.735	46.77	46.806	46.841	46.876	46.912	46.947	46.983	47.018	47.053	47.089	47.124	47.159	47.195	47.23	47.265	47.3	47.336	47.371	47.406	47.441	47.476	47.511	47.546	47.582	47.617	47.652	47.687	47.722	47.757	47.792	47.827	47.862	47.897	47.932	47.967	48.002	48.036	48.071	48.106	48.141	48.176	48.211	48.246	48.28	48.315	48.35	48.384	48.419	48.454	48.489	48.523	48.558	48.593	48.627	48.662	48.696	48.731	48.765	48.8	48.834	48.869	48.903	48.938	48.972	49.007	49.041	49.075	49.11	49.144	49.178	49.213	49.247	49.281	49.315	49.35	49.384	49.418	49.452	49.486	49.521	49.555	49.589	49.623	49.657	49.691	49.725	49.759	49.793	49.827
43.421	43.458	43.494	43.531	43.568	43.604	43.641	43.678	43.714	43.751	43.787	43.824	43.86	43.897	43.934	43.97	44.007	44.043	44.08	44.116	44.152	44.189	44.225	44.262	44.298	44.335	44.371	44.407	44.444	44.48	44.516	44.553	44.589	44.625	44.662	44.698	44.734	44.77	44.806	44.843	44.879	44.915	44.951	44.987	45.023	45.06	45.096	45.132	45.168	45.204	45.24	45.276	45.312	45.348	45.384	45.42	45.456	45.492	45.528	45.564	45.6	45.636	45.672	45.708	45.743	45.779	45.815	45.851	45.887	45.922	45.958	45.994	46.03	46.066	46.101	46.137	46.173	46.208	46.244	46.28	46.315	46.351	46.386	46.422	46.458	46.493	46.529	46.564	46.6	46.635	46.671	46.706	46.742	46.777	46.812	46.848	46.883	46.919	46.954	46.989	47.025	47.06	47.095	47.131	47.166	47.201	47.236	47.271	47.307	47.342	47.377	47.412	47.447	47.482	47.517	47.553	47.588	47.623	47.658	47.693	47.728	47.763	47.798	47.833	47.868	47.903	47.937	47.972	48.007	48.042	48.077	48.112	48.147	48.181	48.216	48.251	48.286	48.32	48.355	48.39	48.424	48.459	48.494	48.528	48.563	48.597	48.632	48.667	48.701	48.736	48.77	48.805	48.839	48.874	48.908	48.942	48.977	49.011	49.045	49.08	49.114	49.148	49.183	49.217	49.251	49.285	49.32	49.354	49.388	49.422	49.456	49.49	49.524	49.559	49.593	49.627	49.661	49.695	49.729	49.763	49.797
43.394	43.431	43.467	43.504	43.54	43.577	43.614	43.65	43.687	43.723	43.76	43.797	43.833	43.87	43.906	43.943	43.979	44.016	44.052	44.089	44.125	44.161	44.198	44.234	44.271	44.307	44.343	44.38	44.416	44.452	44.489	44.525	44.561	44.598	44.634	44.67	44.706	44.742	44.779	44.815	44.851	44.887	44.923	44.959	44.996	45.032	45.068	45.104	45.14	45.176	45.212	45.248	45.284	45.32	45.356	45.392	45.428	45.464	45.5	45.536	45.572	45.608	45.643	45.679	45.715	45.751	45.787	45.823	45.858	45.894	45.93	45.966	46.001	46.037	46.073	46.108	46.144	46.18	46.215	46.251	46.287	46.322	46.358	46.393	46.429	46.464	46.5	46.535	46.571	46.606	46.642	46.677	46.713	46.748	46.784	46.819	46.854	46.89	46.925	46.96	46.996	47.031	47.066	47.101	47.137	47.172	47.207	47.242	47.277	47.313	47.348	47.383	47.418	47.453	47.488	47.523	47.558	47.593	47.628	47.663	47.698	47.733	47.768	47.803	47.838	47.873	47.908	47.943	47.978	48.012	48.047	48.082	48.117	48.152	48.186	48.221	48.256	48.29	48.325	48.36	48.394	48.429	48.464	48.498	48.533	48.567	48.602	48.637	48.671	48.706	48.74	48.774	48.809	48.843	48.878	48.912	48.946	48.981	49.015	49.049	49.084	49.118	49.152	49.187	49.221	49.255	49.289	49.323	49.357	49.392	49.426	49.46	49.494	49.528	49.562	49.596	49.63	49.664	49.698	49.732	49.766
