7.8539	8.5632	9.2624	7.151	5.7393	6.0889	6.7985	3.9757	6.4473	10.328	6.8059	4.6842	6.0612	6.4108	6.0601	4.9985	3.5967	5.3572	2.5337	2.533	8.8764	8.1759	4.6533	3.9389	4.9888	6.0488	1.8234	0.40964	-0.26419	-3.4487	-3.1353	3.9319	5.6924	2.1789	5.7013	4.6398	5.6994	7.4966	7.1456	7.8449	7.144	7.1429	6.7918	7.1412	5.7293	8.5497	8.1991	3.2645	0.087663	0.44832	-0.6154	1.1533	3.9765	4.3256	2.913	2.9117	2.2098	2.5592	1.1461	2.8751	3.9354	2.1723	2.1709	0.40627	-2.4267	-3.1281	-4.1795	0.7529	-4.1979	-3.1267	-0.99918	0.4063	3.5802	1.4737	1.1232	-1.362	-2.0797	-3.502	-5.9714	-5.9699	-4.1528	-3.814	-3.145	-3.1112	-3.1376	-2.0687	-3.8437	-2.3908	-2.7789	-3.1419	-3.844	-4.5518	-3.8014	-3.4623
7.0427	10.563	10.212	9.8613	9.8607	7.0493	5.988	1.7637	5.2861	5.2852	6.7029	9.1631	3.8798	8.8116	7.7506	4.2281	7.7492	7.7484	1.0199	4.1925	8.4242	10.534	7.3622	3.839	5.2492	3.4866	-1.8144	-0.40372	0.3063	-4.2905	-3.9288	5.9517	5.253	5.5997	7.0095	7.0084	7.7079	6.6565	7.7059	9.4656	8.7646	7.3532	7.7024	7.3622	5.6002	4.188	4.5372	8.7754	4.192	3.49	1.3664	1.0144	2.7758	4.536	4.5348	2.7824	3.4919	2.4271	4.5382	13.7	9.468	9.1168	13.346	7.7041	5.2416	-0.058845	4.8766	-0.41258	-3.2454	-1.8138	-1.1189	-2.1834	-3.5887	9.4497	3.1059	-3.2328	-5.3569	-6.4499	-6.4352	-4.5902	-1.7736	-3.5687	-2.1191	-3.5702	-2.1476	0.32842	-4.9893	8.8123	-2.5076	-4.9874	-2.1241	-2.8273	-2.1164	-6.0182
4.6947	7.5157	8.2152	9.6251	9.9847	5.752	5.7513	3.9893	5.4102	6.46	3.2641	7.4964	3.6235	3.6223	3.9722	2.9099	1.4971	2.1858	-3.4731	-0.99334	-0.64202	0.091832	-0.98502	3.6029	1.4786	1.128	-4.1724	-2.399	-1.6969	-2.0493	-0.61295	3.5959	6.7673	5.3663	5.7156	5.3918	6.0912	5.0296	7.4998	7.149	7.4981	8.1977	6.4361	3.9731	2.5609	2.209	4.3306	6.0912	8.2007	7.1266	2.5643	5.0028	3.9505	5.3607	4.2986	4.2973	3.2352	3.234	1.8279	-1.7015	-2.0545	5.358	4.6465	3.9452	5.3549	3.5924	-1.3491	-4.1551	-1.3558	-1.7185	-1.3575	-1.71	-2.061	3.9398	-1.3509	-2.4278	-4.8971	-6.6878	-5.3016	-3.491	-2.4447	-4.5722	-3.8686	-2.103	-3.5208	-2.1063	-2.4545	-3.5225	-4.5563	-5.9983	-4.9332	-3.1391	-2.4491	-2.4262
5.3717	6.0822	5.3706	5.73	7.841	6.0896	2.916	2.5519	4.3257	3.6017	2.1993	4.6616	2.5483	1.8366	-0.27885	-3.4648	-3.8225	-2.7563	-5.2308	-1.3398	0.78796	0.78515	-3.1107	-0.279	0.42205	-0.28206	-1.6986	-2.4079	-3.8248	-0.98829	2.9002	5.012	1.8399	5.0096	4.3084	4.3072	4.3066	5.3562	6.7662	6.7655	7.4749	5.353	5.712	2.5484	3.5988	3.595	1.4835	5.354	5.713	8.1732	6.7614	4.6486	1.824	3.9456	4.6451	2.542	3.5895	3.9483	-0.2905	-3.8235	-5.6134	-4.8979	-0.99914	3.58	1.1113	0.76035	-1.7185	-3.4792	-4.9058	-1.3648	-2.4065	-3.489	-2.0578	3.9447	0.057541	-2.0735	-4.2108	-4.2247	-4.5829	-3.1385	-1.3805	-1.3729	-3.8508	-2.0902	-2.8046	-3.1638	-4.2057	-2.8253	-5.6428	-4.9434	-5.6311	-5.2805	-2.0688	-1.3674
5.342	4.2805	4.2902	3.9462	3.939	5.0057	4.2947	1.4797	3.2419	0.41596	0.41471	1.4734	1.4754	1.8227	-0.65344	-2.7654	-2.4249	-2.7724	-2.7723	-2.7778	-1.7137	-1.3495	-2.0781	0.4133	0.39861	-0.6654	-2.4339	-1.3662	-0.65227	0.053622	1.8173	3.9307	6.4019	6.041	4.2778	3.2259	3.9257	4.6359	5.3355	5.3347	3.239	1.8262	0.41156	4.6476	4.9972	0.75203	2.8824	4.9937	4.9922	6.0421	3.2281	4.2778	4.637	3.2347	4.9959	3.93	3.2281	2.1644	1.1014	-2.105	-3.1435	-2.1073	0.37008	0.72031	1.431	1.4404	-1.3715	-1.0236	-2.7922	-2.8161	-1.7504	-3.503	-3.5236	1.4486	1.0872	-1.0528	-4.2231	-2.808	-4.6087	-4.2612	-3.9123	-3.5495	-2.4859	-2.4864	-1.7823	-2.4884	-3.9156	-4.6449	-4.9798	-5.3442	-4.6099	-4.2613	-0.70728	-0.34682
3.9185	2.8566	2.5019	1.4392	2.1492	2.149	0.73529	1.0861	1.0706	-0.6947	-2.1129	0.36752	-1.0484	-2.1043	-2.4544	-3.1736	-1.0482	-1.0454	-1.4069	-1.4045	-3.5339	-1.4087	0.71745	-1.0474	0.36455	-0.34895	-1.0412	-0.3464	-2.1073	-0.69862	-0.6964	1.4232	2.4845	2.1298	1.4173	2.4821	3.1813	4.2422	3.5482	3.5478	3.1858	2.1333	1.0721	1.7739	4.2437	4.242	2.1285	3.1785	3.5378	3.5367	2.1226	3.5443	2.8291	2.4771	0.36103	1.7627	0.70793	0.35585	0.35523	-1.4158	-2.1449	-1.0815	-1.0595	0.71672	1.7675	2.1276	-0.7016	0.36034	-0.70378	-2.1473	-1.7939	-3.9307	-2.1433	-0.72548	1.7346	0.69768	-1.4299	-2.4835	-2.8808	-4.6216	-2.1452	-1.4759	-3.6031	-1.8305	-1.1139	-2.8886	-4.321	-2.8909	-2.1694	-3.9602	-2.9003	-6.4469	-3.5977	-2.5277
2.3636	1.309	2.012	3.4236	0.59611	0.59605	1.3237	-0.80561	-1.1569	-2.5817	-2.2186	-1.5151	-1.8542	-2.5684	-3.9805	-4.7356	-1.8919	-2.6206	-2.6217	-2.2104	-1.1581	0.22288	-1.5428	-0.80982	0.97621	-0.12074	-2.9208	-2.2426	-1.8668	-0.4525	-0.47572	0.25995	0.60963	1.3215	1.6707	2.7333	3.0825	2.7423	1.6791	3.7581	3.0565	2.7051	1.6419	2.3423	2.3411	4.4637	2.3385	3.0495	1.284	0.21869	2.7055	1.6417	1.6412	-0.13946	0.57433	0.91957	3.0348	-0.14549	-0.11139	0.23906	-0.46411	-0.11338	0.24569	0.59468	-0.47307	-0.47683	0.95201	0.58968	-0.8421	-2.25	-0.13316	-4.019	-3.3288	-1.1941	-0.47652	0.22502	1.2866	-1.5387	-3.3018	-2.5814	-3.6754	-2.9656	-3.3239	-3.3237	-2.9905	-0.84657	-1.8986	-4.0221	-3.6722	-1.9151	-2.6308	-5.1	-3.6927	-5.4712
1.1924	1.1994	0.84797	0.14395	1.1978	-2.365	-1.6522	-3.0667	-3.4248	-1.276	-1.6436	-3.0574	-0.2364	-1.2921	-3.7898	-0.24907	-1.3034	0.11275	-1.659	-2.3781	0.11201	0.10822	1.5259	1.5496	1.1879	1.8984	-1.2974	0.46949	-0.95069	-1.6733	0.81722	1.8814	-0.60286	0.47751	0.46476	1.9016	3.6517	2.2365	3.6496	2.2356	1.5323	1.1708	1.1695	1.8941	4.3456	4.3439	1.1786	0.82699	2.9388	2.5835	0.81983	3.2919	1.5259	0.10866	-0.25174	0.4574	1.1596	0.80629	-0.61593	-0.97999	-0.96964	-2.0393	0.44161	-0.97623	-0.26101	-0.2747	1.1526	2.2129	1.498	1.1357	0.78236	-1.3202	-0.96442	-1.3144	-1.3074	2.22	2.92	0.80304	0.44202	-1.3133	-1.6683	-1.013	-2.0875	-1.3177	-0.9899	-1.3207	-3.0917	-1.3581	-3.8421	-3.1408	-2.7854	-3.136	-3.4956	-3.4529
0.67059	-0.043434	-0.39519	0.30688	-0.39813	-2.195	-0.77522	-3.265	-3.2686	-2.8932	-2.5387	-0.76941	0.64748	-0.77107	-4.324	-2.9018	-1.8448	-2.1915	-1.1164	0.27305	-2.5516	-1.5021	-0.76815	0.28736	0.6456	1.6986	0.99839	0.28156	0.28001	-0.77992	0.27495	1.6972	0.98951	0.28027	2.0665	1.7008	1.6996	2.0594	-0.06974	1.3456	0.28596	1.6992	3.4596	2.0501	5.9315	2.7511	4.1626	5.2347	3.8205	2.4097	1.6955	2.7576	0.64037	0.98557	0.98413	-1.1214	-0.77072	0.64392	0.28133	-1.4897	-1.4814	-0.77058	-0.42171	-0.069859	-0.77746	0.63829	0.63802	0.98896	0.98629	0.27399	-0.1128	-1.544	-2.2356	-0.82334	-1.1748	0.23105	-0.4665	-0.47377	0.22367	1.2912	-0.46408	-1.5296	-2.2464	-1.1853	-2.2403	-2.2493	-1.1847	-6.2158	-5.8323	-0.83293	-0.13348	-2.2411	-2.9657	-2.6082
-1.1485	0.26813	-0.8113	2.3801	0.24968	0.96201	-0.82256	-2.2445	-2.962	-2.5893	-1.8874	0.2434	-3.6595	-0.80318	-0.1169	-2.5912	-1.1812	0.2314	-1.5367	0.23151	1.9965	-0.1217	-1.1744	-1.1755	0.23813	0.95429	0.59294	-0.46491	-1.5383	-0.11608	0.94981	0.58674	0.23317	0.23389	-0.10804	-0.81558	0.95527	0.95062	2.0081	0.23917	0.95425	3.0688	3.419	3.7679	4.4785	5.179	4.8236	4.136	4.4854	3.7687	2.714	0.94748	2.3599	0.94135	-0.82247	1.2913	0.93884	1.6395	0.57359	0.22826	-1.2057	-0.47943	-0.48006	-1.9023	-1.2369	-0.15698	-0.14787	0.91635	0.56729	0.55352	-0.52861	-1.2167	-1.2211	0.89642	0.55037	1.2449	-1.2387	-0.5018	-1.9249	-1.5886	-0.50885	0.54652	0.89233	-0.88093	0.18503	-2.3037	-1.2314	-2.295	-2.2959	-2.2909	-0.15343	-2.2795	-1.5879	-1.2225
-0.73272	-2.1449	-1.4443	-2.5129	0.3384	-1.1053	-1.7921	-3.2364	-2.887	-2.1738	-2.8904	-0.75916	-1.8201	1.0229	-0.38611	-0.04699	-1.1171	-1.4691	-0.049031	-0.75975	-1.8125	-0.76585	0.30991	-0.75755	0.66566	0.66108	-0.046415	-1.7794	-2.851	0.31923	1.3709	-0.4025	0.31579	1.3828	-1.463	2.086	1.0133	0.32059	1.0112	1.7385	3.4899	2.4254	3.4873	5.251	4.5494	3.836	3.8346	3.1434	2.4359	2.7891	0.30798	1.0101	-1.1344	-1.1356	-0.42028	-0.78539	0.30343	-0.41006	0.97869	-0.41815	-1.4737	-2.1793	-1.136	-1.1236	-3.2885	0.24876	-0.44418	-0.41991	1.3546	0.64067	-1.132	-1.4867	-2.5568	1.3527	-0.44387	0.63595	0.62824	-1.1604	-2.8751	-1.505	-1.8607	-0.41909	-1.1303	0.61346	-2.5526	-2.9332	-1.4863	-0.41578	-0.41809	1.3378	0.97074	0.26632	-0.79697	-0.78317
-1.3643	-2.0973	-2.4373	-2.8015	-0.33199	-1.752	-0.33535	0.37802	-1.3985	-1.0468	-0.67845	1.0861	0.73476	0.3855	0.73835	-1.7266	-2.8209	0.38643	0.38435	-2.1093	-0.68483	-1.3892	0.038284	0.74259	0.73772	0.73845	-1.0383	-1.0359	-2.4554	-0.68159	0.034944	-0.33141	0.027444	0.029637	-0.33201	-0.31894	0.38966	-0.32013	0.03494	-3.1996	2.5043	2.5034	3.2155	2.5085	0.7322	2.1502	1.441	2.1536	1.4433	1.4497	0.74312	1.4382	-0.67892	-0.32778	-0.36519	0.38137	-0.69658	0.73071	-0.0093086	-0.010952	-1.0374	0.014682	-2.8564	1.3939	-0.37965	-1.7937	-1.0726	-0.38104	-0.37526	1.0428	1.0591	1.0318	-1.7902	-1.0772	-1.4409	-1.078	-0.73128	-0.72943	0.36099	-2.1318	-2.1554	-0.74541	0.35872	-0.70972	-3.9006	-0.72805	0.69314	-0.37411	-1.1098	0.67123	-0.74469	-5.0602	-3.2323	-2.1569
-1.5173	-0.10074	0.58397	-1.555	-0.83848	-0.45814	-2.5906	-1.8857	-1.8835	-2.588	-1.5474	-2.9533	-0.47157	-0.45256	-1.8987	-0.10187	0.25401	-0.099023	-0.10026	-0.80374	-1.8803	-2.2374	0.24483	-1.1809	0.22967	-1.9003	-1.874	1.3177	-0.45227	-1.1599	-1.5269	-0.45585	0.24844	0.60797	0.25045	0.25664	-0.12017	0.25577	-0.095786	-0.4494	0.25471	1.6694	0.96567	0.225	1.3155	-0.1293	0.96479	0.60806	1.3228	1.2968	1.6475	0.96496	-0.8092	-0.81204	0.22149	-0.48458	-0.81771	-0.1376	-0.12907	-0.48658	-0.13355	-1.5499	-1.1979	-2.625	-1.1728	-2.6298	-2.2752	0.21851	0.59769	1.2821	1.2822	-0.49733	-0.46445	-1.2021	-1.2006	-0.4979	-0.85877	-0.85698	-0.52366	-0.87685	-0.51664	-1.2497	0.55257	0.18463	0.52056	0.1875	-0.18456	-0.16828	-0.18552	-2.6754	-3.0137	-1.2483	-3.037	-0.872
-1.0539	-1.7861	-2.5036	-3.2077	-1.7909	-2.8565	-1.434	-2.144	-1.4397	-1.4392	-2.508	-1.7987	-1.4248	-1.0763	-0.35947	-0.35859	-0.36296	-0.011105	-1.0837	-1.4327	-1.7637	-2.5089	-0.014165	-0.72218	-1.76	-1.781	-2.5029	-3.22	-4.6136	-0.0054742	0.70256	-1.78	-2.1442	0.6938	1.4138	1.4129	-1.4091	-1.4176	-0.35844	0.35291	-0.0082784	-0.71557	0.69876	0.69387	-0.008441	0.34085	-0.0043773	0.69463	0.3419	1.4209	0.34721	-0.71099	-1.7882	-0.71601	-2.5088	-0.36676	0.33899	-1.4379	-1.4433	-1.8221	-1.0765	-0.37934	-1.0832	-3.9707	-1.4599	0.31362	0.65751	2.119	1.0187	1.4133	-0.36216	-0.75442	-0.76244	-0.74144	-1.1179	-0.37625	-0.048853	-0.75731	-0.76728	-2.1923	-1.124	0.29556	-1.1294	-1.1241	-0.066319	-1.85	0.64583	-0.40982	-1.8329	-4.713	-2.1977	-0.050202	-1.4827	0.65122
