47.086	47.05	47.015	46.979	46.943	46.908	46.872	46.836	46.8	46.765	46.729	46.693	46.657	46.621	46.586	46.55	46.514	46.478	46.442	46.406	46.37	46.334	46.298	46.262	46.226	46.19	46.154	46.118	46.082	46.046	46.01	45.974	45.938	45.902	45.866	45.83	45.793	45.757	45.721	45.685	45.649	45.613	45.576	45.54	45.504	45.467	45.431	45.395	45.359	45.322	45.286	45.25	45.213	45.177	45.14	45.104	45.068	45.031	44.995	44.958	44.922	44.885	44.849	44.812	44.776	44.739	44.703	44.666	44.63	44.593	44.556	44.52	44.483	44.447	44.41	44.373	44.337	44.3	44.263	44.227	44.19	44.153	44.116	44.08	44.043	44.006	43.969	43.932	43.896	43.859	43.822	43.785	43.748	43.711
47.057	47.021	46.986	46.95	46.914	46.879	46.843	46.807	46.772	46.736	46.7	46.664	46.628	46.593	46.557	46.521	46.485	46.449	46.413	46.378	46.342	46.306	46.27	46.234	46.198	46.162	46.126	46.09	46.054	46.018	45.982	45.946	45.91	45.874	45.837	45.801	45.765	45.729	45.693	45.657	45.62	45.584	45.548	45.512	45.476	45.439	45.403	45.367	45.33	45.294	45.258	45.222	45.185	45.149	45.112	45.076	45.04	45.003	44.967	44.93	44.894	44.858	44.821	44.785	44.748	44.712	44.675	44.638	44.602	44.565	44.529	44.492	44.456	44.419	44.382	44.346	44.309	44.272	44.236	44.199	44.162	44.126	44.089	44.052	44.015	43.979	43.942	43.905	43.868	43.831	43.795	43.758	43.721	43.684
47.028	46.992	46.957	46.921	46.885	46.85	46.814	46.778	46.743	46.707	46.671	46.635	46.6	46.564	46.528	46.492	46.456	46.42	46.385	46.349	46.313	46.277	46.241	46.205	46.169	46.133	46.097	46.061	46.025	45.989	45.953	45.917	45.881	45.845	45.809	45.773	45.737	45.701	45.664	45.628	45.592	45.556	45.52	45.483	45.447	45.411	45.375	45.338	45.302	45.266	45.23	45.193	45.157	45.121	45.084	45.048	45.012	44.975	44.939	44.902	44.866	44.829	44.793	44.757	44.72	44.684	44.647	44.611	44.574	44.537	44.501	44.464	44.428	44.391	44.355	44.318	44.281	44.245	44.208	44.171	44.135	44.098	44.061	44.024	43.988	43.951	43.914	43.877	43.841	43.804	43.767	43.73	43.693	43.657
46.999	46.963	46.927	46.892	46.856	46.821	46.785	46.749	46.713	46.678	46.642	46.606	46.57	46.535	46.499	46.463	46.427	46.392	46.356	46.32	46.284	46.248	46.212	46.176	46.14	46.104	46.068	46.032	45.996	45.96	45.924	45.888	45.852	45.816	45.78	45.744	45.708	45.672	45.636	45.6	45.564	45.527	45.491	45.455	45.419	45.383	45.346	45.31	45.274	45.238	45.201	45.165	45.129	45.092	45.056	45.02	44.983	44.947	44.911	44.874	44.838	44.801	44.765	44.728	44.692	44.655	44.619	44.582	44.546	44.509	44.473	44.436	44.4	44.363	44.327	44.29	44.253	44.217	44.18	44.143	44.107	44.07	44.033	43.997	43.96	43.923	43.887	43.85	43.813	43.776	43.739	43.703	43.666	43.629
46.97	46.934	46.899	46.863	46.827	46.792	46.756	46.72	46.685	46.649	46.613	46.578	46.542	46.506	46.47	46.434	46.399	46.363	46.327	46.291	46.255	46.219	46.184	46.148	46.112	46.076	46.04	46.004	45.968	45.932	45.896	45.86	45.824	45.788	45.752	45.716	45.68	45.644	45.608	45.571	45.535	45.499	45.463	45.427	45.391	45.354	45.318	45.282	45.246	45.21	45.173	45.137	45.101	45.064	45.028	44.992	44.955	44.919	44.883	44.846	44.81	44.773	44.737	44.701	44.664	44.628	44.591	44.555	44.518	44.482	44.445	44.409	44.372	44.336	44.299	44.262	44.226	44.189	44.153	44.116	44.079	44.043	44.006	43.969	43.933	43.896	43.859	43.822	43.786	43.749	43.712	43.675	43.639	43.602
46.94	46.905	46.869	46.834	46.798	46.763	46.727	46.691	46.656	46.62	46.584	46.549	46.513	46.477	46.441	46.406	46.37	46.334	46.298	46.262	46.227	46.191	46.155	46.119	46.083	46.047	46.011	45.975	45.939	45.903	45.867	45.831	45.795	45.759	45.723	45.687	45.651	45.615	45.579	45.543	45.507	45.471	45.435	45.398	45.362	45.326	45.29	45.254	45.217	45.181	45.145	45.109	45.072	45.036	45	44.964	44.927	44.891	44.855	44.818	44.782	44.745	44.709	44.673	44.636	44.6	44.563	44.527	44.49	44.454	44.417	44.381	44.344	44.308	44.271	44.235	44.198	44.161	44.125	44.088	44.051	44.015	43.978	43.942	43.905	43.868	43.831	43.795	43.758	43.721	43.684	43.648	43.611	43.574
46.911	46.876	46.84	46.805	46.769	46.733	46.698	46.662	46.627	46.591	46.555	46.52	46.484	46.448	46.412	46.377	46.341	46.305	46.269	46.234	46.198	46.162	46.126	46.09	46.054	46.018	45.982	45.947	45.911	45.875	45.839	45.803	45.767	45.731	45.695	45.659	45.623	45.587	45.551	45.515	45.478	45.442	45.406	45.37	45.334	45.298	45.262	45.225	45.189	45.153	45.117	45.08	45.044	45.008	44.972	44.935	44.899	44.863	44.826	44.79	44.754	44.717	44.681	44.645	44.608	44.572	44.535	44.499	44.462	44.426	44.389	44.353	44.316	44.28	44.243	44.207	44.17	44.134	44.097	44.06	44.024	43.987	43.95	43.914	43.877	43.84	43.804	43.767	43.73	43.694	43.657	43.62	43.583	43.547
46.882	46.847	46.811	46.776	46.74	46.704	46.669	46.633	46.598	46.562	46.526	46.491	46.455	46.419	46.383	46.348	46.312	46.276	46.24	46.205	46.169	46.133	46.097	46.061	46.026	45.99	45.954	45.918	45.882	45.846	45.81	45.774	45.738	45.702	45.666	45.63	45.594	45.558	45.522	45.486	45.45	45.414	45.378	45.342	45.306	45.269	45.233	45.197	45.161	45.125	45.088	45.052	45.016	44.98	44.943	44.907	44.871	44.835	44.798	44.762	44.726	44.689	44.653	44.617	44.58	44.544	44.507	44.471	44.434	44.398	44.361	44.325	44.288	44.252	44.215	44.179	44.142	44.106	44.069	44.033	43.996	43.959	43.923	43.886	43.85	43.813	43.776	43.739	43.703	43.666	43.629	43.593	43.556	43.519
46.853	46.817	46.782	46.746	46.711	46.675	46.64	46.604	46.568	46.533	46.497	46.462	46.426	46.39	46.355	46.319	46.283	46.247	46.212	46.176	46.14	46.104	46.068	46.033	45.997	45.961	45.925	45.889	45.853	45.817	45.781	45.746	45.71	45.674	45.638	45.602	45.566	45.53	45.494	45.458	45.422	45.385	45.349	45.313	45.277	45.241	45.205	45.169	45.133	45.096	45.06	45.024	44.988	44.951	44.915	44.879	44.843	44.806	44.77	44.734	44.697	44.661	44.625	44.588	44.552	44.516	44.479	44.443	44.406	44.37	44.333	44.297	44.261	44.224	44.188	44.151	44.115	44.078	44.041	44.005	43.968	43.932	43.895	43.858	43.822	43.785	43.749	43.712	43.675	43.638	43.602	43.565	43.528	43.492
46.824	46.788	46.753	46.717	46.682	46.646	46.61	46.575	46.539	46.504	46.468	46.432	46.397	46.361	46.325	46.29	46.254	46.218	46.183	46.147	46.111	46.075	46.04	46.004	45.968	45.932	45.896	45.86	45.825	45.789	45.753	45.717	45.681	45.645	45.609	45.573	45.537	45.501	45.465	45.429	45.393	45.357	45.321	45.285	45.249	45.213	45.176	45.14	45.104	45.068	45.032	44.996	44.959	44.923	44.887	44.851	44.814	44.778	44.742	44.706	44.669	44.633	44.597	44.56	44.524	44.488	44.451	44.415	44.378	44.342	44.306	44.269	44.233	44.196	44.16	44.123	44.087	44.05	44.014	43.977	43.94	43.904	43.867	43.831	43.794	43.757	43.721	43.684	43.647	43.611	43.574	43.537	43.501	43.464
46.794	46.759	46.723	46.688	46.652	46.617	46.581	46.546	46.51	46.475	46.439	46.403	46.368	46.332	46.296	46.261	46.225	46.189	46.154	46.118	46.082	46.047	46.011	45.975	45.939	45.903	45.868	45.832	45.796	45.76	45.724	45.688	45.652	45.616	45.58	45.544	45.508	45.472	45.437	45.4	45.364	45.328	45.292	45.256	45.22	45.184	45.148	45.112	45.076	45.04	45.003	44.967	44.931	44.895	44.859	44.822	44.786	44.75	44.714	44.677	44.641	44.605	44.569	44.532	44.496	44.46	44.423	44.387	44.35	44.314	44.278	44.241	44.205	44.168	44.132	44.095	44.059	44.022	43.986	43.949	43.913	43.876	43.839	43.803	43.766	43.73	43.693	43.656	43.62	43.583	43.546	43.51	43.473	43.436
46.765	46.729	46.694	46.658	46.623	46.587	46.552	46.516	46.481	46.445	46.41	46.374	46.338	46.303	46.267	46.231	46.196	46.16	46.124	46.089	46.053	46.017	45.982	45.946	45.91	45.874	45.838	45.803	45.767	45.731	45.695	45.659	45.623	45.587	45.551	45.515	45.48	45.444	45.408	45.372	45.336	45.3	45.264	45.227	45.191	45.155	45.119	45.083	45.047	45.011	44.975	44.939	44.902	44.866	44.83	44.794	44.758	44.721	44.685	44.649	44.613	44.576	44.54	44.504	44.467	44.431	44.395	44.358	44.322	44.286	44.249	44.213	44.176	44.14	44.103	44.067	44.031	43.994	43.958	43.921	43.884	43.848	43.811	43.775	43.738	43.702	43.665	43.628	43.592	43.555	43.519	43.482	43.445	43.408
46.735	46.7	46.664	46.629	46.593	46.558	46.522	46.487	46.451	46.416	46.38	46.345	46.309	46.274	46.238	46.202	46.167	46.131	46.095	46.06	46.024	45.988	45.952	45.917	45.881	45.845	45.809	45.774	45.738	45.702	45.666	45.63	45.594	45.558	45.523	45.487	45.451	45.415	45.379	45.343	45.307	45.271	45.235	45.199	45.163	45.127	45.091	45.055	45.018	44.982	44.946	44.91	44.874	44.838	44.802	44.765	44.729	44.693	44.657	44.621	44.584	44.548	44.512	44.475	44.439	44.403	44.366	44.33	44.294	44.257	44.221	44.185	44.148	44.112	44.075	44.039	44.002	43.966	43.93	43.893	43.856	43.82	43.783	43.747	43.71	43.674	43.637	43.601	43.564	43.527	43.491	43.454	43.417	43.381
46.705	46.67	46.635	46.599	46.564	46.528	46.493	46.457	46.422	46.386	46.351	46.315	46.28	46.244	46.208	46.173	46.137	46.102	46.066	46.03	45.995	45.959	45.923	45.887	45.852	45.816	45.78	45.744	45.709	45.673	45.637	45.601	45.565	45.529	45.493	45.458	45.422	45.386	45.35	45.314	45.278	45.242	45.206	45.17	45.134	45.098	45.062	45.026	44.99	44.954	44.917	44.881	44.845	44.809	44.773	44.737	44.701	44.664	44.628	44.592	44.556	44.519	44.483	44.447	44.411	44.374	44.338	44.302	44.265	44.229	44.193	44.156	44.12	44.083	44.047	44.011	43.974	43.938	43.901	43.865	43.828	43.792	43.755	43.719	43.682	43.646	43.609	43.572	43.536	43.499	43.463	43.426	43.389	43.353
