-0.78091	-1.1307	-0.78023	-1.1321	-1.4839	-1.484	-1.1343	-2.1875	-2.5491	-2.5574	-1.8451	-0.79286	-0.7926	-0.79318	-0.08225	-1.1458	-2.5596	-2.2086	-2.2091	-1.8569	-1.8588	-2.5703	-2.9193	-1.5031	-2.2069	-2.2089	-2.5714	-0.80524	-0.80525	-1.8583	-1.1537	0.6104	2.0222	0.96048	-0.44191	-1.1544	-1.5041	-0.80265	-0.44133	-1.1522	-1.1516	-0.80129	-1.1606	-0.44847	-2.2132	-0.44825	-0.80825	0.25515	1.6671	0.95622	0.9562	1.3175	-0.8072	1.318	0.95687	-0.80574	-1.1598	1.6693	-0.44819	0.25384	-2.2131	-2.9312	-3.2834	0.2612	-2.9186	-3.2957	-3.996	-3.2945	1.6611	-3.2931	-4.3675	-4.0031	-2.9441	-2.6002	-4.364	-0.83423	-2.239	-4.3664	-4.7154	-2.2349	-2.6188	-5.46	-2.985	-2.2729	1.975	3.3867	1.9729	-2.6307	-2.9678	-0.13649	-2.9655	1.9823	2.3323	3.3935	0.91994	-1.902	-1.2011	-2.2525	-0.4844	-0.83259	-0.13052	1.6358	-0.84171	-1.1922	-0.48076	-1.1924	-1.9072	-2.2588	-4.738	-1.5371	-3.6585	-4.0082	-3.6412	-0.46685	-5.7835	-3.3191	-1.8837	-0.83068	-1.5364	-4.7176	-6.4968	-4.3666	-3.6501	-2.94	-0.11198	-2.2272	0.5903	-1.1645	-5.4383	-6.8695	-5.0674	-4.3661	-6.1588	-7.2179	-5.8101	-3.998	-7.2175	-4.7227	-4.7212	-6.8684	-6.1372	-5.0552	-3.6377	-1.8768	-2.2357	-0.82931	-0.47084	-2.2346	-4.0025	-3.2979	-2.5947	-2.2335	-2.9611	-2.6106	-4.3781	-2.948	-2.6078	-2.2334
-0.62411	-1.6866	-1.687	-0.27513	-1.3374	-1.6759	-1.6768	-0.26244	-2.0284	-0.61451	-0.96637	-0.97669	0.42611	0.075178	0.78609	1.1355	0.42404	-0.97899	-2.3937	-1.6909	-3.1059	-2.7416	-2.04	0.78652	-2.3908	-2.0406	-2.3911	-3.4585	-3.4566	-2.3919	2.5483	2.5482	5.0126	0.076762	0.78801	0.78813	0.068813	0.78042	-1.6979	-2.3999	-0.98524	2.1802	-0.63337	0.41837	-0.63314	0.0686	-0.98377	-0.63179	-0.27808	-0.63206	1.4851	1.4851	2.8939	0.78132	3.9458	4.2963	1.8346	4.6571	1.8342	3.9466	0.069006	1.1308	3.9439	-0.64179	-1.0053	-4.1896	-4.1862	-3.1404	0.39467	-3.1403	-3.4898	-1.7192	-1.7179	4.9813	6.3921	1.459	-1.7309	-0.66847	-2.4325	-2.4222	-4.1965	-1.7271	-4.9099	-1.381	-1.0064	4.9767	-1.3735	0.39778	-2.7704	-4.1843	-1.7233	-2.4229	-5.2589	-3.1429	4.2532	-1.02	-1.021	-0.66655	0.027414	1.7915	4.254	0.02906	0.37766	-0.32397	-0.66693	-1.0225	-2.4385	-1.3784	-2.7894	-2.4383	-4.9158	-3.8338	-3.4988	0.42115	1.132	-3.8362	-0.65311	-3.131	-2.4322	-5.6175	-3.846	-2.7681	-3.1305	-1.3398	2.8807	1.4692	-0.27561	-1.3599	-3.5033	-5.9777	-6.6848	-6.6971	-6.3275	-2.7877	-4.9164	-6.3221	-5.2681	-4.1884	-2.4205	-4.5534	-2.7719	-4.5124	4.6404	-2.0657	0.784	-3.4797	-2.7438	-3.8302	-2.4284	-2.7817	-3.4955	-1.0158	-1.7269	-3.486	-3.1341	-1.7271	-2.7787	-1.3713
5.588	6.2979	3.8264	6.9976	3.8254	6.997	3.8245	1.0235	1.7243	-1.8028	1.0224	0.31036	2.7835	2.0723	2.0718	3.8329	-0.042298	3.4815	0.298	-1.1047	2.4207	-1.1054	-1.1054	3.1238	0.66113	-2.8702	-3.9339	-2.8707	-2.1689	-2.867	12.277	11.216	11.576	6.2951	9.1058	4.5344	6.9957	1.712	-0.40086	-0.40094	0.30041	1.0126	-0.3988	2.0645	2.416	6.6391	2.7672	3.468	1.0059	4.1689	4.1691	1.3568	1.0067	2.0578	0.6562	4.1706	7.6927	2.0596	3.821	-3.9374	1.7064	-3.9534	-3.9446	-0.056396	-5.0119	-4.6476	-4.3028	-4.3	-0.070568	-2.5347	3.1063	6.9787	9.4299	14.008	-3.956	-4.6735	-1.4876	-3.6175	-4.3086	2.4008	-3.6167	-1.4989	-2.9083	-3.2813	-0.08974	3.0906	-0.79689	-2.5536	-0.087213	-2.5648	-2.5612	-5.7398	-3.9687	1.3298	1.6831	10.84	0.98103	0.98331	8.3782	5.2093	-1.8449	-1.1303	-2.5545	-2.2032	-1.5064	-1.8496	-2.9048	-2.9089	-2.5546	-1.8512	-1.8486	-3.2626	-3.2705	-2.541	5.9104	0.27542	-1.8508	-2.1966	-3.6101	-2.9019	-2.5538	-2.5535	-2.5385	-1.1242	19.309	5.577	0.64089	-1.8461	-6.8044	-5.0503	-5.3906	-6.4472	-6.0926	-5.7409	-1.839	-5.7284	0.99541	4.1463	-2.8981	-3.6208	-2.5565	-3.9701	9.806	4.5115	-1.4991	-3.97	-3.2581	-2.1989	-0.085549	-2.1932	-2.8971	0.98455	-0.078615	-2.8979	-2.1958	-1.4911	0.98532	-1.4895
1.475	0.41099	0.059393	-0.9907	-0.28904	0.40883	-1.3531	-1.3521	-1.3532	-1.3542	-2.4071	-2.0669	-1.3653	-1.366	0.39794	-1.0057	-0.65602	-2.4215	-1.3683	-2.0706	-3.8377	-2.0712	-3.1217	-2.7607	-1.7061	-1.7067	-3.1211	-2.0588	-3.4744	-2.4101	4.9922	3.5841	-0.29408	0.7702	1.1208	0.77091	-0.64143	-1.362	-0.30266	-1.0033	0.75983	0.048929	1.1114	0.76114	0.76143	0.050302	0.051081	-0.29937	0.051527	0.051903	0.05185	0.76336	0.4031	0.76375	-0.29746	0.404	1.466	6.0399	3.2281	-2.061	-2.4238	1.4658	-4.548	-2.4346	-5.276	-5.2825	-3.8362	-2.0864	1.7922	-1.0224	-3.4848	3.2045	3.2048	0.37851	4.9638	-0.67286	-3.1329	-3.1682	-2.4487	-4.9331	-2.4458	-3.1566	-2.7917	-4.22	-1.0252	-0.32731	-0.67755	-2.4547	-2.8056	-2.7862	-3.8519	-2.7874	-1.0402	-1.7485	-3.5283	-2.0981	0.73063	3.1933	1.7818	-0.3346	-0.68858	-1.3971	-1.7327	-2.4348	-2.4501	-3.4964	-3.1459	-2.4339	-3.8512	-3.1591	-2.0976	-3.8602	-3.4979	-3.4978	1.4445	-2.0827	-2.0823	-1.7242	-2.4274	-1.7233	-3.4953	-2.4298	-0.66285	0.3892	3.9136	-2.0785	-1.7228	-1.0093	-4.5556	-5.9938	-5.6354	-6.3371	-4.5525	-3.8494	-3.4935	-2.4284	-1.0211	-3.1407	-5.2611	-5.6096	-3.8408	-3.8466	4.6214	-1.731	-2.4296	-2.072	-3.1385	-1.3749	-2.7785	-1.722	-1.7237	-1.7363	-3.504	-4.9233	-1.7373	-1.0228	-1.0219	-0.67089
-1.3135	-1.3134	-0.96322	-1.3149	-2.0182	-3.0803	-2.0182	-2.3699	-1.3143	-2.3678	-3.0804	-2.7291	-2.3698	-1.3165	-0.96634	-0.96718	0.44667	-1.3283	-1.3296	-1.3283	-2.0313	-2.3828	-2.7446	-4.15	-2.378	-2.0271	-2.0309	-3.4466	-2.3825	-2.0313	0.08684	3.9624	0.4374	1.4996	0.087	-1.6766	-1.3268	-1.6761	-1.3258	-0.97427	-0.61339	-0.26184	-1.6756	-0.9814	-0.62059	-0.9815	0.081136	-0.97973	-0.26897	1.1438	0.43337	-0.61894	0.079411	-0.97895	0.43118	-0.26965	-0.98175	-2.0342	0.7859	-1.3315	-0.26979	-0.26904	0.43235	-2.7488	-4.8675	-3.1214	-3.1057	-1.3354	-2.3876	-3.8015	-2.7534	-1.6944	-0.63735	-0.63572	0.76654	-4.5497	-3.1297	-0.99006	-2.4166	-4.5521	-0.6526	-2.0688	-2.4332	-0.3024	-1.3642	0.39976	-0.64771	-3.1306	-3.1264	-3.8298	0.75249	-1.7252	-0.6508	-1.3623	-1.008	0.055871	1.4612	-0.64672	-1.3614	-2.0636	-2.42	-2.4255	-0.31203	-2.0647	-2.4287	-3.48	-4.1841	-3.1275	-3.1272	-1.7126	-3.4919	-1.3579	-3.4745	-3.1215	-1.0006	0.76316	-0.63873	-3.1217	-4.8891	-3.4648	-0.28352	2.5321	0.76924	-2.049	-0.28123	-1.3479	-1.6966	-2.0482	-1.351	-3.1191	-4.899	-5.964	-5.6034	-2.762	-3.115	-1.3425	-1.3393	0.07361	-1.7028	-1.3522	2.5283	-1.348	-3.4718	-4.5399	-3.829	-3.4751	-1.3698	0.044266	-0.30555	-0.65633	-1.7191	-1.7178	-4.5432	-2.4118	-3.8324	-2.0586	-0.65193	0.75084
-2.3626	-2.013	-0.94977	-2.3636	-1.3008	-2.0141	-3.0691	-2.366	-3.4176	-2.3666	-2.7183	-2.7198	-3.0705	-2.0164	-1.6532	-1.3023	-0.95232	-2.0172	-2.7194	-2.3691	-2.3694	-2.0164	-0.96408	-2.379	-2.0237	-2.3784	-1.6656	-1.3144	-2.3785	-1.3147	1.1548	2.5668	0.10183	-1.6626	0.10292	-0.60967	-0.60892	-1.3108	-0.60891	-0.25683	-1.3102	-0.25692	-0.95888	0.80659	0.10452	-1.6588	-0.60481	-0.95711	-0.61793	-0.61767	-0.96878	0.79594	0.44465	0.79642	-3.8052	-2.7404	-3.0877	-4.5102	-2.7328	-0.61608	-3.0885	-4.5131	-3.8054	-4.1559	-3.8143	-4.1567	-3.1063	-3.44	-4.8703	-3.8065	-2.7542	-2.0507	-0.63016	-0.27838	-2.7607	-3.4786	-2.079	-1.3545	-2.0664	-2.0797	1.0844	-1.0329	-2.8135	-0.68035	-1.3827	-0.3422	0.035684	-1.3777	-1.7286	-0.69008	-1.0422	-2.4432	-0.67492	-0.67476	-0.67444	-0.31125	-0.66267	-1.7284	-1.3808	0.047899	0.047992	-3.1383	-1.7229	-1.7071	-2.0685	-1.0043	-1.3523	-1.3622	-2.075	-2.0737	-1.3625	-2.076	-1.7282	-1.7285	-1.7136	-1.0059	-1.0049	-1.6939	-1.0034	0.40918	1.1116	0.41036	-1.3604	-2.4163	0.073965	-0.29964	0.0589	-0.65216	0.40988	0.055564	-4.1998	-5.2735	-5.9718	-3.4718	-2.7648	-2.767	-2.4196	-2.4334	-0.66906	-2.0799	-1.7183	-3.1158	-3.1205	-3.8454	-1.0167	-1.367	0.037113	-3.4939	-1.3761	-2.4315	-0.66843	1.4431	-2.781	-1.3658	-2.7961	1.8126	-0.66176	-3.8502
-1.3137	-0.61212	-2.3783	-2.0285	-2.0288	-2.7316	-2.3799	-2.3815	-4.1489	-2.0289	-2.0298	-2.032	-3.098	-2.7363	-1.3301	-2.034	-2.3858	-3.0949	-2.384	-2.3826	-2.384	-3.4505	-1.6801	-4.154	-2.3807	-2.7407	-1.3388	-2.0413	-2.0418	-1.6887	1.141	-0.62425	-2.039	-0.97401	-0.62273	-0.62322	-1.6869	-1.6864	-2.0382	-0.97281	-0.97376	-0.97237	-0.97148	-2.0355	-1.6841	-2.0332	-1.335	-0.62269	-0.2706	-0.27219	1.1428	0.43108	0.77924	-2.0545	-2.048	-1.3492	-2.0538	-3.8218	-2.4003	-2.0447	-2.0545	-2.75	-3.8249	-3.8212	-4.536	-2.7537	-2.3991	-2.0471	-4.1826	-2.753	-2.4048	-0.65217	-1.721	-0.99537	-0.99563	-2.0748	-1.726	-1.3714	-3.8473	-2.079	-1.0173	-0.32027	-1.021	0.37597	0.026311	-0.66889	-0.31024	0.75322	-0.67433	0.041995	-1.3849	-1.3789	0.38004	-1.3717	0.75728	2.1599	1.4551	-2.0717	-1.3715	-1.7209	-2.7798	-0.65355	0.7621	0.76231	-0.30402	-1.0005	-0.30117	0.064526	-0.98897	-2.0527	-0.63163	-2.0509	-3.832	-2.0591	-0.99457	-1.7065	-0.28722	-0.64191	-0.29007	-2.4063	-1.7082	-1.3686	-4.1796	-3.4736	-0.98341	-3.1355	-3.8379	-2.4195	-0.99241	-3.1366	-5.6216	-4.5285	-3.8207	-3.4671	-1.6964	-4.1714	-4.1761	-0.98786	-1.3644	-2.4168	-2.4035	-3.117	-2.7489	-1.7113	-2.0659	-2.4143	-3.8198	-1.3591	-3.1279	-3.8326	-3.4837	-3.13	1.1089	-2.072	-1.014	-0.66089	-1.0052	-1.3667
-2.0642	-0.66057	-2.7795	-2.4291	-2.4386	-2.4415	-2.7917	-1.7274	-1.3743	-2.4429	-2.4408	-1.3772	-2.0819	-2.7966	-1.7291	-2.0829	-2.7943	-2.4417	-2.7973	-2.0822	-2.7964	-2.7953	-1.7304	-2.4428	-2.4298	-4.2006	-2.4417	-2.7883	-1.7383	-1.7264	-0.67136	-2.078	-0.67114	-1.0233	-2.4405	-1.022	-1.3738	-2.4378	-2.077	-2.4383	-1.3871	-2.0732	-1.3714	-2.0882	-1.3846	-1.0325	-2.088	-0.68117	0.031805	-1.7348	0.73075	1.4422	-1.742	-3.1724	-2.1021	-3.8797	-3.8736	-3.5143	-2.0997	-1.7465	-3.1736	-3.1618	-0.32889	-3.158	-3.1642	-3.5112	-2.8275	-2.8259	-1.0582	0.35827	-0.34507	-1.4025	-2.4703	-2.4702	-1.0563	-1.0775	-1.7745	-1.0777	-3.2137	-0.029788	-0.38375	-1.1002	-0.032053	-0.043972	0.30401	-0.39421	-1.8094	-0.024235	0.66582	-0.7526	0.30706	-1.8062	-0.38971	1.3909	1.3772	0.66498	0.32729	2.0771	0.31256	-0.023877	0.32279	0.32313	-0.3754	0.32723	0.32706	-0.37597	-2.1511	-1.0868	-0.73972	-2.1404	-1.0836	-1.7829	-2.4998	-1.7822	-1.4307	-0.014112	-0.024149	-0.028445	-0.033621	0.32102	-1.4439	-0.029812	-1.7948	-1.094	-1.4359	-2.8594	-4.9925	-5.693	-4.632	-5.3618	-5.3468	-3.9136	-2.4848	-0.37004	-1.7862	-0.37574	-1.4395	-0.73948	-0.38187	-1.7943	-3.9189	-1.4366	-2.4987	-3.2082	-1.0918	-2.5066	-3.2067	-1.7866	-2.8536	-1.7914	-2.138	-0.38219	-2.8499	-4.2911	-2.5144	-3.5512	-2.1341	-0.72706
-1.1462	-1.1483	-1.862	-2.2144	-1.4997	-1.1486	-1.8736	-2.2241	-2.2252	-2.2262	-2.2272	-1.8733	-2.5799	-2.5802	-1.1635	-3.2853	-2.5816	-3.6523	-2.5817	-2.5778	-2.9326	-2.5809	-2.2271	-1.1629	-1.8743	-2.5669	-2.5683	-2.2302	-1.8764	-2.5758	-0.8065	-0.10401	-1.5108	-0.45412	-0.81968	-2.5757	-1.8854	-1.8847	-0.80562	-0.11581	-0.81917	-1.1562	-0.4667	-1.5207	-0.81756	-1.5199	-1.1698	-0.46467	-0.46299	0.59471	-2.583	-2.5949	-0.82816	-1.5244	-3.3003	-2.9463	-3.3044	-4.0198	-0.12458	-2.5951	-4.0176	-0.12847	-2.2444	-2.2454	-1.5372	-2.2496	-2.2432	-1.5299	-0.47624	0.23769	-0.12644	-0.82987	-1.1811	-1.5287	-2.2434	-1.8932	-1.8939	-1.2088	-4.4069	-1.5582	-0.51763	-0.51345	0.19437	0.54537	-0.15952	-0.86155	0.18681	0.54267	1.9526	-0.16645	-2.6433	-1.5778	2.3041	2.3037	2.6608	2.3104	-0.87228	-0.52581	-0.87003	-0.52537	-0.15422	0.8919	2.3057	0.55458	-1.2113	-2.6275	-1.9243	-2.9753	-0.48486	-0.50055	-0.50009	0.56491	-0.48425	0.57821	0.21311	-1.1871	-0.83551	-1.2058	0.20831	0.19803	1.2556	-0.86154	-0.86166	-0.1575	-1.9206	-1.5278	-4.7543	-2.976	-5.4669	-5.469	-4.384	-1.8883	-1.539	-0.85637	-1.5569	-3.6767	-1.5604	-1.211	-0.15243	-1.5544	-1.2007	-2.2672	-2.9584	-3.3297	-2.6256	-1.5556	-5.458	-2.6164	-1.2055	-1.5716	-1.2174	-1.9275	-1.2212	-2.2858	-4.0411	-2.2806	-2.2682	1.6039
-2.0328	-2.0483	-1.3445	-2.0492	-2.7382	-2.7542	-2.401	-2.0609	-2.0604	-2.0629	-3.4609	-2.4169	-3.8344	-2.4176	-2.0428	-3.1333	-2.4178	-2.3953	-3.4677	-2.3979	-2.7515	-1.6907	-2.0436	-2.3952	-0.97877	-0.63194	-0.98446	-1.3469	-1.3451	-1.3496	-0.97049	-0.63489	-0.98778	-0.28923	-2.053	-2.0544	-2.0578	-2.7628	-0.28312	-0.28242	-0.98512	-1.347	-0.6362	-0.28184	0.070077	0.42183	0.07001	0.75887	-1.354	-2.4255	0.045781	-2.7752	-2.4226	-3.1442	-3.8497	-3.4917	-2.7605	-1.0054	-2.0648	-2.7893	-1.3725	-1.0123	-1.7285	-1.7122	-1.7278	-1.7296	-2.7688	-2.0608	0.39638	-0.66353	-1.3802	-2.4305	-0.31421	-1.7285	-1.3781	-1.727	-0.65749	-0.30757	-1.0376	-0.32028	-0.68534	-1.4005	1.0838	0.016546	-0.33776	0.018421	0.73346	0.73038	0.72363	1.0715	1.4222	1.4269	0.35441	1.4229	-2.119	-0.69465	-0.69577	-0.33626	0.018062	-0.33885	0.72927	2.1256	1.4288	0.72976	1.0808	0.016247	0.38299	-1.0163	1.4464	-1.7427	-1.0211	0.73806	0.74595	-1.02	-1.7412	-0.30687	-1.3767	-0.66995	-1.0199	-0.67286	-1.0197	-0.67682	-1.3916	-2.8073	-1.0195	-1.0211	0.38751	-0.31505	0.040903	1.1047	-1.7299	-1.0255	-1.7384	-2.1077	-4.5941	-1.7459	-2.7931	-0.66962	-1.737	-0.31888	0.37137	-1.0339	-3.8594	-3.515	-4.2063	-5.6572	-2.4431	-2.0968	-2.1049	-0.33167	-2.0957	-1.7567	-3.881	-3.5301	-4.2247	-2.4515	-0.32535	0.025131
-1.0197	-1.3709	-1.0189	-2.0753	-1.3724	-2.7959	-1.3738	-1.3703	-3.1622	-2.0873	-2.0918	-2.4411	-2.4437	-3.1567	-1.7356	-2.8042	-2.4468	-2.4482	-2.4413	-2.093	-1.3887	-2.0893	-1.7387	-1.0265	-1.3846	-2.8102	-1.7414	0.38485	0.03591	-0.31957	0.031723	-0.67059	-0.32917	-1.0418	-1.0425	-1.7464	-0.32779	-1.7496	-2.1006	-0.67923	-0.67445	-1.0392	-0.3271	0.37741	-0.67775	0.72507	0.3741	-0.33652	-1.3976	-1.7535	-2.8215	-3.8994	-2.8352	-3.901	-2.8465	-1.3998	-3.8723	-2.4513	-3.556	-2.8284	-1.0735	-2.1277	-2.8262	-1.76	-2.4637	-1.0728	-1.0547	-2.1129	-1.0704	-2.4863	-2.4798	-1.0732	0.7136	-0.68903	-3.5606	-2.8273	-1.0876	-2.1452	1.0437	-1.0887	-1.4485	-1.4353	0.32854	-0.015022	-1.4309	1.4017	1.7539	1.0529	1.3964	2.0861	1.0366	2.0904	1.7404	-0.37899	-0.382	1.044	-0.025873	0.66892	1.0291	0.68135	2.0829	1.7319	2.0822	-0.018492	-2.1414	-1.4382	-1.7853	-0.018179	-0.3653	-0.71882	1.3952	-0.37146	-1.0773	-0.012545	-0.71276	-1.0687	-1.4251	-0.36037	-0.71405	1.4055	1.056	1.4037	-0.70645	-0.36839	-3.9222	-2.8551	-6.7974	-1.429	-3.2139	-4.2766	-2.112	-3.5623	-4.6313	-4.6399	-2.8582	-1.0793	-0.36343	-1.7812	-0.71966	0.68292	-2.509	-3.5538	-1.0763	-1.4325	-3.1954	-3.5496	-3.9054	-2.1381	-1.7842	-4.2747	-4.2768	-3.9238	-1.1088	-2.1421	-1.7972	-2.5017	-2.5017	0.69455
-3.4253	-1.2989	-0.93882	-0.93794	-1.6437	-2.3599	-1.6503	-2.3754	-3.0809	-1.6612	-0.60575	-3.4406	-2.3805	-1.3126	-2.7391	-3.091	-2.018	-1.6655	-2.3759	-2.3836	-1.664	-1.6522	-1.6636	-1.3096	-2.368	-1.2983	-2.0029	-1.2989	0.12022	-0.59496	-0.60802	-0.9692	-0.25385	0.11086	-0.96919	-0.23875	-1.3058	0.099859	-0.96691	-0.95293	-0.97218	-1.3186	-0.61529	-0.25424	0.44924	0.44997	0.45473	-0.24808	-0.61351	-2.0513	-3.8009	-3.1065	-4.8814	-3.8151	-2.0374	-1.6744	-1.3212	-0.97331	-1.6826	-1.6779	-2.0583	-2.0594	-1.3382	-0.61999	-0.61633	-0.64737	-0.97232	-0.27246	-0.64652	-2.4075	-0.61372	1.1486	0.41911	-2.0631	-0.97098	-0.99853	-2.0586	-1.3544	-2.4387	-1.7161	-1.3446	-0.27252	0.77633	0.43436	0.076781	1.8442	1.8452	2.1958	2.5349	1.1143	1.4785	0.06073	0.77007	1.1253	1.8406	0.77783	2.1928	0.41933	-0.27512	0.77278	1.8334	2.5394	1.1317	0.076512	0.78453	0.42881	-1.325	-1.3391	0.071591	-0.99356	-0.98985	-2.3905	-2.4111	-2.3913	-1.3207	-1.3177	1.1549	0.44877	1.8664	-0.96312	0.80621	-0.9754	-0.26177	-0.27502	0.076465	-0.99216	0.44287	-1.7128	-2.7978	-2.4078	-2.7414	-4.8616	-1.6915	-3.474	-2.0605	-3.471	-0.63439	-1.3437	-0.98668	-0.99253	-3.8026	-2.7673	-1.6949	-0.63583	-3.0936	-2.4101	-2.4049	-2.0366	-2.4114	-4.187	-3.1165	-4.1983	-4.9076	-4.9142	-5.9775	-1.6793	0.78881	-0.63961
-1.559	-2.2732	-1.563	-1.9261	-1.5625	-2.2785	-0.8656	-2.6411	-1.9291	-2.6366	-2.6429	-2.2847	-3.7115	-1.9353	-3.3536	-2.2861	-1.5735	-2.2845	-1.227	-1.2195	-0.86708	-1.9394	-1.9374	-0.86606	-1.5735	-1.5657	-0.51543	-0.86324	-0.51099	-0.52278	-1.2277	-1.5791	-1.2242	-1.2302	-2.2966	-1.5797	-1.2288	-0.17267	0.19063	-1.5797	-1.2316	0.53797	-0.17474	0.1888	-0.53187	-0.17812	-0.17118	-0.89898	-2.3243	-1.6069	-2.6482	-3.7356	-3.7332	-1.5827	-1.5802	-0.87855	-0.53326	-3.0136	-2.3096	-2.6805	-0.52907	-1.2545	-1.2618	-0.17769	-0.1753	-0.5559	0.86489	-0.90361	-0.90723	-1.5918	0.86517	0.15938	-1.6241	-1.9832	-1.2617	0.1627	-0.20065	-1.2713	-0.90014	-1.5842	-0.91197	-0.91122	0.50326	0.86059	0.14319	1.2066	1.5521	0.49155	-1.2942	-0.2238	-0.91659	0.5032	1.552	0.50244	0.83725	0.14933	0.51593	1.5533	1.9155	0.48589	0.50347	1.9191	-0.92869	-0.21218	0.50057	-0.91772	0.85334	0.49696	1.9175	-0.90439	-0.54926	0.16417	-2.3195	-1.255	-0.8934	-0.54069	-0.19657	0.51481	-1.2517	-0.19478	1.9259	1.9125	0.49723	-2.3253	-0.21796	1.5496	-1.9733	-4.8724	-3.416	-4.1245	-1.9843	-3.0285	-3.3933	-3.7169	-2.6681	0.1626	-1.2824	-1.2744	-2.7059	-1.2694	-1.9868	-2.3422	-4.458	-1.2525	-0.21401	-3.7524	-3.7408	-0.20707	-3.7507	-3.3945	-3.7462	-4.1199	-4.8516	-5.5612	-1.9708	-1.6248	-0.55773	-0.55671
-1.724	-1.0202	-1.365	-1.7175	-1.7212	-2.0901	-1.3754	-2.4417	-1.732	-1.7375	-2.4456	-2.437	-3.1503	-3.148	-2.0976	-2.4426	-2.0961	-1.3821	-2.0928	-1.7414	-1.3853	-2.0826	-2.0834	-1.0267	-1.0138	-1.7445	-1.7331	-0.67503	-0.68405	0.37535	-0.3166	-0.31834	-1.3957	-0.68065	-1.0244	-1.0364	-0.6695	-0.32427	0.73615	0.37989	-0.3244	-0.676	-2.1124	-0.67462	0.0016996	0.36896	-1.0576	-3.1886	-1.4247	-2.4801	-2.8414	-3.2118	-1.7544	-2.4781	1.0825	-0.68638	-0.3454	-1.4305	-1.7651	-1.4107	-3.2046	-1.7816	0.34866	1.7614	-0.3568	-1.0682	-0.71148	-1.0667	-0.70705	-0.33984	0.70792	-1.4259	-3.582	-1.444	-0.71152	0.366	-1.423	-0.71279	-1.0659	-1.0636	0.70797	-0.016221	0.33028	-0.019031	0.33737	1.7442	-0.032867	1.3917	-0.021249	-0.37824	0.68678	1.0531	0.33862	1.0441	-0.023715	1.0564	1.4077	1.0402	0.70073	-0.027959	1.0442	1.0545	-1.4342	-0.37861	-0.36037	1.0554	1.0387	0.70586	1.055	-0.36222	-1.7806	-1.4329	-1.0673	-1.4073	-1.4062	-1.4074	-0.36235	-0.36038	0.70181	-0.35978	-0.71535	-0.72009	0.33849	-0.7191	-2.8519	-1.0704	-0.71906	-1.8005	-3.2171	-1.7965	-1.8016	-2.47	-3.5341	-2.485	-2.1407	-0.35335	-2.8397	-0.71509	-1.0683	-1.4457	-2.1498	-4.6185	-0.3625	-0.36209	-0.71416	-2.4863	-2.49	-2.4988	-3.9318	-4.2698	-2.4851	-3.9037	-4.6213	-1.0516	-1.7821	-0.70955	-2.8576	-0.0221
-1.5998	-1.2467	-1.6071	-1.9667	-1.9633	-2.3181	-2.3182	-1.9623	-1.9646	-2.3173	-2.3077	-2.6645	-2.6709	-1.9661	-2.3187	-1.6101	-0.90672	-1.9667	-1.9652	-1.9694	-1.2629	-1.6105	-2.3211	-0.90118	-0.8991	-0.53923	-0.91203	-1.268	-0.55415	-0.19873	0.8593	-0.55168	-1.9761	-0.9119	-1.2668	-1.9752	0.15441	-0.91512	-1.2754	0.5029	-0.2026	-0.55473	-0.91786	-1.9793	-1.6231	-1.9822	-2.0007	-3.0643	-3.4209	-3.0935	-1.989	-2.3472	-2.0114	-2.351	0.83015	-1.6322	-2.351	-2.3634	-0.57074	-1.6395	-1.2825	-0.21899	-0.21754	0.47425	-1.6366	-1.6294	-1.65	-0.5692	-0.21548	-1.2736	-0.57287	-1.2849	0.10609	-0.22212	1.1885	0.82839	1.1987	0.49131	1.2033	1.5558	0.46944	0.8351	0.1089	-0.95602	1.8631	-0.59638	0.81299	0.81749	-0.97149	-0.59464	0.12723	0.83341	0.8145	1.1988	0.12904	0.48444	1.9029	2.2371	0.11409	0.13524	1.9005	-1.2918	-1.2927	-0.57283	0.48643	-0.24101	-1.6443	2.2527	2.2474	-1.9916	0.13552	-2.3494	-3.4255	-1.9887	-1.29	0.47742	-0.23327	-1.2954	-0.94309	0.12671	0.12678	1.5458	-0.94227	-0.57645	-1.6454	-1.291	-2.7133	-4.8609	-3.0679	-3.0731	-4.4911	-4.1392	-4.1295	-1.9782	-3.7836	-1.9969	-1.6403	-1.639	-1.6533	-1.6391	-0.93208	-1.6446	-2.7243	-1.2909	-0.5705	-0.21628	-4.4913	-3.0895	-1.9905	0.13726	-3.4411	-3.4213	0.13736	0.13949	0.45294	-2.3533	-1.6758	-4.1728
