2.9841	3.6935	4.7629	3.3407	3.6897	4.0489	2.6269	3.6867	4.3956	4.0443	4.388	3.3264	4.3857	4.0342	2.9623	5.8022	6.1571	4.3866	2.9659	3.3264	-1.9756	1.9054	3.6771	3.327	4.748	4.747	5.0956	4.0339	4.7431	4.0319	2.2496	4.7401	2.9582	2.247	2.9559	3.3401	5.1097	5.8189	4.397	4.3961	5.8156	-1.2887	-1.6386	0.86081	3.3437	1.573	3.3448	4.7661	4.7665	6.1762	5.8251	6.1742	4.7629	5.4724	4.4011	5.4705	5.82	0.4952	4.3821	3.6708	2.2486	0.12606	-0.94689	-0.94689	-1.6498	-2.3662	-1.6471	-3.0677	-1.2941	-2.004	-2.3552	-2.7135	-0.93933	0.48735	-0.22968	-1.2922	-0.23086	0.83954	1.1894	-0.23264	-1.2956	-1.3122	-2.0295	-2.7357	-2.3765	-2.3766	-2.0318	-2.7385	-3.4571	-1.6732	-2.036	-2.0257	-2.0249	-1.6633	-1.6525	-1.6526	-1.6531	-1.3019	-3.7894	-2.0319	-1.6567	0.45062	-1.6736	-0.97425	-2.7484	-2.3741	-0.26627	-0.26767	-1.3294	-1.6821	8.9606	12.511	10.73	10.014	8.6091	8.9606	8.6118
2.1611	3.941	2.8692	1.457	3.2116	2.8503	8.1712	6.7497	5.3382	5.343	7.824	5.6939	6.7545	7.4649	5.6947	8.1753	9.5956	11.366	6.7546	7.8233	3.5606	6.4004	5.6886	6.0375	6.0361	5.6845	4.9731	4.2615	5.331	3.5339	6.3742	5.6628	5.3117	2.8192	3.5361	5.6674	6.7283	6.3787	6.0192	8.5103	6.3805	1.4184	-0.68899	-1.7531	0.34499	3.8968	2.475	5.3155	5.6646	6.0139	10.984	5.3118	6.3713	4.9748	5.3339	4.2627	6.7428	6.0316	3.1997	5.6894	2.1384	0.72859	-1.4039	-1.0525	-1.7484	-2.8204	-1.0486	-2.1118	-1.05	-1.7509	-1.752	-2.4887	0.020258	1.081	-0.69149	0.018918	-0.36803	-1.4301	-2.1419	-1.4319	-1.4318	-0.72253	-1.4348	-2.1613	-2.846	-1.7731	-2.1338	-2.1472	1.423	8.1564	1.4238	-1.4207	-1.4366	-1.4377	-2.0996	-0.67857	-1.0404	-1.4386	-1.0448	0.026752	-0.68631	4.6423	4.2807	-1.4013	0.01971	-2.1145	-1.0532	-0.68977	2.8599	2.1502	15.634	22.725	13.146	11.737	10.668	9.2595	9.6101
2.4799	2.8237	3.1876	3.8918	4.2407	2.108	8.1395	8.1384	5.3065	7.4323	5.6623	6.3727	6.0129	6.7231	7.7936	5.6633	11.694	14.525	8.5031	8.1417	7.7902	5.3081	4.9464	7.0759	6.7143	5.3027	4.5913	3.88	3.8532	5.273	10.583	4.9109	6.3303	4.5588	4.5651	6.3364	5.6266	6.6875	7.3983	5.6284	6.6892	4.2089	-0.74183	-1.4536	-0.031949	2.4344	5.9752	6.6845	6.6836	5.6225	5.6215	7.7511	5.9845	5.6335	5.2827	5.982	8.1116	2.4388	2.7881	4.928	0.67616	2.7986	-0.39379	0.67808	-1.4541	-0.39292	-2.1718	-1.4617	-1.4613	-2.8845	-1.1124	-0.40045	-0.040275	0.30894	-0.041529	-1.1135	-1.1191	-1.1207	-2.1826	-0.76144	-0.4113	-0.4121	-0.05307	-1.8266	-0.40284	-0.40255	-1.1125	-1.1116	1.7323	6.6957	-1.456	-1.1055	-2.5548	-3.2677	-1.4748	-1.1257	-1.4779	-1.8302	-1.8308	3.1337	3.132	4.5514	3.8397	-2.5641	-2.5656	-0.79392	0.26744	-1.501	0.28692	0.64792	0.99982	19.084	11.285	12.706	10.937	9.8684	9.5187
3.7694	2.6974	5.8879	5.8867	6.9559	8.0149	4.8228	5.1816	5.5305	5.5296	5.1527	5.8516	4.0796	5.4988	5.4975	6.9166	7.6326	10.113	8.343	5.8525	5.8527	5.1525	6.2132	6.2134	5.5025	4.441	3.3694	4.4388	3.7274	4.7867	5.1461	2.3035	3.7235	2.3017	2.6505	3.0144	3.3633	3.3625	3.3616	3.7209	4.07	2.6571	-1.5972	-1.2311	-0.87028	-0.17271	6.9221	4.442	4.7916	5.8512	4.7899	6.2094	5.8484	6.2078	5.847	5.146	5.4953	4.0737	0.53044	3.0259	4.4457	1.6027	0.54089	0.89029	0.88982	0.88848	-1.2336	-1.232	-1.2304	-3.0388	-1.981	-1.2627	-0.156	-1.2633	-1.614	-1.615	-1.9666	-2.342	-1.6328	-2.6961	-1.9703	-1.9856	-1.2691	-2.348	-0.57461	-2.3487	-1.9886	-0.57735	0.13289	-2.7026	-1.9564	-1.957	-4.1078	-2.6985	-1.971	-0.88345	-0.88324	-1.2438	-0.88629	-0.89096	0.87956	-1.9512	-0.8916	-0.54641	-1.2542	-0.18324	-1.2566	-1.6129	-2.3199	0.15805	-0.19332	-1.266	-0.55549	10.439	9.3854	9.0367	7.9678
2.7837	3.1344	3.4946	4.5557	4.916	5.6266	4.2065	3.8463	5.978	5.2674	5.2663	5.2647	5.6235	5.262	5.2607	5.9695	5.258	4.5461	4.5451	3.127	3.1261	3.124	4.5441	3.832	4.1912	3.4796	4.1969	3.4872	5.2584	4.1985	3.4885	1.7177	2.7788	3.49	4.1994	3.4879	4.1972	2.7756	2.7745	1.7125	3.1071	0.98502	3.4813	-1.15	-0.089641	-0.44164	2.7518	4.1716	4.5209	2.3886	4.8793	4.5278	5.5989	4.179	5.6005	4.5309	4.8918	5.2422	3.4702	1.6976	4.8892	3.8175	3.1066	2.0449	0.62202	0.25606	0.25528	1.3165	0.25499	-0.45695	-3.318	-1.5338	0.25343	-0.10675	0.25258	-1.8858	-0.1114	-2.234	-2.5895	-2.2326	-0.81926	-1.1697	-0.45958	-1.5218	-2.2295	-1.519	1.3096	-2.5926	-1.8814	-1.5219	-0.82228	-1.8995	-3.3235	-4.0582	-2.6106	-1.5445	-0.84401	-1.1956	-0.48061	-0.48202	-0.47536	-0.48041	-1.9029	-1.5364	-2.2535	-3.3255	-0.47453	-2.9582	-1.1693	-0.82	-2.2486	-2.2506	-1.1738	11.593	11.592	10.531	8.7608
2.6841	2.3323	1.9807	3.0249	2.3295	2.3118	1.9601	3.7302	3.7293	4.0779	4.4368	4.4428	5.1532	4.4431	5.1536	4.7938	5.5041	2.6627	5.154	4.7935	3.3714	3.37	3.0184	1.5964	2.6555	2.6547	1.2424	2.3024	1.2408	0.87289	2.2988	1.5818	1.2303	1.9395	2.6396	1.5774	1.2346	3.3563	3.3575	2.2974	1.5877	2.2989	6.9118	0.52743	-0.91076	-1.624	1.2352	4.0669	2.6456	2.294	3.3538	3.353	3.0018	2.6413	3.0009	2.2735	3.6936	2.6221	1.9204	2.2699	1.5585	1.2181	2.6298	2.6306	2.9912	0.86114	0.86251	0.86221	-0.91027	-1.9889	-4.4716	-3.0472	0.13456	0.84454	0.13323	0.49332	-1.2797	-2.6898	-2.7383	-1.6294	-2.6922	-1.2689	-1.2704	-0.92044	-1.9847	-1.9842	-2.3325	-0.95512	-1.6655	-2.3753	-1.3044	-3.0872	-2.3726	-4.1492	-3.0776	-2.3497	-1.28	-1.6419	0.12916	-0.58289	2.2592	0.83638	-1.6649	-2.3777	-0.95565	-2.0046	-0.94186	-1.2687	-1.9809	-1.6253	-1.2639	-0.5614	0.86069	7.9557	9.7369	9.7381	9.0291
2.7352	3.0855	3.7962	2.7353	2.0252	1.6751	2.0241	3.0838	2.3818	3.4414	3.0798	2.0175	2.7264	2.7251	2.7282	3.4331	2.7252	3.7848	2.0121	3.0711	2.3695	3.0685	1.6639	2.0147	2.3754	2.7262	0.95433	1.666	1.6666	1.3065	0.95542	1.6652	1.6638	0.24138	2.0124	0.58966	2.0105	2.0092	1.2923	0.58031	0.94002	1.6502	2.3598	0.22632	0.57579	-1.1976	1.2847	2.7143	2.0042	1.6551	3.4264	3.7778	2.3673	3.069	3.0689	2.7173	3.0669	2.7158	2.0041	2.0034	0.94127	1.2906	2.0004	0.9375	1.6227	1.2617	0.9114	0.91132	-0.51153	-2.2847	-1.5794	-1.2288	-1.2179	-0.155	-0.14769	-0.84784	-1.2061	-0.50116	-2.6336	-0.1515	-0.50316	-1.2155	0.20613	-0.15481	-0.15643	-1.2192	-1.2195	-2.6401	-3.7022	-0.50546	-1.5685	-3.0306	-2.283	-1.97	-3.0093	-1.5855	-0.51455	-0.16463	-0.86575	-1.2523	-1.6035	-1.61	0.51382	0.5144	-2.3226	-0.89376	-1.582	-1.6089	-2.3211	0.1882	-1.5846	-2.2972	2.6544	8.6863	9.0357	8.6849	10.454
-0.12201	0.58743	0.58625	2.0067	2.0051	1.2934	1.292	2.7124	2.7181	2.7182	2.7182	3.0686	3.0689	2.719	2.3585	3.0692	3.4194	2.7171	1.6454	2.0042	1.2918	2.3513	0.9284	1.2885	1.6376	0.57474	-0.84816	0.19601	-0.13995	-0.15582	0.19279	0.1919	0.1908	0.18985	0.19838	0.55961	0.91021	1.9827	2.694	1.2734	-0.1482	1.9835	0.91194	1.9817	1.9813	0.17123	0.55699	1.6175	2.6875	1.2653	0.5276	0.90336	2.3243	3.7185	3.0073	1.5849	2.6552	1.583	1.9531	3.0148	1.5939	1.5941	1.5958	2.3074	0.88575	0.17459	1.5961	1.9562	-0.52651	-1.6164	-1.255	-4.1009	-3.3725	-1.2566	-0.90627	0.86588	0.86578	-1.2579	-1.9718	0.15617	-0.54943	-1.6189	0.15016	0.8723	0.16643	-1.6071	-1.9417	-2.3035	-2.3156	-1.2438	-0.51883	-1.2311	-1.5939	-3.0188	-0.52454	-1.2528	-0.54397	-1.2562	-1.9694	-0.89241	-0.55011	-0.55076	-1.2806	-0.56892	-0.53869	-1.6118	-0.90207	-1.5907	-2.3199	-1.607	0.18386	0.89556	6.2201	10.122	10.483	10.483	11.892
1.846	1.4962	1.1361	0.78526	1.8447	1.8431	0.78124	1.1289	1.4889	1.4873	2.5472	1.4849	2.5182	2.1926	1.4546	1.4531	1.8015	1.0889	0.37743	1.4473	0.38289	1.0952	1.0947	0.3837	1.4558	1.4566	0.034678	0.7463	0.033222	-0.3181	-1.0318	-2.1036	-1.0323	-0.68263	-1.0341	0.04018	0.37591	-0.31135	-1.735	-1.3859	-1.0259	0.74571	0.034257	0.032944	0.032494	-0.67023	1.103	1.4649	1.4656	2.8874	1.4667	0.75625	1.106	1.8161	1.1051	2.886	1.4636	3.2343	2.1726	1.4608	1.46	1.0983	1.4316	1.4307	0.38673	0.71966	1.4303	0.71896	-0.34269	0.37003	-1.0423	-0.68965	-2.5003	-1.7525	-1.7841	1.4474	2.1573	-0.32667	-1.0389	-0.72609	-0.72636	-0.33357	-0.72827	-0.72971	-0.018903	-1.408	-2.4709	-1.7875	-0.36463	-0.36516	-1.4378	-1.4396	-2.503	-0.344	-2.8408	-2.131	-2.8432	-0.0010237	-0.71016	1.0647	0.35338	-0.70877	-2.133	-1.7787	-1.7797	-2.1416	-1.0642	-0.71448	-1.7603	-0.33904	1.0548	-0.007203	-0.0083339	4.9556	10.293	10.652	11.712
0.40606	0.39834	0.046478	0.39647	0.044635	0.3937	0.74963	1.4609	1.8216	1.4611	1.8219	0.75076	1.1117	2.1724	1.4609	1.1091	1.4584	1.1104	-0.31382	0.042383	0.040934	0.040403	-0.66857	-0.32057	-0.32099	-0.32141	-0.67314	-1.747	-0.3257	-0.67569	-0.32634	-0.32801	-2.4551	-2.0938	-2.0928	-1.7397	-0.66765	-1.7385	-0.31587	-0.66671	-0.31783	-1.0296	-0.67013	-0.69775	0.39005	0.038019	0.38875	2.1596	0.38627	0.38621	0.034809	1.4191	2.4896	0.70726	0.70664	1.4166	1.7757	1.7865	0.71606	1.0773	1.4286	1.0793	1.0788	1.4295	0.36778	1.7898	1.7888	0.36706	0.7169	0.71702	0.0091496	-0.70191	-1.4145	-1.7776	-2.8405	-0.70542	1.4185	-0.70609	-0.36323	-1.0747	-0.71644	-2.84	-1.7748	-0.70113	-0.3493	-0.70066	-1.7986	-2.4987	-2.8504	-2.8639	-2.5149	-0.73178	-1.0672	-0.70738	-1.085	-3.9204	-1.4564	-1.4576	-3.2208	-3.2451	-2.5357	-2.887	-2.8883	-2.8732	-1.4147	-1.4436	-1.4451	-1.4065	-0.38085	-1.0928	-1.0925	-0.6939	-0.73044	-0.34452	11.013	11.013	12.422
0.10873	1.1709	-0.60239	-0.25447	0.10552	0.80507	0.10236	0.10108	0.4503	0.79976	0.44836	0.79761	1.1556	1.1555	1.1365	1.4861	0.43976	-0.27272	0.069527	0.42805	0.42788	-0.63421	0.42843	0.77979	0.078403	-0.6333	-0.28184	-0.99418	-0.635	-0.99672	-2.0603	-1.3504	-1.3501	-0.28909	-2.064	-1.3383	-2.0517	-1.3425	-1.3424	-0.99163	-0.28227	0.42934	0.42824	0.7779	1.147	0.78667	-0.62479	0.08751	1.1503	0.79015	0.79008	1.1513	-0.27245	2.5711	0.78777	1.1483	1.4973	1.857	0.04605	0.7468	0.78216	0.78194	0.78194	0.74463	0.74508	1.1054	1.8157	1.455	1.1046	1.8272	0.055365	0.75791	0.40985	0.053178	-0.30178	0.060195	2.5419	-1.0154	-0.66121	-0.65939	-0.3109	-1.3749	-1.0222	0.045896	1.1068	0.74537	-1.7397	-1.3764	-2.1061	-3.1641	-1.7422	-0.32148	-0.67097	-0.66164	-1.6834	-1.3388	-1.3387	-1.6869	-2.3962	0.083683	-0.97544	0.080338	-0.99299	-0.26563	0.075956	-0.6201	-0.27006	0.088823	0.087653	-1.0032	-2.4277	-0.27609	-0.27827	-0.27921	4.3367	10.718	10.368
-0.51718	-0.51925	-0.52102	0.54977	-0.87442	-0.16344	0.54606	0.19253	0.55369	1.6156	0.55356	0.55354	1.2551	0.55415	1.2547	0.90177	0.1907	-0.87358	-0.16337	-1.5879	-0.16614	-1.2396	-0.88047	-1.2411	0.17874	-1.243	-0.55909	-1.2739	-1.9595	-2.6729	-3.0541	-2.3398	-2.6949	-3.3969	-3.3931	-2.6926	-3.7553	-3.3924	-1.2652	-1.9765	-1.9783	-0.1946	-0.5435	0.52848	-0.8967	-0.90963	-0.89756	-0.19902	-0.19991	-0.1879	1.5845	0.87356	-0.19035	1.5825	0.52021	1.2204	1.5804	0.87996	0.53002	1.5922	0.17077	0.53302	1.2346	1.5955	0.88369	1.2335	-0.17902	-0.17898	1.5775	0.88286	0.17118	0.86605	-1.6055	-3.7607	-2.3343	1.5744	1.2132	0.86103	-0.20205	-1.6525	0.14668	-0.55336	0.52021	-0.54989	-0.57606	-0.57588	-0.21472	-1.6354	-2.3523	-1.6417	0.13081	-0.22067	-0.93055	-1.6437	-0.58534	-2.0116	0.81784	-0.60595	-1.6666	0.10485	-0.96033	0.81085	0.098488	-0.96555	-1.6769	-2.3816	-0.23258	-1.3227	-1.3227	-2.0311	-2.3872	-1.3213	-0.24766	1.1641	0.11951	10.406	10.406
