61.949	61.97	61.99	62.01	62.03	62.051	62.071	62.091	62.111	62.131	62.151	62.171	62.19	62.21	62.23	62.249	62.269	62.288	62.308	62.327	62.347	62.366	62.385	62.404	62.423	62.443	62.462	62.481	62.499	62.518	62.537	62.556	62.574	62.593	62.612	62.63	62.649	62.667	62.685	62.704	62.722	62.74	62.758	62.776	62.794	62.812	62.83	62.848	62.865	62.883	62.901	62.918	62.936	62.953	62.971	62.988	63.005	63.023	63.04	63.057	63.074	63.091	63.108	63.125	63.141	63.158	63.175	63.191	63.208	63.225	63.241	63.257	63.274	63.29	63.306	63.322	63.338	63.354	63.37	63.386	63.402	63.418	63.433	63.449	63.465	63.48	63.496	63.511	63.526	63.541	63.557	63.572	63.587	63.602	63.617	63.632	63.646	63.661	63.676	63.69	63.705	63.72	63.734	63.748	63.763	63.777	63.791	63.805	63.819	63.833	63.847	63.861	63.875	63.888	63.902	63.915	63.929	63.942	63.956	63.969	63.982	63.995	64.009	64.022	64.035	64.047	64.06	64.073	64.086	64.098	64.111	64.124	64.136	64.148	64.161	64.173	64.185	64.197	64.209	64.221	64.233	64.245	64.257	64.268	64.28	64.291	64.303	64.314	64.326	64.337	64.348	64.359	64.37	64.381	64.392	64.403	64.414	64.425	64.435	64.446	64.456	64.467	64.477	64.487	64.498	64.508	64.518	64.528	64.538	64.548	64.557	64.567	64.577	64.586
61.908	61.929	61.949	61.969	61.989	62.009	62.029	62.05	62.069	62.089	62.109	62.129	62.149	62.169	62.188	62.208	62.227	62.247	62.266	62.286	62.305	62.324	62.343	62.363	62.382	62.401	62.42	62.439	62.457	62.476	62.495	62.514	62.532	62.551	62.57	62.588	62.606	62.625	62.643	62.661	62.68	62.698	62.716	62.734	62.752	62.77	62.787	62.805	62.823	62.841	62.858	62.876	62.893	62.911	62.928	62.945	62.963	62.98	62.997	63.014	63.031	63.048	63.065	63.082	63.099	63.115	63.132	63.148	63.165	63.181	63.198	63.214	63.231	63.247	63.263	63.279	63.295	63.311	63.327	63.343	63.359	63.374	63.39	63.406	63.421	63.437	63.452	63.467	63.483	63.498	63.513	63.528	63.543	63.558	63.573	63.588	63.603	63.617	63.632	63.647	63.661	63.676	63.69	63.704	63.719	63.733	63.747	63.761	63.775	63.789	63.803	63.817	63.83	63.844	63.858	63.871	63.885	63.898	63.912	63.925	63.938	63.951	63.964	63.977	63.99	64.003	64.016	64.029	64.041	64.054	64.066	64.079	64.091	64.104	64.116	64.128	64.14	64.152	64.164	64.176	64.188	64.2	64.212	64.223	64.235	64.247	64.258	64.269	64.281	64.292	64.303	64.314	64.325	64.336	64.347	64.358	64.369	64.379	64.39	64.401	64.411	64.422	64.432	64.442	64.452	64.462	64.473	64.483	64.492	64.502	64.512	64.522	64.531	64.541
61.867	61.888	61.908	61.928	61.948	61.968	61.988	62.008	62.028	62.048	62.068	62.088	62.108	62.127	62.147	62.166	62.186	62.205	62.225	62.244	62.263	62.283	62.302	62.321	62.34	62.359	62.378	62.397	62.416	62.435	62.453	62.472	62.491	62.509	62.528	62.546	62.565	62.583	62.601	62.619	62.638	62.656	62.674	62.692	62.71	62.727	62.745	62.763	62.781	62.798	62.816	62.833	62.851	62.868	62.886	62.903	62.92	62.937	62.954	62.972	62.988	63.005	63.022	63.039	63.056	63.073	63.089	63.106	63.122	63.139	63.155	63.171	63.188	63.204	63.22	63.236	63.252	63.268	63.284	63.3	63.315	63.331	63.347	63.362	63.378	63.393	63.409	63.424	63.439	63.455	63.47	63.485	63.5	63.515	63.53	63.544	63.559	63.574	63.589	63.603	63.618	63.632	63.646	63.661	63.675	63.689	63.703	63.717	63.731	63.745	63.759	63.773	63.787	63.8	63.814	63.827	63.841	63.854	63.868	63.881	63.894	63.907	63.92	63.933	63.946	63.959	63.972	63.984	63.997	64.01	64.022	64.035	64.047	64.059	64.072	64.084	64.096	64.108	64.12	64.132	64.144	64.156	64.167	64.179	64.19	64.202	64.213	64.225	64.236	64.247	64.258	64.27	64.281	64.292	64.302	64.313	64.324	64.335	64.345	64.356	64.366	64.377	64.387	64.397	64.407	64.417	64.428	64.438	64.447	64.457	64.467	64.477	64.486	64.496
61.826	61.847	61.867	61.887	61.907	61.927	61.947	61.967	61.987	62.007	62.027	62.047	62.066	62.086	62.105	62.125	62.144	62.164	62.183	62.203	62.222	62.241	62.26	62.279	62.298	62.317	62.336	62.355	62.374	62.393	62.411	62.43	62.449	62.467	62.486	62.504	62.522	62.541	62.559	62.577	62.595	62.613	62.631	62.649	62.667	62.685	62.703	62.721	62.738	62.756	62.774	62.791	62.808	62.826	62.843	62.86	62.878	62.895	62.912	62.929	62.946	62.963	62.98	62.996	63.013	63.03	63.046	63.063	63.079	63.096	63.112	63.128	63.145	63.161	63.177	63.193	63.209	63.225	63.241	63.256	63.272	63.288	63.304	63.319	63.335	63.35	63.365	63.381	63.396	63.411	63.426	63.441	63.456	63.471	63.486	63.501	63.516	63.53	63.545	63.559	63.574	63.588	63.603	63.617	63.631	63.645	63.659	63.673	63.687	63.701	63.715	63.729	63.743	63.756	63.77	63.783	63.797	63.81	63.823	63.837	63.85	63.863	63.876	63.889	63.902	63.915	63.927	63.94	63.953	63.965	63.978	63.99	64.003	64.015	64.027	64.039	64.051	64.063	64.075	64.087	64.099	64.111	64.123	64.134	64.146	64.157	64.169	64.18	64.191	64.203	64.214	64.225	64.236	64.247	64.258	64.268	64.279	64.29	64.3	64.311	64.321	64.332	64.342	64.352	64.362	64.372	64.382	64.392	64.402	64.412	64.422	64.432	64.441	64.451
61.785	61.805	61.826	61.846	61.866	61.886	61.906	61.926	61.946	61.966	61.985	62.005	62.025	62.045	62.064	62.084	62.103	62.122	62.142	62.161	62.18	62.199	62.219	62.238	62.257	62.276	62.295	62.313	62.332	62.351	62.37	62.388	62.407	62.425	62.444	62.462	62.48	62.499	62.517	62.535	62.553	62.571	62.589	62.607	62.625	62.643	62.661	62.678	62.696	62.714	62.731	62.749	62.766	62.783	62.801	62.818	62.835	62.852	62.869	62.886	62.903	62.92	62.937	62.954	62.97	62.987	63.003	63.02	63.036	63.053	63.069	63.085	63.102	63.118	63.134	63.15	63.166	63.182	63.198	63.213	63.229	63.245	63.26	63.276	63.291	63.307	63.322	63.337	63.353	63.368	63.383	63.398	63.413	63.428	63.443	63.457	63.472	63.487	63.501	63.516	63.53	63.545	63.559	63.573	63.587	63.602	63.616	63.63	63.644	63.657	63.671	63.685	63.699	63.712	63.726	63.739	63.753	63.766	63.779	63.793	63.806	63.819	63.832	63.845	63.858	63.87	63.883	63.896	63.908	63.921	63.933	63.946	63.958	63.971	63.983	63.995	64.007	64.019	64.031	64.043	64.055	64.066	64.078	64.09	64.101	64.113	64.124	64.135	64.147	64.158	64.169	64.18	64.191	64.202	64.213	64.223	64.234	64.245	64.255	64.266	64.276	64.287	64.297	64.307	64.317	64.327	64.337	64.347	64.357	64.367	64.377	64.386	64.396	64.405
61.744	61.765	61.785	61.805	61.825	61.845	61.865	61.885	61.905	61.924	61.944	61.964	61.984	62.003	62.023	62.042	62.062	62.081	62.1	62.12	62.139	62.158	62.177	62.196	62.215	62.234	62.253	62.272	62.29	62.309	62.328	62.346	62.365	62.383	62.402	62.42	62.438	62.457	62.475	62.493	62.511	62.529	62.547	62.565	62.583	62.601	62.618	62.636	62.654	62.671	62.689	62.706	62.724	62.741	62.758	62.775	62.793	62.81	62.827	62.844	62.861	62.877	62.894	62.911	62.928	62.944	62.961	62.977	62.994	63.01	63.026	63.043	63.059	63.075	63.091	63.107	63.123	63.139	63.155	63.17	63.186	63.202	63.217	63.233	63.248	63.263	63.279	63.294	63.309	63.324	63.339	63.354	63.369	63.384	63.399	63.414	63.429	63.443	63.458	63.472	63.487	63.501	63.515	63.53	63.544	63.558	63.572	63.586	63.6	63.614	63.627	63.641	63.655	63.668	63.682	63.695	63.709	63.722	63.735	63.748	63.762	63.775	63.788	63.801	63.813	63.826	63.839	63.852	63.864	63.877	63.889	63.902	63.914	63.926	63.938	63.951	63.963	63.975	63.986	63.998	64.01	64.022	64.033	64.045	64.057	64.068	64.079	64.091	64.102	64.113	64.124	64.135	64.146	64.157	64.168	64.179	64.189	64.2	64.211	64.221	64.231	64.242	64.252	64.262	64.272	64.282	64.292	64.302	64.312	64.322	64.332	64.341	64.351	64.36
61.703	61.723	61.743	61.763	61.783	61.803	61.823	61.843	61.863	61.883	61.903	61.922	61.942	61.961	61.981	62	62.02	62.039	62.058	62.078	62.097	62.116	62.135	62.154	62.173	62.192	62.211	62.23	62.248	62.267	62.286	62.304	62.323	62.341	62.359	62.378	62.396	62.414	62.433	62.451	62.469	62.487	62.505	62.522	62.54	62.558	62.576	62.593	62.611	62.629	62.646	62.663	62.681	62.698	62.715	62.732	62.75	62.767	62.784	62.801	62.817	62.834	62.851	62.868	62.884	62.901	62.918	62.934	62.95	62.967	62.983	62.999	63.015	63.031	63.048	63.063	63.079	63.095	63.111	63.127	63.142	63.158	63.174	63.189	63.204	63.22	63.235	63.25	63.266	63.281	63.296	63.311	63.326	63.34	63.355	63.37	63.385	63.399	63.414	63.428	63.443	63.457	63.471	63.485	63.5	63.514	63.528	63.542	63.556	63.569	63.583	63.597	63.61	63.624	63.638	63.651	63.664	63.678	63.691	63.704	63.717	63.73	63.743	63.756	63.769	63.782	63.794	63.807	63.82	63.832	63.845	63.857	63.869	63.881	63.894	63.906	63.918	63.93	63.942	63.953	63.965	63.977	63.989	64	64.012	64.023	64.034	64.046	64.057	64.068	64.079	64.09	64.101	64.112	64.123	64.134	64.144	64.155	64.165	64.176	64.186	64.196	64.207	64.217	64.227	64.237	64.247	64.257	64.267	64.277	64.286	64.296	64.305	64.315
61.662	61.682	61.702	61.722	61.742	61.762	61.782	61.802	61.821	61.841	61.861	61.881	61.9	61.92	61.939	61.959	61.978	61.997	62.016	62.036	62.055	62.074	62.093	62.112	62.131	62.15	62.169	62.187	62.206	62.225	62.243	62.262	62.28	62.299	62.317	62.335	62.354	62.372	62.39	62.408	62.426	62.444	62.462	62.48	62.498	62.515	62.533	62.551	62.568	62.586	62.603	62.621	62.638	62.655	62.672	62.69	62.707	62.724	62.741	62.758	62.774	62.791	62.808	62.825	62.841	62.858	62.874	62.891	62.907	62.923	62.94	62.956	62.972	62.988	63.004	63.02	63.036	63.052	63.068	63.083	63.099	63.114	63.13	63.145	63.161	63.176	63.191	63.207	63.222	63.237	63.252	63.267	63.282	63.297	63.311	63.326	63.341	63.355	63.37	63.384	63.399	63.413	63.427	63.441	63.455	63.47	63.484	63.497	63.511	63.525	63.539	63.553	63.566	63.58	63.593	63.607	63.62	63.633	63.646	63.66	63.673	63.686	63.699	63.711	63.724	63.737	63.75	63.762	63.775	63.787	63.8	63.812	63.824	63.837	63.849	63.861	63.873	63.885	63.897	63.909	63.92	63.932	63.944	63.955	63.967	63.978	63.989	64.001	64.012	64.023	64.034	64.045	64.056	64.067	64.078	64.088	64.099	64.11	64.12	64.13	64.141	64.151	64.161	64.172	64.182	64.192	64.202	64.212	64.221	64.231	64.241	64.25	64.26	64.269
61.62	61.64	61.66	61.681	61.701	61.72	61.74	61.76	61.78	61.8	61.819	61.839	61.859	61.878	61.897	61.917	61.936	61.956	61.975	61.994	62.013	62.032	62.051	62.07	62.089	62.108	62.127	62.145	62.164	62.183	62.201	62.22	62.238	62.257	62.275	62.293	62.311	62.33	62.348	62.366	62.384	62.402	62.42	62.437	62.455	62.473	62.491	62.508	62.526	62.543	62.561	62.578	62.595	62.612	62.63	62.647	62.664	62.681	62.698	62.715	62.732	62.748	62.765	62.782	62.798	62.815	62.831	62.848	62.864	62.88	62.897	62.913	62.929	62.945	62.961	62.977	62.993	63.008	63.024	63.04	63.055	63.071	63.087	63.102	63.117	63.133	63.148	63.163	63.178	63.193	63.208	63.223	63.238	63.253	63.268	63.282	63.297	63.311	63.326	63.34	63.355	63.369	63.383	63.397	63.411	63.426	63.44	63.453	63.467	63.481	63.495	63.508	63.522	63.536	63.549	63.562	63.576	63.589	63.602	63.615	63.628	63.641	63.654	63.667	63.68	63.693	63.705	63.718	63.73	63.743	63.755	63.768	63.78	63.792	63.804	63.816	63.828	63.84	63.852	63.864	63.876	63.887	63.899	63.91	63.922	63.933	63.944	63.956	63.967	63.978	63.989	64	64.011	64.022	64.033	64.043	64.054	64.064	64.075	64.085	64.096	64.106	64.116	64.126	64.136	64.146	64.156	64.166	64.176	64.186	64.195	64.205	64.215	64.224
61.579	61.599	61.619	61.639	61.659	61.679	61.699	61.719	61.738	61.758	61.778	61.797	61.817	61.836	61.856	61.875	61.894	61.914	61.933	61.952	61.971	61.99	62.009	62.028	62.047	62.066	62.084	62.103	62.122	62.14	62.159	62.177	62.196	62.214	62.233	62.251	62.269	62.287	62.305	62.323	62.341	62.359	62.377	62.395	62.413	62.43	62.448	62.465	62.483	62.5	62.518	62.535	62.552	62.57	62.587	62.604	62.621	62.638	62.655	62.672	62.689	62.705	62.722	62.739	62.755	62.772	62.788	62.805	62.821	62.837	62.853	62.869	62.886	62.902	62.917	62.933	62.949	62.965	62.981	62.996	63.012	63.027	63.043	63.058	63.074	63.089	63.104	63.119	63.134	63.149	63.164	63.179	63.194	63.209	63.224	63.238	63.253	63.268	63.282	63.296	63.311	63.325	63.339	63.353	63.367	63.381	63.395	63.409	63.423	63.437	63.451	63.464	63.478	63.491	63.505	63.518	63.531	63.545	63.558	63.571	63.584	63.597	63.61	63.623	63.635	63.648	63.661	63.673	63.686	63.698	63.711	63.723	63.735	63.747	63.759	63.771	63.783	63.795	63.807	63.819	63.831	63.842	63.854	63.865	63.877	63.888	63.899	63.911	63.922	63.933	63.944	63.955	63.966	63.977	63.987	63.998	64.009	64.019	64.03	64.04	64.05	64.061	64.071	64.081	64.091	64.101	64.111	64.121	64.131	64.14	64.15	64.16	64.169	64.178
