5.2187	2.377	2.3712	4.1514	0.95831	-1.5105	2.7285	-1.1766	0.2436	0.24309	2.0132	3.433	6.2678	4.4906	1.657	-0.11184	-0.83897	0.94187	2.0023	0.94059	1.295	3.7761	-0.13307	3.4245	3.0638	5.1944	5.904	4.843	3.7721	2.3502	0.57281	1.6434	0.57158	0.57056	-0.14061	0.92913	0.92819	0.23204	-1.5413	0.22959	2.0002	1.999	1.2723	2.3317	1.2702	3.7504	6.2298	5.8784	4.4715	3.7606	3.0495	4.1194	4.1188	6.2394	5.179	4.1188	6.5995	5.5391	2.6978	0.89087	1.2411	3.3732	1.9525	1.9521	2.3028	-2.689	2.6629	1.2422	-1.6175	1.2168	1.2167	3.3482	1.2167	1.6027	3.3736	5.5046	2.3029	4.7943	3.0485	1.2776	0.53082	0.18106	-2.3034	2.3024	-2.3033	2.6629	1.2412	5.5387	3.3723	0.88961	4.1177	3.4074	-0.53184	-3.7523	-1.5938	-0.5322	-0.1463	1.2758	3.0322	2.3364	0.92572	-2.6658	-5.865	3.0472	-1.2069	-0.14504	-1.2078	-0.53097	0.56529	0.21489	4.4685	0.92631	-0.53048	-1.5925	2.3373	2.3378	6.9497	5.1792	3.7441	6.585	4.8143	4.4541	4.814	4.8139	4.1035	4.4534	4.4529	3.7428	4.1025	3.3924	3.0323	-0.51134	3.0322	0.91016	8.7316	7.3113	8.7316	6.2407	0.23115	-1.541	1.2925	-0.1292	1.6379	0.5669	1.9878	5.54	5.89	6.9501	8.0203	5.8897	5.5394	8.0201	7.3098	7.3098	3.7586	1.2917	5.5536	6.5994	6.5993	7.3093	7.6594	8.0192	8.7294	4.1179	3.0616	4.4826	3.7723	3.7722	5.1779	3.4213	3.0611	3.7714	6.2519	4.481	1.6134	2.3138	3.384	0.9021	2.673	4.4794	1.2868	2.3123	-0.52116
1.8687	1.5184	4.3498	3.999	4.7088	1.1558	0.068479	2.1895	2.924	2.8975	1.8605	4.3407	5.7599	6.1086	4.3363	1.4772	1.5015	0.78946	1.1391	0.076967	1.1377	1.8223	1.4961	1.4955	1.1345	1.4946	3.9507	6.4309	5.0099	6.0697	5.7188	5.008	6.4526	6.0917	5.0304	3.2586	1.1264	1.1251	0.037698	0.7472	-0.67582	0.034361	1.8053	1.0928	0.74156	5.0177	5.3764	4.2794	3.218	4.988	2.1456	0.028225	4.2759	4.6356	5.6963	7.8268	9.2471	7.8268	5.6964	-0.33328	-1.7504	5.3513	3.22	6.4115	1.4493	0.37322	3.9306	5.7015	2.8605	3.2151	4.6359	6.4118	6.7619	7.4722	4.9916	0.027688	-3.1684	1.7991	4.6411	0.73796	-0.68903	2.5096	-1.0451	0.73264	-5.3096	0.37201	-0.68452	5.3502	1.0878	0.025852	2.8586	3.9292	2.8583	-3.5376	-3.5362	0.73642	-0.33497	4.2743	4.6344	3.564	0.025774	0.7367	-0.33451	4.2747	-0.68451	2.8542	0.37711	-0.31644	1.8116	9.9645	4.2931	3.9428	-0.67077	-0.67137	1.8165	11.77	5.7139	7.1344	4.3189	6.0642	6.0641	5.0289	5.739	5.7386	5.7386	5.7383	7.5087	4.6779	2.8716	6.0881	4.3177	7.5086	11.409	24.879	27.009	28.779	22.399	27.009	24.879	23.469	35.519	24.179	27.369	31.619	22.398	17.078	16.728	14.958	10.698	8.9273	7.157	7.507	6.4213	5.3609	-0.67359	2.5191	4.6504	4.6501	5.7358	7.8662	11.407	13.177	13.176	12.116	7.8656	6.77	13.511	8.1901	4.9989	3.5783	5.709	9.9595	7.4787	5.7079	3.937	4.997	4.9968	4.9966	8.1872	3.5804	0.74819	-1.034	-1.0407
6.1055	1.8378	0.77674	2.5474	6.0886	2.1859	0.067887	1.1283	-0.64546	2.5417	5.3821	7.5015	3.959	6.7887	3.2456	1.1126	2.5372	0.75893	1.1087	0.75756	1.8329	3.9633	0.75493	1.1051	0.7538	1.8145	0.041735	5.7306	3.9593	5.0189	5.7286	3.2315	3.2309	4.6507	6.4206	5.7093	3.9378	2.1557	-3.5368	-0.32423	1.0962	0.74483	0.74328	0.38168	3.9283	4.6371	4.6358	4.274	2.857	2.146	3.5659	2.4892	5.3304	4.2594	4.6349	8.8859	7.1157	8.8861	7.4659	7.1159	2.1436	4.9854	4.2599	4.6202	3.5495	6.0307	5.6805	-1.7656	3.5243	3.5244	6.0056	7.4511	9.2316	5.6807	-0.37882	-4.2827	-1.44	0.3571	6.7407	1.0676	-0.73034	2.8389	5.3297	-1.7916	-3.9235	-0.37975	0.005197	7.4498	3.5482	-2.8669	4.9685	3.5479	-1.0674	-1.4425	-5.3559	-1.7675	3.9231	5.6938	3.563	2.5024	2.1272	3.2127	2.1425	5.694	4.2735	0.37156	-1.4164	0.74961	2.8712	7.133	4.2921	9.2635	1.8106	3.2318	3.5819	9.959	7.4786	3.9374	6.063	6.4232	4.6523	3.2313	4.2872	5.3576	4.6471	4.6516	4.997	3.5809	1.0943	2.5152	5.7071	10.318	18.829	28.039	30.169	28.038	23.438	31.238	24.498	28.748	36.198	23.788	33.008	30.878	18.118	20.948	14.927	8.8968	7.8364	8.5466	7.1262	6.0559	5.3603	1.0975	-2.1375	-0.32418	1.0971	3.2288	3.5742	8.1855	10.666	12.446	9.6052	9.9552	9.2597	9.2596	15.99	4.2877	2.867	6.0581	8.1884	9.2582	9.258	6.7671	8.8972	8.8969	5.7058	3.9196	4.2694	0.36615	1.4372	2.4978	-0.69525
2.1245	2.4849	0.31693	0.68184	2.4483	1.386	-0.031578	1.3897	1.3886	3.1541	6.3443	3.8622	2.0795	4.57	2.7874	2.7861	1.3734	1.3721	4.5982	3.1765	1.369	5.3058	-0.41492	2.4628	2.8127	2.4264	2.0657	3.1705	3.8809	5.3008	4.5898	2.0619	0.64998	1.3608	2.0596	2.4195	5.6453	4.5839	-1.4888	-1.8352	0.28219	1.7025	1.3504	2.0501	1.6982	1.6965	0.98467	2.7546	5.5945	3.4627	2.4055	-2.5773	-2.2369	2.0287	5.5957	7.7264	8.0764	7.0166	5.9461	6.3064	8.437	5.5964	2.0292	-3.2849	2.3895	6.2913	6.6415	3.4503	0.2623	-0.79891	3.1047	4.8756	2.0341	-2.2216	-3.6463	-1.866	-2.5719	4.1757	2.0294	-0.79952	1.3282	-1.5121	4.5199	-2.2231	0.96741	1.3271	5.2298	4.5194	-2.2227	-0.45504	3.4637	2.0275	-0.8069	-4.0054	-1.1663	0.63123	0.63166	1.3416	2.4028	1.6878	-0.080146	3.1137	2.7536	3.8238	4.5297	0.63159	-0.079445	0.98205	4.5298	3.8243	3.1141	4.5301	5.5906	7.3609	5.9406	8.4313	5.5905	4.8805	6.6509	5.2403	2.7489	3.1094	5.5902	4.5298	2.038	2.7533	3.459	1.6878	3.4586	3.8187	4.5648	12.007	10.946	10.604	11.314	13.049	12.699	12.349	11.639	11.639	8.7983	9.8584	10.218	8.448	8.4481	7.3778	4.897	4.1866	4.5467	5.6069	8.0876	5.9567	2.4197	2.7699	-1.8366	-1.1498	3.1297	4.5458	3.1293	2.0538	8.0863	7.3761	5.6054	6.3155	5.9552	5.9549	3.4739	3.128	2.7675	4.188	7.3789	6.3184	4.8973	3.1264	4.1865	3.1255	3.4757	1.688	1.3377	1.6878	-1.1512	-0.79101	2.0374
1.4172	3.8988	2.1276	1.0604	2.471	2.4702	0.69771	0.69789	-0.72633	1.0564	4.5972	3.5358	2.8238	4.2437	1.4001	2.4653	4.5949	3.1728	3.5319	3.5309	6.0113	2.8187	1.3971	1.3958	2.8165	3.166	0.68326	3.5255	3.1643	4.9448	4.944	-2.1607	1.0344	1.0336	1.033	-0.39007	-0.035199	3.5171	4.2264	2.4438	3.1536	0.31473	1.023	2.0834	2.4319	1.7296	2.4295	2.7882	4.5577	4.2062	2.4245	-0.42419	-0.074932	-0.78117	4.5384	2.0612	6.3091	5.6092	6.3097	7.7299	5.9595	5.9596	6.3097	4.1892	4.1888	0.63646	-0.78092	-2.1981	0.29015	1.0011	-2.8926	0.65344	-3.9642	-2.8924	-2.1754	1.3702	-1.1183	4.207	-2.887	-0.76239	-2.5376	-1.114	1.3687	-2.543	0.65781	3.5	3.8503	1.3681	1.0136	2.0739	7.3965	2.0736	-0.40467	-0.40429	-4.6764	-2.1788	-2.5436	2.0893	3.5105	2.089	1.0283	0.66795	3.1503	2.8002	5.9917	2.8005	3.8611	3.1506	1.7392	0.3025	3.5108	3.1504	5.2817	7.0521	7.4121	5.992	5.2815	4.2211	5.6417	3.8607	3.1504	2.8002	2.0948	1.0286	0.66744	2.0948	-0.03716	1.0336	1.3842	2.4451	5.2868	7.7675	8.4778	7.0574	8.8379	9.8979	9.1877	8.1275	8.4773	5.2865	4.9364	4.2257	4.9361	3.1551	2.4444	3.1551	4.2253	5.6462	3.8652	2.7989	5.6402	6.3402	1.7378	3.8591	-0.060142	-1.8297	3.8589	6.6995	0.65025	1.0256	5.6389	5.6387	3.8573	4.9279	4.5676	5.2961	3.8755	0.68259	3.5246	2.454	3.8745	3.1483	3.1477	3.8579	3.8576	4.9273	3.1463	4.5667	1.3784	-0.39373	-1.4564	-1.4561	-1.8157
2.3782	3.8131	3.088	1.3312	1.6801	1.68	0.61825	3.0739	2.0121	3.0979	6.2882	2.3595	0.58618	0.93567	-0.10061	1.319	1.6679	2.0273	1.315	2.3752	4.5055	1.3124	-0.47098	-0.11107	0.23893	2.02	2.3697	-0.47412	2.0039	1.6579	2.0166	0.59447	-0.14233	0.94396	0.59247	-0.47964	0.91536	2.7114	3.4208	4.1299	1.2968	0.58479	0.5578	0.55555	3.0625	1.6401	1.6128	1.6111	3.0308	3.38	3.3792	2.3177	1.9672	-1.6241	1.93	0.87369	1.9302	3.3417	3.702	4.7983	4.0526	2.3167	5.1584	4.0526	2.9917	3.7021	1.2204	-2.3225	0.87403	-0.54747	-3.7509	-1.249	-1.609	-2.3203	-3.7455	-4.8098	1.5705	3.702	2.9921	3.7018	2.9912	3.7016	-0.56283	-0.18841	1.5696	2.6297	2.6303	3.7005	4.4108	0.14711	6.1814	-0.20313	-0.20406	-3.0354	-3.0501	3.0252	1.2545	-0.87939	-0.52812	0.18223	1.2539	-0.87874	2.6656	3.0517	3.3763	4.8225	3.0259	3.3763	0.18343	2.6654	3.4018	3.0258	4.4467	4.4466	5.5071	4.7969	3.0439	3.0439	3.4199	4.8404	5.5505	5.9107	4.1297	2.3583	1.6477	2.0083	2.0083	3.0691	4.1297	6.971	6.6111	4.1304	4.4904	5.9112	6.6112	6.9712	5.9107	6.261	4.49	6.6109	6.6108	6.2606	6.2609	4.8402	3.7794	4.84	4.4899	5.5501	4.1296	5.1997	3.7534	1.9815	0.91049	2.3319	0.52397	0.5595	3.7524	2.6813	1.2697	4.4882	4.1278	4.4879	4.4878	4.1273	4.127	2.6797	0.1612	4.1006	5.8809	4.8102	3.0392	2.6426	4.099	4.4586	4.4228	6.9032	3.7115	2.6407	2.2901	-0.53912	-1.6026	-0.19357	1.5786
2.4422	2.4414	4.5629	4.923	3.852	3.1407	2.0792	0.63113	0.63073	3.1121	3.455	4.5309	0.98718	1.3366	3.4669	2.0445	2.403	2.4023	2.4007	3.8107	3.8098	-0.095068	-0.44648	-0.44717	-0.44731	0.63906	-0.072494	2.0594	2.0588	1.3213	2.0575	0.60864	-1.5145	1.6628	2.0124	2.0274	-0.45619	0.96394	-0.10872	0.96195	4.8896	0.625	0.58154	1.3067	3.0769	4.4961	0.95485	0.95243	2.0125	2.3708	2.0099	0.94859	3.7804	2.0081	-2.2311	0.60403	0.96088	5.2143	4.1394	3.0692	1.6585	3.7799	4.4901	3.4301	-0.81056	4.1542	4.4905	1.6723	-1.1682	-1.8796	-2.2334	-1.1686	-1.1676	-2.9457	1.2984	3.4303	0.96184	0.96141	-1.1718	1.3117	3.0827	2.3823	2.0212	0.96036	-0.11098	-0.46201	-0.4625	3.7924	0.59942	2.7312	1.31	2.0066	2.0204	-0.46299	-0.81318	-1.5254	-0.12565	1.6714	2.733	1.6719	2.7329	0.2508	3.4436	4.5043	3.7941	5.2147	3.0835	2.7333	3.0834	2.383	4.1541	0.25033	3.4435	3.4435	1.672	5.2148	4.504	3.7938	4.8642	5.5747	4.8644	3.4695	4.8641	2.0484	2.7584	3.8192	3.1091	5.6003	6.3107	3.4689	4.5302	4.1801	2.409	4.1802	7.3716	6.6612	3.4695	5.6009	4.5035	5.5748	5.9245	5.2144	4.8644	4.5037	3.4433	3.4433	4.1535	4.5293	5.214	2.7319	1.6708	2.732	2.3817	0.94388	-1.8676	3.4444	3.8105	2.0227	1.3279	3.0993	4.88	4.5199	4.8798	3.8088	5.2295	1.3106	2.0368	4.5186	3.7917	3.7915	1.3094	5.5716	4.1508	4.5007	4.1498	4.1495	3.4528	3.0924	-0.4528	-1.5148	0.60886	1.3053	2.7263
2.805	-0.012909	1.0228	3.865	2.4692	6.3448	5.6342	3.5024	2.4408	1.3828	4.2143	4.2134	7.7639	2.4397	2.4391	0.66565	-0.046527	1.0137	1.3719	1.0068	0.65552	0.65837	-0.40431	0.29225	0.65188	1.7126	0.67652	2.0721	1.0003	1.0037	-0.063138	0.64695	-0.41479	-0.7722	0.64912	-0.40956	1.3574	1.3573	0.9958	0.99443	1.7003	0.98796	-0.42201	0.27746	1.3476	1.6962	2.766	1.3426	0.26968	-0.78994	1.693	0.63081	0.27028	2.0477	-2.2119	-1.5009	-1.5011	2.0512	4.5333	4.1727	4.1737	4.8838	3.4628	3.1128	-0.081487	2.7662	3.4631	3.1125	-0.42749	-2.599	-0.077808	-2.9226	-2.9235	0.26977	2.4021	-0.78784	-2.9226	-0.79185	-0.081136	2.0515	0.98332	-0.077874	1.3436	1.3441	-0.79002	-1.5008	-3.2778	-1.8519	0.98208	0.97819	-2.9252	3.4604	4.1711	1.3381	-3.2808	0.26311	0.62337	0.97465	3.457	3.8134	2.7565	2.7528	5.5843	6.2947	4.1639	5.2343	4.8921	5.2524	3.8315	4.5418	3.1246	1.7035	2.4141	3.1247	0.98922	1.703	3.8353	6.3164	4.5419	4.5456	5.9623	3.8313	3.8312	3.4706	4.5411	3.4707	2.77	4.5414	3.4705	2.4102	1.3496	2.4103	2.0601	4.5423	4.8923	4.1818	4.542	3.4713	4.8917	5.6022	4.8955	4.1812	6.3125	4.8916	5.2522	4.8919	5.9623	4.5414	3.4747	4.8913	4.181	3.8345	4.1844	-0.78096	0.64073	2.0623	3.4734	1.7019	2.4123	1.7013	3.8291	2.4078	2.4075	4.1822	2.771	0.63865	3.8311	4.5414	4.1811	0.98815	3.1198	3.4696	3.1223	3.8331	2.4114	0.99358	-0.07174	1.7002	-3.2664	-1.1352	0.27727	2.7698	2.0592
1.9392	3.0093	1.5878	1.5515	2.2977	3.3583	2.2962	1.5491	2.2594	0.83655	-0.93367	0.47857	-0.588	2.6086	1.543	1.5416	2.2515	2.6009	-0.23467	-0.19888	0.82496	1.8857	1.1736	-0.95072	0.85817	1.5683	1.568	2.6281	1.8806	-0.60124	1.547	2.2568	1.8956	0.47301	0.83243	-0.22703	0.47387	0.473	-0.94019	0.82748	1.5373	1.1757	0.14871	0.49839	0.45977	0.10808	2.2427	1.8805	1.8782	-0.24638	0.44934	1.1643	2.946	3.2958	-0.25594	-2.3885	-0.96797	1.1558	3.2887	2.9387	3.2895	1.8678	4.3563	3.6463	2.9393	-2.7477	-0.25483	1.8715	-0.96223	-2.7468	-3.0985	-0.25662	-0.96657	1.5176	-0.61615	-2.7465	-1.6751	-1.6784	2.2283	1.5171	-2.0401	-3.465	-2.0412	-0.96414	-2.0404	-0.96172	-2.7533	-6.3087	-4.1664	-1.324	-3.815	-0.96945	1.5213	-2.0345	1.1606	2.2316	1.8721	4.3537	2.583	1.1607	2.2288	3.64	4.7107	5.4209	6.1315	7.1916	6.4816	5.0611	5.4209	4.7107	4.3506	2.9392	4.3502	3.2894	0.80733	1.8684	2.2285	4.0005	5.7711	4.3501	5.0605	5.8071	5.0967	4.3865	4.3859	2.6148	3.6757	0.48231	1.193	1.9038	1.9043	1.554	2.9759	5.0974	4.7472	4.0367	4.7471	5.4208	4.3503	5.4208	3.2896	5.7711	3.6398	5.4205	5.4208	3.6763	3.2894	2.9388	3.6615	2.5961	4.3681	3.3068	1.5391	-2.0251	1.5383	2.9598	2.9597	-0.23853	2.5949	2.595	1.5334	3.3054	2.9549	1.1758	1.5328	3.304	3.304	2.5926	2.593	3.6536	3.6567	3.3061	1.1737	1.5337	-0.95159	0.8159	1.5256	0.81436	0.4536	0.45387	3.3026	2.5919	3.3027
2.2442	4.3756	1.1823	1.5323	0.47031	2.6025	2.2412	1.8908	3.3117	1.5299	1.1782	1.8712	2.9319	0.79896	2.2189	1.507	0.44385	1.1709	0.10763	0.80793	0.10581	0.80573	0.80458	0.80024	0.45228	1.8701	1.5086	1.1578	0.4492	-0.27908	-1.7035	0.78119	0.43083	3.6401	-0.26573	-0.63046	1.8492	0.42614	-0.98101	1.485	0.42251	1.4988	2.5681	4.3219	0.78315	0.43135	-0.29852	-2.07	-0.30155	1.1187	0.40576	0.76026	1.1196	3.2517	0.40739	0.056018	-1.3736	-1.0591	0.40115	1.4686	0.40177	2.5408	2.8908	4.3127	3.2516	2.8908	1.1126	1.119	1.4621	-2.7961	-2.4455	-1.0158	1.4693	-2.4457	0.75844	-0.65992	-3.5456	-2.7952	0.40214	0.057388	2.1794	0.75788	1.1106	0.049943	-4.2243	-0.3052	-2.0793	-3.503	-4.2211	-0.30886	-2.7986	-1.0243	-0.6575	-1.7345	-1.3711	-3.1535	-1.3751	1.1125	2.5345	0.75279	2.2091	1.1315	3.6138	3.6304	5.0517	5.7618	6.8223	4.6916	3.2801	4.6914	3.6304	3.6303	1.8582	0.78689	1.4979	0.78696	2.9195	2.2089	1.482	2.2088	3.2797	3.6293	5.401	5.4009	3.9797	0.78702	-0.62523	0.43619	0.43662	2.209	1.4978	1.859	1.8592	3.2798	2.5692	4.6914	3.6141	3.6304	4.3241	3.2635	3.2635	3.964	4.3243	1.482	2.5527	4.3408	4.6908	2.2088	3.9804	2.5688	3.6298	3.2624	0.071973	1.48	-0.29175	-0.64308	0.071556	0.084894	1.496	2.2069	1.8561	2.2057	1.4952	2.5496	2.9	2.8994	4.3204	4.6702	5.7407	4.6696	2.5477	0.41844	0.76789	0.76801	1.4752	1.8352	0.064047	-1.3575	-0.29575	2.1844	3.9562	1.8547	3.9769
1.5796	2.29	2.2894	1.5788	0.16446	1.2269	3.3725	3.0119	2.6609	1.9496	1.5879	0.87647	2.2903	1.9473	0.51704	4.0663	3.004	2.2921	0.16763	2.2763	1.5641	1.9244	2.2735	1.2108	1.9212	1.5604	2.2882	1.2273	0.86543	-0.19624	-0.89504	0.87013	-0.90486	-0.1934	1.2282	-0.54539	-0.19578	2.2868	2.6529	1.2291	-0.19421	1.5773	2.6339	-0.91727	1.2216	2.2819	-0.20378	1.2104	1.5586	2.2679	2.2666	0.84294	1.204	1.5534	0.84274	-0.96898	1.1647	1.516	1.5193	2.2275	1.8778	1.8778	1.914	3.6495	2.939	1.1661	-0.25662	1.5168	0.45449	0.10445	0.45516	1.8763	0.80615	-2.0289	0.10778	0.10715	-2.3916	-1.6797	-1.3135	1.8772	1.5157	1.5162	-0.25745	-0.96881	-0.60847	-0.25781	0.13948	0.13862	-1.6454	-2.0339	-0.57259	-1.997	-2.033	2.6225	-0.22274	1.9115	-0.92772	-1.9967	0.84046	0.13778	2.9727	0.84	-0.93313	5.1046	4.7512	5.4615	5.1115	5.1116	4.3873	3.6773	5.0982	2.9795	4.7508	4.3875	3.6898	4.0401	1.9181	3.6769	2.6158	4.0266	3.6767	4.3872	5.0972	4.0267	3.676	2.6156	-0.56665	0.13215	0.1319	1.9055	1.5445	2.9667	2.2554	2.9662	2.9665	4.0272	2.2625	4.0341	0.13765	2.384	1.5577	2.0396	3.1002	2.3891	1.5575	4.0401	4.0583	5.4793	3.3578	4.7687	4.4181	-0.5544	0.16324	1.2244	-1.2617	-0.91006	0.16281	1.2237	0.86337	2.6448	3.3555	2.995	2.2838	3.3545	4.4156	5.1258	5.1184	4.0477	5.4752	4.047	2.9856	4.7566	2.6345	2.9843	0.46385	-0.95982	-0.59869	2.9833	4.0441	3.6934	5.1144	1.9211	4.7535
2.7353	2.3984	2.735	2.3841	0.61123	1.3192	0.60998	-0.46233	1.6716	3.0926	2.0339	2.3933	1.6812	3.8134	-0.093755	0.95324	0.95261	1.6624	0.95019	0.59858	1.2991	0.59769	1.6646	1.6645	-0.11699	0.59321	0.59316	-0.11883	1.6529	1.2926	0.95419	-0.10902	2.7254	0.60042	0.57288	-0.47322	0.5552	0.23616	0.94723	1.6296	1.2954	1.6536	2.35	0.92569	0.21321	0.58462	1.9966	1.6303	1.6422	1.6402	1.9889	1.6114	-0.84709	1.2765	1.2755	0.54695	0.8972	-0.16444	-0.54866	-0.90062	1.5928	3.0141	2.6704	3.0319	2.3032	-0.54939	-2.3237	0.54762	1.2487	2.3039	1.9597	0.53008	-0.54254	-0.18834	-0.89172	-0.8992	0.16844	1.2322	-1.9482	-0.89281	1.2313	1.9426	-1.6041	-1.6048	0.18501	-0.87836	-1.2394	-0.5005	-0.13947	-1.9521	-3.0308	0.52805	-0.89474	-3.0397	-2.6642	-3.0161	0.57118	-1.9514	-1.5633	-2.6379	0.21039	0.21232	1.6251	3.4244	4.4853	3.7841	3.0606	5.1824	4.4717	5.8928	5.1822	4.4715	5.1822	4.8319	3.4106	0.93378	2.7	4.1211	3.7707	4.1209	5.8922	4.8312	5.1811	5.1815	4.1209	4.1209	1.6373	0.21491	-1.5521	0.57616	3.0605	2.6992	3.0607	3.7714	3.4106	-0.49487	-0.48181	1.6519	1.2911	1.7411	1.2637	3.4233	4.5993	3.7709	2.713	2.7131	4.1213	3.7839	4.134	3.0601	2.0018	0.58902	2.3486	1.2894	1.2897	1.2904	2.6981	2.3476	1.2892	1.2883	1.9862	2.3467	3.057	4.4686	4.4682	4.8412	4.1304	4.8407	4.4805	5.5236	-0.15395	-1.9386	-0.83891	-0.15531	-2.6258	-1.5514	1.2399	-0.53353	2.7049	3.0655	1.9672	1.9668	2.3269
2.1005	0.32975	0.67714	0.67665	-0.032637	1.3881	-0.38722	-0.035317	1.7399	1.0384	1.3881	1.3897	2.0976	-0.74829	1.3841	0.67294	1.3818	1.3779	0.31442	2.0878	-0.75961	1.7258	2.4353	1.7228	0.31235	0.65972	1.0199	2.0815	0.30792	-0.053876	2.0853	0.30812	0.66229	2.0798	-1.1026	0.67681	-1.4666	-0.035793	-0.3919	-0.78489	-0.040007	1.0311	2.4383	2.0829	-0.76403	1.7215	3.5023	3.5009	2.077	0.30439	2.4244	2.423	2.7857	2.0738	2.7844	2.7845	2.4229	3.4944	2.4235	-0.4191	0.26601	0.6171	2.4172	1.3561	1.3558	-0.41816	-2.5554	1.0053	1.3555	1.3558	2.7778	-0.412	-0.45354	-1.8698	-1.8767	-3.3022	-1.1574	0.26649	-1.8425	-0.067902	-2.2315	0.65012	0.3005	1.7113	1.3622	0.65001	0.29881	1.0107	-1.8384	-0.41323	-2.2048	-4.7355	-0.42026	-1.4856	-3.9859	-2.55	1.3607	1.3571	-2.2013	-0.78229	-2.909	-0.77493	1.007	1.7106	3.1326	1.3574	2.7758	2.7793	3.8399	4.5505	4.5508	4.5501	3.8398	4.5473	4.1973	3.1267	4.5474	3.4866	3.4863	4.8977	3.4864	5.258	3.4888	4.5504	5.2575	5.2604	1.0052	-0.069509	-0.069627	-0.41985	1.0026	2.4153	2.7764	2.415	-1.132	-2.2051	-0.77679	-0.41636	2.7814	-1.4936	3.1292	3.1287	1.3565	2.0708	3.1292	2.7789	4.55	2.4175	2.7811	2.7815	4.2178	3.8602	2.4358	1.3761	1.7235	3.1463	1.3728	1.0226	3.1454	1.0223	2.4343	3.1444	2.4327	3.8549	3.1471	2.7931	3.8565	2.4352	2.4346	2.795	1.0143	1.7226	-0.4084	0.6604	-1.122	0.65901	-0.052229	2.4287	3.142	2.7915	1.7196	0.2998	-0.086975
2.1743	3.5948	0.76052	1.471	1.1376	1.1089	2.17	1.4688	2.8802	0.39577	0.75567	0.7276	3.2107	1.7877	3.5859	2.5236	1.1014	2.1616	1.8377	0.77558	2.5473	2.8962	1.8077	1.0954	1.0946	0.029578	1.4527	2.1541	2.18	-0.65627	-1.784	0.73871	0.37728	1.4147	2.8331	2.497	0.72348	1.0566	1.4163	-0.008257	-2.4989	1.0516	0.33867	3.2088	2.1355	0.0097005	2.4585	0.68314	3.173	2.8107	0.67783	1.3884	2.088	-0.012984	1.7375	2.0872	3.5081	3.5083	1.4084	3.1811	1.7598	-2.8652	-0.734	-1.0927	-0.38139	1.0477	1.3857	1.0266	1.7601	1.3873	1.4024	1.76	-0.39917	-3.2161	-3.2161	-1.1091	-1.4384	-3.2162	-0.37399	-1.1106	-0.72614	0.67511	0.68075	-0.0029478	-1.1046	-1.1115	-1.8238	-1.8182	-1.8172	-0.74515	-0.031098	-2.1757	-2.8739	-2.865	-3.2361	-1.4658	-2.1696	-1.113	1.0302	-2.89	-2.8557	-1.8173	-1.464	1.7414	1.4186	1.7689	2.4797	2.1196	3.9014	3.5409	3.5582	2.1361	3.2081	4.6292	2.4964	3.9185	3.918	4.6296	3.9187	3.2077	5.3298	3.5579	3.9183	4.9794	3.9455	2.8201	2.1358	-1.0603	-0.70015	0.39089	1.8136	2.1643	1.0753	1.7854	0.72408	-3.1628	-1.4123	1.0473	-1.4471	-1.4472	1.7504	2.2174	3.2959	4.3837	3.5589	2.8471	3.5582	4.2686	3.5305	3.8912	3.5307	2.4691	0.32793	-0.016315	2.1081	1.7849	2.1349	2.1353	2.1342	1.4324	1.7836	3.2056	3.555	3.9154	3.888	4.2381	1.0367	3.8869	1.3961	-0.38814	-1.4503	0.69156	1.753	0.32281	2.8142	-0.02886	2.4624	2.813	3.8837	-0.023687	0.68158	0.32037	-2.1518
