-2.2359	-1.5333	-1.1873	-1.5383	-1.8888	-2.6025	-2.6006	-2.5994	-1.5363	-2.9517	-2.6001	-2.5974	-0.83213	-1.8861	-1.8852	-1.5344	-1.5213	-0.81821	-0.45821	-0.45683	-0.46978	-1.1806	-0.128	-1.8915	-0.83862	-1.8906	-0.83708	-2.2271	-1.5385	-1.5376	-0.12315	-0.47398	-0.83407	-1.5363	0.22841	-1.185	-1.1838	-1.8862	-1.1764	-0.82593	-2.9465	-1.8822	-4.3619	-5.7858	-3.6424	-4.7182	-5.7923	-4.3889	-4.0095	-3.3021	-0.84186	-5.4445	-4.0128	-4.0128	-5.4464	-2.9748	-3.3065	-3.3073	-1.5433	-2.6181	-2.2402	-1.8914	-1.5521	-1.9054	-1.9011	-2.6126	1.9918	-3.3147	-4.3829	-3.6505	-3.6677	-5.0934	-3.3169	-1.8992	3.3952	0.56276	3.7369	-0.14108	-0.49198	1.2753	5.1496	0.56471	1.6244	0.56292	1.2751	0.56324	-0.13802	-0.13764	-1.5537	-1.9038	0.21537	-0.48782	-0.48414	-0.84338	-2.2508	-0.48446	1.2784	-0.13135	-0.84278	-0.48176	-2.5957	-2.2292	-1.8764	-2.9403	-2.5949	-0.46738	-1.1881	-1.5397	-1.5386	0.22621	-2.2322	-0.12018	-1.1819	-1.5335	-2.5989	-2.9434	-4.0024	-4.0005	-0.10952	-4.3785	-4.7382	-5.4405
-2.4291	-2.7869	0.031684	-0.31857	-1.0198	-1.731	-1.7312	-1.7299	-2.0822	-2.0803	-1.3786	-1.3783	-1.7298	-1.0164	-1.7282	-2.4292	3.914	7.4361	2.5134	-1.3724	0.040777	0.041279	2.5154	3.5541	2.5031	-1.0212	-2.0838	-2.4348	-2.0822	0.38328	-0.66874	1.7962	-0.31663	-1.0185	0.3846	7.081	-1.0168	0.39323	-1.0097	-2.4228	-3.4798	-4.9054	-5.6055	-5.971	-4.5547	-6.3235	-5.9597	-3.8398	-2.7746	-0.67383	2.1405	-3.8476	-5.6228	-4.9081	-4.2022	-3.4841	-1.0116	-2.4386	-0.3223	-1.7352	-2.424	-2.0848	-2.0657	1.8075	7.0925	0.39799	2.1615	1.8123	-4.918	-5.63	-3.5162	-3.1513	-3.5152	-2.0932	3.2254	0.039134	1.8149	6.0382	7.4493	1.8158	6.3996	1.1032	1.0905	1.0909	2.5035	0.38116	-1.025	-0.32325	0.031067	-0.32068	-1.3701	0.055641	-1.0091	-2.7609	0.3937	0.39371	-1.3561	-3.4731	-2.7889	-2.4236	-0.31577	-1.3778	-2.424	-3.4818	-2.0724	-2.0782	-3.1337	-2.0696	-1.3819	-1.0198	-2.7703	-2.7836	-1.0176	-1.7284	-2.0661	-3.4822	-0.31433	-3.8328	3.2216	0.047879	-4.9105	-6.6651
-1.8416	0.27303	5.5618	4.1515	-2.1871	-0.071879	-2.1865	-3.2489	-1.8352	-1.8347	-1.4838	-1.4821	-1.4835	-1.8334	-0.42016	-0.41907	2.4046	3.7988	8.7312	-0.42538	-1.4876	-1.4803	-0.066062	2.0372	11.902	2.7493	-0.77521	-1.487	-0.77464	12.255	-1.1247	0.98901	6.2744	-0.074426	-0.77498	15.064	4.152	-0.77435	-1.1274	-3.6151	-3.9692	-5.7422	-6.8095	-7.1624	-3.9538	-5.7406	-4.323	-2.903	-3.2598	5.9084	6.9683	-1.1329	-5.7504	-2.9169	-3.9813	-4.686	0.62667	-2.2114	-1.1513	-2.917	-2.2142	-2.2131	-3.273	21.048	-1.1314	-3.6195	-5.7381	7.321	0.9874	-1.8517	-3.6191	-4.3172	-3.9685	-3.2663	-0.78834	3.0902	7.3035	19.275	8.3646	-0.7878	-0.44441	0.62522	-0.43601	0.26321	1.6756	-1.4995	-0.78582	-1.4965	-0.08363	0.25916	3.4331	-1.1368	-1.1364	-1.505	-0.78553	0.2597	-1.8554	-1.8556	-2.9055	-2.2026	0.63914	-3.9669	-1.4976	-2.9052	-3.965	-3.2614	-2.5363	-2.5361	4.1514	-0.42344	-3.9589	-2.9073	-1.8413	-1.1421	-1.503	-3.6067	-2.8928	-3.6027	-2.888	4.1577	4.8685	3.8083
-0.6819	-1.721	-2.0714	-1.0081	-2.0696	-2.4204	-1.7187	-1.0066	-2.4207	-1.7173	-1.0049	-1.3656	-1.366	-1.0045	-2.0675	-1.3823	-0.65329	0.021395	2.4952	0.37337	-0.67891	-1.0123	-1.0115	-0.66016	1.1037	5.6784	-0.65887	-0.30713	-1.0071	1.4567	0.0454	-0.65583	5.6814	-1.0289	-0.67788	2.8476	2.4978	-3.8593	-3.5121	-5.2836	-6.7025	-6.7115	-7.0692	-5.9912	-5.9962	-4.5775	-2.8117	-2.4615	1.8026	-2.0758	-4.935	-4.9366	-3.177	-5.2914	-4.2299	-1.7543	-0.34112	-0.69171	-2.8112	-2.4597	-3.173	-3.5207	1.7682	0.01426	-2.1033	-4.9379	-6.0029	-1.7455	-0.34039	-2.1058	-3.5282	-0.69359	-1.7551	-1.754	-1.0394	3.8908	6.71	7.4108	-1.0406	-0.69187	-1.4049	-1.4042	-2.1095	1.771	-0.34172	-1.4009	1.0742	2.8391	0.36592	1.08	0.36612	0.015197	-0.33787	1.0771	-2.1019	-1.3965	-1.392	-1.7428	-3.1651	-0.69666	-2.4535	-2.805	-2.8091	-2.4584	-3.1683	-1.7527	-2.101	-2.1075	-2.0712	1.4568	-3.17	-2.1061	-1.742	-1.0424	-0.33233	-2.0981	-3.5199	-3.8622	-4.5364	-8.1135	-5.2521	-4.5582
-2.7593	-1.6958	-2.7591	-1.0007	-1.3498	-2.4023	-2.0506	-2.0505	-0.99772	-0.63638	-1.3471	-0.63451	-3.112	-1.6975	-1.3467	-1.6982	-1.3458	-1.3457	-0.28292	1.484	-1.3445	-0.63255	0.41043	-0.29054	-0.289	-0.63981	1.1239	-0.2884	-2.3956	-0.27964	-0.27979	-0.27925	1.8353	-0.30155	0.40045	-0.27753	-1.3403	-3.8084	-4.1889	-7.0297	-5.6018	-5.6082	-5.6085	-4.8968	-4.8963	-3.8285	-3.4811	-2.4132	-0.29181	-4.5531	-4.913	-3.1436	-3.847	-2.7905	-1.7298	0.38883	-0.31584	-1.0273	-2.7861	-1.7294	-2.072	-3.1425	0.044611	-2.073	-2.4249	-4.184	-2.0684	-2.0647	0.39986	-1.7166	-2.7787	-1.7084	-2.0662	0.050219	0.40141	-1.3684	-4.557	-1.7204	-2.4239	-2.07	-1.3681	-1.7186	-2.0718	-1.3634	0.75136	-0.3006	-0.65185	-1.3652	-2.0652	1.4592	1.8165	0.75523	-0.65034	0.4016	-0.65094	-1.3627	-2.061	-1.71	-2.7822	-1.3634	-2.4193	-0.65297	-1.3654	-1.7162	-2.4149	-3.4808	-2.0588	-1.7187	-3.1099	-0.63034	-0.98994	-2.7795	-1.3407	-2.0428	-1.3638	-1.716	-1.0175	-2.7761	-3.1314	-2.0641	-4.8936	-4.8966
-1.6925	-1.6931	-2.0528	-0.64795	-1.3371	-2.0473	-2.4006	-1.3359	-0.98423	-0.98455	-2.0474	-1.6853	-1.334	0.43143	-0.63054	-0.98189	-0.9817	-0.62946	-0.62677	0.78673	-0.27728	-2.7461	-0.97904	-1.6807	0.071649	0.42327	-0.28474	0.064031	0.41487	0.064489	-1.6994	-0.99098	0.072664	2.1866	-1.341	-0.63732	-4.1978	-4.8916	-3.1067	-5.2287	-4.1979	-6.3196	-5.2503	-3.4935	-4.5532	-3.4835	-3.4828	-2.4136	-2.4071	-3.8175	-4.1835	-3.1191	-2.0873	-0.67335	-1.3754	-0.677	-1.3796	-2.7905	-2.7938	-1.3755	-2.795	-2.7901	-1.3596	-2.0709	-2.7848	-4.5522	-3.4987	-1.0113	-2.0815	-0.31017	-0.30971	-0.30939	1.8162	-2.0766	-1.7156	-1.005	-3.1254	-0.6694	-2.0842	-0.66738	-0.314	-0.6739	0.035571	-0.67292	1.1046	-0.65908	0.046846	0.39723	-0.31404	3.2145	1.4497	-0.30784	-1.3673	-1.7187	0.74757	-2.7755	-2.077	-3.1305	0.76501	-0.31385	-1.0082	-2.4268	-3.4678	-1.7122	-2.0745	-2.7642	-2.3992	-1.3403	-0.98884	-1.6896	-2.408	-1.6816	0.070544	0.42086	0.76213	0.061286	-1.7168	-3.1309	-2.0779	-2.0639	-7.3969	-5.2793
-1.3673	-2.4207	-1.7165	-0.65443	-1.7029	-2.7571	-2.7672	-1.7118	-1.3609	-0.99823	-0.99771	-1.7104	-0.64693	-0.64692	0.76746	0.76797	1.1191	1.1195	1.4699	-0.29443	-0.29224	-0.64256	-1.3687	-1.3683	-0.99861	-0.30438	0.04857	-0.29466	-0.30144	0.76772	-0.30453	-3.4877	0.39805	-0.66756	-0.65344	-3.855	-3.5021	-4.9187	-7.0588	-6.3361	-5.6256	-4.5552	-2.7858	-4.2011	-3.1499	-2.4333	-2.0663	-1.7129	-0.65619	-3.8529	-3.8546	-3.5015	-1.7342	-1.7321	-2.4392	-0.66676	-2.0921	-2.4495	-3.5083	-2.4482	-2.4462	-2.7921	-1.3723	-1.7364	-1.3891	-4.2253	-2.4522	-1.0176	-1.0232	-1.0151	-0.66686	-0.31702	1.4462	-0.66074	1.4549	-1.0148	0.039351	-2.4453	0.040141	-1.3875	-0.30996	-0.67434	-0.65949	-1.723	-0.65923	-1.3839	1.4443	0.38411	0.74653	1.0942	0.74897	-1.0149	0.030765	-0.66664	-1.376	-1.7339	-2.0826	-1.0187	0.031358	-1.3758	-1.375	-1.7327	-0.31436	-2.0754	-4.2013	-2.0801	-3.1406	-1.3656	-2.0615	-2.78	-2.7815	-1.3723	-1.0075	-1.007	-1.3708	-1.3696	-0.30726	-2.7718	-1.0095	-1.3796	-2.0799	-3.8684
-1.0541	-1.4059	-1.756	-1.4052	-1.4042	-2.4761	-2.4686	-1.4091	1.7703	0.0029323	-0.71513	0.3479	-0.35425	-0.3544	-0.71479	-1.769	-1.0662	1.0507	-0.0014896	-0.70733	0.35811	0.0073042	-1.4082	-0.7045	-0.34524	-1.0591	-0.70329	-1.7604	-0.70539	-0.36054	-1.0543	-0.015502	-0.73091	1.0285	-2.136	-3.5622	-5.7	-4.6407	-3.9039	-3.9044	-4.9968	-3.5708	-3.5711	-2.8647	-2.4956	-2.844	-2.8459	-1.7621	-1.0564	-2.1388	-2.8455	-2.4951	-1.4297	-0.72836	-3.5532	-2.1593	-1.8077	-2.8491	-2.8594	-2.1686	-0.3836	-0.0085029	-0.74236	-0.73361	-1.8126	-3.2251	-3.5742	-1.8034	0.31819	-1.8064	-0.012857	0.68916	-0.031858	-0.02842	-0.38269	-2.8691	1.0222	0.67657	0.6758	-0.025147	2.0867	1.0248	2.0911	0.67494	2.0919	2.7872	2.4365	0.34638	1.7262	2.4279	1.0149	-1.4462	-0.031468	-0.38886	-1.4529	-0.36465	-1.8048	0.68784	0.31422	-2.1309	-1.1008	0.66603	-1.0764	-3.9009	-3.2018	-3.8837	-2.1084	-1.7829	-2.8643	-1.7834	-1.7814	-0.0067295	0.69646	-0.71774	-0.3563	-1.0758	-2.1241	-3.542	-2.4927	-2.5104	-6.424	-4.9626
-0.83018	-2.247	-1.1805	-0.82693	-1.5326	-0.83315	-1.8974	-0.12562	-0.12312	-1.8899	-0.48094	-1.1866	-0.13243	-0.13299	-0.13818	-0.83545	-0.83556	0.58081	0.5752	-0.13672	0.22479	-0.48028	-1.5358	-1.187	-1.1857	-0.48265	-1.5316	-1.8964	-1.8961	-2.6009	-2.9543	0.57166	-0.85778	-0.51019	-4.0563	-3.7025	-5.122	-3.3518	-2.9908	-2.9982	-3.7016	-3.3475	-2.641	-3.7055	-3.3396	-2.2788	-2.6202	-2.9563	0.91825	-2.5999	-2.969	-1.5709	-1.9286	-1.5545	-2.287	-1.9375	-2.634	-1.5681	-1.2035	-1.5673	-2.9877	-0.84644	-0.87291	-3.7085	-0.86928	-0.51701	-1.939	-1.9417	0.89837	0.20029	0.54964	-0.16432	0.19664	1.2523	3.3643	-0.16769	-1.5732	1.9664	1.5988	0.54613	-0.51996	-0.86036	-1.2259	1.6045	-0.86375	-0.86291	-0.15485	2.3255	2.3218	3.3742	0.89788	-0.87011	-1.5697	-0.51619	-0.49823	-0.13406	-1.1854	1.2546	-0.8493	-1.202	-0.15864	0.2003	-3.7073	-3.7056	-4.3872	-1.1853	-3.3056	-4.0593	-1.5592	-1.1935	0.20813	0.91076	-0.50357	-1.5441	-1.8913	-2.963	-1.2071	-3.2991	-2.9468	-3.3255	-4.03	-3.3013
-1.7313	-1.7313	-1.0172	-1.3782	-2.4321	-0.30788	-0.30767	-0.6598	-1.3739	-1.0138	-0.66175	-0.31036	-1.0222	-0.67055	-0.66785	-0.31875	0.033494	0.033718	0.033109	0.38576	-0.66737	-0.31734	-0.31989	-0.3145	-1.0224	1.0968	0.040681	-1.0211	-1.4022	-1.0396	0.028654	-1.3753	-1.7537	-4.9474	-2.1276	-3.1553	-5.3183	-3.8884	-2.4743	-3.5315	-3.1797	-1.7464	-2.1102	-4.224	-2.0955	-1.7451	-2.0897	-1.0301	-0.67724	-0.32098	-2.0885	-1.3933	-0.31557	-1.7323	-1.3805	-2.4393	-4.2128	-1.3934	-2.7971	-2.0924	-0.31424	-1.381	-1.3795	-0.6878	1.0804	-0.69931	-1.4129	-2.1206	1.4199	-2.467	0.72259	1.4262	2.1282	1.4275	1.0703	1.0689	1.4248	2.8389	1.7778	1.0765	0.0083112	1.7825	2.13	2.4911	1.7833	2.8468	1.0831	1.7976	2.4963	1.0802	-1.0371	0.016659	2.497	1.0873	-0.66465	-1.0233	-0.66431	-1.7291	-1.3772	0.039779	-1.0185	-2.7967	-3.5311	-3.8675	-2.7867	-0.3155	-4.2387	-3.5243	-0.33341	-0.31955	0.38217	-1.4001	0.032408	0.020013	-1.3828	-0.31157	-1.7287	-1.0133	-0.31009	-3.8491	-5.615	-3.1398
