10.79	11.873	11.874	11.534	12.565	11.875	12.215	12.215	11.534	10.843	10.52	11.898	10.137	10.827	11.517	11.858	11.538	11.857	12.916	11.856	11.935	11.599	12.279	12.279	11.6	11.25	11.599	12.629	11.938	11.261	10.92	11.951	11.611	12.292	12.642	13.332	12.982	12.291	12.981	11.61	11.953	11.614	12.644	12.294	12.985	11.615	12.644	12.644	12.644	11.966	11.613	11.967	13.348	12.308	12.658	11.278	11.968	12.997	11.277	11.626	11.94	11.25	12.63	12.281	11.251	11.941	11.6	11.939	11.249	10.908	9.8908	11.622	10.582	11.622	11.963	12.302	11.622	11.621	10.931	11.27	11.254	11.944	10.914	11.945	12.635	12.285	11.636	11.632	11.641	11.943	11.944	12.297	11.958	11.958	13.339	12.989	11.618	12.298	10.928	12.297	11.976	13.687	11.941	12.972	12.282	12.632	13.322	12.971	11.941	12.28	11.954	12.644	11.615	12.295	14.016	11.615	12.645	13.675	12.294	11.614	11.628	11.628	12.308	12.999	11.969	12.309	12.309	12.658	12.998	13.688	12.308	11.972	13.002	12.663	13.353	13.353	12.663	12.663	12.313	12.662	11.282	12.656	12.656	12.657	12.657	13.366	12.341	13.374	12.327	12.306	12.305	12.289	12.639	12.29	11.95	12.981	11.611	12.98	12.64	12.98	11.95	12.292	12.643	12.294	12.294	12.313	12.662	13.35	12.308	12.308	12.656	10.585	11.965	11.966	12.656	12.306	13.347	13.686	13.705	12.322	12.326	11.644	11.645	12.021	12.026	13.055	13.047	13.045	12.339	12.338	13.378	11.658
11.154	11.154	10.837	11.153	11.177	11.177	11.528	11.178	11.528	12.557	12.217	11.208	10.836	11.16	11.51	11.85	11.161	11.851	12.235	12.2	10.453	12.204	11.509	12.862	11.143	11.493	11.833	11.143	11.832	12.182	12.181	11.491	11.831	11.145	10.805	12.525	11.836	12.866	13.905	11.495	12.524	11.834	12.187	12.868	12.868	11.499	12.189	12.869	11.838	13.558	11.497	11.837	12.188	11.841	11.502	12.532	12.533	12.192	12.192	10.811	11.501	11.84	10.461	11.844	11.155	11.845	11.845	11.844	11.504	11.153	11.153	10.816	10.813	12.196	11.157	13.227	11.507	11.507	12.196	12.536	11.845	11.504	12.179	11.829	12.519	12.86	12.18	11.174	12.201	11.829	11.828	10.798	11.172	12.213	12.213	12.554	11.864	11.524	12.213	10.143	11.88	10.539	12.272	11.523	11.897	12.587	13.277	11.897	11.897	12.246	11.556	11.895	12.21	12.21	12.211	12.551	12.211	13.241	12.55	11.86	12.21	12.209	11.153	12.194	12.194	11.845	11.505	12.534	13.224	11.844	11.154	11.843	12.194	12.228	11.538	12.909	11.879	11.879	12.229	12.909	12.228	12.228	12.908	12.892	11.862	12.228	12.922	12.587	12.923	11.542	11.862	11.861	12.211	12.215	11.526	11.866	13.247	12.897	12.557	13.587	12.896	12.556	12.229	12.569	12.229	11.177	12.583	12.925	12.23	12.245	12.924	12.245	12.244	12.244	12.592	11.902	11.562	13.3	12.27	12.61	12.612	13.281	12.269	12.29	11.604	11.604	10.912	12.636	11.946	12.636	13.326	12.636
11.703	12.053	11.362	11.012	10.332	10.332	11.346	11.346	10.656	11.686	10.996	11.345	10.655	11.684	11.745	11.708	11.407	12.439	11.37	12.399	11.702	12.044	12.017	11.68	11.681	11.681	11.681	12.032	12.372	10.991	11.681	11.68	11.68	11.683	12.03	12.374	12.374	12.375	12.034	12.034	12.373	11.343	12.373	10.993	12.027	11.677	11.678	12.028	12.718	10.987	12.717	11.677	11.336	12.027	12.031	11.681	11.681	12.032	11.341	11.681	10.65	11.013	10.309	11.013	11.703	10.674	11.014	12.054	11.364	12.053	10.673	9.9821	11.012	11.345	11.686	11.346	11.346	12.036	11.686	11.345	12.725	11.684	13.064	11.698	12.048	11.699	11.699	12.081	12.416	12.389	11.699	11.358	12.048	11.382	12.072	11.723	12.073	12.414	11.384	10.693	12.393	11.012	11.389	11.706	12.056	12.057	10.674	11.707	12.397	12.057	11.016	11.359	12.746	11.7	11.707	12.05	11.361	11.361	12.391	12.051	12.39	12.05	11.7	11.683	11.01	12.034	11.345	11.345	13.065	13.405	11.684	10.706	11.344	12.034	11.718	10.689	12.759	13.79	12.41	11.719	12.409	12.409	13.098	12.068	12.422	12.772	12.112	12.809	11.432	13.484	12.773	11.392	13.112	12.082	12.082	12.756	12.083	12.407	12.408	12.068	12.067	12.067	12.067	12.406	12.756	12.41	12.07	12.411	12.411	12.411	11.381	12.41	12.423	12.776	12.429	12.783	12.783	12.09	12.78	12.414	12.413	12.763	12.412	11.695	11.355	11.355	11.696	12.736	12.047	12.761	11.714	11.358
12.334	11.993	10.613	10.962	10.612	10.611	11.635	11.642	10.606	11.296	11.322	11.321	10.619	10.955	10.995	11.648	11.678	12.043	10.656	11.31	11.666	11.298	11.638	11.297	11.641	11.641	11.641	11.302	11.302	11.642	11.301	11.641	11.99	10.61	11.983	11.3	11.301	11.984	12.325	12.325	11.634	11.984	11.983	11.657	11.317	12.347	11.294	12.348	11.319	11.659	12.008	10.978	12.007	12.007	11.641	11.641	11.318	11.992	10.613	11.302	11.302	11.991	10.984	10.96	9.9437	10.634	10.984	11.324	10.635	10.635	12.014	11.663	11.323	11.662	11.006	10.983	11.687	10.317	11.347	11.347	10.656	11.686	11.345	11.345	12.036	11.346	12.37	12.37	11.341	11.68	12.03	11.34	11.339	11.679	11.339	12.374	11.684	11.345	12.725	11.685	10.644	10.644	11.012	11.677	11.677	12.714	11.674	10.998	11.679	12.028	11.678	11.678	12.367	12.027	11.338	12.028	12.352	11.322	11.663	11.662	12.352	11.675	11.661	12.032	12.374	12.025	11.662	11.676	12.027	12.366	12.366	11.676	12.715	11.675	12.718	11.336	11.68	12.027	11.341	12.371	12.721	11.68	12.03	12.37	11.339	11	11.684	12.388	12.755	12.035	12.035	12.374	12.034	12.374	12.373	11.687	12.038	12.038	11.689	11.009	12.379	12.039	12.379	13.418	12.728	12.051	12.391	12.378	12.052	10.659	12.743	13.083	12.052	12.052	11.036	12.753	11.722	12.763	12.035	11.685	12.035	12.375	12.741	12.054	12.054	11.704	11.704	12.038	12.728	12.379	11.69	11.35
10.78	11.469	11.119	11.468	10.428	10.427	11.101	11.101	11.452	10.088	12.133	11.792	11.102	11.105	12.131	11.104	11.794	11.48	10.411	11.105	11.145	11.495	11.144	11.178	11.143	11.833	10.147	10.837	11.178	11.178	10.488	11.178	11.867	10.837	10.146	12.206	11.5	12.18	10.811	10.147	11.151	11.501	11.5	11.5	11.513	11.499	11.5	11.514	10.824	12.195	11.855	11.164	10.824	10.474	11.147	10.134	10.458	11.164	11.149	10.809	11.148	10.132	10.117	11.161	10.47	9.7902	10.457	10.821	10.471	11.161	9.7908	11.16	10.82	11.509	11.509	9.789	11.159	10.123	10.464	11.154	11.153	11.503	11.842	11.502	11.502	11.836	11.836	11.837	11.147	11.148	11.837	11.837	11.146	11.836	10.806	10.806	11.837	12.177	11.502	10.812	11.482	11.131	10.791	10.79	11.48	10.79	11.475	11.125	11.475	11.476	11.815	12.155	11.475	11.124	11.124	11.498	11.499	10.785	10.459	10.81	11.149	12.179	10.792	11.148	11.168	11.482	10.442	11.149	11.133	11.5	12.514	12.513	12.163	11.822	12.162	11.506	11.847	11.847	12.188	11.508	11.848	11.848	11.847	12.537	13.567	12.53	12.187	12.181	11.871	11.152	12.182	10.812	12.181	12.181	12.531	12.18	11.501	11.841	12.185	12.876	11.506	12.876	11.506	11.529	11.845	12.535	11.844	11.529	12.209	11.53	11.87	11.87	12.9	11.869	12.559	12.202	12.208	11.172	12.209	11.869	10.839	12.553	11.863	11.872	12.212	10.491	12.211	12.211	11.886	11.873	11.197	11.888
11.116	11.119	11.459	10.085	11.458	11.451	10.11	11.111	10.768	10.422	11.452	11.802	10.786	10.761	11.474	11.45	11.11	11.134	10.761	11.135	10.785	10.445	10.768	10.784	11.474	10.767	10.103	11.117	10.768	11.808	10.428	11.118	10.427	10.427	9.7364	10.426	11.456	10.77	11.811	10.427	10.428	11.461	11.461	10.43	11.46	10.769	10.43	11.464	10.095	10.775	11.465	11.125	10.094	10.434	11.124	10.777	11.464	10.098	10.779	11.129	10.779	10.778	10.438	10.097	9.7468	10.436	10.097	10.091	10.438	11.462	10.431	10.431	10.77	10.09	10.769	10.769	11.81	11.464	10.434	11.464	10.774	11.123	11.463	11.813	11.796	11.446	10.093	9.7557	10.781	11.798	10.418	11.447	10.757	10.757	11.796	10.43	11.107	11.122	10.772	10.432	12.162	10.782	10.781	11.492	11.471	11.464	11.471	11.815	11.132	11.126	10.776	11.816	11.465	10.775	10.748	11.098	11.125	10.75	10.07	9.7467	10.75	11.1	11.099	10.749	10.749	11.438	10.749	11.093	11.094	11.784	11.434	11.434	11.784	12.123	10.743	12.126	10.743	11.094	11.788	11.439	11.789	11.789	12.128	11.438	11.121	12.127	12.817	11.811	11.438	11.812	11.812	12.152	10.772	10.772	11.121	11.121	11.464	10.776	11.466	11.816	11.127	11.467	11.467	10.776	11.126	11.125	12.209	12.21	12.496	11.52	12.551	11.521	10.831	11.521	10.83	11.18	11.869	11.472	11.473	12.163	12.164	11.134	11.134	11.493	11.167	11.493	11.52	12.182	11.857	12.197	11.508	10.818
9.9153	10.255	10.945	10.944	10.958	10.603	9.9128	8.5496	10.604	10.958	10.618	11.298	10.618	10.267	10.267	9.94	10.266	10.63	10.971	10.281	10.651	9.9613	9.2844	10.3	9.9734	11.329	9.623	9.6234	10.99	10.3	10.664	9.624	10.307	11.003	11.003	11.002	10.312	9.9725	9.9729	11.003	10.314	10.663	10.657	9.9662	10.996	10.329	9.2997	9.6402	9.6406	10.331	9.9914	10.331	9.6406	9.9839	9.9898	9.6332	8.944	9.9907	10.331	10.675	10.675	10.325	10.674	10.688	10.323	9.6464	10.673	9.9972	10.338	9.9978	9.6478	10.687	10.337	10.686	11.026	10.659	9.6459	9.28	9.9965	9.6468	11	11	11.339	9.6451	11.032	10.342	10.003	10.004	10.344	10.694	10.661	9.6539	11.037	11.033	11.033	10.693	10.004	11.038	10.009	11.039	10.693	10.349	10.705	12.072	10.327	10.327	11.018	11.07	10.373	11.398	11.373	12.062	10.346	11.372	11.725	11.371	10.006	10.696	10.347	10.364	10.347	11.376	11.036	10.696	11.035	10.345	10.709	10.696	10.347	10.697	11.051	10.711	10.724	11.05	11.063	10.709	10.71	11.064	10.725	11.065	11.405	11.755	11.065	11.404	9.684	11.404	11.397	10.724	11.064	11.755	10.719	11.399	10.719	11.398	10.718	11.748	11.057	11.042	10.369	10.369	10.703	11.75	11.043	10.703	11.732	11.726	11.382	12.422	10.703	11.733	11.378	11.044	10.711	10.711	11.377	12.066	11.036	10.709	12.066	11.05	11.05	11.051	10.361	10.79	10.79	10.79	10.789	10.789	10.439	11.134	11.474	10.795
9.2462	10.612	10.285	9.9286	10.284	10.284	10.278	9.9281	9.2446	10.285	10.619	9.6226	9.9283	11.342	10.277	11.34	9.6046	10.311	10.652	9.9619	9.6123	10.302	10.991	9.6346	9.9665	8.9361	9.284	10.641	8.9448	9.6351	8.9453	9.2848	9.9743	9.6276	10.663	9.6327	10.323	10.317	10.664	10.318	9.6345	10.318	9.9413	8.9432	9.2767	9.9662	9.967	10.631	10.292	10.318	10.292	10.632	9.9414	9.601	10.291	9.6009	8.9114	10.292	9.2461	9.9365	10.286	9.9357	9.2689	9.2447	9.2916	9.5936	9.5946	9.2685	9.6188	9.2691	9.595	8.9282	9.2676	10.671	9.6404	10.307	9.641	9.6413	10.352	10.672	9.6412	9.6546	10.33	10.33	9.9934	10.696	10.713	9.6411	10.685	10.346	11.035	9.3049	9.9885	10.338	9.994	11.375	11.375	11.036	9.9962	9.9903	10.95	10.282	9.9489	10.631	10.948	10.598	10.273	10.963	10.283	9.956	9.9412	10.977	10.273	10.273	9.9364	11.302	10.627	10.274	11.318	10.979	8.8943	10.641	10.301	9.9368	9.6102	9.9499	9.951	9.9377	10.992	10.642	9.9522	11.672	10.991	10.301	10.614	10.3	10.991	10.992	10.642	10.64	10.276	9.9261	10.642	10.615	10.965	10.615	9.9252	11.329	11.306	10.3	10.64	11.67	11.67	10.313	11.329	10.299	9.6232	10.314	10.3	10.314	10.315	11.004	11.344	11.004	10.653	10.653	11.003	11.004	10.308	10.998	10.655	10.309	11.679	10.999	11.338	10.308	11.677	11.331	9.9579	10.992	10.648	10.999	10.642	10.418	11.081	10.757	11.754	10.39	11.761	11.082	10.726	10.387
9.4078	10.787	9.7467	8.7161	9.4056	9.7289	9.4054	9.7297	10.42	10.08	9.7305	9.39	10.77	10.419	10.078	10.762	9.4263	9.7228	9.427	10.074	9.4137	10.443	9.4126	9.0721	9.4115	9.7653	8.7356	9.426	9.7527	9.4129	8.7366	8.7399	9.4255	10.115	9.7646	9.7646	9.0889	9.7692	9.4258	9.4262	9.7659	9.7693	9.7688	10.118	10.102	9.4283	8.7564	9.7693	8.7235	10.104	9.1074	9.753	9.7866	9.7524	9.7858	9.1066	9.1071	9.4475	9.108	9.448	9.7876	9.4471	9.1066	9.7699	9.1055	9.0899	9.4465	9.4466	9.4308	9.4309	9.1065	9.4459	9.7691	9.7823	9.7818	9.7825	9.7691	9.4432	10.46	9.7695	9.4428	9.4286	9.4282	9.7815	10.131	9.1022	8.7526	9.816	10.127	10.823	10.467	8.7526	9.45	9.7897	9.7756	10.831	11.157	9.7916	9.1121	9.4518	10.122	10.831	11.151	10.461	10.12	9.7709	10.815	9.7717	10.466	9.7762	9.0958	10.465	9.435	10.465	10.124	10.125	10.466	10.13	10.13	9.4404	10.13	10.163	9.7754	9.4725	9.7783	9.4727	9.4469	9.4736	9.8139	9.4742	10.504	11.194	10.163	9.8128	9.8123	9.4467	10.827	10.138	10.852	10.828	9.7881	10.162	10.161	10.501	10.477	10.16	10.501	10.138	10.502	11.168	11.542	10.478	10.501	9.8049	9.1246	10.16	9.4652	8.7819	10.846	9.4665	10.497	10.156	10.496	10.149	10.495	10.495	10.845	10.49	10.84	10.491	10.491	9.807	10.864	10.15	10.49	10.863	10.489	10.514	9.1439	9.8242	10.148	10.514	10.174	10.164	9.8269	9.8388	10.866	10.163	10.517	9.8275	10.518	10.869
9.3986	9.0619	9.4113	9.0608	9.7367	9.0609	9.405	9.4055	9.3982	9.412	8.7214	9.0608	9.3965	10.084	10.076	9.0602	9.4106	9.7448	8.7213	9.4048	8.7447	9.4342	9.4336	8.3969	9.4368	9.0835	8.7438	9.438	9.0846	9.0881	9.0839	9.0872	9.0867	9.4362	9.0801	8.7466	8.7471	9.7712	9.0878	9.4314	9.4308	9.0866	9.43	8.7571	9.0838	9.0804	8.0684	8.7451	9.4493	8.3951	9.4485	9.098	9.0839	9.0835	9.4344	8.7587	8.7592	9.7897	8.4235	9.109	8.0688	8.7722	8.4079	8.7574	9.4745	10.142	9.1125	8.7665	7.7427	9.1121	9.1115	9.461	9.1042	9.4598	9.1107	8.7709	9.4551	9.4554	9.4551	10.135	9.1042	10.134	9.7934	9.7929	8.7642	9.0884	8.4398	9.4732	8.7487	9.8023	9.802	8.7639	9.1038	9.4611	9.7961	10.493	10.493	10.144	9.4637	9.8033	9.4094	9.7428	9.0524	10.076	10.077	9.7433	9.7439	9.4018	9.0542	9.3977	9.3972	8.7108	8.7103	9.0461	9.401	10.081	9.048	9.4023	9.3984	10.082	10.085	9.7448	9.4007	9.0502	9.7448	9.7452	9.7417	8.7097	8.3621	9.0555	8.7153	9.4049	9.0721	9.4042	10.429	9.3991	9.4057	9.3999	9.0501	9.3997	9.3993	9.4228	9.7625	9.0722	9.7627	10.769	9.7395	9.4236	9.424	10.107	10.453	9.763	9.4226	10.102	9.7621	9.767	10.108	9.4242	9.0783	10.104	9.764	10.107	9.7671	9.4267	9.7663	9.0772	9.7514	9.412	9.4286	9.4287	10.092	10.092	9.7517	9.7677	9.7548	10.091	9.4157	9.756	9.7564	11.137	9.7525	9.7559	10.095	9.489	10.519	9.488	9.4747	9.4749	8.7991	10.17	10.846	9.8163
9.1478	8.8318	8.4936	9.1754	9.1468	8.7809	8.7974	8.4417	9.1316	8.781	8.7804	8.4537	8.4394	8.4395	8.7937	9.1302	8.1182	8.7948	9.8344	8.4539	8.4177	8.0771	9.0928	9.7823	8.0631	8.7573	8.4315	9.0942	7.7278	8.4311	8.7706	8.4163	8.4297	8.7699	8.7703	9.1206	7.7249	8.7552	8.091	8.0906	9.8101	8.7697	9.1192	9.1034	8.754	8.4305	9.121	8.7713	9.4447	7.7243	9.7939	8.7573	8.757	8.4179	9.1084	7.7427	8.4194	8.4193	8.4151	7.3847	7.7243	8.7715	8.4172	8.0743	8.1158	7.4163	8.419	7.7425	7.7558	7.7553	8.0909	8.1041	7.7535	8.4444	8.7886	8.105	8.4315	7.7549	8.7845	9.1203	9.4736	8.447	8.7838	9.138	8.4446	8.4449	9.479	9.1386	8.4419	8.784	8.7813	8.7872	8.1008	8.7884	9.1389	9.1272	8.7837	8.7835	9.1641	9.1489	9.1765	8.1385	9.1619	8.8131	9.5172	9.1777	9.8682	9.1778	9.5175	8.8272	8.8106	9.5165	7.796	8.8273	9.5177	8.8119	9.5185	8.4882	8.8278	8.8113	8.1309	9.1681	8.804	9.155	8.8054	8.812	8.8199	9.162	9.1553	9.1549	8.8185	9.1543	8.8177	8.8188	9.1691	8.8058	8.1238	8.1399	9.5096	8.4791	8.8049	9.4921	8.478	9.4927	9.8431	9.4934	9.1775	10.184	8.8197	8.1607	8.8189	9.1901	9.492	9.1765	8.8032	8.8412	9.1917	8.842	10.548	8.4637	8.8409	9.8667	10.206	8.8398	9.8809	9.5313	9.8679	9.1785	9.1922	9.5318	8.1616	9.5174	9.5309	9.1945	8.8414	9.1958	8.1662	8.8465	9.5205	9.87	9.1919	8.8415	8.5048	8.5148	9.8943	9.5487	8.8553	10.235	8.8557	9.5836	7.8633	9.2093
7.6308	8.3203	8.6646	9.0349	8.3214	7.9756	7.9757	6.9452	8.3208	7.974	9.0035	7.2833	9.0037	8.324	7.6321	8.3086	7.2684	7.9717	8.6612	7.6331	7.6969	7.7201	8.3869	7.7211	8.4215	8.0758	8.0718	7.7075	8.0709	8.4203	8.0737	7.7332	8.0703	9.1046	7.7311	7.7353	9.1051	8.4207	7.7379	7.7337	8.427	7.7212	7.7301	8.4243	8.4125	8.429	7.7386	7.7344	8.0778	7.0474	8.7509	8.4116	8.0784	8.0789	8.057	8.7532	8.4128	7.7163	7.7221	8.0617	7.0313	7.3723	7.3726	7.0268	7.3732	8.063	8.4063	8.0795	8.0552	7.7524	8.4042	8.4287	8.769	8.0555	7.7396	8.7691	8.0786	8.092	7.7516	7.4012	7.7507	8.0921	7.7526	7.7391	7.7607	8.0926	8.0923	8.7681	8.7814	8.085	8.0909	8.7823	8.4367	8.4372	8.7776	7.4112	8.7909	8.443	8.814	8.1039	8.0701	8.761	9.1014	8.4219	7.7261	8.4222	7.7081	8.4214	9.0949	8.047	8.4311	8.4351	7.7319	8.7624	8.7628	8.4301	8.4159	7.3894	8.0791	8.0787	9.0945	8.4217	8.756	7.7263	8.7705	7.7641	8.4536	8.0794	7.7389	8.4284	9.0943	8.4528	8.0795	8.7938	8.1041	8.7942	8.7938	7.0734	9.0969	8.1027	8.0661	8.103	8.4533	8.4314	7.7641	8.4318	8.7939	8.7712	8.4532	8.7566	8.7563	8.7698	8.1034	8.7753	8.7581	9.4621	8.4319	9.1116	8.7712	8.7748	8.7705	8.0801	8.7713	8.7754	8.432	9.4663	8.4322	8.4358	8.4355	9.1151	8.0887	8.0807	8.7755	8.7798	8.7763	8.7844	9.1208	9.1166	9.1202	8.7835	8.093	9.115	8.4421	8.4394	8.7797	9.12	7.7579	8.4481	8.7739	8.7734	8.0966	8.7726
9.1215	8.0918	8.096	8.0963	7.069	8.0923	7.0617	7.4012	7.7406	7.4	6.7166	8.0908	7.405	8.7854	7.7454	7.7448	8.0881	8.0938	7.061	7.0634	7.4137	7.0503	6.3845	6.7425	6.7428	7.7547	7.4142	7.0913	7.3971	7.7703	7.771	7.7713	6.7417	7.3983	7.086	7.0855	7.0913	7.4308	6.738	7.0561	7.7645	6.4012	8.1216	7.4319	7.4257	7.4252	7.7648	7.7682	7.764	6.7375	6.4012	7.0831	6.7399	7.7641	6.7399	7.7695	6.7353	6.7349	7.4284	7.0891	7.0896	6.74	7.118	6.7404	7.7637	8.4532	7.0803	7.7621	7.4554	6.3983	7.4563	7.7965	7.083	7.7628	7.4561	7.4193	7.7927	7.4547	7.7581	7.4192	7.4196	8.8362	7.4203	7.1161	7.1133	8.1091	7.0787	7.4521	8.4817	7.793	7.7936	8.144	7.4547	7.4206	7.4579	6.7677	7.4535	7.7933	7.793	7.7943	8.1686	8.169	8.1694	7.4935	7.1454	7.8327	7.4848	8.182	7.8316	8.8725	7.4929	8.5096	7.8338	7.5124	8.8735	8.1831	7.5065	7.8185	7.8319	7.5055	7.5069	7.8473	7.5078	8.2017	7.1674	8.1832	8.1966	7.8462	7.8495	8.1952	7.1704	7.5107	7.5074	8.2154	7.8511	6.8347	7.5243	7.8501	7.8498	8.5393	8.2145	8.541	7.8651	7.8654	7.8511	8.9046	8.5405	7.524	7.8636	8.9033	8.1619	7.851	7.159	8.8794	8.5553	7.8648	7.516	8.528	7.8115	8.5274	7.8121	7.8562	7.8391	8.2071	7.8395	8.503	7.4725	8.5022	8.5019	7.8115	8.1886	7.8566	8.2309	7.8814	7.5416	8.1637	7.5172	8.9206	8.5466	7.88	7.8558	7.8806	8.2071	8.1512	7.7953	8.1479	8.1454	8.4911	7.8006	8.4901	7.7995	7.1152
6.2597	7.3177	7.3138	6.6248	6.6204	6.6261	6.6193	6.9653	7.6556	6.6221	6.27	6.2704	6.9601	6.9595	7.649	6.9585	7.308	6.9622	7.6525	6.9652	7.2894	6.6036	6.6039	7.2935	7.6291	6.9425	6.5981	7.2952	6.9422	7.2925	6.9429	6.9471	6.6008	6.2565	6.2561	6.6133	6.9453	6.2624	7.2897	6.6024	6.2504	5.9108	6.9543	6.9538	6.6135	6.613	6.6126	5.9231	6.9675	6.9542	6.6148	6.9411	6.9685	7.3043	6.2777	6.2774	6.6132	6.9542	6.9686	6.2927	6.2932	6.293	6.6425	6.292	7.6577	6.2772	7.3306	6.6276	7.3179	6.6282	6.6423	7.672	6.9675	6.6246	6.624	6.9774	6.2893	7.3145	6.6411	6.6253	7.6553	6.6411	6.9807	6.9779	6.6375	6.6371	6.9802	6.9782	7.3148	6.973	6.9795	6.6392	7.3289	8.0025	7.6684	6.6381	7.3278	6.2895	7.3301	6.2905	7.351	6.6449	6.3106	7.3165	6.6575	6.9834	6.6592	7.3477	7.3343	7.351	8.0291	7.3491	6.9987	6.9845	6.9979	8.0213	7.3471	6.6581	6.9923	7.3731	7.0177	6.9931	7.3428	6.9923	6.3081	7.3453	6.9949	6.308	6.996	7.3463	6.999	7.3428	6.98	7.3459	7.3417	6.9952	6.6387	6.9795	7.3461	6.9965	6.9968	7.0144	7.704	8.0436	7.6855	7.7028	7.3563	7.3283	7.3635	7.3638	7.0143	8.0446	7.698	7.0215	8.0434	7.3568	8.3927	7.3623	7.7035	7.6978	7.0219	7.7046	7.3583	8.0517	7.7113	7.711	7.6967	8.0503	8.3875	8.0378	7.7121	7.7126	7.0225	8.0523	6.6557	7.0078	6.6551	6.9986	7.358	6.9959	8.0264	7.023	7.023	7.3635	7.7068	7.3663	7.0159	7.003	6.9986	8.0443	7.705	7.7053
5.9228	5.58	5.9217	6.2712	6.2688	5.9215	5.5818	6.2459	6.9362	5.582	5.9213	5.2408	6.9341	5.2397	6.9578	5.2405	6.6124	6.9589	5.919	6.2685	7.313	6.2948	7.312	5.9453	6.2933	6.2817	6.2682	6.2686	6.2829	6.6365	5.5922	6.2956	6.2951	5.9447	6.2666	6.2952	5.9457	6.2799	5.9303	5.9324	6.2795	5.9453	5.591	5.5819	5.9448	5.2429	5.9457	6.2739	5.9303	5.5839	5.9235	5.5831	5.249	6.2787	6.2797	6.6141	6.2684	6.2812	5.2725	5.9182	4.5954	6.2735	5.9292	5.9502	5.5898	5.6254	5.2443	7.0061	6.3019	6.2737	5.917	5.6102	5.2834	5.9629	5.6104	5.9646	5.6112	6.3013	5.6246	5.9166	5.9637	6.2994	7.329	7.0076	5.9642	5.9645	5.6249	7.0048	6.3221	7.0081	6.6541	7.3476	6.6574	7.3484	6.6589	5.9695	5.9661	5.9661	6.6559	6.3155	6.34	6.3397	6.6831	7.0289	6.3447	6.684	6.6869	6.6811	6.3411	6.3408	6.698	6.0215	7.0334	6.6831	6.3441	7.0483	6.0087	6.3592	7.389	6.6987	6.7441	5.0206	5.9937	7.061	6.0219	6.0099	6.0264	7.0668	6.7165	6.7123	6.0219	6.3591	6.6972	6.3707	6.7115	7.062	6.36	6.0267	7.0666	6.3762	6.022	7.053	7.0649	6.3707	7.7553	6.6994	6.6998	6.0263	6.0265	6.7038	6.3634	7.3893	6.7151	7.0485	6.3592	7.0496	7.05	6.7041	6.3642	6.7039	7.0373	6.3607	6.3848	6.7024	6.702	7.0532	6.6874	7.0517	7.0383	6.6879	7.0514	6.7011	6.0131	7.0505	6.3625	6.7012	7.0379	5.9982	7.3788	6.7025	6.6883	7.3918	6.7014	6.7219	6.7214	6.3809	6.7214	6.7216	6.7217	6.3819	6.032	7.0454
5.8561	5.1665	6.1906	5.8133	6.5413	4.8152	5.517	5.8502	5.1596	5.5028	5.1583	5.8367	5.1594	4.4574	4.8201	5.5036	5.8432	5.5088	5.5021	5.8355	5.5401	6.1758	5.1905	5.1632	5.5412	5.4979	5.8537	5.8747	6.5266	4.8223	5.4956	5.836	5.8802	5.163	5.8373	5.8375	5.8748	5.1905	5.19	5.1773	5.1829	5.5399	6.2079	5.1906	5.1911	5.1472	6.2083	5.1903	5.8738	5.1773	4.8493	5.5344	5.535	5.5355	5.1874	4.8456	5.8829	6.2087	4.846	5.1855	5.5413	5.1789	5.1931	5.8835	5.8697	6.573	4.8387	5.192	4.8378	5.8749	5.1906	4.852	5.1785	5.5365	5.5425	5.192	5.8816	5.2126	5.5345	6.2141	5.5391	4.8519	5.5375	5.5362	5.5358	5.2385	5.185	5.5624	5.212	5.2119	6.2434	5.9039	5.8783	6.2448	6.2445	5.9043	5.9039	5.2137	5.9034	5.563	4.8976	5.9289	5.9293	5.2398	5.24	5.9297	6.6194	5.9289	6.2324	5.9283	6.5817	4.8871	5.2161	6.6204	5.5781	6.5839	6.2335	4.8993	5.9165	5.8924	5.5758	5.2035	5.5778	5.5758	6.5845	5.894	5.9212	5.577	5.9141	5.576	6.6056	5.917	5.9212	6.2616	5.9179	6.2576	5.581	5.5806	6.6103	5.5761	5.5795	6.6047	6.6074	6.2554	5.9217	6.9513	6.6109	5.9481	5.2302	5.5798	6.977	6.2884	5.9325	6.9792	6.9632	6.2728	6.2724	6.622	5.6077	5.2412	5.2569	5.258	5.6084	5.9364	5.9492	5.5928	5.6086	4.9059	5.6079	5.9313	5.591	5.2458	5.9362	5.6091	5.9371	4.9033	5.9206	5.9141	5.92	5.9358	6.2593	5.9139	6.6266	6.2609	6.6112	6.5876	5.8978	6.6114	5.2446	6.2603	5.5797	4.5416
