10.944	10.254	10.944	10.26	10.599	9.9091	10.602	11.632	10.951	10.601	9.9103	10.6	10.258	9.587	9.5856	9.9253	11.645	10.275	10.275	10.616	9.9258	10.967	10.624	10.626	10.63	11.322	10.634	10.636	11.327	10.988	10.988	10.989	11	11	11.34	10.31	10.65	10.999	10.649	9.6181	10.997	10.997	11.003	10.997	10.997	10.996	10.995	10.994	10.993	11.006	12.02	11.329	11.38	11.4	11.383	11.043	11.042	11.37	11.334	11.674	10.995	12.034	11.009	12.73	11.351	11.691	11.703	11.693	10.324	11.693	11.005	11.353	11.692	11.345	11.01	12.039	10.658	11.35	10.711	10.658	11.008	10.35	11.381	11.039	11.73	10.709	11.439	10.699	10.367	11.397	10.706	11.064	10.373	9.6826	10.007	10.105	10.444	10.707	11.05	10.033	11.043	11.063	11.464	10.765	11.107	10.697	10.717	10.081	11.111	10.02	9.7563	10.469	10.8	11.093	10.054	10.413	9.7163	10.076	10.097	9.7485	10.455	10.061	11.115	10.725	10.034	10.38	9.3535	9.676	10.019	10.014	10.364	10.717	10.023	10.372	10.022	11.061	10.711	11.049	10.697	10.357	10.358	10.359	11.394	10.366	10.368	9.6793	10.021	9.6823	9.6842	10.024	10.375	10.025	10.696	10.357	10.698	10.358	10.359	10.699	10.359
9.7297	10.41	10.41	10.765	9.3849	10.408	9.3779	9.3838	10.757	10.757	10.756	10.406	10.748	10.41	10.069	9.7287	10.062	10.062	11.092	10.752	10.062	10.427	10.778	10.096	11.103	9.4087	9.0703	10.102	10.103	10.105	10.445	11.136	11.136	10.467	9.7872	10.817	10.817	9.4366	10.126	11.505	11.155	11.154	11.16	10.13	11.143	10.113	10.452	11.141	10.8	11.139	10.797	11.136	11.144	11.534	11.21	10.839	11.179	11.252	10.84	11.531	11.182	10.909	11.575	11.916	11.227	11.228	10.539	10.199	10.567	10.889	10.889	10.197	10.895	11.208	10.517	10.176	11.555	12.595	10.884	10.533	11.583	10.529	11.213	11.225	9.5321	10.589	10.955	10.555	10.214	10.214	9.523	10.213	9.9072	10.9	9.8637	10.281	10.611	11.3	10.629	9.8808	10.91	10.558	11.27	11.595	10.586	9.869	10.252	10.914	9.5218	10.223	10.906	10.946	10.267	9.5844	9.9322	10.554	9.5235	9.8735	11.626	9.9134	9.872	9.1805	10.219	10.219	9.8773	10.206	10.877	11.214	9.8437	10.182	10.875	9.1507	9.8497	11.21	10.869	11.213	10.176	9.1235	9.4634	10.154	11.186	10.157	9.8101	10.492	10.154	10.156	10.497	10.499	10.16	10.501	10.162	10.852	10.182	10.849	9.8436	10.524	9.8443	11.214	10.525
9.409	10.439	10.779	10.099	10.784	10.784	10.097	9.7532	10.437	10.096	9.7455	10.095	10.774	9.4041	10.124	9.0831	10.463	9.7724	9.7722	10.123	10.123	9.7737	9.7581	9.782	9.7669	10.475	10.8	10.462	10.463	10.465	9.436	9.7768	10.471	10.474	9.4446	9.7845	10.134	9.0978	10.137	10.137	10.816	10.475	10.474	10.82	10.48	10.139	10.139	10.472	10.471	10.47	10.128	10.49	10.465	10.839	11.218	11.59	11.219	11.897	11.87	10.491	10.815	11.182	10.833	10.162	10.487	11.518	11.519	11.925	10.194	11.869	10.488	10.487	10.836	10.838	11.187	10.837	9.4622	10.835	11.195	10.849	10.513	10.523	10.846	10.841	10.893	10.568	10.899	10.243	10.52	9.5009	10.931	10.27	10.215	11.251	9.5242	9.87	8.8435	10.545	10.226	9.5206	10.203	9.8658	10.557	10.537	10.549	11.22	9.8342	10.519	10.901	10.901	9.5373	9.8687	10.24	10.234	10.888	9.8953	10.19	10.576	9.8846	10.251	8.7965	9.5012	10.199	10.898	9.8579	9.8318	9.1173	10.16	10.147	10.142	10.5	10.481	10.168	10.163	10.837	9.8057	10.154	9.8127	9.4743	10.846	10.167	9.4716	10.502	10.503	10.171	10.166	10.168	10.175	10.511	10.172	9.4892	10.173	10.172	11.199	10.483	10.483	10.144	10.144	9.7943
9.2143	9.5543	10.244	10.934	9.9097	10.249	9.233	9.2563	9.9222	10.262	9.255	10.261	8.8803	9.2302	9.9498	10.98	10.289	9.5988	9.9484	9.5988	9.9488	8.9097	9.9502	9.6017	8.919	9.6043	9.962	9.6077	9.9591	9.961	9.2726	9.2738	9.2743	10.295	10.986	8.5918	10.296	9.6052	9.2811	9.954	9.953	9.9659	9.9514	10.311	10.311	10.31	8.9296	10.659	10.308	10.307	9.9654	10.654	10.652	9.6304	10.669	10.332	11.007	11.367	10.686	11.026	11.367	11.368	11.029	10.008	11.407	11.059	10.718	10.067	10.365	11.054	10.714	10.357	9.6723	10.721	11.4	10.712	11.052	9.6712	10.364	10.064	10.054	9.6936	10.043	9.7199	11.11	10.423	9.7484	9.7632	9.0437	10.417	10.416	9.3925	9.4143	9.7774	9.3937	8.6965	10.422	10.082	10.421	10.764	9.389	9.3826	9.7304	10.44	10.446	10.426	11.461	9.7352	10.069	10.4	9.7444	9.0604	10.442	9.7507	9.0745	9.413	9.3895	9.0703	10.791	9.0139	8.7127	8.7113	10.066	9.3753	10.132	9.4199	9.7421	9.3808	10.067	10.059	9.7083	10.057	10.408	10.407	9.3762	10.056	10.395	10.04	9.3675	9.6922	9.0174	9.6948	10.059	10.059	10.047	10.063	9.7146	9.3759	9.7039	9.3785	10.41	10.759	10.072	10.404	10.405	10.069	10.409	10.41	8.6899
9.2341	9.5779	9.578	9.5842	9.2396	9.2332	9.233	9.5888	9.9223	9.2319	9.2452	9.9211	8.9047	9.5808	9.6005	9.2502	8.5559	9.2492	9.5988	9.939	8.909	9.2435	9.9402	9.9416	8.9188	9.2605	10.302	10.298	8.9191	9.2671	10.316	9.6281	9.2659	9.2869	9.9773	9.6373	9.6373	9.2871	9.6366	9.2791	9.6343	9.2833	8.6091	9.6321	9.6379	9.315	9.631	10.321	9.9696	9.3125	9.6272	9.6258	9.6641	10.352	10.001	9.6895	10.689	9.6647	10.362	11.028	10.338	11.392	9.9892	11.402	10.713	10.037	11.064	10.05	10.751	9.727	10.763	10.367	10.716	10.721	10.03	10.023	10.022	8.6575	9.3048	9.6919	10.01	10.735	10.69	10.375	9.3672	10.036	9.0124	9.7162	10.022	10.047	9.0033	9.693	9.0189	9.6947	9.3511	9.3496	10.027	10.026	8.6788	9.6846	10.06	9.0298	10.381	10.38	9.7079	9.7188	9.375	9.6879	9.6755	9.3543	9.7032	9.7025	9.3606	9.4088	9.4025	9.4155	10.113	9.4068	9.0659	9.7551	9.0395	10.068	9.0882	9.7857	9.4484	9.7672	10.438	10.072	10.055	9.3662	9.0173	10.051	9.7086	10.048	10.047	9.7066	10.391	8.6185	9.6493	9.6236	9.6386	9.276	9.2769	10.331	9.6432	9.6586	9.9728	9.298	9.2997	9.3006	8.9605	10.34	9.2985	9.6449	9.6595	9.6597	9.6465	9.6604	10.001
9.7247	9.7248	9.0449	8.7003	9.7343	9.7303	8.3639	9.7336	8.6995	9.3929	9.0525	9.0526	8.7162	8.7085	9.0582	8.7218	9.4113	9.4109	8.3801	8.7198	8.7235	9.0703	9.4145	10.108	9.4233	8.3912	9.0865	8.0445	8.7398	7.7078	9.7731	9.0987	8.7573	9.4453	9.4462	9.1101	8.7563	9.11	9.0925	9.4473	9.4462	9.7852	9.111	9.094	8.4197	9.1092	9.4327	9.1088	9.4323	8.7415	9.4238	8.7547	9.0865	9.7646	10.113	9.7619	9.7606	9.8042	10.14	10.493	9.4494	10.843	10.488	10.189	9.8282	10.171	9.1572	9.8012	10.203	9.8148	9.16	9.8179	9.4826	10.176	10.175	9.8196	8.7885	10.495	9.4813	9.8168	10.154	9.4629	10.16	9.4855	9.8512	10.516	10.537	10.219	10.2	9.4993	8.8484	10.534	9.8595	9.2058	9.8515	9.1842	9.5322	9.5033	9.1962	10.226	9.513	8.5105	8.8523	9.5414	9.519	9.5367	9.5175	8.8431	9.5274	9.5153	9.8543	9.8672	9.5216	9.8602	9.534	9.539	9.2111	8.8773	8.1633	7.8361	8.1692	8.5266	8.8885	9.8895	9.2454	9.5626	9.1741	9.1821	10.533	10.181	9.5042	9.4894	9.5099	9.5027	9.8285	9.8432	8.8139	8.7944	9.1514	9.1518	9.4868	9.4881	10.178	10.18	9.492	9.8376	9.8393	9.8408	9.4987	9.5026	9.5056	8.1208	8.8064	9.8365	9.1609	9.5012	9.8379	9.5357	9.5023
9.3949	8.3288	9.048	8.3607	9.0508	8.3346	9.3745	9.0242	8.7077	7.6797	9.0235	8.7098	9.0535	9.0297	8.7156	8.3629	8.7125	9.0282	7.9975	8.3608	8.0198	8.7206	8.7171	9.0582	8.3735	8.7252	9.0628	9.0646	9.0699	9.0717	8.057	9.0958	8.7575	8.7454	8.7748	8.7487	9.1026	8.4114	8.76	8.7586	8.4213	8.0592	8.426	8.7751	8.7607	8.774	9.0999	8.4236	9.4634	9.4637	9.7964	9.8064	9.1142	9.4623	9.7943	9.7931	9.1017	9.8216	10.161	9.4843	9.8203	9.4917	9.4922	10.173	9.1539	9.8501	9.8351	10.865	9.8522	8.8314	8.8212	9.5383	9.8679	9.8363	9.4953	9.1504	9.1429	9.8314	9.8346	9.4902	9.1396	10.181	9.164	9.5108	9.5049	10.566	9.8719	10.211	9.5366	9.2146	9.1741	9.5379	8.8675	10.237	8.866	9.1991	9.9023	8.494	8.167	8.8704	8.8638	8.872	9.2111	9.555	9.1959	9.8988	9.5576	8.8675	8.8611	8.8659	8.8588	9.2009	8.8779	9.2105	8.8828	8.864	9.2151	8.5377	8.5696	8.8637	8.5385	8.8939	8.8944	7.5056	9.2396	9.202	9.558	8.8433	9.1691	8.1381	9.5013	8.8415	9.8708	8.4846	9.1753	8.8291	9.1752	9.8118	8.7825	9.1105	9.1178	9.1186	9.4648	9.1172	10.149	8.781	9.1289	9.4742	9.4807	9.1233	9.8124	9.1223	9.1188	8.7788	9.8093	9.1233	8.7837	9.124	9.1281
7.7635	8.4585	8.4592	9.1493	8.7832	8.1032	6.7394	8.437	7.7468	8.7829	7.7469	8.4492	8.1092	8.4492	8.4428	7.4125	8.7821	8.1079	8.0948	8.4405	7.7495	7.4157	7.7488	8.4467	8.782	8.4437	8.1051	8.1407	8.4483	7.7601	7.7688	8.8344	8.156	8.4977	8.4994	8.1611	8.162	7.811	8.1256	8.498	7.8137	9.1925	8.4854	7.8106	8.16	8.4971	8.1567	7.7928	8.8363	7.8066	9.5315	8.146	7.4676	8.1417	7.8075	8.4923	9.5209	9.8206	8.7798	9.1431	9.4901	9.8402	9.1368	9.1651	9.499	8.8032	9.1675	8.4778	8.8208	8.804	9.1671	9.5319	8.8259	9.8514	9.1743	8.4832	8.4821	9.8606	9.1695	8.8179	9.4997	8.4688	9.1581	9.157	9.5122	9.537	9.1947	8.8349	8.829	9.5548	8.1656	8.8842	8.8501	8.523	8.8547	8.5218	8.5017	8.1806	9.1959	9.2071	9.2231	8.4979	9.191	8.5109	8.5305	9.2194	8.5118	8.8701	8.5288	8.8889	8.522	9.5648	8.8805	8.8684	9.2235	8.8913	9.2471	8.9007	8.896	7.8902	7.867	9.2641	9.256	8.5481	7.8509	8.1896	8.8965	9.5378	9.5378	8.8467	9.1914	8.8467	8.846	8.8327	9.5433	8.4944	8.8404	8.5384	8.8652	8.8794	8.2005	8.8829	8.5452	8.548	8.8907	10.273	9.2442	8.554	8.8931	9.582	9.5787	8.1927	9.5792	8.5269	9.2235	8.8898	9.2239	9.218	9.2182
7.6075	8.6991	7.6555	7.9956	7.9957	7.6695	8.3458	7.3195	7.6559	8.0022	6.9724	7.3126	7.3126	6.9726	6.9862	7.326	7.3255	7.639	8.0144	6.9907	7.6798	6.6493	7.3291	7.3294	7.3304	7.6597	7.6611	7.299	7.6504	7.3233	8.0148	7.3127	6.9881	7.6798	6.9915	8.7166	8.0266	7.3189	8.7195	7.688	7.6743	7.6854	7.3345	8.3774	9.0567	8.0261	8.6995	8.3755	7.6915	8.0287	7.6896	7.6859	8.0243	8.0246	8.3726	8.3688	8.0034	8.7792	8.439	8.1124	9.1421	8.1121	9.1423	9.1472	8.122	8.4652	8.4698	8.1164	9.5096	8.8156	8.8155	8.8152	8.4785	8.8179	8.4809	8.8199	8.8148	8.4733	8.8207	9.5129	9.5113	8.1304	8.1296	8.1287	8.8139	8.4767	9.1743	8.1315	10.209	9.1726	8.8382	8.8594	8.1654	8.864	8.164	8.1564	8.4999	7.8403	9.1809	8.8356	8.4946	8.8293	8.8325	9.1717	7.1173	8.5196	9.1641	9.1924	8.8681	8.859	9.1982	8.5231	8.181	8.1717	8.1796	8.5152	8.5199	9.5783	7.8375	8.1904	7.8698	8.5517	9.2065	8.5572	7.8469	8.2292	8.5435	8.8488	8.8548	8.8407	8.5	8.1431	8.4925	8.5054	8.8273	8.5041	8.4927	9.151	9.1285	9.1297	8.7917	9.5016	9.5101	8.8228	8.4617	8.4813	8.1375	8.8265	9.1574	8.8235	8.4838	9.164	8.4843	8.1343	8.8324	9.1587	9.5225	8.4777	8.1365
7.7144	6.6984	7.3709	7.0372	7.3773	7.0312	6.6812	6.6812	7.3775	7.382	7.0565	7.0391	7.3967	8.0729	7.3827	7.3963	7.7358	6.736	7.0615	7.0611	6.394	7.7401	7.4239	7.0603	6.7104	6.7347	6.7361	6.7452	6.7228	7.7545	7.7799	6.4115	7.0969	6.7486	7.4464	7.1065	7.4227	7.4477	7.1075	7.1133	7.4525	8.4812	6.7578	7.443	6.4161	7.4455	7.4477	7.1074	7.793	7.446	7.4485	7.7873	6.418	8.4678	7.7818	8.1303	8.469	8.1212	7.7779	8.1435	8.127	8.143	8.5015	8.1625	7.7958	8.5044	7.815	8.1471	8.5153	8.1754	7.1453	9.1989	8.8646	7.4778	8.1732	8.5122	8.5138	8.8622	7.4806	7.7964	8.5214	8.5228	8.8522	8.5037	8.5089	8.1618	8.1923	8.5319	7.8412	7.5058	8.204	7.8495	8.2028	8.5368	7.8454	7.85	8.5543	7.5141	8.1956	8.2292	7.8455	7.8728	8.5622	8.5662	8.5346	8.5307	8.2371	8.5764	7.8438	8.1933	8.2238	8.913	8.2227	8.1955	7.5414	7.5385	8.2384	7.8519	8.5892	8.2397	8.5346	7.1587	8.5565	8.5754	8.2708	8.2145	8.2709	8.2428	8.2143	8.5465	8.1658	8.2027	8.8883	8.8875	9.2226	8.5306	8.1939	8.2183	8.2199	7.8849	8.223	7.5414	8.2336	8.5689	7.8806	8.9498	7.8965	7.555	7.8877	7.5476	7.8818	7.9096	7.8961	8.2461	8.6001	7.5729	8.2582	7.9041	8.2544
6.9538	7.3178	6.6142	7.6443	6.6144	7.6498	6.2838	6.6203	6.2847	6.9754	7.3098	6.9767	6.9771	6.2871	6.6369	6.6271	6.6267	7.3325	6.6419	6.6392	6.2908	5.9509	6.2747	6.2748	6.6387	6.9865	6.2967	6.974	6.6493	7.6809	6.9962	5.964	6.6594	7.001	6.3155	7.0056	6.6694	6.3193	6.3153	7.0089	7.0086	7.6982	6.3148	6.3161	7.0059	6.6652	6.6684	6.6642	6.6696	7.0027	7.0076	6.6603	7.6888	8.0309	7.0076	7.7042	7.0158	6.9949	8.3604	7.6735	7.3291	8.0272	6.9807	7.3355	7.6806	7.3417	6.9964	7.6835	6.9942	6.9988	7.6889	7.6849	7.6821	7.6815	8.0365	7.3511	7.3535	8.0319	7.6904	8.0226	7.6949	8.0407	7.6974	8.3779	7.7164	8.3863	7.3709	7.3872	7.7235	7.7091	7.3961	7.3816	7.0588	7.3941	7.0766	8.4226	7.3975	7.7431	7.4042	8.4287	7.7467	7.0386	7.7366	7.7446	6.3747	7.4212	7.7661	8.0892	7.7566	7.744	7.3932	8.441	7.0515	7.7337	7.7467	8.0863	7.754	7.7645	7.7635	6.7188	7.7622	7.4274	7.0856	7.0939	7.0974	8.4496	6.7495	8.0887	8.4215	7.723	7.3736	7.7223	7.3754	8.0759	7.0226	6.7068	7.0298	8.078	8.0656	8.0806	7.7278	7.4027	8.0837	8.4213	8.0867	7.7472	7.3951	7.7367	7.7378	8.4278	8.4419	7.7382	7.7515	8.4404	7.746	7.0561	7.744	8.7704	7.4045
6.2435	6.2437	6.2439	6.6007	5.8932	6.5833	6.2374	5.5716	6.6022	6.6027	6.2633	6.5801	5.9208	5.9254	5.9217	6.2715	5.9211	5.9208	6.6102	5.5798	5.5556	5.9194	5.2642	6.2806	5.5868	5.5871	5.9311	5.9453	6.2956	6.2795	6.2848	6.2906	6.3098	6.2968	5.6208	5.961	5.2549	5.621	5.6209	5.9607	6.6505	5.6272	5.6268	6.2898	5.9651	6.3144	5.2576	5.5972	6.2866	5.9597	6.6248	6.3139	5.9624	6.6547	6.6489	6.9896	6.3231	7.0087	7.3326	6.9918	6.6694	6.3305	7.029	7.3687	7.0406	7.3584	7.7093	7.3739	6.6708	7.3615	7.0358	8.0758	7.0454	7.7188	7.7337	7.7183	7.3807	7.0391	7.0377	6.6778	7.7163	8.0715	7.7137	7.7422	7.7607	7.3712	8.058	8.0639	7.3715	7.7271	7.407	7.0484	6.7241	6.697	6.3613	7.0496	7.7391	8.7742	7.0702	6.0343	8.0847	7.7278	7.0616	6.6816	6.7016	7.3807	7.7676	7.7576	6.7256	8.0613	7.7285	7.3775	7.4205	7.0523	7.7598	6.7432	7.7822	7.7937	7.7671	7.0996	6.7667	7.109	6.7579	7.4543	7.1133	6.7541	7.0965	7.7595	8.1019	7.0711	7.4102	7.0631	6.7057	7.3962	7.0638	7.7543	7.7444	7.4251	7.0792	7.4195	7.0978	8.114	7.0999	7.0849	7.7774	7.4472	7.449	7.433	7.1117	7.1115	7.4506	7.1096	7.1069	6.7393	6.7435	7.1213	7.4339	7.1078	7.798
5.8152	5.4892	5.8218	5.4896	6.5059	5.1398	5.4902	5.8305	5.4786	5.8411	5.1355	5.8386	5.8431	5.4876	5.4883	5.8289	5.1385	6.1805	4.8483	6.1744	5.8503	5.5103	5.1878	5.5103	6.1864	5.1819	5.1882	5.1447	5.1905	6.2273	5.5481	6.2297	5.8846	5.545	5.5453	6.5817	5.5456	5.2018	5.2032	5.5591	5.855	5.8984	5.5519	4.5113	4.8608	4.5162	4.8598	6.2301	5.1932	5.2049	6.2215	5.2028	5.8852	6.2237	6.5895	5.887	5.9132	5.8932	5.5784	5.9142	6.5649	6.5791	6.6111	5.8784	5.5832	6.6142	6.5711	6.5719	6.9653	6.5985	7.3168	7.3052	6.6281	7.6574	7.3159	6.9521	8.3431	7.3116	8.0029	6.9612	7.3097	6.6241	8.0234	8.001	6.9683	6.9753	7.6615	7.6862	6.9828	6.9934	6.9771	6.9919	6.6517	7.3472	7.3416	6.9908	6.3003	6.2993	6.6679	6.9904	6.6496	6.6551	6.9945	6.6396	6.6505	6.9808	6.3224	6.9984	6.6626	7.364	6.9897	6.9838	6.9896	6.2949	6.9921	6.6517	6.9967	7.0143	6.6695	7.3798	6.3243	6.3514	7.0169	5.9929	7.7054	6.9999	7.346	7.3628	7.3547	7.319	7.3402	6.9895	7.6526	6.9619	6.9585	6.9606	6.9551	7.3548	6.6651	6.9824	7.6739	7.0098	6.6595	6.9909	6.3266	6.6777	6.3046	7.019	7.0177	6.6548	7.7095	6.6674	7.334	6.984	7.3344	6.6683	7.6976	6.3165	7.3558
6.2211	5.5274	5.8814	4.8353	4.4955	5.5257	5.1976	5.1918	5.8861	5.199	5.5334	4.5102	4.1708	5.1991	4.5035	5.5404	4.5116	4.1803	4.5176	4.1773	4.5193	4.8531	4.8567	5.2006	4.1728	4.5184	4.5247	5.2089	4.5191	4.5195	5.1937	4.2179	4.5044	4.5625	4.5276	4.5298	4.876	4.5674	4.5135	4.5671	5.5969	4.5289	4.5662	4.5696	4.2323	5.2621	4.5183	4.2357	4.5752	4.5708	4.5575	5.9365	4.9075	5.5999	5.2608	5.259	5.6006	5.9741	5.6076	6.3163	5.9528	5.264	5.9727	5.6238	4.9332	5.6324	5.9586	5.9758	5.6189	6.3273	5.2802	5.6123	6.6687	6.6682	5.6376	6.3356	6.6741	5.9925	6.671	5.6393	6.6416	7.0138	6.3399	6.3508	7.0368	7.0157	6.6717	6.6464	7.3514	6.3479	6.671	6.3183	7.0215	6.6812	6.3527	7.0167	6.6662	6.3397	6.0259	6.013	5.6307	6.344	6.3727	6.3259	6.6885	7.0462	7.0445	6.3353	6.0238	6.0167	6.3485	6.0203	7.0363	6.6854	6.6964	6.0439	6.7117	5.3632	6.0512	6.0577	6.051	6.3725	6.3778	5.6997	6.3964	6.062	5.6996	6.0121	6.7065	5.9992	6.352	6.0114	6.6858	7.0441	6.0145	6.3473	6.6714	7.0008	6.9774	6.2873	6.652	5.6368	6.6546	5.984	6.3316	6.6578	6.6735	5.9953	7.0268	6.6778	6.3464	6.6655	6.3472	6.3385	6.6776	7.0174	6.6737	6.3337	6.0013
5.438	4.748	4.7609	6.1411	5.1013	5.1015	4.7618	5.0945	5.0787	4.7554	4.3997	4.7462	4.7707	4.4314	4.7721	4.7728	4.4334	4.7742	4.0848	3.7446	3.7442	4.4415	4.7852	4.0675	4.0889	4.4628	4.4414	4.4455	4.7818	3.7521	3.4323	4.0981	4.0976	3.7599	3.7654	4.7881	3.7581	4.1058	3.7819	4.4718	3.7732	4.479	3.421	3.098	3.7702	4.818	4.4781	4.1284	3.7881	3.1042	4.1334	4.1162	4.1311	4.135	4.478	4.8002	4.4518	4.4518	5.5171	4.1366	5.4961	4.8116	4.7961	5.1736	4.7984	5.1395	4.8365	5.1774	5.5157	5.5288	5.1887	6.193	6.2165	6.1922	5.8655	5.5225	5.8638	6.5523	5.497	5.1807	6.5603	6.8986	6.897	5.8845	5.1699	5.8584	6.2106	5.8592	5.8539	5.5352	5.887	5.8825	5.8858	4.8438	5.876	5.5377	5.5325	5.8858	5.885	6.5824	5.8962	6.2455	5.8949	6.2392	5.8933	5.9	5.8915	6.2316	6.2191	5.9118	5.9134	5.91	5.9071	5.9111	5.5466	5.8966	5.2346	4.555	5.923	5.2484	5.5674	5.9208	5.5759	5.8935	6.2621	5.5816	5.5702	6.2387	6.2189	6.2229	6.5819	6.5684	6.2181	5.8618	6.227	6.2261	5.8514	6.2966	5.9234	6.6125	5.9215	6.6286	6.2755	6.2948	6.6212	5.9499	5.9357	6.6271	6.6275	6.6275	6.3035	6.6489	6.6256	5.963	6.9895	5.952	6.3135	5.9572	6.2859
5.0557	4.682	3.9921	4.3661	5.0563	4.6902	5.0567	4.0061	3.6565	4.3409	4.3738	4.002	3.345	4.0171	3.3462	3.3206	4.0189	4.0265	4.3535	4.0205	3.6708	3.6707	3.678	3.6703	3.3416	4.0141	3.6859	3.6861	3.3539	3.6728	3.35	2.9881	3.349	2.9987	2.6621	3.6923	3.0032	2.6708	3.6931	3.0029	3.6965	3.0099	3.0096	3.6831	3.3593	3.7029	3.3592	3.3632	3.3671	3.3635	3.0002	2.9994	4.0507	4.0532	4.7392	4.3802	4.3781	4.0595	4.0529	3.7149	4.3856	4.3697	4.3962	4.389	4.3962	3.7247	4.7626	4.0838	4.781	5.4453	5.4573	5.0994	5.0929	5.0987	5.4559	5.4316	4.7839	4.7593	5.8054	5.12	5.8022	5.4505	4.7867	5.7985	5.4583	5.8023	5.1246	4.7753	5.8121	5.8305	5.4758	5.8121	5.1147	5.461	5.7942	5.1114	6.1678	6.1566	5.4672	5.4808	5.1412	5.1343	5.8223	5.4714	4.8083	5.133	5.8353	5.8345	5.4754	5.4636	4.8166	5.4618	4.7931	4.4735	5.8516	4.8153	4.8317	5.1749	5.5141	5.1518	5.135	4.828	5.1802	5.1797	5.1719	5.1714	6.5471	6.1717	5.4436	5.1197	5.814	5.1217	5.4607	5.8059	5.4608	5.4716	5.1273	6.1447	6.1712	5.1326	6.1458	5.4615	6.1754	6.1683	5.1537	4.8098	5.4668	5.1512	5.498	6.1579	5.8364	5.8233	5.8377	5.1338	5.8364	5.1311	5.1407	5.4882	5.8169
3.9442	3.9581	3.982	3.6234	3.2911	3.6475	4.3378	3.6456	3.6246	3.6488	3.6494	3.2999	3.2942	3.2984	3.3014	3.6522	3.3006	3.66	2.9645	2.2752	2.632	2.9779	4.3605	2.6166	3.3179	2.9803	2.6454	2.978	2.9743	2.974	2.9772	2.6451	2.6408	3.318	2.6552	3.3311	2.9909	2.2934	1.9609	2.6508	2.9907	2.3008	2.6443	2.9841	2.6578	2.6578	3.0017	2.6695	2.9983	3.3249	2.6628	3.009	3.3441	3.6805	3.6913	3.3398	3.3386	3.655	3.9946	3.9979	2.9671	3.9902	3.6591	3.6445	2.9647	3.307	3.6555	4.0126	4.7148	4.3503	5.724	5.0438	5.3865	6.4224	5.0457	5.7253	5.3785	5.0537	5.0433	4.3582	4.6968	4.6827	5.7372	5.0674	5.0486	5.394	5.3728	5.0514	5.3883	4.3574	4.703	5.0708	5.0656	5.0572	4.3833	5.0599	5.4168	5.0579	4.7347	4.7072	5.4019	4.3957	4.045	4.7342	4.7122	5.4006	4.3697	4.7174	4.7325	4.7166	4.3991	5.0959	4.4109	4.7304	3.7134	4.4014	5.1035	4.4103	3.708	4.4108	4.4362	4.7581	5.1011	4.4107	5.4436	5.103	5.4281	4.7275	5.7473	4.7143	5.0504	5.4129	5.0702	5.0559	5.0514	5.3968	5.0535	5.6816	5.017	5.0004	4.6944	4.3275	5.0452	5.0475	4.7	5.0527	5.351	5.0293	4.0185	5.3867	5.3991	4.7086	4.6895	5.0393	4.3489	5.3785	5.718	4.3517	4.3518
3.4196	3.7759	3.4337	3.4324	2.7464	2.7527	4.1295	3.7897	3.0861	3.1004	3.7833	3.4339	2.0706	3.095	3.4307	3.4439	1.7234	2.7719	2.4151	3.1074	3.1143	3.8051	2.7632	2.4263	2.086	2.1154	3.1179	2.8056	2.4339	2.7708	2.4539	2.432	1.0827	2.4186	1.7281	1.4476	2.1198	1.7696	1.742	2.1194	1.4016	1.7413	1.7411	2.781	1.4363	1.4362	2.1262	2.8339	1.794	1.7767	2.467	2.4674	2.1454	2.8343	3.1793	2.4883	2.8382	4.5512	2.7832	2.7891	2.7822	3.1691	2.7919	3.4709	3.1184	3.4809	2.8316	2.8463	3.8395	4.2009	3.8607	3.8268	3.8603	4.89	4.5521	4.1631	4.2101	4.557	4.8625	4.8979	4.2045	4.214	4.5273	4.221	4.8541	3.8667	4.2063	4.1672	4.1843	4.9047	4.9113	4.2197	4.912	4.5309	3.8948	3.8858	4.9191	4.5723	4.2321	4.2236	4.2282	4.2299	4.2254	4.5721	4.2357	3.8573	4.9086	4.5808	4.5823	4.2392	3.5432	4.6049	4.5922	4.233	3.555	4.2424	4.2471	4.2502	3.5593	4.2621	3.5774	3.5628	3.5523	3.9139	3.5617	4.6225	4.2542	4.2172	3.8945	4.2175	4.5667	4.5697	4.8913	4.2165	5.243	4.2173	4.9113	4.9167	4.5635	4.9045	4.6018	4.9449	3.9156	4.6004	4.5704	4.9482	4.6097	4.9456	3.9236	4.2588	4.9562	4.2607	4.2675	4.9537	4.6146	4.2594	5.2927	4.946	4.6021
