-4.765	-3.7013	-3.7054	-3.3556	-4.0585	-3.3562	-3.3579	-4.423	-3.36	-4.0639	-4.4273	-3.7179	-6.2203	-4.7991	-5.858	-4.4488	-5.5079	-5.5154	-6.5832	-6.5808	-3.3599	-6.9197	-5.4989	-4.7916	-4.77	-0.52124	-3.3541	-5.1405	-5.4932	-3.7099	-5.4947	-4.4375	-4.0746	-4.8032	-4.4552	-5.1428	-1.9461	-0.88455	-2.6478	-3.707	-5.8394	-3.3558	-0.1769	-0.52842	-0.89058	0.17104	0.5206	0.16996	2.292	2.6512	5.1223	4.7612	4.7475	1.2327	0.16996	1.2312	-0.18176	1.2293	2.6307	1.9293	-0.89664	-0.17542	1.2365	1.586	0.17242	0.15862	-0.90376	0.50816	1.2186	0.85763	2.2685	2.9787	3.3285	3.3374	-0.90429	-1.9569	-1.2555	-2.671	-0.19531	-3.375	-3.3903	-5.8619	-4.8059	-3.3931	-2.6897	-4.0806	-3.0272	-3.7291	-2.3219	-2.6841	-3.035	-3.3813	-3.0311	-3.0313	-2.3267	-1.619	-2.6837	-2.6736	-3.379	-3.7308	-5.856	-5.8713	-3.0273	-4.7958	-5.1614	-7.28	-6.2371	-4.4664	-6.9293	-4.8207	-6.5916	-4.8079	-5.8779	-1.9629	-3.3779	-5.5159	-6.9586	-7.3098	-5.8829	-5.8871	-4.8247	-5.1731	-5.1733	-4.4679	-3.7569	-5.1772	-6.5996	-5.1756	-7.6638	-9.8049	-7.6672	-7.3136	-7.6712	-7.6557	-8.3623	-1.9823	-4.0842	-0.91242	7.1788	9.6392	9.2885	8.2278	8.6046	8.9543	10.014	9.6635	10.373	10.373	11.073	10.372	10.372	10.372	10.012	8.6114	9.6485	10.01	10.01	9.66	9.66	8.9597	9.66	9.3095	8.2494	9.6595	9.3265	8.6268	9.3272	8.9906	10.042	10.042	10.043	8.9932	10.404	8.6444	8.6447	6.8614
-3.5464	-2.8339	-2.4739	-3.8904	-4.2461	-4.2469	-3.8945	-2.1284	-1.7782	-3.1925	-3.5469	-4.5948	-6.0149	-6.033	-3.911	-5.325	-5.6758	-7.446	-7.8076	-3.8973	-7.7897	-7.096	-7.4548	-3.555	-4.9675	-2.132	1.0438	1.4029	-0.71076	-1.0633	-4.2493	-5.6743	-6.026	-5.6693	-3.5481	-2.4838	-1.78	-1.069	-1.7811	-2.1353	-3.1901	-0.010568	1.7521	2.8094	3.1588	3.1579	1.7457	1.7449	-0.35999	-1.4236	2.4628	7.3851	8.4544	5.9824	3.1699	2.4683	1.7643	0.71177	1.0619	7.3959	0.70983	3.1722	4.222	3.5208	3.1797	2.1178	2.4776	1.7657	0.35305	0.3298	2.0916	2.091	4.5622	0.68677	-1.0776	-0.37695	-3.1973	-3.1982	-3.1997	-2.8389	-4.2565	-4.6121	-3.902	-2.4937	-2.1435	-4.6059	-3.2023	-3.2097	-3.5528	-1.4361	-3.2039	-2.1396	-3.5473	-2.4924	-1.7918	1.3855	-1.081	-2.4884	-2.84	-3.202	-3.5574	-4.2641	-4.2658	-4.6222	-5.6885	-4.9823	-4.9851	-3.565	-5.6936	-4.9893	-4.9918	-7.1171	-3.5614	-8.5291	-8.1772	-4.621	-6.3941	-7.1174	-6.0514	-6.7707	-6.771	-5.349	-6.0545	-6.7744	-3.9207	-3.5692	-4.2774	-4.6298	-7.1255	-7.8302	-7.8324	-7.1172	-7.4694	-2.859	-2.158	-3.2196	-1.4452	5.6028	9.4735	8.7728	9.8325	9.1221	9.4718	9.4714	9.1078	9.4573	10.517	10.877	10.527	9.8268	10.527	10.877	10.877	10.527	9.8263	9.116	8.7731	8.7731	9.4851	10.195	8.4349	9.1348	9.8451	9.1351	9.1352	9.4856	8.7857	8.7863	8.4241	8.0746	9.1385	8.789	9.4896	9.8504	8.7906	8.791
-2.9557	-3.319	-4.3732	-4.3685	-4.0168	-4.7243	-2.9548	-1.5587	-1.9098	-2.9576	-3.3197	-4.7159	-7.2125	-3.6811	-4.0346	-3.6823	-5.8212	-7.2156	-1.1915	-4.7264	-7.5962	-5.0912	-6.8929	-6.5162	-6.8577	-4.7189	1.9725	-0.84279	2.331	5.1426	2.3296	-3.316	-2.955	-4.3707	-2.2628	1.2647	-0.84042	3.3846	7.9664	4.7943	6.9119	6.911	4.0888	4.4483	1.2743	0.21202	-2.2543	0.92231	0.20863	-2.9592	3.0306	5.8418	12.882	10.071	5.5061	3.3943	4.454	1.9815	1.9805	4.0917	4.4609	4.1002	3.7491	3.7483	2.6969	0.22327	1.6213	2.6822	1.6201	2.3307	2.3298	3.7304	10.072	-0.13655	-3.3157	-3.3189	-0.49176	-2.9607	-3.3207	-2.6106	-5.7971	-7.5684	-4.7458	-3.3411	-2.6179	-4.035	-6.5221	-3.6737	-0.84514	-1.9093	-2.6113	-3.3261	-2.6259	-2.9773	-2.6267	-4.0423	1.9508	8.6536	3.7205	-4.0365	-4.3718	-7.5897	-8.3202	-5.4801	-5.8309	-9.0323	-0.15511	-1.9217	-1.2092	-0.84991	-6.5335	-6.1829	-2.9804	-7.6024	-7.9597	-3.7109	-7.6147	-1.9468	-6.9085	-5.4806	-5.4715	-6.179	-7.9482	-5.1171	-3.3587	-4.4074	-5.4855	-5.8299	-3.0006	5.1013	-1.5964	-0.1719	-5.12	-5.8309	-0.86702	-7.6072	-6.1704	1.2577	10.062	9.3514	9.0007	8.3003	8.2871	8.2868	10.057	10.406	10.406	10.756	10.055	10.405	10.055	10.055	8.6419	10.752	10.402	10.414	9.3535	9.7135	10.064	10.764	10.063	9.0031	8.6531	9.3534	8.6609	9.0112	9.3616	9.3749	9.0255	9.7363	9.3768	9.0273	9.0279	8.328	7.6185	7.979
-4.6093	-3.5446	-4.9659	-4.2526	-4.2624	-3.2096	-3.5637	-4.2553	-2.838	-2.8391	-3.9048	-3.5663	-6.3945	-5.3416	-6.7459	-5.3367	-7.1049	-7.4528	-3.5648	-6.7581	-7.1316	-9.2707	-8.8886	-7.111	-6.3942	-2.1524	-2.1404	-1.0684	-0.017718	-2.1335	1.7444	1.7432	-2.1348	-0.37169	1.0397	4.2024	5.2623	4.5612	3.1494	1.7369	2.4566	2.0952	2.8054	1.7433	-1.4462	-2.1488	-1.4482	-0.73657	0.68377	-0.72908	4.1967	4.5561	7.3763	6.3251	2.0914	2.451	1.3888	1.3879	1.0242	1.7247	3.8356	3.8348	4.1846	2.0719	2.7917	2.4409	2.44	-0.38408	0.31349	-0.038185	1.7242	-0.038936	7.7063	3.1329	-3.2211	-4.2785	-3.2155	-6.7578	-4.2749	-4.2759	-6.4048	-6.4034	-6.7597	-3.5773	-3.9319	-5.6957	-6.0486	-2.8652	-1.8034	-2.5049	-3.2201	-2.5078	-2.5082	-2.8638	-3.2259	-3.5699	-3.5791	-3.2289	1.3626	-2.8675	-3.5684	-8.1897	-7.1499	-7.8378	-7.1525	-8.5366	-2.1566	-6.4333	-8.188	-3.9274	-6.0857	-6.4213	-6.0421	-2.8568	-7.4841	-7.477	-6.4188	-7.5037	-7.1417	-6.0819	-5.3669	-6.7868	-6.0702	-6.0641	-4.6339	-4.6332	-3.9317	-3.5937	-7.1242	-6.4118	-7.1517	-7.8374	-6.4379	-6.439	-1.4634	-6.4249	-6.0791	4.5453	11.227	10.526	9.4654	9.825	9.8247	10.174	9.1106	8.7602	10.87	10.53	11.591	11.23	9.4699	10.88	10.18	10.18	9.4696	8.7694	9.1166	9.8266	9.4786	9.4785	9.4785	9.8387	9.8387	9.1287	9.129	9.1293	8.7796	8.7774	8.7779	9.4788	9.4923	8.7927	8.4432	8.7936	8.0939	8.4442
-3.5332	-4.954	-3.8877	-3.8893	-3.8876	-4.9577	-3.8933	-2.478	-3.5439	-4.9613	-3.8935	-5.6395	-4.2232	-4.5829	-4.2551	-5.3173	-6.3952	-4.9738	-7.8089	-6.7456	-6.742	-7.4569	-7.4552	-6.7443	-6.7106	-4.2389	-2.1211	-3.186	-2.835	-2.8353	-2.1205	-1.069	-0.35748	2.106	4.217	6.3278	1.4123	0.34585	-0.35254	1.407	2.107	3.1674	2.4555	1.7541	0.69176	1.0508	-0.36208	-1.7759	-0.35418	1.4079	0.69572	2.8183	5.6293	5.2784	0.33944	1.0497	0.33747	0.33637	1.398	2.0978	1.0551	-0.35866	-0.70909	0.34249	0.34105	1.3898	0.67789	0.327	0.32571	1.0365	-0.025683	0.32393	1.0346	5.618	-1.7838	-2.4791	-4.9654	-5.6788	-6.0306	-3.5489	-3.9017	-5.6885	-3.5596	-4.9788	-3.9196	-3.5597	-3.8992	-1.4288	-2.4846	-3.2112	-1.7834	-3.5501	-2.8598	-3.5581	-4.6242	-5.344	-4.6154	-2.4924	-0.027506	-3.1999	-3.5667	-6.7576	-6.4099	-5.6901	-5.6854	-3.5697	-4.2735	-8.5505	-7.1102	-3.9136	-4.6266	-6.0428	-7.1198	-5.6838	-4.2685	-7.8233	-7.1203	-8.5477	-6.4173	-7.1254	-6.4079	-5.6904	-4.6391	-5.6959	-5.3415	-4.6383	-5.3431	-5.3424	-6.0498	-6.0507	-5.7011	-7.1244	-6.7591	-7.1151	-5.6888	-7.4661	3.8378	11.58	10.879	9.8186	10.528	8.7742	9.8241	10.534	10.573	11.623	10.573	11.623	11.983	10.222	10.572	9.5117	10.572	9.8288	9.8286	9.8406	9.8405	9.8403	11.251	9.49	9.1399	9.8403	8.7901	9.1404	9.4879	8.7879	9.4885	9.852	9.5023	9.1532	8.4534	8.804	7.7444	8.8047	8.805	7.7449
-4.6019	-4.6042	-4.6057	-4.2521	-4.2562	-3.2117	-4.2616	-3.9084	-3.5315	-3.899	-4.6067	-3.9079	-6.3822	-4.9854	-3.9147	-4.6284	-4.6341	-4.9736	-4.9837	-6.0664	-6.0619	-5.6983	-5.3231	-4.9714	-4.966	-3.9055	-4.2567	-2.4898	-4.257	-4.2586	-3.5431	-2.4893	-2.4903	0.33779	1.3987	2.1097	1.0502	1.7567	1.7563	-0.0078396	1.0433	2.8053	2.8041	2.1027	1.0399	0.68805	0.34637	-0.36895	1.0564	0.35398	0.0023342	0.34853	-0.71069	5.2739	0.69791	-0.71699	0.69543	0.34475	0.0029316	0.35336	-0.71046	-1.0565	0.70811	-1.4072	-1.0577	-1.0589	-0.35688	-1.0584	0.70449	0.0015	0.011786	-1.0524	-1.054	2.824	-1.7712	-3.188	-3.9011	-7.0834	-6.7561	-4.277	-3.5401	-4.6312	-3.9404	-3.2029	-2.4775	-3.2	-2.1454	-1.433	-2.4814	-3.1839	-1.4195	-1.7701	-3.1861	-4.2786	-5.3454	-4.6352	-3.2023	-1.4129	-2.127	-3.5601	-4.285	-3.5751	-6.7781	-5.0007	-6.4226	-3.2269	-3.5686	-6.4146	-7.4804	-6.4282	-4.2887	-6.7924	-8.575	-4.996	-7.1459	-7.1312	-7.1509	-5.0149	-4.6376	-2.8881	-3.2228	-3.5766	-4.2912	-5.0204	-4.6686	-5.3699	-4.3102	-6.7964	-6.4272	-7.1332	-3.9364	-4.6599	-5.3503	-5.7105	-5.731	-5.0006	10.168	10.518	9.4667	10.513	10.162	10.162	11.232	10.881	10.181	11.241	11.59	10.89	10.18	10.529	10.886	9.1256	10.526	9.1372	9.8372	10.538	9.4873	10.187	10.897	9.1367	9.4868	8.4236	8.4235	8.4237	9.147	9.1472	9.498	9.1484	8.7887	8.4396	8.0899	8.0902	7.3902	8.0675	8.0677	8.7682
-4.6144	-3.9112	-4.2637	-4.2769	-3.2162	-3.9224	-4.6231	-3.2144	-3.5555	-4.6251	-4.9824	-6.7553	-4.6221	-6.4022	-4.2894	-3.5832	-5.3563	-3.9339	-4.2904	-4.9986	-7.4896	-5.6904	-5.7038	-5.7089	-3.9164	-4.6221	-4.979	-4.6411	-4.6241	-2.8615	-3.5673	-1.8056	-2.5013	-1.086	-0.38423	0.31623	1.7291	2.0788	1.0262	-0.037754	-0.74068	1.0234	0.67197	1.0217	1.0215	0.6794	0.67911	0.31665	-0.356	-0.019565	0.69101	-1.7865	1.0399	1.7407	-0.022982	-1.0779	-0.016233	-1.4301	-1.4314	-0.36881	-0.38313	-1.0854	-0.38337	-1.0878	-2.1512	-1.451	-2.5045	-1.0903	-1.4415	-0.73036	-1.0806	-2.139	-1.4444	1.3889	-2.4948	-3.2102	-3.9365	-5.0082	-4.6393	-5.3645	-3.5879	-3.9185	-4.9896	-4.6323	-2.5031	-2.1584	-2.1589	-2.8637	-2.1601	-2.1622	-3.9252	-2.86	-2.506	-3.9189	-5.0061	-3.932	-4.2813	-3.2165	-3.2193	-3.9345	-5.0048	-5.3829	-4.6492	-4.6504	-4.2887	-3.2288	-5.7319	-4.6625	-4.6676	-4.3077	-4.3099	-5.7258	-3.6091	-3.9579	-3.6058	-2.893	-4.3047	-4.6529	-6.796	-4.6569	-4.3171	-2.8971	-3.6273	-1.4946	-4.306	-5.3776	-6.086	-6.4537	-6.0859	-5.3761	-5.0246	-5.0206	-5.3827	-5.7294	-7.1615	-5.7337	10.165	11.215	10.864	10.513	10.173	10.873	10.522	11.222	11.241	11.601	10.541	9.8367	9.4799	9.4762	10.186	10.548	10.197	10.548	8.7871	9.8473	10.197	9.1368	8.4367	9.847	9.1367	9.1236	8.4234	9.1364	9.4871	8.4369	9.4879	9.1384	9.1388	9.85	9.14	7.3762	8.4369	7.7269	8.8008	9.5013
-5.0471	-2.9198	-3.6366	-4.3583	-3.6431	-3.2781	-3.9832	-4.7004	-3.9684	-5.7647	-5.4128	-5.4197	-5.0618	-6.1243	-6.5165	-4.0104	-4.7224	-3.305	-5.0721	-4.0173	-4.0021	-3.9986	-5.4178	-4.7159	-4.7102	-4.3605	-5.069	-4.7058	-3.2851	-5.0692	-4.3527	-3.2808	-3.2806	-3.2798	-2.2149	-1.1609	-1.5132	-1.1629	-0.44986	-0.10023	-0.45216	0.24878	0.24787	0.25358	1.3193	0.9572	1.6687	-0.4512	-0.44934	0.60979	-0.80537	-0.80734	0.25644	0.60612	1.6685	-0.8005	-2.569	-1.1522	-0.43405	-1.1474	-0.092021	-1.8527	-0.79777	-0.79926	-1.1518	-1.5036	-1.5042	-1.8454	-1.4948	-1.4967	-2.1991	-1.499	-1.4973	0.60415	-2.931	-1.5137	-2.9297	-2.9467	-3.9983	-6.1153	-5.7683	-5.0625	-3.2872	-2.9496	-2.9501	-4.7123	-3.9947	-2.2246	-3.2952	-2.2257	-2.2416	-1.8636	-1.8876	-3.6335	-5.0827	-2.5791	-1.8834	-1.8853	-1.5333	-4.0086	-4.0147	-4.7495	-5.0888	-4.3758	-2.2387	-3.6572	-2.619	-3.3215	-5.0877	-5.4436	-1.902	-6.1686	-5.7993	-4.7363	-6.1713	-6.1548	-5.8076	-6.8699	-4.7468	-3.6636	-5.1037	-3.6836	-5.1072	-2.9791	-5.8117	-3.6784	-6.1565	-7.6023	-6.5067	-4.3866	-4.0334	-7.946	-7.2405	-6.8764	-6.1662	-7.2279	7.9729	9.733	10.082	10.802	11.502	11.151	10.801	10.09	10.799	9.7389	9.735	10.445	10.795	9.0341	9.0452	10.806	9.3951	10.095	10.095	9.0448	9.3949	9.7447	8.3343	9.7412	8.3307	9.0538	9.4038	9.0541	7.294	9.405	7.9951	8.7061	7.9962	8.3535	8.7075	8.0039	9.0648	8.3679	8.3681	7.668
-1.9926	-3.0492	-3.4202	-4.487	-3.4072	-4.48	-4.477	-4.4785	-3.411	-4.1313	-4.4821	-5.9088	-5.9143	-5.9151	-3.7728	-3.7747	-5.9112	-4.8481	-4.4979	-4.1585	-3.0752	-3.7881	-3.4133	-4.4991	-5.1861	-3.0635	-2.3571	-3.7821	-4.8406	-4.478	-5.1844	-3.0561	-2.705	-1.6393	-0.58643	-2.0011	-0.93827	-1.2913	0.12382	-0.23875	-0.59093	-0.59288	-1.2847	-2.0055	-1.288	-0.23328	0.12414	0.12151	0.83392	1.1831	0.1298	-1.2859	-0.93718	0.12695	-0.57823	-1.9953	-1.2816	-2.7006	-2.7017	-2.3636	-2.0116	-2.7173	-2.3622	-2.3659	-2.7197	-3.0718	-2.0055	-2.0089	-2.7097	-1.639	-3.0653	-2.707	-0.58557	-1.2896	-3.4154	-3.7759	-3.7828	-4.1586	-4.506	-4.1516	-2.7342	-3.4159	-2.0293	-2.3845	-2.3898	-2.7513	-3.0868	-2.0339	-2.3844	-2.3894	-2.0306	-3.0989	-3.8146	-3.8001	-4.1539	-3.8187	-3.0891	-1.6719	-3.4627	-2.0489	-3.8037	-4.8635	-3.0848	-5.2236	-2.3792	-5.5756	-5.5911	-6.6749	-5.598	-6.3158	-5.2466	-5.6027	-3.1136	-4.5369	-3.0937	-4.5278	-7.0394	-4.5504	-4.9078	-3.1155	-3.8515	-3.8534	-2.7851	-4.5599	-5.263	-5.2347	-5.5769	-7.3848	-5.5943	-5.5991	-5.6033	-3.4537	-5.2501	-3.4731	-4.5287	-4.87	8.8961	8.8956	10.315	10.315	10.314	10.664	10.663	10.299	11.042	8.5714	9.9579	10.658	9.9575	9.6418	9.2683	9.268	9.9681	9.6179	9.2675	8.5636	8.9138	9.2734	9.2737	8.2132	8.5757	8.2258	10.337	7.5258	9.9875	8.5637	7.8778	7.5282	7.8789	8.2296	8.9165	8.5667	7.5299	8.2303	8.2304	8.9309
-2.5128	-3.2303	-2.1627	-2.1688	-2.511	-4.2843	-3.5756	-3.9451	-2.5246	-3.5935	-3.2467	-3.9536	-5.0129	-5.3814	-6.8186	-6.1028	-6.0902	-5.3764	-5.3799	-6.8235	-5.0319	-4.3114	-4.6636	-2.538	-3.2538	-3.2695	-2.8934	-3.256	-4.3085	-4.6502	-3.2394	-2.8747	-3.5923	-2.877	-1.8224	-1.8196	-0.75664	-0.40664	-0.75946	-0.40994	-0.41031	0.30266	-0.75298	-0.40136	-0.40113	-0.75639	-2.88	-0.40768	-1.1141	-1.1141	-1.115	-0.76465	-0.76541	-0.77071	-0.75725	-1.8243	-2.5267	-2.5274	-1.838	-1.8381	-2.8832	-2.8997	-2.5451	-1.8431	-1.8436	-1.8324	-2.8909	-2.8841	-3.2562	-2.8857	-1.8312	-1.8377	1.0003	-2.1854	-1.1193	-2.5327	-4.6621	-4.2995	-3.2582	-3.9659	-2.5409	-3.5946	-2.8936	-4.325	-3.6149	-2.5441	-2.9023	-1.1303	-2.5475	-3.2521	-3.2624	-2.5463	-2.1889	-3.6145	-4.6751	-2.1891	-1.1276	-1.1316	-4.6819	-4.3277	-3.6201	-3.261	-3.2609	-2.9159	-3.2758	-3.2836	-2.2165	-3.6402	-4.3475	-2.5642	-2.9303	-4.362	-5.7897	-3.9986	-2.9258	-3.2883	-6.1339	-4.3698	-3.6519	-4.7144	-4.7157	-5.0905	-5.0905	-4.7347	-4.364	-4.3347	-5.0531	-5.0519	-7.201	-6.5009	-5.7666	-4.3428	-3.6531	-4.3452	-4.6966	-2.9077	11.17	10.829	10.128	11.888	10.127	9.7824	10.476	9.7754	9.421	10.131	10.131	9.0701	9.0809	8.7304	9.0807	10.141	9.0798	8.3798	8.3794	8.3755	8.7296	8.3756	7.6654	8.7378	8.3878	8.3884	10.149	8.0385	7.6792	7.6758	7.6801	7.6808	8.0377	7.6817	7.3284	9.1026	8.0524	6.9918	8.0526	7.3423
-3.2809	-3.6459	-3.9846	-2.2093	-3.6387	-2.9194	-3.6297	-3.9816	-5.4133	-3.9879	-4.7017	-5.7653	-5.0587	-3.2939	-5.0707	-5.7719	-5.7712	-5.7717	-4.7145	-4.7117	-4.7236	-3.6619	-3.6622	-5.7908	-4.7226	-2.5961	-4.3884	-2.6072	-3.2985	-1.529	-4.01	-3.2716	-3.289	-2.5662	-2.2208	-1.5161	-2.2224	-1.167	-1.5185	-0.80509	-1.8662	-1.5121	-1.1621	-0.44184	-0.096129	-0.79454	-0.80248	-1.1575	-0.10427	-0.44263	-0.80914	-2.2292	-1.1732	-0.44843	-1.1645	-2.2227	-1.8746	-2.5803	-1.8721	-2.2283	-2.5811	-3.3096	-2.9491	-2.9505	-3.3015	-2.223	-2.5804	-2.5816	-1.8763	-2.5791	-2.2309	-0.81269	-2.2323	-3.6566	-2.949	-3.6612	-3.3017	-2.9493	-2.9501	-5.0844	-4.7202	-4.3629	-3.6613	-2.5857	-3.6548	-2.2383	-2.2372	-1.5313	-1.5311	-2.2296	-2.2266	-2.9451	-2.5852	-3.6552	-1.8832	-2.2472	-2.2326	-2.953	-2.5882	-2.5882	-2.9433	-3.312	-2.5811	-3.3133	-4.0369	-4.0326	-5.1326	-4.0414	-3.6897	-4.7513	-1.9114	-3.6874	-2.2613	-2.6132	-2.9724	-2.6096	-4.7467	-5.4837	-3.7035	-0.84994	-2.6219	-1.9298	-3.0158	-5.8348	-6.9099	-4.75	-4.7478	-3.6856	-4.7507	-4.3954	-4.7511	-4.748	-4.0431	-5.8267	-6.1836	1.2835	11.156	11.155	11.155	10.454	10.103	10.453	9.3922	9.7419	9.7612	9.387	9.3867	8.3703	8.6969	9.397	8.6964	9.3966	8.6958	8.3456	8.692	7.9814	7.9852	7.9811	8.6917	9.4041	8.7039	7.6436	7.9979	8.3553	7.6418	7.9923	7.997	7.9976	6.9431	7.9987	7.6447	7.3117	6.958	8.3691	8.7194	7.3087
-2.1296	-2.8488	-1.8058	-2.1502	-2.8406	-2.4883	-3.1915	-3.5481	-3.2245	-3.9164	-3.5627	-4.271	-4.6382	-4.2854	-4.639	-4.6559	-4.2822	-3.2181	-3.217	-3.2151	-3.9222	-3.9288	-3.9285	-5.0074	-5.7141	-5.3694	-6.1158	-5.3647	-3.5747	-5.743	-4.6378	-2.1364	-1.7989	-2.4981	-2.5025	-1.7896	-2.5059	-1.7873	-2.8457	-1.4391	-1.4386	-0.72409	-1.7834	-0.37823	-0.015788	-1.0825	-2.1513	-2.1557	-1.434	-1.0686	-1.0688	-1.4235	-1.7731	-0.71037	-2.1189	-1.7831	-2.8501	-1.7698	-2.497	-1.7844	-2.1237	-2.1374	-2.1424	-2.8564	-2.5042	-3.5568	-2.1333	-3.2087	-2.8541	-2.4985	-1.7851	-1.4342	-1.7886	-2.5034	-3.5664	-2.1427	-3.2118	-3.5733	-3.2199	-3.9315	-3.5783	-2.868	-3.2253	-3.9339	-3.934	-3.5808	-2.1767	-1.8248	-2.5089	-2.497	-1.4621	-2.8679	-2.1378	-1.4297	-1.1143	-2.8849	-2.8836	-3.5819	-1.4729	-2.5307	-2.857	-2.887	-3.2399	-5.0272	-2.8936	-3.605	-4.3137	-4.317	-2.8971	-3.252	-3.9648	-2.5494	-5.0259	-5.418	-1.8214	-2.8952	-4.3152	-2.1816	-2.9326	-3.2693	-0.43716	-0.42971	-1.5066	-6.4775	-5.3875	-4.681	-2.8874	-3.9593	-5.0416	-7.1974	-2.5436	-5.7414	-3.2486	-1.8269	-2.898	-2.1759	9.473	10.179	9.4782	9.4779	9.4734	9.1229	9.4767	8.412	9.8323	8.0708	9.131	8.7807	8.7851	8.791	9.1409	9.1407	7.0285	7.7296	9.4905	8.7763	7.7294	8.4157	8.7764	8.0916	7.7278	9.1393	8.0791	7.3799	7.7306	7.3806	8.0822	6.6952	7.7327	7.383	7.3694	7.3827	6.6962	7.3828	7.7335	7.7336
-3.1208	-1.3587	-2.0792	-3.8309	-3.1144	-3.4777	-3.1172	-2.4105	-3.8292	-3.8307	-4.5494	-4.9187	-4.5648	-4.2096	-5.637	-3.8475	-3.8387	-4.9072	-3.4837	-3.1266	-3.4842	-4.5605	-5.632	-4.5507	-3.132	-4.916	-3.503	-2.0829	-2.7963	-4.9315	-3.4686	-2.7616	-2.7663	-2.7621	-2.0612	-3.4887	-1.6961	-0.993	-3.1237	-2.4305	-1.7139	-0.98825	-1.6947	-1.6952	-0.2848	-0.63882	-1.6984	-0.65246	-0.98038	-0.99773	-0.29436	-2.4173	-1.7053	-2.0486	-0.28639	-1.6966	-2.4123	-2.4154	-2.4235	-2.4155	-3.4795	-2.0668	-2.7835	-3.1255	-1.7093	-1.3459	-2.0643	-1.6952	-3.1288	-1.7028	-1.7058	-2.4231	-2.0711	-3.8409	-2.426	-3.5045	-3.504	-4.2194	-4.9266	-3.5015	-2.7765	-3.841	-3.1418	-2.0857	-2.4398	-3.8539	-2.45	-1.3684	-1.7254	-3.499	-3.1569	-3.8478	-2.4295	-1.7301	-1.7351	-5.3091	-2.4506	-2.4534	-3.5001	-3.145	-2.0852	-2.7828	-2.795	-2.4455	-6.0357	-4.9548	-4.6055	-4.6284	-3.5473	-2.1237	-2.1257	-3.1851	-2.4652	-1.0476	-2.125	-3.5331	-3.5368	-0.70931	-3.1826	-2.1244	-5.3292	-4.5987	-4.9755	-7.1307	-4.9592	-3.1611	-4.613	-5.329	-5.6891	-3.541	-5.6648	-4.232	-6.7502	-4.9572	-1.7399	3.933	9.5522	8.5008	9.9109	9.5604	9.91	8.8491	8.8487	8.8482	9.5545	8.8675	8.1664	7.8158	9.2136	7.8261	8.8529	8.1524	8.8528	7.4573	8.1581	8.1583	7.4513	8.5083	8.1581	8.1583	7.4703	7.4714	7.8221	7.4729	7.8235	8.1748	7.8251	6.7644	7.131	7.1321	7.1257	6.7852	8.1969	6.4349	6.4215	6.4288
-2.9445	-2.598	-1.5318	-1.8742	-3.2864	-3.6464	-3.2787	-3.283	-2.5801	-4.001	-3.6575	-4.7142	-4.3756	-4.0293	-4.3773	-4.3791	-1.1832	-3.6661	-3.3025	-3.6814	-2.9664	-3.6793	-4.7303	-4.0195	-5.4352	-3.3076	-4.3746	-4.3966	-5.4805	-4.0161	-3.2821	-2.9278	-1.88	-3.2964	-1.5149	-2.9286	-1.1692	-1.8853	-1.5183	-2.2255	-1.8694	-2.2338	-1.1607	-2.5704	-1.5126	-1.8817	-1.8806	-1.5177	-1.8652	-1.8685	-2.2187	-1.1496	-2.2361	-1.8683	-1.1412	-2.2119	-0.79252	-1.5193	-1.5064	-3.2932	-2.5759	-2.2177	-2.9395	-3.2983	-2.9259	-2.5844	-2.2229	-1.8711	-2.5656	-1.8575	-2.2268	-2.5722	-3.6475	-2.9382	-2.9321	-3.2918	-4.3641	-4.3669	-3.6628	-2.9295	-3.2823	-3.2961	-2.9455	-2.2436	-2.9488	-2.949	-3.6716	-3.3041	-2.247	-2.9505	-2.2327	-0.81305	-1.8862	-3.2948	-4.0342	-1.8959	-2.2491	-2.2625	-3.3041	-2.9512	-2.2453	-2.2399	-3.6853	-4.3687	-2.9562	-4.4062	-4.0489	-4.3965	-5.1251	-5.4943	-3.3377	-1.9265	-0.85562	-2.2766	-3.3457	-2.9842	-3.3511	-2.997	-4.0663	-3.0003	-4.4203	-1.2067	-3.6818	-3.3311	-2.9859	-2.2669	-3.3364	-5.5004	-4.0685	-5.1263	-3.7016	-3.7047	-1.5565	-1.5494	-2.2411	6.2325	8.3578	9.4042	8.3529	7.6653	8.6888	8.0154	8.001	7.6506	8.707	8.0064	7.9892	8.339	7.665	7.2883	7.6647	8.015	7.6648	8.0152	7.6647	7.6608	7.661	7.6602	8.3615	8.0116	8.0247	6.9652	7.6761	7.3165	6.6168	6.6171	6.6174	7.3187	6.2679	6.6189	6.6186	5.9141	6.9829	6.6323	6.2779	5.9234
