12.558	12.868	12.529	13.542	13.201	12.16	11.82	12.523	12.872	12.183	13.223	11.844	12.535	12.875	12.186	12.536	12.877	12.187	11.869	12.559	12.559	12.209	11.868	12.556	12.204	11.523	11.544	12.889	12.228	12.576	11.194	12.222	11.54	12.219	11.187	12.565	11.534	11.873	12.219	12.551	11.525	11.251	11.94	11.6	10.517	11.562	11.568	11.555	10.899	11.224	11.599	10.876	11.565	10.906	11.174	10.157	10.845	11.184	10.5	11.175	9.8168	10.845	9.8141	9.8129	10.462	10.121	9.4295	9.7783	9.7669	10.446	10.121	10.137	9.4781	9.4546	9.4527	10.141	10.184	9.8314	10.821	10.097	10.13	9.7896	10.469	9.7882	10.128	9.8125	10.159	10.15	9.8252	10.139	9.773	10.486	10.452	11.141	9.7702	9.7694	10.799	10.448	10.107	10.836	9.8049	10.484	9.8036	11.173	10.832	10.142	9.8008	10.481	10.454	11.175	9.8042	10.457	11.147	10.116	10.455	11.145	10.454	10.467	10.817	11.498	11.511	10.82	11.16	11.509	11.158	11.158	10.817	11.156	11.156	11.845	11.51	10.819	12.182	10.811	10.817	11.15	11.149	11.148	11.497	12.177	10.8	10.454	10.453	11.143	11.141	11.491	10.5	10.499	10.848	10.158	11.187	10.536	10.501	11.224	11.224	11.913	10.883
12.589	12.579	12.225	12.583	12.582	11.882	12.562	11.881	11.904	12.57	12.594	11.915	11.916	12.256	12.947	11.917	11.567	11.227	11.917	11.58	12.27	11.929	11.929	11.577	12.265	11.587	10.895	12.964	10.911	11.587	12.616	11.248	11.932	11.58	11.578	11.576	11.235	11.907	11.24	11.578	10.531	10.887	11.983	11.259	11.287	11.257	10.61	11.313	9.9109	10.603	10.971	9.1786	10.558	10.287	9.908	10.556	11.244	10.553	10.552	9.5268	9.5764	9.8829	9.5226	9.8767	9.8338	9.8328	10.182	9.8304	9.4889	10.184	9.4926	8.8009	9.5231	9.1923	9.8997	9.2079	8.8727	9.8751	10.232	9.8417	9.8408	9.5005	10.19	9.8391	10.529	10.888	10.889	9.8736	9.1823	10.229	10.22	9.8622	10.548	10.88	9.8313	10.18	9.1397	10.519	10.518	9.4931	9.4923	9.8351	10.525	10.536	9.8333	10.183	10.862	11.245	9.8309	10.905	9.8353	10.571	9.8678	10.217	9.8664	9.8659	10.555	10.895	10.214	10.894	11.232	10.217	10.557	11.57	11.229	10.895	11.568	10.877	11.227	11.56	11.225	10.88	10.879	10.872	10.198	11.221	11.22	10.19	10.869	11.218	10.187	10.535	9.1508	11.224	10.873	9.8422	10.541	10.88	10.54	9.8488	11.232	11.233	10.202	11.925	10.885	9.8542	10.908
12.476	12.113	12.112	12.127	11.407	11.77	11.419	11.426	11.412	11.427	11.771	11.772	11.772	12.113	12.113	11.082	12.112	12.803	11.422	11.432	11.085	10.751	11.781	11.424	11.772	11.08	11.768	10.743	11.074	12.124	11.119	10.751	11.089	10.768	10.745	10.743	11.082	11.42	10.743	11.085	10.748	10.053	10.742	11.086	11.119	10.769	10.773	10.396	9.7475	10.116	10.455	10.781	11.115	10.094	10.094	11.088	9.7126	10.061	10.399	9.3745	9.7459	10.089	9.7041	8.673	9.3819	10.057	9.3796	9.3784	9.3607	9.3659	10.394	10.052	9.7006	9.0501	9.4026	9.419	8.3987	9.7375	9.7224	10.071	10.068	10.067	9.0266	8.6859	9.3754	9.0084	10.776	10.073	9.738	10.074	10.413	10.1	9.4086	9.3799	9.3583	10.387	9.7004	10.046	9.6988	10.39	10.739	10.048	9.6979	10.391	10.05	9.6996	10.049	10.739	9.6915	10.058	9.3621	9.7012	9.3609	10.068	11.073	11.413	10.042	10.382	10.395	10.744	10.735	10.384	10.748	10.397	9.7064	10.056	10.399	10.394	10.397	10.397	10.052	10.759	10.074	10.746	10.072	10.748	11.087	10.747	10.396	10.395	10.408	10.059	9.7216	9.7209	10.76	10.409	10.048	10.048	10.387	10.046	10.045	10.735	10.389	10.739	10.738	10.031	10.031
10.706	10.692	12.384	10.368	10.346	11.352	11.011	11.374	11.033	10.353	10.668	11.723	11.723	9.979	11.043	11.383	11.723	10.356	11.056	11.052	11.395	10.705	10.705	10.688	11.736	11.392	11.389	11.388	11.052	9.6999	10.372	10.342	9.6503	10.023	10.374	10.351	10.673	10.688	11.027	10.336	10.013	9.9984	10.688	11.038	10.688	10.348	10.348	9.6582	10.005	9.6796	10.033	10.716	10.027	10.057	9.0469	10.016	9.6744	9.3227	10.018	10.043	9.6787	10.014	8.2924	9.675	9.664	9.657	9.662	9.3107	8.9692	8.6342	8.6324	9.6605	9.9925	8.6366	8.6518	8.3129	9.6966	7.9751	8.9931	8.9843	9.6387	8.2645	8.6076	9.6369	8.6126	8.2795	8.6591	9.6774	9.3212	9.0075	9.3422	8.6574	8.9726	8.9699	9.6594	8.9685	8.6278	9.3072	9.31	9.3149	9.6603	8.2832	9.6628	9.3119	9.3114	8.9819	10.35	9.3235	8.9689	9.6775	10.017	9.6761	10.366	10.015	10.029	8.9838	10.013	10.703	10.362	9.3216	9.6762	10.699	9.3189	10.008	9.3238	10.021	10.696	9.6656	10.369	10.354	10.373	10.372	10.021	11.047	10.02	10.373	9.6784	9.6779	10.707	9.3262	10.365	8.9898	9.3328	10.022	9.6811	9.3267	10.34	10.339	9.6481	9.9871	9.2901	9.9849	10.334	10.334	9.9894	9.9888	10.332
10.902	10.187	9.8223	11.555	9.8183	10.514	10.513	10.512	10.872	9.5091	9.8244	9.1674	10.174	11.204	10.52	10.537	10.537	9.8233	10.896	10.546	11.212	10.206	10.545	9.8311	9.8545	10.543	10.525	10.183	10.902	9.8738	10.876	9.8479	8.4784	9.5067	10.519	9.4868	10.515	10.513	9.5163	10.191	9.5011	10.191	10.881	10.531	10.531	10.544	9.1745	9.5009	8.8318	9.8623	9.8626	10.213	9.5073	9.5424	9.5582	8.8558	9.5165	7.7947	10.194	9.8425	9.501	8.8258	9.1585	8.1336	9.1367	10.15	8.785	9.4737	9.1225	9.1368	9.7988	9.4732	9.4552	8.4396	7.0885	8.1056	8.4757	9.1579	9.1651	8.453	8.7812	9.1062	9.0992	9.0985	8.7481	8.7473	8.77	8.7804	8.4434	8.438	8.7744	8.4295	8.0767	8.7478	9.4312	8.4003	8.7434	8.739	9.7718	8.4029	8.402	9.4313	9.4346	9.0899	9.0932	9.7726	9.0918	9.4252	8.7344	9.4354	8.7386	9.445	9.7737	9.1199	9.0924	9.7993	9.4248	9.4307	9.4574	9.4286	8.4317	8.771	9.8007	9.7998	9.1194	10.489	9.7979	9.1174	9.1105	9.456	9.4607	10.15	9.4594	9.4561	8.7679	9.7911	9.7902	8.7659	9.7888	9.448	10.146	10.145	8.7609	9.4539	9.4667	10.482	9.4815	9.1406	9.8062	9.1028	9.442	9.4466	9.1421	10.172	10.135	9.1042	9.8201
9.5104	10.167	10.171	9.4907	10.52	10.135	10.485	10.178	9.4639	9.8368	9.8355	9.8383	9.8377	9.4938	9.8338	9.8374	10.177	10.183	9.5066	9.8464	9.8462	9.8419	9.1555	9.845	10.185	9.5005	10.166	10.172	8.8269	9.5351	9.4964	9.5018	9.8275	9.4981	8.79	9.8183	9.4766	9.1359	9.8247	9.8234	9.1332	9.1293	9.1328	9.8165	9.8227	9.8227	9.8167	8.794	9.4841	8.8284	8.4449	9.8254	8.8292	8.5347	8.8574	8.4912	9.5118	9.4836	8.4757	9.1642	8.8228	9.1934	8.4704	9.1531	8.4424	8.4417	8.4406	8.8002	9.1207	9.1189	8.4409	8.439	8.7872	9.4754	8.109	8.8276	8.4854	7.1312	9.187	8.8334	9.1571	8.1264	8.4303	7.7535	8.7792	8.8202	9.4927	8.1153	8.4538	8.8304	8.4555	8.8071	8.1308	8.0889	8.0923	8.4191	8.4546	8.4355	8.1184	8.4579	9.4971	7.7401	8.4196	9.145	8.7807	8.1138	8.4531	8.0765	9.111	9.4604	8.456	9.1662	7.7748	8.4178	8.7674	9.5005	9.1499	9.1495	9.1539	8.116	8.1229	9.7985	8.8119	9.5011	9.8406	8.4599	8.8092	8.7824	9.1532	10.156	9.1519	9.1511	9.4782	8.8098	8.8091	9.1261	8.7815	9.4748	8.7801	9.4784	8.4615	8.7829	9.476	9.4752	9.1204	8.7835	9.1092	8.4159	9.1052	9.4558	9.455	9.7942	8.7634	8.7629	9.1023	9.1055	9.4552
8.9115	10.252	9.2172	9.2202	9.5594	9.9048	8.5315	8.8782	8.8732	8.1798	8.8709	9.9098	8.8725	9.9122	9.5622	8.8719	9.9214	8.8651	9.2149	8.4985	9.2306	9.554	9.2137	9.5694	9.5528	9.1812	8.8711	8.8737	8.2103	8.5669	9.527	8.8612	8.877	8.8752	8.8557	8.8716	9.5237	8.8764	8.5592	9.9141	9.5632	9.2469	9.5866	8.5566	8.8966	8.9038	8.5402	7.848	8.5405	9.231	8.9052	8.9047	7.8429	9.2286	8.2328	8.5653	8.5648	8.2208	9.2253	8.1938	8.5324	8.8711	9.2611	8.9197	8.1959	8.5212	8.8634	8.5261	8.8608	8.1827	8.5171	8.1929	8.1911	8.5293	8.1874	7.5227	8.2444	7.5589	8.247	8.2331	8.2169	8.8956	8.2184	7.8588	7.8515	8.1935	8.5224	6.8229	8.204	7.8305	8.5335	8.5273	8.5126	8.8519	7.8452	8.1707	7.1592	8.1985	7.8477	7.4833	8.1725	8.1956	8.195	8.8743	8.5337	8.5268	8.8715	7.841	8.1902	8.5297	8.8828	8.5534	8.8849	7.8672	8.8804	8.8658	8.5305	8.2039	8.5293	8.189	8.5421	8.2015	8.8949	8.5265	8.8799	8.5391	9.2285	8.8831	8.2162	8.8956	8.8811	8.2142	8.2136	8.5528	8.886	8.8853	7.8607	7.8593	8.5485	8.2077	8.5532	9.236	8.179	8.8845	8.5173	7.8528	8.5663	8.5654	7.8762	7.8791	8.2283	8.5675	7.8727	8.9059	8.5692	7.8748	8.9045
8.0057	8.0271	8.0261	7.9792	8.0362	8.383	8.3381	8.0145	7.6896	7.3385	7.3373	8.3324	8.3589	8.024	8.7076	8.7073	8.3833	7.6708	8.0105	9.0465	8.7062	8.3596	7.0016	8.0149	9.0539	8.3615	8.7067	8.0158	8.7038	9.3918	8.0161	8.7018	8.3561	8.6982	8.0383	9.0393	8.012	8.7246	8.7236	8.6985	8.0073	8.0305	8.7202	9.0437	7.6975	8.7275	7.3477	8.7279	8.0143	8.3884	8.3879	8.3873	8.7302	8.7291	8.7429	8.0397	8.3916	8.73	8.0384	7.6969	7.6955	6.6642	8.697	7.7295	8.4289	8.0717	7.3743	7.7233	8.0622	8.4167	6.3511	8.4131	7.7213	7.0295	8.08	7.7364	8.0917	7.7499	7.771	7.4019	7.759	8.4183	8.0737	8.4263	7.0444	8.7361	7.7491	8.0726	7.0419	7.3825	8.4207	7.7063	7.3557	7.705	7.7099	7.733	7.7086	7.7318	7.7309	7.7304	7.3734	7.3789	7.372	7.3851	8.4223	8.0715	8.0709	8.0804	7.7297	7.3967	8.426	7.7354	7.7367	7.7496	7.7352	6.7081	8.0776	7.7371	8.7525	7.3722	7.7353	7.7347	8.7643	7.3873	8.0769	8.0776	7.737	8.0802	7.7533	8.0789	8.7682	7.7512	7.3831	8.0898	7.7354	8.4386	8.7692	7.7525	7.4055	7.751	8.7802	7.7493	8.0885	8.4377	8.4406	7.7498	7.0774	8.8103	8.4535	8.8087	8.4517	8.4509	8.1162	8.4531	8.7887	7.4081	8.0977
8.1916	6.7969	6.4682	7.4972	7.83	8.185	7.4877	6.8003	6.8016	6.7943	7.8293	6.7921	6.4611	7.1498	7.8289	7.1486	7.4923	7.1483	7.4956	7.4915	8.525	7.4946	7.1637	7.5032	8.1927	8.5323	7.5017	7.145	8.186	7.1579	7.156	7.8179	7.501	6.4691	7.8218	8.1707	8.1733	8.5083	7.1534	8.1659	7.4747	8.1674	7.8204	8.5143	7.8243	7.8205	7.1407	7.4986	7.1446	8.5145	7.1615	7.4831	7.8437	7.8425	6.7935	8.1989	7.5208	8.5562	8.1935	6.8029	7.8316	7.4903	7.1569	6.4656	7.1554	7.8382	7.837	7.8398	7.1511	7.15	7.1521	7.4579	7.1484	7.497	6.7917	6.7956	6.4252	6.7955	7.4876	7.5153	7.1871	7.5162	6.8164	7.1927	7.1712	7.5257	7.173	7.105	7.1482	6.8014	7.4431	7.1463	7.7819	7.7866	7.4937	7.1492	7.1487	7.1481	6.8011	6.8005	6.4559	7.4853	7.4884	7.493	7.1524	7.1517	7.1622	7.4905	8.516	7.1455	7.4885	7.4879	7.85	7.1655	7.8502	7.1693	6.8039	7.4934	7.1488	7.4924	6.7954	7.1473	7.1467	7.1551	7.8347	7.4939	6.8033	7.4927	7.492	7.499	8.1745	7.49	7.4809	7.8286	8.1771	7.4863	7.1432	7.1427	7.838	7.8373	7.8366	7.4795	7.4949	7.494	7.166	7.1577	6.1078	7.4869	7.8239	7.8091	6.7945	7.1275	7.4804	7.8197	7.8189	7.1382	7.1432
7.024	5.9864	5.6415	7.3642	7.3692	7.0119	5.987	6.6696	6.3123	6.6675	5.6309	7.0096	5.9783	5.977	5.9897	5.2974	7.0187	6.6785	5.2981	6.3216	7.027	5.9965	5.9899	6.6856	7.3751	7.3685	6.3202	7.3674	6.7006	7.3651	8.0526	7.3943	6.3353	7.7142	7.023	6.6819	7.7283	6.6971	7.0183	7.3847	7.0414	6.35	6.0261	7.0208	7.7047	6.6747	6.6926	7.0326	7.0386	7.7361	6.7231	7.0385	7.3936	7.41	7.0585	7.4175	7.4021	6.7438	7.0339	7.0581	6.6928	7.0316	7.0614	7.4031	7.0431	7.0421	7.391	6.3361	7.0366	6.3479	6.6975	7.0418	6.336	6.348	6.3398	6.688	7.03	7.028	6.363	7.0455	6.3755	6.3724	7.0606	7.0224	6.7046	6.3543	7.0195	6.3251	7.3683	6.7014	6.3232	6.3279	6.7049	6.3543	7.0438	7.707	6.6788	6.702	6.3251	6.0107	5.9914	6.7045	7.3938	6.6794	7.4103	6.6757	7.059	6.7007	6.3677	6.7171	7.4063	7.0791	7.0165	6.3696	7.7695	7.7045	6.6741	6.7174	5.9942	6.7002	6.3655	6.7041	6.7198	6.7191	6.7186	6.3679	7.0412	7.3744	6.6998	7.3893	7.0223	6.3692	7.0501	7.7154	6.7011	7.3741	6.3572	5.9928	7.022	7.3951	7.3944	7.0197	6.7079	6.6833	6.7139	6.3555	5.6694	6.7009	7.034	7.3893	6.6985	6.0077	6.3406	7.3989	6.6943	7.7373	7.0331
6.0051	5.3233	6.6918	5.643	5.3133	5.9745	4.6273	5.3039	5.3203	4.9514	5.6639	4.9727	6.0014	5.314	5.999	5.9978	5.9973	5.3204	4.9838	5.6659	5.6593	5.6588	6.3484	5.6579	5.3174	6.6869	6.3601	6.0054	6.0186	6.0041	7.0563	7.0413	6.364	6.7029	7.0517	6.6744	5.6705	6.7068	6.0155	5.6741	6.3603	6.359	6.0099	5.6687	6.3588	6.6967	5.6772	6.3671	6.0168	7.0541	7.0533	6.3647	5.685	7.0498	6.0221	6.3326	7.0643	6.0505	6.3727	7.0238	6.014	6.019	6.7017	7.0585	6.0309	7.0561	6.3649	6.3778	6.3839	6.7228	6.0318	6.7205	6.3786	6.7029	5.6709	6.0237	6.0211	6.3884	7.4318	6.7618	6.4032	6.3837	6.0156	5.6675	6.3883	6.0127	7.0883	5.663	6.3577	5.327	5.6341	5.9996	7.3529	6.6622	6.3479	6.661	5.6567	5.6352	6.3684	6.664	5.677	5.3249	5.6756	6.3474	5.9968	6.3199	6.3194	5.9687	6.3671	6.0104	6.3657	6.3652	6.0145	6.6976	6.7034	6.7025	6.3183	6.0116	6.016	6.7058	6.0226	6.0221	6.6977	6.3571	6.7104	6.7097	6.6953	7.0448	7.0493	6.4001	6.358	6.7111	6.3567	6.7097	6.7091	6.7083	7.7476	7.0608	7.0652	6.0245	6.0199	6.3691	6.3683	6.0213	5.7042	5.3634	5.3398	6.0189	6.7082	7.0611	7.0617	6.7148	6.0377	5.3569	6.0223	6.0177	6.7246
5.5636	5.2154	4.5196	5.5644	4.8832	4.8819	5.2169	5.2156	4.8782	3.497	4.1819	4.8708	4.5195	4.1821	4.5389	4.5297	4.5245	5.9156	4.1874	4.5347	5.5605	4.8839	5.2235	4.8925	4.1882	4.8915	5.5809	4.8827	4.8759	5.2436	5.23	5.5788	5.9177	5.94	5.9386	5.5973	5.5821	6.2608	5.2433	5.2757	5.6243	5.963	5.9615	5.9346	5.9342	5.6321	5.6284	5.2782	5.9717	5.9673	5.9703	5.2753	5.6279	5.9712	5.9733	5.6057	6.316	5.6586	5.6388	5.9554	5.9627	5.9615	5.2666	5.5945	6.591	5.5838	5.9226	5.8977	5.5529	5.5556	5.8947	5.8938	5.226	5.5742	5.9188	5.5607	6.2388	5.913	5.2211	5.9394	5.6171	6.6142	5.9657	6.6417	5.9818	5.9462	5.2356	5.2624	5.9006	5.2276	6.2232	5.9164	5.5496	5.8814	5.5623	5.8931	5.5787	5.5781	5.8837	5.917	5.5763	5.5756	6.2549	6.9443	5.9165	6.582	6.2315	6.6046	5.9164	5.5734	5.8888	5.5721	5.9052	5.9107	6.2316	5.8908	6.2542	5.576	5.5729	5.9064	5.9118	5.2152	6.6008	5.5639	5.5825	5.9141	6.2612	5.573	5.2224	5.9118	5.9048	5.5704	4.8797	4.8727	6.2422	4.8904	5.9059	5.5791	6.2421	5.5775	5.2268	5.5621	6.6052	5.5743	6.2449	6.2417	5.8985	5.9414	5.5569	5.896	5.5552	5.5982	6.2774	6.9666	5.2458	5.595	5.9281
3.573	3.8953	3.2311	3.8978	3.8903	2.8867	4.6018	3.5743	2.8831	2.5295	3.2207	3.9182	3.5792	4.264	4.2665	3.9112	3.5698	3.2185	4.2596	4.6016	3.2146	3.5641	3.9037	3.2269	3.9188	4.2659	4.5915	3.9149	4.9451	4.2654	4.942	4.9419	4.9544	3.9093	4.9518	5.3005	4.6091	4.9654	4.5926	4.9488	4.6163	3.5834	5.6398	4.9488	4.6079	4.6076	4.9476	4.9473	4.9467	4.9499	5.3216	5.3204	5.6452	5.6574	5.9794	5.6536	5.662	4.2956	4.9847	6.372	5.3362	4.9387	5.6237	5.2825	5.3073	4.6162	5.2975	5.6365	5.6431	4.9384	6.318	4.9577	5.2986	4.638	4.6122	5.9904	5.2961	6.0103	5.2947	5.619	5.685	6.0452	5.6721	5.3402	6.0123	4.65	5.3087	5.6477	4.9308	5.6202	5.6196	4.9605	5.3099	5.6231	5.3087	5.3095	5.6214	5.6207	4.9563	5.2796	4.9565	4.5936	6.0004	5.6498	6.3392	5.2809	4.958	4.9435	4.6167	4.9423	5.3053	5.9939	5.3093	4.9524	4.6181	5.9911	4.9507	4.9563	4.9556	4.9491	4.6145	5.3093	5.3086	5.308	4.2637	5.3044	4.6163	4.9557	4.9551	4.6145	4.9538	5.6459	4.9515	4.2982	5.3039	5.9931	4.9762	4.6117	5.2971	5.3002	5.3232	6.0124	4.9768	5.3261	4.6352	4.6068	4.5914	5.2643	4.5736	4.9127	4.9119	4.9087	4.9264	5.6033	5.2677	4.9107	5.2662
3.8027	2.4207	2.7588	3.1106	3.1087	2.4013	2.4285	2.7672	1.7334	2.0807	2.747	2.4058	3.4345	2.7593	3.1043	3.0904	2.4229	2.0675	2.4239	2.4197	2.7593	2.0811	2.0807	2.7578	3.1073	2.4167	2.4264	3.1481	2.7983	3.1211	4.1515	3.4895	3.4552	3.4563	3.805	3.8137	4.1561	4.1546	4.1531	3.4891	3.8377	4.1488	3.4576	4.8305	4.5234	4.1654	4.1814	3.8072	3.8242	4.1796	4.1509	4.5273	5.1896	4.5241	5.2023	4.5207	4.511	5.1887	5.2184	4.5571	4.5183	5.5721	4.8555	4.1905	4.49	4.5252	4.5393	4.858	4.834	4.87	4.8694	5.5459	5.5204	4.4882	4.8775	4.8481	4.8738	5.1907	4.5364	3.8444	4.5048	3.8253	4.8685	4.5027	5.177	4.835	5.2007	4.8765	4.8632	4.5226	4.522	5.2014	3.8307	5.1764	5.1996	4.1765	4.8637	4.8469	5.1863	4.1719	5.2089	4.1783	4.8676	5.207	5.1826	5.5557	4.1728	4.5297	4.1791	4.8523	4.8677	5.5573	4.8503	4.152	4.8629	4.5083	4.8693	3.4862	4.1542	4.8514	4.5107	4.864	4.5234	4.849	4.1747	4.8616	4.5211	3.8394	4.525	4.5107	3.8313	4.1731	4.5225	4.8617	5.2011	3.8341	4.172	4.5241	4.8671	4.1587	4.5256	4.1709	4.864	3.8332	4.5224	4.5091	4.8902	4.1917	3.851	4.5491	4.8845	4.8913	3.8528	4.5496	4.1775	4.1905	3.8497
1.9866	2.0184	1.3381	1.6839	1.7058	1.6803	1.679	1.6801	0.67021	1.3252	0.984	2.363	2.0228	2.0451	2.7098	1.352	0.99797	0.98263	0.6672	1.3225	2.0235	1.0026	1.0145	2.7079	2.0199	1.3151	2.0315	2.368	3.062	2.7347	3.4127	2.7198	2.7217	3.4095	3.7618	4.0966	2.7289	3.7312	3.7559	3.0381	2.7105	3.395	3.4076	3.069	3.0682	3.0674	4.0945	3.0664	3.427	3.7423	4.427	4.7756	5.1516	4.1198	4.1181	4.4185	4.1014	4.476	4.1243	4.4854	4.4992	4.4803	4.4256	4.4455	4.4159	4.4024	4.0741	4.0748	4.0751	4.7523	4.0778	4.0764	3.7314	4.0791	4.4162	4.0581	4.05	4.0704	4.3861	4.0666	4.0422	4.7341	5.0967	4.386	4.0878	3.7106	3.7593	4.4155	4.0797	4.3753	4.7209	4.4179	4.0411	4.0343	4.0813	4.7232	4.7264	4.0358	4.419	3.3884	3.7278	3.691	3.7318	3.7188	4.0806	3.3775	4.4194	4.4187	4.0782	4.7675	4.4168	3.041	4.0807	4.4201	4.4209	3.7287	3.7159	4.0415	3.0384	4.0404	4.0759	3.7131	3.7313	3.7308	4.0802	4.0733	4.079	3.7146	3.714	4.0773	3.3852	4.0622	3.3905	4.0797	4.0791	4.7683	4.0776	4.0631	3.3861	3.7191	3.7246	3.7175	4.0757	4.0711	3.7266	3.712	4.1208	4.1199	3.0791	3.4282	2.7436	4.1229	3.4282	3.4326	3.7718	3.4349	3.4303
2.6711	1.9254	1.6011	1.5878	2.2596	1.5951	0.9396	-0.12794	-0.80704	0.59808	0.92062	1.2593	0.56783	0.94263	0.22244	0.24959	0.22184	0.23043	-0.43519	-0.43705	0.58868	0.60955	-0.13119	0.55883	1.2665	0.94133	1.5928	2.2931	1.6058	2.2938	2.2943	0.5884	2.2977	1.2934	3.6746	3.0107	2.9886	1.9604	1.9861	2.6607	2.323	1.6041	2.3206	2.3196	2.3025	2.6681	3.7074	3.017	4.0462	2.6613	2.6738	3.6886	3.7009	3.6969	4.3738	2.9893	3.6927	3.37	3.7193	3.7275	3.0628	4.0628	3.3428	3.7165	4.3595	3.6702	3.6537	3.6719	4.0016	3.6572	3.3138	4.0023	2.984	2.9815	3.9947	3.3153	2.6371	4.0015	3.3022	3.664	4.0058	3.3175	4.3304	4.3536	3.6578	3.9957	3.6576	2.9618	3.6883	2.9808	3.6489	3.652	4.6853	3.9947	3.304	4.3397	3.6453	3.316	3.3207	3.6701	3.6695	4.359	4.3584	3.6503	3.6672	3.6665	2.976	3.6653	4.0075	3.3192	3.6548	3.318	3.3173	3.6505	3.6499	3.2991	2.2824	2.9632	3.3202	4.0084	2.9777	3.3148	2.6203	2.976	3.3168	3.6648	2.9743	3.315	3.3182	2.9639	4.0046	3.3415	4.0071	3.6626	2.9994	3.3111	3.2966	3.3135	3.0016	3.3246	2.9839	2.983	3.3385	2.9701	3.3206	2.9685	3.3338	2.6529	2.9884	2.3012	3.3232	2.9686	3.6715	2.2907	2.98	2.9654	2.996
0.068138	-0.26665	0.76545	0.081145	0.065405	0.41345	0.42895	-0.59856	-0.26712	-0.62586	-0.27702	-0.25546	-1.981	-1.2924	-1.2903	-1.9858	-0.95729	-0.63263	-1.3007	-1.2849	-0.58191	-0.59725	0.42906	0.078965	-0.24725	0.78293	1.4732	1.1334	1.1198	0.77013	0.45482	0.45916	0.45976	0.7967	0.44336	1.8293	1.5047	1.4815	1.4837	1.8222	1.151	1.826	1.4886	1.4876	2.1768	1.5036	2.1581	1.8251	2.1709	2.1801	2.8726	2.5174	3.2272	2.864	2.5196	2.5138	3.5663	2.8759	2.8766	2.8873	3.5691	2.5327	2.4942	2.8562	2.5316	2.5493	3.9077	3.922	2.8918	3.5884	3.9201	3.2284	3.2368	2.8904	2.8733	2.5547	3.56	3.2042	2.8761	3.2179	3.2121	2.8915	2.8956	2.8722	2.8702	3.2081	3.2062	3.5517	2.8659	3.2214	3.5384	3.5468	3.8925	3.2056	3.545	2.8644	3.2214	3.2032	3.1989	3.5596	2.8652	2.5336	2.5117	3.5625	3.5395	3.2076	2.8583	3.5539	2.8733	3.5589	2.8644	3.5566	2.8682	2.8727	3.5546	3.5514	2.5159	2.5066	2.856	2.8643	2.5211	3.5558	1.8351	2.5221	2.8853	2.8846	2.5228	2.8722	2.8829	1.831	2.8541	2.8811	3.2143	2.8849	3.5367	2.8697	3.2227	2.532	2.5312	2.1904	2.5184	2.534	2.8832	3.2224	2.164	2.1907	1.8424	2.1916	2.5371	2.8938	1.8416	3.2259	2.5337	2.2005	2.1973	2.8804	3.2334
-0.37149	0.31294	1.3511	0.31273	-1.0633	-0.70973	-0.37519	-1.0354	-2.4168	-1.728	-2.1007	-1.7444	-2.4435	-2.7776	-4.1346	-2.7562	-3.4605	-1.7262	-2.0641	-2.0831	-2.4462	-1.7362	-1.0461	-0.70609	-0.019891	-0.70985	-0.37331	-0.35552	-0.0013957	-1.0487	-0.3668	-1.3841	-0.68966	-0.68914	0.69863	-0.34195	0.33352	0.3303	1.3825	0.69459	-0.36816	0.33819	0.68713	1.0366	1.3871	0.34882	2.756	1.3881	1.3853	1.7113	1.3863	2.4125	2.0471	1.7151	2.4193	2.4146	2.7514	3.1131	2.4394	2.083	2.4362	2.0793	2.7566	2.0868	2.4236	2.4531	2.1314	2.4332	2.7941	3.1395	2.7882	2.0963	2.7665	3.1387	2.0877	2.4406	2.4362	2.4639	2.7707	3.1187	2.7529	3.1147	2.0588	2.4519	3.4525	2.7663	4.1443	3.4522	3.1063	2.758	2.7522	2.7581	2.7813	2.7807	2.4164	3.1073	2.0878	2.756	2.443	2.0998	2.4355	2.4174	2.7569	2.4089	2.7483	3.468	2.0748	2.7591	2.4361	2.4142	3.131	3.4705	2.7522	2.4329	1.7611	1.7604	2.0925	2.4356	2.4351	2.4346	2.774	1.7497	2.0828	2.7723	1.0653	2.0999	2.0968	2.4487	2.0893	3.1114	2.0969	1.7563	1.7557	2.7825	1.7281	2.0962	1.4105	1.7436	2.4441	1.7557	2.4425	1.7516	1.7508	2.0812	1.7567	1.4159	2.7731	2.0859	2.1215	2.0857	1.4398	1.4152	2.1182	1.7774	1.4366	2.4422	2.1152
