-0.4127	-1.1248	1.0024	-0.76183	0.29065	-0.41034	-1.1223	0.28178	-1.1331	-0.068591	-1.1316	-0.76976	-1.1306	0.28483	-1.8394	-1.4879	-0.776	-0.77609	-1.4867	-1.8394	-1.1359	-1.1365	-0.42427	-0.073427	-1.465	-0.76264	-0.081596	0.26742	-2.1763	-0.76072	3.1174	6.6407	2.4168	1.355	0.64462	2.0574	0.29398	0.64613	1.0073	1.3579	-3.2434	-0.40495	1.7104	2.0615	1.7011	1.3508	0.64024	0.63984	1.3518	1.3527	1.0024	1.7039	2.3923	2.7433	-3.2424	-1.8416	-0.77547	-4.3195	-2.1751	-1.4727	-1.8387	-2.8949	-1.4931	-3.2504	-4.3176	-4.3227	-2.554	-1.8518	-5.0302	-3.6099	-1.1388	-0.79929	0.96609	-2.9041	-6.0964	-8.2386	-1.5156	-1.4908	-1.1408	-1.5137	0.62618	-0.42463	-1.495	-1.4934	-0.072973	0.98474	0.98143	1.3325	0.98263	0.61656	0.97728	-2.5801	-0.079599	-0.077618	1.3358	-0.094074	2.7323	0.27359	-1.4901	-0.77901	1.3198	-3.952	-0.77129	-0.76984	-1.488	-1.8477	-1.1434	0.27156	-1.4955	-1.4873	-1.5034	-1.8479	-1.144	-1.4958	-1.5019	0.28683	0.63704	-1.1333	-1.1323	2.4055	-0.0686	1.3424	-3.2529	-2.8982	2.409	0.99713	1.3457	2.4082	0.26173	-0.82337	-2.9066	-4.0156	-4.009	-3.9847	-1.4874	-7.5422	-1.1309	-0.068212	-0.11043	-0.10965	-1.5418	-5.0183	-5.3744	-3.6273	-1.5224	1.3044	0.59276	0.24352	0.27241	1.687	-2.5994	4.1355	-0.45719	0.99043	-2.1888
1.919	2.9602	1.5489	4.3727	1.9095	0.13666	-0.21431	0.84925	-0.91549	-1.6334	-2.6877	-1.265	-0.9208	-1.2716	0.13229	0.84361	1.545	1.1954	-0.2179	-0.91967	0.83554	-0.57833	-1.2808	-0.92894	-0.59525	-0.59521	-2.7121	-2.0106	-2.3601	-1.2963	0.4679	5.0448	2.5957	3.2833	2.2326	1.1841	-1.2815	-0.57857	-0.57913	-1.2903	1.5148	-0.59969	-0.94973	-1.2886	-0.24815	-0.59792	0.81584	1.5176	1.5179	3.6408	1.8788	3.6415	3.6418	2.5808	2.5806	0.83492	-1.2953	-0.22571	2.5823	2.5728	4.6857	6.0968	5.0365	-1.9988	-4.8605	-3.4253	-3.7587	-1.2839	3.6555	-4.8228	-0.25728	-0.96024	-5.1756	0.095153	5.743	-3.7881	-1.6688	-2.7205	-2.7233	-2.3591	-1.6631	1.5155	-3.0807	-1.6632	-1.6624	0.4635	3.2811	-2.3648	-3.075	-1.6725	0.10557	1.5054	-2.0103	-0.59538	1.5198	-0.23836	1.5087	3.9815	-0.93889	0.47147	0.11365	-0.59039	1.1589	-1.9827	-0.26458	-2.7282	-3.0575	-3.0561	-1.3132	-0.22702	-1.66	-1.6399	-3.0887	-4.4701	0.8119	2.2379	1.5273	0.11969	-2.6981	-4.1242	-0.57379	1.5409	5.7757	4.0147	4.0154	-0.92236	-1.2774	-0.92684	-1.6483	-3.071	-6.9704	-4.1546	-6.2461	-3.0594	-0.9326	-0.58933	-0.92544	-3.3931	2.9517	5.7746	4.3636	3.3033	2.9524	-5.5277	-3.4182	-2.6961	-0.2331	0.11816	-1.9998	0.48213	-1.6457	-0.22985	-1.2744	-1.6366	0.49291
5.3605	8.5322	7.1221	6.0618	8.5331	8.8835	4.6515	5.3526	2.53	4.2924	0.057269	1.8305	1.119	-1.0234	4.2668	2.8558	2.155	-0.6713	-0.67056	1.0936	-1.021	0.032296	0.032322	0.74332	-0.2954	-0.31803	-1.381	0.73414	-0.67856	-1.3815	7.804	12.386	4.2826	7.4551	7.1051	6.0447	1.8215	3.5836	2.1722	1.4618	1.8226	2.524	4.6371	4.6372	1.4638	1.8151	1.4548	4.9791	3.2178	6.7507	3.5789	3.2184	2.8685	3.5798	2.8694	2.1688	3.22	9.5642	7.4537	2.8708	-1.0064	13.096	-5.6078	8.8434	-4.2023	-3.8601	-5.9458	2.5187	10.273	5.3144	-3.1358	6.3927	9.5641	8.514	9.2323	5.0009	0.032244	-3.8514	-1.7704	-3.8831	0.032615	1.4435	0.70816	-2.8055	-0.35287	2.4752	4.9704	-0.70994	-1.7746	-1.7669	-2.1173	-2.1162	-1.0576	0.3892	-2.4742	-2.4369	0.034604	5.6812	8.1427	0.74596	0.35678	-0.67224	-1.3356	-0.98443	0.74334	-5.9581	-1.6969	-4.1675	-0.31826	-0.98324	0.033928	-1.0289	-3.5035	-3.1419	4.6251	0.75045	-0.33343	-0.30542	-1.0469	-0.69262	-3.1677	-1.3903	-2.4717	0.35793	10.576	-0.70362	-0.3378	1.0734	-3.8895	-5.6631	-4.5906	-4.5906	-1.4117	-3.8916	-3.8693	-2.4586	-0.33925	0.3733	-3.17	-6.0157	-5.9952	-10.668	9.1643	0.70708	-5.9966	-6.3497	-3.8717	-0.7151	-1.7523	1.0732	2.8375	0.70296	3.8958	-1.0539	-0.33883
1.5217	1.1622	2.5742	2.2239	1.8734	1.1629	-0.24948	-0.25015	-0.95129	-2.0112	-1.3009	-1.3012	-1.3	0.81801	0.81828	0.46859	0.46828	0.46819	-0.24415	0.81882	-0.25249	-0.60345	-0.25279	-1.6733	0.80273	-2.0239	-2.728	-0.6023	-0.60291	-2.0254	3.6277	6.4402	3.9791	0.093054	2.2178	0.45509	0.82827	-0.25664	0.094324	0.7963	-0.26593	0.44617	0.79782	1.8602	2.2107	2.9123	2.9123	2.5625	0.80018	1.5016	1.1516	3.2645	1.5025	-0.26071	0.80113	2.9153	4.3274	2.5655	3.2665	-2.0348	-1.3145	-4.8665	-2.3915	-2.0255	-3.4573	-4.8461	-4.4846	-5.9189	0.090158	-0.96358	0.089549	2.5648	5.7377	9.9696	-4.4993	-2.379	-5.9001	-7.3261	-3.8066	-1.655	-1.6966	0.083981	-3.8129	-2.4266	2.5481	2.5337	-0.2635	-1.3294	-0.97753	-0.65955	-1.6759	-3.4877	-1.7199	-1.7018	0.78842	6.4242	1.4894	-0.59193	5.7567	2.2064	-2.0334	-0.24042	0.07806	0.11033	1.4677	-1.3309	-4.8651	-1.7091	-0.28174	-0.60074	0.073997	-2.3798	-1.69	-3.0974	3.2594	-2.0317	-0.96715	-2.0371	-1.6953	-1.3199	-1.6938	0.094942	-1.3164	-1.3031	4.3397	4.3401	0.46227	0.80089	-3.1115	-6.3222	-4.5468	-4.1402	-5.2046	-4.1386	-2.7265	-3.4576	-3.4348	-0.95496	-0.96601	-2.3743	-0.60878	-2.3817	4.6882	-0.60055	-0.25158	-3.4331	-1.6694	-2.3789	-3.7942	-0.97734	-2.0366	-2.017	0.077461	-2.0328	-0.61772
-0.22127	-0.57218	-0.57127	-0.22053	-0.58463	-1.2834	0.13067	-0.57935	-1.2928	0.47397	-0.22786	0.83601	-0.22754	0.4756	0.47495	-0.9269	0.12593	-0.22551	-1.6459	-0.93376	-0.58323	-0.93429	0.11988	-1.2949	-1.2942	0.11991	-0.24073	-0.59201	-0.94351	-0.59122	0.47475	3.2999	4.0105	0.8362	1.1874	1.8887	2.2493	2.9508	0.12606	0.47703	1.1889	2.2517	1.1898	0.12758	1.5416	1.1811	1.5322	1.5321	2.5941	2.2434	1.5337	2.9457	2.946	0.47437	4.3584	4.0078	2.5961	3.6484	1.8862	1.8865	-0.59276	-0.5911	-0.94301	0.46064	-0.23301	-2.7234	-3.7935	-2.026	-2.0067	-0.95423	-2.3767	-2.7331	-2.7329	0.11115	4.6865	2.5736	-1.3072	-1.6586	-4.1278	-3.7911	-3.0987	-1.6648	-1.6646	-1.3181	-1.3112	3.9721	1.1478	1.4944	-1.683	-0.95804	-1.3172	0.45382	-3.079	-1.6698	3.983	1.8447	0.79308	0.45525	1.5109	2.2345	1.1659	-0.24821	1.5242	2.2217	0.1044	-1.662	0.11088	0.4498	-0.95326	-2.731	-1.6582	-2.3669	-2.3734	-0.5864	-2.0137	-1.6594	0.82331	-1.6606	-0.26678	-4.1336	-3.4273	-1.3128	-2.3497	-0.94134	0.46257	-0.59013	1.1748	-0.57996	-2.7172	-3.4404	-4.4882	-5.9274	-4.8565	-5.189	-9.1219	-4.4998	-4.4945	-4.8455	0.083991	-3.4508	-4.1377	-3.4217	1.1733	-1.2814	-1.3046	-1.3039	-2.7134	-0.26422	0.46192	-0.24604	-2.01	0.11371	0.46562	-0.93703	-2.7154
-0.24991	0.45161	-1.6636	-0.24937	0.1021	-0.61081	-1.6607	-0.60756	-0.24446	0.45746	0.44757	1.1497	0.80004	0.44919	0.80038	0.44962	-0.96368	-0.96436	-0.61224	0.45133	-1.6825	-0.26885	0.083735	0.4354	-0.62929	0.083908	0.43626	-1.3295	-0.97896	-0.26619	-0.27658	2.2136	2.5643	2.2137	0.80199	0.8019	0.80193	0.80196	1.1535	0.45229	1.1538	0.80429	0.45343	0.80392	0.80414	1.5159	0.8042	1.5167	1.8586	2.5593	1.147	1.5084	1.8594	1.5082	2.5614	2.2108	0.77433	1.8594	1.8379	1.4873	0.091049	-1.6924	-3.443	-1.6753	-1.3228	-2.0359	-2.7627	-1.3388	1.1304	-2.0663	-2.0698	-1.706	-0.28905	-0.28129	-3.0981	-3.8277	-0.28134	-4.8718	-1.7042	-1.3496	-1.343	-2.7815	0.75977	-1.3694	1.4882	3.2518	1.8168	-1.004	-0.29753	0.077306	-1.7123	2.1805	2.5315	2.8927	2.8928	-0.64028	-1.6952	-1.3478	2.5322	0.79286	0.072752	0.78848	-0.62572	3.2675	2.5556	0.77552	-0.99562	-2.4124	-3.4445	-1.6798	-3.092	-2.7564	-3.4426	-0.61133	-4.1551	-2.7726	0.43432	1.1383	-1.3172	0.090542	-2.3882	-3.1073	-2.0285	-0.60856	1.8706	-1.3068	2.573	1.1614	-5.2428	-4.89	-4.5002	-2.0225	-4.5064	-4.5086	-3.8152	-2.0282	-5.6133	-0.60505	0.80403	-5.9372	-3.4621	-1.6679	-1.3125	-1.3095	-3.4172	1.5133	-0.27439	-1.6733	-2.0233	-2.027	-0.27153	1.5108	-1.6618	-1.3074	-2.0271
0.071083	0.43231	0.78299	-1.6967	-0.28012	0.43411	-0.6303	-0.27865	0.43431	-0.62954	0.44803	0.7996	0.088939	-0.62455	0.079701	0.79129	0.080503	0.79294	-0.62206	-1.335	-1.3318	-1.6856	-0.26733	0.08507	-0.26643	-0.2642	-0.26878	0.44367	-0.61686	-0.61666	-0.26438	-0.26531	1.1427	1.494	0.44168	0.44303	-0.26982	1.8469	1.1448	1.4964	1.8475	0.44341	1.8475	2.5593	1.8471	2.9102	1.1474	0.44366	0.79661	0.79671	1.8502	1.4894	1.8407	1.4898	2.2018	1.1361	1.1362	1.8383	3.2511	2.5492	1.8393	-0.63115	-0.63083	-0.63691	-0.29322	0.78399	-2.7635	-2.762	-0.29069	-0.65956	-2.4264	0.39897	-0.67411	0.41315	-0.64787	-4.9047	-1.7126	-1.3783	0.039028	0.040347	0.75371	0.41911	-3.1438	-3.1455	4.9807	-0.3034	2.1672	1.8139	0.75566	0.047191	1.1031	1.1283	1.4792	-0.28633	2.5187	1.1026	0.76852	1.1036	0.75112	1.4706	2.1826	2.8666	1.1194	0.040618	0.75168	0.77007	1.455	-0.64558	-0.66177	0.75419	-0.31014	-0.30831	-2.0601	0.43908	-4.5288	-1.724	-1.3698	1.8277	-1.3417	-0.25339	0.10422	-1.3237	-0.24565	0.83561	1.538	-2.0109	1.5396	-0.59973	0.46441	-1.6653	0.11088	-3.8109	-4.1621	-3.0893	-2.7267	-3.796	-0.5952	-0.59437	2.2271	-0.93895	-0.2338	-0.23617	-0.93875	-1.2952	0.47635	0.11603	-2.3628	-2.3474	-0.24982	1.1575	1.523	-1.3129	1.1607	1.1629	0.46019
-1.1016	0.66686	-0.035499	0.66587	0.31406	0.31507	-0.38627	-0.034721	-0.38696	-1.4504	-0.74592	-0.38453	-0.73218	0.3317	-0.73186	-0.028151	-0.028358	-0.37861	1.0363	0.32623	-1.0872	-0.73549	-1.7896	-0.73776	-1.0872	-0.37776	0.67657	-0.024339	-0.020368	-0.37184	-0.020516	-0.021633	0.33016	-1.0857	1.3789	-0.38083	-0.74101	-0.029043	1.0293	0.31739	0.67431	0.67604	0.67498	0.67514	0.67578	1.0364	1.7385	1.3818	1.7393	1.7403	1.7405	2.0918	1.3894	2.4266	0.66775	2.4323	0.66742	1.381	1.7324	1.7322	1.3815	1.03	0.30091	-2.1564	2.7785	1.3515	-0.044836	-0.75813	-0.061296	-0.0743	-0.42534	-0.7876	-0.77076	0.66	-2.1848	-2.1754	0.30034	-2.5459	-1.4958	-2.1852	-2.2204	-0.80998	-0.80669	-0.80787	0.61143	0.98541	0.6251	-0.089197	-2.5734	0.64411	3.1214	3.1217	3.1094	3.1226	-0.40483	2.4155	2.7752	5.2299	3.4677	3.1138	0.27318	-0.048084	1.7005	-0.40343	0.2901	0.30348	1.3681	-0.4118	2.07	1.0041	1.7076	-1.8311	-1.1241	-0.74675	-1.096	-2.5418	-2.5432	2.7693	-0.070465	-0.78549	-0.79795	0.27815	2.0462	0.99556	0.67829	-0.065529	0.32988	2.4453	-1.1449	-0.41608	0.28819	-1.4832	1.3349	-1.8335	-5.739	-1.8426	-0.40879	0.27809	1.6966	0.64011	-2.1775	0.62642	0.28923	0.29276	0.29359	-1.0958	-1.458	-1.1478	1.6954	0.63254	-1.498	-2.1576	-1.8506	0.28483	0.62229
1.2392	-0.17612	0.5362	0.18663	-1.23	-0.52596	-0.52696	0.18552	-0.52795	-0.87311	0.18921	-0.5199	-0.87426	-0.52383	-1.2223	-0.16793	0.18366	0.18477	0.53579	0.184	0.88878	-0.16302	0.88998	0.53684	0.53979	-0.17498	0.18735	0.18707	0.53896	-0.17359	-0.15891	-0.15786	-0.5132	1.2567	1.2395	-0.53618	0.88033	0.5452	-0.88896	0.1939	0.19496	0.5454	1.9604	1.2487	0.8998	0.53039	0.18003	0.8825	2.6645	2.6646	1.9631	1.6129	2.314	3.0156	1.6133	1.2421	0.88903	1.2417	1.9409	3.007	2.2919	0.87839	0.49651	-0.894	1.1995	0.17341	-2.6929	0.14039	0.4991	-0.56531	-0.92219	-1.6252	-1.2745	-1.9818	-1.2748	-0.54905	0.48492	-0.22887	-0.55737	-0.22385	-1.6153	-1.2763	-2.3238	-2.3438	-2.3436	-2.3381	-0.92081	0.51064	1.1969	3.339	1.2143	1.5619	1.5796	-0.90038	0.85073	1.9274	4.0258	3.6925	3.6755	1.1938	-0.22362	0.83921	2.6118	1.2109	-0.5557	1.9073	0.84784	0.86015	1.9075	-0.21486	0.15948	-1.5782	-0.87231	-1.9388	-0.16885	0.18021	0.52805	0.85148	3.3064	0.47817	1.2089	1.5717	1.1998	-0.52374	1.2426	0.15301	2.9851	2.658	1.5697	1.5689	-0.55981	-3.3903	-1.2621	-0.58795	-3.7737	-1.2591	-0.5525	0.83699	0.84478	2.2737	1.926	1.228	-4.4549	0.1978	0.19603	-3.0175	-0.54353	-0.53783	-0.56097	-1.2644	-0.91716	1.2074	2.6359	2.2866	2.6376
1.3839	0.31919	-0.38428	-0.3835	-0.36723	0.68166	0.32002	-0.028177	0.32187	-0.73379	0.32089	-1.4251	-0.73374	-1.0604	-0.0037813	-0.35552	-1.4455	0.70031	0.33959	-0.71459	-0.010335	-0.009935	1.0539	1.0541	0.70268	-0.36205	-0.010276	0.34151	-0.0046871	0.34246	-0.0089796	-0.0053854	0.3477	0.71012	-0.35649	-0.0099989	-0.72265	-0.3725	0.33944	-0.71704	0.33315	0.69484	0.33467	1.3979	1.406	1.4048	0.70274	1.4036	2.1185	1.406	2.8205	2.1183	2.4702	1.758	2.1186	1.7583	2.1093	1.0422	2.8071	1.7445	2.4327	-0.38301	-0.04737	1.7387	0.30622	-0.71617	-3.2507	-0.057883	-0.41186	0.6552	-1.4785	-1.1171	-0.060048	-1.459	-1.8259	0.29612	-0.02478	-1.4659	-0.029129	1.0509	-0.36288	-0.39503	-0.4107	-0.418	-0.070338	-1.8373	2.056	1.7089	0.99362	2.0574	3.4742	3.1241	0.6431	-1.1264	2.4092	2.4231	1.0129	1.0121	-1.1195	0.66085	1.7198	3.5166	0.33706	0.66634	0.30497	2.0997	2.8012	0.66816	1.0206	0.70165	1.7396	2.4685	1.4059	-0.043495	1.0505	-0.7307	0.70436	1.7256	1.7365	2.8041	0.32183	-1.086	1.3983	1.7496	-0.37899	-0.38361	2.1034	3.4812	1.761	0.30168	-0.047569	-1.0796	-3.573	-0.028935	-0.030527	-0.38934	-0.74135	-0.73293	1.3882	0.68822	-1.0675	-0.010823	1.021	2.462	0.67009	-1.0556	0.71295	1.4169	1.7673	0.67127	0.32657	1.3972	2.1108	1.7509	2.8145
-0.4156	0.28666	-0.41541	-0.062789	0.63986	-1.1311	-1.4847	-0.41485	-0.063312	-0.76522	-1.1273	-0.77247	-0.42304	0.28352	0.99921	0.2865	-0.066677	0.63933	0.62981	-0.075268	0.6287	-0.072835	-0.072307	0.63142	1.6962	0.27982	0.28105	-0.77609	-0.070316	0.2814	-0.7593	-0.070382	-0.068728	0.6486	-0.75985	-0.40725	0.30022	0.29248	0.64232	1.7088	0.29178	1.0048	0.64321	1.0065	1.7039	0.29232	-0.058614	2.0564	2.7702	1.7061	2.0585	1.3551	2.77	2.4196	1.7071	2.0579	2.0589	1.683	1.3452	2.0346	0.62282	-1.1649	-0.82074	2.727	-0.080815	0.24681	-3.2655	-2.921	-2.2381	1.3075	-1.5323	-0.82552	1.3052	-2.5808	-0.10175	1.3418	-0.79786	0.9658	0.23232	-0.82368	0.92864	-2.2296	-0.79917	-1.1807	0.58336	0.95078	3.4191	1.6506	-1.5362	3.0649	2.7151	1.6527	0.24284	2.0064	-0.44378	-0.44847	-1.1653	0.59791	1.3257	2.7275	2.3771	3.4328	2.3802	1.3382	2.0409	0.27282	0.60469	-0.080607	2.7349	0.59317	0.96209	0.25549	0.25045	1.3363	-0.081459	-1.1321	-1.1307	0.27537	0.27599	0.99092	3.4516	1.6804	-1.5008	-0.77728	1.007	-0.40981	2.0623	0.62087	1.3357	2.4261	2.4265	3.1303	-1.1443	-1.5118	0.60586	-4.361	-1.1409	-0.7931	0.99377	0.99365	0.65359	3.8351	2.4317	0.63202	1.3699	1.0171	-0.78926	2.0707	1.7199	3.1347	2.0482	1.6751	3.1034	1.7143	3.1049
-1.7571	0.0039794	-0.33218	-0.33528	0.0044249	0.37132	0.72363	0.71098	-0.6947	0.37021	-1.057	1.0629	-0.69046	-1.3966	-0.69137	-0.69401	0.72808	0.37415	-0.32319	0.3794	0.015278	1.072	1.4335	-0.69678	0.36836	0.72054	0.017087	0.72191	0.018572	0.37093	0.017034	0.73675	0.73821	-0.33252	0.38542	-0.6968	0.38559	-2.1182	1.0631	-0.34463	0.36025	-0.32815	1.066	1.0825	0.71305	0.7297	0.36525	0.73033	1.4269	1.0657	1.778	1.78	0.71952	1.0702	1.0686	1.0702	2.1245	1.4213	1.7719	2.1247	1.4213	1.0462	-0.34058	-1.0511	0.017509	0.0044632	1.4364	-1.7561	-1.0805	-2.1134	-1.7849	0.0021768	-4.3032	-2.1203	0.69392	0.67087	-0.36092	-0.024202	1.7475	1.0351	1.3835	2.1015	0.32997	0.66679	1.4007	2.4503	2.8126	2.4383	2.7994	1.3988	1.7507	2.1076	-0.018388	2.4412	2.826	2.1143	3.1775	1.4245	-0.69107	2.8546	1.7308	2.8299	3.1951	2.8323	2.4851	2.1376	1.061	0.69522	2.847	1.4324	-0.72802	1.4319	0.36903	1.0761	-1.7526	-1.4127	1.0748	1.7869	-0.74023	-0.72526	0.69304	0.34189	1.0397	-1.7835	0.6794	0.36473	-1.4454	2.0988	1.78	2.1377	1.7515	2.1012	-0.36916	-1.4346	0.32933	-0.36923	1.0414	2.8237	1.7555	1.4044	1.7928	2.8187	2.4638	1.4381	2.4914	0.72755	1.424	1.0621	2.1429	1.4414	1.4384	1.7461	1.7463	1.747	3.164
-0.59444	-0.24087	0.12008	-1.6868	0.12005	0.47625	0.46981	-0.95201	0.12378	-0.59017	-0.23948	-0.94391	0.1192	-2.004	0.12451	0.82405	0.10995	-0.9473	0.46349	0.81503	0.46559	0.46503	-0.24233	0.11821	0.8186	0.46732	-0.94461	0.11606	0.4708	-0.24741	1.5274	1.1751	-0.24733	0.11779	-1.3012	0.46497	-3.0836	-0.60228	0.12723	-0.24937	0.46789	0.46647	0.12727	0.46592	0.46356	0.11065	1.1675	1.1712	1.1832	0.81889	1.5374	0.81821	0.117	1.524	1.8814	1.1574	1.1583	1.8741	2.2262	1.162	1.1615	-0.99395	-2.0633	1.1579	0.4534	0.46108	-0.28973	0.42894	-0.59429	0.11024	0.074465	-0.29229	-1.6626	0.41911	-1.7055	-2.0901	0.41494	0.42134	-1.0064	0.76499	1.8326	0.061024	-1.3841	-2.7853	1.4436	2.8733	0.036616	-2.7688	-0.29707	-1.0207	1.1287	1.4675	2.9016	2.551	3.2615	1.1328	1.4911	2.5497	2.1769	0.77449	3.5978	3.9564	3.9564	2.542	3.6438	3.6106	1.4798	1.1653	-0.95801	0.46254	-2.0646	0.78155	-1.7006	-0.96012	-0.25702	0.46286	-2.3866	-1.3485	-3.1492	1.4611	3.2428	1.8315	-0.28949	-0.3201	0.048303	-0.29477	2.5408	2.1734	1.1262	3.9584	2.1763	2.8795	0.7736	0.071533	-3.1585	1.4791	-0.3444	0.054384	2.1853	2.9002	1.4729	0.41173	1.4679	1.1141	0.44367	1.1317	-0.28105	-0.27938	1.1394	0.7789	2.1967	2.5408	1.4586	-1.0189	2.1753
-0.41142	0.26321	-0.44312	0.62286	-0.79721	-0.09438	-1.1524	0.62447	-0.40628	0.26497	0.26315	-0.08581	-1.143	0.29864	-0.059326	1.7193	0.29209	0.29233	-0.092524	2.0267	1.3596	-0.44558	-0.094166	-0.094724	1.7129	-0.091358	0.6512	0.28668	0.65071	-0.40909	-0.41391	0.65428	-0.40059	-0.41248	-3.2587	-1.1284	-0.41073	-0.77569	-0.070399	0.2965	1.3639	-1.1297	1.3643	1.0126	1.0124	0.28322	0.99705	1.3651	0.99872	0.66174	0.64686	-0.058552	1.0067	2.0545	1.3422	0.63995	-0.070566	1.0044	1.3141	2.4146	2.0518	3.4352	2.0341	0.24069	0.27433	2.7475	1.6652	0.95699	0.62865	2.0213	-1.4859	0.28551	-0.80513	-0.44683	1.6614	-1.1509	2.7213	-0.44139	0.60927	-0.47645	-0.47557	-0.103	1.6765	1.9976	-3.3195	-0.47249	-1.1813	1.2971	1.6523	-1.1625	2.3802	2.7309	4.5042	4.8544	4.1599	4.159	2.0333	3.7928	2.0071	-0.46714	4.1433	1.6591	1.3065	2.3843	4.1441	2.7311	-1.5351	0.24147	-0.42338	0.96478	0.96567	1.6685	0.29338	-0.41106	2.0494	-0.10035	-0.071755	-0.070526	2.0541	-0.44954	-0.80157	-0.43703	1.3264	2.7441	3.111	0.991	2.3824	2.0177	0.97946	1.316	2.414	3.0907	-1.8938	-0.08047	0.97495	3.0895	-0.44538	0.25423	2.7725	3.1075	3.8062	2.7704	2.0568	1.6905	3.1213	1.3387	1.354	0.64636	-1.1408	0.9836	3.1116	2.4088	-0.79499	2.049	0.98011
0.037017	-0.31555	-0.31798	0.39137	-1.3882	-0.31947	0.39187	0.063338	0.41854	-0.28688	1.1073	0.74715	0.77022	0.066872	0.765	0.41206	-0.29518	0.41079	1.1014	1.1269	0.38781	0.043465	0.042231	0.41395	0.76441	-0.30885	0.045761	-1.0142	0.40116	-0.29165	-0.64176	-1.0082	-0.64352	0.038277	-0.29781	1.1193	-0.29967	0.39529	0.76079	0.75822	1.1065	0.39164	0.40731	0.76166	0.76431	0.75794	0.056123	1.1229	1.475	1.1098	1.4763	0.74888	1.1022	1.4528	1.1142	2.869	1.4539	1.4521	1.4663	1.0998	1.8038	3.5718	0.75532	1.792	3.213	2.859	3.5622	0.72995	1.7725	0.3768	0.72207	0.030241	0.74583	-2.1406	1.4144	-1.7676	1.0828	1.4193	1.8219	-1.3965	0.013709	1.7633	-2.1261	-0.35218	4.2595	3.5474	3.1947	3.9125	5.3138	1.796	2.4842	4.6125	2.4861	2.484	3.1962	2.4903	1.7883	2.1228	0.74971	1.4664	1.1149	3.5854	2.4997	2.8585	1.0684	2.1372	0.37353	2.1474	0.37693	-0.65679	1.119	-0.30279	-1.3934	2.5044	3.2166	0.036299	0.051959	-1.017	1.4388	0.71265	1.0748	-0.70651	0.71646	1.7794	-1.0587	0.3678	2.4727	1.3999	1.4168	-0.00034508	3.207	1.4391	0.36282	0.37118	-1.0706	-2.1411	2.4863	2.481	2.8421	2.8444	3.1938	1.0889	2.1441	1.7909	2.4955	1.7813	0.70583	1.7714	1.0687	3.5389	2.8389	1.773	1.7691	2.8351	0.70465
