9.7783	10.457	10.456	11.195	11.174	10.455	10.454	10.454	9.7632	10.453	10.471	11.139	10.099	11.478	10.448	10.788	11.477	10.447	9.757	10.48	10.134	10.134	9.8124	10.133	10.823	10.483	10.133	10.822	9.4421	10.485	10.853	10.167	11.179	10.508	11.198	10.848	10.157	10.507	10.157	10.169	11.214	10.523	10.863	11.553	10.862	10.522	10.861	10.171	9.1404	9.4844	10.497	11.526	11.526	10.496	12.215	11.525	11.524	11.523	10.493	10.815	11.51	11.509	10.479	11.168	11.168	10.817	11.167	10.816	10.829	10.833	10.142	10.832	10.491	12.901	10.831	11.52	10.14	9.4495	10.142	11.187	11.186	10.146	11.866	11.866	10.495	11.185	10.835	11.524	11.197	11.202	10.851	11.201	10.51	11.54	11.879	11.879	11.879	10.508	10.848	10.516	10.855	12.235	11.205	11.884	11.204	11.204	10.513	9.8227	10.865	10.53	10.18	11.22	10.87	12.18	10.801	12.181	11.151	11.151	11.151	10.11	11.149	11.149	11.828	12.518	11.487	11.827	11.146	11.146	11.486	11.151	11.484	12.174	12.175	12.176
10.45	11.805	9.7669	10.471	11.113	10.083	9.7321	10.082	10.418	10.768	10.796	11.107	10.077	10.766	10.076	10.765	10.075	9.0374	10.772	10.771	11.801	10.771	11.451	11.111	11.45	10.42	9.7299	9.7296	10.777	10.426	11.116	10.776	10.426	12.095	11.065	9.3446	9.6844	9.6868	10.381	10.381	10.731	12.1	10.38	10.73	11.409	9.3488	10.401	9.7152	10.755	11.784	11.094	11.783	10.753	11.782	11.782	10.401	9.3837	9.7276	11.797	11.797	11.446	11.446	12.135	11.105	10.764	11.104	10.056	11.43	10.059	11.429	11.428	11.778	11.427	11.087	10.397	10.056	10.759	10.073	11.793	12.482	10.762	11.792	11.442	11.441	10.761	9.7209	10.413	11.108	11.798	11.447	12.137	11.446	12.136	12.136	10.765	10.765	11.087	10.752	11.431	12.121	12.12	11.09	10.75	11.78	11.429	10.059	10.781	11.466	11.125	11.125	11.125	11.124	11.124	11.464	10.094	10.434	11.127	10.793	12.163	10.793	11.472	11.822	11.822	12.161	11.47	10.44	11.152	10.818	11.157	12.537	13.217	10.818	11.848	10.819
9.8984	10.631	10.296	10.261	10.591	11.62	11.27	10.239	10.239	10.588	9.597	9.6056	11.668	10.604	11.633	11.973	11.282	10.602	10.602	9.9115	10.244	9.5583	11.278	9.9078	12.318	11.277	10.597	9.5718	9.2167	9.2165	9.8988	10.243	10.243	10.232	10.582	11.612	9.5588	9.8914	9.5411	9.5534	10.938	11.277	11.627	10.597	10.936	10.936	9.9057	10.245	9.2148	8.8643	10.581	9.8906	11.95	11.95	11.259	11.949	11.258	8.8476	10.917	10.589	10.933	9.5527	10.932	11.622	10.931	11.961	11.62	10.93	10.589	8.5185	11.625	11.275	11.274	10.934	11.273	11.273	10.933	11.272	10.592	10.614	10.959	11.298	11.988	11.988	11.648	11.297	11.297	10.617	9.5766	9.5689	12.333	11.643	12.333	12.332	11.292	11.981	11.981	11.981	10.95	10.942	10.607	11.977	12.326	11.636	11.286	11.635	11.285	9.5645	11.634	10.266	10.271	10.96	10.62	10.619	10.96	10.96	10.96	11.3	11.65	9.9324	10.968	9.2475	11.657	11.307	11.656	11.655	11.995	11.994	10.624	10.636	11.323	10.643	12.364	11.674
10.976	10.649	10.281	10.61	10.26	10.609	9.9186	9.2281	9.235	9.2345	10.982	11.324	11.983	9.5727	10.612	10.976	10.281	9.944	9.9278	10.618	10.617	11.647	10.957	9.5767	10.617	10.616	9.2361	8.2373	9.9429	10.633	10.633	9.9422	10.632	10.961	11.301	9.9309	9.5974	9.5901	11.308	10.627	11.307	11.307	9.9362	11.306	9.9356	9.9353	10.275	9.5919	10.631	12.001	11.333	12.015	11.66	11.309	10.279	11.308	10.278	10.96	10.964	11.653	11.993	11.302	11.992	10.621	10.621	11.3	10.269	10.976	11.666	11.315	11.665	11.314	11.664	11.663	10.972	11.312	10.632	11.669	10.639	11.668	11.318	12.698	10.977	11.317	11.317	10.287	10.977	11.669	10.294	12.013	11.673	12.012	12.362	10.642	11.671	10.981	10.653	10.653	12.027	10.657	11.687	11.686	11.686	11.685	10.995	10.655	10.304	11.307	10.971	9.9408	11.31	10.63	12.349	10.619	10.958	10.618	9.9411	10.977	10.977	12.006	10.976	12.696	12.355	10.975	11.314	10.974	10.283	10.98	9.9502	11.321	11.321	10.982	12.702	10.983
10.675	9.9863	9.6219	10.651	10.311	10.65	11	10.674	9.6358	9.9582	9.9578	9.9748	10.664	11.014	9.9965	10.362	8.9806	10.006	11.043	9.986	9.9712	10.318	10.318	10.318	11.348	10.658	9.9674	10.677	11.007	9.2768	9.9666	9.9736	9.6335	10.343	11.033	11.032	10.36	10.699	9.3018	10.341	10.009	10.358	10.008	10.008	11.387	11.047	10.697	11.046	11.046	10.006	10.689	9.6422	11.702	11.021	11.361	11.7	11.02	10.329	10.669	11.031	11.035	9.9945	11.714	10.683	12.753	11.712	11.372	9.6512	11.031	10.68	10.687	10.686	12.066	11.376	11.375	11.715	11.714	11.034	10.684	10.666	9.9805	10.33	11.7	11.7	11.019	11.359	11.359	10.669	10.328	11.031	10.686	10.345	11.715	12.065	11.714	12.404	11.373	11.713	10.343	11.385	10.7	11.049	11.049	11.388	11.735	11.737	10.357	11.387	10.356	10.009	10.364	11.053	12.083	10.362	12.422	10.011	11.731	11.051	11.391	10.701	11.399	11.399	12.088	11.738	11.397	12.427	11.056	11.395	11.055	11.055	10.364	9.3316	11.735	12.086
10.487	10.464	10.464	9.7777	10.1	10.44	9.4372	10.13	10.471	10.127	11.127	10.437	10.49	9.8037	10.843	10.514	11.218	11.559	11.213	10.517	10.151	10.84	9.8004	10.478	9.4476	11.857	9.7871	11.517	11.167	10.137	10.476	9.7858	10.476	9.8728	9.8725	10.562	10.222	11.252	9.8718	10.221	10.221	10.561	10.915	10.578	9.8874	11.267	10.927	10.927	11.266	11.266	10.926	10.925	10.239	10.582	11.271	10.931	11.27	10.93	11.269	11.269	11.618	11.268	11.635	11.634	10.944	11.633	11.282	12.312	10.941	11.631	11.97	10.25	10.917	11.947	11.256	11.606	11.255	11.255	10.914	11.254	10.564	10.563	9.9008	10.941	11.28	11.63	11.28	11.63	11.969	12.309	11.969	10.249	12.296	11.616	11.616	12.985	11.955	11.615	11.954	11.614	10.573	11.953	11.631	12.31	11.97	11.279	11.969	11.279	10.95	11.977	10.937	10.587	10.935	10.924	10.233	10.923	10.922	11.262	10.922	11.952	11.952	10.571	11.969	11.279	11.278	12.308	11.277	12.307	12.657	11.276	11.626	11.627	10.956	11.297
10.109	10.798	11.138	9.7671	9.0764	9.4338	10.826	10.836	10.83	11.169	10.811	11.151	9.0903	10.81	10.81	10.487	10.837	11.176	12.231	11.525	11.175	10.485	10.144	9.8038	10.148	10.471	11.161	10.821	11.511	10.821	10.82	11.526	9.0997	10.129	10.457	10.117	10.806	10.806	10.116	10.806	10.455	11.145	10.115	10.454	10.812	10.811	10.811	10.461	10.121	10.12	11.84	10.468	10.119	10.809	11.156	10.122	10.125	12.535	11.504	11.154	11.153	11.503	12.192	11.151	10.819	10.815	11.157	10.817	11.156	11.846	11.155	10.125	11.844	10.818	10.818	11.507	10.13	11.16	11.159	11.509	11.509	11.848	10.818	11.158	10.475	10.825	11.165	11.515	11.515	11.164	11.854	11.854	10.134	10.807	11.151	10.461	11.5	11.5	10.81	11.149	11.149	11.498	11.498	11.147	11.535	9.8149	10.844	12.224	12.224	10.843	10.843	11.532	10.502	10.53	10.541	10.529	11.218	11.218	11.217	11.217	11.567	10.877	11.216	11.221	11.184	10.843	11.183	10.843	10.842	11.872	11.872	11.182	11.532	11.533
9.6179	9.2673	9.9567	10.986	10.305	9.955	10.649	9.2918	10.671	10.671	10.33	9.9798	9.9793	10.699	9.9785	10.328	11.012	9.9654	10.655	9.6247	10.314	10.654	10.653	9.9628	10.653	10.312	10.34	10.68	10.34	9.9895	9.2993	10.339	10.679	10.638	10.298	10.311	10.315	10.334	8.6173	9.6246	10.314	11.344	10.994	10.993	10.653	10.657	9.9705	10.317	10.32	9.6296	10.319	10.319	10.659	9.6284	10.998	10.662	9.9714	10.314	10.654	11.344	11.343	11.682	10.312	11.341	10.651	9.9644	10.654	11.687	9.9661	10.656	9.9652	11.685	10.654	10.994	10.337	10.681	10.317	10.34	11.369	11.709	10.678	10.678	11.018	10.337	10.661	11.021	11.021	10.325	11.694	10.324	12.044	11.354	11.354	9.9868	11.003	11.371	11.371	12.06	11.02	11.369	11.369	11.019	11.708	12.748	10.361	11.022	11.395	11.734	11.394	12.083	11.043	11.393	11.042	10.682	11.025	10.686	11.029	11.378	11.378	11.027	11.377	11.376	11.026	9.9958	12.065	9.31	11.38	11.373	11.713	11.023	10.683	11.712	12.062	11.712
9.9151	10.268	10.268	9.237	9.2811	10.31	10.265	9.9191	10.959	10.608	10.271	10.271	10.27	10.27	10.959	10.269	11.299	11.303	11.296	9.5755	9.575	10.265	9.2342	9.9136	10.263	10.263	9.5726	10.267	9.2503	9.9301	9.5899	10.619	10.279	9.5786	10.608	9.9182	10.611	10.272	9.9257	11.305	10.615	10.275	10.964	10.964	9.5835	10.273	9.5876	10.611	10.271	9.9203	10.61	10.27	10.959	11.299	9.9188	10.268	9.6061	10.296	10.985	11.325	10.294	10.983	10.633	11.322	10.982	11.321	11.325	10.635	10.617	10.967	9.6029	10.966	11.306	9.5851	11.304	11.328	10.642	11.671	11.331	11.67	10.64	11.669	10.989	12.358	10.638	11.351	10.642	11.356	12.045	11.695	11.355	11.355	11.355	12.384	10.664	10.658	12.049	11.352	11.691	10.661	12.381	11.35	11.69	11.009	10.319	11.692	11.013	11.696	12.385	11.015	10.324	11.694	11.354	11.003	11.683	9.6223	11.69	10.66	11.006	11.009	11.348	10.318	10.657	11.347	11.686	11.346	10.305	10.305	10.321	9.6144	10.994	11.674	11.674	12.023
9.0452	10.075	9.384	10.413	9.4111	9.076	8.7219	10.411	9.7351	10.414	9.7476	10.087	9.7464	10.426	9.0557	10.425	9.745	9.7445	11.102	9.7484	10.428	9.3974	9.7307	8.6901	9.3798	10.069	9.7289	9.7286	10.076	9.3826	9.0423	9.3856	10.415	10.455	11.145	10.455	10.148	9.8077	10.458	9.4617	10.151	9.811	10.151	8.7704	10.49	10.15	9.8094	9.1236	10.467	11.157	9.1228	10.816	10.816	10.466	9.7854	10.465	10.125	10.482	10.482	10.468	11.861	10.48	10.48	10.829	11.519	10.138	11.167	10.481	10.831	10.48	11.153	10.813	11.502	10.136	11.151	10.811	9.7941	10.465	10.138	10.827	11.167	10.826	11.166	11.165	10.825	9.4445	10.474	10.829	10.472	10.822	10.138	11.852	11.851	10.821	11.511	11.161	11.511	10.129	10.825	11.158	11.848	10.817	10.467	11.846	11.156	10.815	10.815	11.163	11.162	11.162	10.468	10.821	12.191	11.14	11.14	10.449	10.799	10.453	10.113	10.796	11.135	10.445	10.794	11.134	11.483	10.443	10.467	10.448	10.822	11.138	11.161	10.131	10.821	11.51
10.102	10.101	9.0606	9.7338	10.083	10.101	9.7357	10.421	9.3909	9.0485	8.708	9.0474	8.703	8.3525	9.7359	9.0454	10.085	10.085	10.429	9.7323	10.422	9.0414	10.081	9.3904	10.08	10.42	10.079	9.7524	8.3527	9.3925	9.0659	9.4156	9.7553	9.4151	8.7248	9.7384	10.104	10.444	10.109	9.7419	9.7416	10.091	10.431	10.09	9.4163	8.7098	10.769	9.7391	10.097	9.4032	10.433	10.096	10.436	9.7459	9.4056	9.7453	10.095	9.7448	9.4089	10.442	9.7515	9.7473	9.7504	9.7461	10.099	10.439	10.442	11.471	10.441	11.475	10.784	10.444	10.783	10.103	10.442	10.782	10.101	10.445	10.445	10.778	9.7538	10.437	10.776	10.096	10.435	10.095	10.775	10.438	11.469	10.098	10.442	9.7518	10.778	10.101	11.131	9.4111	11.131	10.101	10.785	10.785	11.118	10.428	11.117	10.767	11.116	10.426	10.765	10.765	10.769	10.783	10.102	11.132	10.455	10.451	10.11	10.11	9.7596	10.114	10.114	10.447	10.106	10.445	10.105	10.444	10.444	10.444	11.134	11.158	10.448	11.112	10.422	10.422	11.111	10.761
9.5819	9.9375	9.5808	9.5802	9.2395	10.269	9.2222	9.5777	8.191	9.565	9.5806	9.5638	8.8895	8.8727	9.2223	9.2217	9.5614	9.911	9.5652	8.8748	8.2081	9.2377	9.9273	9.5767	9.2364	9.5759	9.2354	9.5749	9.2527	9.5922	8.2219	8.9015	10.275	9.9611	8.897	9.6243	9.624	9.9739	9.2699	9.9641	9.6275	8.5971	9.6267	9.9764	9.2722	8.5957	10.665	9.975	9.9731	9.9728	9.2826	9.6224	8.932	10.312	9.6215	10.311	9.6211	9.9709	9.999	10.665	9.9979	9.6474	9.3006	9.9962	9.9957	9.9951	9.9945	10.334	10.338	9.6474	9.3069	10.336	10.68	9.9891	9.9885	10.678	10.328	9.6509	10.345	10.331	10.694	10.343	10.343	9.626	10.342	10.341	10.691	11.03	9.6547	10.668	10.344	10.344	9.2876	10.317	9.6273	9.9771	10.701	10.011	11.385	10.671	10.705	10.354	9.9799	10.353	10.703	10.352	11.042	10.701	10.359	10.015	10.359	10.708	10.358	10.338	10.337	9.6467	10.336	9.6595	9.6502	9.6633	10.703	11.028	10.011	9.661	10.01	9.32	10.35	10.031	9.6861	10.708	10.018	10.014	10.018	10.357
8.8927	9.2321	9.2316	8.8972	9.5804	9.5798	8.5492	9.5786	9.5964	9.2458	8.5653	8.8909	8.9041	8.2136	9.2431	9.2287	8.9022	8.9017	8.5597	9.2455	9.595	9.5884	9.588	8.5637	9.2371	8.9303	9.9261	8.5893	9.5896	9.6229	9.6224	9.2719	9.5878	8.9216	9.6113	8.9373	9.2608	9.2606	8.925	8.6084	8.9242	9.6376	9.2872	9.2869	8.6065	9.9762	8.6059	9.6293	9.6336	9.6333	9.6331	9.2891	8.9487	9.6324	9.2558	9.6318	9.6316	9.9452	10.326	8.5794	10.639	10.298	9.9478	9.9472	10.987	9.5998	8.9155	9.6034	9.2589	9.6084	9.6079	9.6011	9.9468	9.6063	9.2495	9.9629	9.9386	8.9365	10.656	9.9655	9.2512	9.9644	9.6238	9.6232	9.6226	9.2958	9.9615	9.6491	10.339	8.9587	9.9884	10.338	9.2981	9.6479	9.9878	10.338	10.337	9.992	9.6656	9.6517	10.005	9.6512	10.695	10.354	10.004	10.353	10.003	9.3171	9.3104	10.006	10.35	9.2829	9.665	9.9322	10.622	9.2414	9.5771	10.272	9.9349	10.61	9.5937	8.9031	10.282	9.6058	9.5915	9.241	10.298	9.278	10.299	10.299	9.5949	10.299	9.9483	9.948
8.7142	8.7098	9.0632	9.0626	8.372	9.0615	9.7409	8.3702	8.3781	8.7175	8.0231	9.4064	8.3596	8.3753	9.0648	9.4042	9.0638	8.0071	9.0512	8.717	8.3765	8.6999	9.3895	8.699	8.6986	8.6918	8.6975	8.7016	9.0448	8.3606	9.3839	8.7371	7.7066	9.4127	8.7362	8.7222	8.7357	8.3955	9.416	9.0894	8.7391	9.0887	9.0883	8.4018	8.4014	8.7372	9.4307	9.095	9.4347	9.4344	9.7741	8.7401	9.0936	8.7272	9.0931	9.0767	8.7427	9.0808	9.0806	9.4366	10.45	9.0798	9.7593	9.7587	9.0782	9.4176	9.1108	8.7649	9.4205	9.7938	9.4532	10.143	10.466	10.108	8.761	8.7607	8.7601	9.1142	9.0976	9.777	9.7927	9.4359	9.4491	9.0948	9.0941	9.7874	9.093	10.127	9.7901	9.4497	9.1094	9.7893	9.7891	10.139	9.4426	9.4486	9.7823	9.4468	9.1066	10.826	9.7863	9.4461	8.4221	9.4454	10.135	9.4445	9.1178	9.8022	9.8017	9.8014	9.8009	10.49	10.15	9.78	9.4395	9.0992	9.7826	9.107	9.1027	9.7858	8.7553	9.7848	8.7542	9.4438	8.7532	9.1028	9.7824	8.7568	10.137	8.0664	8.76	9.7899	9.7897	10.139
8.6915	9.031	8.6943	8.0388	8.707	8.3427	8.7059	9.4136	8.7093	8.3587	8.7082	8.3576	9.047	8.7065	9.046	8.0154	8.7234	8.7091	8.3586	8.7219	8.7152	8.721	8.3706	9.0601	8.0296	8.029	8.717	9.0565	8.3659	8.3716	8.3649	8.3682	8.3638	9.7738	9.0833	8.7469	8.7428	8.751	8.7507	9.0841	9.0862	8.7496	8.7492	8.3951	8.7484	8.7481	8.0624	8.7458	8.4017	9.0914	9.775	8.401	8.0606	8.7443	8.394	9.4376	9.0881	9.0879	8.7515	8.7513	8.7648	9.4369	8.7466	9.44	8.4133	9.0889	9.0929	8.4163	9.0918	8.4289	8.7646	8.7778	9.4535	10.133	8.7762	8.7804	8.4298	9.1193	8.4289	9.1183	9.1178	9.4672	8.7766	9.1161	8.7693	9.7987	8.7726	9.462	9.4676	10.141	8.404	9.1162	9.116	9.0935	9.0933	9.4594	9.4476	9.0975	9.4473	9.1134	9.097	9.4469	9.7867	9.4703	9.1199	9.4457	8.7837	8.7833	9.1228	9.1224	9.4658	9.4715	9.1212	9.0672	9.4044	9.4103	9.7548	8.3743	8.7239	9.0632	9.0565	10.086	8.3716	9.405	9.7483	8.714	9.4086	9.0618	9.0576	9.0611	8.3708	9.0607	9.4105	9.0602
7.7348	7.4592	8.4574	8.1381	7.4265	8.796	8.4832	8.1444	8.4589	7.4006	9.1477	8.4234	7.7504	7.7661	8.1156	7.765	8.7991	7.7686	7.7519	8.4576	8.1009	8.1166	7.7662	8.7795	8.1128	8.4568	8.1163	8.4558	7.0752	8.7986	7.7643	7.4237	7.767	7.727	7.7188	8.4022	7.7302	8.4199	8.0935	7.4031	8.0927	7.7423	8.7581	8.4316	9.4474	8.0816	8.4352	7.7448	8.4345	8.418	8.0939	8.4337	7.7434	8.7732	8.0929	8.0972	8.4209	8.0968	8.0804	8.084	8.4199	8.0796	8.7594	8.4191	9.1089	8.1005	8.7623	9.1157	8.765	8.0983	8.764	8.7772	8.4367	9.1124	8.7802	9.1298	8.4254	8.4387	8.4383	8.7639	8.451	8.7766	8.7898	8.4493	8.7886	8.4526	8.452	8.4376	9.4808	8.7902	9.1434	8.449	9.4825	9.1385	8.7883	9.1427	8.1102	8.7963	8.7961	8.4522	8.7958	8.7957	9.4855	9.4853	9.139	8.4595	8.459	9.1486	8.4519	8.4516	8.7973	8.4568	8.7903	8.4802	9.1697	8.4842	8.4977	9.5273	8.1569	8.4963	8.4958	8.8215	9.1686	8.8343	8.8225	8.822	9.5278	9.1873	8.4969	8.8365	9.5098	8.1558	9.2004	8.4792
7.2682	8.0272	8.0071	8.69	7.2845	8.324	7.6334	7.9729	7.2862	7.6179	7.6312	7.6306	7.6301	7.2795	7.6336	8.6668	8.3264	7.6335	7.2692	6.6049	7.6343	8.6477	6.9394	8.3111	7.9768	6.9439	8.6496	6.9452	8.3085	7.958	8.6614	7.6308	8.6603	7.3703	8.0643	7.3738	8.4133	7.7266	8.0386	7.7221	7.6979	7.7214	8.0648	7.3752	8.0648	7.0345	7.7242	8.0676	7.7235	7.3732	8.0668	8.4165	7.3724	8.0744	8.4203	8.42	8.4237	8.7634	8.4232	8.423	8.0727	7.7286	8.0722	8.4264	7.7363	7.386	7.7132	7.7127	8.0583	8.0739	8.4072	8.0743	8.4062	7.714	7.3858	7.713	7.3687	8.0582	8.0753	8.4009	8.0742	8.0498	8.073	7.737	8.7426	7.7358	8.7653	8.0746	8.4241	7.0573	8.4228	8.4223	8.0855	8.0895	8.4332	8.4254	8.0753	8.0828	7.7426	8.0824	8.4323	8.7783	7.742	7.7464	8.0786	8.086	7.7519	8.4415	8.0987	8.0845	8.4341	8.4474	8.438	7.7257	8.4215	9.1012	8.0708	9.4443	8.0701	8.0696	8.0629	8.4186	8.4119	8.0663	7.3819	8.4153	8.0787	8.0644	8.414	7.7612	8.4269	8.0689	7.7223	8.067
6.7184	7.7466	7.3835	7.4114	7.4047	7.7503	8.0998	8.4392	7.4025	7.4081	7.7476	8.437	7.411	7.7443	7.7476	7.7493	7.7489	7.7484	7.4017	7.4012	7.4006	7.7401	7.748	7.4097	7.403	8.0963	7.4019	7.7453	8.0885	8.4682	7.7437	7.0616	7.0634	7.7413	6.7445	7.7741	7.7558	7.0592	6.7424	8.1219	8.0877	8.4612	7.7753	7.775	8.1184	7.7681	7.774	7.3998	7.431	7.0869	7.4328	7.7726	7.7706	7.7703	6.74	7.4298	8.1196	7.0893	7.0953	7.0927	7.7724	7.766	7.0903	7.4324	8.126	7.4296	7.0917	6.7415	7.4347	7.7742	6.7713	7.4338	6.7748	7.4304	8.1537	7.7756	7.0888	6.7445	7.4617	7.8011	7.7668	7.1246	7.4639	7.7696	8.119	8.8061	7.1216	7.461	7.4604	8.1137	7.7992	7.8008	8.1164	8.4558	7.4614	7.4588	8.151	7.8009	7.7984	7.8021	7.118	7.1225	8.1523	6.7721	8.152	8.1518	7.7677	8.1514	8.1548	7.7668	8.154	8.1582	7.8078	7.8281	7.1477	7.8274	7.487	8.5229	8.8663	7.5135	8.5217	7.156	7.8293	7.8427	7.856	8.5317	8.2051	8.1908	7.8542	8.2038	7.5133	7.1778	7.5174	7.517
6.6308	7.3203	6.966	6.9516	6.9649	6.6283	6.9639	6.6233	6.2766	6.9661	6.9701	6.9657	6.9689	6.9684	6.964	6.9673	7.3168	7.3101	6.6196	7.3137	6.2769	7.3188	6.962	6.9676	7.9909	7.3102	6.9597	6.9654	6.9625	7.3324	8.0155	6.9655	7.315	6.2516	7.9749	6.2567	7.2977	6.9472	6.9428	6.5983	6.6098	6.6032	7.2952	6.9487	7.2983	7.298	6.2538	7.2973	6.9409	7.2907	6.6073	6.257	6.6182	7.3003	6.9575	7.2935	6.2533	6.9568	6.9566	7.3109	6.9606	7.3104	6.6201	6.6337	6.6196	6.6056	6.973	7.2952	6.9587	6.9629	6.9761	6.2832	6.2989	6.9745	8.004	6.6197	6.9729	6.9724	6.9858	6.9897	7.3392	7.3248	7.3242	7.3375	7.3369	5.9563	7.3196	7.3351	6.9684	7.6785	7.3217	7.3211	7.6605	6.9861	6.6432	6.6426	6.9684	6.9682	5.9542	7.6762	6.6399	7.3359	7.3296	7.3294	6.9716	7.6752	7.335	7.3286	7.673	7.339	6.9886	7.3319	7.3316	7.0059	7.0055	6.6652	6.6671	6.9906	7.0041	6.9945	7.3442	7.3515	7.0072	6.6668	7.3563	6.652	6.6654	7.0025	7.3545	7.0089	7.3585	8.0319	6.9938	7.6911
6.2614	7.3047	6.9504	7.2776	7.3032	6.9489	5.9083	6.9522	6.2755	6.275	6.6144	6.6139	7.3034	6.9628	6.9361	7.9917	7.2796	6.9391	5.9224	6.2742	6.9636	5.5808	7.2764	6.5858	6.6091	6.5846	6.9624	6.2757	6.9636	7.277	6.2703	6.9598	6.2692	5.9337	6.9827	6.644	6.2945	6.9762	6.2856	6.6112	6.6382	6.9736	6.623	6.9589	6.2823	5.592	6.9717	6.9898	6.6234	6.2854	6.639	7.3288	6.2822	6.9882	6.6378	6.2837	5.9356	5.5953	6.6251	6.6411	6.6246	6.6243	6.9741	5.9499	6.6236	7.3072	6.6153	6.6275	6.2872	6.6146	5.9367	5.9362	6.2795	6.6128	5.9222	6.6162	6.9719	6.309	6.6208	6.3079	6.3074	5.9468	5.9124	5.9595	7.2913	6.9845	6.2985	6.604	5.9611	6.6506	6.6361	6.3094	6.6488	6.2944	5.2814	6.6515	6.9871	7.3403	6.6501	7.0038	6.986	6.3135	5.9457	6.6531	6.2953	6.3173	6.6571	6.3169	6.6567	6.6604	7.3464	6.6521	6.3156	7.0439	7.0259	6.3394	7.0337	6.3395	6.3429	6.6825	7.0283	7.0318	6.6814	6.3411	7.0445	6.6802	6.0222	6.6979	6.3436	6.697	7.3866	7.4	6.7096	7.0315
5.8526	5.8583	5.8578	6.1973	6.5513	5.1646	6.5502	6.1934	6.1991	6.1923	6.198	6.8875	5.5107	6.8909	6.1942	6.5436	6.1931	6.8764	5.5182	6.5416	6.5348	6.9026	6.1837	5.8539	6.531	5.5127	5.5121	5.8454	7.2248	6.178	5.8437	6.1832	6.5548	6.1935	6.8876	5.8633	5.8565	6.1799	6.1955	5.8825	6.9118	6.8673	6.5704	6.8704	7.6038	5.5373	6.1794	5.5368	5.5428	6.9125	5.8699	5.192	6.5717	6.1821	6.2256	5.5453	6.575	5.8784	5.8781	5.8779	5.8776	5.8774	6.5733	6.229	6.5712	5.1923	6.2283	5.8805	5.5464	5.19	5.5474	5.8872	5.2014	5.8832	5.5426	5.1859	5.8892	6.2287	5.8805	5.8876	6.2271	5.8789	6.2281	5.1937	6.2231	5.8888	6.222	6.2214	5.8809	6.5703	5.5673	5.5668	5.5706	5.9101	5.5694	5.5689	6.2245	5.5439	5.9071	6.2467	6.2465	6.2226	5.5707	6.6005	5.5703	5.9102	6.6	6.9398	5.9096	5.5694	6.5992	5.8828	5.5495	6.5917	5.9136	6.5909	5.5967	5.9125	5.936	6.5894	7.3152	5.2086	5.2491	6.2789	6.2662	5.5982	6.2654	5.5973	6.6145	5.9364	6.2636	6.2756	5.9275	6.5933
5.864	6.208	6.189	5.1585	5.8641	5.4973	5.863	6.24	6.2018	6.2074	5.1752	6.2047	6.2041	5.5136	6.9308	5.5502	6.1859	5.1715	6.2387	5.8981	6.2421	5.9016	6.2449	5.9043	5.8623	6.2431	5.5487	5.8981	5.5475	6.2415	5.5508	5.2141	4.8636	6.2548	6.2505	6.2662	5.5633	5.5766	6.266	5.2177	5.5571	5.9024	5.2378	6.2672	5.2226	5.2359	5.5495	4.8678	4.519	5.235	5.5769	5.2587	5.2382	5.2635	5.9019	5.9254	5.9013	5.9009	5.9006	5.2364	4.872	5.928	5.5777	6.2674	5.9272	5.237	4.8705	4.8703	5.9101	4.5268	4.8904	5.564	4.55	5.5635	5.2391	6.2524	5.2495	5.5852	5.5608	5.2486	4.5581	5.9137	5.2231	5.9126	4.5482	4.9129	4.9123	5.9342	5.2613	5.9376	5.6046	5.2464	5.2634	5.589	5.2622	4.5578	5.9349	4.5705	5.2461	5.5899	4.5554	5.2491	5.5866	5.9364	5.2624	4.8984	5.262	5.9357	6.2962	4.9374	5.2734	5.6132	5.9393	4.2143	4.8939	5.546	5.5832	4.8928	4.5524	5.2358	5.2463	5.5859	5.5794	5.2315	5.2312	5.2385	5.2383	5.244	5.2297	4.8931	5.255	5.5869	5.2541	6.2761
6.1338	5.1109	5.1104	4.4299	5.4417	5.4588	5.7851	5.4621	5.0939	5.4434	5.4442	4.4299	4.7517	5.775	5.4583	5.0884	5.8018	5.8013	5.777	5.1103	5.0859	5.4592	5.4586	5.4357	5.1075	5.0876	5.0871	5.8003	5.0859	5.1091	5.0847	5.1079	5.4412	5.4363	5.472	5.8116	5.7987	5.0889	4.7721	5.4501	4.7832	5.1225	5.1095	4.7726	4.7719	4.7675	5.4614	5.8049	4.4285	5.1106	4.7742	3.7439	4.803	4.4735	4.773	5.4634	4.0831	4.4365	4.7724	5.462	4.0792	4.7689	4.7748	4.4283	4.0919	4.7861	4.7721	4.4319	4.4317	4.7853	4.7774	4.4372	5.117	4.7843	4.781	4.4483	4.7739	5.4772	4.0967	4.4461	4.4294	4.445	4.4283	4.7915	5.8179	5.1111	5.1268	4.7938	4.1034	4.0952	5.1246	4.7679	4.0934	4.4505	5.1343	4.8013	4.4608	4.0863	4.7919	4.7913	4.7907	4.7901	4.0997	4.0995	4.8014	5.4836	4.801	5.1409	4.1106	4.4605	4.4603	5.1163	4.7999	5.1814	4.5012	5.2016	5.185	4.5285	5.2005	4.8439	5.1997	5.1832	4.5028	4.8587	4.8422	4.5303	5.2101	5.2098	5.1856	5.5566	5.2123	4.5281	4.5277	5.5335
