3.3227	5.0422	5.0454	5.7351	3.6647	8.1444	5.731	2.6306	3.3204	3.3199	4.0098	4.0097	3.6594	0.56918	1.2627	8.1494	8.8393	4.0189	0.5785	3.0056	3.668	1.6247	0.59447	-3.8862	-6.3195	-3.8867	-1.4962	-7.6867	-5.2769	-3.2171	-6.3406	-7.371	-2.528	0.57177	-1.4987	1.9641	9.5337	11.581	10.204	0.57336	-2.2099	-3.9075	-3.2179	3.662	4.0115	6.4214	4.011	1.2604	3.2974	5.7299	4.0133	4.0132	3.6629	13.303	15.69	16.789	19.389	18.189	18.189	18.589	18.188	14.658	13.972	12.591	12.941	7.7705	3.3272	2.6369	2.9865	2.2962	3.666	8.4854	-4.968	-5.3883	-5.7351	-4.3481	-3.6586	-7.1221	-4.0091	-0.21953	2.5232	3.553	-0.22055	-4.0108	-6.0973	-2.991	-3.3411	0.098444	-2.312	-4.3753	-5.0687	-5.069	-4.7294	-0.93671	-1.2771	0.089553	-8.8474	-8.4771	-8.1545	-8.4779	-10.549	-8.1558	-1.9558	-5.3966	-6.101	-7.4817	-5.7619	-5.7621	-8.5026	-6.7898
7.3671	8.0567	9.0864	9.7761	9.4357	13.569	9.4385	5.3081	3.9251	3.5846	3.5844	6.3343	3.584	4.2738	2.5536	8.4033	9.0831	4.2638	7.7034	1.5033	7.0002	6.3226	2.5423	2.1918	2.5416	-0.21872	-3.672	-10.888	-8.8256	-9.5123	-5.7149	-6.0725	-5.0427	-8.8161	-3.6634	-1.5936	4.9288	17.159	11.468	-3.3151	-6.0755	-6.405	-7.4355	0.81739	3.567	8.3868	4.9364	5.976	2.5357	3.5654	3.565	5.9748	3.9045	7.0082	12.858	15.968	16.768	16.375	16.774	19.374	18.574	13.204	13.553	12.863	12.523	4.9462	4.9459	3.2255	4.9325	3.9021	4.9319	-3.3187	-5.0518	-4.3921	-5.0826	-3.7027	-3.0131	-3.6998	-1.29	4.8996	8.6893	2.499	-5.3944	-4.0146	-5.7505	-4.3581	-1.5982	4.5914	-0.91543	3.5644	6.664	5.2836	4.2532	1.1528	-7.4635	-5.071	-4.0241	-9.546	-8.8435	-10.564	-9.8921	-7.474	-4.0486	-8.1795	-6.4598	-10.251	-7.4653	-4.3826	-1.6229	-2.3133
9.51	10.203	11.233	7.1025	14.682	12.612	9.1588	8.8084	6.748	5.7177	6.4074	7.4372	6.057	6.0604	5.7202	14.687	10.207	16.127	5.3864	4.0161	6.0832	9.5229	15.033	15.372	10.212	11.595	5.0551	-0.79521	-6.661	0.22157	-0.46873	-3.9092	0.91062	-7.6901	-0.81009	2.6296	15.372	11.919	6.0724	-0.808	-5.2938	-3.564	-4.2518	6.0707	13.99	10.55	9.1697	6.4193	8.819	5.3824	4.6921	6.0718	5.3817	6.0688	14.329	17.918	19.118	20.118	16.518	10.547	11.917	17.121	17.921	16.52	16.92	8.1371	8.1367	4.0064	6.4161	1.9357	-2.5347	-3.5677	-3.5681	-4.5447	-4.1951	-5.9156	-1.1057	-3.4988	1.9936	12.663	14.733	2.35	-1.4404	-4.1909	-4.5638	-4.5432	-2.4908	9.549	11.619	14.368	9.2078	4.0648	-3.8558	-7.6391	-8.0048	1.9906	11.63	-0.41671	0.61021	-8.6913	-8.3417	-4.2293	1.3031	-6.2676	-6.6082	-5.9186	2.3392	4.4015	15.074	11.634
10.333	8.2728	5.8624	5.862	9.9952	11.365	5.5145	5.1742	3.441	5.5008	4.1304	3.4401	5.16	4.1296	6.8794	9.6292	5.5025	2.0623	5.1493	1.0189	-2.4214	2.7384	4.1153	7.2052	7.8975	1.0172	2.3942	-3.4562	-8.2385	-7.8988	-8.5891	-3.8036	-0.70393	-2.0842	-6.1775	-1.395	7.5549	-2.3884	-3.7688	-1.359	-6.5451	-6.2043	-5.4892	2.7734	8.6232	6.9028	7.9324	7.5922	7.9317	10.002	7.2413	5.8709	4.8346	4.4943	11.034	13.441	15.501	17.061	8.6205	4.8302	6.56	8.6197	12.409	15.159	14.133	7.2426	2.7722	2.4091	3.7789	2.4084	-3.4421	-3.445	-4.8255	-4.8758	-3.4961	-3.4965	-1.093	0.63654	8.8862	8.546	0.9755	-5.5678	-5.2407	-7.6341	-6.6043	-4.8918	3.3807	6.8078	6.121	0.96059	-4.8827	-4.1931	-8.3419	-7.2995	-6.6098	-6.6229	-8.6864	1.652	-3.1713	-8.3342	-9.0401	-6.9676	-4.2052	-9.7161	-11.092	-9.7117	-4.1989	-3.5067	-2.8268	-4.5471
5.8573	4.8306	5.1701	3.1097	6.9266	9.3261	5.8859	3.8255	3.135	4.5149	3.4745	3.824	3.8239	2.7971	1.7569	2.1068	1.4163	2.7733	0.012992	-0.32752	-2.0477	2.0791	1.7288	1.3886	-1.0218	-2.3984	-2.7385	-5.8392	-8.5855	-3.4226	-0.67263	-4.8031	-7.5567	-0.32363	-1.7111	-2.0515	-1.7117	-2.7314	-4.8018	-7.5552	-7.5887	-8.9519	-5.8361	1.0567	7.9366	5.176	5.8657	7.5856	4.495	4.4987	10.348	11.718	4.8351	4.8347	4.8345	5.1745	12.404	11.034	3.8036	3.4532	2.4231	3.1166	3.4563	8.5933	10.686	9.9628	2.0853	4.1121	6.1819	0.33136	-2.4121	-3.0922	-7.2159	-5.4994	-5.4997	-1.0301	1.0398	6.8893	0.68882	-1.0143	-2.7348	-4.1152	-4.8184	-7.9051	-7.8987	-5.4958	3.794	-2.4064	-1.3597	-5.1502	-7.5597	-7.5572	-5.4944	-6.5349	-7.5583	-6.5314	-2.0452	-6.8688	-8.6212	-4.8097	-6.553	-7.9325	-6.1999	-9.6378	-7.2094	-9.62	-9.9733	-9.281	-7.5646	-5.1517
3.0742	1.7041	3.4236	8.5702	3.4099	7.8794	8.2193	5.1289	4.4383	2.0283	2.3678	2.0309	1.6908	1.3403	0.97697	2.3469	1.3164	2.0063	0.28598	-0.40455	3.0355	-3.1551	-2.4654	5.1084	0.64475	2.7145	-2.4458	-3.1363	-5.1997	-2.79	-7.6106	-5.5475	-7.9515	-2.4411	-3.4816	-2.0981	-1.7583	-3.819	-5.2225	-8.6763	-8.3369	-1.7601	-0.72042	2.3692	14.069	6.8486	2.0282	2.032	2.6982	3.3882	8.5479	10.608	2.3474	2.697	1.6667	2.0068	3.3863	2.0061	4.4159	3.0394	1.6692	3.3889	3.0386	9.9054	9.905	3.7149	5.4345	4.4042	3.024	-0.076517	-2.8002	-3.1366	-6.2505	-5.6107	-5.961	2.6519	0.23859	0.57804	-3.8926	-2.5126	-4.9063	-5.59	-3.8732	-6.2803	-6.9674	-0.77417	0.25534	-3.5282	-6.2819	-7.6624	-8.0224	-7.6829	-4.2365	-6.6371	-7.3302	-5.6104	-4.2477	-4.9281	-6.6282	-7.6821	-7.6823	-9.4195	-10.761	-9.7383	-5.2553	-3.869	-8.3566	-5.9403	-6.6273	-1.1272
3.3383	0.57826	-0.4523	0.57737	1.2672	0.5766	6.0866	5.0562	2.3091	2.3091	0.23866	1.6248	1.9647	0.58417	0.58396	4.3739	7.4734	1.2732	-0.44704	-0.78758	-1.4772	7.8158	-3.198	-1.4748	-3.1986	-1.1388	-3.1991	-6.6398	-8.3836	-7.3406	-8.0275	-8.0277	-3.2244	-3.1975	-7.0115	-3.2216	-2.5317	-3.9124	-7.013	-7.69	-8.7342	-5.6172	-0.10721	2.6257	-0.81441	1.9556	1.2653	0.55862	1.6147	0.57456	2.3043	2.304	6.0839	0.92345	0.92311	0.57311	0.5765	-0.79374	0.57608	8.8324	7.1156	9.522	8.1517	1.9515	-0.79895	2.981	2.9807	1.6103	1.2506	3.3335	-1.8405	-7.3443	-10.799	-8.1086	-1.5515	1.8879	-1.5522	-4.3163	-6.3903	-5.7003	-8.4476	-4.6279	-5.3411	-6.7451	-4.9918	1.8715	-0.53905	-3.9628	-5.36	-6.3538	-6.3909	-8.4517	-5.3579	-5.3217	-7.419	-7.0758	-6.3863	-6.0467	-7.7774	-7.088	-9.5052	-8.8091	-9.8331	-9.7967	-5.01	-5.377	-5.0273	-8.4518	-8.1286	-6.7487
1.0298	1.0298	-1.3708	-1.3712	0.34869	-0.6919	-1.3755	3.7877	4.8207	2.0706	-0.0033121	-1.0339	-0.34398	-0.69453	0.34527	-0.69488	0.34465	-0.34552	0.34427	-2.0626	-3.1062	-3.7831	-3.7834	0.3296	-3.4475	-1.7277	-2.758	-3.7884	-4.4787	-2.419	-7.2531	-6.546	-5.5198	-3.4463	-4.4903	-1.7405	-2.4307	-3.4614	-5.5153	-7.6193	-8.9668	-7.9602	-5.9003	-1.0431	-0.013036	0.33647	0.33617	-0.013826	0.3356	-0.35455	-0.35482	-1.3852	-0.01525	0.33435	-0.016006	-0.35219	-1.0427	-0.70292	-0.73662	5.8366	7.523	3.7426	-0.047734	-0.70136	-1.0418	0.98167	1.6713	-0.045257	0.68117	1.0207	-0.34983	-4.8437	-3.8271	2.7694	0.0090633	1.3885	0.0048943	1.0344	-3.0963	-6.8566	-5.8269	-4.4607	-4.4474	-4.798	-4.8117	-1.6983	-2.0523	-4.8127	-7.2339	-8.9581	-7.9352	-5.1613	-5.8581	-7.9159	-6.546	-6.5463	-4.15	-7.2507	-5.8711	-7.5855	-7.9392	-8.957	-8.9567	-7.5732	-7.5774	-5.854	-7.238	-8.2654	-7.5791	-5.1721
-1.3579	-1.708	-2.0485	-2.0488	-0.32899	-2.0496	-2.3963	-2.3967	4.8294	4.8294	-0.67114	-0.67161	-2.7419	-2.0524	-1.3626	-1.3627	-1.0232	-1.7135	-1.36	-3.0805	-1.7105	-2.0509	-2.4248	-3.4315	-0.33174	-1.0456	1.3506	-2.0763	-2.0901	-3.4571	-5.1736	-4.4837	0.32246	2.3823	-3.1047	-2.7787	-1.3988	-4.1596	-4.4999	-6.8876	-6.1981	-7.5784	-6.1948	-1.7248	0.32243	-1.0517	-1.392	-0.36197	-0.36254	-0.02266	0.66708	-0.70333	-1.3935	-0.36383	-1.0339	-0.34396	-1.0345	-0.00468	4.1088	5.1648	-1.7255	-2.4159	-2.0661	-0.68621	-0.34658	-0.68295	-0.0068357	1.3729	1.0328	-0.34773	-0.0081965	2.4018	1.7113	-0.022658	-0.0093084	-0.36347	-2.0873	-3.8043	-0.70456	-4.1513	-6.9057	-5.5295	-4.156	-5.1902	-5.8806	0.32313	-3.1175	-6.2217	-7.2531	-6.9169	-7.6019	-5.5304	-5.5471	-6.2249	-6.5881	-6.5719	-4.5129	-1.7594	-6.2304	-6.5739	-6.2312	-7.6051	-8.2922	-7.2522	-7.2694	-8.2935	-6.9208	-6.9215	-6.2408	-7.2585
-1.9003	-2.2403	-3.9609	-2.2411	-2.5651	-1.5322	-2.5623	-2.2226	-1.8831	2.2469	-1.5336	-1.5341	-1.5342	-1.5347	-1.885	-3.2553	-2.5658	-2.2223	-3.9426	-4.6568	-2.9131	1.1931	-1.9073	-3.6277	-3.6317	-2.5883	-2.9386	-5.3491	-5.6894	-4.9996	-3.6296	-3.9663	-3.9704	0.49971	-0.53075	-3.6313	-1.9114	-4.6623	-2.9423	-3.2763	-6.7174	-6.7274	-4.9938	-3.2739	-2.584	-2.5844	-2.5847	-2.5848	-0.86519	-2.2454	-1.9057	-0.86597	-0.86609	-0.86265	-0.52295	-0.5231	-0.18721	1.8862	4.2824	-3.2883	-2.9484	-0.53861	-2.599	-2.2528	-0.17928	-0.86943	-1.5598	-0.53008	0.84351	0.49941	-1.9148	-2.5913	-2.2554	-1.9457	-1.9459	-1.5965	-6.0706	-5.0384	-6.4117	-0.90406	-5.7222	-7.1029	-4.6927	-4.3495	-1.2533	-3.3138	-3.3142	-5.0411	-5.7452	-5.7528	-8.1575	-7.1277	-5.7304	-6.421	-4.7247	-6.4389	-7.1296	-5.7468	-7.8205	-6.7872	-7.1341	-8.1587	-6.7852	-7.8157	-6.7689	-6.4128	-7.1143	-7.1214	-7.468	-5.0507
-2.9591	-3.6492	-3.3096	-4.6801	-4.3206	-3.9711	-4.6776	-6.0419	-1.9119	3.5982	-2.2524	-3.2929	-3.2931	-2.9436	-2.9439	-0.21022	-2.2546	-2.2548	-2.6051	-3.2955	-3.6357	-3.296	-3.2963	-5.3568	-2.6069	-3.6372	-3.9775	-4.6679	-3.6343	-4.6648	-2.601	-3.9752	-3.2993	-4.3295	-3.9762	-3.3002	-4.6706	-3.9811	-5.3615	-7.0857	-5.7123	-5.7262	-3.9826	-3.9793	-0.54276	-2.9533	-2.2636	-1.2336	-1.5841	-0.54424	0.14549	-2.955	-1.5812	-0.8916	-0.54189	-2.6259	-1.9363	3.9136	-1.9369	-2.2772	-3.3175	-0.90765	-2.9681	-3.3119	-1.9285	-2.965	-2.9653	-3.6494	-0.54932	-3.65	-5.3743	-4.0179	-2.6209	-0.53103	-1.9114	-2.9957	-5.0661	-6.0967	-6.461	-3.3471	-1.2199	-5.7582	-5.0684	-4.0288	-3.0227	-5.097	-4.7437	-2.6601	-6.4647	-6.8088	-7.123	-4.7394	-4.4059	-5.0639	-6.7782	-5.0645	-5.7551	-7.4694	-7.8427	-5.7793	-7.5062	-7.1416	-7.1574	-7.5014	-7.152	-9.2294	-7.4766	-6.0907	-5.4071	-6.4639
-3.6622	-3.3121	-5.0427	-5.727	-4.3499	-5.7206	-5.0407	-5.7249	-2.6312	0.81514	-0.91153	-3.3159	-2.9898	-3.3166	-5.4009	-5.4148	-4.3541	-2.9742	-4.3546	-4.7088	-3.6788	-4.3555	-2.9893	-2.9896	-4.3701	-4.0204	-2.3005	-2.3007	-5.0575	-4.7079	-4.0179	-5.7385	-3.6923	-5.399	-5.0732	-5.0735	-5.0737	-5.3981	-5.0583	-2.9883	-5.3954	-1.2813	1.1284	-2.2959	2.1717	2.1576	-3.6769	-4.367	-1.9573	-4.0214	0.44868	-2.6481	-2.9882	-0.57469	-2.6452	-3.3292	-2.9896	1.4804	-3.6802	-4.0206	-3.3307	-3.3748	-2.3012	-3.3277	0.45212	-1.6081	-3.3286	-1.6088	-2.6927	-3.7233	-7.148	-6.8081	-4.048	-3.0844	-1.7046	-3.419	-5.8034	-4.4399	-5.8105	-4.4343	-5.1311	-4.0914	-3.7679	-4.0859	-4.4426	-4.8079	-5.1409	-3.7574	-1.6801	-4.7745	-5.8052	-3.409	-3.4267	-5.4975	-3.4238	-5.4981	-4.8086	-6.1891	-4.1155	-4.0989	-7.5536	-7.2178	-6.542	-6.511	-4.7776	-4.8055	-7.5601	-6.8982	-5.1569	-5.4836
-4.0504	-3.7004	-3.0182	-4.7412	-4.7552	-5.7688	-3.0086	-4.0628	-5.0935	-4.7535	0.42286	-0.95012	-4.0644	-5.0813	-4.3989	-4.0591	-4.396	-5.7765	-5.0866	-5.4271	-5.0935	-5.0876	-5.0878	-4.7543	-4.0583	-3.0184	-4.749	-2.7065	-4.0694	-5.0999	-4.07	-5.4404	-4.4107	-4.4108	-4.0574	-4.748	-6.1184	-5.1025	-3.7226	-4.4129	-4.7598	1.7669	-1.9999	-2.0003	6.2462	0.74183	-3.3813	-4.4253	-4.4119	-3.0457	-2.3598	-2.7063	-2.7027	-3.3869	-3.3873	-3.0436	-3.7341	-1.318	-4.0786	-0.98487	-0.29498	-1.3192	-3.7034	-1.9972	-4.0504	-3.7004	-3.3608	-3.3873	-4.0512	-4.7593	-4.7421	-4.7598	-4.0526	-3.4666	-4.157	-3.4811	-5.1842	-3.1282	-3.4786	-5.563	-4.5094	-4.156	-2.4737	-2.4742	-4.5223	-4.1965	-4.9007	-4.5234	-4.8703	-3.1528	-4.1696	-5.1978	-4.8855	-5.93	-6.2441	-3.8466	-2.817	-5.9053	-7.6248	-5.5639	-6.2542	-6.2549	-4.8852	-3.8191	-4.5099	-5.2004	-5.9045	-6.9631	-4.888	-4.5383
-5.3083	-5.3084	-4.6186	-5.6491	-4.9591	-4.9801	-5.3066	-5.6469	-5.3312	-4.9813	-4.9816	-0.14769	-2.5481	-4.6188	-5.3092	-3.2629	-3.9535	-4.6165	-4.9806	-5.6649	-5.3188	-6.3557	-6.3558	-4.642	-4.9761	-1.886	-4.2965	-5.327	-5.321	-4.9677	-5.6579	-4.9742	-3.5982	-4.9748	-3.2488	-4.6294	-5.6597	-4.6302	-4.3041	-4.6306	-2.9171	-6.0078	-4.3016	-2.9218	-3.9383	-1.2008	-3.6265	-4.3029	-3.9534	-4.2898	-4.3177	-3.2778	-3.6005	-2.5846	-3.6112	-3.9515	-4.302	-2.572	-2.2461	-0.52639	-3.6269	-6.0115	-4.2913	-3.6277	-3.9643	-5.3186	-3.9387	-3.9389	-4.9931	-6.3499	-6.0354	-5.3455	-3.6242	-2.5943	-5.3375	-6.0457	-4.6594	-4.68	-6.0684	-6.0687	-3.6273	-4.6578	-3.9681	-5.3488	-5.349	-6.7464	-7.7995	-5.7255	-3.9982	-4.3147	-2.9349	-6.0621	-8.4822	-6.0658	-5.7284	-6.4189	-5.7406	-4.0092	-2.9795	-4.6942	-5.0297	-4.0001	-6.755	-5.0349	-6.0382	-5.0007	-6.4127	-5.3519	-4.6859	-3.6299
-6.7063	-5.6761	-5.6765	-6.0169	-6.3808	-5.7013	-6.362	-6.3547	-6.7054	-5.6751	-5.3492	-2.5992	-2.5994	-3.98	-5.3506	-5.3508	-4.321	-5.6854	-5.0082	-5.3486	-6.379	-5.3492	-6.7059	-5.6835	-3.2734	-2.2335	-4.298	-5.6785	-5.6848	-5.6791	-4.9915	-4.6417	-4.986	-4.9924	-6.0231	-6.3572	-5.3272	-6.3643	-7.3924	-5.3283	-6.0128	-5.6791	-4.9793	-4.6433	-3.5995	1.2143	-4.2966	-3.6142	-4.2971	-3.9573	-2.5712	-2.9116	-3.9519	-4.2985	-2.5824	-3.9491	-4.6434	-1.8933	-2.5837	-5.3207	-6.025	-4.645	-5.0191	-3.2752	-3.9657	-3.9658	-5.7004	-4.6644	-5.357	-6.0704	-5.0115	-5.6842	-3.638	-3.6783	-5.0465	-5.3833	-5.071	-5.7378	-5.3846	-6.075	-4.3675	-4.0154	-6.7664	-5.0641	-6.0985	-7.129	-6.4417	-5.7594	-5.7637	-7.1266	-4.3729	-5.0634	-6.4331	-8.1667	-3.6858	-5.7591	-7.1275	-7.1215	-7.1258	-6.4386	-4.0384	-5.4081	-5.755	-6.0953	-6.4185	-3.6861	-2.3125	-4.3597	-5.0501	-3.6879
-5.2318	-5.5658	-5.5722	-5.5725	-5.9204	-5.2331	-5.9073	-6.2714	-5.2244	-5.5785	-5.2387	-4.8752	-1.0949	-5.2261	-5.24	-5.2265	-2.8303	-4.8772	-5.2451	-5.568	-6.945	-7.3031	-5.239	-5.5832	-4.5532	-3.157	-1.4371	-0.76348	-6.6109	-6.599	-5.9251	-4.8951	-5.9182	-6.2561	-7.6369	-6.5968	-6.6132	-6.9477	-6.2739	-1.4533	-5.5683	-7.3052	-6.9492	-6.6296	-4.913	-1.7754	-4.186	-3.8461	-5.2606	-5.2608	-5.5674	-3.5411	-5.2278	-4.5718	-4.9121	-2.4984	-4.219	-2.159	-5.2675	-4.914	-5.2605	-5.2685	-5.2612	-4.5788	-5.2732	-4.9232	-4.9235	-4.5802	-6.6371	-5.9349	-5.9475	-5.2714	-4.9178	-4.238	-6.3303	-5.9807	-4.603	-4.9512	-4.6039	-2.884	-5.2773	-3.5712	-6.3299	-5.9939	-5.3164	-4.2682	-4.2608	-4.9652	-4.9518	-4.952	-4.9439	-4.617	-5.6322	-7.3685	-8.0654	-7.7031	-5.9818	-6.686	-4.9575	-6.7037	-6.6725	-3.9311	-5.3147	-4.6111	-5.6559	-4.2699	-4.6127	-4.9534	-2.8934	1.9104
-2.9127	-7.0439	-6.0413	-6.7319	-7.0445	-5.0082	-6.3787	-6.7328	-6.377	-6.3772	-6.3805	-6.3809	-0.52374	0.50593	-3.9434	-3.9712	-6.7285	-6.0301	-6.7206	-5.3467	-6.0373	-5.6812	-7.4122	-6.7223	-4.6483	-0.18408	-0.86829	-4.3128	-6.7261	-4.9997	-3.9635	-5.3464	-6.0346	-6.3711	-7.4143	-5.344	-7.4125	-6.0325	-7.0631	-4.6602	-6.3873	-6.7238	-7.4108	-6.3744	-2.9476	-1.9142	-3.9572	-4.3111	-5.0017	-5.002	-5.3424	-5.6904	-5.6905	-6.0411	-5.3573	-3.631	-2.6013	-4.6583	-4.3248	-5.6892	-5.3418	-5.0159	-5.0162	-4.3339	-3.9842	-4.6606	-5.0587	-4.0003	-5.3768	-5.3621	-4.3323	-5.3628	-5.7033	-5.6936	-7.0558	-3.9793	-5.336	-6.7531	-5.3732	-4.6833	-4.6837	-4.6478	-2.6205	-4.3427	-5.0332	-7.796	-5.3602	-4.6704	-5.701	-5.3927	-4.3451	-4.357	-4.3322	-3.9866	-3.6531	-3.6473	-5.7322	-6.0826	-6.4233	-7.4088	-6.3926	-5.3943	-6.0298	-5.3777	-7.7754	-6.7421	-5.7146	-5.7152	-6.0534	-3.6417
-1.1223	-1.1386	0.92125	-1.4754	-6.9844	-6.6509	-5.6044	-7.0014	-7.3497	-6.9859	-6.9861	-6.6526	-6.6496	-5.6271	0.59739	-4.9137	-6.6421	-6.2946	-6.6428	-6.6355	-5.9534	-5.2796	-6.2963	-6.6409	-6.3009	-5.2784	-4.5735	-5.6062	-6.9922	-5.262	-5.6123	-5.9525	-7.0096	-4.9391	-6.6436	-6.3002	-7.3309	-7.3313	-6.6589	-6.319	-6.3195	-5.6294	-7.6969	-1.4817	-4.5824	-4.2328	-4.9407	-3.2169	-4.5975	-5.2779	-4.248	-4.9385	-5.6327	-5.6116	-2.5351	-3.5654	-4.6	-5.9707	-5.6309	-6.324	-4.9377	-4.9418	-5.6261	-6.3166	-5.2766	-5.6407	-5.9811	-3.9148	-6.3256	-5.6282	-5.6423	-4.5949	-4.5953	-5.5774	-5.5901	-5.2318	-4.5605	-5.5651	-3.8713	-4.2116	-4.876	-4.9025	-4.5682	-4.5633	-5.214	-3.8579	-5.2324	-4.8751	-6.9776	-4.9025	-2.8425	-5.946	-6.6149	-4.9227	-7.2885	-4.1983	-5.2329	-3.5267	-5.9377	-8.3446	-6.9744	-7.3291	-5.9085	-7.307	-6.9676	-5.6224	-5.9334	-4.8776	-4.2139	-3.8619
-8.1254	-5.0519	-7.7919	-1.9196	-6.4084	-7.0927	-6.4052	-6.7417	-6.4056	-7.0939	-6.7601	-7.1005	-6.7431	-1.2461	-0.90013	-6.7583	-6.7587	-5.7148	-6.7594	-6.7597	-6.7537	-5.0236	-7.4348	-6.0706	-7.0951	-6.4051	-4.3411	-1.9309	-5.0218	-6.0901	-6.0626	-6.0867	-6.0909	-6.4273	-7.4581	-8.1526	-6.7821	-7.7854	-6.4013	-6.7632	-9.1772	-7.1201	-6.4301	-5.7243	-5.7243	-5.7247	-6.0751	-5.7413	-5.3977	-4.0175	-5.0321	-6.4129	-5.3989	-3.3288	-3.663	-5.0374	-6.0782	-5.7408	-5.3848	-5.389	-6.4195	-6.7703	-5.39	-6.0767	-6.077	-5.7309	-4.0447	-5.7569	-5.0416	-4.358	-5.0385	-6.0806	-6.1174	-6.0775	-5.4053	-4.3881	-5.3848	-4.7013	-5.7596	-4.3896	-6.4508	-6.0922	-4.3746	-4.6974	-5.7282	-5.0383	-4.7125	-3.6827	-4.3685	-3.3447	-7.4943	-5.4338	-5.7565	-5.7494	-5.0533	-5.0537	-6.437	-6.4535	-6.446	-7.1232	-6.7832	-7.1266	-6.7871	-5.0608	-4.3936	-4.7156	-4.7221	-3.6888	-4.3769	-4.7141
-6.7305	-5.7002	-8.7757	-3.2548	-4.6315	-6.7141	-6.7317	-7.0604	-6.7292	-7.4034	-7.406	-6.3736	-3.9631	-4.6436	-6.3983	-7.4291	-6.3988	-5.3351	-6.7201	-7.053	-7.4035	-6.7372	-7.4041	-6.7214	-7.4286	-7.4123	-6.3747	-4.6496	-4.3045	-6.033	-7.06	-6.7124	-7.053	-7.0769	-8.4418	-7.7753	-7.7519	-7.4121	-6.0294	-6.3821	-7.0844	-6.3804	-6.3795	-6.7177	-6.7202	-6.3967	-6.3782	-4.6502	-5.0244	-5.7148	-6.0292	-5.7154	-6.0296	-2.5915	-4.6724	-5.3391	-5.3372	-5.6876	-5.3379	-5.3621	-5.3385	-5.3665	-6.3794	-6.7199	-5.0611	-5.7102	-3.3037	-3.6442	-5.0586	-5.0215	-3.9954	-4.6719	-5.7166	-5.3605	-5.0169	-3.9909	-5.3492	-6.3899	-6.0367	-4.6527	-5.3472	-6.034	-5.0204	-5.6985	-4.6547	-5.3491	-4.3315	-6.4041	-6.4436	-7.4527	-7.8114	-6.7537	-5.7121	-6.7292	-5.0227	-6.0649	-5.7	-3.6298	-7.4181	-6.7321	-6.0424	-5.3809	-4.0073	-4.3478	-5.3764	-4.693	-6.0424	-5.0087	-5.0253	-3.9829
-7.1606	-7.8488	-8.8783	-8.2347	-3.3754	-3.7206	-6.8082	-6.472	-8.5312	-8.191	-7.5033	-7.1738	-3.0265	-5.4538	-7.4989	-6.8087	-8.1924	-6.1745	-7.1761	-7.1603	-8.1912	-7.1746	-8.1885	-8.1884	-5.7802	-7.849	-7.8653	-7.5069	-5.096	-5.7928	-6.8095	-6.1295	-8.1912	-6.4863	-7.5111	-7.8481	-5.0943	-6.853	-6.4756	-7.1664	-7.1666	-7.5208	-6.4769	-6.4774	-6.8554	-6.4777	-6.1405	-3.0448	-4.7681	-5.4508	-5.7911	-6.4756	-6.4897	-4.4118	-4.7698	-5.8006	-6.4775	-6.474	-7.157	-6.4886	-6.8103	-4.7661	-4.7664	-5.8148	-6.8304	-6.8458	-6.4796	-5.8159	-6.1487	-6.1294	-5.4556	-6.1726	-5.4402	-6.1545	-6.1551	-6.1216	-5.1129	-5.4321	-5.11	-5.1379	-5.8072	-5.1149	-4.7714	-4.4242	-4.76	-4.4188	-3.7427	-5.7725	-6.4792	-6.8224	-6.4951	-7.1858	-5.8293	-6.824	-7.195	-6.8215	-4.4475	-5.452	-4.0846	-6.4921	-6.8329	-7.1874	-5.8076	-5.8103	-6.8629	-5.8061	-6.1413	-4.4266	-6.8377	-1.6728
-7.4653	-9.1929	-9.8691	-8.8337	-8.1496	-2.2915	-5.0523	-7.4775	-6.7735	-7.1316	-8.1623	-7.7963	-6.7837	-4.0139	-1.9418	-6.4134	-6.7725	-7.1045	-7.131	-9.5394	-8.136	-8.8268	-6.7919	-7.8204	-7.7971	-7.1069	-8.1604	-7.4775	-8.4848	-7.4784	-6.7907	-3.6722	-7.4553	-7.1052	-7.4558	-7.1235	-7.1274	-6.1111	-6.4517	-7.1248	-7.1429	-6.0949	-6.7856	-5.0829	-6.7862	-2.6336	-6.075	-6.0926	-6.437	-5.7555	-5.7497	-6.094	-6.0943	-2.9937	-5.7549	-5.7553	-5.7555	-6.4539	-5.7563	-5.4203	-6.1109	-7.1418	-7.8288	-6.4344	-7.4882	-6.1001	-6.1043	-6.4499	-7.1531	-6.114	-5.4241	-5.4206	-5.7627	-6.4594	-4.3989	-3.3693	-4.7362	-6.4649	-4.4184	-5.4277	-5.4318	-6.4588	-5.4365	-4.4065	-5.1046	-5.4452	-4.7579	-4.7445	-6.1331	-5.1166	-4.4053	-4.402	-7.8477	-7.5079	-4.4147	-5.8095	-4.7936	-6.4736	-6.4629	-6.1272	-7.5009	-4.7554	-5.8103	-5.778	-5.0959	-5.7829	-5.0931	-2.3405	0.42031	0.75248
