0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45041	0.75679	0.6693	0.36808	0.38678	0.89135	1.3789	1.6878	1.5919	1.4785	1.2966	1.1072	1.4785	1.5687	1.9049	2.0239	1.0297	1.7885	1.8193	2.06	1.4859	1.3046	1.3858	1.2146	1.2914	1.5687	1.2087	1.3938	2.0248	1.4785	2.0406	2.0431	1.6878	1.4785	1.6105	2.2003	2.3376	1.8496	0.96068	1.3789	2.1594	1.8941	2.0894	2.67	2.4122	2.4477	2.6219	2.9173	3.2704	2.3245	2.1493	1.4859	1.9122	2.0154	2.0239	2.9043	3.505	2.5746	1.9365	0.53497	0	0.32877
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18455	0.19778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2075	0.65434	0.95558	0.65434	0.78224	0.77368	0.97611	1.3046	0.9813	1.5177	1.1245	1.8144	1.2914	1.5919	2.151	2.7902	2.4564	2.3814	2.0144	1.4209	1.6234	1.9305	1.9489	1.8144	2.2942	1.8407	1.5006	1.6155	1.4785	1.154	1.8018	1.7885	1.5006	1.3312	1.6909	1.3178	1.5405	1.3997	1.6715	1.5764	1.372	2.1611	2.2418	2.2284	2.6579	2.4564	2.8152	2.6459	2.7902	3.8994	3.1786	2.806	2.0818	1.4932	2.1813	1.6427	2.0335	2.3488	2.2418	1.5081	0.73203	0	0	0.72797
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32053	0.30067	0	0	0	0	0	0	0	0	0	0.20892	0.29114	0	0.25889	0.24718	0.57697	0.79089	1.0619	1.6909	1.0023	1.1304	1.6076	1.2336	1.3312	1.3031	1.2211	1.5879	1.8144	2.2017	2.6201	2.3703	2.7772	2.4701	1.923	1.7208	2.0818	1.7125	1.7125	1.9305	2.0431	1.4067	1.1902	1.09	1.1481	1.5997	1.6234	1.5481	1.6234	1.3447	2.0022	1.7125	1.6345	1.7292	1.6313	1.4351	1.8407	2.2119	1.8231	2.2628	2.2523	2.5041	2.0818	3.3278	2.3596	3.1109	3.1999	2.3596	1.5306	1.4044	1.7417	1.166	1.5306	1.029	1.4209	0.81284	0	0	0.57365	1.0439
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21469	0	0.18975	0	0.17575	0	0	0.18584	0	0.28004	0.32462	0.65065	0.84903	0.51646	0.66456	0.99174	0.9122	1.523	0.61464	0.997	1.8193	1.3975	1.8781	1.5919	1.6747	1.2273	1.3768	1.7042	1.8144	2.141	2.2638	2.1915	2.4519	1.791	1.4859	1.6076	1.3837	1.5919	1.3046	1.2211	1.2273	1.1303	1.2336	0.98651	1.8144	1.4683	1.5306	1.6991	1.8081	1.6234	1.7125	1.5306	1.978	2.2017	1.9397	1.9139	1.7208	2.3047	2.1092	1.9489	2.2523	1.923	2.3923	2.528	2.55	2.5041	2.161	1.3379	1.5405	0.89869	1.2526	0.8818	1.0076	1.0946	0.83531	0.43968	0.94546	1.4583	1.2463	1.2399
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19914	0.37269	0.17452	0.18074	0.25214	0.35015	0.24069	0.40876	0.59044	0.94546	1.1129	1.2914	0.74432	0.23435	0.70008	1.5006	1.5122	2.1394	2.338	2.9364	2.9623	3.1492	1.8407	1.6828	2.3814	2.072	1.6473	1.4138	2.0527	1.9581	2.3273	1.8319	1.8144	1.4423	1.428	1.3927	1.4567	1.2208	0.94546	1.2526	1.6234	1.3975	1.4209	1.172	1.3927	1.1245	1.1295	1.2273	1.4901	2.072	1.7628	1.9861	1.9955	1.7628	1.5635	1.6473	2.632	2.6558	2.1192	1.9581	2.1112	1.3651	2.1192	2.3596	2.2429	2.072	1.5457	1.6155	1.7417	1.6076	0.65805	0.95558	1.0439	0.77368	0.39399	0.77368	1.029	1.9397	1.7125
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18844	0.17329	0.34578	1.9181	0.61816	0.50146	1.3295	1.7714	1.7459	1.16	0.92196	1.523	1.8583	1.5306	1.3245	1.1187	1.0844	1.2784	1.5155	2.5988	3.6083	3.2139	3.4923	4.7741	4.118	3.0761	2.4477	2.3365	1.523	1.5481	1.1481	1.0844	1.2336	0.94546	1.366	0.78655	0.86515	1.09	1.0129	1.2149	1.2966	1.5155	1.2784	1.3178	1.4044	1.6112	1.7544	1.5997	1.5006	1.4932	2.0818	1.7971	1.8193	1.4932	2.2953	1.3245	1.3997	1.887	2.7284	1.3583	1.0399	1.3312	1.0236	1.3651	1.7042	1.5997	1.5006	1.2399	1.4209	1.0454	0.71991	0.90099	0.57697	1.029	0.82626	0.6217	0.36808	0.67308	1.4138	1.5405	1.3312
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17823	0.75679	0.91072	1.0903	1.7404	2.0049	2.2429	3.2323	1.8604	1.4495	1.2784	1.3651	2.1112	1.7459	1.3651	1.3362	1.1072	1.3268	2.2429	1.932	3.2323	3.0818	2.2429	1.9861	2.7559	2.4899	1.8583	2.1211	1.2719	1.0236	0.87874	0.64697	0.7345	0.50146	0.62884	0.86295	0.79961	0.66553	0.63604	0.74432	0.96068	1.0183	1.6234	1.6393	1.7751	1.5122	1.5381	1.9861	2.1712	1.6553	1.5381	1.258	1.6553	1.1902	1.372	1.5997	1.4495	1.8998	0.9813	1.7404	1.1245	1.4639	1.2914	2.0431	1.4803	1.428	0.97094	0.91072	0.77368	1.2719	1.2784	1.0903	0.64697	0.89135	1.09	0.95051	0.91834	0.55081	0.97094	1.1187	0.82177
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1924	0.63243	1.4567	1.774	3.6275	3.7363	3.0148	1.5764	2.0335	1.7042	1.6587	1.8851	1.9181	1.8018	1.0959	1.3163	0.79089	0.92547	1.3379	1.6348	1.9955	2.7818	2.141	2.3687	1.7714	1.6393	1.7155	1.9966	0.90736	0.69227	0.51646	0.37968	0.44502	0.43439	0.57016	0.72393	0.87705	1.0787	1.2849	1.09	1.2719	2.006	1.1245	1.2914	1.9873	1.6796	1.2399	1.2025	0.9813	0.92053	1.6155	1.1421	0.91561	1.6715	1.0454	1.4785	1.6991	1.5956	1.2087	2.2837	1.1362	1.9139	1.3789	0.85829	1.2149	0.61816	1.3447	1.0454	1.4351	1.2087	1.7208	1.3583	0.63243	1.4639	0.73203	0.55081	0.91561	0.61816	1.428	1.2983	0.90584
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3844	1.523	1.6393	2.2533	3.0049	1.732	2.171	1.5457	2.5849	1.9503	2.6201	1.178	1.7544	1.1902	1.5048	1.2849	0.93043	1.1187	1.0297	1.6185	1.372	1.7799	1.7459	1.6313	1.5197	2.1312	1.9687	1.1963	0.73856	0.74846	0.50443	0.50146	0.65065	0.804	0.54126	0.97094	0.59044	0.68071	0.92547	1.0679	1.0844	0.98651	1.4785	1.3312	1.0399	1.1902	1.4138	1.1841	1.5346	0.78875	0.78224	0.78655	0.90099	1.6715	1.3789	0.67689	0.75679	0.75261	0.79089	0.74021	0.62526	0.95678	1.1187	1.0903	0.97094	0.9813	0.89135	0.92053	0.74432	1.2784	1.1129	0.73611	0.59044	0.27822	0	0.51951	0.93331	0	1.561	1.0399	0.49556
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29868	0	0	0	0	0	0	0.27283	0.62526	1.3583	2.3273	2.6919	2.4477	2.306	1.5457	1.523	1.8057	3.0949	1.6313	2.2119	1.4423	1.0509	0.97094	0.86937	0.91561	1.1657	1.4044	1.09	1.2784	1.6313	1.4351	1.3429	1.3429	2.0623	2.0154	1.3651	1.1902	0.58705	0.46972	0.52565	0.49263	0.52565	0.79524	1.0731	0.92053	0.79524	1.1245	0.87233	0.89295	0.78224	0.89616	0.90584	0.6217	0.75261	0.68454	0.70795	0.67689	0.59727	0.54396	0.91072	1.1963	0.83531	1.0454	0.97611	0.45041	0.54761	0.4782	0.54761	0.53811	0.52874	0.71192	0.77795	0.79961	0.63604	0	0.92547	1.2914	1.4859	0.89773	1.0509	0.58367	0	0	0	0.86763	0.66553	0.91072	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30652	0.60071	0.92053	1.5533	1.4639	1.4079	2.5012	1.8254	1.1958	1.2087	1.8998	1.561	1.7238	1.7628	0.95358	1.0113	0.81729	1.0023	0.75261	0.87233	0.804	0.79524	0.74432	1.1073	1.3789	1.2914	0.73203	1.2772	1.3049	1.1245	0.98651	1.2149	1.0454	0.79961	0.59044	0.76098	0.69617	0.74021	0.79961	0.6884	0.65434	0.98651	0.81284	0.69227	0.65065	0.63966	0.804	0.42916	0.75679	0.85829	1.1362	0	0.63604	0.79961	0	0.79524	1.372	0.58367	1.372	0.70008	0.53811	0.45586	0	0.86295	0	0.45313	0.50443	0.68454	0.79524	0.73611	1.4712	1.0509	0.93542	0.92547	0	0	0	0.86295	0.93043	0	0.74021	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29683	0.24392	0	0.22814	0	0	0.2075	0.25889	0	0.2375	0.33719	0.86295	0.75261	1.1421	1.4151	1.3699	0.93043	1.6553	1.8762	1.0129	1.3046	1.9955	1.9861	1.2211	2.284	0.97717	0.997	0.81729	0.86472	0.75261	0.50146	1.2273	1.4467	1.1362	1.2273	1.172	1.0564	1.0844	1.1236	0.68454	0.76098	1.0006	0.92547	0.92547	0.74432	0.72393	0.68071	0.76098	0.49263	0.45586	0.4586	0.63604	0.73046	0.64331	0.65434	0.54126	0.68341	0.86763	0.99174	0.99174	1.0675	0.74432	0.54126	0.70795	0.69227	0.68454	0.74432	0.69492	0.47536	0	1.0675	1.3564	0.99174	1.0509	0.54761	0.23909	0.30849	0.55081	0.75261	1.0076	0.54443	0.55403	1.1245	1.298	0.59727	0.53811	0	0	0.81729	0.58339	0.80841	0	0	0
