43.646	43.683	43.72	43.758	43.795	43.832	43.869	43.906	43.943	43.98	44.017	44.054	44.091	44.128	44.165	44.202	44.239	44.276	44.313	44.35	44.387	44.424	44.461	44.498	44.535	44.572	44.609	44.646	44.683	44.719	44.756	44.793	44.83	44.867	44.903	44.94	44.977	45.014	45.05	45.087	45.124	45.161	45.197	45.234	45.271	45.307	45.344	45.381	45.417	45.454	45.49	45.527	45.563	45.6	45.637	45.673	45.71	45.746	45.782	45.819	45.855	45.892	45.928	45.965	46.001	46.037	46.074	46.11	46.147	46.183	46.219	46.255	46.292	46.328	46.364	46.401	46.437	46.473	46.509	46.545	46.582	46.618	46.654	46.69	46.726	46.762	46.798	46.835	46.871	46.907	46.943	46.979	47.015	47.051	47.087	47.123	47.159	47.195	47.23
43.674	43.711	43.748	43.785	43.823	43.86	43.897	43.934	43.971	44.008	44.045	44.082	44.119	44.157	44.194	44.231	44.268	44.305	44.342	44.379	44.416	44.453	44.489	44.526	44.563	44.6	44.637	44.674	44.711	44.748	44.785	44.821	44.858	44.895	44.932	44.969	45.005	45.042	45.079	45.116	45.153	45.189	45.226	45.263	45.299	45.336	45.373	45.409	45.446	45.482	45.519	45.556	45.592	45.629	45.665	45.702	45.738	45.775	45.811	45.848	45.884	45.921	45.957	45.994	46.03	46.067	46.103	46.139	46.176	46.212	46.248	46.285	46.321	46.357	46.394	46.43	46.466	46.502	46.539	46.575	46.611	46.647	46.683	46.719	46.756	46.792	46.828	46.864	46.9	46.936	46.972	47.008	47.044	47.08	47.116	47.152	47.188	47.224	47.26
43.702	43.739	43.776	43.813	43.851	43.888	43.925	43.962	43.999	44.036	44.073	44.11	44.147	44.185	44.222	44.259	44.296	44.333	44.37	44.407	44.444	44.481	44.518	44.555	44.592	44.629	44.665	44.702	44.739	44.776	44.813	44.85	44.887	44.924	44.96	44.997	45.034	45.071	45.108	45.144	45.181	45.218	45.255	45.291	45.328	45.365	45.401	45.438	45.475	45.511	45.548	45.584	45.621	45.658	45.694	45.731	45.767	45.804	45.84	45.877	45.913	45.95	45.986	46.023	46.059	46.096	46.132	46.168	46.205	46.241	46.277	46.314	46.35	46.386	46.423	46.459	46.495	46.532	46.568	46.604	46.64	46.676	46.713	46.749	46.785	46.821	46.857	46.893	46.929	46.966	47.002	47.038	47.074	47.11	47.146	47.182	47.218	47.254	47.29
43.73	43.767	43.804	43.842	43.879	43.916	43.953	43.99	44.027	44.064	44.102	44.139	44.176	44.213	44.25	44.287	44.324	44.361	44.398	44.435	44.472	44.509	44.546	44.583	44.62	44.657	44.694	44.731	44.768	44.805	44.842	44.878	44.915	44.952	44.989	45.026	45.063	45.099	45.136	45.173	45.21	45.247	45.283	45.32	45.357	45.394	45.43	45.467	45.503	45.54	45.577	45.613	45.65	45.687	45.723	45.76	45.796	45.833	45.869	45.906	45.942	45.979	46.015	46.052	46.088	46.125	46.161	46.198	46.234	46.27	46.307	46.343	46.379	46.416	46.452	46.488	46.525	46.561	46.597	46.633	46.67	46.706	46.742	46.778	46.815	46.851	46.887	46.923	46.959	46.995	47.031	47.067	47.104	47.14	47.176	47.212	47.248	47.284	47.32
43.758	43.795	43.832	43.87	43.907	43.944	43.981	44.018	44.056	44.093	44.13	44.167	44.204	44.241	44.278	44.315	44.352	44.389	44.426	44.464	44.501	44.538	44.575	44.612	44.649	44.686	44.722	44.759	44.796	44.833	44.87	44.907	44.944	44.981	45.018	45.054	45.091	45.128	45.165	45.202	45.239	45.275	45.312	45.349	45.386	45.422	45.459	45.496	45.532	45.569	45.606	45.642	45.679	45.716	45.752	45.789	45.825	45.862	45.898	45.935	45.971	46.008	46.044	46.081	46.117	46.154	46.19	46.227	46.263	46.3	46.336	46.372	46.409	46.445	46.481	46.518	46.554	46.59	46.627	46.663	46.699	46.735	46.772	46.808	46.844	46.88	46.916	46.953	46.989	47.025	47.061	47.097	47.133	47.169	47.205	47.241	47.277	47.313	47.349
43.786	43.823	43.861	43.898	43.935	43.972	44.01	44.047	44.084	44.121	44.158	44.195	44.232	44.27	44.307	44.344	44.381	44.418	44.455	44.492	44.529	44.566	44.603	44.64	44.677	44.714	44.751	44.788	44.825	44.862	44.899	44.936	44.973	45.01	45.046	45.083	45.12	45.157	45.194	45.231	45.267	45.304	45.341	45.378	45.415	45.451	45.488	45.525	45.561	45.598	45.635	45.671	45.708	45.745	45.781	45.818	45.855	45.891	45.928	45.964	46.001	46.037	46.074	46.11	46.147	46.183	46.22	46.256	46.293	46.329	46.365	46.402	46.438	46.475	46.511	46.547	46.584	46.62	46.656	46.693	46.729	46.765	46.801	46.838	46.874	46.91	46.946	46.982	47.019	47.055	47.091	47.127	47.163	47.199	47.235	47.271	47.307	47.343	47.379
43.815	43.852	43.889	43.927	43.964	44.001	44.038	44.075	44.113	44.15	44.187	44.224	44.261	44.298	44.336	44.373	44.41	44.447	44.484	44.521	44.558	44.595	44.632	44.669	44.706	44.743	44.78	44.817	44.854	44.891	44.928	44.965	45.002	45.039	45.076	45.113	45.149	45.186	45.223	45.26	45.297	45.334	45.37	45.407	45.444	45.481	45.517	45.554	45.591	45.628	45.664	45.701	45.738	45.774	45.811	45.848	45.884	45.921	45.957	45.994	46.03	46.067	46.104	46.14	46.177	46.213	46.25	46.286	46.322	46.359	46.395	46.432	46.468	46.505	46.541	46.577	46.614	46.65	46.686	46.723	46.759	46.795	46.831	46.868	46.904	46.94	46.976	47.013	47.049	47.085	47.121	47.157	47.193	47.23	47.266	47.302	47.338	47.374	47.41
43.843	43.881	43.918	43.955	43.993	44.03	44.067	44.104	44.142	44.179	44.216	44.253	44.29	44.327	44.364	44.402	44.439	44.476	44.513	44.55	44.587	44.624	44.661	44.698	44.735	44.772	44.809	44.846	44.883	44.92	44.957	44.994	45.031	45.068	45.105	45.142	45.179	45.216	45.252	45.289	45.326	45.363	45.4	45.437	45.473	45.51	45.547	45.584	45.62	45.657	45.694	45.73	45.767	45.804	45.841	45.877	45.914	45.95	45.987	46.024	46.06	46.097	46.133	46.17	46.206	46.243	46.279	46.316	46.352	46.389	46.425	46.462	46.498	46.535	46.571	46.607	46.644	46.68	46.716	46.753	46.789	46.825	46.862	46.898	46.934	46.97	47.007	47.043	47.079	47.115	47.151	47.188	47.224	47.26	47.296	47.332	47.368	47.404	47.44
43.872	43.909	43.947	43.984	44.021	44.059	44.096	44.133	44.17	44.207	44.245	44.282	44.319	44.356	44.393	44.43	44.468	44.505	44.542	44.579	44.616	44.653	44.69	44.727	44.764	44.801	44.838	44.875	44.912	44.949	44.986	45.023	45.06	45.097	45.134	45.171	45.208	45.245	45.282	45.319	45.356	45.392	45.429	45.466	45.503	45.54	45.576	45.613	45.65	45.687	45.723	45.76	45.797	45.833	45.87	45.907	45.943	45.98	46.017	46.053	46.09	46.126	46.163	46.2	46.236	46.273	46.309	46.346	46.382	46.419	46.455	46.492	46.528	46.564	46.601	46.637	46.674	46.71	46.746	46.783	46.819	46.855	46.892	46.928	46.964	47.001	47.037	47.073	47.109	47.145	47.182	47.218	47.254	47.29	47.326	47.362	47.399	47.435	47.471
43.901	43.939	43.976	44.013	44.05	44.088	44.125	44.162	44.2	44.237	44.274	44.311	44.348	44.386	44.423	44.46	44.497	44.534	44.571	44.609	44.646	44.683	44.72	44.757	44.794	44.831	44.868	44.905	44.942	44.979	45.016	45.053	45.09	45.127	45.164	45.201	45.238	45.275	45.312	45.348	45.385	45.422	45.459	45.496	45.533	45.57	45.606	45.643	45.68	45.717	45.753	45.79	45.827	45.864	45.9	45.937	45.974	46.01	46.047	46.083	46.12	46.157	46.193	46.23	46.267	46.303	46.34	46.376	46.413	46.449	46.486	46.522	46.558	46.595	46.631	46.668	46.704	46.741	46.777	46.813	46.85	46.886	46.922	46.959	46.995	47.031	47.068	47.104	47.14	47.176	47.212	47.249	47.285	47.321	47.357	47.393	47.429	47.466	47.502
43.93	43.968	44.005	44.042	44.08	44.117	44.154	44.192	44.229	44.266	44.303	44.341	44.378	44.415	44.452	44.489	44.526	44.564	44.601	44.638	44.675	44.712	44.749	44.786	44.824	44.861	44.898	44.935	44.972	45.009	45.046	45.083	45.12	45.157	45.194	45.231	45.268	45.304	45.341	45.378	45.415	45.452	45.489	45.526	45.563	45.6	45.636	45.673	45.71	45.747	45.783	45.82	45.857	45.894	45.93	45.967	46.004	46.04	46.077	46.114	46.15	46.187	46.224	46.26	46.297	46.333	46.37	46.406	46.443	46.479	46.516	46.552	46.589	46.625	46.662	46.698	46.735	46.771	46.808	46.844	46.88	46.917	46.953	46.989	47.026	47.062	47.098	47.135	47.171	47.207	47.243	47.28	47.316	47.352	47.388	47.424	47.46	47.497	47.533
43.96	43.997	44.034	44.072	44.109	44.146	44.184	44.221	44.258	44.295	44.333	44.37	44.407	44.444	44.482	44.519	44.556	44.593	44.63	44.668	44.705	44.742	44.779	44.816	44.853	44.89	44.927	44.964	45.001	45.038	45.075	45.113	45.15	45.187	45.224	45.26	45.297	45.334	45.371	45.408	45.445	45.482	45.519	45.556	45.593	45.63	45.666	45.703	45.74	45.777	45.814	45.85	45.887	45.924	45.961	45.997	46.034	46.071	46.107	46.144	46.181	46.217	46.254	46.291	46.327	46.364	46.4	46.437	46.473	46.51	46.547	46.583	46.62	46.656	46.692	46.729	46.765	46.802	46.838	46.875	46.911	46.947	46.984	47.02	47.056	47.093	47.129	47.165	47.202	47.238	47.274	47.31	47.347	47.383	47.419	47.455	47.491	47.528	47.564
43.99	44.027	44.064	44.102	44.139	44.176	44.214	44.251	44.288	44.326	44.363	44.4	44.437	44.474	44.512	44.549	44.586	44.623	44.661	44.698	44.735	44.772	44.809	44.846	44.883	44.921	44.958	44.995	45.032	45.069	45.106	45.143	45.18	45.217	45.254	45.291	45.328	45.365	45.402	45.439	45.476	45.513	45.55	45.587	45.623	45.66	45.697	45.734	45.771	45.807	45.844	45.881	45.918	45.955	45.991	46.028	46.065	46.102	46.138	46.175	46.212	46.248	46.285	46.322	46.358	46.395	46.431	46.468	46.505	46.541	46.578	46.614	46.651	46.687	46.724	46.76	46.797	46.833	46.87	46.906	46.942	46.979	47.015	47.052	47.088	47.124	47.161	47.197	47.233	47.269	47.306	47.342	47.378	47.415	47.451	47.487	47.523	47.559	47.595
44.019	44.057	44.094	44.132	44.169	44.206	44.244	44.281	44.318	44.356	44.393	44.43	44.467	44.505	44.542	44.579	44.616	44.654	44.691	44.728	44.765	44.802	44.84	44.877	44.914	44.951	44.988	45.025	45.062	45.099	45.136	45.173	45.21	45.248	45.285	45.322	45.359	45.396	45.432	45.469	45.506	45.543	45.58	45.617	45.654	45.691	45.728	45.765	45.801	45.838	45.875	45.912	45.949	45.986	46.022	46.059	46.096	46.133	46.169	46.206	46.243	46.279	46.316	46.353	46.389	46.426	46.463	46.499	46.536	46.572	46.609	46.645	46.682	46.718	46.755	46.792	46.828	46.864	46.901	46.937	46.974	47.01	47.047	47.083	47.119	47.156	47.192	47.228	47.265	47.301	47.337	47.374	47.41	47.446	47.482	47.519	47.555	47.591	47.627
