43.29	43.327	43.364	43.401	43.438	43.475	43.512	43.549	43.586	43.623	43.659	43.696	43.733	43.77	43.807	43.843	43.88	43.917	43.954	43.99	44.027	44.064	44.101	44.137	44.174	44.211	44.247	44.284	44.321	44.357	44.394	44.43	44.467	44.504	44.54	44.577	44.613	44.65	44.686	44.723	44.759	44.796	44.832	44.868	44.905	44.941	44.978	45.014	45.05	45.087	45.123	45.16	45.196	45.232	45.268	45.305	45.341	45.377	45.413	45.45	45.486	45.522	45.558	45.594	45.631	45.667	45.703	45.739	45.775	45.811	45.847	45.883	45.919	45.955	45.991	46.027	46.063	46.099	46.135	46.171	46.207	46.243	46.279	46.315	46.351	46.387	46.423	46.458	46.494	46.53	46.566	46.602	46.637	46.673	46.709	46.745	46.78	46.816	46.852	46.887	46.923	46.959	46.994	47.03	47.065	47.101	47.136	47.172	47.208	47.243	47.279	47.314	47.349	47.385	47.42	47.456	47.491	47.527	47.562	47.597	47.633	47.668	47.703	47.739	47.774	47.809	47.844	47.88	47.915	47.95	47.985	48.02	48.055	48.091	48.126	48.161	48.196	48.231	48.266	48.301	48.336	48.371	48.406	48.441	48.476	48.511	48.546	48.581	48.616	48.65	48.685	48.72	48.755	48.79	48.824	48.859	48.894
43.317	43.354	43.391	43.428	43.465	43.502	43.539	43.576	43.613	43.65	43.687	43.723	43.76	43.797	43.834	43.871	43.908	43.944	43.981	44.018	44.055	44.091	44.128	44.165	44.201	44.238	44.275	44.311	44.348	44.385	44.421	44.458	44.495	44.531	44.568	44.604	44.641	44.677	44.714	44.75	44.787	44.823	44.86	44.896	44.933	44.969	45.006	45.042	45.078	45.115	45.151	45.187	45.224	45.26	45.296	45.333	45.369	45.405	45.442	45.478	45.514	45.55	45.586	45.623	45.659	45.695	45.731	45.767	45.803	45.84	45.876	45.912	45.948	45.984	46.02	46.056	46.092	46.128	46.164	46.2	46.236	46.272	46.308	46.344	46.379	46.415	46.451	46.487	46.523	46.559	46.594	46.63	46.666	46.702	46.738	46.773	46.809	46.845	46.88	46.916	46.952	46.987	47.023	47.059	47.094	47.13	47.165	47.201	47.237	47.272	47.308	47.343	47.379	47.414	47.449	47.485	47.52	47.556	47.591	47.627	47.662	47.697	47.733	47.768	47.803	47.838	47.874	47.909	47.944	47.979	48.015	48.05	48.085	48.12	48.155	48.19	48.225	48.261	48.296	48.331	48.366	48.401	48.436	48.471	48.506	48.541	48.576	48.61	48.645	48.68	48.715	48.75	48.785	48.82	48.854	48.889	48.924
43.344	43.381	43.418	43.455	43.492	43.529	43.566	43.603	43.64	43.677	43.714	43.751	43.788	43.824	43.861	43.898	43.935	43.972	44.008	44.045	44.082	44.119	44.155	44.192	44.229	44.266	44.302	44.339	44.376	44.412	44.449	44.486	44.522	44.559	44.595	44.632	44.669	44.705	44.742	44.778	44.815	44.851	44.888	44.924	44.961	44.997	45.033	45.07	45.106	45.143	45.179	45.215	45.252	45.288	45.324	45.361	45.397	45.433	45.47	45.506	45.542	45.578	45.615	45.651	45.687	45.723	45.759	45.795	45.832	45.868	45.904	45.94	45.976	46.012	46.048	46.084	46.12	46.156	46.192	46.228	46.264	46.3	46.336	46.372	46.408	46.444	46.48	46.516	46.551	46.587	46.623	46.659	46.695	46.731	46.766	46.802	46.838	46.874	46.909	46.945	46.981	47.016	47.052	47.088	47.123	47.159	47.194	47.23	47.266	47.301	47.337	47.372	47.408	47.443	47.479	47.514	47.549	47.585	47.62	47.656	47.691	47.726	47.762	47.797	47.832	47.868	47.903	47.938	47.974	48.009	48.044	48.079	48.114	48.15	48.185	48.22	48.255	48.29	48.325	48.36	48.395	48.43	48.465	48.5	48.535	48.57	48.605	48.64	48.675	48.71	48.745	48.78	48.815	48.849	48.884	48.919	48.954
43.372	43.409	43.446	43.483	43.52	43.557	43.594	43.631	43.667	43.704	43.741	43.778	43.815	43.852	43.889	43.926	43.962	43.999	44.036	44.073	44.11	44.146	44.183	44.22	44.257	44.293	44.33	44.367	44.403	44.44	44.477	44.513	44.55	44.587	44.623	44.66	44.696	44.733	44.769	44.806	44.843	44.879	44.916	44.952	44.989	45.025	45.061	45.098	45.134	45.171	45.207	45.243	45.28	45.316	45.353	45.389	45.425	45.462	45.498	45.534	45.57	45.607	45.643	45.679	45.715	45.752	45.788	45.824	45.86	45.896	45.932	45.968	46.005	46.041	46.077	46.113	46.149	46.185	46.221	46.257	46.293	46.329	46.365	46.401	46.437	46.473	46.508	46.544	46.58	46.616	46.652	46.688	46.724	46.759	46.795	46.831	46.867	46.902	46.938	46.974	47.01	47.045	47.081	47.117	47.152	47.188	47.224	47.259	47.295	47.33	47.366	47.401	47.437	47.472	47.508	47.543	47.579	47.614	47.65	47.685	47.721	47.756	47.791	47.827	47.862	47.897	47.933	47.968	48.003	48.038	48.074	48.109	48.144	48.179	48.214	48.25	48.285	48.32	48.355	48.39	48.425	48.46	48.495	48.53	48.565	48.6	48.635	48.67	48.705	48.74	48.775	48.81	48.845	48.88	48.914	48.949	48.984
43.399	43.436	43.473	43.51	43.547	43.584	43.621	43.658	43.695	43.732	43.769	43.806	43.843	43.879	43.916	43.953	43.99	44.027	44.064	44.1	44.137	44.174	44.211	44.248	44.284	44.321	44.358	44.394	44.431	44.468	44.505	44.541	44.578	44.615	44.651	44.688	44.724	44.761	44.797	44.834	44.871	44.907	44.944	44.98	45.017	45.053	45.09	45.126	45.162	45.199	45.235	45.272	45.308	45.345	45.381	45.417	45.454	45.49	45.526	45.563	45.599	45.635	45.671	45.708	45.744	45.78	45.816	45.852	45.889	45.925	45.961	45.997	46.033	46.069	46.105	46.141	46.177	46.214	46.25	46.286	46.322	46.358	46.394	46.43	46.465	46.501	46.537	46.573	46.609	46.645	46.681	46.717	46.753	46.788	46.824	46.86	46.896	46.932	46.967	47.003	47.039	47.074	47.11	47.146	47.182	47.217	47.253	47.288	47.324	47.36	47.395	47.431	47.466	47.502	47.537	47.573	47.608	47.644	47.679	47.715	47.75	47.785	47.821	47.856	47.892	47.927	47.962	47.998	48.033	48.068	48.103	48.139	48.174	48.209	48.244	48.279	48.315	48.35	48.385	48.42	48.455	48.49	48.525	48.56	48.595	48.63	48.665	48.7	48.735	48.77	48.805	48.84	48.875	48.91	48.945	48.979	49.014
43.426	43.463	43.5	43.537	43.574	43.611	43.648	43.685	43.722	43.759	43.796	43.833	43.87	43.907	43.944	43.981	44.017	44.054	44.091	44.128	44.165	44.201	44.238	44.275	44.312	44.349	44.385	44.422	44.459	44.495	44.532	44.569	44.605	44.642	44.679	44.715	44.752	44.789	44.825	44.862	44.898	44.935	44.971	45.008	45.044	45.081	45.117	45.154	45.19	45.227	45.263	45.3	45.336	45.372	45.409	45.445	45.482	45.518	45.554	45.591	45.627	45.663	45.699	45.736	45.772	45.808	45.844	45.881	45.917	45.953	45.989	46.025	46.061	46.098	46.134	46.17	46.206	46.242	46.278	46.314	46.35	46.386	46.422	46.458	46.494	46.53	46.566	46.602	46.638	46.674	46.71	46.745	46.781	46.817	46.853	46.889	46.925	46.96	46.996	47.032	47.068	47.103	47.139	47.175	47.21	47.246	47.282	47.317	47.353	47.389	47.424	47.46	47.495	47.531	47.566	47.602	47.637	47.673	47.708	47.744	47.779	47.815	47.85	47.885	47.921	47.956	47.992	48.027	48.062	48.097	48.133	48.168	48.203	48.239	48.274	48.309	48.344	48.379	48.414	48.45	48.485	48.52	48.555	48.59	48.625	48.66	48.695	48.73	48.765	48.8	48.835	48.87	48.905	48.94	48.975	49.009	49.044
43.453	43.491	43.528	43.565	43.602	43.639	43.676	43.713	43.75	43.787	43.824	43.86	43.897	43.934	43.971	44.008	44.045	44.082	44.119	44.155	44.192	44.229	44.266	44.303	44.339	44.376	44.413	44.45	44.487	44.523	44.56	44.597	44.633	44.67	44.707	44.743	44.78	44.817	44.853	44.89	44.926	44.963	44.999	45.036	45.073	45.109	45.146	45.182	45.219	45.255	45.291	45.328	45.364	45.401	45.437	45.474	45.51	45.546	45.583	45.619	45.655	45.692	45.728	45.764	45.8	45.837	45.873	45.909	45.945	45.982	46.018	46.054	46.09	46.126	46.162	46.198	46.235	46.271	46.307	46.343	46.379	46.415	46.451	46.487	46.523	46.559	46.595	46.631	46.667	46.703	46.738	46.774	46.81	46.846	46.882	46.918	46.954	46.989	47.025	47.061	47.097	47.132	47.168	47.204	47.24	47.275	47.311	47.347	47.382	47.418	47.453	47.489	47.525	47.56	47.596	47.631	47.667	47.702	47.738	47.773	47.809	47.844	47.88	47.915	47.95	47.986	48.021	48.056	48.092	48.127	48.162	48.198	48.233	48.268	48.303	48.339	48.374	48.409	48.444	48.479	48.515	48.55	48.585	48.62	48.655	48.69	48.725	48.76	48.795	48.83	48.865	48.9	48.935	48.97	49.005	49.04	49.074
43.481	43.518	43.555	43.592	43.629	43.666	43.703	43.74	43.777	43.814	43.851	43.888	43.925	43.962	43.999	44.036	44.073	44.109	44.146	44.183	44.22	44.257	44.294	44.33	44.367	44.404	44.441	44.478	44.514	44.551	44.588	44.625	44.661	44.698	44.735	44.771	44.808	44.844	44.881	44.918	44.954	44.991	45.027	45.064	45.101	45.137	45.174	45.21	45.247	45.283	45.32	45.356	45.392	45.429	45.465	45.502	45.538	45.575	45.611	45.647	45.684	45.72	45.756	45.793	45.829	45.865	45.901	45.938	45.974	46.01	46.046	46.082	46.119	46.155	46.191	46.227	46.263	46.299	46.335	46.371	46.407	46.444	46.48	46.516	46.552	46.588	46.624	46.66	46.696	46.731	46.767	46.803	46.839	46.875	46.911	46.947	46.983	47.018	47.054	47.09	47.126	47.162	47.197	47.233	47.269	47.304	47.34	47.376	47.411	47.447	47.483	47.518	47.554	47.59	47.625	47.661	47.696	47.732	47.767	47.803	47.838	47.874	47.909	47.945	47.98	48.015	48.051	48.086	48.121	48.157	48.192	48.227	48.263	48.298	48.333	48.368	48.404	48.439	48.474	48.509	48.544	48.58	48.615	48.65	48.685	48.72	48.755	48.79	48.825	48.86	48.895	48.93	48.965	49	49.035	49.07	49.105
43.508	43.545	43.582	43.619	43.656	43.693	43.73	43.767	43.804	43.841	43.878	43.915	43.952	43.989	44.026	44.063	44.1	44.137	44.174	44.211	44.248	44.284	44.321	44.358	44.395	44.432	44.469	44.505	44.542	44.579	44.616	44.652	44.689	44.726	44.762	44.799	44.836	44.872	44.909	44.946	44.982	45.019	45.056	45.092	45.129	45.165	45.202	45.238	45.275	45.311	45.348	45.384	45.421	45.457	45.494	45.53	45.566	45.603	45.639	45.676	45.712	45.748	45.785	45.821	45.857	45.893	45.93	45.966	46.002	46.039	46.075	46.111	46.147	46.183	46.22	46.256	46.292	46.328	46.364	46.4	46.436	46.472	46.508	46.544	46.58	46.616	46.652	46.688	46.724	46.76	46.796	46.832	46.868	46.904	46.94	46.976	47.012	47.047	47.083	47.119	47.155	47.191	47.226	47.262	47.298	47.334	47.369	47.405	47.441	47.476	47.512	47.548	47.583	47.619	47.654	47.69	47.726	47.761	47.797	47.832	47.868	47.903	47.939	47.974	48.009	48.045	48.08	48.116	48.151	48.186	48.222	48.257	48.292	48.328	48.363	48.398	48.433	48.469	48.504	48.539	48.574	48.609	48.645	48.68	48.715	48.75	48.785	48.82	48.855	48.89	48.925	48.96	48.995	49.03	49.065	49.1	49.135
43.535	43.573	43.61	43.647	43.684	43.721	43.758	43.795	43.832	43.869	43.906	43.943	43.98	44.017	44.054	44.091	44.128	44.165	44.202	44.238	44.275	44.312	44.349	44.386	44.423	44.46	44.496	44.533	44.57	44.607	44.643	44.68	44.717	44.754	44.79	44.827	44.864	44.9	44.937	44.974	45.01	45.047	45.084	45.12	45.157	45.193	45.23	45.266	45.303	45.34	45.376	45.412	45.449	45.485	45.522	45.558	45.595	45.631	45.668	45.704	45.74	45.777	45.813	45.849	45.886	45.922	45.958	45.995	46.031	46.067	46.103	46.14	46.176	46.212	46.248	46.284	46.321	46.357	46.393	46.429	46.465	46.501	46.537	46.573	46.609	46.645	46.681	46.717	46.753	46.789	46.825	46.861	46.897	46.933	46.969	47.005	47.041	47.077	47.112	47.148	47.184	47.22	47.256	47.291	47.327	47.363	47.399	47.434	47.47	47.506	47.541	47.577	47.613	47.648	47.684	47.72	47.755	47.791	47.826	47.862	47.897	47.933	47.968	48.004	48.039	48.075	48.11	48.145	48.181	48.216	48.252	48.287	48.322	48.358	48.393	48.428	48.463	48.499	48.534	48.569	48.604	48.639	48.675	48.71	48.745	48.78	48.815	48.85	48.885	48.92	48.955	48.99	49.025	49.06	49.095	49.13	49.165
43.563	43.6	43.637	43.674	43.711	43.748	43.785	43.823	43.86	43.897	43.934	43.971	44.008	44.045	44.082	44.119	44.155	44.192	44.229	44.266	44.303	44.34	44.377	44.414	44.451	44.487	44.524	44.561	44.598	44.635	44.671	44.708	44.745	44.782	44.818	44.855	44.892	44.928	44.965	45.002	45.038	45.075	45.112	45.148	45.185	45.222	45.258	45.295	45.331	45.368	45.404	45.441	45.477	45.514	45.55	45.587	45.623	45.66	45.696	45.732	45.769	45.805	45.842	45.878	45.914	45.951	45.987	46.023	46.059	46.096	46.132	46.168	46.204	46.241	46.277	46.313	46.349	46.385	46.422	46.458	46.494	46.53	46.566	46.602	46.638	46.674	46.71	46.746	46.782	46.818	46.854	46.89	46.926	46.962	46.998	47.034	47.07	47.106	47.142	47.177	47.213	47.249	47.285	47.321	47.356	47.392	47.428	47.464	47.499	47.535	47.571	47.606	47.642	47.678	47.713	47.749	47.785	47.82	47.856	47.891	47.927	47.962	47.998	48.033	48.069	48.104	48.14	48.175	48.211	48.246	48.281	48.317	48.352	48.387	48.423	48.458	48.493	48.529	48.564	48.599	48.634	48.669	48.705	48.74	48.775	48.81	48.845	48.88	48.915	48.951	48.986	49.021	49.056	49.091	49.126	49.161	49.195
43.59	43.627	43.665	43.702	43.739	43.776	43.813	43.85	43.887	43.924	43.961	43.998	44.035	44.072	44.109	44.146	44.183	44.22	44.257	44.294	44.331	44.368	44.405	44.442	44.478	44.515	44.552	44.589	44.626	44.663	44.699	44.736	44.773	44.81	44.846	44.883	44.92	44.957	44.993	45.03	45.067	45.103	45.14	45.177	45.213	45.25	45.286	45.323	45.359	45.396	45.433	45.469	45.506	45.542	45.579	45.615	45.652	45.688	45.724	45.761	45.797	45.834	45.87	45.906	45.943	45.979	46.015	46.052	46.088	46.124	46.161	46.197	46.233	46.269	46.306	46.342	46.378	46.414	46.45	46.487	46.523	46.559	46.595	46.631	46.667	46.703	46.739	46.775	46.811	46.847	46.883	46.919	46.955	46.991	47.027	47.063	47.099	47.135	47.171	47.207	47.242	47.278	47.314	47.35	47.386	47.422	47.457	47.493	47.529	47.564	47.6	47.636	47.672	47.707	47.743	47.779	47.814	47.85	47.885	47.921	47.956	47.992	48.028	48.063	48.099	48.134	48.169	48.205	48.24	48.276	48.311	48.347	48.382	48.417	48.453	48.488	48.523	48.558	48.594	48.629	48.664	48.7	48.735	48.77	48.805	48.84	48.875	48.91	48.946	48.981	49.016	49.051	49.086	49.121	49.156	49.191	49.226
43.618	43.655	43.692	43.73	43.767	43.804	43.841	43.878	43.915	43.952	43.989	44.026	44.063	44.1	44.137	44.174	44.211	44.248	44.285	44.322	44.359	44.396	44.433	44.47	44.507	44.543	44.58	44.617	44.654	44.691	44.728	44.765	44.801	44.838	44.875	44.912	44.948	44.985	45.022	45.058	45.095	45.132	45.168	45.205	45.242	45.278	45.315	45.352	45.388	45.425	45.461	45.498	45.534	45.571	45.607	45.644	45.68	45.717	45.753	45.79	45.826	45.863	45.899	45.935	45.972	46.008	46.044	46.081	46.117	46.153	46.19	46.226	46.262	46.298	46.335	46.371	46.407	46.443	46.48	46.516	46.552	46.588	46.624	46.66	46.696	46.732	46.769	46.805	46.841	46.877	46.913	46.949	46.985	47.021	47.057	47.093	47.128	47.164	47.2	47.236	47.272	47.308	47.344	47.38	47.415	47.451	47.487	47.523	47.559	47.594	47.63	47.666	47.701	47.737	47.773	47.808	47.844	47.88	47.915	47.951	47.986	48.022	48.058	48.093	48.129	48.164	48.2	48.235	48.27	48.306	48.341	48.377	48.412	48.448	48.483	48.518	48.554	48.589	48.624	48.659	48.695	48.73	48.765	48.8	48.836	48.871	48.906	48.941	48.976	49.011	49.046	49.081	49.116	49.151	49.187	49.222	49.257
43.646	43.683	43.72	43.757	43.794	43.832	43.869	43.906	43.943	43.98	44.017	44.054	44.091	44.128	44.165	44.202	44.239	44.276	44.313	44.35	44.387	44.424	44.461	44.498	44.535	44.572	44.608	44.645	44.682	44.719	44.756	44.793	44.829	44.866	44.903	44.94	44.977	45.013	45.05	45.087	45.123	45.16	45.197	45.233	45.27	45.307	45.343	45.38	45.417	45.453	45.49	45.526	45.563	45.599	45.636	45.672	45.709	45.745	45.782	45.818	45.855	45.891	45.928	45.964	46	46.037	46.073	46.11	46.146	46.182	46.219	46.255	46.291	46.327	46.364	46.4	46.436	46.472	46.509	46.545	46.581	46.617	46.653	46.689	46.725	46.762	46.798	46.834	46.87	46.906	46.942	46.978	47.014	47.05	47.086	47.122	47.158	47.194	47.23	47.266	47.302	47.337	47.373	47.409	47.445	47.481	47.517	47.552	47.588	47.624	47.66	47.695	47.731	47.767	47.802	47.838	47.874	47.909	47.945	47.981	48.016	48.052	48.087	48.123	48.158	48.194	48.229	48.265	48.3	48.336	48.371	48.407	48.442	48.478	48.513	48.548	48.584	48.619	48.654	48.69	48.725	48.76	48.795	48.831	48.866	48.901	48.936	48.971	49.007	49.042	49.077	49.112	49.147	49.182	49.217	49.252	49.287
43.674	43.711	43.748	43.785	43.822	43.86	43.897	43.934	43.971	44.008	44.045	44.082	44.119	44.156	44.193	44.23	44.267	44.304	44.341	44.378	44.415	44.452	44.489	44.526	44.563	44.6	44.637	44.674	44.711	44.747	44.784	44.821	44.858	44.895	44.932	44.968	45.005	45.042	45.079	45.115	45.152	45.189	45.226	45.262	45.299	45.336	45.372	45.409	45.445	45.482	45.519	45.555	45.592	45.628	45.665	45.701	45.738	45.774	45.811	45.847	45.884	45.92	45.957	45.993	46.03	46.066	46.102	46.139	46.175	46.211	46.248	46.284	46.32	46.357	46.393	46.429	46.465	46.502	46.538	46.574	46.61	46.646	46.683	46.719	46.755	46.791	46.827	46.863	46.899	46.935	46.972	47.008	47.044	47.08	47.116	47.152	47.188	47.223	47.259	47.295	47.331	47.367	47.403	47.439	47.475	47.511	47.546	47.582	47.618	47.654	47.69	47.725	47.761	47.797	47.833	47.868	47.904	47.94	47.975	48.011	48.046	48.082	48.118	48.153	48.189	48.224	48.26	48.295	48.331	48.366	48.402	48.437	48.473	48.508	48.543	48.579	48.614	48.649	48.685	48.72	48.755	48.791	48.826	48.861	48.897	48.932	48.967	49.002	49.037	49.072	49.108	49.143	49.178	49.213	49.248	49.283	49.318
43.702	43.739	43.776	43.813	43.85	43.888	43.925	43.962	43.999	44.036	44.073	44.11	44.147	44.184	44.221	44.259	44.296	44.333	44.37	44.407	44.444	44.481	44.517	44.554	44.591	44.628	44.665	44.702	44.739	44.776	44.813	44.85	44.886	44.923	44.96	44.997	45.034	45.07	45.107	45.144	45.181	45.217	45.254	45.291	45.328	45.364	45.401	45.438	45.474	45.511	45.547	45.584	45.621	45.657	45.694	45.73	45.767	45.803	45.84	45.876	45.913	45.949	45.986	46.022	46.059	46.095	46.131	46.168	46.204	46.241	46.277	46.313	46.35	46.386	46.422	46.458	46.495	46.531	46.567	46.603	46.64	46.676	46.712	46.748	46.784	46.82	46.857	46.893	46.929	46.965	47.001	47.037	47.073	47.109	47.145	47.181	47.217	47.253	47.289	47.325	47.361	47.397	47.433	47.469	47.505	47.54	47.576	47.612	47.648	47.684	47.719	47.755	47.791	47.827	47.862	47.898	47.934	47.97	48.005	48.041	48.077	48.112	48.148	48.183	48.219	48.254	48.29	48.326	48.361	48.397	48.432	48.467	48.503	48.538	48.574	48.609	48.645	48.68	48.715	48.751	48.786	48.821	48.857	48.892	48.927	48.962	48.998	49.033	49.068	49.103	49.138	49.173	49.209	49.244	49.279	49.314	49.349
43.73	43.767	43.804	43.841	43.879	43.916	43.953	43.99	44.027	44.064	44.102	44.139	44.176	44.213	44.25	44.287	44.324	44.361	44.398	44.435	44.472	44.509	44.546	44.583	44.62	44.657	44.694	44.731	44.768	44.805	44.841	44.878	44.915	44.952	44.989	45.026	45.062	45.099	45.136	45.173	45.21	45.246	45.283	45.32	45.356	45.393	45.43	45.466	45.503	45.54	45.576	45.613	45.65	45.686	45.723	45.759	45.796	45.832	45.869	45.905	45.942	45.978	46.015	46.051	46.088	46.124	46.161	46.197	46.234	46.27	46.306	46.343	46.379	46.415	46.452	46.488	46.524	46.56	46.597	46.633	46.669	46.705	46.742	46.778	46.814	46.85	46.886	46.922	46.959	46.995	47.031	47.067	47.103	47.139	47.175	47.211	47.247	47.283	47.319	47.355	47.391	47.427	47.463	47.499	47.535	47.57	47.606	47.642	47.678	47.714	47.75	47.785	47.821	47.857	47.893	47.928	47.964	48	48.036	48.071	48.107	48.143	48.178	48.214	48.249	48.285	48.32	48.356	48.392	48.427	48.463	48.498	48.534	48.569	48.604	48.64	48.675	48.711	48.746	48.781	48.817	48.852	48.887	48.923	48.958	48.993	49.028	49.064	49.099	49.134	49.169	49.204	49.24	49.275	49.31	49.345	49.38
43.758	43.795	43.832	43.87	43.907	43.944	43.981	44.018	44.056	44.093	44.13	44.167	44.204	44.241	44.278	44.315	44.352	44.389	44.426	44.463	44.501	44.537	44.574	44.611	44.648	44.685	44.722	44.759	44.796	44.833	44.87	44.907	44.944	44.981	45.018	45.054	45.091	45.128	45.165	45.202	45.238	45.275	45.312	45.349	45.385	45.422	45.459	45.495	45.532	45.569	45.605	45.642	45.679	45.715	45.752	45.788	45.825	45.862	45.898	45.935	45.971	46.008	46.044	46.081	46.117	46.154	46.19	46.226	46.263	46.299	46.336	46.372	46.408	46.445	46.481	46.517	46.554	46.59	46.626	46.662	46.699	46.735	46.771	46.807	46.844	46.88	46.916	46.952	46.988	47.024	47.061	47.097	47.133	47.169	47.205	47.241	47.277	47.313	47.349	47.385	47.421	47.457	47.493	47.529	47.565	47.6	47.636	47.672	47.708	47.744	47.78	47.816	47.851	47.887	47.923	47.959	47.994	48.03	48.066	48.101	48.137	48.173	48.208	48.244	48.28	48.315	48.351	48.386	48.422	48.458	48.493	48.529	48.564	48.6	48.635	48.67	48.706	48.741	48.777	48.812	48.847	48.883	48.918	48.953	48.989	49.024	49.059	49.095	49.13	49.165	49.2	49.235	49.27	49.306	49.341	49.376	49.411
43.786	43.823	43.861	43.898	43.935	43.972	44.01	44.047	44.084	44.121	44.158	44.195	44.233	44.27	44.307	44.344	44.381	44.418	44.455	44.492	44.529	44.566	44.603	44.64	44.677	44.714	44.751	44.788	44.825	44.862	44.899	44.936	44.973	45.01	45.046	45.083	45.12	45.157	45.194	45.231	45.267	45.304	45.341	45.378	45.414	45.451	45.488	45.525	45.561	45.598	45.635	45.671	45.708	45.744	45.781	45.818	45.854	45.891	45.927	45.964	46.001	46.037	46.074	46.11	46.147	46.183	46.219	46.256	46.292	46.329	46.365	46.402	46.438	46.474	46.511	46.547	46.583	46.62	46.656	46.692	46.728	46.765	46.801	46.837	46.873	46.91	46.946	46.982	47.018	47.054	47.09	47.127	47.163	47.199	47.235	47.271	47.307	47.343	47.379	47.415	47.451	47.487	47.523	47.559	47.595	47.631	47.667	47.702	47.738	47.774	47.81	47.846	47.882	47.917	47.953	47.989	48.025	48.061	48.096	48.132	48.168	48.203	48.239	48.275	48.31	48.346	48.382	48.417	48.453	48.488	48.524	48.559	48.595	48.63	48.666	48.701	48.737	48.772	48.808	48.843	48.878	48.914	48.949	48.984	49.02	49.055	49.09	49.126	49.161	49.196	49.231	49.266	49.302	49.337	49.372	49.407	49.442
43.815	43.852	43.889	43.927	43.964	44.001	44.038	44.076	44.113	44.15	44.187	44.224	44.261	44.299	44.336	44.373	44.41	44.447	44.484	44.521	44.558	44.595	44.632	44.669	44.706	44.743	44.78	44.817	44.854	44.891	44.928	44.965	45.002	45.039	45.076	45.113	45.149	45.186	45.223	45.26	45.297	45.333	45.37	45.407	45.444	45.481	45.517	45.554	45.591	45.627	45.664	45.701	45.737	45.774	45.811	45.847	45.884	45.921	45.957	45.994	46.03	46.067	46.103	46.14	46.176	46.213	46.249	46.286	46.322	46.359	46.395	46.432	46.468	46.504	46.541	46.577	46.613	46.65	46.686	46.722	46.759	46.795	46.831	46.867	46.904	46.94	46.976	47.012	47.048	47.085	47.121	47.157	47.193	47.229	47.265	47.301	47.337	47.373	47.409	47.445	47.481	47.517	47.553	47.589	47.625	47.661	47.697	47.733	47.769	47.805	47.841	47.877	47.912	47.948	47.984	48.02	48.056	48.091	48.127	48.163	48.199	48.234	48.27	48.306	48.341	48.377	48.413	48.448	48.484	48.519	48.555	48.59	48.626	48.662	48.697	48.732	48.768	48.803	48.839	48.874	48.91	48.945	48.98	49.016	49.051	49.086	49.122	49.157	49.192	49.228	49.263	49.298	49.333	49.368	49.404	49.439	49.474
43.844	43.881	43.918	43.955	43.993	44.03	44.067	44.104	44.142	44.179	44.216	44.253	44.29	44.328	44.365	44.402	44.439	44.476	44.513	44.55	44.587	44.624	44.661	44.698	44.735	44.772	44.809	44.846	44.883	44.92	44.957	44.994	45.031	45.068	45.105	45.142	45.179	45.216	45.252	45.289	45.326	45.363	45.4	45.437	45.473	45.51	45.547	45.584	45.62	45.657	45.694	45.73	45.767	45.804	45.84	45.877	45.914	45.95	45.987	46.024	46.06	46.097	46.133	46.17	46.206	46.243	46.279	46.316	46.352	46.389	46.425	46.462	46.498	46.534	46.571	46.607	46.644	46.68	46.716	46.752	46.789	46.825	46.861	46.898	46.934	46.97	47.006	47.043	47.079	47.115	47.151	47.187	47.223	47.26	47.296	47.332	47.368	47.404	47.44	47.476	47.512	47.548	47.584	47.62	47.656	47.692	47.728	47.764	47.8	47.836	47.872	47.907	47.943	47.979	48.015	48.051	48.087	48.122	48.158	48.194	48.23	48.265	48.301	48.337	48.372	48.408	48.444	48.479	48.515	48.551	48.586	48.622	48.657	48.693	48.728	48.764	48.799	48.835	48.87	48.906	48.941	48.977	49.012	49.047	49.083	49.118	49.153	49.189	49.224	49.259	49.294	49.33	49.365	49.4	49.435	49.47	49.506
43.872	43.91	43.947	43.984	44.021	44.059	44.096	44.133	44.171	44.208	44.245	44.282	44.319	44.356	44.394	44.431	44.468	44.505	44.542	44.579	44.616	44.653	44.69	44.727	44.764	44.801	44.839	44.876	44.913	44.95	44.987	45.024	45.06	45.097	45.134	45.171	45.208	45.245	45.282	45.319	45.356	45.392	45.429	45.466	45.503	45.54	45.576	45.613	45.65	45.687	45.723	45.76	45.797	45.833	45.87	45.907	45.943	45.98	46.017	46.053	46.09	46.126	46.163	46.2	46.236	46.273	46.309	46.346	46.382	46.419	46.455	46.491	46.528	46.564	46.601	46.637	46.674	46.71	46.746	46.783	46.819	46.855	46.891	46.928	46.964	47	47.037	47.073	47.109	47.145	47.181	47.218	47.254	47.29	47.326	47.362	47.398	47.434	47.47	47.507	47.543	47.579	47.615	47.651	47.687	47.723	47.759	47.794	47.83	47.866	47.902	47.938	47.974	48.01	48.046	48.082	48.117	48.153	48.189	48.225	48.26	48.296	48.332	48.368	48.403	48.439	48.475	48.51	48.546	48.582	48.617	48.653	48.688	48.724	48.759	48.795	48.831	48.866	48.902	48.937	48.972	49.008	49.043	49.079	49.114	49.149	49.185	49.22	49.255	49.291	49.326	49.361	49.396	49.432	49.467	49.502	49.537
