11.333	12.364	11.335	12.369	12.02	12.37	12.025	12.71	12.021	12.371	12.022	12.023	13.064	13.065	12.375	13.066	12.717	11.682	12.023	12.028	12.379	12.38	12.031	12.382	12.033	13.413	11.694	12.38	11.694	12.035	12.386	12.387	11.358	12.389	12.729	12.39	12.731	12.036	12.731	11.358	12.393	12.734	12.048	13.085	12.046	13.087	13.771	12.396	12.737	12.048	12.049	12.05	12.051	13.092	11.372	11.713	11.374	12.743	11.374	11.025	11.716	11.717	12.408	11.029	12.411	11.382	11.723	11.378	12.412	12.412	12.062	11.382	12.063	11.033	11.723	11.033	11.723	11.718	11.032	11.722	11.029	11.723	11.723	11.383	10.693	11.727	11.723	11.717	12.061	11.721	11.722	11.382	12.752	11.033	11.383	11.034	11.385	11.38	11.034	10.691	11.036	11.036	12.417	11.038	11.038	10.359	11.73	11.039	11.386	11.39	11.387	12.071	11.732	11.732	11.393	11.733	11.042	12.072	12.422	11.039	11.733	11.044	12.075	12.427	12.768	11.739	12.774	12.429	12.081	10.712	11.403	11.054	12.435	11.406	11.746	11.407	11.058	11.053	11.747	12.088	10.716	11.75	12.091	11.412	11.413	11.414	11.419	11.064	10.38	11.751	12.091	10.726	11.416	12.097	11.067	11.418	12.098
11.164	11.859	11.169	10.83	11.861	11.511	11.862	11.863	10.828	11.512	11.173	10.834	11.515	10.836	11.176	11.517	10.842	11.523	12.208	11.515	10.84	10.837	11.868	12.903	12.554	11.185	12.216	11.185	11.525	11.873	12.217	11.878	11.879	11.88	11.531	11.882	11.882	12.908	11.879	10.853	10.504	12.225	11.532	12.227	12.228	10.855	12.229	12.564	11.535	11.886	11.537	13.261	12.232	10.509	12.234	11.895	11.9	12.575	11.202	10.513	10.518	11.549	11.206	11.211	11.903	12.584	12.249	10.523	11.214	10.874	11.554	11.554	11.215	11.215	11.555	12.245	11.556	11.9	11.55	11.904	10.185	10.875	10.875	10.875	11.215	11.219	10.529	11.55	10.52	11.554	11.554	11.214	11.218	11.555	11.905	10.876	10.876	10.876	11.216	10.877	11.908	10.528	10.879	11.22	12.25	11.221	11.222	10.877	10.528	10.529	11.559	10.883	10.884	12.254	11.225	11.225	11.23	12.595	11.561	11.565	11.566	11.226	12.257	11.568	11.919	11.23	11.575	11.921	11.918	11.573	11.574	11.575	11.576	10.547	11.578	11.579	11.929	11.928	11.235	11.24	11.241	11.242	11.243	10.218	10.215	11.936	11.587	11.248	10.903	11.243	10.908	10.558	11.939	11.939	11.59	11.94	11.591
10.861	10.525	11.216	10.863	10.867	10.868	10.62	9.8531	11.215	11.219	9.8462	10.191	11.222	10.192	9.8531	10.534	10.538	10.539	10.191	10.876	11.223	11.908	10.878	10.539	11.23	11.231	10.206	11.233	10.882	11.233	10.969	11.235	10.546	10.89	10.548	11.238	11.243	11.24	11.579	10.89	10.891	10.892	11.583	10.894	11.657	10.556	10.9	11.585	11.246	11.247	11.248	11.589	11.589	11.251	11.252	11.253	11.938	10.903	10.56	10.905	10.902	11.257	11.598	10.573	10.57	10.911	10.913	10.907	10.571	10.228	10.572	11.262	10.573	11.263	10.237	10.233	9.5534	10.567	10.908	10.572	10.912	9.8886	11.263	10.233	11.263	10.917	10.573	9.891	10.567	10.571	10.572	10.912	11.262	10.573	9.8931	10.574	11.264	9.8894	10.914	10.575	10.915	10.576	10.577	9.8972	10.238	10.242	10.583	10.58	9.8953	10.24	10.237	10.241	10.582	10.922	10.985	10.587	10.584	9.8988	10.923	9.8995	10.65	11.274	10.241	10.585	10.926	10.591	11.622	10.928	10.585	11.28	10.587	9.912	10.253	9.5739	10.945	11.286	10.267	10.947	10.606	10.267	9.9142	10.269	10.27	10.611	10.272	10.273	10.614	10.619	11.294	9.9213	9.2355	10.616	10.616	10.957	10.281	11.298	10.618
10.346	10.007	11.037	9.6543	10.349	10.009	9.3163	10.699	9.6562	10.701	9.6577	10.702	10.013	10.01	10.705	10.015	10.356	10.353	10.442	10.014	9.6644	10.359	10.71	10.361	11.052	9.3328	10.368	11.049	10.024	9.6712	10.026	10.717	9.6738	9.6784	11.059	10.37	10.721	11.396	10.721	10.722	10.723	10.37	10.379	10.726	11.407	10.378	10.729	10.374	11.064	10.729	9.6861	10.731	11.072	11.073	10.384	10.045	10.386	10.385	10.043	10.737	9.6983	10.049	10.05	9.7016	10.743	10.744	10.395	10.743	10.053	10.394	10.394	9.7011	9.3614	9.7092	10.396	10.056	10.396	10.05	10.39	9.7007	10.745	9.7049	10.745	11.085	9.3691	9.3654	10.055	10.39	10.054	9.3602	9.7042	9.7007	9.0209	9.7052	9.7056	10.746	9.0266	10.742	10.052	10.057	9.3637	10.058	10.399	11.43	10.06	9.7109	9.3716	9.707	11.088	10.752	9.3693	10.06	10.405	10.405	10.406	10.406	9.7165	10.402	10.406	10.062	10.063	9.7168	9.3772	10.071	9.7217	10.069	10.764	10.409	10.761	10.412	10.069	10.414	10.075	10.08	9.0504	10.418	9.7284	10.417	9.3881	9.389	10.416	10.077	9.3879	10.423	9.7338	9.7348	9.7322	9.7409	10.082	10.087	10.428	10.428	10.089	9.7393	9.7398	10.43	10.781
10.018	9.335	8.6495	9.3439	10.021	9.3376	10.372	8.9875	9.3382	8.6489	9.6797	9.3405	9.6851	9.3458	9.6866	9.6913	10.028	8.6538	9.6847	9.6894	9.0003	9.6912	9.3521	9.3492	9.0002	10.035	9.6997	10.381	9.3561	10.037	9.6981	9.6952	9.0098	8.6669	9.7054	8.6724	9.0133	9.3587	9.3673	9.0145	10.049	9.7065	10.398	9.7086	9.3657	9.7105	10.401	10.396	10.051	9.7117	9.7125	9.3698	10.051	9.0258	9.0231	10.408	10.053	10.408	9.3754	9.7203	9.0313	9.0324	9.3835	9.7246	8.6996	9.7304	8.3586	8.6955	9.3861	9.0368	9.3873	10.068	9.0382	9.3885	9.7287	9.729	9.0328	9.7232	9.0334	9.0375	9.0339	9.3917	9.7243	9.7282	9.0421	9.3884	9.3863	9.3827	9.3867	9.033	9.7271	10.067	9.3876	8.7019	9.0423	9.729	8.7033	9.0347	9.7253	9.3897	9.0364	10.071	9.3954	8.3622	9.0467	10.077	9.7343	9.3897	9.3904	9.3951	9.7358	8.7128	8.7137	9.402	9.0588	9.7393	9.0581	9.3948	10.079	8.7193	8.7235	8.3801	9.4005	9.0571	9.0612	10.772	9.7405	9.0578	9.399	9.7439	10.085	9.066	9.4031	9.4079	8.035	9.0735	9.7506	9.0696	9.0665	10.441	9.7519	9.4129	8.39	10.095	9.7559	9.7569	10.102	9.081	9.4184	9.4156	10.787	10.101	9.7617	9.4221	8.3988	9.427	9.0837
9.4305	8.0573	8.7517	8.0585	8.7568	9.4375	8.4028	8.7497	9.098	9.785	9.4357	8.7565	8.7535	9.098	9.4388	8.7597	9.099	8.756	9.4408	9.1016	9.1025	9.4435	9.1082	8.7653	9.4463	9.7972	9.4427	9.1037	8.7646	7.7218	9.1103	8.7675	10.142	9.4569	9.114	8.7787	8.4202	8.7789	8.426	9.4571	8.7819	8.4291	8.0902	8.4312	8.4321	10.837	9.4583	9.4629	8.0899	8.4345	8.4355	10.157	9.4677	9.4727	9.13	8.7851	9.8163	9.4674	9.1323	8.4396	8.4407	8.4418	7.4205	8.7978	8.1127	9.137	7.7579	7.7548	9.1393	8.8	8.8005	9.141	8.7977	8.8056	8.112	8.4458	8.4499	8.8002	8.8005	9.1407	8.4472	8.4511	9.1414	8.8015	9.1454	8.4457	9.4796	8.8035	8.7997	8.7999	9.4801	9.4804	9.4807	9.145	9.1416	9.4859	8.4473	9.1378	8.7984	9.1389	9.8333	9.1477	8.8121	8.4551	9.1458	8.1164	8.8019	9.4865	8.811	9.488	9.1488	9.1496	8.8104	9.1551	9.1559	8.8111	8.4615	8.4582	9.1524	8.8089	8.8132	8.4635	8.8177	9.1505	9.4946	9.1496	8.8099	9.4941	8.4614	9.1563	8.8174	8.4684	8.4694	8.8204	8.8251	8.8222	8.8213	8.8221	9.8529	8.4736	9.168	9.1652	9.5061	9.1709	9.1681	8.483	8.8246	8.1357	8.8305	8.1378	8.4788	8.4798	9.5147	9.8651	8.8356	8.4862	8.8348
8.0507	7.3674	8.4019	8.0525	8.0531	8.3985	8.053	7.7099	7.7144	8.4052	8.7498	8.4067	8.0613	8.0582	8.059	8.7446	8.4092	9.1001	8.061	9.1019	8.7528	7.7237	8.0607	7.7217	8.4203	8.0697	8.0707	9.1078	8.0687	8.0735	7.7268	9.1154	8.0726	8.7635	8.0745	8.4197	8.0745	8.0756	7.7366	8.0776	8.0787	6.7096	8.0845	7.7417	8.767	7.4018	8.4327	8.4336	8.7707	8.0854	8.0865	8.4376	9.1287	8.7761	8.085	8.44	8.0873	8.4423	7.7496	8.0983	8.0918	7.0705	6.7316	6.3889	6.0335	7.4182	7.4191	6.386	7.0705	8.0974	7.7656	7.7623	8.4528	8.107	7.7607	7.4172	7.7573	7.4177	8.4479	7.7658	7.4184	8.7924	7.7588	7.4266	8.1006	8.787	8.4471	8.4509	8.0972	7.7609	8.0973	8.7953	8.1018	7.7585	7.7611	8.0978	7.7583	9.1388	7.4194	7.7638	9.1443	8.1049	8.4554	8.7959	7.7614	8.1021	7.4266	7.0773	8.4619	8.4589	8.7997	7.7705	8.1113	8.4621	7.7715	7.7685	7.7691	7.4334	7.7699	7.7703	8.8046	7.4349	7.7753	8.1157	8.1144	7.7748	8.4652	8.1117	7.7721	8.8067	8.464	8.1188	7.776	8.1209	8.4701	7.441	8.1219	7.4427	8.8134	9.168	7.7847	8.4754	8.4763	8.1311	8.1283	7.4475	7.4448	7.7858	8.1344	7.4479	7.4565	8.1375	8.1348	8.1396	8.1365	8.4814	8.1319
7.4155	7.7661	7.7667	7.072	8.1064	6.7409	7.0738	7.0784	8.1091	6.7399	7.4168	8.4515	7.0861	8.1168	6.7385	8.1132	7.7702	8.1149	7.4258	7.7805	8.1176	7.4285	7.7794	8.115	7.7798	7.0907	7.4278	8.1226	7.4297	8.1246	7.7893	7.7865	7.7913	7.4328	7.4377	8.1249	7.4397	7.4369	7.4417	7.4428	6.7638	7.441	7.444	6.4112	8.1322	7.107	7.4479	7.4488	7.446	7.801	7.8022	7.1171	7.1144	7.1134	7.8046	7.4557	6.7769	6.7742	6.7753	7.1202	7.4613	7.8125	7.4611	5.7521	5.3993	5.064	5.7512	6.7858	6.4365	6.7873	6.7916	6.446	6.7823	7.4627	7.813	7.1233	7.1234	7.8174	7.1276	7.4679	7.132	7.4722	6.0924	6.7826	7.4589	7.1305	7.8168	7.813	8.1569	7.8168	7.4708	7.1271	7.1274	7.8162	7.1228	7.4671	6.7839	7.1244	7.4688	6.7893	7.4736	7.4704	7.1257	7.8162	7.4668	7.4675	8.162	7.4689	6.4473	6.4442	7.4712	7.1358	7.1353	7.1284	7.8231	6.7939	7.1346	8.1693	7.1358	7.8339	7.8304	7.4808	7.1358	7.48	7.8304	7.4769	6.8049	7.4814	7.1419	7.836	7.1427	7.4876	7.8332	7.4842	6.8014	7.4861	7.487	7.484	7.1448	7.1493	7.8399	7.4868	7.1549	7.4901	6.8035	7.4883	8.1832	6.8181	7.4953	7.8463	7.8473	7.5022	7.1594	8.1848	8.1859	6.813	7.8549
6.317	6.6485	6.6529	6.3097	5.6241	6.3186	6.6514	6.3198	6.6529	6.3137	6.3221	5.9739	6.6546	6.3153	7.6861	7.0146	6.6616	7.3525	6.3272	5.9842	7.3552	6.6608	6.6656	6.6627	7.3536	6.6684	6.3255	5.6364	6.3274	6.3284	6.6693	7.7025	7.3635	7.7044	7.0216	6.6803	7.3676	7.0325	5.9997	6.0008	6.0018	6.6772	6.3382	5.6492	6.004	6.685	7.0321	7.0407	6.008	6.6893	7.3805	7.0397	7.0369	6.0043	5.6669	6.0104	6.0154	6.3604	6.3615	6.6988	6.6975	6.6948	6.6958	4.9769	4.3056	3.9566	4.3038	3.9508	4.3054	3.9485	5.3302	5.6708	6.7051	6.0217	6.7097	6.3661	6.3663	5.6726	7.0565	7.0567	6.3607	6.3647	6.3612	6.0213	6.7053	7.3917	6.7017	6.0218	5.6757	6.0257	7.0539	7.0539	6.3679	6.3607	6.705	6.7017	6.3622	6.7104	7.0609	6.3638	6.032	6.3635	7.0578	6.3646	6.7052	6.3657	6.0264	7.0609	6.0316	6.7086	6.7094	7.3988	6.7173	6.0266	7.0651	6.7159	7.7429	6.7175	6.0344	6.0349	6.3791	7.068	6.0307	7.0688	6.0314	7.0695	6.3837	6.7202	6.3806	6.3771	6.3851	7.0663	6.3811	6.726	6.7193	6.3803	6.725	6.382	6.0504	7.4174	6.728	6.3831	6.0475	6.7279	6.3886	7.0796	6.3907	6.7279	7.0865	6.3937	7.0886	6.3902	6.0474	6.7361	6.0571	6.0582	6.063
5.8938	5.8944	5.8988	5.8955	5.56	5.5606	5.5612	6.5958	6.2565	5.2043	5.559	5.5636	5.2143	5.565	6.2557	5.2166	5.5636	6.5983	5.2192	5.211	6.2596	6.5967	6.2576	5.2224	5.9095	6.2643	5.5714	5.5723	5.5771	5.9204	5.5698	5.9146	5.5794	5.9203	5.2276	5.2287	5.2375	5.2348	5.2398	6.2714	5.5824	4.8934	4.8983	5.2393	4.9003	5.5989	5.2384	5.9295	5.5945	5.5899	5.935	4.5624	5.2513	5.2526	5.5999	5.6049	5.2522	4.9172	5.6022	5.5956	4.9067	5.2554	4.9127	4.5737	4.9149	4.5797	3.5509	2.1833	-0.57264	-0.59101	2.1636	2.8619	4.2286	4.2291	4.5832	4.9311	4.9236	5.6176	5.6075	5.6076	5.6078	5.6118	5.2621	5.6084	4.2285	6.3064	6.2988	5.9527	5.9507	5.947	4.9171	6.6448	6.3049	6.6413	6.6416	6.9821	5.9565	6.3031	6.6437	5.9489	5.6171	5.26	5.9544	6.3051	5.9557	5.9562	5.2668	5.6173	5.618	6.3075	6.6483	5.2691	6.6499	5.9607	5.9577	5.9623	5.9593	5.9677	6.3132	6.314	5.6208	5.6211	5.2792	5.6219	4.936	5.9626	5.2768	5.971	5.6184	6.9925	6.313	5.6272	5.6238	5.6322	6.3232	5.6304	5.9713	5.2783	5.6367	5.9682	5.6288	5.2833	5.9739	5.9705	5.9787	6.6653	5.9763	6.3312	5.6421	5.2838	5.9748	5.9797	5.9807	5.9818	5.6428	5.9801	5.2911
5.2546	5.2513	5.2558	4.9125	3.8869	4.9213	5.2569	4.9138	5.5983	4.569	4.9235	4.5705	4.5712	5.2619	5.2626	4.5696	4.9281	5.2638	6.2847	5.2656	4.9227	5.2637	4.9246	4.659	4.9304	5.6151	5.6107	4.9278	5.2688	5.6097	5.9545	5.2793	4.9364	4.9375	4.9348	3.9059	4.5892	5.2765	5.2814	5.2787	5.9736	4.9485	5.2819	5.2829	4.5939	5.2925	4.5978	4.9413	5.6264	5.2875	4.6026	4.6	4.959	4.6066	4.604	4.9568	4.6003	4.6014	4.2702	3.9313	4.9624	4.6211	4.2708	4.2795	4.2806	3.9314	3.2425	2.8936	2.2146	0.83914	-2.9443	-6.3705	-0.53673	1.5277	2.9018	3.9355	4.6195	5.3059	4.6199	4.6162	3.9363	4.2764	4.9742	4.9705	4.9707	4.6147	5.3049	4.9649	4.2751	4.6152	4.9691	4.6152	4.9692	4.9694	5.6496	5.9998	5.3087	5.6492	5.646	4.9665	5.3147	4.9715	5.3122	4.9728	5.6534	5.314	4.9656	4.9699	5.3181	5.3112	4.9834	5.3166	4.6274	5.3182	4.629	5.6585	5.6554	4.9762	5.6608	4.6239	6.0161	4.9829	4.6295	4.9837	5.6641	5.3154	4.9834	5.3237	4.9841	5.3207	4.6311	4.6354	4.982	5.3301	5.3268	5.6624	4.9833	5.6642	4.6349	5.0441	3.9563	3.9684	5.3314	5.3281	4.6387	6.0229	6.7017	4.6386	5.6696	6.0244	5.3354	4.3026	4.9975	5.6824	4.6458	4.6451	4.9961
4.1609	4.1576	4.497	4.8375	4.1542	3.8088	3.8171	4.5079	4.8448	4.1693	4.8462	4.5069	3.4724	4.1643	3.4737	4.5046	4.8454	4.1663	4.8472	4.1758	3.4829	3.4839	4.5149	4.8582	4.5154	4.8524	5.2072	4.5142	4.1828	4.18	3.8385	4.5219	4.5191	4.8548	4.1836	4.5171	4.5258	3.837	4.1919	3.843	3.8403	4.1838	4.5307	3.8417	4.5289	3.5075	4.1948	4.196	3.511	4.2022	4.2035	3.5147	3.5063	4.1977	2.8189	2.8203	3.8554	3.8565	2.8315	3.5188	3.1737	2.4948	3.5195	4.2145	2.4879	1.7989	2.1401	1.4649	1.806	-0.26057	-1.6361	-3.3508	-4.3841	-1.9735	-1.6408	2.8335	2.8376	4.2216	3.8641	4.2181	4.222	4.5558	4.8959	3.5259	4.2123	3.5224	4.5602	4.2203	4.5566	3.8704	4.9006	4.8928	3.521	3.5251	4.5553	4.8956	4.2121	4.5601	4.213	3.8635	4.5656	4.8987	4.5541	4.2148	4.5517	4.896	4.9005	5.251	4.5615	5.2559	3.8688	3.8734	4.2153	4.9037	4.5608	4.2216	3.5285	4.227	4.2315	4.2285	4.5769	4.2299	4.5693	4.9022	4.5701	4.2305	4.2271	4.5712	4.5716	3.8858	4.2325	4.9168	4.5681	4.5724	3.8828	4.2333	4.2379	3.8887	4.9119	4.9203	3.551	4.5779	3.5392	4.2336	4.578	4.9185	4.5789	4.2316	4.5758	4.5844	3.8878	4.5826	4.582	3.8892	3.8941	4.589	3.9
3.0172	3.7154	3.366	3.0265	3.371	3.718	2.6848	3.3694	2.6863	3.3657	3.3664	3.0309	3.0277	2.692	3.0289	3.3659	3.7282	3.3714	2.6886	3.0334	2.6969	3.374	3.3788	3.0321	3.3768	3.7354	3.3825	2.7033	3.7381	3.3852	3.377	3.3857	3.383	2.7041	3.7391	3.3902	2.7113	3.3925	2.3635	3.0492	3.0579	3.0514	3.0525	3.7436	2.7183	2.3619	3.0607	2.3718	3.7569	3.0584	2.0297	2.3785	2.0322	3.0674	3.0649	2.3801	2.7315	2.0428	1.6963	3.0688	1.6999	2.0448	2.7359	2.737	2.3843	1.0191	1.0164	0.32748	-2.0782	-2.7672	-3.1085	-3.7913	-5.8437	-7.5753	-5.1744	-0.69968	0.68442	2.0547	3.0822	2.7424	2.7388	4.4627	3.4228	2.0451	2.7466	2.7353	3.0906	3.0906	2.7447	3.4172	3.0811	3.4209	2.7373	3.4175	3.0777	3.4218	3.7721	3.7724	3.4189	2.7379	3.4149	4.4634	3.7702	3.4209	3.4254	3.7759	3.0941	3.7733	3.4276	3.4231	3.0874	2.7403	3.421	3.0932	3.7841	3.0911	2.4019	3.7866	4.1273	3.0929	3.7837	3.4305	3.7813	4.1258	3.0888	3.4368	3.4409	3.4375	3.0941	2.7569	3.4374	2.4078	2.7582	2.7511	3.0991	3.1072	3.7901	2.7645	3.1015	2.4031	3.7839	3.1059	3.1028	3.4434	4.484	3.1044	3.4487	3.7952	3.1055	3.4365	3.4411	3.1021	3.4432	2.7604	3.4529	2.7778	3.4512
2.32	2.3168	2.6574	2.3256	1.9699	2.9983	2.659	3.3436	2.6528	2.3173	2.658	2.3149	2.667	3.0036	2.668	2.6687	1.9882	2.3216	2.3188	3.0074	2.6684	3.0094	2.6627	1.9874	3.3523	2.3279	2.325	1.9897	1.9867	2.3277	2.3362	2.3374	3.0224	3.7035	2.0046	1.9927	2.33	2.3426	2.6837	2.6811	3.7022	3.0309	2.6882	3.0293	2.3411	3.3661	1.6571	1.3145	2.0171	1.3206	2.0158	2.697	2.0145	1.6696	1.3326	1.3264	2.0177	1.6728	1.6742	1.3391	0.6388	0.99371	1.3386	0.64967	1.3421	0.99927	0.30656	-1.0649	-1.7515	-3.4629	-3.8119	-5.1812	-7.595	-6.9146	-7.6085	-3.8232	-2.4351	-0.72227	1.6818	1.342	1.686	2.0361	1.3538	2.0261	2.03	2.0337	2.0373	1.6797	2.0299	2.3775	2.3777	2.7174	1.6799	2.7177	2.7141	3.0526	3.3967	2.7132	3.0574	2.7104	2.7187	2.7195	2.7202	3.0533	3.0654	3.0531	3.0576	2.3743	2.7225	2.3717	2.3798	2.3879	3.0646	2.3814	3.0611	3.0657	2.3751	2.3873	3.0642	2.385	1.6881	2.3864	1.3457	2.7317	3.0672	2.0364	2.7245	2.3925	3.0654	3.0696	3.0776	2.7305	2.3909	2.3875	2.7265	2.7308	3.0675	2.0403	2.3922	2.3854	3.0775	2.7383	2.7389	2.3882	2.391	2.0477	2.7282	2.0561	2.7288	2.3928	2.733	2.3934	2.7421	3.0869	1.7011	2.0485	3.0772
1.9119	1.5685	1.5729	1.9137	1.9106	1.579	0.87828	1.5729	1.2336	1.5743	1.2299	1.5744	1.5751	1.5679	1.9199	1.2444	1.5738	1.911	1.5833	2.2706	2.9516	1.2374	0.88066	2.2693	1.2402	1.5849	0.88817	1.2505	2.27	1.9324	0.55575	1.2454	1.5941	1.9315	2.2788	2.2951	1.5948	0.90978	1.2571	2.2921	1.9415	0.91257	1.9437	1.6049	2.2886	0.90975	0.57846	1.9459	1.6033	1.2645	1.94	1.945	0.58001	0.57756	0.91887	0.58026	0.23159	1.2767	0.58426	0.59076	0.5807	-0.44831	-0.099586	-0.09473	-0.10117	-0.43634	-0.78144	-1.1203	-2.8395	-2.5086	-4.218	-5.5937	-6.9596	-7.9967	-8.3462	-11.782	-8.3533	-4.5602	-2.4996	-0.78951	0.93458	0.93472	0.93487	0.93871	0.60619	0.93849	1.2845	0.94194	1.9719	0.9397	0.23846	1.9658	1.286	2.3124	1.2902	1.2829	1.6194	2.3135	1.6316	2.3185	1.9638	1.9683	1.9652	2.316	1.6266	2.321	1.6316	1.636	1.6403	3.0072	1.9726	2.3155	1.6337	2.3205	2.3172	1.9831	2.3264	2.3272	1.9817	1.9749	1.9744	1.6426	1.6358	2.3341	2.6747	2.3278	2.6761	1.9867	1.6471	1.9875	2.3291	2.3371	2.3261	2.678	1.9846	2.3313	1.9931	1.6498	1.654	1.987	2.34	2.6695	1.9839	1.6521	1.3164	1.3056	2.3399	1.994	2.3367	1.6508	3.0156	1.9857	1.9896	1.643	2.3419	1.313	1.6541
1.0925	0.3915	1.0898	1.0828	0.73979	0.74314	0.053782	1.0922	0.74153	0.74982	1.4444	1.445	1.4457	1.0885	0.74529	0.40363	0.40444	0.75154	1.445	1.4422	1.1007	1.0979	0.75123	0.75598	1.4508	1.4592	0.068738	0.76585	0.75917	0.41402	1.109	1.1025	0.76729	0.76457	1.1057	0.072995	0.085512	0.77513	0.42997	0.77738	1.1185	0.081969	1.4709	0.42071	0.77957	1.4746	0.42631	0.43508	1.1187	0.085984	0.43864	0.096071	-0.24647	-0.24129	-0.2362	-0.24832	-0.92956	-0.93965	0.10311	-0.22805	-0.58052	-0.91919	-0.57794	-0.58062	-1.2595	-1.2649	-1.9501	-1.9527	-3.6682	-4.701	-6.0806	-4.6957	-5.725	-6.7508	-7.7728	-10.532	-18.455	-12.268	-6.7547	-1.9396	-0.22301	0.11711	0.45352	0.46478	-0.21801	0.44684	-0.23335	0.45411	0.10645	-0.23002	0.45774	0.11349	1.4937	0.10627	0.11403	0.45049	0.80836	0.44576	0.80028	2.171	1.1454	1.4923	0.80291	1.1512	1.1556	1.8462	1.4979	0.80086	1.5028	0.80963	0.8064	1.8409	0.46142	1.5021	0.81255	1.5069	1.1599	0.80556	0.46764	0.81842	1.1554	0.45854	0.82065	0.82887	1.5082	1.1614	1.1546	1.509	1.5097	1.8502	1.1606	0.46339	0.47893	1.5195	1.1623	1.5114	0.46427	1.1623	0.82277	0.13331	0.82769	0.82459	0.82905	1.166	1.5166	0.48458	0.81852	0.12885	0.47293	0.83078	0.82718	0.47352	-0.54138	0.13758	0.83611	0.4782	0.13551
0.69951	-0.67377	-0.33303	0.3614	0.35454	0.36275	0.70726	1.0581	0.36495	0.020674	0.70897	0.36207	0.022704	0.37063	0.36375	0.70462	0.02917	0.36627	0.71471	0.7156	0.028875	1.3987	0.037043	1.0643	0.37521	0.36856	0.033247	-0.64838	0.37903	-0.30989	0.37601	-0.31294	1.072	0.046757	1.0741	0.38139	0.38629	0.3837	0.056111	0.057317	-0.64462	-0.30344	-0.98978	0.056742	0.73427	0.055482	-0.28584	-0.97224	0.066538	-0.29936	-0.97445	-0.63313	-1.3106	-1.3169	-0.96923	-1.3142	-1.3167	-1.3078	-1.3027	-0.96123	-1.65	-1.3048	-1.3073	-2.3375	-1.9811	-1.9875	-2.3189	-3.0154	-3.3533	-3.7002	-3.3479	-4.0448	-4.7166	-7.1266	-10.579	-9.5326	-17.442	-26.551	-12.646	-6.4429	-3.3593	-1.6489	-0.95121	-0.6076	-0.60773	-0.95171	0.085776	0.079436	-0.27071	0.41924	-0.27092	-0.96678	-0.61149	-0.27502	-0.27479	0.41928	-0.95418	1.458	0.084815	0.76173	0.76075	0.42141	1.1159	0.42646	1.1134	1.1141	0.42466	0.42524	0.42963	0.43023	1.4595	0.42636	0.086998	0.43133	0.7644	0.088603	0.089038	0.085704	0.43025	-0.26034	0.77429	0.42744	0.088126	-0.60122	0.78092	0.77418	0.10235	1.4656	0.43245	0.099161	0.43228	0.096403	0.78063	0.77359	0.093938	0.77822	0.091111	0.77539	1.1335	0.43134	0.77195	0.10381	0.096884	0.44131	0.43445	0.094947	0.10296	0.095779	-0.25015	0.10248	-0.24733	-0.24725	0.7869	0.10714	0.10746	-0.24587	-0.58104
-0.082801	-0.42595	-1.4591	-0.089553	0.26493	-0.095761	-1.114	-0.77456	-0.41868	-0.089285	0.27279	-0.76794	-0.76097	-0.075535	0.27148	-0.41895	-1.1233	-0.081031	0.26612	-0.42309	-0.082186	-0.4176	-0.75297	-0.40448	-0.7599	-0.41899	-0.41426	-0.40568	-1.1022	-0.41094	-0.74242	-0.75257	-1.0941	-1.1005	-0.74712	-0.40979	-1.4351	-0.7438	-1.4403	-0.40531	-1.0904	-1.0854	-1.4316	-1.7897	-0.39315	-0.72822	0.28804	-1.0909	-1.0784	-1.4136	-2.1175	-1.4149	-0.73104	-1.4143	-1.7669	-2.1131	-1.7606	-1.7706	-1.7542	-2.4406	-2.7818	-3.1242	-2.4315	-2.0975	-1.7561	-2.4312	-1.7574	-2.0926	-2.4243	-4.1551	-3.8066	-4.4897	-6.2236	-8.2823	-18.613	-16.196	-12.416	-14.457	-21.365	-14.14	-6.9004	-4.5	-3.4697	-2.7747	-1.7447	-1.7523	-1.3987	-1.0663	-1.0626	-1.3916	-1.063	-1.0564	-1.0603	-1.3965	-1.0619	-1.0653	-0.70704	-1.0565	-0.36567	-1.4064	-0.3719	-1.065	-0.70312	-0.37751	0.65924	-0.36644	-0.025724	-0.36514	0.32932	-0.71138	-0.36313	-0.70622	-0.69808	-0.36635	-0.70204	-0.36904	-0.013532	-0.35686	-0.69276	0.67413	-0.69897	-1.052	-1.0438	-1.0556	-0.017208	-0.69646	-0.70327	0.66758	-0.01432	-0.36122	0.67697	-0.69266	-0.34467	-0.35675	-0.35258	-0.015893	-0.011652	-0.68745	-0.68313	-0.013733	-0.697	-0.34881	-0.0044257	-1.3866	-1.0384	-1.0416	-1.0411	-1.0407	-1.3804	-0.69004	-0.68607	-0.0057247	-0.68693	-0.68664	-0.68633	-0.35346	-1.0358
