-5.0433	-3.2588	-3.2595	-2.5575	-1.144	-2.1979	-3.2795	-2.9102	-3.6166	-2.2155	-2.2188	-2.5562	-2.9214	-4.3416	-5.4008	-3.6112	-6.4533	-3.9713	-3.2694	-3.6226	-3.6471	-3.9897	-6.4941	-5.0433	-3.6141	-5.4054	-6.8333	-4.7088	-3.9808	-3.6176	-4.333	-3.9845	-2.9292	-2.9307	-2.217	-1.1633	-1.1507	-0.79009	-0.077887	2.3984	2.7484	3.436	4.4971	2.748	3.4351	3.7852	5.9071	5.1962	5.9064	5.1954	5.1954	5.557	4.8562	5.5567	5.2057	4.5049	4.5046	5.555	1.68	3.8097	4.1696	3.4586	3.8075	3.8195	3.4681	3.1161	1.0019	0.63898	-0.41458	0.2859	0.98254	1.3326	2.7433	3.4424	2.0287	1.3259	4.1602	-0.78189	-2.1973	-1.1174	-2.5353	-1.818	-4.68	-5.7596	-2.5775	-2.5798	-2.2196	-1.8668	-2.2215	-0.79574	-0.75412	-0.40434	-1.5138	-1.865	-3.6361	-1.8685	-2.9171	-5.0598	-1.5035	-0.80934	0.59304	-0.46108	-2.2008	-3.2792	-3.6352	-4.3519	-0.80584	-1.517	-2.9331	-3.6425	-3.9977	-5.4493	-4.0003	-3.2933	-5.7936	-4.7187	-3.2885	-3.2855	-3.6422	-5.4325	-5.441	-6.8716	-1.8865	-2.9616	-5.444	-3.3132	0.21245	-4.0155	-3.6379	-4.3664	-6.1472	-6.1559	-4.7062	-5.4102	-6.1325	-5.4184	-5.4163	-3.9933	-6.8367	10.129	11.189	10.839	9.0787	9.7795	10.13	9.7806	9.431	9.0808	9.0809	9.4311	8.3704	10.85	10.139	9.7889	9.4386	9.0879	9.4374	9.4367	9.4358	8.3747	8.024	6.963	6.6129	8.3625	9.0724	8.7123	8.0115	8.7117	8.7115	8.7111	8.0108	8.0101	8.0102	7.3097	9.4014	10.461	8.9148	9.8442	10.132	10.278	10.403
-1.6484	-3.0664	-4.1235	-2.3552	-2.3576	-4.105	-2.3595	-2.7357	-4.14	-3.4516	-4.486	-0.24912	-3.4544	-4.8775	-3.7935	-4.1341	-7.7007	-5.2201	-2.3825	-8.4307	-5.5736	-8.0688	-8.4323	-5.586	-4.526	-5.2412	-7.3595	-5.2129	-3.8001	-4.1533	-3.8034	-1.3222	-6.258	-1.3002	-0.59905	0.81419	0.46305	3.2775	3.9879	4.6884	4.3377	3.9985	2.5868	3.2875	4.6985	4.6983	6.4365	6.7964	6.0855	6.4355	6.0848	5.3837	5.3838	5.7336	7.8565	6.4456	9.6163	6.4447	3.9824	4.6825	4.682	7.5208	6.0985	5.0368	5.0356	5.3944	2.9213	1.8805	2.5808	1.5183	2.5779	2.5767	2.5755	3.6321	2.2189	3.2686	6.0891	1.5028	-1.3162	-2.0124	-3.4495	-3.8046	-4.5237	-3.4671	-4.8891	-4.8912	-2.0579	-0.98096	0.42978	0.77965	0.067079	0.065323	-0.276	-1.3426	-2.3937	-2.3964	-4.8938	-3.4774	-2.7281	-2.7665	0.42614	-0.29944	-3.0948	-3.4398	-4.1881	-5.2441	-1.7057	-3.4314	-0.25123	-3.4762	-4.9016	-4.519	-6.6782	-3.4788	-7.0226	-5.9625	-2.769	-2.4169	-2.7618	-2.4116	-2.3938	-5.26	-3.4603	-1.005	-1.3398	-2.7562	-1.719	-3.4897	-2.0703	-2.0734	-8.0794	-3.4752	-5.9523	-2.0422	-3.4596	-4.8758	-4.1648	-6.6735	-3.4343	9.9713	9.6109	10.678	9.9886	10.689	9.989	10.69	10.34	9.99	10.34	9.9902	9.99	9.2796	9.9895	8.8861	9.5981	9.2475	8.8969	9.2464	11.006	9.955	9.2446	9.5942	8.1837	8.5729	7.8624	7.512	8.5822	9.2822	9.2819	9.6318	8.9314	8.9312	9.9912	8.5811	10.189	9.2851	8.2214	9.6289	10.003	9.9434	10.353
-3.5069	-2.8073	-3.1588	-4.2159	-2.4477	-2.449	-2.4509	-2.1132	-6.3627	-2.4689	-2.1062	2.4954	-2.1082	-4.2302	-3.8804	-3.1788	-5.301	-4.2493	-7.8012	-4.2504	-4.2419	-0.71859	-9.9685	-5.6674	-6.7465	-6.7342	-0.34849	0.0044793	-2.4654	2.4763	-1.4026	-2.4675	-2.4549	-0.68892	2.4862	1.0735	4.5978	6.37	7.4303	1.7954	1.4341	2.1455	3.5565	6.3558	6.0053	6.0051	7.7655	6.3545	7.0643	5.3032	4.6043	6.0149	4.9539	6.3643	8.1248	13.066	13.765	4.6019	5.3095	6.009	7.0693	7.4185	7.057	7.0689	6.0072	5.3055	4.944	3.1816	2.4794	1.4157	3.8752	5.6352	5.2836	5.2818	4.92	2.1056	8.4611	1.4039	-2.1109	-4.9473	-6.0417	-5.6867	-1.8003	-2.1107	-4.2308	-3.2231	-2.8609	-2.1174	-0.70177	0.72093	1.0699	-2.1092	-2.1118	0.71391	-0.6991	-0.39342	-3.5757	-3.5714	-2.5147	-1.8119	-0.047692	2.0748	-2.1588	-2.1597	-3.5722	-6.4046	-4.6344	-6.4055	1.7329	-2.8621	-7.1311	-7.4911	-6.78	1.3651	-7.1194	-4.9892	0.3188	-5.3434	-5.3433	-6.0649	-2.5255	0.30265	-5.0094	-1.8074	-2.5122	-4.6323	-3.9338	-2.1526	-3.5707	-3.9367	-5.359	-4.643	-5.344	-3.2373	-1.8084	-3.2214	-5.3633	-0.045184	-3.5743	10.548	11.608	10.898	9.8478	10.548	10.898	10.198	10.198	10.198	8.4377	8.4376	9.1351	9.1467	9.8568	11.257	9.8562	10.556	9.8552	9.1444	9.1438	7.7328	7.7325	7.3819	8.0792	9.9116	8.141	9.551	8.8505	8.8502	8.4998	8.8495	8.4993	8.563	8.6797	7.089	9.5274	8.8411	9.5413	9.8926	10.252	10.952	10.601
-2.3569	-1.639	-3.4266	-3.4274	-3.4285	-4.4878	-2.367	-2.3513	-1.6507	-2.7063	-4.4958	0.45486	-3.088	-3.4232	-3.4123	-3.0762	-1.6608	-4.8389	-5.9	-10.207	-2.7185	-3.4346	-2.0182	-10.555	-8.7847	-7.7143	-6.626	-7.6774	-3.0653	-2.0177	-2.0191	-0.25507	0.095862	1.1586	3.9821	0.80681	1.8686	5.0322	6.4425	3.9805	5.031	5.4028	2.58	3.6407	2.9303	5.4188	3.6399	4.3574	3.6562	-0.93262	0.48025	1.5318	3.2945	4.7051	6.4785	7.1885	8.2385	6.8376	4.7156	5.0655	5.0523	5.4114	5.7401	7.1498	6.4384	6.4372	5.7486	4.3367	3.9846	2.9224	3.6322	4.6811	3.2859	3.6448	3.9931	2.9307	4.6908	-0.24855	-0.95105	-2.3391	-5.5761	-3.7803	-3.7603	-2.3668	-6.2642	-2.0426	-2.7466	-3.4407	-1.6953	-3.0885	-1.2907	-0.26258	0.098528	0.45803	0.45602	-0.60802	-0.63262	-3.436	-2.0216	-1.3383	-0.9878	-0.61463	-1.3409	-2.378	-5.6004	-7.3624	-5.5839	-5.5862	-2.7473	-2.044	-7.3729	-6.2742	-2.0497	-3.8174	-5.2109	-6.3183	-0.98974	-5.9395	-7.3799	-5.234	-5.2362	-5.2517	-5.5922	-5.6077	-6.3119	-2.4012	-4.1745	-3.4844	-2.7721	-4.1893	-2.3941	-4.8961	-4.8822	-6.3103	-8.7647	-6.9835	-8.4407	-2.749	-4.8589	0.071567	9.2402	11.35	10.311	11.361	10.31	9.9602	9.6	10.66	9.9604	9.6002	10.31	9.25	8.1895	9.2469	9.2584	10.318	9.9678	10.317	9.2567	9.6064	9.2558	8.1952	8.5547	8.2139	7.8408	8.1904	8.9133	8.2027	8.9126	8.5623	8.9122	9.4505	9.3021	8.711	8.9135	8.4745	7.7391	10.064	11.037	10.335	10.335
-2.3514	-2.7363	-3.4216	-4.4877	-3.7765	-3.4482	-1.6824	-3.0986	-2.7423	-0.97449	-2.3783	-3.7967	-2.7427	-3.4466	-3.0879	-5.5577	-3.8095	-5.9169	-5.5849	-3.8193	-6.6395	-2.0305	-7.0199	-6.6691	-7.732	-5.9303	-6.6402	-3.4451	-2.0338	-1.6596	-0.62104	-0.95043	1.8666	1.5154	-0.27082	-0.27226	-1.3352	-0.96289	0.80143	2.5645	2.5644	1.5022	0.8235	2.2132	3.9749	2.5629	2.5613	1.8503	0.43787	-0.61512	1.1602	0.44907	-0.60424	5.3843	1.8602	5.0337	4.3398	5.3904	4.6892	3.6277	4.6878	3.6253	3.9745	3.626	3.625	3.2736	2.5721	1.8595	2.6063	2.6045	4.7159	3.6534	2.9515	2.9496	3.2984	5.0587	-0.56891	-1.2851	-0.94719	-2.0132	-3.7843	-2.015	-2.3674	-5.9379	-6.3039	-5.5801	-1.3362	-2.7504	-3.1061	-5.2289	0.43687	0.79574	-0.26743	0.79344	0.080292	-0.62164	-0.97725	-1.6907	-3.461	-1.6931	-1.6949	0.43179	-1.6861	-3.1059	-7.0302	-8.1046	-5.9414	-5.234	-5.9484	-0.63649	-4.1805	-6.3211	-2.0579	-2.4135	-2.7579	-5.2338	-3.8285	-6.3192	-2.7722	-4.9143	-5.9592	-4.1848	-3.4956	-2.7792	-3.4844	-4.5656	-2.4065	-1.339	-2.0437	-0.64115	-1.7073	-4.8941	-6.6588	-5.242	-5.9611	-6.3172	-5.2461	-5.5976	-4.8866	-3.8107	1.84	10.656	10.306	9.5957	8.5353	8.5351	8.5349	8.8946	7.8342	9.2414	9.5917	9.9533	8.9029	9.9532	10.313	9.9526	9.952	10.312	8.9009	8.1903	8.1869	7.8365	8.1857	9.2482	8.5376	9.2473	8.5369	8.8968	7.8361	9.2463	9.2458	8.2911	9.0203	8.8409	9.2652	9.9789	9.8789	11.274	10.031	11.039	10.954
-3.1167	-0.99141	-2.4086	-2.7697	-0.99736	-1.7007	-2.4171	-2.7595	-2.762	-1.695	-0.6427	-1.6987	-2.0623	-2.4362	-2.4431	-4.5651	-3.8582	-3.1434	-4.5667	-4.2186	-6.6989	-5.2713	-4.9145	-6.6983	-4.565	-7.059	-3.8612	-3.1207	-2.4277	-0.29786	0.053395	0.76168	0.41094	-3.1474	-3.8546	-3.854	-3.464	0.42125	-0.28163	-0.28287	-0.28258	0.77027	0.067668	-1.3471	0.76948	1.8308	3.5935	2.1816	1.1304	-0.27419	2.9031	-0.98709	-1.3388	0.4032	0.4274	3.2291	4.2798	2.5166	3.9285	3.2263	2.875	3.5877	2.9361	1.8597	0.10756	2.2079	2.9181	1.8558	1.1433	1.8532	0.78873	1.1386	0.78568	2.5485	3.2708	3.6196	-0.27448	-1.3401	-0.98925	-2.0476	-0.27992	0.069574	0.068475	-2.4088	-4.1822	-1.345	-2.4104	-0.98785	-2.4049	-2.771	-2.0529	1.4869	1.1245	-0.99238	0.76921	0.76713	0.063693	-0.28942	-0.9993	1.1238	0.4206	0.069578	-0.29749	-2.4252	-5.6188	-3.1301	-3.8664	-6.7037	-3.5053	-2.7789	-2.7784	-1.7174	-2.0923	-3.8643	-5.2744	-3.8423	-6.3519	-4.9077	-4.5814	-7.0602	-3.8755	-3.5091	-3.5117	-2.8076	-4.2046	-5.9835	-2.7809	-2.0753	-3.1573	-3.8552	-2.0847	-3.8542	-4.9328	-5.6248	-7.4227	-4.5514	-5.2471	-4.8922	-6.3396	-4.215	2.1782	8.8747	7.8239	8.8744	8.5241	8.5241	8.8707	8.1702	9.5802	7.8302	9.5912	9.9413	9.9412	9.9413	9.2305	9.5904	10.29	9.2297	8.5059	8.5055	9.5653	8.5171	9.2167	8.8659	8.8655	8.5147	9.575	8.1642	7.8135	7.8134	8.7202	8.967	9.1943	9.5333	10.605	10.277	11.101	9.4409	9.5769	9.3444	9.8381
-3.141	-4.2066	-2.7861	-4.2044	-2.791	0.0084258	-1.3733	-2.4561	-2.433	-2.7855	-1.7317	-1.7331	-3.5301	-2.1121	-2.116	-1.758	-3.172	-4.2298	-2.8155	-4.5993	-2.4521	-5.2904	-3.8788	-4.9515	-5.3087	-3.1772	-4.5922	-3.1568	-1.7395	-1.0264	-1.4123	-2.4672	-1.0508	-3.8784	-3.5246	-3.8843	-1.7574	-1.4036	-0.68991	-1.0412	-0.6678	0.39597	-2.1063	-2.1083	-2.4355	-0.31852	0.045681	0.044954	1.0843	-0.33086	-0.30752	-0.65943	-0.65862	1.1056	2.8462	3.5563	1.7832	2.1436	1.4307	2.1543	1.7923	1.7916	-0.29857	-0.6287	0.049808	1.8129	1.8127	1.1093	1.4585	0.75716	1.1062	1.4561	0.41393	0.051336	1.8136	0.75592	-1.0067	0.40201	0.75214	-1.73	0.74858	-0.31566	-2.4379	-1.7392	-1.0298	-1.3915	-1.0321	0.39559	0.021076	-1.0346	-0.68669	1.0927	0.3894	-0.67697	-0.69034	-0.69297	1.0725	0.72998	0.73048	0.016055	-1.4011	-0.69275	-1.0431	-1.7579	-0.69813	-1.7686	-3.1776	-3.532	-4.968	-2.4746	-1.7596	-4.2582	-2.1328	-2.1103	-1.7595	-4.2364	-3.5366	-4.5989	-2.1132	-4.6104	-4.6083	-3.9027	-4.2548	-2.8317	-2.4774	-3.1942	-1.7805	-0.0081882	-1.7779	-1.7783	-2.4754	-4.2495	-5.3232	-3.9014	-3.9029	-4.9644	-4.583	-2.4637	-2.1098	-1.046	3.5465	9.1808	8.8309	7.7703	7.7668	7.7666	9.527	9.1879	9.1876	8.8369	9.5369	8.8365	10.247	8.4862	8.836	8.1322	9.5359	9.5421	9.1916	9.9038	8.1426	8.8528	9.2022	8.8317	7.7703	7.7664	8.1196	9.1797	8.8258	7.7657	9.1768	8.4123	9.4495	9.4067	9.9248	9.8321	9.7618	8.1327	8.1325	10.457	8.9152
-3.2573	-2.5472	-4.3286	-3.2541	-1.8242	-2.1919	-2.5409	-2.1802	-2.5588	-1.8455	-1.4956	-2.904	-0.79469	-1.4935	-4.334	-3.6244	-2.5658	-1.4992	-1.4924	-1.8668	-3.3049	-3.6581	-2.1935	-3.2693	-2.905	-3.9716	-1.1487	-1.4947	-1.1493	-2.92	-2.5714	-1.4893	-3.6142	-1.8448	-2.1973	-1.8393	-3.9731	-2.9077	-1.8481	-1.495	-0.77713	-2.5463	-2.5619	-3.2584	-1.8228	1.3595	1.0091	-0.7684	-1.1192	-1.4851	-0.41988	-0.42264	0.28087	-0.77136	-0.77867	0.62956	0.63116	0.99057	0.64172	0.2949	1	0.29231	-1.4762	-0.77343	-0.77895	-0.06183	0.28842	0.6382	1.3492	-0.4173	1.3602	1.0042	1.354	0.6397	1.7008	1.6992	-0.7775	-0.78353	0.63207	-1.1378	0.62799	1.3388	-1.1424	-1.8583	-2.5748	-2.2003	-2.5606	-0.79213	-2.217	-1.1505	-0.79791	0.24876	0.95954	-0.10687	-1.5057	-0.44698	-0.43343	-0.082635	-0.087337	-0.43551	-0.43683	-2.9292	-0.80477	0.5757	-0.84028	-2.2646	-3.3312	-5.8082	-4.3898	-3.2877	-1.8914	-4.0308	-2.9471	-4.7234	-2.241	-2.9417	-0.81741	-2.6221	-5.437	-5.438	-4.3756	-4.0057	-1.8775	-3.2976	-1.8864	-5.4352	-1.8868	-1.5289	-1.5304	-5.1167	-4.7663	-2.598	-3.3124	-4.7249	-4.7148	-5.7968	-7.2237	-6.1537	-1.2017	-1.515	-3.677	7.6401	7.9773	9.388	9.3878	9.0376	9.7486	7.6373	8.3374	9.7476	8.6869	8.6864	8.686	9.0464	9.0824	9.4325	9.7824	8.7215	9.4438	9.0934	8.7328	8.7326	8.3819	8.7313	9.0908	8.356	9.0659	7.3179	8.705	8.0057	8.7198	9.034	9.0856	9.1236	9.0828	9.0829	8.3286	9.4336	9.7835	9.0998	9.7999
-2.0074	-1.6468	-2.3638	-4.4861	-3.0611	-1.9907	-1.2901	-3.0639	-1.9929	-2.7111	-1.9962	-1.6507	-1.6541	-2.7318	-4.1661	-2.7394	-4.1614	-3.4384	-3.432	-5.585	-5.2244	-5.9438	-2.3651	-3.0724	-2.719	-4.1451	-3.4156	-1.2896	-2.0052	-2.0345	-2.0292	-5.2215	-2.3586	-1.2921	-0.94363	-2.008	-2.7125	-2.3759	-1.2964	-2.3469	-1.6324	-2.3476	-1.6465	-4.1139	-3.056	-0.93068	0.8348	0.13106	-0.58281	-1.2871	1.1829	1.1832	0.83244	1.5435	0.83131	0.47822	1.1815	-0.23899	2.2551	0.8401	1.19	0.1202	0.1596	-0.55459	-0.55671	0.15713	-0.20698	0.8575	-0.2086	-0.54786	0.51187	1.2129	1.5728	0.15681	0.85647	0.85548	0.15092	0.15268	-0.5612	-0.56577	-0.56805	0.14369	0.51033	-0.90539	-1.2775	-0.92808	-0.23094	-0.56013	0.12666	-1.291	-0.58933	0.47517	0.14502	1.1981	-0.93527	-0.57836	-0.23441	0.82928	-1.2921	1.1786	0.12272	-1.6436	0.11305	-0.95372	-2.7305	-2.7308	-0.9578	-0.59595	-0.94591	-2.7054	-2.3665	-3.082	-4.1422	-2.7193	-2.3917	-3.8137	-3.1004	-3.0847	-1.3148	-3.4355	-2.7139	-4.1783	-3.4231	-1.6564	-1.6747	-0.62078	-0.97237	-2.369	-1.3019	-2.7232	-2.3711	-2.7497	-5.6015	-2.3977	-5.2335	-4.5035	-4.1507	-2.0223	-3.4346	-2.3682	-5.9331	7.1663	9.6377	8.9275	8.9382	9.6486	9.6482	9.288	9.2877	9.6472	8.2362	8.2323	8.9323	8.9317	8.5812	8.5812	9.6537	8.9429	9.2931	9.2927	8.9421	8.9418	9.2915	8.2404	8.9467	8.239	8.5952	7.8838	8.6075	9.3091	8.2594	8.9607	9.1073	12.14	9.2664	8.6129	7.1887	9.3	10.429	10.567	9.6736
-2.1426	-2.1525	-1.7852	-1.7819	-2.4947	-0.033949	-1.7981	-2.5186	-1.4614	-3.2403	-2.8547	-1.8205	-2.5213	-1.1068	-3.6102	-2.1885	-3.2477	-3.2493	-2.1608	-1.1028	-1.443	-2.8554	-2.8537	-1.448	-1.7977	-1.445	-3.2269	-1.8002	-1.826	-2.16	-6.1041	-3.2481	-1.462	-2.1444	-1.7908	-3.5869	-2.1474	-1.1007	0.30496	-1.4419	-2.5246	-2.4977	-2.1355	-2.1364	-0.38816	-0.74156	-0.73924	-1.8069	-1.0957	-0.039298	-0.039057	1.0256	0.67387	-0.73762	-0.38695	-0.38762	-0.024039	0.68382	0.68853	0.68121	0.32393	1.3885	-0.018354	-0.72531	-0.021111	0.68933	-0.72886	-1.1033	-0.3628	-1.4543	-0.36619	0.6723	-0.74619	0.33223	-0.39708	-0.39835	0.66414	-5.3878	-1.0895	-0.054394	-1.4741	-0.027289	-0.74812	-1.1127	-1.8048	-1.115	-1.8321	0.31599	-1.4802	-0.76706	-0.39312	-0.74461	-0.067851	-0.032999	0.29301	0.29025	-0.76515	1.0012	-0.067419	0.28164	0.6471	-1.126	-3.2657	-2.1962	-2.2046	-1.1378	-1.4762	-1.8447	-1.1258	-1.1284	-0.43066	-0.43022	-3.2582	-3.9611	-4.7235	-1.8382	-2.5554	-0.78566	-1.1233	-3.6388	-4.0108	-2.9366	-1.5169	-1.1542	0.28735	-0.769	-1.519	-2.2362	-1.5361	-1.1728	-4.0135	-2.5771	-1.8802	-3.9979	-6.4855	-1.4762	-0.76698	-0.76669	-1.4787	-2.9439	-3.9628	0.27399	10.161	9.4615	9.4615	9.8117	8.7608	9.4611	8.4001	9.1101	8.7597	9.1258	8.0648	8.7747	8.4141	9.4864	8.4257	9.4861	9.1356	9.1353	9.8354	9.1348	8.4237	9.1002	8.0385	7.7214	8.3876	8.0506	8.0513	9.4626	8.4026	8.7641	9.3637	9.673	8.0555	8.4023	8.7666	9.184	9.6423	9.8827	9.4226
-2.5709	-1.8537	-0.78682	0.61322	-1.1547	0.25853	-2.216	-0.79877	-2.2252	-0.80537	-3.2961	-2.9416	-1.5175	-0.80283	-2.2235	-0.088009	-0.82123	-1.5124	-1.5135	-1.8931	-3.2947	-3.2938	-3.2945	-1.871	-2.94	-2.2284	-1.8801	-1.1707	-0.81083	-3.6409	-3.2877	-1.1625	-1.1643	-1.1658	-2.5777	-2.2204	-1.1595	-2.9379	-1.8647	-0.09869	-1.1657	-1.8707	-1.1565	-1.1569	-1.1582	-2.2139	-0.79478	-0.44258	-1.5052	0.25953	-0.44329	0.97328	-0.43827	2.0287	-1.1598	-0.42719	-0.42941	0.26648	-0.079269	-0.078914	0.98346	-0.082947	-0.77672	-0.073259	-0.77893	-1.1346	-1.1372	-0.42899	-0.42074	-1.129	0.99761	1.0015	0.99938	-1.4907	0.63494	-0.77247	-0.77665	-0.073409	-0.78131	-0.077606	0.96425	0.61253	0.97674	-0.089203	1.3279	0.25321	0.25849	0.97072	-0.80581	-0.45517	-0.10063	0.59725	0.60261	0.6055	-0.44374	0.61021	2.0247	-0.096487	0.59133	-0.097732	-0.099958	-0.098987	-1.5239	-1.1877	-2.2505	-2.2492	-1.8874	-2.6023	-0.11324	-0.1154	-2.2444	-2.6007	-2.6002	-2.2673	-4.774	-1.8972	-1.5441	-2.2961	-2.6368	-3.7118	-3.0054	-3.3408	-1.9175	-2.6423	-1.582	-0.1396	0.20426	-1.9227	-0.15003	-3.6952	-3.3452	-6.5612	-5.1253	-5.4764	-2.2593	-4.773	-5.8389	-3.7027	-2.9814	-4.7808	0.21245	0.56389	8.3493	9.4245	10.121	9.7709	9.074	9.0664	9.7702	7.6546	8.7052	8.7047	9.7651	9.4145	9.0638	8.7154	8.0145	6.6024	9.0744	8.714	7.9995	9.0738	8.349	8.3686	8.7181	7.6667	8.3673	8.0304	7.3305	8.7323	8.3827	9.7943	9.081	9.4453	9.096	8.7358	7.3353	8.8586	8.7953	8.7366	10.507
-1.4344	-1.4482	-2.1461	-0.37048	-1.4427	-2.4903	-0.35026	-3.2268	-1.4486	-2.5234	-1.8051	-2.8527	-2.5113	-2.1372	-2.1757	-2.8898	-3.5646	-1.0665	-1.7722	-1.4629	-0.37292	-1.0724	-2.4979	-2.1596	-0.74778	-0.74956	-2.1362	-0.0087888	-0.37729	-0.00060311	-0.37716	-1.0939	0.32801	-1.0926	-1.7988	-1.798	-2.5164	-1.777	-2.4936	-1.4378	-0.71641	-1.4483	-0.7058	-0.70799	2.841	-0.34348	-1.7926	0.35796	-1.0868	0.68381	-0.021054	-1.0757	-0.73531	-3.2129	-1.1031	0.01635	0.35301	-1.0689	0.34991	-0.70395	-0.003618	-1.4101	-0.71032	-0.70932	-0.71502	0.0022978	-1.4192	-0.00080815	1.0668	-1.4171	1.0598	1.059	0.35352	0.001004	1.0534	-0.35906	-0.0056529	-0.35865	1.0465	-0.7248	-1.0789	0.34939	-0.71712	-0.71848	-0.72205	-2.1308	-1.1037	-0.72047	-0.36652	-0.011403	1.0386	-0.01938	-0.36459	-0.35797	1.046	1.4103	-0.74911	-0.72536	-0.38631	1.0206	-0.036857	-0.38939	-0.36751	-0.75766	-1.8284	-2.1784	-2.5318	-0.3949	-2.5311	-1.4694	-0.40282	-1.8258	-3.2696	-1.1534	-1.134	-3.9696	-2.8918	-3.6226	-4.6801	0.99349	-1.8197	-1.828	0.64077	-0.4017	-0.41916	-1.838	-2.1941	-1.133	-0.41199	-4.3714	-3.6141	-1.1258	-3.6172	-0.41279	-3.6309	-3.9774	-2.5417	-1.1236	-3.6178	-3.2505	-1.117	-0.76643	7.0178	9.1397	9.1157	8.7657	8.7892	7.7146	7.0271	7.7136	8.7645	8.4138	8.4131	7.7363	9.4734	9.1246	9.1243	8.7736	9.1234	8.4228	8.7725	8.4385	8.7882	9.8925	7.42	8.4805	8.8079	8.1206	7.084	8.1222	9.1737	8.1235	8.4742	8.8411	9.1919	6.7303	7.4318	8.9323	9.1327	8.8562	9.2064
-2.0638	-2.0676	-0.98471	-1.0423	-1.3434	-2.7859	-2.7845	-2.4722	-1.7586	-2.8301	-3.535	-3.8935	-1.7521	-2.8395	-3.1796	-1.7517	-1.0322	-1.3846	-2.8182	-1.7389	-0.33387	-1.0352	-2.1242	-1.3528	-1.3911	-3.5381	-4.2577	-2.817	-2.8381	0.38572	-0.67713	0.037404	-2.1194	-1.4012	-1.4019	-1.0463	-2.4554	-1.3838	-1.3879	-1.4006	-2.1242	-1.7557	-0.31924	-1.0225	0.74617	-0.68713	0.39592	-0.32208	0.39641	0.39215	0.37644	-0.6899	0.040543	-1.0287	-0.3268	-1.0304	-0.66448	-2.0932	-0.31803	0.74825	-0.67247	-0.32206	-1.3233	0.42252	-0.99905	0.067973	-1.7126	-1.7098	-0.99087	-0.63886	-0.99756	-1.3442	-0.29505	-1.0035	-1.3569	-1.3578	-0.30113	-0.30286	-0.30421	-0.66021	-1.368	-0.2901	0.42357	-0.99993	-1.3592	-1.3528	-2.4293	-2.7858	-2.0929	0.046377	-0.67265	1.1133	2.5296	0.39357	-0.31047	1.106	0.04827	-0.67052	-1.387	-0.68655	-0.68766	1.4495	0.031114	1.0785	0.027373	-2.1186	-1.3976	-1.3854	-1.7409	-0.33006	-1.0386	0.029266	0.026674	-3.9064	-3.1913	0.028755	-0.0061303	0.38044	-3.1824	-0.36007	-2.8378	-2.4867	-2.1416	-0.35069	-0.7185	-1.4256	0.34013	-1.0804	-0.72622	-0.0028953	-1.4261	-2.119	0.35121	-1.0709	-4.268	-1.4292	-1.7532	-3.5494	-2.1471	-3.5748	-2.496	-1.7406	7.09	7.8081	7.8078	8.1674	7.0721	7.8069	7.4226	8.1663	7.8059	8.1318	7.7711	8.4814	7.7704	7.0974	8.1423	8.492	8.4916	7.4302	8.1407	8.4907	8.1393	8.8664	7.4548	7.8056	7.0994	7.807	8.1809	6.7701	7.4717	8.1825	8.534	8.1839	9.0438	8.1853	8.6603	7.8116	6.4258	8.8719	8.8854
-2.9362	-1.8689	-1.873	-2.5647	-0.084678	-0.086194	-0.094519	-1.5113	-2.9419	-3.2964	-0.80614	-1.1523	-2.9503	-1.5192	-2.968	-1.8916	-0.8285	-2.2284	0.26664	0.265	-3.3175	-0.81337	-1.1608	-1.1533	-0.80954	-4.0275	-2.9571	-1.8755	-1.875	-2.5839	-2.9356	-1.8659	-1.5213	-1.5098	-0.092564	-1.5212	-1.1477	-0.43819	-0.44273	-2.2234	-0.4474	-1.1545	-1.1497	-0.078801	0.97673	3.0919	0.97055	0.26334	-0.42962	-0.43713	-1.5068	-1.154	2.403	0.96978	-1.5232	-1.8649	-0.42228	-0.44073	-0.79564	-0.4405	-0.443	-1.5194	-0.43711	-0.43281	-0.79278	-2.2178	-1.5115	-2.2059	0.26227	-1.1396	-1.1373	-1.8543	-1.5056	-2.5795	-3.2697	-2.5382	-1.8722	-1.498	-0.42939	-0.42946	0.27493	-2.2279	-0.069193	-4.3633	-2.2005	-0.77867	-0.075642	1.6718	1.6698	0.63653	2.0407	0.96931	1.3185	0.60565	-0.091644	-0.10135	1.324	-0.45012	-1.1651	0.61604	0.6129	0.95908	-2.5864	-1.5271	-0.45866	0.60698	-0.11525	0.61152	-0.83577	0.60966	-0.80791	-0.47574	0.60722	0.24473	-0.10737	0.24314	-2.9864	-4.4127	-1.1942	-0.11574	-1.9138	-2.2629	-1.1652	-0.47682	-0.48526	-4.056	-1.1833	-0.13143	-1.2013	-2.2894	-1.5595	-2.2731	-1.9239	-0.85221	-5.4922	-3.6966	-2.6228	-1.1843	-1.5466	-1.9041	-3.3369	-4.0447	4.1277	8.7086	8.0081	6.5958	7.6568	6.9615	7.6562	7.6561	7.6558	7.3112	8.3623	7.6607	8.3611	7.3098	8.022	8.372	7.3143	8.0208	8.02	7.3191	7.3346	7.3223	8.0297	6.9657	7.3167	7.6675	6.246	6.9572	7.6829	6.6223	7.31	7.6844	8.3862	7.6618	7.6856	9.1781	6.9613	8.3624	8.025
