43.683	43.72	43.757	43.794	43.831	43.868	43.904	43.941	43.978	44.015	44.052	44.088	44.125	44.162	44.199	44.235	44.272	44.309	44.345	44.382	44.419	44.455	44.492	44.529	44.565	44.602	44.638	44.675	44.711	44.748	44.785	44.821	44.858	44.894	44.931	44.967	45.003	45.04	45.076	45.113	45.149	45.185	45.222	45.258	45.295	45.331	45.367	45.403	45.44	45.476	45.512	45.549	45.585	45.621	45.657	45.693	45.73	45.766	45.802	45.838	45.874	45.91	45.946	45.982	46.019	46.055	46.091	46.127	46.163	46.199	46.235	46.271	46.307	46.343	46.378	46.414	46.45	46.486	46.522	46.558	46.594	46.63	46.665	46.701	46.737	46.773	46.809	46.844	46.88	46.916	46.951	46.987	47.023	47.058	47.094	47.13	47.165	47.201	47.236	47.272	47.308	47.343	47.379	47.414	47.45	47.485	47.521	47.556	47.591	47.627	47.662	47.698	47.733	47.768	47.804	47.839	47.874	47.909	47.945	47.98	48.015	48.05	48.086	48.121	48.156	48.191	48.226	48.261	48.297	48.332	48.367	48.402	48.437	48.472	48.507	48.542	48.577	48.612	48.647	48.682	48.717	48.751	48.786	48.821	48.856	48.891	48.926	48.96	48.995	49.03	49.065	49.099	49.134	49.169	49.203	49.238	49.273	49.307	49.342	49.376	49.411
43.711	43.747	43.784	43.821	43.858	43.895	43.932	43.969	44.005	44.042	44.079	44.116	44.153	44.189	44.226	44.263	44.3	44.336	44.373	44.41	44.446	44.483	44.52	44.556	44.593	44.629	44.666	44.703	44.739	44.776	44.812	44.849	44.885	44.922	44.958	44.995	45.031	45.068	45.104	45.141	45.177	45.213	45.25	45.286	45.323	45.359	45.395	45.432	45.468	45.504	45.54	45.577	45.613	45.649	45.685	45.722	45.758	45.794	45.83	45.866	45.902	45.939	45.975	46.011	46.047	46.083	46.119	46.155	46.191	46.227	46.263	46.299	46.335	46.371	46.407	46.443	46.479	46.515	46.551	46.587	46.622	46.658	46.694	46.73	46.766	46.802	46.837	46.873	46.909	46.944	46.98	47.016	47.052	47.087	47.123	47.159	47.194	47.23	47.265	47.301	47.337	47.372	47.408	47.443	47.479	47.514	47.55	47.585	47.621	47.656	47.691	47.727	47.762	47.798	47.833	47.868	47.904	47.939	47.974	48.009	48.045	48.08	48.115	48.15	48.185	48.221	48.256	48.291	48.326	48.361	48.396	48.431	48.466	48.502	48.537	48.572	48.607	48.642	48.676	48.711	48.746	48.781	48.816	48.851	48.886	48.921	48.956	48.99	49.025	49.06	49.095	49.129	49.164	49.199	49.234	49.268	49.303	49.337	49.372	49.407	49.441
43.738	43.775	43.812	43.849	43.886	43.922	43.959	43.996	44.033	44.07	44.107	44.143	44.18	44.217	44.254	44.291	44.327	44.364	44.401	44.437	44.474	44.511	44.547	44.584	44.621	44.657	44.694	44.73	44.767	44.804	44.84	44.877	44.913	44.95	44.986	45.023	45.059	45.096	45.132	45.169	45.205	45.242	45.278	45.314	45.351	45.387	45.423	45.46	45.496	45.532	45.569	45.605	45.641	45.678	45.714	45.75	45.786	45.822	45.859	45.895	45.931	45.967	46.003	46.039	46.075	46.112	46.148	46.184	46.22	46.256	46.292	46.328	46.364	46.4	46.436	46.472	46.508	46.544	46.579	46.615	46.651	46.687	46.723	46.759	46.795	46.83	46.866	46.902	46.938	46.974	47.009	47.045	47.081	47.116	47.152	47.188	47.223	47.259	47.295	47.33	47.366	47.401	47.437	47.472	47.508	47.543	47.579	47.614	47.65	47.685	47.721	47.756	47.792	47.827	47.862	47.898	47.933	47.968	48.004	48.039	48.074	48.11	48.145	48.18	48.215	48.25	48.286	48.321	48.356	48.391	48.426	48.461	48.496	48.531	48.566	48.601	48.637	48.671	48.706	48.741	48.776	48.811	48.846	48.881	48.916	48.951	48.986	49.021	49.055	49.09	49.125	49.16	49.194	49.229	49.264	49.299	49.333	49.368	49.403	49.437	49.472
43.765	43.802	43.839	43.876	43.913	43.95	43.986	44.023	44.06	44.097	44.134	44.171	44.207	44.244	44.281	44.318	44.355	44.391	44.428	44.465	44.501	44.538	44.575	44.611	44.648	44.685	44.721	44.758	44.795	44.831	44.868	44.904	44.941	44.977	45.014	45.05	45.087	45.123	45.16	45.196	45.233	45.269	45.306	45.342	45.378	45.415	45.451	45.488	45.524	45.56	45.597	45.633	45.669	45.705	45.742	45.778	45.814	45.85	45.887	45.923	45.959	45.995	46.031	46.067	46.104	46.14	46.176	46.212	46.248	46.284	46.32	46.356	46.392	46.428	46.464	46.5	46.536	46.572	46.608	46.644	46.68	46.716	46.751	46.787	46.823	46.859	46.895	46.931	46.966	47.002	47.038	47.074	47.109	47.145	47.181	47.216	47.252	47.288	47.323	47.359	47.395	47.43	47.466	47.501	47.537	47.572	47.608	47.643	47.679	47.714	47.75	47.785	47.821	47.856	47.891	47.927	47.962	47.998	48.033	48.068	48.103	48.139	48.174	48.209	48.244	48.28	48.315	48.35	48.385	48.42	48.456	48.491	48.526	48.561	48.596	48.631	48.666	48.701	48.736	48.771	48.806	48.841	48.876	48.911	48.946	48.981	49.015	49.05	49.085	49.12	49.155	49.19	49.224	49.259	49.294	49.328	49.363	49.398	49.432	49.467	49.502
43.793	43.83	43.866	43.903	43.94	43.977	44.014	44.051	44.088	44.125	44.162	44.198	44.235	44.272	44.309	44.346	44.382	44.419	44.456	44.493	44.529	44.566	44.603	44.639	44.676	44.713	44.749	44.786	44.823	44.859	44.896	44.932	44.969	45.006	45.042	45.079	45.115	45.152	45.188	45.225	45.261	45.297	45.334	45.37	45.407	45.443	45.48	45.516	45.552	45.589	45.625	45.661	45.698	45.734	45.77	45.806	45.843	45.879	45.915	45.951	45.988	46.024	46.06	46.096	46.132	46.168	46.205	46.241	46.277	46.313	46.349	46.385	46.421	46.457	46.493	46.529	46.565	46.601	46.637	46.673	46.709	46.745	46.78	46.816	46.852	46.888	46.924	46.96	46.995	47.031	47.067	47.103	47.139	47.174	47.21	47.246	47.281	47.317	47.353	47.388	47.424	47.46	47.495	47.531	47.566	47.602	47.637	47.673	47.708	47.744	47.779	47.815	47.85	47.886	47.921	47.956	47.992	48.027	48.063	48.098	48.133	48.169	48.204	48.239	48.274	48.31	48.345	48.38	48.415	48.45	48.486	48.521	48.556	48.591	48.626	48.661	48.696	48.731	48.766	48.801	48.836	48.871	48.906	48.941	48.976	49.011	49.046	49.081	49.115	49.15	49.185	49.22	49.255	49.289	49.324	49.359	49.394	49.428	49.463	49.498	49.532
43.82	43.857	43.894	43.931	43.968	44.005	44.042	44.079	44.116	44.152	44.189	44.226	44.263	44.3	44.337	44.373	44.41	44.447	44.484	44.52	44.557	44.594	44.631	44.667	44.704	44.741	44.777	44.814	44.851	44.887	44.924	44.96	44.997	45.034	45.07	45.107	45.143	45.18	45.216	45.253	45.289	45.326	45.362	45.399	45.435	45.472	45.508	45.544	45.581	45.617	45.653	45.69	45.726	45.762	45.799	45.835	45.871	45.907	45.944	45.98	46.016	46.052	46.089	46.125	46.161	46.197	46.233	46.269	46.305	46.342	46.378	46.414	46.45	46.486	46.522	46.558	46.594	46.63	46.666	46.702	46.738	46.774	46.809	46.845	46.881	46.917	46.953	46.989	47.025	47.06	47.096	47.132	47.168	47.203	47.239	47.275	47.311	47.346	47.382	47.418	47.453	47.489	47.525	47.56	47.596	47.631	47.667	47.702	47.738	47.773	47.809	47.844	47.88	47.915	47.951	47.986	48.022	48.057	48.092	48.128	48.163	48.198	48.234	48.269	48.304	48.339	48.375	48.41	48.445	48.48	48.515	48.551	48.586	48.621	48.656	48.691	48.726	48.761	48.796	48.831	48.866	48.901	48.936	48.971	49.006	49.041	49.076	49.111	49.146	49.181	49.215	49.25	49.285	49.32	49.355	49.389	49.424	49.459	49.494	49.528	49.563
43.848	43.885	43.922	43.958	43.995	44.032	44.069	44.106	44.143	44.18	44.217	44.254	44.291	44.327	44.364	44.401	44.438	44.475	44.511	44.548	44.585	44.622	44.658	44.695	44.732	44.769	44.805	44.842	44.879	44.915	44.952	44.988	45.025	45.062	45.098	45.135	45.171	45.208	45.244	45.281	45.317	45.354	45.39	45.427	45.463	45.5	45.536	45.573	45.609	45.645	45.682	45.718	45.754	45.791	45.827	45.863	45.9	45.936	45.972	46.008	46.045	46.081	46.117	46.153	46.189	46.226	46.262	46.298	46.334	46.37	46.406	46.442	46.478	46.514	46.551	46.587	46.623	46.659	46.695	46.731	46.766	46.802	46.838	46.874	46.91	46.946	46.982	47.018	47.054	47.089	47.125	47.161	47.197	47.233	47.268	47.304	47.34	47.376	47.411	47.447	47.483	47.518	47.554	47.589	47.625	47.661	47.696	47.732	47.767	47.803	47.838	47.874	47.909	47.945	47.98	48.016	48.051	48.087	48.122	48.157	48.193	48.228	48.263	48.299	48.334	48.369	48.404	48.44	48.475	48.51	48.545	48.58	48.616	48.651	48.686	48.721	48.756	48.791	48.826	48.861	48.896	48.931	48.966	49.001	49.036	49.071	49.106	49.141	49.176	49.211	49.246	49.281	49.315	49.35	49.385	49.42	49.454	49.489	49.524	49.559	49.593
43.875	43.912	43.949	43.986	44.023	44.06	44.097	44.134	44.171	44.208	44.245	44.281	44.318	44.355	44.392	44.429	44.466	44.502	44.539	44.576	44.613	44.65	44.686	44.723	44.76	44.796	44.833	44.87	44.906	44.943	44.98	45.016	45.053	45.09	45.126	45.163	45.199	45.236	45.272	45.309	45.346	45.382	45.419	45.455	45.492	45.528	45.564	45.601	45.637	45.674	45.71	45.746	45.783	45.819	45.855	45.892	45.928	45.964	46.001	46.037	46.073	46.109	46.146	46.182	46.218	46.254	46.29	46.327	46.363	46.399	46.435	46.471	46.507	46.543	46.579	46.615	46.651	46.687	46.723	46.759	46.795	46.831	46.867	46.903	46.939	46.975	47.011	47.047	47.083	47.118	47.154	47.19	47.226	47.262	47.297	47.333	47.369	47.405	47.44	47.476	47.512	47.547	47.583	47.619	47.654	47.69	47.726	47.761	47.797	47.832	47.868	47.903	47.939	47.974	48.01	48.045	48.081	48.116	48.151	48.187	48.222	48.258	48.293	48.328	48.364	48.399	48.434	48.469	48.505	48.54	48.575	48.61	48.645	48.681	48.716	48.751	48.786	48.821	48.856	48.891	48.926	48.961	48.996	49.031	49.066	49.101	49.136	49.171	49.206	49.241	49.276	49.311	49.346	49.38	49.415	49.45	49.485	49.52	49.554	49.589	49.624
43.903	43.94	43.977	44.014	44.051	44.088	44.125	44.161	44.198	44.235	44.272	44.309	44.346	44.383	44.42	44.457	44.493	44.53	44.567	44.604	44.641	44.677	44.714	44.751	44.788	44.824	44.861	44.898	44.935	44.971	45.008	45.045	45.081	45.118	45.154	45.191	45.228	45.264	45.301	45.337	45.374	45.41	45.447	45.483	45.52	45.556	45.593	45.629	45.666	45.702	45.738	45.775	45.811	45.848	45.884	45.92	45.957	45.993	46.029	46.066	46.102	46.138	46.174	46.211	46.247	46.283	46.319	46.355	46.392	46.428	46.464	46.5	46.536	46.572	46.608	46.644	46.68	46.716	46.752	46.788	46.824	46.86	46.896	46.932	46.968	47.004	47.04	47.076	47.112	47.148	47.184	47.219	47.255	47.291	47.327	47.363	47.398	47.434	47.47	47.505	47.541	47.577	47.613	47.648	47.684	47.719	47.755	47.791	47.826	47.862	47.897	47.933	47.968	48.004	48.039	48.075	48.11	48.146	48.181	48.217	48.252	48.287	48.323	48.358	48.393	48.429	48.464	48.499	48.535	48.57	48.605	48.64	48.676	48.711	48.746	48.781	48.816	48.851	48.886	48.922	48.957	48.992	49.027	49.062	49.097	49.132	49.167	49.202	49.237	49.271	49.306	49.341	49.376	49.411	49.446	49.481	49.515	49.55	49.585	49.62	49.654
43.93	43.967	44.004	44.041	44.078	44.115	44.152	44.189	44.226	44.263	44.3	44.337	44.374	44.411	44.448	44.485	44.522	44.558	44.595	44.632	44.669	44.706	44.742	44.779	44.816	44.853	44.889	44.926	44.963	45	45.036	45.073	45.11	45.146	45.183	45.219	45.256	45.293	45.329	45.366	45.402	45.439	45.475	45.512	45.548	45.585	45.621	45.658	45.694	45.731	45.767	45.804	45.84	45.876	45.913	45.949	45.985	46.022	46.058	46.094	46.131	46.167	46.203	46.239	46.276	46.312	46.348	46.384	46.421	46.457	46.493	46.529	46.565	46.601	46.637	46.673	46.709	46.746	46.782	46.818	46.854	46.89	46.926	46.962	46.997	47.033	47.069	47.105	47.141	47.177	47.213	47.249	47.285	47.32	47.356	47.392	47.428	47.464	47.499	47.535	47.571	47.607	47.642	47.678	47.714	47.749	47.785	47.82	47.856	47.892	47.927	47.963	47.998	48.034	48.069	48.105	48.14	48.176	48.211	48.247	48.282	48.317	48.353	48.388	48.424	48.459	48.494	48.53	48.565	48.6	48.635	48.671	48.706	48.741	48.776	48.811	48.847	48.882	48.917	48.952	48.987	49.022	49.057	49.092	49.127	49.162	49.197	49.232	49.267	49.302	49.337	49.372	49.407	49.442	49.477	49.511	49.546	49.581	49.616	49.651	49.685
43.958	43.995	44.032	44.069	44.106	44.143	44.18	44.217	44.254	44.291	44.328	44.365	44.402	44.439	44.476	44.513	44.55	44.586	44.623	44.66	44.697	44.734	44.771	44.807	44.844	44.881	44.918	44.954	44.991	45.028	45.065	45.101	45.138	45.175	45.211	45.248	45.284	45.321	45.358	45.394	45.431	45.467	45.504	45.54	45.577	45.614	45.65	45.686	45.723	45.759	45.796	45.832	45.869	45.905	45.941	45.978	46.014	46.051	46.087	46.123	46.16	46.196	46.232	46.268	46.305	46.341	46.377	46.413	46.45	46.486	46.522	46.558	46.594	46.63	46.666	46.703	46.739	46.775	46.811	46.847	46.883	46.919	46.955	46.991	47.027	47.063	47.099	47.135	47.171	47.207	47.242	47.278	47.314	47.35	47.386	47.422	47.457	47.493	47.529	47.565	47.6	47.636	47.672	47.708	47.743	47.779	47.815	47.85	47.886	47.921	47.957	47.993	48.028	48.064	48.099	48.135	48.17	48.206	48.241	48.277	48.312	48.347	48.383	48.418	48.454	48.489	48.524	48.56	48.595	48.63	48.666	48.701	48.736	48.771	48.806	48.842	48.877	48.912	48.947	48.982	49.017	49.053	49.088	49.123	49.158	49.193	49.228	49.263	49.298	49.333	49.368	49.403	49.437	49.472	49.507	49.542	49.577	49.612	49.647	49.681	49.716
43.986	44.023	44.06	44.097	44.134	44.171	44.208	44.245	44.282	44.319	44.356	44.393	44.43	44.467	44.504	44.541	44.578	44.615	44.651	44.688	44.725	44.762	44.799	44.836	44.872	44.909	44.946	44.983	45.019	45.056	45.093	45.13	45.166	45.203	45.24	45.276	45.313	45.349	45.386	45.423	45.459	45.496	45.532	45.569	45.605	45.642	45.679	45.715	45.752	45.788	45.824	45.861	45.897	45.934	45.97	46.007	46.043	46.079	46.116	46.152	46.188	46.225	46.261	46.297	46.333	46.37	46.406	46.442	46.478	46.515	46.551	46.587	46.623	46.659	46.695	46.732	46.768	46.804	46.84	46.876	46.912	46.948	46.984	47.02	47.056	47.092	47.128	47.164	47.2	47.236	47.272	47.308	47.344	47.379	47.415	47.451	47.487	47.523	47.558	47.594	47.63	47.666	47.701	47.737	47.773	47.809	47.844	47.88	47.916	47.951	47.987	48.022	48.058	48.093	48.129	48.165	48.2	48.236	48.271	48.307	48.342	48.377	48.413	48.448	48.484	48.519	48.554	48.59	48.625	48.66	48.696	48.731	48.766	48.801	48.837	48.872	48.907	48.942	48.977	49.013	49.048	49.083	49.118	49.153	49.188	49.223	49.258	49.293	49.328	49.363	49.398	49.433	49.468	49.503	49.538	49.573	49.608	49.642	49.677	49.712	49.747
44.014	44.051	44.088	44.125	44.162	44.199	44.236	44.273	44.31	44.347	44.384	44.421	44.458	44.495	44.532	44.569	44.606	44.643	44.68	44.717	44.753	44.79	44.827	44.864	44.901	44.937	44.974	45.011	45.048	45.085	45.121	45.158	45.195	45.231	45.268	45.305	45.341	45.378	45.415	45.451	45.488	45.525	45.561	45.598	45.634	45.671	45.707	45.744	45.78	45.817	45.853	45.89	45.926	45.963	45.999	46.036	46.072	46.108	46.145	46.181	46.217	46.254	46.29	46.326	46.363	46.399	46.435	46.471	46.508	46.544	46.58	46.616	46.652	46.689	46.725	46.761	46.797	46.833	46.869	46.905	46.941	46.977	47.014	47.05	47.086	47.122	47.158	47.194	47.229	47.265	47.301	47.337	47.373	47.409	47.445	47.481	47.517	47.552	47.588	47.624	47.66	47.696	47.731	47.767	47.803	47.838	47.874	47.91	47.945	47.981	48.017	48.052	48.088	48.124	48.159	48.195	48.23	48.266	48.301	48.337	48.372	48.408	48.443	48.479	48.514	48.549	48.585	48.62	48.655	48.691	48.726	48.761	48.797	48.832	48.867	48.902	48.938	48.973	49.008	49.043	49.078	49.114	49.149	49.184	49.219	49.254	49.289	49.324	49.359	49.394	49.429	49.464	49.499	49.534	49.569	49.604	49.639	49.673	49.708	49.743	49.778
