10.852	11.604	11.602	10.89	10.178	11.956	12.304	10.172	11.241	11.242	11.242	11.243	11.243	10.173	10.883	10.533	10.533	10.882	10.532	10.186	9.8352	10.895	11.305	10.95	12.03	11.683	10.638	10.693	10.735	11.813	10.418	11.488	11.403	11.162	10.848	10.52	9.3575	6.3769	1.4461	7.0814	9.6348	11.252	11.332	12.028	12.012	11.642	11.969	11.593	10.854	10.466	10.44	11.488	11.121	11.114	10.399	10.396	10.778	10.021	10.013	9.655	9.9972	9.6397	9.9895	10.821	11.172	11.537	10.837	11.196	11.914	11.211	11.928	12.293	11.227	11.231	10.524	10.525	10.177	11.6	10.893	9.4778	10.902	10.907	10.225	10.576	10.329	9.7449	11.154	11.512	11.861	10.089	10.333	10.334	10.441	11.054	10.347	11.408	10.347	11.404	9.6279	10.33	10.321	9.9593	10.311	9.9454	9.7192	10.13	10.376	9.6663	9.6653	9.7951	10.494	10.196	11.255	10.296	9.6501	10.01	9.232	8.131	8.4621	9.1693	9.8324	9.486	8.4494	8.3787	8.9343	9.3715	10.443	9.389	10.455	10.46	9.0443	10.121	10.127	8.3219	9.3664	8.9806	8.605	8.2196	8.5548	7.8199	8.8559	6.9868	7.7243	8.1277
11.587	11.13	10.418	10.416	10.055	8.6179	10.026	10.07	11.492	11.142	11.853	12.203	11.143	10.433	12.204	11.143	11.143	10.433	10.782	11.851	10.78	11.85	10.783	10.79	9.4349	8.737	11.232	11.674	10.289	10.314	10.026	10.689	10.328	11.824	11.511	10.48	11.421	7.6604	4.4139	6.6595	9.2093	10.475	11.171	10.093	10.072	10.049	10.027	9.2865	10.433	10.052	10.749	10.743	11.086	10.635	11.374	11.135	11.416	10.978	11.748	10.319	11.381	10.971	10.296	10.292	10.303	9.9639	9.9742	11.039	10.697	11.529	10.824	10.829	11.893	11.896	11.898	10.839	11.55	10.842	10.847	11.912	10.495	11.919	10.672	10.292	10.291	10.649	10.647	9.5808	10.293	10.34	10.592	11.407	11.676	11.32	11.75	11.323	10.971	11.317	10.961	10.952	10.582	10.57	10.556	10.9	9.6122	10.526	9.8272	9.1176	9.117	9.4485	8.7727	9.4507	10.421	10.1	9.806	9.5125	8.8015	9.4429	9.7441	10.413	9.6905	10.393	9.6892	9.165	9.5236	9.6171	8.4791	8.126	8.8422	8.1544	8.5218	8.5283	8.6019	9.3123	9.2864	8.9008	8.5253	8.5001	9.359	8.2939	8.6627	8.7177	9.1722	8.0987
10.681	11.039	10.327	10.675	9.2887	9.2876	10.699	11.454	10.395	10.396	11.456	11.457	12.527	11.817	10.747	10.747	11.457	12.166	10.745	11.815	10.744	11.455	10.746	10.754	9.7048	10.053	10.429	10.506	10.541	10.892	10.577	11.623	10.572	10.679	11.422	10.37	9.9022	8.5038	7.6344	5.9459	9.7946	10.357	9.9919	11.033	10.302	10.292	9.9133	10.232	10.681	10.306	10.901	10.649	10.186	10.596	11.68	10.993	10.569	10.543	11.304	11.645	10.172	10.543	9.8194	11.24	10.53	9.4753	9.8447	10.273	9.9309	9.702	11.477	10.412	10.065	11.838	11.49	11.131	12.202	10.625	9.7281	11.391	10.676	10.679	8.4994	10.305	9.178	10.23	9.8783	9.5316	9.8943	11.001	9.9387	11.357	11.009	10.715	10.295	10.342	10.217	10.922	10.916	11.617	10.536	10.524	10.16	10.86	9.4294	9.9934	9.7778	9.0678	8.5498	9.0946	9.443	8.7669	8.7301	9.7675	9.376	9.3467	10.434	9.344	10.719	10.344	9.2904	10.002	9.5848	9.273	9.4749	9.9912	9.1402	8.7869	8.4453	8.1187	8.836	8.4921	9.9854	8.5694	9.2735	8.623	9.5727	9.5475	8.6188	8.9967	9.0818	8.4355	8.1102	7.7575
8.7781	11.076	9.8774	8.8155	11.296	10.947	10.588	10.239	10.951	11.662	11.662	10.953	12.013	11.303	10.952	10.952	10.952	11.661	9.5302	10.241	10.266	11.687	11.739	12.094	10.686	11.412	11.43	11.106	11.469	10.079	11.162	10.848	9.7608	10.82	10.578	10.593	10.078	9.4045	6.7257	6.1274	8.6099	10.567	10.9	11.693	12.033	10.939	11.272	10.891	10.875	10.859	11.205	11.13	10.481	9.8745	10.553	8.781	10.455	10.035	10.039	10.392	9.6929	10.385	10.735	10.797	11.157	11.225	10.905	11.628	11.169	10.446	10.936	10.94	11.304	11.656	12.018	10.95	10.602	10.524	9.897	9.4895	9.1286	9.8111	9.4203	9.8596	9.8455	10.157	10.515	10.513	11.221	11.219	10.892	11.223	9.869	11.358	10.575	10.789	10.135	10.499	10.414	10.404	9.6932	9.2358	8.8823	9.1582	8.5324	9.6712	9.5776	9.8771	10.053	9.5275	10.01	9.3729	8.661	9.6572	8.5847	9.2049	9.5348	9.8676	8.8222	8.4596	6.7431	8.8704	7.8271	8.4442	7.3816	9.1509	9.4029	9.0624	9.4212	8.7189	9.086	9.0919	9.5405	9.5422	8.4692	9.0921	8.7069	8.3316	8.1022	7.7547	7.4881	7.5516	6.838	6.4728
9.2438	11.142	10.301	10.662	11.723	10.663	10.304	9.2451	11.016	9.2472	9.6082	9.6081	11.014	10.663	11.422	10.711	11.061	11.421	10.711	12.842	11.773	12.484	11.425	12.138	11.436	10.742	11.82	10.781	10.094	9.4099	8.35	10.179	8.7852	8.1026	10.325	11.4	11.061	9.1388	7.9796	6.6445	9.8279	11.746	11.37	10.64	11.327	10.591	9.5126	11.265	10.898	10.172	10.157	9.7419	10.923	9.251	9.2488	10.32	10.936	9.4485	10.157	11.576	11.215	10.864	11.574	10.517	10.995	10.723	10.284	10.662	9.5239	10.634	10.219	9.8685	8.0884	9.6134	10.326	9.9167	10.038	10.417	10.449	10.132	10.797	11.476	10.414	10.702	9.926	11.649	9.9134	9.8652	10.549	10.091	9.9185	7.6305	9.0893	8.3526	8.9555	10.142	10.197	10.571	10.213	11.263	10.65	9.9731	10.043	10.012	11.098	9.3877	9.3528	10.306	10.301	9.5654	8.6025	8.336	8.3731	8.2987	8.6262	8.2236	8.1941	8.2482	8.9682	8.6741	9.7636	9.0821	8.6971	8.6951	9.0128	8.4145	10.371	9.6433	9.2759	10.014	9.527	8.8226	9.5372	8.4711	8.1237	8.4757	7.7488	8.4345	8.7682	6.8715	7.9361	8.4112	6.8874	7.6577
9.4462	9.4463	9.0968	8.403	9.1137	10.22	10.571	10.572	10.224	9.8751	9.6018	9.5172	10.937	11.287	11.997	10.577	11.646	11.996	10.577	10.227	10.578	9.8789	9.8803	9.8978	9.5399	10.67	9.9898	10.363	10.738	10.416	10.45	10.481	10.858	11.239	10.896	10.558	10.216	8.9978	7.3202	5.3547	8.9906	10.179	11.22	9.8033	10.141	9.7602	10.216	10.2	11.246	10.171	11.568	11.555	10.465	10.268	10.266	9.2275	9.4642	10.456	10.773	10.072	9.7111	10.071	9.3611	8.682	9.1859	8.5102	8.4407	8.1641	9.5849	9.935	10.534	9.8051	10.164	10.963	10.263	9.9669	10.643	9.9671	9.9029	9.9668	10.582	9.5513	10.634	9.1383	8.0219	9.4123	9.7836	9.0803	10.848	10.481	10.222	10.626	9.5649	10.721	9.6587	9.657	8.6657	9.8758	10.904	8.7511	10.398	8.967	8.5967	9.6571	8.2271	9.4567	8.861	7.5052	8.9194	8.6404	9.2123	8.5602	7.499	9.6289	9.5968	9.5969	9.5669	9.8873	8.5528	8.9117	8.1996	8.5789	7.19	8.2218	7.8974	8.9781	9.3378	8.2868	8.3009	8.3084	8.0223	9.0979	9.1022	8.7459	8.7483	9.1101	8.7524	8.0239	8.7122	8.1063	7.2489	7.7425	7.2067	7.0423
10.599	11.659	10.95	10.601	10.252	10.953	11.314	10.255	9.1858	10.257	9.9891	9.1895	9.6927	8.9246	10.265	10.614	9.9038	9.9545	11.375	11.016	11.018	9.9589	11.381	10.673	11.386	10.33	11.411	11.074	10.753	10.791	9.4036	9.0818	10.526	8.3128	9.138	8.437	9.1773	8.4664	6.4932	6.8125	9.4529	9.2277	11.69	10.61	10.941	9.8624	9.4847	11.238	11.583	10.147	11.193	10.83	10.116	8.7882	7.4588	8.8119	9.0675	10.099	9.4495	9.767	9.7772	9.1162	9.6069	9.6068	8.8648	9.225	9.5458	9.9065	9.6437	9.6441	9.5174	9.9052	10.284	8.1865	9.933	8.5452	9.2476	9.5391	9.8462	9.5378	11.323	9.9683	8.577	9.2263	10.343	10.992	9.9579	10.944	10.233	9.1308	10.939	10.631	10.149	11.165	9.5061	8.2157	8.0257	7.9633	8.8894	9.7465	10.53	10.52	9.7994	9.4395	9.4301	10.481	10.28	10.322	9.7449	9.2122	9.6644	8.6344	8.6006	8.6314	8.9178	9.2483	7.8547	7.493	8.2326	7.5571	7.5892	9.0445	8.7282	8.2961	9.2745	9.4414	9.254	8.7496	9.1079	8.7649	8.4112	9.1268	8.7807	8.4242	8.4265	8.4299	7.7237	7.3761	7.004	7.683	6.601	6.5797	7.2651	6.7724
9.8597	9.8602	10.211	10.572	9.8622	9.8628	9.5198	9.9282	10.28	10.641	9.2225	9.9342	8.6359	9.3538	9.9339	9.5734	9.9335	10.644	10.284	9.9351	9.9362	10.288	9.9393	11.002	9.5837	11.007	9.6124	10.01	9.0426	9.7905	9.4733	8.693	9.5245	8.3191	8.3542	10.084	9.5695	8.7042	6.7609	7.1569	9.0531	10.228	9.1367	9.476	10.166	9.4364	9.4179	9.7503	9.1607	9.5074	10.205	10.543	9.821	10.282	8.9649	9.5403	9.4862	9.5092	9.4582	9.4577	9.8327	8.8851	7.6205	6.5606	6.827	7.8873	7.1145	7.8893	6.9731	8.2661	7.7862	8.4964	9.5914	8.9098	10.331	10.301	9.9129	9.5351	9.562	10.35	10.245	9.5617	9.2002	9.9462	9.9445	9.561	8.0802	9.9655	9.0596	9.1217	9.477	10.462	10.822	9.7727	10.135	9.7952	9.5916	9.6194	9.2569	9.7506	9.38	9.3697	9.7198	10.06	8.7084	8.9819	8.0638	7.8336	7.7455	8.8428	7.7703	8.2258	8.2247	7.5452	9.3138	7.5429	8.6347	9.7039	8.2809	8.6301	7.8856	9.3033	7.5622	7.4955	8.203	8.1717	8.5197	7.1065	8.1363	7.9841	7.6563	8.3717	6.9553	6.4359	7.7396	7.0335	8.0978	7.7512	7.4787	8.0781	8.5131	6.4631	7.6644	7.2935
9.7372	9.388	9.7388	10.81	10.101	10.102	11.163	10.454	8.6851	9.0365	9.3979	8.3284	8.3287	9.3989	10.458	9.748	10.104	9.3946	9.0385	9.7986	9.8002	10.872	10.164	9.4569	9.0999	10.178	11.618	10.596	9.5752	10.32	9.1797	8.1931	8.858	9.2123	8.2385	7.8033	7.5872	6.7639	3.2543	5.5631	8.7001	10.1	10.441	10.422	9.6937	10.386	10.369	10.354	9.9785	10.324	9.9509	8.8683	9.5578	8.4936	8.8474	9.1953	8.4838	7.5152	7.8396	8.1992	7.5736	5.9195	4.3978	6.7056	5.5953	5.7217	5.7235	8.0781	6.3463	8.0084	8.0067	8.9911	8.99	8.9442	10.102	10.104	9.3111	9.0491	8.6011	9.9924	8.713	8.7395	9.1292	9.1378	10.591	9.519	9.779	10.014	9.6409	10.604	10.332	9.2023	10.273	9.2248	9.2331	9.2381	9.5913	8.8959	8.8582	7.9099	8.8628	8.8527	8.3386	8.9146	9.6158	8.6818	9.4344	8.372	8.8773	6.6563	8.4248	8.7736	9.4831	7.3611	7.0321	8.5122	8.0266	8.0876	7.3226	7.0233	6.6696	7.017	6.2594	6.7687	7.1027	7.7736	8.1223	6.3167	7.3537	8.5628	8.731	7.1533	7.9852	8.9324	7.166	7.8798	6.4632	7.537	7.2932	6.1136	5.5645	6.4476	7.2787	6.7659
9.7107	8.291	9.712	9.7127	9.7135	10.064	10.065	9.006	8.6469	9.0338	9.0347	7.3437	10.194	9.3863	9.7465	9.3863	9.7466	9.037	10.098	9.039	10.811	10.102	8.6839	10.467	9.4171	9.4626	8.764	10.229	9.5541	8.5944	9.9492	9.6322	9.8876	8.544	7.5322	7.5058	7.9904	4.414	2.2825	6.478	8.9798	10.029	10.008	9.6283	9.9689	9.2769	9.2225	8.8458	9.2265	8.8515	8.5744	8.5912	9.2398	8.9358	9.6274	9.9965	8.331	8.689	8.581	8.3597	6.5279	5.7896	5.9928	5.9936	5.283	7.0247	8.361	6.5337	4.5938	5.2417	8.3022	8.6217	8.9977	8.3431	8.3128	8.996	8.6174	10.373	9.3551	10.415	9.6603	9.6557	9.7298	9.7386	8.7383	8.7042	9.1074	9.1137	9.121	9.2281	9.139	9.2382	8.8988	8.9043	9.2595	9.6244	8.9185	8.2078	8.5471	8.5357	9.6981	9.0013	9.3423	8.4969	8.3115	8.9905	8.9705	8.1445	7.9056	8.6589	7.294	7.2063	6.5236	7.1075	7.0686	7.0681	7.1042	7.3525	7.0653	7.4486	7.4104	6.6979	7.055	7.6986	7.7276	7.3634	7.753	7.3583	8.0665	6.7648	6.1806	6.5501	6.4296	6.7843	6.1416	7.2159	6.5097	6.8633	6.5163	7.7794	6.0298	6.735	6.6626	5.9498
9.4772	8.7684	9.4794	9.8405	9.8416	9.1325	9.4838	11.265	9.846	9.4866	10.197	8.7774	9.1377	10.198	8.0544	9.8479	8.7778	9.1384	9.8361	9.8909	9.8928	9.535	9.1926	8.8625	9.9626	10.702	9.6611	10.4	8.299	10.307	9.2926	10.001	9.6489	10.027	8.6299	6.8359	7.0199	6.6307	5.8743	7.9957	9.4921	8.7633	9.8063	9.4379	9.4202	9.0431	8.6768	10.082	10.068	8.9705	9.6811	8.9071	10.026	9.2642	9.6546	8.9402	8.228	7.1653	7.1739	6.1452	6.3914	7.1291	8.8599	8.8602	6.4619	7.8406	7.0533	8.1505	7.1306	8.1133	7.9933	8.6611	8.7279	9.1064	8.0652	9.022	9.4733	9.0479	8.6969	7.9588	9.495	8.8799	8.8811	9.4667	9.1863	8.3149	9.1954	10.272	9.9187	8.8664	9.5859	8.8842	10.31	8.8956	8.9008	9.616	8.5503	9.2646	8.9484	8.5768	9.277	8.917	8.3275	7.3319	6.7089	8.4083	8.3688	8.5918	8.7254	8.152	7.7993	8.8949	8.1147	6.7262	7.4341	5.9795	7.7595	7.3965	6.6849	7.0418	7.0708	6.6769	7.2965	6.4592	6.4069	6.7925	7.4989	6.4001	6.0388	7.1064	7.4538	7.1019	6.8481	7.0621	6.3477	6.8601	6.5136	6.5167	5.9584	6.9512	7.2365	6.3216	5.9273	6.3001
