43.772	43.809	43.846	43.883	43.92	43.956	43.993	44.03	44.067	44.104	44.14	44.177	44.214	44.251	44.288	44.324	44.361	44.398	44.434	44.471	44.508	44.544	44.581	44.618	44.654	44.691	44.728	44.764	44.801	44.837	44.874	44.91	44.947	44.983	45.02	45.056	45.093	45.129	45.166	45.202	45.239	45.275	45.311	45.348	45.384	45.42	45.457	45.493	45.529	45.566	45.602	45.638	45.675	45.711	45.747	45.783	45.819	45.856	45.892	45.928	45.964	46	46.036	46.073	46.109	46.145	46.181	46.217	46.253	46.289	46.325	46.361	46.397	46.433	46.469	46.505	46.541	46.576	46.612	46.648	46.684	46.72	46.756	46.791	46.827	46.863	46.899	46.935	46.97	47.006	47.042	47.077	47.113	47.149	47.184	47.22	47.256	47.291	47.327	47.362	47.398	47.434	47.469	47.505	47.54	47.576	47.611	47.647	47.682	47.718	47.753	47.788	47.824	47.859	47.895	47.93	47.965	48.001	48.036	48.071	48.106	48.142	48.177	48.212	48.247	48.283	48.318	48.353	48.388	48.423	48.458	48.493	48.528	48.563	48.598	48.633	48.668	48.703	48.738	48.773	48.808	48.843	48.878	48.913	48.948	48.983	49.017	49.052	49.087	49.122	49.157	49.191	49.226	49.261	49.295	49.33	49.365	49.399	49.434	49.469	49.503	49.538	49.572	49.607	49.641	49.676	49.71	49.745	49.779	49.813	49.848	49.882	49.917	49.951	49.985	50.02	50.054	50.088	50.122	50.157	50.191	50.225	50.259	50.293	50.328	50.362	50.396	50.43	50.464	50.498	50.532	50.566	50.6	50.634	50.668	50.702	50.736
43.746	43.783	43.82	43.857	43.894	43.93	43.967	44.004	44.041	44.078	44.114	44.151	44.188	44.225	44.261	44.298	44.335	44.372	44.408	44.445	44.482	44.518	44.555	44.591	44.628	44.665	44.701	44.738	44.774	44.811	44.847	44.884	44.92	44.957	44.993	45.03	45.066	45.103	45.139	45.176	45.212	45.248	45.285	45.321	45.357	45.394	45.43	45.466	45.503	45.539	45.575	45.612	45.648	45.684	45.72	45.756	45.793	45.829	45.865	45.901	45.937	45.973	46.009	46.045	46.082	46.118	46.154	46.19	46.226	46.262	46.298	46.334	46.37	46.406	46.442	46.477	46.513	46.549	46.585	46.621	46.657	46.693	46.728	46.764	46.8	46.836	46.871	46.907	46.943	46.978	47.014	47.05	47.085	47.121	47.157	47.192	47.228	47.264	47.299	47.335	47.37	47.406	47.441	47.477	47.512	47.548	47.583	47.619	47.654	47.69	47.725	47.76	47.796	47.831	47.867	47.902	47.937	47.972	48.008	48.043	48.078	48.113	48.149	48.184	48.219	48.254	48.289	48.325	48.36	48.395	48.43	48.465	48.5	48.535	48.57	48.605	48.64	48.675	48.71	48.745	48.78	48.815	48.849	48.884	48.919	48.954	48.989	49.024	49.058	49.093	49.128	49.162	49.197	49.232	49.267	49.301	49.336	49.37	49.405	49.44	49.474	49.509	49.543	49.578	49.612	49.647	49.681	49.715	49.75	49.784	49.819	49.853	49.887	49.922	49.956	49.99	50.025	50.059	50.093	50.127	50.161	50.196	50.23	50.264	50.298	50.332	50.366	50.4	50.434	50.468	50.502	50.536	50.57	50.604	50.638	50.672	50.706
43.72	43.757	43.794	43.831	43.868	43.905	43.941	43.978	44.015	44.052	44.089	44.125	44.162	44.199	44.235	44.272	44.309	44.345	44.382	44.419	44.455	44.492	44.529	44.565	44.602	44.638	44.675	44.712	44.748	44.785	44.821	44.858	44.894	44.931	44.967	45.003	45.04	45.076	45.113	45.149	45.186	45.222	45.258	45.295	45.331	45.367	45.404	45.44	45.476	45.512	45.549	45.585	45.621	45.657	45.693	45.73	45.766	45.802	45.838	45.874	45.91	45.946	45.982	46.019	46.055	46.091	46.127	46.163	46.199	46.235	46.271	46.307	46.343	46.378	46.414	46.45	46.486	46.522	46.558	46.594	46.629	46.665	46.701	46.737	46.773	46.808	46.844	46.88	46.915	46.951	46.987	47.022	47.058	47.094	47.129	47.165	47.2	47.236	47.272	47.307	47.343	47.378	47.414	47.449	47.485	47.52	47.556	47.591	47.626	47.662	47.697	47.733	47.768	47.803	47.839	47.874	47.909	47.944	47.98	48.015	48.05	48.085	48.121	48.156	48.191	48.226	48.261	48.296	48.331	48.366	48.402	48.437	48.472	48.507	48.542	48.577	48.612	48.646	48.681	48.716	48.751	48.786	48.821	48.856	48.891	48.925	48.96	48.995	49.03	49.064	49.099	49.134	49.169	49.203	49.238	49.272	49.307	49.342	49.376	49.411	49.445	49.48	49.514	49.549	49.583	49.618	49.652	49.686	49.721	49.755	49.79	49.824	49.858	49.893	49.927	49.961	49.995	50.03	50.064	50.098	50.132	50.166	50.2	50.235	50.269	50.303	50.337	50.371	50.405	50.439	50.473	50.507	50.541	50.575	50.609	50.642	50.676
43.694	43.731	43.768	43.805	43.842	43.879	43.915	43.952	43.989	44.026	44.062	44.099	44.136	44.173	44.209	44.246	44.283	44.319	44.356	44.393	44.429	44.466	44.502	44.539	44.576	44.612	44.649	44.685	44.722	44.758	44.795	44.831	44.868	44.904	44.941	44.977	45.013	45.05	45.086	45.123	45.159	45.195	45.232	45.268	45.304	45.341	45.377	45.413	45.449	45.486	45.522	45.558	45.594	45.63	45.667	45.703	45.739	45.775	45.811	45.847	45.883	45.919	45.955	45.992	46.028	46.064	46.1	46.136	46.172	46.208	46.243	46.279	46.315	46.351	46.387	46.423	46.459	46.495	46.531	46.566	46.602	46.638	46.674	46.709	46.745	46.781	46.817	46.852	46.888	46.924	46.959	46.995	47.03	47.066	47.102	47.137	47.173	47.208	47.244	47.279	47.315	47.35	47.386	47.421	47.457	47.492	47.528	47.563	47.598	47.634	47.669	47.705	47.74	47.775	47.811	47.846	47.881	47.916	47.952	47.987	48.022	48.057	48.092	48.128	48.163	48.198	48.233	48.268	48.303	48.338	48.373	48.408	48.443	48.478	48.513	48.548	48.583	48.618	48.653	48.688	48.723	48.758	48.792	48.827	48.862	48.897	48.931	48.966	49.001	49.036	49.07	49.105	49.14	49.174	49.209	49.244	49.278	49.313	49.347	49.382	49.416	49.451	49.485	49.52	49.554	49.589	49.623	49.657	49.692	49.726	49.76	49.795	49.829	49.863	49.898	49.932	49.966	50	50.034	50.069	50.103	50.137	50.171	50.205	50.239	50.273	50.307	50.341	50.375	50.409	50.443	50.477	50.511	50.545	50.579	50.613	50.647
43.668	43.705	43.742	43.779	43.816	43.853	43.889	43.926	43.963	44	44.036	44.073	44.11	44.146	44.183	44.22	44.256	44.293	44.33	44.366	44.403	44.44	44.476	44.513	44.549	44.586	44.622	44.659	44.695	44.732	44.768	44.805	44.841	44.878	44.914	44.95	44.987	45.023	45.06	45.096	45.132	45.169	45.205	45.241	45.278	45.314	45.35	45.386	45.423	45.459	45.495	45.531	45.567	45.604	45.64	45.676	45.712	45.748	45.784	45.82	45.856	45.892	45.928	45.965	46.001	46.037	46.073	46.108	46.144	46.18	46.216	46.252	46.288	46.324	46.36	46.396	46.432	46.467	46.503	46.539	46.575	46.611	46.646	46.682	46.718	46.753	46.789	46.825	46.86	46.896	46.932	46.967	47.003	47.038	47.074	47.11	47.145	47.181	47.216	47.252	47.287	47.323	47.358	47.394	47.429	47.464	47.5	47.535	47.571	47.606	47.641	47.677	47.712	47.747	47.783	47.818	47.853	47.888	47.923	47.959	47.994	48.029	48.064	48.099	48.134	48.17	48.205	48.24	48.275	48.31	48.345	48.38	48.415	48.45	48.485	48.52	48.555	48.589	48.624	48.659	48.694	48.729	48.764	48.799	48.833	48.868	48.903	48.937	48.972	49.007	49.042	49.076	49.111	49.145	49.18	49.215	49.249	49.284	49.318	49.353	49.387	49.422	49.456	49.491	49.525	49.559	49.594	49.628	49.663	49.697	49.731	49.765	49.8	49.834	49.868	49.902	49.937	49.971	50.005	50.039	50.073	50.107	50.141	50.176	50.21	50.244	50.278	50.312	50.346	50.38	50.413	50.447	50.481	50.515	50.549	50.583	50.617
43.643	43.679	43.716	43.753	43.79	43.827	43.863	43.9	43.937	43.974	44.01	44.047	44.084	44.12	44.157	44.194	44.23	44.267	44.304	44.34	44.377	44.413	44.45	44.486	44.523	44.559	44.596	44.632	44.669	44.705	44.742	44.778	44.815	44.851	44.888	44.924	44.96	44.997	45.033	45.069	45.106	45.142	45.178	45.215	45.251	45.287	45.323	45.36	45.396	45.432	45.468	45.504	45.541	45.577	45.613	45.649	45.685	45.721	45.757	45.793	45.829	45.865	45.901	45.938	45.973	46.009	46.045	46.081	46.117	46.153	46.189	46.225	46.261	46.297	46.333	46.368	46.404	46.44	46.476	46.512	46.547	46.583	46.619	46.655	46.69	46.726	46.762	46.797	46.833	46.868	46.904	46.94	46.975	47.011	47.046	47.082	47.117	47.153	47.188	47.224	47.259	47.295	47.33	47.366	47.401	47.436	47.472	47.507	47.543	47.578	47.613	47.649	47.684	47.719	47.754	47.79	47.825	47.86	47.895	47.931	47.966	48.001	48.036	48.071	48.106	48.141	48.176	48.211	48.246	48.281	48.317	48.351	48.386	48.421	48.456	48.491	48.526	48.561	48.596	48.631	48.665	48.7	48.735	48.77	48.805	48.839	48.874	48.909	48.943	48.978	49.013	49.047	49.082	49.117	49.151	49.186	49.22	49.255	49.289	49.324	49.358	49.393	49.427	49.462	49.496	49.53	49.565	49.599	49.633	49.668	49.702	49.736	49.77	49.805	49.839	49.873	49.907	49.941	49.976	50.01	50.044	50.078	50.112	50.146	50.18	50.214	50.248	50.282	50.316	50.35	50.384	50.418	50.452	50.485	50.519	50.553	50.587
43.616	43.653	43.69	43.727	43.764	43.8	43.837	43.874	43.91	43.947	43.984	44.021	44.057	44.094	44.131	44.167	44.204	44.24	44.277	44.314	44.35	44.387	44.423	44.46	44.496	44.533	44.569	44.606	44.642	44.679	44.715	44.752	44.788	44.824	44.861	44.897	44.933	44.97	45.006	45.043	45.079	45.115	45.151	45.188	45.224	45.26	45.296	45.333	45.369	45.405	45.441	45.477	45.513	45.55	45.586	45.622	45.658	45.694	45.73	45.766	45.802	45.838	45.874	45.91	45.946	45.982	46.018	46.054	46.09	46.126	46.162	46.198	46.233	46.269	46.305	46.341	46.377	46.413	46.448	46.484	46.52	46.555	46.591	46.627	46.663	46.698	46.734	46.769	46.805	46.841	46.876	46.912	46.947	46.983	47.018	47.054	47.089	47.125	47.16	47.196	47.231	47.267	47.302	47.338	47.373	47.408	47.444	47.479	47.514	47.55	47.585	47.62	47.656	47.691	47.726	47.761	47.797	47.832	47.867	47.902	47.937	47.972	48.008	48.043	48.078	48.113	48.148	48.183	48.218	48.253	48.288	48.323	48.358	48.393	48.427	48.462	48.497	48.532	48.567	48.602	48.637	48.671	48.706	48.741	48.776	48.81	48.845	48.88	48.914	48.949	48.984	49.018	49.053	49.087	49.122	49.156	49.191	49.226	49.26	49.294	49.329	49.363	49.398	49.432	49.466	49.501	49.535	49.569	49.604	49.638	49.672	49.707	49.741	49.775	49.809	49.843	49.878	49.912	49.946	49.98	50.014	50.048	50.082	50.116	50.15	50.184	50.218	50.252	50.286	50.32	50.354	50.388	50.422	50.455	50.489	50.523	50.557
43.59	43.627	43.664	43.7	43.737	43.774	43.811	43.847	43.884	43.921	43.958	43.994	44.031	44.067	44.104	44.141	44.177	44.214	44.25	44.287	44.324	44.36	44.397	44.433	44.47	44.506	44.543	44.579	44.615	44.652	44.688	44.725	44.761	44.798	44.834	44.87	44.907	44.943	44.979	45.016	45.052	45.088	45.124	45.161	45.197	45.233	45.269	45.305	45.342	45.378	45.414	45.45	45.486	45.522	45.558	45.595	45.631	45.667	45.703	45.739	45.775	45.811	45.847	45.883	45.919	45.955	45.991	46.026	46.062	46.098	46.134	46.17	46.206	46.242	46.278	46.313	46.349	46.385	46.421	46.456	46.492	46.528	46.563	46.599	46.635	46.67	46.706	46.742	46.777	46.813	46.848	46.884	46.919	46.955	46.99	47.026	47.061	47.097	47.132	47.168	47.203	47.239	47.274	47.309	47.345	47.38	47.416	47.451	47.486	47.521	47.557	47.592	47.627	47.662	47.698	47.733	47.768	47.803	47.838	47.874	47.909	47.944	47.979	48.014	48.049	48.084	48.119	48.154	48.189	48.224	48.259	48.294	48.329	48.364	48.399	48.434	48.468	48.503	48.538	48.573	48.608	48.642	48.677	48.712	48.747	48.781	48.816	48.851	48.885	48.92	48.954	48.989	49.024	49.058	49.093	49.127	49.162	49.196	49.231	49.265	49.3	49.334	49.368	49.403	49.437	49.471	49.506	49.54	49.574	49.608	49.643	49.677	49.711	49.745	49.78	49.814	49.848	49.882	49.916	49.95	49.984	50.018	50.052	50.086	50.12	50.154	50.188	50.222	50.256	50.29	50.324	50.358	50.391	50.425	50.459	50.493	50.527
43.564	43.601	43.637	43.674	43.711	43.748	43.784	43.821	43.858	43.894	43.931	43.968	44.004	44.041	44.078	44.114	44.151	44.187	44.224	44.26	44.297	44.333	44.37	44.407	44.443	44.479	44.516	44.552	44.589	44.625	44.662	44.698	44.734	44.771	44.807	44.843	44.88	44.916	44.952	44.989	45.025	45.061	45.097	45.134	45.17	45.206	45.242	45.278	45.315	45.351	45.387	45.423	45.459	45.495	45.531	45.567	45.603	45.639	45.675	45.711	45.747	45.783	45.819	45.855	45.891	45.927	45.963	45.999	46.035	46.071	46.107	46.143	46.178	46.214	46.25	46.286	46.321	46.357	46.393	46.429	46.464	46.5	46.536	46.571	46.607	46.643	46.678	46.714	46.749	46.785	46.82	46.856	46.891	46.927	46.962	46.998	47.033	47.069	47.104	47.14	47.175	47.211	47.246	47.281	47.317	47.352	47.387	47.423	47.458	47.493	47.528	47.564	47.599	47.634	47.669	47.705	47.74	47.775	47.81	47.845	47.88	47.915	47.95	47.985	48.02	48.056	48.09	48.126	48.16	48.195	48.23	48.265	48.3	48.335	48.37	48.405	48.44	48.474	48.509	48.544	48.579	48.614	48.648	48.683	48.718	48.752	48.787	48.822	48.856	48.891	48.925	48.96	48.994	49.029	49.064	49.098	49.132	49.167	49.201	49.236	49.27	49.305	49.339	49.373	49.408	49.442	49.476	49.51	49.545	49.579	49.613	49.647	49.682	49.716	49.75	49.784	49.818	49.852	49.886	49.92	49.954	49.988	50.022	50.056	50.09	50.124	50.158	50.192	50.226	50.26	50.294	50.328	50.361	50.395	50.429	50.463	50.496
43.538	43.574	43.611	43.648	43.685	43.721	43.758	43.795	43.831	43.868	43.905	43.941	43.978	44.014	44.051	44.088	44.124	44.161	44.197	44.234	44.27	44.307	44.343	44.38	44.416	44.453	44.489	44.526	44.562	44.598	44.635	44.671	44.708	44.744	44.78	44.816	44.853	44.889	44.925	44.962	44.998	45.034	45.07	45.107	45.143	45.179	45.215	45.251	45.287	45.324	45.36	45.396	45.432	45.468	45.504	45.54	45.576	45.612	45.648	45.684	45.72	45.756	45.792	45.828	45.864	45.9	45.936	45.971	46.007	46.043	46.079	46.115	46.151	46.186	46.222	46.258	46.294	46.33	46.365	46.401	46.437	46.472	46.508	46.543	46.579	46.615	46.65	46.686	46.721	46.757	46.793	46.828	46.863	46.899	46.934	46.97	47.005	47.041	47.076	47.112	47.147	47.182	47.218	47.253	47.288	47.324	47.359	47.394	47.43	47.465	47.5	47.535	47.571	47.606	47.641	47.676	47.711	47.746	47.781	47.817	47.852	47.887	47.922	47.957	47.992	48.027	48.062	48.097	48.132	48.167	48.202	48.236	48.271	48.306	48.341	48.376	48.411	48.445	48.48	48.515	48.55	48.584	48.619	48.654	48.689	48.723	48.758	48.792	48.827	48.862	48.896	48.931	48.965	49	49.034	49.069	49.103	49.138	49.172	49.206	49.241	49.275	49.309	49.344	49.378	49.412	49.447	49.481	49.515	49.549	49.584	49.618	49.652	49.686	49.72	49.754	49.788	49.822	49.857	49.891	49.925	49.959	49.993	50.026	50.06	50.094	50.128	50.162	50.196	50.23	50.264	50.297	50.331	50.365	50.399	50.432	50.466
43.511	43.548	43.584	43.621	43.658	43.695	43.731	43.768	43.805	43.841	43.878	43.914	43.951	43.988	44.024	44.061	44.097	44.134	44.17	44.207	44.243	44.28	44.316	44.353	44.389	44.426	44.462	44.498	44.535	44.571	44.608	44.644	44.68	44.717	44.753	44.789	44.826	44.862	44.898	44.934	44.971	45.007	45.043	45.079	45.115	45.151	45.188	45.224	45.26	45.296	45.332	45.368	45.404	45.44	45.476	45.512	45.548	45.584	45.62	45.656	45.692	45.728	45.764	45.8	45.836	45.872	45.908	45.944	45.98	46.015	46.051	46.087	46.123	46.158	46.194	46.23	46.266	46.301	46.337	46.373	46.408	46.444	46.48	46.515	46.551	46.587	46.622	46.658	46.693	46.729	46.764	46.8	46.835	46.871	46.906	46.941	46.977	47.012	47.048	47.083	47.118	47.154	47.189	47.224	47.26	47.295	47.33	47.366	47.401	47.436	47.471	47.507	47.542	47.577	47.612	47.647	47.682	47.717	47.753	47.788	47.823	47.858	47.893	47.928	47.963	47.998	48.033	48.068	48.103	48.137	48.172	48.207	48.242	48.277	48.312	48.347	48.381	48.416	48.451	48.486	48.52	48.555	48.59	48.624	48.659	48.694	48.728	48.763	48.797	48.832	48.867	48.901	48.936	48.97	49.005	49.039	49.073	49.108	49.142	49.177	49.211	49.245	49.28	49.314	49.348	49.382	49.417	49.451	49.485	49.519	49.554	49.588	49.622	49.656	49.69	49.724	49.758	49.792	49.826	49.86	49.894	49.928	49.962	49.996	50.03	50.064	50.098	50.132	50.166	50.199	50.233	50.267	50.301	50.334	50.368	50.402	50.436
43.484	43.521	43.558	43.594	43.631	43.668	43.704	43.741	43.778	43.814	43.851	43.888	43.924	43.961	43.997	44.034	44.07	44.107	44.143	44.18	44.216	44.253	44.289	44.326	44.362	44.398	44.435	44.471	44.508	44.544	44.58	44.617	44.653	44.689	44.726	44.762	44.798	44.834	44.871	44.907	44.943	44.979	45.015	45.052	45.088	45.124	45.16	45.196	45.232	45.268	45.304	45.341	45.377	45.413	45.449	45.485	45.521	45.557	45.593	45.629	45.665	45.701	45.736	45.772	45.808	45.844	45.88	45.916	45.952	45.987	46.023	46.059	46.095	46.13	46.166	46.202	46.238	46.273	46.309	46.345	46.38	46.416	46.452	46.487	46.523	46.558	46.594	46.629	46.665	46.7	46.736	46.771	46.807	46.842	46.877	46.913	46.948	46.984	47.019	47.054	47.09	47.125	47.16	47.196	47.231	47.266	47.302	47.337	47.372	47.407	47.443	47.478	47.513	47.548	47.583	47.618	47.653	47.689	47.724	47.759	47.794	47.829	47.864	47.899	47.934	47.969	48.004	48.039	48.073	48.108	48.143	48.178	48.213	48.248	48.282	48.317	48.352	48.387	48.422	48.456	48.491	48.526	48.56	48.595	48.63	48.664	48.699	48.733	48.768	48.802	48.837	48.871	48.906	48.94	48.975	49.009	49.044	49.078	49.112	49.147	49.181	49.215	49.25	49.284	49.318	49.353	49.387	49.421	49.455	49.489	49.523	49.558	49.592	49.626	49.66	49.694	49.728	49.762	49.796	49.83	49.864	49.898	49.932	49.966	50	50.034	50.067	50.101	50.135	50.169	50.203	50.236	50.27	50.304	50.338	50.371	50.405
43.458	43.494	43.531	43.568	43.604	43.641	43.678	43.714	43.751	43.787	43.824	43.861	43.897	43.934	43.97	44.007	44.043	44.08	44.116	44.153	44.189	44.226	44.262	44.299	44.335	44.371	44.408	44.444	44.48	44.517	44.553	44.589	44.626	44.662	44.698	44.735	44.771	44.807	44.843	44.88	44.916	44.952	44.988	45.024	45.06	45.096	45.133	45.169	45.205	45.241	45.277	45.313	45.349	45.385	45.421	45.457	45.493	45.529	45.565	45.601	45.637	45.673	45.709	45.744	45.78	45.816	45.852	45.888	45.924	45.959	45.995	46.031	46.067	46.102	46.138	46.174	46.209	46.245	46.281	46.316	46.352	46.388	46.423	46.459	46.494	46.53	46.565	46.601	46.636	46.672	46.707	46.743	46.778	46.814	46.849	46.884	46.92	46.955	46.991	47.026	47.061	47.097	47.132	47.167	47.202	47.238	47.273	47.308	47.343	47.379	47.414	47.449	47.484	47.519	47.554	47.589	47.624	47.66	47.695	47.73	47.765	47.8	47.835	47.87	47.905	47.94	47.974	48.009	48.044	48.079	48.114	48.149	48.184	48.218	48.253	48.288	48.323	48.357	48.392	48.427	48.462	48.496	48.531	48.565	48.6	48.635	48.669	48.704	48.738	48.773	48.807	48.842	48.876	48.911	48.945	48.979	49.014	49.048	49.083	49.117	49.151	49.185	49.22	49.254	49.288	49.323	49.357	49.391	49.425	49.459	49.493	49.527	49.562	49.596	49.63	49.664	49.698	49.732	49.766	49.8	49.834	49.868	49.902	49.935	49.969	50.003	50.037	50.071	50.105	50.138	50.172	50.206	50.24	50.273	50.307	50.341	50.374
43.431	43.467	43.504	43.541	43.577	43.614	43.65	43.687	43.724	43.76	43.797	43.833	43.87	43.906	43.943	43.98	44.016	44.052	44.089	44.125	44.162	44.198	44.235	44.271	44.307	44.344	44.38	44.417	44.453	44.489	44.526	44.562	44.598	44.634	44.671	44.707	44.743	44.779	44.816	44.852	44.888	44.924	44.96	44.996	45.033	45.069	45.105	45.141	45.177	45.213	45.249	45.285	45.321	45.357	45.393	45.429	45.465	45.501	45.537	45.573	45.609	45.645	45.68	45.716	45.752	45.788	45.824	45.86	45.895	45.931	45.967	46.003	46.038	46.074	46.11	46.145	46.181	46.217	46.252	46.288	46.324	46.359	46.395	46.43	46.466	46.501	46.537	46.572	46.608	46.643	46.679	46.714	46.749	46.785	46.82	46.856	46.891	46.926	46.962	46.997	47.032	47.068	47.103	47.138	47.173	47.209	47.244	47.279	47.314	47.35	47.385	47.42	47.455	47.49	47.525	47.56	47.595	47.63	47.665	47.7	47.735	47.77	47.805	47.84	47.875	47.91	47.945	47.98	48.015	48.05	48.084	48.119	48.154	48.189	48.224	48.258	48.293	48.328	48.363	48.397	48.432	48.466	48.501	48.536	48.57	48.605	48.639	48.674	48.708	48.743	48.777	48.812	48.846	48.881	48.915	48.949	48.984	49.018	49.052	49.087	49.121	49.155	49.19	49.224	49.258	49.292	49.326	49.361	49.395	49.429	49.463	49.497	49.531	49.565	49.599	49.633	49.667	49.701	49.735	49.769	49.803	49.837	49.871	49.905	49.939	49.972	50.006	50.04	50.074	50.108	50.141	50.175	50.209	50.242	50.276	50.31	50.343
